Feature,[G3.1.1.1.1],[G3.1.1.1.2],[G3.1.1.1.3],[G3.1.1.1.4],[G3.1.1.1.5],[G3.1.1.1.6],[G3.1.1.1.7],[G3.1.1.1.8],[G3.1.1.1.9],[G3.1.1.1.10],[G3.1.1.1.11],[G3.1.1.1.12],[G3.1.1.1.13],[G3.1.1.1.14],[G3.1.1.1.15],[G3.1.1.1.16],[G3.1.1.1.17],[G3.1.1.1.18],[G3.1.1.1.19],[G3.1.1.1.20],[G3.1.1.1.21],[G3.1.1.1.22],[G3.1.1.1.23],[G3.1.1.1.24],[G3.1.1.1.25],[G3.1.1.1.26],[G3.1.1.1.27],[G3.1.1.1.28],[G3.1.1.1.29],[G3.1.1.1.30],[G3.1.2.1.1],[G3.1.2.1.2],[G3.1.2.1.3],[G3.1.2.1.4],[G3.1.2.1.5],[G3.1.2.1.6],[G3.1.2.1.7],[G3.1.2.1.8],[G3.1.2.1.9],[G3.1.2.1.10],[G3.1.2.1.11],[G3.1.2.1.12],[G3.1.2.1.13],[G3.1.2.1.14],[G3.1.2.1.15],[G3.1.2.1.16],[G3.1.2.1.17],[G3.1.2.1.18],[G3.1.2.1.19],[G3.1.2.1.20],[G3.1.2.1.21],[G3.1.2.1.22],[G3.1.2.1.23],[G3.1.2.1.24],[G3.1.2.1.25],[G3.1.2.1.26],[G3.1.2.1.27],[G3.1.2.1.28],[G3.1.2.1.29],[G3.1.2.1.30],[G3.1.4.1.1],[G3.1.4.1.2],[G3.1.4.1.3],[G3.1.4.1.4],[G3.1.4.1.5],[G3.1.4.1.6],[G3.1.4.1.7],[G3.1.4.1.8],[G3.1.4.1.9],[G3.1.4.1.10],[G3.1.4.1.11],[G3.1.4.1.12],[G3.1.4.1.13],[G3.1.4.1.14],[G3.1.4.1.15],[G3.1.4.1.16],[G3.1.4.1.17],[G3.1.4.1.18],[G3.1.4.1.19],[G3.1.4.1.20],[G3.1.4.1.21],[G3.1.4.1.22],[G3.1.4.1.23],[G3.1.4.1.24],[G3.1.4.1.25],[G3.1.4.1.26],[G3.1.4.1.27],[G3.1.4.1.28],[G3.1.4.1.29],[G3.1.4.1.30]
seq1709,0.065508,-0.076821,0.078177,0.008294,0.116900,0.074655,-0.134013,0.090038,0.054733,-0.070912,0.140048,0.067444,-0.068775,-0.014253,0.059270,-0.072692,-0.041835,-0.135826,0.071585,0.213968,-0.072191,-0.201438,0.152427,0.172278,0.114231,0.137931,-0.079165,0.165487,0.228475,0.058316,-0.036678,-0.019505,0.015776,-0.071863,-0.123411,0.036487,-0.076906,-0.007709,0.023306,0.126041,0.083085,0.110318,0.114779,-0.040799,-0.055433,0.142468,-0.109069,-0.001342,-0.144665,-0.038572,0.030162,0.003863,0.100643,0.189177,-0.061434,0.130583,-0.075421,-0.060208,-0.069749,0.047337,0.003393,0.043673,-0.025651,-0.174894,-0.172418,-0.074132,-0.027010,-0.138331,0.532100,-0.081401,0.234418,-0.019752,-0.228583,-0.275271,0.050074,0.075045,-0.052535,0.118602,-0.015909,0.158100,-0.046001,0.069543,-0.233451,0.170745,-0.030396,-0.012059,0.040638,-0.247059,-0.178028,-0.225412
seq1710,-0.075893,0.145569,-0.003340,0.013640,-0.012968,0.088073,0.078338,-0.057141,-0.051022,0.300795,-0.002682,0.292544,0.045267,0.134637,0.256680,-0.078972,0.132768,-0.045542,-0.081921,0.023509,0.046902,0.131810,0.053297,0.013667,0.129429,-0.132024,0.427964,0.047300,0.111860,-0.128841,-0.136768,-0.079901,0.123309,0.028281,0.028856,0.020437,-0.108757,0.043733,0.021572,-0.209820,0.154574,0.005793,-0.099528,0.130259,-0.076591,0.140420,-0.091224,-0.093114,0.176860,0.068052,-0.184441,-0.071240,0.084278,-0.097330,0.030528,-0.069415,0.099009,-0.107886,-0.076291,0.201659,-0.292570,0.016303,0.060535,-0.002323,-0.130328,0.043068,0.044544,-0.107800,-0.067112,-0.083412,0.019563,0.144028,-0.166835,-0.007144,0.080231,-0.016306,0.057100,-0.045471,0.250411,-0.262895,-0.296934,0.131684,0.030320,-0.240757,0.179999,-0.103368,-0.089805,-0.001054,-0.078958,0.220280
seq1711,0.252443,0.268665,0.157414,0.097416,0.138811,0.216485,0.211243,0.250624,0.215165,0.054202,0.159416,-0.031108,0.264386,0.145268,0.209501,0.060414,0.139249,0.006615,0.283490,0.274549,0.211385,0.231747,0.224225,0.189223,0.080381,0.394113,0.228204,0.327837,0.078624,0.223177,0.012724,0.108112,0.051327,0.108415,0.207153,-0.019243,0.084002,0.109441,0.060878,0.130660,-0.085696,0.103638,0.140122,-0.019661,0.089408,0.025516,0.122115,0.074850,0.121678,0.185878,-0.023403,-0.044898,0.131681,-0.027748,0.198123,-0.046912,0.196876,0.047158,0.121317,0.006044,0.085593,-0.098048,-0.066110,0.361708,-0.063649,-0.036575,-0.239358,0.073732,0.132820,-0.057785,-0.131369,0.102109,0.229593,0.078033,0.258918,0.023565,0.070929,0.216048,0.207066,-0.188683,-0.137520,0.034765,0.124616,0.079116,-0.015337,-0.001061,0.155489,0.029139,0.028529,0.338316
seq1712,0.204489,0.046085,0.074617,0.270070,0.131860,0.006051,0.227996,0.175184,0.041599,0.061289,0.237177,0.112382,0.079017,0.130818,0.007208,0.036421,-0.079152,0.038562,0.039429,-0.062037,0.152609,0.051758,0.268916,0.142217,0.126084,0.291908,0.072561,-0.031387,-0.269933,0.221767,0.109632,-0.103181,0.079790,-0.040775,-0.045869,0.058026,0.062474,0.025017,0.080390,0.022320,-0.154131,-0.149559,0.008002,0.010069,0.168859,0.019890,-0.023851,-0.007773,-0.037923,0.148255,0.024236,-0.096689,0.179584,0.142598,-0.020056,0.003015,-0.135537,-0.003281,0.050245,0.002138,0.172319,0.321898,0.020606,0.145856,0.068871,0.062631,0.262316,0.136495,0.244047,0.142857,0.066480,0.018822,-0.019033,0.045029,0.120971,0.024008,0.079517,-0.063484,-0.096971,-0.106553,-0.131098,-0.167101,-0.096713,-0.102484,-0.035716,-0.155061,0.087842,-0.265092,-0.060391,-0.180331
seq1713,0.237622,0.163329,0.188305,0.037119,0.098339,0.119670,-0.142499,-0.165795,0.133368,-0.129863,0.063546,0.155147,0.030865,0.345976,0.483490,0.287380,0.044643,0.161200,-0.098278,0.163805,0.120253,-0.195704,-0.060126,-0.058805,0.113990,0.070774,0.009899,-0.132189,0.268712,0.337589,-0.171788,0.141173,0.021819,0.085882,-0.083651,-0.163742,0.022775,0.201488,0.057315,-0.114106,0.237517,-0.019290,0.104911,-0.293814,0.099984,-0.238719,-0.119008,-0.131135,0.156947,0.033246,-0.072701,0.008254,0.029459,0.095364,-0.201500,0.257198,-0.095437,0.141721,-0.175750,0.049099,-0.065017,0.196725,0.034844,-0.043445,0.009420,-0.044041,-0.148218,-0.020569,-0.085162,0.084239,-0.022099,0.045193,-0.030604,-0.018972,0.071295,-0.188785,0.014637,-0.073746,-0.125038,-0.073748,-0.008027,-0.043638,0.114891,-0.000172,0.044121,0.142162,-0.131715,-0.205149,-0.061662,0.013778
seq1714,-0.231517,0.208502,-0.054641,0.183864,-0.072114,0.148916,0.040891,-0.072652,0.174794,0.021544,0.312320,-0.185630,0.195212,-0.075337,0.141583,0.032257,0.298301,-0.146529,-0.004235,0.107044,0.080528,-0.185209,0.061212,0.004787,0.345238,-0.075471,0.198491,-0.106351,0.037697,0.047272,0.162966,0.098316,0.003117,-0.055751,-0.154267,0.051048,-0.051524,0.036678,0.252146,0.058802,0.088899,0.033713,-0.107385,-0.152317,-0.090326,-0.287478,0.021683,0.085459,-0.049651,0.078704,0.071923,-0.182194,-0.162673,-0.104644,-0.248316,0.015172,-0.070164,-0.018872,-0.024321,0.124451,0.075730,0.499770,0.007660,0.145143,0.030487,0.157486,0.040432,0.240439,0.038375,0.173097,0.147193,0.044401,0.058348,-0.073352,0.011400,-0.072581,-0.017137,-0.001209,-0.070152,-0.022729,-0.103760,-0.096990,-0.125031,-0.122445,-0.214993,0.026740,-0.283952,-0.197984,-0.165660,-0.149165
seq1715,0.312601,0.210850,0.297383,0.185583,0.101459,0.081310,0.055190,0.223036,0.284251,0.241650,0.293480,0.385303,0.376561,0.409119,0.292985,0.368988,0.190426,0.254075,0.043154,0.258587,0.132410,0.141386,0.249639,0.205430,0.268170,0.256423,0.234215,0.309351,0.455947,0.445822,0.206482,0.153318,0.253704,-0.045100,-0.034800,0.057565,-0.031356,0.008980,0.239535,0.137717,0.368397,0.281058,0.251575,0.115885,0.072996,0.093418,-0.089301,-0.082667,0.115880,0.065061,0.151356,0.272863,0.332791,0.375487,0.090389,0.274785,0.156684,-0.124455,0.027967,0.126350,-0.019123,0.125351,-0.008029,-0.003656,0.049844,-0.016990,0.112498,-0.004061,0.018844,-0.020527,0.020218,0.126879,-0.001105,0.047234,-0.086724,0.054075,-0.096183,0.078319,0.001877,0.010966,-0.094020,-0.033764,-0.066779,-0.017531,-0.004394,-0.130701,0.206271,-0.106777,-0.044880,0.071499
seq1716,0.251702,0.020197,0.266424,-0.043962,0.180907,0.422663,0.155725,0.197045,0.101244,-0.130074,0.153515,0.257488,0.062402,0.196140,0.317884,0.070100,0.038505,0.242370,0.024156,0.355987,0.492916,0.062798,0.131836,0.149144,-0.114977,0.191945,0.283283,0.134408,0.187037,0.220893,0.006443,-0.065631,-0.006512,0.050170,-0.008483,0.113676,-0.070394,0.058529,0.032924,0.014843,0.011033,0.084666,0.071840,0.007177,-0.104623,-0.010485,0.017845,0.058899,0.022121,-0.042783,-0.081663,-0.175941,0.056498,0.004458,0.012003,-0.027883,0.122557,-0.057373,0.127595,-0.090632,0.005303,-0.017659,-0.215946,0.159960,-0.141977,0.016484,-0.215919,-0.076933,0.037937,-0.037838,0.047881,-0.012415,0.308891,0.150329,-0.026405,-0.213764,-0.042945,0.089632,-0.174039,-0.223766,-0.072000,0.194950,-0.013664,0.126334,0.033422,0.217616,0.245336,0.056310,0.094952,-0.360445
seq1717,0.252697,0.037906,0.163966,0.094637,0.181570,0.209787,0.218752,0.203757,0.214087,0.178023,0.236939,0.109795,0.009526,0.056831,0.147156,0.266650,0.093772,0.190762,0.286117,0.195321,0.130468,0.033187,-0.126518,0.146361,0.248353,0.077609,0.227048,-0.079619,0.149551,0.303007,0.066804,0.048931,0.025063,-0.131295,0.000648,-0.067995,0.167797,-0.025582,0.184340,0.005375,0.113621,0.034606,-0.137371,0.089138,-0.008462,0.054772,-0.036017,0.164829,-0.141889,-0.005908,0.072427,-0.293377,0.008983,-0.037353,0.135554,-0.029324,0.066687,0.002855,0.058916,0.128039,0.149275,0.121444,0.072605,0.108760,-0.009014,-0.171266,0.096379,0.037734,-0.081995,-0.144569,0.031208,0.034873,0.166393,0.036044,-0.025465,0.026917,0.022905,0.114331,-0.179284,0.097962,0.081968,-0.353438,-0.089217,0.285394,0.204795,0.182652,0.039174,0.383256,0.025776,-0.102815
seq1718,-0.047392,0.064194,0.046677,0.023906,0.025676,-0.001687,0.099856,-0.096939,0.115308,0.125294,-0.058299,-0.004202,-0.147081,-0.163348,0.025900,0.035463,0.121968,0.029785,0.064740,-0.192449,0.083333,-0.007064,-0.181233,-0.032458,-0.037028,0.268875,0.091417,0.067497,-0.085212,-0.162565,0.028607,0.324181,-0.024069,0.121511,0.110955,-0.096770,0.082753,-0.101603,0.064097,0.007296,0.135065,0.031139,0.224527,-0.076828,0.203856,-0.192554,-0.089516,-0.076232,-0.244218,-0.136663,-0.374873,-0.035030,0.082174,0.119745,0.157133,-0.025991,0.065379,-0.139083,-0.104717,-0.088060,0.008255,0.125670,0.219286,-0.119923,-0.008074,0.021938,-0.095718,0.026618,0.100816,0.100083,-0.017171,0.120933,0.203556,0.022687,0.004593,-0.213817,-0.023165,-0.088753,-0.073456,-0.183245,-0.038197,-0.011259,0.107703,0.009719,-0.069922,0.038858,-0.092752,-0.069024,0.022983,0.033677
seq1719,0.134917,-0.111231,0.080758,-0.002004,-0.085177,-0.001752,0.182864,0.033888,0.189846,0.157392,-0.123471,0.029111,0.049723,0.012031,0.029321,0.139918,0.016618,0.082492,-0.081796,0.129357,0.311230,0.103892,0.108588,0.247147,0.112169,-0.212308,0.107575,0.166250,-0.012966,0.100383,0.051630,-0.113680,0.299531,0.231561,-0.036688,-0.083045,0.093238,0.098759,-0.034583,-0.026857,0.060034,0.223005,0.061828,-0.046294,0.178195,0.271798,-0.009435,-0.059831,0.286470,0.127443,-0.107238,0.118651,0.180792,0.152748,-0.076742,0.197905,0.209844,-0.032294,0.156512,0.082010,-0.137209,-0.222334,0.059344,0.254496,-0.257354,-0.243473,-0.005186,0.027623,-0.004546,-0.230750,0.033057,0.233288,-0.138569,-0.103366,0.091651,0.158371,-0.189569,0.093105,0.074126,0.192706,0.047001,-0.189221,0.162425,-0.045107,-0.216832,0.070914,0.174200,-0.146895,0.172539,0.009846
seq1720,-0.015913,0.066953,0.089095,0.008188,0.069263,0.122172,-0.035031,0.202917,-0.095540,0.186489,0.063210,0.044727,0.066068,0.203055,0.036510,0.213693,-0.131200,0.180266,0.277341,0.040185,-0.030918,0.023383,-0.195905,0.247576,-0.265952,0.195173,0.187347,0.044464,0.220870,0.222857,0.108455,0.126770,-0.035045,-0.042589,-0.137278,-0.188046,-0.034341,-0.020670,0.056853,0.024366,0.031608,-0.016702,0.073303,-0.069333,0.014425,-0.006707,-0.083240,-0.015932,0.063059,0.071836,0.031639,0.004048,0.038734,-0.058065,-0.068261,-0.065504,-0.046470,0.027695,0.131903,0.018301,0.053687,0.294742,0.115227,0.136366,0.084293,0.067433,0.124565,0.062724,-0.026611,-0.035460,0.084945,0.017975,0.255373,0.031445,0.154251,0.291049,0.088994,0.172328,-0.037700,0.197230,-0.142109,0.171135,0.056291,0.114682,-0.217442,-0.011056,-0.078233,-0.090738,-0.035756,0.098704
seq1721,0.081247,0.045977,0.168800,0.007429,0.011069,0.066900,-0.118011,0.009328,-0.168013,0.121625,0.159927,-0.066554,0.143442,0.073455,0.033964,0.401371,0.012669,0.035272,0.299420,0.042522,0.113475,0.057644,-0.033567,0.101731,-0.155333,-0.135964,0.000403,-0.033305,0.125311,0.027870,-0.101547,0.170304,-0.150684,0.144068,-0.116842,0.035214,-0.054292,0.237439,-0.055827,0.071139,0.029271,0.032228,-0.037264,-0.134311,0.056198,0.039698,-0.019109,-0.052802,0.157602,-0.161709,0.008463,-0.052519,0.087067,-0.058346,-0.043198,-0.121096,0.188087,0.034900,0.084053,-0.197101,-0.230803,0.070658,0.145071,0.158082,-0.088096,0.085947,-0.214424,0.322486,-0.064674,-0.039035,0.151523,0.034346,0.155253,-0.040764,0.035601,0.133066,0.113673,-0.174123,0.229300,-0.044664,0.162842,-0.071829,-0.031621,0.050308,0.103140,-0.359660,0.200710,0.209760,-0.242122,-0.191868
seq1722,0.005183,0.049177,0.188097,0.072571,0.205410,-0.087867,-0.061906,0.077037,0.148912,0.044036,0.084953,0.093354,0.088173,0.204488,0.022528,0.037460,0.012522,0.169996,0.085518,-0.044920,-0.083350,0.161892,-0.000533,0.075549,0.062094,-0.138665,0.464489,-0.045003,-0.002532,0.154303,0.047306,-0.058681,0.132983,0.082863,-0.009987,0.071515,-0.075285,-0.000883,-0.147629,0.037938,-0.116883,-0.087283,0.134349,-0.109435,-0.233582,0.230398,-0.074939,-0.115938,0.061034,0.075042,0.173011,0.135381,0.073870,0.101593,0.071555,0.110352,0.026859,-0.076637,0.189794,0.021784,0.269778,0.172910,0.281083,0.182795,0.347576,0.183987,0.286215,0.138140,0.238832,0.259720,0.074768,0.392481,0.297253,0.061762,-0.059807,0.001600,0.203457,0.087273,-0.132221,0.419726,0.083882,0.114574,0.153762,0.046446,0.158670,-0.101387,-0.112343,-0.186807,-0.061451,0.191831
seq1723,-0.011018,0.126387,0.012788,0.152883,0.013500,-0.161106,0.087401,0.066830,0.055940,-0.003695,0.168882,-0.020967,-0.072130,0.095980,0.120431,-0.080506,0.168635,-0.016342,0.076643,-0.067834,0.000956,0.083455,-0.206070,-0.023857,0.101750,0.295248,-0.044659,0.071766,0.245745,-0.133434,0.061935,0.007963,0.095943,0.090794,0.195520,0.018589,-0.064862,0.068795,-0.051014,0.004831,0.131538,-0.076510,0.031389,0.053767,0.083049,0.098481,0.083800,-0.024309,0.151172,0.053091,0.189457,0.024456,-0.060487,0.071079,0.107784,-0.092785,-0.039244,0.059728,0.041663,0.097222,0.106638,0.003560,-0.102401,0.009175,0.115714,-0.113495,-0.059745,-0.008026,0.004826,-0.064834,0.096830,-0.017536,0.330665,0.045900,-0.019496,-0.130542,-0.015025,-0.292580,-0.157314,0.235218,0.120049,-0.032521,-0.098713,0.091558,0.011746,-0.005471,-0.196531,-0.068711,-0.224132,-0.183903
seq1724,0.149110,-0.045360,0.103042,0.053622,-0.036632,-0.034096,-0.050488,0.155928,0.158946,0.151730,0.169956,0.208247,0.022331,0.083892,-0.050692,-0.067915,0.093740,0.087527,0.151563,0.126799,0.193944,0.019404,0.031018,0.145817,-0.028278,-0.144260,0.183377,0.163969,-0.000112,0.042039,0.058861,0.109882,0.294974,-0.012208,0.120307,0.181684,0.193020,-0.100051,0.023629,0.136597,-0.100495,0.143853,0.082283,-0.030585,0.010345,-0.060651,0.044748,-0.075035,0.100420,0.038484,-0.045905,0.331326,-0.094149,0.052227,0.247327,-0.080085,0.132827,0.085799,0.146312,-0.013173,0.034089,0.054950,0.046527,0.103068,-0.010600,0.036241,-0.020079,-0.046612,0.037967,-0.157589,-0.060011,-0.004217,-0.056378,-0.024632,-0.066642,-0.009803,-0.062420,0.211275,0.170438,-0.030885,-0.039347,0.228735,0.062180,-0.080134,-0.134382,0.025513,-0.097043,0.024038,0.056290,0.080149
seq1725,0.081653,-0.208795,-0.022756,0.196745,0.068430,-0.020168,0.201555,-0.084512,-0.205629,-0.088789,0.382584,-0.063489,0.052067,0.065477,0.053475,-0.044730,-0.108977,0.009782,-0.045036,0.161815,0.116844,-0.033560,-0.176453,0.338674,0.214984,0.061335,0.023236,0.051522,-0.183717,-0.194102,-0.080113,-0.063447,0.086143,-0.015901,0.013837,0.052827,-0.085793,-0.057028,-0.066837,-0.099855,0.088132,-0.124512,-0.034113,0.005753,-0.050170,0.073824,0.020391,-0.231608,0.042433,0.238613,-0.145630,0.125856,-0.014077,-0.027273,0.029878,0.044797,0.107935,0.000774,-0.069659,0.072553,-0.131103,0.089050,-0.313561,0.075601,-0.046455,0.166440,0.017666,-0.055153,0.044582,-0.273378,0.170576,-0.197556,0.179621,-0.014473,-0.114646,-0.159061,0.145365,0.186948,-0.149837,0.227950,0.038840,0.262239,-0.332394,-0.130343,-0.212560,0.314203,-0.088180,-0.068822,-0.317100,0.068666
seq1726,0.144083,0.167953,0.186375,0.124253,0.203134,0.010308,0.150121,0.208627,0.239151,0.289902,0.201851,0.239314,0.349121,0.110879,0.263917,0.114504,0.097353,0.138488,0.128847,0.191781,0.009031,0.172676,0.100735,0.227154,0.245701,0.139712,0.052957,0.249082,0.154791,-0.016321,0.060808,0.187000,0.026141,-0.016231,0.049579,0.000233,0.215136,-0.123453,0.042839,-0.069069,0.043133,-0.121952,0.003814,-0.046748,-0.220931,0.105834,0.002362,0.178434,-0.054672,0.047670,-0.077194,-0.223372,0.063998,-0.008359,0.185162,-0.103703,0.198870,0.002824,0.033908,0.082700,0.006911,0.208973,0.114279,-0.053118,0.040885,-0.010938,0.075733,-0.153728,-0.130205,-0.007731,-0.160623,0.076337,-0.041548,-0.105743,-0.015182,-0.078699,0.096484,-0.186147,0.021912,0.035484,-0.109922,0.093893,0.008408,-0.004151,0.008069,0.018121,0.028381,0.081014,0.122133,-0.051786
seq1727,-0.021746,-0.054587,0.079634,-0.025646,-0.110700,0.085707,-0.287722,-0.003389,-0.041879,-0.093346,0.044730,0.210374,-0.048284,0.268772,0.125678,0.102464,0.038244,0.149786,-0.015173,0.027976,0.258839,-0.263390,0.135893,0.009495,-0.030653,0.023186,-0.091550,-0.092603,0.223431,-0.041983,-0.047533,0.076347,0.045240,-0.021152,0.173555,0.109193,0.013638,0.091662,-0.006631,0.087505,0.109862,0.071920,-0.059560,0.026793,-0.039631,0.015983,0.102833,-0.162900,-0.012461,0.020272,0.027339,0.053577,0.038673,-0.016362,0.191507,-0.185354,0.118141,-0.070927,0.091730,0.103219,-0.012320,0.050567,0.146759,-0.146547,0.162202,0.032963,-0.216879,0.138482,0.046357,-0.086538,-0.014598,0.049388,-0.100416,0.072831,0.113228,-0.063408,-0.138639,-0.156880,-0.119911,0.031508,0.027343,-0.419126,-0.012374,0.123113,-0.131563,0.167989,-0.287826,-0.003530,0.198457,-0.152462
seq1728,0.031757,0.060351,0.227872,0.234755,0.146831,-0.127402,0.281055,0.190205,0.004864,0.016129,0.122591,0.209950,0.077193,0.085482,0.163369,0.169339,0.229257,-0.054313,0.171178,0.306886,0.261005,0.057817,0.362907,0.387619,0.075748,0.201377,0.198657,0.404281,-0.103009,-0.008756,-0.024580,0.072153,0.012904,0.047968,-0.065243,0.287891,0.036117,-0.005040,-0.045788,-0.144567,0.074572,0.032298,0.135878,-0.115469,0.091617,-0.230361,0.227781,-0.058313,0.091374,-0.067401,-0.109887,0.058200,0.023530,-0.073339,0.012316,0.133589,-0.168511,0.117256,0.023639,0.100983,0.131097,0.142506,0.046637,0.025529,0.142189,0.076384,0.139317,0.415806,-0.156344,-0.118463,0.263999,0.238404,0.316266,0.156551,0.080567,0.036710,-0.044784,0.022057,0.039249,0.007565,-0.204889,0.045876,-0.069880,0.150156,0.209588,0.113721,0.152699,-0.083285,0.113875,0.267804
seq1729,0.031848,0.071273,0.156212,-0.008900,0.135525,-0.089578,0.189341,0.015439,-0.010747,0.115374,0.060892,0.176986,0.072803,0.059491,0.070324,0.023235,-0.024076,0.115809,0.240784,0.218509,0.082348,0.032613,0.113586,0.120314,-0.044619,-0.011469,0.002860,-0.074063,0.088241,-0.079690,0.051857,0.067627,-0.194991,-0.111484,-0.038887,-0.192449,0.214264,-0.091129,0.004463,-0.174200,0.010238,0.031520,-0.063007,0.027627,-0.019668,0.372651,0.016616,-0.050463,-0.058551,-0.255847,0.016901,-0.018732,0.411936,0.183098,0.081565,-0.109118,-0.241602,-0.069034,0.071547,-0.002698,0.133177,0.296202,0.287507,0.159005,0.155811,0.103532,-0.044240,0.108197,0.143126,0.260482,0.120610,0.203551,0.230159,0.280428,0.124433,0.124073,0.001768,0.022558,0.254385,0.141551,0.218747,-0.108173,0.205404,0.130303,-0.171791,-0.102886,-0.230808,0.040949,-0.072265,-0.046739
seq1730,0.227759,0.265801,0.226374,0.537635,0.225301,0.343287,0.366970,0.307360,0.140532,0.191908,0.199335,0.265161,0.124010,0.241636,0.034036,-0.070719,0.315204,0.240343,0.126859,-0.338685,0.348560,-0.027594,-0.023542,-0.228936,0.341040,0.099156,-0.150869,-0.125323,0.181022,-0.094468,0.074509,0.117505,-0.131846,0.032336,0.051593,-0.046317,0.035172,-0.106232,0.094995,-0.304872,0.045859,-0.156102,-0.006675,-0.198943,0.068207,-0.042064,-0.042308,-0.148155,-0.196549,0.455962,0.270000,0.414746,-0.180884,-0.179634,-0.311191,-0.186120,0.008805,-0.084138,0.078666,0.042945,0.287457,0.507064,0.049431,0.754436,0.289459,0.202994,0.008865,0.387354,0.608353,0.150190,0.312540,0.010544,0.932957,0.240726,0.287772,-0.045438,0.255321,0.353123,0.150358,0.422627,0.168003,0.790638,0.016157,0.481354,-0.444779,1.133037,-0.393912,0.919928,-0.841072,-2.512603
seq1731,0.177535,-0.035517,-0.100172,0.068432,0.226028,0.114498,0.166995,0.211899,0.140327,0.031276,-0.122094,0.022405,0.174183,0.145110,0.159005,0.097467,0.100348,-0.107601,-0.010213,0.046663,0.281693,0.231581,0.080608,0.185044,0.151206,0.006935,0.029798,0.194238,0.442511,0.372531,0.270135,0.026428,-0.041987,0.054131,-0.047166,0.036449,0.027075,0.186341,0.114853,0.014397,0.044523,0.002661,0.005324,0.014018,0.131938,0.123878,0.196191,-0.137231,-0.082344,0.032347,0.191330,-0.056494,0.021442,0.131299,0.346863,0.195472,0.221583,0.019984,-0.089678,-0.070515,0.016528,-0.027894,-0.025321,-0.030016,0.096393,-0.102452,0.006260,0.046065,-0.046419,-0.028095,-0.096025,0.071404,0.057339,-0.152235,0.292011,-0.006877,0.106362,-0.065029,-0.223006,0.097541,0.025326,-0.038238,-0.086030,0.054550,0.189120,-0.219362,0.060755,0.054692,-0.098707,-0.109646
seq1732,-0.162990,-0.017202,0.079202,0.058689,0.120694,-0.130776,0.087225,-0.133087,0.113304,-0.012837,-0.035006,0.118311,0.137192,0.089830,-0.253077,0.095238,0.042398,0.122544,0.154802,0.070105,-0.162263,0.292773,0.143872,0.066490,0.168669,-0.126488,0.040043,0.002397,-0.102993,-0.021114,-0.015566,-0.242518,0.006888,0.236994,0.045331,-0.169189,-0.047587,0.124947,-0.042952,-0.006652,0.076365,0.157801,0.039263,0.022504,0.098791,-0.062052,-0.101592,0.041134,-0.032412,-0.059898,-0.056589,-0.025759,0.123782,0.099866,0.076625,-0.082617,0.113081,0.043649,-0.084637,-0.099949,0.070032,-0.075959,0.028815,0.088670,-0.026862,-0.362949,-0.027852,0.088907,-0.070167,-0.148785,-0.059168,-0.058565,-0.041269,-0.182563,0.028614,0.141391,-0.009335,-0.053263,0.058403,0.521001,-0.166904,-0.134470,0.066883,0.021664,0.098367,-0.197392,0.084980,-0.007810,-0.279150,-0.074360
seq1733,-0.045764,0.448195,0.362002,0.375231,0.361992,0.252176,0.443026,0.254998,0.414172,0.221929,0.430170,0.301996,0.376047,0.227450,0.421478,0.224806,0.384600,0.244005,0.239319,0.475206,-0.018394,0.517815,0.277879,0.087720,0.350593,0.256779,0.325411,0.212933,0.352744,0.189221,0.054352,0.020138,-0.072618,-0.047019,-0.020478,-0.205317,-0.112107,-0.015921,0.133806,0.241790,-0.009487,0.149873,0.192379,0.107337,-0.144243,-0.100144,0.063131,0.135831,-0.039139,-0.018886,-0.141574,0.239401,0.090009,-0.007106,0.086279,-0.001259,0.223732,-0.129314,-0.101251,0.048923,-0.006428,0.003064,-0.040015,-0.044267,-0.020242,-0.156534,-0.051898,-0.044665,0.142351,0.157508,-0.090150,-0.021985,0.045631,0.023181,-0.113999,-0.165135,0.151143,0.036734,0.135492,-0.021021,0.107947,-0.011116,0.167490,-0.083980,-0.119921,-0.117360,0.059419,-0.103976,-0.113633,0.045362
seq1734,-0.128686,0.069758,-0.001180,-0.003148,0.038115,-0.079355,0.108512,-0.051113,0.230781,-0.085223,0.060016,-0.022281,-0.062250,0.125724,-0.179093,0.116858,-0.246389,0.032778,0.030607,-0.042088,-0.035353,-0.032337,0.009436,-0.123398,0.095812,-0.249626,0.130513,0.123782,-0.184809,0.047833,0.030929,-0.059042,-0.093328,0.112394,0.122749,0.041729,0.000570,-0.040309,-0.116583,0.085191,0.031988,-0.003070,0.074623,-0.152093,0.003165,0.009918,0.006670,-0.153102,-0.030342,0.011558,0.181285,0.129872,0.016604,-0.119224,-0.007478,0.096379,0.110782,-0.028759,-0.136370,-0.272411,0.134500,0.005438,-0.272815,-0.092734,-0.124884,-0.193590,-0.107240,-0.040938,0.130178,0.114134,0.135932,0.119148,0.008505,-0.021979,-0.118299,0.154930,-0.160979,-0.078087,-0.011041,-0.054540,-0.087744,-0.083161,0.210538,0.025127,0.144091,-0.106918,-0.056318,-0.104500,-0.162379,-0.038773
