Feature,[G3.1.1.1.1],[G3.1.1.1.2],[G3.1.1.1.3],[G3.1.1.1.4],[G3.1.1.1.5],[G3.1.1.1.6],[G3.1.1.1.7],[G3.1.1.1.8],[G3.1.1.1.9],[G3.1.1.1.10],[G3.1.1.1.11],[G3.1.1.1.12],[G3.1.1.1.13],[G3.1.1.1.14],[G3.1.1.1.15],[G3.1.1.1.16],[G3.1.1.1.17],[G3.1.1.1.18],[G3.1.1.1.19],[G3.1.1.1.20],[G3.1.1.1.21],[G3.1.1.1.22],[G3.1.1.1.23],[G3.1.1.1.24],[G3.1.1.1.25],[G3.1.1.1.26],[G3.1.1.1.27],[G3.1.1.1.28],[G3.1.1.1.29],[G3.1.1.1.30],[G3.1.2.1.1],[G3.1.2.1.2],[G3.1.2.1.3],[G3.1.2.1.4],[G3.1.2.1.5],[G3.1.2.1.6],[G3.1.2.1.7],[G3.1.2.1.8],[G3.1.2.1.9],[G3.1.2.1.10],[G3.1.2.1.11],[G3.1.2.1.12],[G3.1.2.1.13],[G3.1.2.1.14],[G3.1.2.1.15],[G3.1.2.1.16],[G3.1.2.1.17],[G3.1.2.1.18],[G3.1.2.1.19],[G3.1.2.1.20],[G3.1.2.1.21],[G3.1.2.1.22],[G3.1.2.1.23],[G3.1.2.1.24],[G3.1.2.1.25],[G3.1.2.1.26],[G3.1.2.1.27],[G3.1.2.1.28],[G3.1.2.1.29],[G3.1.2.1.30],[G3.1.4.1.1],[G3.1.4.1.2],[G3.1.4.1.3],[G3.1.4.1.4],[G3.1.4.1.5],[G3.1.4.1.6],[G3.1.4.1.7],[G3.1.4.1.8],[G3.1.4.1.9],[G3.1.4.1.10],[G3.1.4.1.11],[G3.1.4.1.12],[G3.1.4.1.13],[G3.1.4.1.14],[G3.1.4.1.15],[G3.1.4.1.16],[G3.1.4.1.17],[G3.1.4.1.18],[G3.1.4.1.19],[G3.1.4.1.20],[G3.1.4.1.21],[G3.1.4.1.22],[G3.1.4.1.23],[G3.1.4.1.24],[G3.1.4.1.25],[G3.1.4.1.26],[G3.1.4.1.27],[G3.1.4.1.28],[G3.1.4.1.29],[G3.1.4.1.30]
seq3906,0.209318,-0.103623,-0.135518,0.161561,0.015156,0.112933,0.052187,0.221010,0.142393,0.179259,0.145385,0.237876,0.306454,0.187676,-0.085239,-0.038080,0.185134,0.103174,0.365538,0.027776,0.202141,0.042562,0.171282,-0.032451,0.197499,0.058256,0.349273,-0.025422,0.330115,0.300619,0.026124,-0.036024,-0.041661,-0.257964,-0.122212,0.046859,-0.012147,0.331229,0.032065,-0.121196,0.035885,-0.162238,-0.130802,0.082734,-0.033963,-0.010096,0.009176,-0.087469,0.120018,0.212212,-0.023868,-0.011735,-0.024454,-0.151734,0.046838,-0.029193,-0.027353,0.073609,0.079606,0.041481,0.107216,-0.021111,-0.118829,0.099021,-0.080042,0.123572,0.011433,0.129612,-0.236292,-0.178072,-0.197460,0.159031,-0.031815,0.209908,-0.105894,0.149834,-0.270713,0.051969,0.000038,0.333603,0.036046,0.055584,-0.075819,-0.147189,-0.223626,0.119490,-0.141226,0.081115,-0.101171,-0.020638
seq3907,0.234076,0.318051,0.354966,0.013740,0.342614,0.221787,0.299609,0.254815,0.147738,0.192311,0.325572,0.128434,0.499706,0.193584,0.228433,0.217030,-0.036339,0.439993,0.049243,0.276379,0.571626,0.229750,0.302097,0.313458,0.315469,0.456527,0.164990,0.304843,0.322690,-0.045910,0.106778,-0.024497,-0.122343,-0.023798,-0.139405,-0.228028,-0.061659,0.091719,0.199669,-0.048340,-0.015926,0.051952,0.057195,-0.042431,0.081205,-0.091841,-0.115065,-0.089019,-0.067259,0.070293,-0.002757,0.091730,0.103422,0.167066,-0.226935,-0.001896,0.002874,0.082113,-0.153033,-0.127169,-0.054196,-0.141739,-0.060108,0.228516,0.202304,-0.218983,0.002795,0.022790,0.211659,-0.002579,0.007275,0.033896,-0.027934,-0.011479,0.040125,-0.131470,0.035781,0.098038,0.024106,-0.284891,-0.158873,0.280314,0.049652,-0.039859,-0.177978,0.009628,0.351655,-0.089503,-0.336439,-0.262588
seq3908,0.384090,0.132135,0.154573,0.143186,-0.062010,0.084039,0.122395,0.070064,-0.097691,0.206445,0.286697,0.185719,0.283500,0.325352,0.186395,0.008590,0.007078,0.035104,0.118619,0.156799,0.274351,0.365267,0.240381,0.260814,0.291193,0.109755,0.129886,0.243757,0.066076,-0.064904,-0.051551,-0.055458,0.088130,-0.236405,-0.123024,0.058422,-0.049202,0.281992,-0.020147,-0.125382,-0.007388,-0.125573,-0.141882,0.064130,0.054494,-0.040610,0.089932,0.008686,-0.003312,0.185215,-0.110986,0.077280,0.050268,-0.179730,-0.074611,0.157950,-0.156073,0.072570,0.019523,0.036129,-0.119342,0.081807,-0.248158,0.481688,-0.144596,0.229327,-0.118120,0.398808,-0.390388,-0.094104,-0.064348,0.318702,-0.325094,0.094158,-0.084288,0.385543,-0.204178,0.034383,-0.035304,0.386271,-0.047665,0.273157,-0.023930,0.131892,-0.180323,0.462662,0.028458,0.165021,-0.232815,0.326295
seq3909,0.294351,0.203534,0.310242,0.402849,0.329187,0.094333,0.286193,0.086292,0.158980,0.194417,0.230522,0.310853,0.196803,-0.026219,0.379785,0.209379,0.183690,0.139723,0.094590,0.231198,0.250003,0.452512,0.021732,0.256564,0.544808,0.419358,0.317042,0.461822,0.453283,0.139308,0.089012,0.014561,0.066310,0.074487,-0.054686,-0.087905,0.047521,-0.018460,-0.107719,0.024180,-0.033705,-0.108642,-0.032150,-0.018428,-0.053041,-0.150179,-0.082957,-0.035357,0.222041,0.143260,0.120633,0.112800,0.162968,-0.037489,0.027460,0.106684,0.123017,0.030243,0.136568,0.151164,0.103882,-0.112218,0.008640,-0.352636,-0.157170,0.007207,0.050147,0.133617,-0.043629,0.039948,0.033293,-0.213594,-0.226828,-0.108618,0.178681,0.188560,0.130722,-0.244761,-0.247472,-0.047825,0.059012,0.102534,0.389899,0.084605,-0.242135,-0.035287,-0.085348,-0.227117,-0.060942,0.190942
seq3910,-0.022639,-0.095470,0.152548,0.143730,0.241720,0.007129,0.129986,-0.240356,-0.059239,0.344782,0.100650,-0.094692,0.056290,0.205083,0.103361,0.000094,0.172343,-0.065565,0.008811,0.137658,0.087788,-0.143182,-0.034516,0.296914,0.191321,0.079248,0.111181,0.160624,0.138472,0.382124,0.143092,0.079168,0.080721,0.072623,0.008505,-0.075694,0.059952,0.100120,0.065671,0.081969,0.085010,0.098803,-0.084244,0.110887,0.029687,-0.034714,-0.069697,0.045477,0.255177,-0.086626,0.151872,0.104143,0.101321,0.134474,-0.017662,0.130426,-0.038032,-0.008959,0.128415,0.117495,-0.028698,0.021294,-0.212828,0.139432,0.028748,-0.075221,0.120960,0.111016,-0.020286,-0.095153,0.194835,0.382291,0.043291,-0.143732,0.102501,0.039667,-0.001459,-0.180253,0.198299,0.080763,0.137067,0.101610,-0.198683,0.033859,-0.235664,0.020201,-0.232556,0.159131,0.278820,0.086513
seq3911,0.004528,0.118043,0.023451,0.368134,0.404356,0.271925,0.055432,0.109695,0.237695,0.612167,0.187222,-0.106201,0.094280,0.401311,0.417810,0.110904,0.119538,-0.125439,0.197869,0.467365,0.185807,-0.104424,-0.061068,0.535160,0.192370,-0.128915,0.023576,0.059853,0.275162,0.402352,0.015398,0.019850,0.143669,-0.067548,0.054147,-0.085965,-0.062850,0.109348,-0.029343,0.001346,0.090149,0.099592,-0.063888,-0.022484,-0.184381,0.045665,-0.112404,0.031786,0.310648,-0.053194,0.244047,0.117346,0.017659,0.186471,-0.058076,0.061145,-0.006312,-0.063036,0.193728,0.067570,-0.039299,-0.062223,-0.023518,0.102530,-0.179313,-0.166514,-0.250472,0.299205,-0.041326,-0.148142,0.148701,0.360406,0.091394,0.011682,-0.044061,0.143458,0.019211,-0.408061,0.076187,-0.019151,0.114196,0.062960,-0.207146,-0.045685,0.036785,-0.003683,-0.064003,-0.059709,0.305625,0.057514
seq3912,-0.045206,-0.040346,0.000985,0.095016,0.034529,0.148050,-0.005746,-0.069162,0.070259,-0.118099,-0.115479,0.112147,0.101612,-0.105949,-0.106779,-0.095908,0.100285,0.303259,0.013908,-0.123500,0.131779,0.042880,0.097966,0.182775,-0.067402,-0.080888,0.031817,0.031888,-0.012495,0.256028,0.126670,0.110199,-0.158877,-0.061926,0.098354,-0.081497,0.165143,-0.062125,0.057624,-0.122782,-0.004512,0.075059,0.177970,0.126826,0.007101,0.038992,-0.004161,0.052822,-0.079144,0.087570,0.105012,0.081073,-0.006889,-0.122811,-0.126688,-0.063153,-0.078386,0.030836,0.043972,-0.053364,-0.137774,0.177888,-0.137625,-0.166880,0.143441,-0.265194,0.064536,-0.198903,0.089065,0.171463,-0.271206,-0.011823,-0.079662,0.037821,-0.073839,-0.184613,0.120704,-0.084000,0.213983,-0.169913,-0.143509,-0.105466,0.094819,0.145081,0.063583,-0.192740,0.170774,-0.131540,0.172282,0.021831
seq3913,-0.046606,0.130851,0.284731,-0.143703,0.180181,0.107795,-0.375714,0.252583,-0.010160,-0.209856,0.176879,-0.198259,-0.028835,0.157259,-0.211563,0.260107,0.123940,-0.033211,0.203459,0.096425,0.114901,0.161063,0.165075,0.018354,0.401513,-0.021783,0.020582,0.045011,0.180185,-0.028783,-0.046016,0.123660,-0.001047,-0.086166,0.098737,-0.083982,0.080868,-0.090127,0.030817,0.045888,-0.000133,0.108809,0.045920,0.114816,-0.131743,0.038360,-0.139093,0.056711,-0.023446,-0.203532,0.030159,-0.288273,0.065398,0.065189,0.032896,0.099565,-0.076532,0.129899,-0.154723,-0.153008,0.103337,0.060994,-0.020753,-0.122252,0.034344,0.077774,0.201009,0.018374,-0.097351,-0.116176,0.067039,-0.045855,-0.015218,0.145506,0.013161,-0.039009,-0.022623,0.238570,-0.093778,0.003422,-0.138427,-0.073986,0.090498,0.165674,0.187471,0.026840,0.077961,0.041813,-0.207859,-0.068946
seq3914,0.313154,0.297655,0.212921,0.198232,0.157303,0.233462,0.261777,0.324873,0.174038,0.385134,0.369035,0.412994,0.351861,0.236005,0.308390,0.102727,0.112694,0.236586,0.157213,0.403138,0.252271,0.308359,0.207831,0.229144,0.668330,0.311603,0.398213,0.357891,0.085845,0.198533,0.127778,0.080993,0.033126,0.080180,-0.034087,-0.061605,-0.044790,-0.143053,-0.176691,-0.077660,0.013296,-0.058581,0.112088,-0.008659,0.055426,-0.033999,0.027187,0.091732,-0.002740,-0.092000,-0.154543,-0.138213,-0.030948,0.000176,0.106764,0.018393,0.030884,0.071895,0.211572,0.161507,0.083248,-0.020705,0.025969,0.003428,-0.040895,0.035765,0.113759,-0.154545,-0.232763,-0.282148,-0.013816,0.021966,0.007368,-0.117073,-0.144823,-0.021667,0.030589,0.161947,0.135512,0.133885,-0.056905,0.037308,-0.040747,0.220813,0.034672,-0.032890,-0.186559,-0.171199,0.136587,-0.075731
seq3915,0.258246,0.178772,0.030575,0.154760,0.291884,0.371464,0.119293,0.209512,-0.221223,0.331799,0.227490,0.038433,-0.103517,0.141176,0.142508,0.360642,0.045050,0.191661,0.146098,0.182391,0.422275,0.722358,0.027553,0.252914,-0.013852,0.363629,0.129228,0.285878,0.458713,0.245329,0.032002,-0.104805,-0.256818,-0.065918,-0.015376,0.090840,-0.082731,0.034060,0.086773,-0.048333,-0.168371,0.146532,-0.026163,0.040042,-0.014502,0.091553,-0.148563,-0.003628,0.083108,0.285903,0.031092,-0.073376,-0.453836,0.127815,0.220253,0.177112,-0.008527,-0.242835,-0.077622,-0.031368,0.149124,-0.036108,-0.202604,-0.074594,-0.021277,0.038093,-0.122556,0.041866,-0.060675,-0.007026,-0.001765,0.035928,-0.015949,0.006344,0.007507,0.124555,0.001060,-0.135697,-0.051455,0.031358,0.132623,0.041000,0.022574,0.038468,0.114570,-0.031533,0.020904,-0.048610,0.058981,-0.124489
seq3916,-0.079003,0.131863,0.165621,-0.042576,0.004647,0.064664,0.134850,-0.283438,0.077173,-0.018396,0.046449,0.063755,-0.010510,-0.057609,-0.007483,0.084381,-0.086066,-0.069805,-0.182106,-0.127086,-0.301732,0.021566,-0.106609,-0.196700,0.174374,-0.058166,-0.026717,-0.029653,0.094779,-0.010190,-0.103375,0.050470,-0.148785,0.184735,-0.078946,0.092431,-0.152018,0.113054,0.071456,-0.055559,-0.118310,-0.147670,0.332099,-0.078153,0.054399,-0.067400,0.013986,-0.089079,0.204758,-0.191235,0.178257,-0.010496,0.117519,-0.198775,-0.083536,-0.061593,0.166328,-0.215889,-0.034564,-0.137720,-0.282973,-0.212905,-0.146283,0.232904,0.177181,-0.056378,-0.244068,-0.016519,0.181259,-0.090211,0.202654,-0.354638,0.144005,-0.066321,-0.270617,0.184846,0.061100,-0.042665,-0.163698,0.015872,0.000034,0.241785,-0.106504,-0.336852,0.160595,0.234536,0.278944,-0.348918,-0.001025,0.056363
seq3917,0.218428,0.263759,0.197595,0.017563,0.288341,0.137572,0.239348,0.295721,0.253554,0.312977,0.096091,0.161240,0.035788,0.080158,0.302448,0.161951,0.250444,0.056711,0.107662,0.159417,-0.005612,0.359699,0.257871,0.152815,0.310682,-0.224552,0.125508,0.003198,0.003919,0.465408,-0.063393,-0.110847,0.157552,-0.076321,-0.168987,0.051086,0.004555,-0.057575,-0.032051,0.046033,0.046214,0.025042,-0.001069,-0.060416,-0.011353,-0.039227,-0.023079,-0.021004,-0.075641,0.064016,0.005689,-0.207541,0.019605,0.131122,-0.137348,-0.048318,0.185926,-0.115152,0.049911,0.114354,-0.252733,-0.121341,-0.090497,0.177159,0.043040,-0.120810,-0.013405,0.042565,0.208840,0.019893,-0.151942,0.075205,-0.024812,-0.117382,-0.019507,-0.043469,-0.014376,-0.074122,-0.051696,0.103357,-0.163401,0.073787,-0.095142,0.024749,-0.168561,0.083562,0.051011,-0.042739,-0.253351,0.118818
seq3918,0.300863,0.448868,0.340004,0.305386,0.431797,0.387530,0.525315,0.428635,0.348077,0.385850,0.267440,0.203881,0.370652,0.286191,0.267931,0.377766,0.078430,0.278292,0.212741,0.226263,0.183280,0.314425,0.144955,0.092994,0.028507,0.116856,0.365846,0.025345,0.228939,0.246387,0.042523,0.029544,0.077910,-0.082972,-0.058143,-0.024357,0.093763,0.225643,-0.034548,-0.034465,0.014073,-0.095178,-0.144105,0.060039,-0.067392,-0.180049,-0.042286,-0.154826,-0.004758,-0.204198,0.083107,0.029075,-0.186375,-0.071132,0.046796,-0.100971,0.024279,0.185145,0.221352,0.082174,-0.163085,0.087596,0.026517,-0.072270,-0.008943,-0.129087,0.051670,0.069400,0.059383,0.039826,-0.174884,0.164402,-0.121246,0.001822,-0.010096,-0.040766,0.137825,-0.297298,0.198579,-0.105498,-0.104393,0.073343,-0.063060,0.181520,0.047350,0.009053,0.018546,-0.025776,0.258060,-0.220797
seq3919,0.040917,-0.011669,0.012189,0.156827,0.226637,-0.117520,0.032124,0.086109,0.125952,-0.188424,-0.021893,0.033306,-0.135586,-0.154751,0.010019,0.051780,-0.173994,-0.034355,0.034982,0.072683,0.030962,-0.209950,0.123766,0.043778,0.045060,-0.095240,0.067730,0.187056,-0.363559,0.240688,0.090424,-0.195083,-0.046862,0.090205,-0.045118,0.002535,-0.027143,-0.112494,0.034176,0.213858,0.141563,-0.106054,-0.074636,-0.008115,0.126764,0.074957,-0.020817,-0.238755,0.018340,0.178594,0.121670,-0.026535,-0.000766,-0.039231,0.076880,0.209428,-0.099791,-0.200815,-0.025552,0.163061,0.010922,0.116145,0.183097,0.067794,0.272761,-0.050448,0.067659,0.239354,0.017570,-0.051820,0.059992,-0.123669,-0.189771,-0.118874,-0.111911,-0.000494,0.023777,-0.266573,-0.162790,-0.033508,-0.167708,-0.010281,-0.139269,0.037273,0.161058,-0.212218,0.074566,0.118034,-0.171296,0.122750
seq3920,0.437999,0.410472,0.456877,0.453523,0.475138,0.416999,0.512294,0.532732,0.357158,0.467240,0.369964,0.153379,0.507445,0.368939,0.406584,0.221112,0.141908,0.118420,0.221511,0.075661,0.241133,0.221059,0.222644,0.244686,-0.027578,0.173587,0.233013,0.234972,0.245572,0.185069,-0.067533,0.079156,0.032891,-0.017188,0.034432,-0.049639,0.030480,0.035447,-0.014473,-0.083906,-0.086707,-0.091170,-0.097514,-0.020411,-0.111273,-0.023941,0.086186,-0.093679,-0.009144,0.036652,0.054421,-0.094516,0.016815,0.009770,-0.091060,0.007141,-0.038593,0.105035,0.057439,-0.041479,-0.196404,0.098948,-0.057980,-0.085596,-0.053839,-0.014310,-0.062682,0.067740,-0.009440,-0.002383,-0.030744,-0.051428,0.149589,-0.058343,0.057993,-0.033670,0.022243,-0.291909,0.038641,0.103307,-0.017775,0.131165,-0.079769,-0.058229,-0.037299,0.060097,-0.037902,0.159730,0.206710,-0.126765
seq3921,0.167106,0.128000,0.254501,0.152076,0.030581,0.328815,0.160171,0.104358,0.153325,-0.062777,0.156715,0.348467,0.098688,0.089119,0.286721,0.017957,0.407206,0.344882,0.298034,0.155477,0.378068,0.018574,0.150417,0.189036,0.352364,0.191322,0.143442,0.286649,0.182268,0.115377,-0.034120,0.023794,0.039567,-0.112075,-0.045813,0.022225,0.000084,-0.027785,0.072265,0.029882,0.064545,0.146425,-0.066855,-0.163776,-0.037740,-0.146174,0.059552,0.038514,0.007935,-0.101255,-0.005987,0.041102,-0.218769,0.239134,0.038937,-0.095905,0.097018,-0.034618,-0.066887,0.121307,0.003823,-0.141024,0.125749,0.129529,0.094697,-0.197736,-0.066200,0.198642,-0.017301,-0.130270,0.036838,0.119901,0.025451,-0.202191,-0.057245,0.216910,-0.055791,-0.161531,0.221714,0.134385,0.048585,-0.114830,-0.010924,0.317951,-0.079235,-0.175375,0.331086,0.143307,-0.170969,-0.176156
seq3922,0.236922,0.327853,0.259096,0.276023,0.285264,0.197219,0.018818,0.257998,0.266242,0.139909,0.303051,0.224947,0.265636,0.354950,0.065626,0.233785,0.232864,0.196476,0.094301,0.263275,0.100754,0.265303,0.045381,-0.055663,0.274931,0.281119,0.152606,0.147162,0.260147,0.383623,-0.051053,0.041456,0.064453,0.033202,0.032089,0.017259,-0.031064,0.039279,0.045846,-0.080171,-0.041655,0.022937,0.017995,0.055873,-0.057001,0.122421,0.209211,-0.042385,-0.011509,0.064960,0.060326,0.082332,0.150980,-0.123308,0.157487,-0.068414,0.055326,-0.039086,-0.006180,-0.023120,-0.136815,-0.227550,0.041711,0.035250,-0.031505,-0.166021,-0.069690,0.208905,-0.006255,-0.236125,0.074979,0.139578,0.146828,-0.256642,-0.131859,0.429092,-0.073225,-0.138671,0.112773,0.153258,0.037621,-0.193987,-0.099555,0.158964,-0.004131,-0.111381,-0.095814,0.056252,0.214695,-0.222480
seq3923,0.038599,0.142251,0.002598,0.287659,-0.050972,0.070496,0.118272,0.062305,0.036243,0.001589,-0.138802,-0.146449,-0.015707,0.226315,0.198971,-0.133031,0.159724,0.082091,0.015636,-0.230043,0.247469,0.181568,0.089846,0.158618,0.110996,0.039066,-0.115215,0.231921,0.093286,-0.005037,0.147411,-0.011843,-0.074876,-0.052637,0.172063,-0.007152,0.196774,0.185470,0.202750,0.088286,-0.074355,0.080982,0.026552,0.172549,0.034724,0.060610,0.219960,0.094839,0.091321,0.070720,0.082433,0.075027,0.113894,0.045062,0.021355,0.019845,-0.023257,0.053671,0.136537,0.196361,0.001349,-0.304478,0.079241,0.004671,-0.143271,0.157456,0.035947,-0.184965,0.067862,-0.058599,-0.122802,-0.146660,0.103404,0.224583,0.033857,-0.032427,-0.008107,-0.124951,-0.019487,0.222032,-0.127519,-0.034798,0.308364,-0.196595,-0.215518,0.027170,-0.254029,0.026999,0.220778,0.029157
seq3924,0.239559,0.422560,0.115219,0.123657,0.080307,0.086264,0.207285,-0.000890,-0.057484,0.055965,-0.035279,0.153031,0.118646,0.217347,0.050516,0.221795,0.123641,0.017156,0.121122,0.142400,0.148744,0.073873,0.251411,0.131412,0.085802,0.212575,0.173488,0.004978,0.212675,0.001767,0.188903,0.104963,0.100135,0.000184,0.005635,0.036055,-0.068057,0.004480,0.006677,0.143946,0.115800,0.176581,0.234438,0.227426,0.024285,-0.023514,0.113313,-0.120924,-0.033468,-0.158619,0.028739,0.123949,0.248517,0.168524,0.096350,0.082501,0.157461,0.179242,0.173572,-0.207498,-0.041828,0.127697,0.133263,-0.013173,0.130084,-0.093315,-0.048193,-0.070409,0.042593,0.080375,-0.025949,0.176188,-0.099184,0.163613,-0.117012,-0.014913,0.017659,-0.214357,0.002610,-0.269507,0.044535,0.014480,-0.047041,-0.036082,-0.036262,0.155011,-0.067270,-0.062568,-0.016296,-0.197672
seq3925,0.297211,0.427949,0.178022,0.370401,0.356633,0.302216,0.446445,0.172329,0.104229,0.208900,0.291517,0.301725,0.047271,0.420952,-0.123831,0.307804,0.162141,0.308197,0.180277,0.128943,0.328006,0.140778,0.199248,0.383533,0.459245,0.429739,0.302215,0.411394,0.215865,0.501497,-0.089565,-0.140365,-0.035658,0.095185,-0.011904,-0.103943,0.102911,-0.048129,0.247934,-0.105755,-0.045594,-0.092304,0.048437,-0.010730,-0.025949,0.117588,-0.185321,0.158979,-0.062787,-0.090865,-0.206561,0.208097,-0.038273,-0.180397,0.126913,0.002018,0.096229,-0.145238,-0.018085,-0.200213,-0.188345,-0.087241,0.224070,0.090872,0.052719,-0.083205,0.038833,-0.040722,0.055623,-0.067478,0.125266,0.036768,0.059422,-0.090570,0.054619,0.199982,-0.181786,-0.033121,-0.011379,-0.036839,-0.099070,-0.115824,-0.039168,-0.134260,-0.065234,-0.003869,-0.030575,-0.170638,0.052034,-0.069345
seq3926,0.275608,0.189185,0.253767,0.109563,0.185166,0.186773,0.247395,0.188046,0.106887,0.325456,0.203825,0.225018,0.281808,0.286841,0.113890,0.243659,0.256480,0.165459,0.166462,0.234270,0.211908,-0.042949,0.070359,0.408527,0.103980,0.280421,0.325895,0.034400,0.069997,0.124033,-0.003383,-0.044525,-0.028862,0.075006,-0.218541,-0.071332,-0.046501,-0.164846,-0.149287,-0.028507,-0.046687,-0.227642,0.110303,0.195874,0.036836,0.307120,0.306602,0.017077,-0.076278,0.122387,-0.185463,-0.272156,0.018475,0.070287,-0.261119,-0.252961,0.033278,-0.048729,-0.037434,0.220704,-0.093919,-0.032214,0.154211,-0.083929,-0.027721,0.134316,0.168251,-0.067220,-0.153358,0.067301,-0.036801,-0.227237,0.063427,-0.074241,-0.207176,0.155123,0.065679,-0.032563,-0.184334,0.128525,0.030859,-0.148065,0.326490,0.114188,-0.222937,0.020794,0.191359,-0.067802,0.050326,0.047335
seq3927,0.026892,0.058430,0.121849,0.041205,-0.010767,0.125610,0.058297,0.312261,0.078290,-0.013432,0.144055,0.054273,-0.156639,0.154229,0.204359,0.146774,0.203446,0.261249,0.123796,0.227618,0.003808,-0.155045,0.090697,0.024193,0.398686,0.111936,0.079101,0.181908,0.108961,0.024792,-0.076690,0.006746,-0.263981,-0.013264,-0.124626,0.132048,-0.027925,-0.026185,-0.064296,0.058554,0.144802,-0.106391,-0.003188,-0.272419,0.291535,-0.063248,0.090732,-0.164890,-0.139234,-0.150744,0.175787,0.128718,-0.044388,-0.055109,0.161294,0.092409,0.141402,-0.146079,-0.387180,0.038550,0.070066,0.149859,-0.023648,0.132670,0.171031,-0.130627,0.082357,-0.140133,0.041193,-0.009987,-0.028714,0.035144,-0.150518,-0.008269,-0.115728,-0.034841,0.066686,-0.148231,0.151721,-0.044048,0.155237,0.009673,0.091975,0.268442,-0.003453,0.143554,-0.248113,0.199079,0.145917,0.179507
seq3928,-0.010141,0.235067,0.303981,0.081714,0.150651,0.068747,0.172950,-0.031450,0.089296,0.000049,0.119844,0.258366,0.047456,0.347209,0.132114,0.351163,0.123692,0.231551,0.168479,-0.040946,0.129639,-0.180041,0.125882,0.052415,-0.028212,0.018897,0.133069,0.260494,-0.019401,0.403667,0.095723,0.004976,-0.068295,-0.056484,-0.182389,-0.002681,-0.106726,-0.049003,-0.055143,-0.041872,-0.059531,-0.013207,0.103242,-0.012778,0.132613,0.052364,0.028330,-0.090046,0.114191,-0.124148,-0.118773,-0.191385,0.138712,0.015940,0.236962,0.088972,0.035310,-0.091152,-0.019484,-0.134789,0.011218,0.298322,-0.087201,-0.179349,0.008658,-0.145946,0.028763,0.054225,-0.113585,0.245123,-0.141330,-0.035104,0.239071,-0.171112,0.463647,0.031976,0.132320,-0.025909,-0.052572,0.031849,-0.301905,0.237610,0.186845,0.271318,0.314763,0.197439,-0.053392,-0.232602,-0.124439,0.198838
seq3929,0.089611,0.207695,0.215528,0.139543,0.484600,0.403456,0.200583,0.361421,0.315659,0.206605,0.257805,0.183527,0.383021,0.504446,0.451827,0.044911,0.517389,0.246662,0.384233,0.437105,0.077397,0.572277,0.078035,0.232600,0.254174,0.210920,0.627451,0.416148,0.061739,0.259730,-0.036613,0.126575,0.191807,0.232041,0.224675,-0.034672,0.128282,0.132642,-0.012186,0.130783,0.033833,-0.006364,-0.003642,0.040263,0.041341,-0.151196,0.020071,-0.036472,-0.094594,-0.142686,-0.097606,-0.054070,-0.140237,-0.277037,0.006577,-0.204952,-0.140212,-0.250675,-0.062895,-0.326987,0.089371,0.041793,0.370482,0.166120,0.158172,0.089796,0.343448,0.127504,0.115163,0.169695,0.050633,0.143346,0.190713,0.075303,-0.046496,-0.131366,0.180481,0.054640,-0.280005,-0.142228,0.085781,0.097342,-0.310360,0.139867,-0.199227,-0.129396,-0.074980,-0.116716,0.011763,-0.126604
seq3930,-0.033124,0.304802,0.090786,0.184449,0.281492,0.144341,0.279710,0.004352,0.162643,0.058553,0.044126,0.011167,0.075470,0.003112,0.130757,0.090430,-0.026589,0.166765,-0.074984,0.301049,0.012176,0.110269,0.171837,0.078454,0.305546,0.175249,0.158941,0.064122,0.162303,0.277682,0.068287,-0.082478,-0.100979,-0.035823,0.153983,0.026619,-0.005951,0.032497,0.066226,0.236686,0.065797,0.017876,0.017509,0.044125,-0.041415,0.014749,-0.003415,-0.053539,0.208273,0.111778,0.087249,-0.186517,-0.008881,0.040218,0.064317,-0.063937,-0.051514,-0.028558,0.141666,0.190981,0.063823,0.271414,0.132240,0.289935,0.405519,0.156220,0.196567,0.078235,0.313124,0.275478,0.015304,0.101348,-0.090665,0.167558,-0.027425,0.067533,-0.034292,0.136270,0.335204,-0.161446,0.038354,-0.076366,0.166941,-0.108182,0.084172,-0.046983,-0.030347,-0.101932,-0.115062,-0.067781
seq3931,0.127177,0.110358,0.216527,-0.011942,0.087450,0.152480,0.195154,-0.059473,0.271919,0.171628,0.139310,0.362003,0.119094,0.109805,0.065719,0.190545,0.219507,0.164263,0.213464,-0.026781,0.041924,0.023107,0.293085,0.213852,0.308300,0.225487,-0.075809,0.139641,0.099901,0.120210,0.019029,-0.051104,0.035293,-0.020380,0.045528,-0.161405,-0.002904,0.206479,-0.003426,-0.099096,0.044220,0.155435,-0.061117,-0.041454,0.057447,0.128840,-0.061003,-0.072779,0.135506,0.044424,-0.037143,-0.195895,0.061393,0.000287,-0.064998,0.058633,0.178571,0.142683,-0.129602,-0.040811,-0.021128,0.005821,-0.037084,0.114031,0.033165,-0.155245,-0.154005,-0.008648,-0.091497,-0.179088,-0.026206,0.019847,0.041322,0.032481,0.249857,0.114092,-0.046285,-0.084259,0.341829,-0.016495,0.042328,-0.289920,0.102422,0.014188,0.023562,-0.039404,0.060955,0.227131,-0.138474,0.021440
