Feature,[G3.1.1.1.1],[G3.1.1.1.2],[G3.1.1.1.3],[G3.1.1.1.4],[G3.1.1.1.5],[G3.1.1.1.6],[G3.1.1.1.7],[G3.1.1.1.8],[G3.1.1.1.9],[G3.1.1.1.10],[G3.1.1.1.11],[G3.1.1.1.12],[G3.1.1.1.13],[G3.1.1.1.14],[G3.1.1.1.15],[G3.1.1.1.16],[G3.1.1.1.17],[G3.1.1.1.18],[G3.1.1.1.19],[G3.1.1.1.20],[G3.1.1.1.21],[G3.1.1.1.22],[G3.1.1.1.23],[G3.1.1.1.24],[G3.1.1.1.25],[G3.1.1.1.26],[G3.1.1.1.27],[G3.1.1.1.28],[G3.1.1.1.29],[G3.1.1.1.30],[G3.1.2.1.1],[G3.1.2.1.2],[G3.1.2.1.3],[G3.1.2.1.4],[G3.1.2.1.5],[G3.1.2.1.6],[G3.1.2.1.7],[G3.1.2.1.8],[G3.1.2.1.9],[G3.1.2.1.10],[G3.1.2.1.11],[G3.1.2.1.12],[G3.1.2.1.13],[G3.1.2.1.14],[G3.1.2.1.15],[G3.1.2.1.16],[G3.1.2.1.17],[G3.1.2.1.18],[G3.1.2.1.19],[G3.1.2.1.20],[G3.1.2.1.21],[G3.1.2.1.22],[G3.1.2.1.23],[G3.1.2.1.24],[G3.1.2.1.25],[G3.1.2.1.26],[G3.1.2.1.27],[G3.1.2.1.28],[G3.1.2.1.29],[G3.1.2.1.30],[G3.1.4.1.1],[G3.1.4.1.2],[G3.1.4.1.3],[G3.1.4.1.4],[G3.1.4.1.5],[G3.1.4.1.6],[G3.1.4.1.7],[G3.1.4.1.8],[G3.1.4.1.9],[G3.1.4.1.10],[G3.1.4.1.11],[G3.1.4.1.12],[G3.1.4.1.13],[G3.1.4.1.14],[G3.1.4.1.15],[G3.1.4.1.16],[G3.1.4.1.17],[G3.1.4.1.18],[G3.1.4.1.19],[G3.1.4.1.20],[G3.1.4.1.21],[G3.1.4.1.22],[G3.1.4.1.23],[G3.1.4.1.24],[G3.1.4.1.25],[G3.1.4.1.26],[G3.1.4.1.27],[G3.1.4.1.28],[G3.1.4.1.29],[G3.1.4.1.30]
seq5839,0.046111,0.087291,0.056913,-0.095475,0.203016,0.099591,0.043454,-0.001063,0.020480,0.079854,0.138259,-0.019069,0.232006,0.084566,0.089354,0.134621,0.027241,0.017796,0.083232,0.089406,0.143433,0.068698,-0.044295,0.106439,-0.094446,0.228796,0.224976,0.002805,0.098990,0.072397,-0.040993,-0.220265,0.019750,0.045181,0.061465,-0.147281,0.056757,0.167541,0.074516,-0.037681,0.069106,0.080361,-0.036908,0.103621,-0.084529,-0.110000,0.038825,-0.020657,0.254106,-0.032501,-0.122151,0.199562,0.110656,-0.042087,0.047700,-0.069512,-0.008461,0.010266,-0.164923,0.229701,-0.046601,-0.192838,-0.032755,-0.122597,-0.142414,0.100242,0.089529,0.017398,0.015538,-0.077662,-0.048433,0.102286,-0.135626,-0.015880,0.206811,0.145333,-0.176676,-0.117390,-0.019946,0.142143,-0.124319,0.057125,-0.005526,-0.015718,-0.062629,-0.006141,0.201703,0.011741,-0.175871,0.325646
seq5840,-0.139257,0.063048,0.154250,0.001866,0.125881,0.090883,0.033370,0.165812,-0.017650,0.087261,0.021692,0.107998,0.169363,0.124825,0.037995,0.189725,0.011333,0.144389,0.059866,0.200089,-0.109104,0.191835,-0.105498,0.135498,0.011145,0.001080,0.225687,0.123882,-0.009211,0.186264,0.106999,0.092812,-0.034771,0.142522,0.210258,0.064313,-0.007851,-0.059827,0.093573,0.055768,0.115650,0.060275,0.126956,0.103922,0.193871,0.047162,0.149192,0.077561,0.082505,0.032046,0.052180,0.076625,0.076121,-0.062104,0.077050,0.046568,0.244177,0.061266,-0.047194,-0.043347,-0.024729,0.150918,0.076544,-0.154958,-0.012175,-0.183963,-0.143471,-0.078889,-0.184502,-0.261438,0.084739,-0.042748,-0.039910,0.040917,0.055359,0.219323,0.052079,0.140295,-0.107433,0.126572,-0.165294,-0.074395,0.078598,-0.105586,0.237410,0.134795,0.127192,0.001225,-0.065670,-0.165856
seq5841,0.000252,0.215833,0.185636,0.235013,0.074018,0.278260,-0.029339,0.128228,-0.032126,0.052508,0.109135,-0.116519,-0.043799,-0.010555,0.077740,-0.047009,-0.076849,-0.183814,0.016536,0.042850,-0.037954,0.146215,0.082106,-0.068930,0.049322,0.072755,0.252996,0.050482,0.094606,0.177408,0.069587,-0.077724,-0.085178,-0.081743,-0.222120,-0.090053,-0.045749,0.098277,0.094270,-0.015350,-0.112566,0.110528,0.019819,-0.065800,-0.038084,0.007164,-0.020392,0.089490,0.075639,0.175695,-0.107488,0.019842,-0.003993,-0.044848,0.028832,0.045692,0.013578,-0.103558,-0.041116,-0.167223,-0.148623,-0.179483,0.018963,-0.079481,0.002325,0.068079,-0.096999,0.120824,0.186067,-0.229176,-0.074764,-0.052433,0.123603,0.152568,-0.118438,-0.231023,0.254339,0.005047,-0.054468,0.037068,0.020365,0.181083,-0.067397,-0.077048,0.030282,0.201224,-0.026070,-0.171564,-0.180867,-0.022745
seq5842,-0.178359,-0.133142,-0.000181,0.045913,-0.028719,0.052983,-0.013315,-0.081050,0.073064,-0.280245,0.129467,-0.096631,-0.164288,0.114935,-0.040871,-0.118649,0.186336,0.137713,-0.197366,-0.036224,0.157580,0.112611,0.149819,-0.219698,0.203488,-0.019935,-0.006016,-0.208587,0.075387,-0.029112,0.070443,-0.015615,0.145711,0.034495,-0.149001,-0.028152,0.147440,0.008956,0.030784,-0.073128,-0.128538,-0.038432,-0.145253,-0.031940,0.127872,0.294527,0.017944,0.166339,0.115610,0.041595,-0.020188,0.061335,0.253322,0.117182,-0.019195,0.012324,-0.025956,-0.094548,-0.160105,0.166893,0.132026,0.005878,0.037746,-0.132888,0.069267,0.082080,0.044306,0.158352,0.042281,0.120621,0.064764,-0.117208,0.046717,0.032590,-0.074877,-0.005005,-0.038559,0.042148,-0.076777,-0.143883,-0.122432,-0.061854,-0.121706,0.053647,-0.125558,-0.185490,-0.011754,-0.012777,-0.074583,0.179783
seq5843,0.128212,0.161767,0.248043,0.124722,0.119844,0.102022,0.040243,0.231813,0.181025,0.193170,0.160862,0.348579,0.236599,0.127497,0.133821,0.063025,0.261963,-0.011766,-0.012604,0.180528,0.258126,0.179178,0.286434,0.295333,0.318106,0.413970,0.322999,-0.038623,0.217255,0.094156,-0.062082,-0.018164,-0.093160,-0.127407,-0.052990,0.169816,-0.052350,0.018558,-0.017745,-0.089059,-0.040377,0.174224,-0.122927,-0.020911,0.088874,-0.061806,-0.024857,0.188483,-0.010401,0.069409,-0.009444,-0.180605,-0.054019,0.212107,-0.122645,0.193678,-0.037803,-0.067709,0.026657,0.008832,-0.083946,0.086999,0.075175,0.044398,-0.029824,0.147360,-0.044394,0.048402,0.007669,0.036443,-0.074898,0.155473,-0.040221,0.147843,-0.080013,0.051503,0.038664,0.167464,0.154289,0.256901,-0.034882,-0.081758,0.081775,-0.053821,0.121527,0.123064,0.016381,0.074811,0.064282,0.120255
seq5844,0.171555,-0.048217,0.128422,0.093266,0.116013,0.146805,0.195022,0.102466,0.143008,0.085057,0.227049,0.264677,0.113000,0.157471,0.072148,-0.057008,0.182291,0.095664,0.026790,0.058878,0.095341,0.284399,0.300115,0.078118,-0.035337,0.039051,-0.025772,0.086092,0.106761,0.038400,0.099900,0.055920,-0.187657,0.012408,-0.074926,-0.014096,0.131320,0.137911,0.144212,-0.338000,0.096356,-0.123323,0.162971,-0.120079,0.179377,0.015646,0.135218,-0.051665,-0.113509,0.077661,-0.093702,0.072530,-0.228524,0.110391,-0.144901,0.180838,-0.176767,0.067039,0.054371,-0.022568,-0.005093,0.369695,-0.013948,0.315716,0.125787,0.281100,0.254824,0.278884,0.176056,0.106004,0.083568,0.437304,-0.193402,0.225007,-0.185267,0.281964,-0.262978,0.220494,0.123601,0.293296,-0.187294,-0.174080,-0.285776,0.102981,-0.015780,0.066742,-0.086610,0.065728,-0.292329,0.167191
seq5845,0.012269,0.132320,-0.024645,0.287406,0.160070,-0.068887,-0.151754,0.126125,-0.053279,0.206084,-0.152339,0.143314,0.065686,0.007295,0.230652,0.071803,0.159222,-0.025901,-0.062556,0.193211,0.199934,0.062529,0.138501,0.049531,0.382228,-0.027178,0.151766,-0.018494,0.004484,0.041871,-0.138149,-0.060167,0.082896,-0.078354,0.167377,-0.065008,-0.230539,0.229550,-0.011200,-0.039551,-0.157173,-0.012992,-0.045474,0.025939,-0.106961,0.038165,0.077112,-0.074030,0.095904,0.052901,-0.016908,0.085165,-0.344077,0.205525,-0.017143,-0.197495,0.077001,-0.131854,0.183381,0.031401,-0.000442,0.014013,-0.160693,-0.077882,-0.011111,0.200154,-0.121338,0.033474,-0.080549,-0.330066,0.134614,0.000795,0.201216,0.034861,-0.026448,-0.224346,0.102457,0.131017,0.112627,0.156689,-0.018964,-0.027424,0.046173,0.181007,-0.021403,0.099126,-0.131407,-0.081755,-0.007464,0.036239
seq5846,0.137712,0.099636,0.050923,-0.055161,0.030672,0.166986,-0.021934,0.090867,0.025791,0.085893,0.002963,0.166897,0.169805,0.194209,0.093960,0.012579,0.011072,0.018882,0.103162,0.023328,-0.057209,-0.010533,0.102373,0.152879,0.122995,0.131193,0.040791,0.105472,0.191170,-0.015584,0.011339,0.187922,0.107315,-0.053739,-0.054613,-0.005147,-0.205890,-0.033943,-0.094721,0.034482,0.033294,-0.031468,0.174308,-0.011324,-0.040725,0.030514,-0.181682,-0.156777,-0.023193,-0.274233,0.011616,-0.029606,0.018820,0.138680,0.052357,0.279080,0.166065,0.114899,0.105167,-0.010951,0.306151,0.068842,0.184778,0.034934,0.016007,-0.015988,-0.203658,-0.072973,-0.089766,-0.009846,0.320008,0.256065,0.278259,0.325424,0.249569,0.197729,0.084538,0.099883,0.055399,-0.161517,-0.003251,0.275417,0.168719,0.057237,0.271325,0.177419,0.198837,0.226432,0.098557,-0.152645
seq5847,0.325571,0.165754,0.126450,0.162568,0.050676,-0.003533,0.065482,0.169585,0.083302,0.022054,-0.003158,0.166773,0.232155,0.199995,0.174811,0.308725,0.187488,0.077606,-0.060624,-0.082099,0.118623,0.132536,0.039159,0.065352,0.149442,-0.044995,-0.039389,0.000655,0.148820,0.164825,-0.000387,0.019375,-0.017050,0.131319,0.054454,0.022604,0.039615,-0.001613,-0.028707,0.079345,-0.003196,0.035998,-0.090711,0.120031,0.044120,0.244317,0.150729,0.053612,-0.034869,0.076716,0.085181,-0.011238,-0.054489,0.095632,-0.092211,-0.139591,-0.087690,0.089547,-0.164410,0.055617,0.284837,-0.076942,-0.113187,-0.088024,-0.230046,-0.060415,0.011669,0.074515,-0.143127,-0.199296,-0.090396,-0.144163,-0.157998,0.044861,0.340515,0.227580,0.152241,0.038351,-0.070202,-0.159863,0.006723,0.074197,0.002544,0.053190,0.009675,-0.247724,-0.229753,-0.155452,-0.183856,0.015321
seq5848,0.079015,0.090790,0.171293,0.196017,0.175570,0.209614,0.236691,0.183148,0.193735,0.147837,0.370121,0.091563,0.295240,0.167714,0.102615,0.261866,0.028557,0.151363,0.144002,0.133424,0.210203,0.325417,0.081431,0.085517,0.283769,0.190996,0.232650,-0.014996,0.034585,0.160890,-0.060324,-0.038574,-0.042843,-0.011353,0.019163,-0.089814,-0.074364,-0.028830,-0.129218,0.219753,-0.027894,0.054231,0.038941,0.088800,0.029805,-0.068585,-0.064762,0.073672,-0.092044,0.037502,-0.104266,-0.032954,0.155915,0.074515,-0.070892,0.155862,-0.084138,0.024650,-0.103699,-0.058474,0.028082,0.233636,0.343073,0.319550,0.286229,-0.073522,0.455386,0.139866,-0.136723,0.078766,0.248573,0.036010,-0.076536,-0.054679,0.042394,-0.063922,-0.126891,-0.031249,0.135624,-0.189466,0.207895,0.198214,0.296059,0.349501,-0.034803,0.603384,0.018217,0.091462,0.143916,0.384161
seq5849,0.239397,0.425021,0.357302,0.496336,0.333878,0.384038,0.578417,0.284128,0.326484,0.182070,0.569839,0.165182,0.450311,0.452943,0.360909,0.393795,0.341298,0.522029,0.102591,0.495469,0.397248,0.148606,0.139014,0.312399,0.251078,0.280110,0.462244,0.120407,0.262756,0.177752,0.040268,0.000729,0.030513,0.020833,-0.101885,-0.080506,0.007300,0.085394,0.056351,0.072809,0.217336,-0.104903,-0.004488,0.131058,0.007610,-0.068236,0.166276,0.084687,0.149536,-0.116051,0.005707,0.084606,-0.026191,0.076301,0.115319,0.121604,0.041443,0.166252,-0.012199,0.062142,-0.140588,-0.039600,0.025047,-0.052466,0.020758,0.094227,-0.022536,-0.094359,0.068417,-0.016027,0.004184,-0.020253,-0.183598,-0.002398,0.034123,-0.048877,-0.107314,-0.039996,-0.048475,0.053813,0.038654,0.035594,-0.044069,-0.153942,0.284127,-0.170764,-0.028650,-0.013118,-0.028034,0.039767
seq5850,-0.183740,-0.220001,0.294382,-0.213208,-0.125897,0.357289,0.055977,0.236425,-0.005098,-0.154308,0.147091,0.117569,-0.280769,0.281210,0.186357,-0.167328,0.137008,0.160517,0.093734,-0.012254,-0.164144,0.226229,0.008222,-0.165271,0.321457,0.218875,-0.343026,0.078593,0.281120,-0.208606,0.036369,-0.163964,-0.073583,0.058139,-0.098989,-0.021691,-0.031668,0.022933,-0.037803,0.019027,-0.170652,-0.127225,0.151417,0.256928,0.074706,-0.052295,0.049162,0.000907,-0.128740,-0.046267,0.092571,-0.039819,-0.021541,-0.012394,0.047178,-0.227715,-0.094919,0.200975,0.124017,0.033169,0.010232,-0.002230,0.050702,-0.006675,0.015317,0.057672,0.022627,0.095072,0.034282,0.010245,0.030507,-0.040796,-0.028477,0.046776,0.023348,-0.007229,0.008554,-0.144578,-0.066666,0.087099,0.085964,-0.028239,0.022493,0.100323,0.004655,0.020412,-0.108801,0.116158,0.163451,-0.049543
seq5851,0.311416,0.374629,0.333921,0.286855,0.237060,0.244324,0.219147,0.228813,0.174559,0.125334,0.270890,0.379073,0.563671,0.196253,0.487668,0.296790,0.368791,0.480377,0.332902,0.316151,0.404716,0.191192,0.059526,0.218736,0.250799,0.247665,-0.022240,0.250981,0.222838,0.175564,-0.008570,-0.104268,0.023213,0.085380,-0.095013,0.025936,0.189481,0.032398,-0.115500,-0.122240,0.125194,-0.018341,-0.164608,0.121411,0.257952,-0.211292,-0.256185,0.305896,0.068286,-0.095148,0.082517,0.141737,-0.177127,-0.160810,0.205941,0.072829,-0.048954,-0.205040,0.081976,-0.000058,-0.062019,-0.114654,-0.125505,0.137415,0.045050,-0.193065,0.130240,0.092087,-0.274116,-0.016322,0.240645,0.154846,-0.383233,-0.060581,0.194058,-0.060123,-0.193067,-0.135740,0.244046,-0.276303,-0.006867,-0.096049,0.213382,-0.284475,0.017059,0.216516,0.044700,-0.185169,-0.191033,0.053838
seq5852,0.083788,-0.214143,-0.052477,0.293069,0.231937,0.077373,-0.106056,0.077488,0.030611,0.205992,0.103792,0.093001,-0.133044,-0.011678,0.093553,0.244811,-0.080475,-0.329771,-0.170834,0.266735,0.105909,-0.132508,-0.205923,0.037545,0.061242,0.026013,-0.099730,-0.051222,-0.015308,0.018293,0.031160,0.006756,0.105425,-0.065098,0.102427,-0.103764,-0.122488,0.134725,-0.043287,-0.005649,0.068494,-0.077614,0.062285,0.112277,0.051614,0.161202,-0.055336,-0.002236,0.063147,-0.101481,0.074483,-0.173306,-0.082955,0.083710,-0.143167,-0.034482,-0.010089,-0.200215,0.116891,-0.161256,-0.190277,0.159338,-0.092433,-0.076536,-0.009511,-0.312871,0.019068,-0.043867,0.031553,-0.169624,0.276449,-0.073316,0.320476,0.054969,-0.329460,0.377586,-0.096905,0.175722,0.031552,-0.059141,0.356020,-0.373484,0.134869,0.110331,0.200800,-0.360971,0.027641,-0.257627,0.128161,0.235529
seq5853,0.160928,0.093723,0.237505,0.273946,0.216234,0.154694,0.149983,0.120481,0.134503,0.192425,0.146906,0.181588,0.132359,0.149991,0.115111,0.132567,0.160888,0.144945,-0.021499,0.019455,0.078586,0.080284,-0.042734,0.009868,-0.022762,-0.111936,0.067745,0.016838,0.062093,-0.008106,0.028803,0.025192,-0.039799,0.116933,0.090921,-0.057540,0.057535,0.053717,-0.025960,0.061716,0.006963,-0.025717,-0.018602,-0.163326,0.134543,0.255418,0.010114,-0.039586,-0.114855,-0.117922,0.077382,0.146642,0.252748,-0.045111,0.055162,0.228389,0.046776,-0.140644,-0.089576,-0.090954,-0.000089,0.037255,-0.211985,0.159208,-0.034524,-0.045587,0.020338,0.198011,-0.113423,-0.104145,-0.150399,-0.075187,-0.048296,-0.253294,0.047804,0.159027,0.015180,0.079161,-0.040316,0.252376,-0.039793,-0.003491,-0.053821,0.011313,0.183207,0.207159,0.102630,-0.055610,-0.084317,-0.145612
seq5854,-0.231441,0.159928,-0.071445,-0.179636,0.089807,0.023098,0.375442,-0.043605,0.206823,-0.048541,-0.020725,-0.183898,0.239081,-0.054694,0.121547,0.342647,-0.178135,0.285292,-0.216948,0.154528,-0.153495,0.181920,0.177131,-0.063399,0.118376,0.008849,-0.181113,0.105056,0.122153,-0.130629,-0.035584,0.058280,-0.164055,0.071914,0.085547,-0.139692,0.053082,-0.087265,0.037584,-0.034820,0.060891,0.027466,-0.063449,0.024109,-0.003732,0.105142,0.012934,-0.001619,0.080559,-0.164364,-0.062400,-0.052606,0.147682,-0.002011,-0.094002,0.035594,0.140289,0.231985,-0.045543,-0.052958,-0.234456,0.152726,-0.136229,-0.086796,-0.033716,-0.177122,0.344867,-0.315935,0.157351,-0.133954,0.097058,-0.111048,0.224967,0.058644,-0.138276,0.276556,-0.049410,0.212584,-0.299394,-0.038660,-0.168078,0.102316,0.181880,-0.230757,0.149180,-0.210440,0.516308,-0.247822,0.490064,0.033482
seq5855,0.062845,0.182250,0.268068,0.156115,0.165477,0.227153,0.197559,0.116891,0.262488,0.089677,0.203093,0.204582,0.334768,0.253363,0.152396,0.223585,0.204807,0.193574,0.255538,0.167057,0.238457,0.084761,-0.002993,0.418817,0.153930,0.200650,0.271194,0.237831,0.128140,0.360718,0.018265,0.038113,0.050662,0.108489,-0.133422,0.077417,-0.069214,-0.001780,-0.074692,0.027821,0.079630,-0.009532,0.121117,0.051744,0.143022,0.198043,0.142764,-0.041782,-0.040336,0.001557,0.097458,0.128982,-0.007362,0.117007,-0.039464,0.000293,0.009534,0.007171,-0.053505,-0.050828,0.053254,0.014305,0.174602,0.117690,0.034929,0.125153,0.130863,0.134363,-0.026243,0.079167,0.062982,0.065860,-0.139043,-0.001696,-0.027629,0.091782,0.114212,-0.031214,-0.066019,-0.154132,-0.010743,0.019974,-0.087883,-0.034126,-0.051418,-0.071803,-0.200435,-0.048382,-0.119624,-0.163052
seq5856,0.038209,0.009604,0.063840,0.112948,0.069749,0.182538,0.203663,-0.177126,-0.119832,-0.017800,0.090917,-0.035870,0.171570,0.033438,-0.124546,0.067583,0.116924,0.021209,-0.111955,-0.053716,-0.037513,0.067144,0.021233,0.217931,-0.152768,-0.009606,0.272184,0.294671,0.202099,0.157645,0.058890,0.047477,0.110880,0.175995,-0.001559,0.264317,0.205818,-0.004924,-0.032650,0.032152,0.287076,0.045743,0.007483,-0.033470,0.012789,-0.399046,-0.010630,0.013582,0.024866,-0.088820,-0.075716,-0.136377,0.006556,-0.048253,-0.007037,0.046003,-0.210588,-0.091392,-0.052232,0.152000,0.036179,0.024533,-0.213551,0.123092,0.001248,0.076045,0.008987,-0.017276,-0.030069,-0.011652,-0.017507,0.027841,0.175203,0.072913,-0.092135,-0.151890,-0.102597,0.031854,0.122802,-0.046261,-0.093345,-0.339396,-0.208732,0.150388,-0.011273,-0.093528,-0.138992,-0.054147,-0.154441,-0.026177
seq5857,0.210515,0.067497,0.123775,0.044912,-0.064917,0.068541,0.049975,0.043383,0.097265,0.128254,0.130988,0.139389,0.124866,-0.010300,0.040948,0.097818,-0.064453,-0.051993,0.079901,-0.006305,0.089466,0.058010,-0.054566,-0.187791,-0.052517,0.031526,-0.071960,0.032180,-0.000269,-0.004580,0.134090,0.012497,0.042509,-0.052532,0.001910,-0.087594,0.033029,0.128388,-0.099752,-0.008023,0.017085,-0.016081,-0.014360,-0.071315,-0.072709,-0.115582,0.059604,-0.179056,-0.039529,0.073674,0.058560,0.128003,-0.178561,-0.155266,0.038379,-0.276499,0.075184,0.027674,-0.040034,0.095229,-0.038560,-0.050798,-0.024735,-0.057986,-0.031499,-0.179510,-0.026943,0.012321,-0.035017,0.189161,-0.159159,-0.122575,0.038331,0.023562,0.088535,-0.089908,0.155260,-0.105884,0.213394,0.291261,-0.019922,-0.106166,-0.259372,-0.249990,0.099314,-0.392861,0.073869,-0.030984,0.308439,0.233967
seq5858,0.276278,0.060536,0.181545,0.247910,-0.040869,-0.275038,0.032058,-0.318634,0.090921,0.202420,0.106167,0.145718,0.094052,0.500087,-0.149150,0.100685,0.113057,0.140557,0.210783,0.044439,0.088624,0.003644,0.375892,0.127992,0.043931,0.167435,0.123036,0.319569,0.102879,0.073888,0.078015,0.041359,0.008562,0.006216,-0.020098,-0.021830,0.148997,-0.128434,-0.043891,-0.141571,0.054799,0.005523,0.004324,0.024393,0.023549,-0.090969,0.088075,0.120042,-0.013085,0.237767,0.093178,0.089944,-0.156619,0.232322,-0.008180,0.001421,0.140813,-0.067711,-0.137377,-0.104229,0.099583,-0.074751,0.014611,0.002208,-0.055625,-0.056813,-0.106781,-0.153281,-0.075070,-0.172149,-0.038043,0.074814,0.143039,0.273709,-0.065779,-0.149737,0.128140,0.132071,0.013223,-0.028423,0.073034,-0.118072,-0.051137,-0.229798,-0.060505,0.051650,0.007343,0.043951,-0.054865,-0.020235
seq5859,0.100989,-0.016216,0.072083,0.096925,0.009092,0.027246,0.202861,0.197913,0.048993,-0.041563,0.174852,0.362209,0.175134,0.148680,0.120807,-0.188586,-0.033369,0.043442,0.277637,-0.016329,0.149464,-0.065803,0.066415,0.141616,0.009958,0.231616,0.056714,-0.007506,-0.183741,-0.006327,-0.114330,-0.063870,0.105463,0.051284,-0.023128,-0.069528,0.098329,-0.015076,-0.103573,0.217981,0.035558,-0.017392,0.066416,0.002201,0.277472,-0.054643,-0.052350,-0.073633,0.088749,-0.033358,-0.010441,0.105482,-0.084787,0.129969,0.080065,-0.053699,-0.011580,0.160932,0.027735,-0.007193,-0.098856,-0.184458,-0.010152,0.022301,0.142382,0.081483,0.034152,-0.299513,-0.007257,0.606036,-0.151282,0.070589,0.022645,-0.033055,0.287717,0.032541,-0.087094,-0.166080,-0.068186,0.065173,0.100603,0.298548,-0.034538,0.009453,0.191621,-0.107267,-0.144405,0.228509,-0.092166,-0.256452
seq5860,0.326184,0.163612,0.236068,0.079399,0.120742,0.263006,0.271229,0.220960,0.107192,-0.127126,0.250918,0.298502,0.274344,0.294649,0.061046,0.122931,0.183277,0.143924,0.507101,0.483574,0.149960,0.255375,0.094324,0.111105,0.191131,0.275672,0.087872,0.015720,0.015461,0.180044,0.121860,-0.076347,-0.066469,-0.024709,-0.037347,0.044704,0.046260,0.005609,-0.118688,-0.060893,0.006003,0.074741,-0.006625,0.081141,0.098377,0.008924,-0.013325,0.063100,-0.014793,-0.097560,0.206318,0.121821,-0.168886,-0.034177,-0.113711,0.027222,0.086403,0.080204,0.103551,-0.069509,0.198466,-0.008929,-0.028195,-0.020762,-0.253383,-0.005095,-0.098589,0.284277,0.136122,0.105787,-0.243680,-0.073505,0.051747,0.039541,-0.025920,0.146048,0.004049,0.110932,0.005672,-0.012114,0.104815,0.222010,-0.055158,-0.105480,0.032865,-0.016379,-0.188207,-0.091597,0.020785,-0.028266
seq5861,0.104128,0.331264,0.139018,-0.014394,-0.069229,0.414021,0.058440,0.566163,-0.087842,0.176792,-0.005911,-0.041898,-0.188056,0.359935,-0.153885,0.277137,0.002651,0.041128,-0.077533,0.218643,0.094057,0.398181,0.178003,0.363697,-0.145577,0.049529,0.052034,0.153234,0.157785,0.458757,-0.078004,-0.002526,0.079227,-0.055147,-0.013069,-0.031665,-0.126914,0.016421,0.055814,-0.038341,0.155427,-0.110317,0.147379,0.066424,0.167200,-0.059110,-0.050526,-0.054347,0.056014,-0.065903,0.018182,-0.038638,-0.179293,0.254804,-0.068500,0.040081,-0.007715,0.110846,0.043878,0.051253,-0.092910,-0.049100,-0.209636,0.113575,0.094823,0.038008,-0.037135,0.018258,0.128191,0.001947,0.074990,-0.103631,0.140621,-0.078990,0.071252,-0.014188,-0.049299,-0.014630,0.140380,0.128943,-0.018051,-0.212292,0.104288,0.011106,-0.008640,0.073718,-0.215009,0.086033,0.020630,0.103134
seq5862,0.150667,-0.167228,-0.007493,0.052472,-0.027191,-0.148402,0.121983,0.155749,-0.016425,-0.195671,0.106370,0.398769,0.036930,-0.035351,0.014125,0.045231,0.264768,0.036067,0.121635,0.196697,-0.115366,-0.242932,-0.184298,0.134683,0.109123,0.015587,-0.001790,0.186655,0.337587,0.159127,-0.045683,-0.015212,-0.093703,-0.132189,0.173137,-0.118707,-0.083379,-0.149086,0.229676,0.033542,-0.005524,0.151896,-0.044732,0.104488,0.022065,-0.253672,-0.012430,-0.074638,-0.030395,0.054214,0.079626,0.116303,0.006386,0.043727,-0.116351,0.082080,-0.093646,-0.215900,-0.075888,-0.137264,-0.087019,0.115352,0.054445,0.037449,-0.052934,-0.099545,0.045499,0.014279,0.121604,0.125143,0.046325,0.472729,-0.171560,0.188263,-0.060590,0.000797,0.285042,-0.074226,0.032720,-0.047283,0.083011,0.214257,0.059521,-0.025319,0.146086,0.132440,-0.002679,0.236210,0.077498,-0.124579
seq5863,0.094922,-0.157226,0.021208,-0.161134,0.219264,0.060575,0.178055,0.345075,-0.053974,-0.029146,0.059777,-0.266798,0.053832,0.204604,-0.065370,0.218314,-0.133280,-0.126344,0.021785,-0.323229,0.187193,-0.164835,-0.104423,0.355318,-0.169904,-0.111736,-0.057504,-0.293415,0.118853,0.186288,0.056838,-0.003772,-0.032366,-0.047862,-0.025136,-0.138205,0.013425,-0.166323,-0.111207,-0.121384,0.213569,0.041739,0.053513,0.195681,0.064223,0.016365,-0.116136,0.076427,0.044148,-0.114251,-0.034479,-0.115354,0.016110,-0.048683,-0.064154,0.092651,-0.027108,-0.036061,0.140468,-0.047543,0.150404,-0.113613,0.080443,0.078879,-0.148181,-0.181032,-0.280526,-0.225499,0.016838,-0.093326,-0.156191,-0.075943,0.395243,0.167944,-0.009033,0.019084,0.276302,0.192964,-0.190373,-0.314246,-0.187107,-0.178901,-0.127814,-0.197836,-0.174873,0.328135,0.191948,-0.169093,-0.084506,0.470763
seq5864,0.274508,0.280450,0.252534,0.233310,0.314954,0.275948,0.281302,0.146238,0.162101,0.443713,0.178127,0.175660,0.059675,0.124491,0.168794,0.290373,0.322076,0.164703,0.061101,0.301924,0.238742,0.213501,0.276515,0.238854,0.094989,0.249700,0.410665,0.110597,0.040258,-0.029753,0.162735,0.201274,0.022760,0.103692,0.025995,0.104565,0.181225,0.056039,0.047236,-0.079037,0.017692,-0.060573,-0.003418,-0.083082,-0.039943,-0.154354,-0.102938,-0.032099,-0.126136,-0.093938,0.028457,0.033435,-0.068749,0.039640,-0.091877,0.012290,-0.174574,0.084006,0.035162,0.085728,0.067627,0.067659,0.097845,0.360049,0.040927,-0.044095,0.416593,0.101804,-0.113552,-0.176939,0.449931,0.116193,0.010773,-0.090580,0.197652,0.039041,-0.056673,0.203964,0.048540,-0.199956,-0.236642,-0.086209,-0.027237,-0.053664,-0.005435,0.000651,-0.128851,0.144156,0.262363,0.150348
