Feature,[G3.1.1.1.1],[G3.1.1.1.2],[G3.1.1.1.3],[G3.1.1.1.4],[G3.1.1.1.5],[G3.1.1.1.6],[G3.1.1.1.7],[G3.1.1.1.8],[G3.1.1.1.9],[G3.1.1.1.10],[G3.1.1.1.11],[G3.1.1.1.12],[G3.1.1.1.13],[G3.1.1.1.14],[G3.1.1.1.15],[G3.1.1.1.16],[G3.1.1.1.17],[G3.1.1.1.18],[G3.1.1.1.19],[G3.1.1.1.20],[G3.1.1.1.21],[G3.1.1.1.22],[G3.1.1.1.23],[G3.1.1.1.24],[G3.1.1.1.25],[G3.1.1.1.26],[G3.1.1.1.27],[G3.1.1.1.28],[G3.1.1.1.29],[G3.1.1.1.30],[G3.1.2.1.1],[G3.1.2.1.2],[G3.1.2.1.3],[G3.1.2.1.4],[G3.1.2.1.5],[G3.1.2.1.6],[G3.1.2.1.7],[G3.1.2.1.8],[G3.1.2.1.9],[G3.1.2.1.10],[G3.1.2.1.11],[G3.1.2.1.12],[G3.1.2.1.13],[G3.1.2.1.14],[G3.1.2.1.15],[G3.1.2.1.16],[G3.1.2.1.17],[G3.1.2.1.18],[G3.1.2.1.19],[G3.1.2.1.20],[G3.1.2.1.21],[G3.1.2.1.22],[G3.1.2.1.23],[G3.1.2.1.24],[G3.1.2.1.25],[G3.1.2.1.26],[G3.1.2.1.27],[G3.1.2.1.28],[G3.1.2.1.29],[G3.1.2.1.30],[G3.1.4.1.1],[G3.1.4.1.2],[G3.1.4.1.3],[G3.1.4.1.4],[G3.1.4.1.5],[G3.1.4.1.6],[G3.1.4.1.7],[G3.1.4.1.8],[G3.1.4.1.9],[G3.1.4.1.10],[G3.1.4.1.11],[G3.1.4.1.12],[G3.1.4.1.13],[G3.1.4.1.14],[G3.1.4.1.15],[G3.1.4.1.16],[G3.1.4.1.17],[G3.1.4.1.18],[G3.1.4.1.19],[G3.1.4.1.20],[G3.1.4.1.21],[G3.1.4.1.22],[G3.1.4.1.23],[G3.1.4.1.24],[G3.1.4.1.25],[G3.1.4.1.26],[G3.1.4.1.27],[G3.1.4.1.28],[G3.1.4.1.29],[G3.1.4.1.30]
seq6018,0.167025,0.129510,0.030258,0.008220,0.223116,0.145169,0.216112,0.004230,-0.087114,0.314775,-0.057301,0.351001,0.343751,0.077371,0.256859,-0.029609,0.267688,0.221171,0.295524,0.310079,-0.140781,0.089970,0.229076,0.124608,0.260112,0.155503,0.252519,0.173247,-0.073183,0.217118,-0.136990,0.023084,-0.198354,-0.134673,0.056128,0.047802,0.151536,-0.044027,-0.101675,0.044069,-0.007178,0.071442,0.045444,-0.070700,-0.090552,-0.102117,0.130539,-0.118859,0.090280,-0.028445,0.010524,0.065481,-0.137009,0.101929,0.054351,-0.089906,0.075247,-0.147621,0.036231,0.059328,0.116219,-0.037683,-0.046850,-0.089618,-0.104871,-0.001038,-0.022286,-0.124445,-0.034987,0.113246,0.079375,-0.066617,0.090714,-0.049956,0.057030,0.002294,0.105899,-0.103632,-0.038524,-0.015992,-0.002819,0.126050,-0.053715,-0.084036,-0.088679,0.002333,0.121254,0.010041,0.234519,0.304997
seq6019,-0.069193,0.123725,0.060837,0.015201,0.009199,0.096320,0.124541,0.080694,0.064152,-0.129084,0.134519,-0.072111,-0.025103,0.003336,0.032219,-0.153135,-0.042655,-0.069307,-0.041252,0.027703,0.045299,0.050507,-0.116381,0.011027,0.043975,-0.014593,0.011668,0.169394,-0.201506,-0.031765,0.011886,0.055470,-0.039461,0.065929,-0.042855,0.071665,0.002682,0.122234,0.069275,-0.103108,0.190299,0.114847,0.215939,-0.136873,0.087633,-0.014686,0.114094,0.163834,0.187302,-0.027527,0.165257,0.045982,-0.076576,0.205417,0.017274,0.095808,0.084935,-0.092623,0.003081,0.111026,0.011835,-0.042725,-0.011620,0.048808,-0.110353,0.053626,0.258610,0.027693,-0.293432,0.207846,0.408687,-0.021005,0.144839,-0.074155,0.015954,-0.061960,-0.123948,-0.023192,-0.048109,-0.154869,0.160676,0.102846,-0.040503,-0.085859,-0.151622,0.125790,-0.085984,-0.058744,-0.133810,-0.138893
seq6020,0.000886,0.145898,-0.092454,-0.036439,-0.061668,0.028318,0.199419,-0.033209,0.047034,-0.041683,0.042529,-0.077308,0.226336,0.101414,-0.045026,0.029765,0.212504,0.147698,0.152575,0.192636,0.195078,-0.132709,0.143260,-0.053152,-0.065777,0.059866,-0.087248,0.248034,0.040965,0.107692,-0.209991,0.055571,-0.095725,0.008598,0.065458,-0.051654,0.023938,-0.232917,0.227425,-0.163536,0.242229,-0.028958,-0.008479,-0.056790,0.110107,0.069195,-0.186823,0.043461,-0.126655,0.086885,-0.172318,0.122699,-0.165629,0.124732,-0.033303,-0.094245,-0.022798,-0.067021,0.125356,-0.230058,-0.092251,0.008537,0.064771,-0.072826,0.051076,0.043150,-0.053377,-0.294005,0.141815,-0.049081,-0.099198,-0.125516,0.093154,-0.097159,0.111519,0.151906,-0.129226,-0.065927,-0.143311,-0.068035,0.239406,0.185194,-0.164025,-0.178776,-0.002913,0.206135,-0.196744,0.105354,-0.104912,-0.230759
seq6021,0.126989,-0.017814,0.006668,0.082157,0.222346,0.254846,-0.121645,0.054798,0.231814,0.173340,0.151413,0.161735,0.149566,0.024896,0.140165,-0.009755,0.100546,0.122938,-0.106628,-0.126512,0.383440,0.287239,0.151106,0.170303,0.005914,0.257388,0.351957,0.111791,-0.076742,0.059590,-0.004480,-0.184360,-0.169608,-0.163512,0.091002,0.022416,0.074196,0.143171,0.069728,-0.085125,0.023510,-0.041133,-0.050093,-0.041635,0.037059,0.087924,0.009518,-0.123082,0.013171,0.073003,-0.067158,0.117939,-0.057342,-0.085925,0.081015,0.027157,0.210640,-0.013784,-0.175016,0.004138,-0.002850,0.007484,-0.083373,-0.215651,-0.079412,-0.249182,-0.013272,0.183469,0.108071,0.103358,-0.042053,-0.082437,0.000979,-0.155741,-0.041271,0.176329,-0.027470,0.147007,0.044867,-0.028487,-0.086199,-0.196398,-0.099531,-0.034693,0.063303,0.046082,0.073442,0.183598,0.082697,-0.040987
seq6022,-0.099799,0.023187,0.032579,-0.003079,0.003071,-0.138048,-0.205400,0.140567,-0.070358,-0.000489,-0.021747,-0.188123,0.192987,0.033894,-0.096977,0.231224,-0.064319,0.234711,-0.043308,-0.058424,0.052539,0.082467,-0.061469,0.037875,-0.215097,0.146323,-0.016427,-0.049257,0.142495,0.084338,0.065701,-0.004069,0.076809,0.099947,-0.090753,0.114227,-0.006903,0.079006,-0.019224,0.076991,0.063119,0.131032,0.033753,0.156134,-0.043085,0.064159,0.022267,0.149793,0.007855,0.071603,-0.098887,-0.089015,-0.035913,0.040733,-0.132822,0.022200,0.038983,0.130232,-0.017732,0.197303,-0.020305,-0.193731,0.065731,-0.071451,-0.055418,-0.101294,-0.061211,0.170261,-0.175661,-0.021435,0.120965,-0.106540,0.066363,-0.010501,-0.087204,-0.010210,0.041934,0.051253,0.125078,0.163835,0.123438,-0.145633,-0.099166,-0.024259,0.001683,0.008385,-0.015702,0.073392,-0.092717,0.072116
seq6023,-0.113124,0.248820,0.064422,-0.003770,0.062531,-0.014526,-0.166794,0.105527,-0.067073,-0.012877,-0.119585,-0.111139,0.029137,-0.080030,-0.017728,-0.176533,0.020346,-0.190497,0.055734,-0.138580,0.065505,0.112797,0.065466,0.190153,0.104140,-0.041292,0.017830,-0.017369,-0.087907,0.039402,-0.142960,-0.070940,0.069540,-0.206810,0.138432,0.228863,-0.263518,0.102258,-0.044490,-0.068110,0.182408,-0.219953,-0.192724,-0.085060,0.032677,-0.047498,0.008179,-0.126045,0.159676,-0.043720,0.091186,0.013090,0.012308,-0.062438,0.234944,-0.144759,0.164121,0.062356,-0.174473,0.264079,-0.020807,-0.022703,-0.019036,-0.070287,0.079099,0.097215,-0.240012,-0.007585,-0.090200,0.049373,0.080203,-0.089679,-0.085638,-0.006970,0.075440,0.042910,0.040066,-0.026964,0.213263,0.078774,0.105705,-0.131108,-0.001466,-0.104089,0.088908,0.038177,0.110769,0.003494,0.046015,-0.068767
seq6024,0.098681,0.120448,0.067269,0.151232,-0.212080,0.135834,0.069698,0.115250,0.083003,0.124041,0.217577,0.135671,0.076260,0.152104,0.062149,-0.283091,-0.038254,0.140376,0.153363,-0.119085,0.246383,0.093508,0.028495,-0.035127,0.234605,0.039496,0.071314,0.046198,-0.063566,-0.182296,0.064638,-0.040336,-0.008833,0.036631,-0.035158,-0.130067,0.003885,-0.098695,-0.019303,-0.002323,0.030982,-0.056275,0.094334,0.066343,-0.066116,-0.177443,-0.131691,-0.020169,0.032849,-0.118377,-0.097508,0.094131,0.077573,0.272523,0.034152,0.094875,0.067409,-0.132356,-0.125448,-0.180111,-0.059142,-0.050422,-0.106657,0.027246,-0.200326,-0.097549,-0.097141,0.019416,0.001942,-0.048834,0.045123,0.045599,0.176050,0.168212,-0.073502,-0.091530,0.146260,-0.029346,-0.206223,-0.080267,-0.221644,0.138924,0.134093,0.289528,0.041660,0.281017,-0.181026,-0.288288,-0.081186,-0.039570
seq6025,-0.091668,0.055471,0.001521,0.096614,0.064476,0.202460,-0.097191,-0.031556,0.093715,0.001377,0.087595,0.185265,-0.028207,-0.102306,-0.090794,-0.083117,0.036476,0.051055,-0.158674,-0.189684,0.078294,0.002940,0.043321,0.120178,-0.090592,0.198995,-0.148391,0.077484,0.038797,0.288654,-0.171417,0.033969,0.097114,0.247746,-0.175777,0.284802,-0.042716,0.143448,-0.048742,0.166082,-0.163089,0.172520,-0.109503,0.036369,0.128184,-0.023066,-0.247008,0.268526,-0.150776,-0.013744,0.051558,0.071683,-0.044791,0.135955,-0.123923,-0.139472,0.251632,0.104817,-0.248468,0.289214,0.151609,0.114976,0.033673,-0.103367,0.072452,-0.190159,0.294797,0.238023,0.118960,0.209596,0.088688,-0.082106,-0.170408,-0.145106,0.023339,-0.109305,-0.088473,0.107916,-0.232520,-0.369111,-0.276401,-0.183005,0.067570,-0.026127,-0.075894,0.103693,-0.227458,-0.155863,-0.318298,-0.238163
seq6026,0.079147,0.089059,0.220035,0.017637,0.235533,0.145657,0.019181,0.192415,0.130112,-0.000587,0.229860,0.147710,0.057175,0.167872,0.133273,0.017919,0.159807,0.017660,0.103228,0.110450,-0.062486,-0.025172,0.132800,0.421829,0.118689,0.100739,0.057901,0.205967,0.289839,0.088433,0.064632,-0.063261,-0.002007,-0.066560,0.123324,0.073742,-0.032930,0.031677,-0.135620,-0.037262,0.100430,-0.006180,-0.001701,-0.171779,0.062047,0.093975,-0.151969,0.069851,0.008689,-0.113055,0.091773,-0.052114,0.044471,0.113004,-0.112927,-0.017191,0.046035,-0.023120,-0.060440,-0.036480,0.248024,-0.107147,0.043102,0.105712,0.151060,0.134013,0.013119,0.085107,-0.011719,-0.128160,0.015075,0.232809,0.057698,-0.099951,0.046727,0.091760,0.174894,0.084355,-0.037388,0.297167,0.137985,0.018386,-0.055134,-0.005535,-0.010941,0.080533,0.045632,0.031268,-0.016073,-0.196005
seq6027,0.190302,0.216167,0.442618,-0.037894,0.225221,0.078580,0.114413,0.480633,0.062877,-0.000856,0.323917,0.086077,-0.045372,0.146021,0.273066,0.330952,0.071771,0.080669,0.147799,0.144357,0.005126,0.196249,0.303082,0.300263,0.232426,0.201822,0.318471,0.234957,-0.004072,0.155681,-0.129194,0.064880,-0.079549,0.024032,-0.047112,-0.100832,0.013501,-0.018973,-0.033162,0.204476,0.004923,0.076136,-0.165093,0.034348,-0.072857,0.057202,-0.049266,-0.117869,0.095826,0.078237,-0.006698,-0.024256,-0.107531,0.083091,-0.039773,-0.013160,0.058920,-0.047837,0.114936,-0.121749,-0.294261,0.200508,-0.157783,0.017289,-0.149306,0.013749,0.091235,-0.039668,-0.134965,0.117628,0.002006,0.127293,0.044998,0.131300,0.057996,-0.041876,0.000536,0.025409,0.082915,0.148514,-0.004440,-0.070567,-0.041172,0.104811,-0.034378,0.015566,0.073035,-0.197458,0.338130,-0.270496
seq6028,0.067242,0.182461,0.169768,0.092939,0.187228,-0.144075,0.032613,0.019379,0.006703,0.051426,0.118688,0.260629,0.263136,0.077474,0.223963,0.138234,0.146990,0.149191,-0.105235,0.223985,-0.088525,0.188650,0.142789,0.089245,0.298646,-0.000174,0.200442,0.151732,0.074578,0.033440,0.087281,-0.042077,0.053867,0.044583,0.059953,0.076956,-0.163290,-0.207273,0.087902,-0.012843,-0.003092,0.060014,0.009872,0.108256,0.087996,0.141727,0.089191,-0.023361,0.110623,-0.020602,-0.025851,-0.031048,-0.070230,-0.330212,0.000785,0.184261,-0.039537,0.132839,0.001909,-0.025766,0.224461,0.210416,0.139135,0.126946,0.057493,-0.050658,-0.066178,-0.056920,0.123035,-0.040263,0.097617,-0.053630,0.271608,0.019001,0.186831,0.163825,0.126794,0.090469,0.076142,0.121676,0.115784,0.440288,-0.090787,0.010184,0.041051,0.120323,0.274365,0.019515,0.189977,0.169291
seq6029,0.059659,0.034962,0.106284,0.175154,-0.000140,-0.016594,0.044793,0.330566,-0.064415,0.105041,0.022546,0.288584,0.099292,-0.003701,0.109144,0.238644,-0.163512,-0.003519,0.008916,0.366125,0.034283,0.047923,0.203121,0.133337,-0.137403,0.181883,0.065031,0.252719,-0.006704,0.026131,0.030011,0.009005,-0.020202,-0.164438,-0.160314,-0.123485,0.014201,-0.042545,-0.055343,0.019732,-0.061990,-0.225947,-0.037972,0.066743,0.087186,0.302767,0.338329,0.086207,-0.133549,0.036582,-0.268779,-0.099557,-0.114962,0.082215,-0.121960,0.025797,0.063023,-0.258153,-0.037098,0.190842,-0.027887,0.017877,0.015876,-0.017317,-0.132515,-0.066701,-0.125316,-0.052088,-0.065159,-0.165911,-0.177933,-0.157521,-0.061398,0.106939,0.136314,0.255680,0.281697,-0.001193,0.037561,-0.021680,0.009443,0.003970,-0.044365,-0.003672,-0.085705,-0.011068,-0.242459,-0.304623,0.131226,-0.073265
seq6030,0.167669,0.167665,0.007740,-0.029489,-0.096450,0.075786,0.322669,0.184985,0.081140,0.042032,0.016837,0.117751,0.056984,0.136956,0.295987,0.145403,0.058891,0.137584,0.248010,0.124134,0.207262,0.169339,0.301324,-0.124479,0.227815,-0.071783,0.207821,0.123096,0.205540,0.088938,0.067284,-0.010211,0.026794,-0.073354,0.078468,0.099175,-0.248391,0.074046,0.247841,0.103223,0.095786,0.037718,-0.275523,0.160126,0.170253,-0.069710,0.060015,0.105114,0.070486,0.250254,0.116362,-0.179218,0.023563,0.218441,-0.096672,-0.017348,-0.109175,-0.085960,0.376303,0.100754,-0.012373,-0.022920,0.066175,0.082856,0.117939,0.033303,0.037826,-0.030149,-0.074342,0.019472,0.067435,-0.000528,0.018323,0.022716,-0.006855,-0.084565,0.084611,-0.106436,-0.016475,0.015197,-0.156886,-0.009994,-0.012030,-0.163328,0.035682,-0.020611,0.027393,-0.222337,0.091949,0.143571
seq6031,-0.077511,0.082909,0.150763,-0.010967,-0.085081,-0.126292,-0.063020,-0.156156,0.043072,0.031281,0.029021,0.001019,0.063921,0.093995,-0.107587,-0.134715,0.059348,-0.202163,-0.014904,0.143188,-0.052835,0.068705,0.280389,0.037896,-0.000235,0.137767,0.060177,-0.313658,0.066862,-0.133754,-0.139267,-0.023169,-0.225820,-0.021250,0.078513,-0.152424,0.033430,-0.114314,0.225110,0.050969,0.267110,-0.100195,-0.134816,-0.174990,0.111220,0.068872,-0.055898,0.013869,0.033295,0.225973,-0.104121,-0.017600,-0.089971,0.037696,-0.030879,-0.100174,0.139143,0.084021,-0.047787,-0.096853,0.254378,0.185481,0.096195,0.010165,0.121541,0.064292,0.068115,-0.030278,0.062513,-0.027309,-0.087173,-0.240040,-0.293737,-0.073040,-0.255174,-0.011312,-0.147806,-0.063881,0.052462,-0.023629,0.053822,-0.045563,-0.012132,0.170914,0.042160,0.057780,0.056462,0.129192,0.019348,0.195212
seq6032,0.123205,0.324241,0.230562,0.213459,0.178353,0.251245,0.362713,0.393517,0.303525,0.299782,0.208053,0.191346,0.197556,0.300362,0.408039,0.275171,0.465347,0.159248,0.468810,0.196223,0.256597,0.275045,0.409186,0.375912,0.399298,0.220604,0.257865,0.241838,0.347094,0.247420,-0.072787,-0.147243,0.137842,-0.103356,-0.061922,-0.010899,0.129102,0.017018,-0.111495,0.067713,-0.024340,-0.111951,-0.028520,0.161555,0.008938,-0.043044,-0.035240,-0.013835,-0.146238,-0.014965,0.142800,-0.055714,-0.092299,0.132006,0.050801,-0.117332,-0.044178,0.232244,-0.167305,-0.201132,0.060903,-0.107592,-0.058454,-0.081587,-0.011242,0.116661,0.052910,0.021261,-0.310219,-0.086461,0.085725,-0.162555,-0.008645,-0.029039,-0.066203,0.058223,0.029218,0.256321,0.124573,-0.126677,0.139316,-0.085445,-0.011542,0.203831,-0.103325,-0.166408,-0.133455,0.051881,0.142434,-0.082081
seq6033,0.051265,-0.036611,0.126247,-0.001123,0.081082,0.223433,-0.145134,0.200880,0.017669,0.048335,0.116934,0.024962,-0.010564,0.247996,-0.150365,0.115099,0.119131,0.099742,0.252333,0.164132,-0.054730,0.204277,-0.009770,-0.005825,-0.064706,0.003432,0.045033,0.135857,0.085570,0.120338,0.038083,-0.105351,-0.014787,-0.000437,0.044134,-0.148387,-0.052550,0.003879,-0.015760,0.173710,-0.179534,-0.093412,0.147863,0.224431,0.076837,-0.204694,0.047003,0.250634,-0.186421,-0.061584,-0.114396,-0.123462,-0.000451,-0.007616,-0.062397,-0.247834,0.173177,0.241563,-0.126254,-0.106813,0.120523,-0.038630,-0.059655,-0.182300,-0.121981,-0.013793,0.013047,0.181477,0.116867,0.141138,-0.112099,-0.026483,-0.123893,-0.141425,0.033530,-0.109948,0.298482,0.262711,-0.247727,-0.226305,-0.144835,-0.198517,-0.118573,0.059577,0.263467,0.115790,-0.036367,-0.106789,-0.098979,-0.249597
seq6034,0.091370,-0.121384,0.056084,0.071096,-0.059487,0.265345,-0.070425,-0.192908,0.042353,0.115378,0.126614,-0.041969,0.111626,0.055343,0.073731,-0.053093,0.155170,-0.044543,0.072776,-0.001299,0.056131,0.039525,0.178561,0.178928,-0.112062,-0.138350,-0.233284,0.020780,0.046879,-0.072642,-0.073159,-0.040510,0.091436,-0.069325,-0.096181,0.099018,-0.137542,-0.079136,0.185737,0.063328,0.081603,0.008503,0.079094,-0.169893,-0.122725,-0.086102,-0.100217,-0.114325,0.096684,0.093810,-0.073037,0.181581,-0.092148,-0.072356,-0.022465,-0.211442,-0.194749,0.173020,-0.082398,-0.027908,-0.263578,-0.217241,0.336100,-0.076594,-0.204687,0.336260,-0.197739,-0.133448,0.234274,-0.132145,-0.194199,0.134275,-0.034688,0.147471,0.054802,0.093835,-0.004542,-0.073101,-0.003274,0.033577,-0.154078,0.328912,-0.170744,-0.240566,0.083361,0.076058,-0.225595,-0.002727,-0.079097,-0.072918
seq6035,0.157438,0.117823,0.084453,0.101723,0.164045,0.095459,0.037537,0.041318,0.192420,0.232863,0.011558,-0.030708,-0.077871,0.124248,0.212984,0.039226,-0.081855,-0.209518,0.178365,0.029506,0.042990,0.080070,0.015784,0.178947,0.218482,-0.004664,-0.068906,0.199347,0.292935,0.442848,-0.009323,-0.078339,-0.003842,0.007605,0.023705,0.081770,0.076017,0.193883,-0.151245,0.040794,0.100528,-0.001123,-0.024230,-0.016901,0.100495,0.009140,-0.025525,0.099804,0.152672,0.025585,-0.058156,0.069226,-0.015208,-0.093936,0.040103,0.127453,0.046115,-0.054909,-0.033744,0.014745,-0.043973,-0.108489,0.122851,0.008661,-0.035187,-0.110775,-0.104547,0.117737,-0.202513,0.002034,-0.019325,-0.202049,-0.065487,0.285041,0.151178,-0.055065,-0.092568,0.174148,-0.015980,-0.091329,-0.141752,0.060669,-0.033567,-0.006669,-0.118508,-0.128369,-0.036341,0.130385,0.027480,0.015233
seq6036,0.019872,0.096277,0.084874,0.045634,0.201253,0.188966,0.137452,0.045225,0.019216,0.206021,-0.007194,0.106820,0.048802,0.100643,0.090347,0.075052,0.064660,0.152055,0.098919,0.118043,-0.039462,0.062225,0.114247,0.048916,0.249424,-0.032669,-0.143794,0.040865,0.052138,0.162020,-0.086875,0.074513,-0.166541,-0.167703,0.049553,0.046413,0.126640,0.148659,0.042880,0.116564,-0.129943,-0.026284,0.073963,-0.070176,0.187300,-0.002621,0.208927,-0.071870,0.137455,0.046562,0.057253,-0.057031,-0.025879,-0.116907,0.051586,0.052720,0.303283,0.075066,0.028122,-0.127240,-0.020713,-0.086129,-0.067537,-0.074847,0.009538,-0.111462,0.082696,-0.056440,-0.027664,0.062646,0.014994,0.063771,0.052852,-0.125394,0.076897,-0.040013,-0.068548,-0.029970,-0.029164,0.184566,-0.085860,0.105710,0.005643,0.047223,0.011871,-0.167192,0.010974,-0.058296,0.038553,0.096349
seq6037,-0.040235,0.211667,0.187764,0.265246,0.055393,0.118771,0.044810,0.201147,0.104794,0.008383,0.037883,0.193680,-0.029289,0.003099,0.105969,0.021382,0.013298,0.062889,0.022402,-0.026140,0.085330,-0.029870,0.102324,0.108443,-0.023491,0.038955,0.217604,0.001541,0.068151,0.189646,0.082622,0.040071,0.114637,0.254956,0.119746,-0.030831,0.088775,0.216651,0.102686,0.030265,-0.026106,0.139906,0.229620,0.050841,0.083516,0.134660,0.358941,-0.025036,0.038860,0.057371,0.252884,0.156805,-0.009238,0.100129,0.217025,0.151420,0.008409,0.103890,0.346532,0.179636,-0.083604,-0.072637,0.087954,0.022344,-0.034600,0.037627,-0.058349,0.057637,-0.180490,0.036535,0.064379,-0.130738,-0.013873,-0.011987,-0.115143,0.040634,0.135012,0.027237,-0.086667,0.031002,0.133962,-0.075473,-0.006272,0.060823,0.021315,-0.070920,0.064105,-0.024581,0.124356,-0.070867
seq6038,0.175557,0.193506,0.223594,0.215162,0.179176,0.334528,0.408180,-0.010151,0.376240,0.061993,0.335027,0.284713,0.251353,0.207324,0.062457,0.344200,0.067210,0.442139,0.066297,0.154709,0.299168,0.044980,0.280107,0.123448,0.220835,0.163153,0.287268,0.072460,0.160668,0.236489,0.112051,-0.053471,-0.105083,-0.014826,0.020066,-0.062534,0.117531,-0.028680,0.038004,0.012960,-0.048251,-0.054158,-0.033574,-0.009672,-0.062842,0.085590,0.028376,-0.087581,-0.039391,0.048685,0.179375,0.117660,0.192300,-0.122649,-0.161379,0.115988,0.144915,0.146499,0.031223,0.007563,-0.056302,0.030893,0.002590,-0.057665,-0.061713,0.104648,-0.047663,0.011558,-0.174806,0.003266,0.044212,0.096163,-0.046004,0.139366,-0.102124,0.116690,0.044923,-0.128370,0.059040,-0.049657,0.018147,0.144890,0.155033,0.050940,-0.114170,0.040490,-0.176676,0.129530,0.082782,0.042329
seq6039,0.377821,0.188584,0.355023,0.018032,0.009210,0.158506,0.222540,0.200268,0.239693,0.278459,0.251260,0.333388,0.480920,0.339941,0.282689,0.165770,0.089001,0.032280,0.125576,0.187320,0.125367,0.285325,0.370999,0.231491,0.164159,0.230095,0.125591,0.141367,0.288590,0.291138,0.084754,0.008880,-0.065184,-0.081173,0.074982,0.062990,0.021759,0.062628,0.034418,0.102150,0.093077,-0.042393,-0.060221,-0.023379,0.248736,0.023530,0.032445,-0.010001,-0.077430,-0.080481,0.028259,0.008281,0.036055,0.055479,0.191616,0.136604,-0.059729,-0.297619,-0.050390,0.074542,0.036886,-0.224129,-0.135698,-0.140309,0.089669,0.201566,0.254566,-0.109472,-0.093000,-0.057552,0.027277,0.078473,-0.347841,0.064875,0.195130,-0.026250,0.027157,0.099018,0.130514,-0.157992,0.074722,-0.116431,0.169645,0.225975,0.039317,0.097944,-0.116080,-0.164358,-0.097082,0.223053
seq6040,0.086421,0.159630,0.129135,-0.018132,0.153702,-0.033641,0.257380,0.086576,0.225939,0.008246,0.073884,0.248566,0.014502,-0.042254,0.126701,0.235419,-0.057768,0.201892,0.153862,0.139268,0.227386,0.119126,0.121305,0.155584,0.012726,0.098052,0.084930,0.151516,0.078726,-0.009012,-0.053760,-0.173952,0.085525,-0.019695,0.024294,0.011949,-0.071085,0.031032,0.057826,-0.093426,-0.026229,0.009462,0.035473,0.229324,0.010407,0.014617,-0.098445,0.051570,0.208130,0.191976,-0.281320,0.148479,0.165407,-0.259927,0.087354,-0.145123,-0.030250,0.190195,-0.185487,0.046896,-0.069773,-0.067655,0.067826,-0.010012,0.053442,-0.037679,0.083833,0.088501,-0.095418,-0.007402,0.086397,0.003773,0.134705,-0.023965,0.029402,-0.004742,0.033746,-0.190514,-0.059878,0.094345,0.032070,-0.114632,0.014808,0.052414,-0.049405,-0.061943,-0.024657,0.027411,-0.012354,-0.156021
seq6041,0.014688,0.139800,0.035051,0.078202,0.077662,0.217027,0.057463,0.028952,0.032767,0.171170,0.038156,0.095877,-0.021299,0.027792,0.164103,0.179444,0.041234,0.134475,0.034345,0.050931,0.262982,0.193196,0.268121,-0.012787,0.039676,0.098861,0.247212,0.027426,0.183423,-0.028014,0.090147,0.019890,0.033374,-0.115328,-0.186715,0.151588,0.096350,-0.110624,0.021064,-0.021855,-0.015800,0.091132,0.207927,0.070686,0.053682,0.074058,-0.123543,0.042566,0.048501,-0.218475,-0.066394,0.065014,-0.109998,0.086779,0.207232,-0.015304,-0.147720,0.081299,-0.199329,-0.014151,-0.065666,-0.040046,0.029873,-0.043613,-0.020460,0.016342,0.109120,-0.139623,-0.006625,-0.067291,-0.151445,0.054147,-0.099130,-0.036439,0.075191,-0.060223,-0.083659,0.199910,-0.029099,-0.097066,0.076613,-0.027633,-0.021944,-0.003592,0.002673,0.020086,0.042171,0.032420,-0.124234,0.300672
seq6042,-0.041016,-0.090019,-0.129689,-0.028609,0.167256,-0.105287,-0.038956,0.186877,0.026993,0.221242,0.180653,-0.240322,-0.163283,0.004302,0.288256,0.110503,-0.264402,0.038478,0.115282,-0.265239,0.293110,-0.273034,0.297957,0.023921,0.242677,0.353106,-0.424437,-0.391027,0.038113,0.018100,-0.079104,-0.149411,0.058015,0.006870,-0.308525,-0.017113,0.102534,-0.032211,0.082251,0.023989,-0.012634,0.058584,0.106468,-0.175967,-0.042819,-0.015626,-0.128186,-0.086970,0.192919,0.047526,-0.031632,0.061634,-0.002289,-0.051770,-0.077133,-0.009219,-0.058395,0.160408,0.000817,-0.043004,-0.055185,-0.230810,-0.058073,-0.022082,-0.255347,0.072275,0.157425,0.005824,-0.149527,-0.000388,-0.217398,0.180783,0.420539,-0.249768,-0.106864,0.018635,-0.308355,-0.136114,0.078443,0.126218,0.067810,0.004584,-0.141355,-0.142189,0.297507,0.227512,-0.043135,0.123517,0.081612,-0.335506
seq6043,-0.061589,-0.011356,0.045932,0.155846,0.069600,0.101946,0.192991,0.016524,-0.006125,0.059543,0.002098,0.054220,0.013575,0.104850,0.114686,0.044773,0.114641,-0.165440,0.092974,0.127848,0.094302,0.200464,0.027524,0.224643,-0.040561,0.138346,0.236876,0.057456,0.151499,0.176630,-0.259305,-0.161654,0.245746,-0.053021,-0.034887,0.052004,-0.072376,-0.042825,0.128634,0.042771,-0.153916,0.063868,0.231108,-0.097134,-0.072842,0.290326,-0.091437,0.074345,-0.013153,-0.222118,0.182486,-0.001144,-0.081835,0.087410,-0.012451,0.172482,-0.074977,-0.075712,0.262315,-0.096217,-0.135274,-0.006026,0.070188,-0.049641,0.164351,-0.285382,-0.045380,0.048133,-0.041499,-0.101201,-0.005187,-0.029098,0.179207,-0.238836,-0.120961,0.149508,-0.055263,-0.170515,-0.199826,0.094452,-0.045726,-0.086091,-0.048096,0.011106,0.136377,0.124541,0.112406,0.090413,0.248299,-0.093272
