Feature,[G3.1.1.1.1],[G3.1.1.1.2],[G3.1.1.1.3],[G3.1.1.1.4],[G3.1.1.1.5],[G3.1.1.1.6],[G3.1.1.1.7],[G3.1.1.1.8],[G3.1.1.1.9],[G3.1.1.1.10],[G3.1.1.1.11],[G3.1.1.1.12],[G3.1.1.1.13],[G3.1.1.1.14],[G3.1.1.1.15],[G3.1.1.1.16],[G3.1.1.1.17],[G3.1.1.1.18],[G3.1.1.1.19],[G3.1.1.1.20],[G3.1.1.1.21],[G3.1.1.1.22],[G3.1.1.1.23],[G3.1.1.1.24],[G3.1.1.1.25],[G3.1.1.1.26],[G3.1.1.1.27],[G3.1.1.1.28],[G3.1.1.1.29],[G3.1.1.1.30],[G3.1.2.1.1],[G3.1.2.1.2],[G3.1.2.1.3],[G3.1.2.1.4],[G3.1.2.1.5],[G3.1.2.1.6],[G3.1.2.1.7],[G3.1.2.1.8],[G3.1.2.1.9],[G3.1.2.1.10],[G3.1.2.1.11],[G3.1.2.1.12],[G3.1.2.1.13],[G3.1.2.1.14],[G3.1.2.1.15],[G3.1.2.1.16],[G3.1.2.1.17],[G3.1.2.1.18],[G3.1.2.1.19],[G3.1.2.1.20],[G3.1.2.1.21],[G3.1.2.1.22],[G3.1.2.1.23],[G3.1.2.1.24],[G3.1.2.1.25],[G3.1.2.1.26],[G3.1.2.1.27],[G3.1.2.1.28],[G3.1.2.1.29],[G3.1.2.1.30],[G3.1.4.1.1],[G3.1.4.1.2],[G3.1.4.1.3],[G3.1.4.1.4],[G3.1.4.1.5],[G3.1.4.1.6],[G3.1.4.1.7],[G3.1.4.1.8],[G3.1.4.1.9],[G3.1.4.1.10],[G3.1.4.1.11],[G3.1.4.1.12],[G3.1.4.1.13],[G3.1.4.1.14],[G3.1.4.1.15],[G3.1.4.1.16],[G3.1.4.1.17],[G3.1.4.1.18],[G3.1.4.1.19],[G3.1.4.1.20],[G3.1.4.1.21],[G3.1.4.1.22],[G3.1.4.1.23],[G3.1.4.1.24],[G3.1.4.1.25],[G3.1.4.1.26],[G3.1.4.1.27],[G3.1.4.1.28],[G3.1.4.1.29],[G3.1.4.1.30]
seq4740,0.060613,0.088848,0.285351,0.014030,-0.079065,0.058079,-0.010730,0.154675,-0.041619,0.113107,0.103699,0.007484,-0.046951,0.126956,-0.103222,0.046764,0.303148,-0.146205,0.000961,0.002418,0.019905,0.176283,0.188035,0.072407,0.545282,0.154315,0.013142,0.214335,0.154446,0.007000,-0.096316,-0.017374,0.012980,-0.139007,-0.039675,0.005968,-0.176775,-0.035015,0.010084,0.138076,-0.042699,0.281288,0.083230,-0.026205,-0.026248,0.012906,-0.053634,-0.037321,-0.110022,0.065924,-0.108212,0.024726,-0.022325,-0.008743,0.184005,0.169992,-0.285545,0.063220,0.011668,0.029432,0.079028,0.010319,-0.124945,-0.062270,0.028325,0.030511,0.038985,0.331340,-0.039265,0.058996,-0.252861,-0.021548,0.073903,-0.059566,-0.053541,-0.105772,-0.018095,0.119486,-0.046911,-0.004817,-0.046145,0.069964,-0.166060,-0.080072,0.102283,0.282863,-0.012343,0.025919,0.110569,0.203768
seq4741,0.273204,0.372820,0.389016,0.247145,0.158083,0.318765,0.225510,0.192999,0.349138,0.217161,0.167337,0.240569,0.065578,0.385307,0.194717,0.329518,0.178717,0.179096,0.154086,0.239720,0.198107,0.014001,0.384778,0.228786,0.110945,0.511677,0.342967,0.113710,0.243985,0.379151,-0.082937,-0.077030,0.018001,0.012428,0.067617,-0.150630,-0.000984,0.036536,-0.092143,0.105909,0.084429,0.024747,0.062265,0.049384,0.183773,-0.053166,-0.146509,-0.088750,-0.099732,0.140540,-0.033227,-0.029373,0.100016,0.014519,0.192112,-0.012671,-0.070738,0.151699,0.079330,-0.083366,-0.100149,-0.104249,0.218672,-0.003698,-0.056411,-0.154601,0.153248,-0.132768,0.205897,0.121897,-0.217424,0.063602,0.158106,-0.103931,0.196828,0.010083,-0.176285,0.230203,-0.008223,0.011458,-0.075242,0.093161,-0.008816,-0.162522,0.205927,-0.067936,-0.009898,0.042196,-0.000821,-0.072398
seq4742,0.267980,0.263677,0.325318,0.061399,0.326195,0.225036,0.418373,0.308388,-0.058065,-0.021292,0.043662,0.046677,0.297615,-0.032339,0.404666,0.235607,0.014329,0.243643,0.298145,-0.014673,0.274467,0.388253,0.371857,0.295047,0.152153,0.260401,-0.221472,0.424710,0.266158,0.342422,0.010638,0.215372,-0.028439,-0.097780,0.147284,-0.076568,0.114942,-0.070563,0.095057,-0.007730,0.078800,0.009038,-0.060239,-0.054673,-0.012701,0.183258,-0.046141,-0.004964,-0.198579,0.062075,0.162058,0.117827,0.238042,-0.083774,0.183876,-0.122989,0.038017,0.116770,0.001959,0.042632,0.044419,-0.090430,0.036733,-0.164566,-0.080500,0.045701,0.143940,-0.000993,-0.011095,0.021499,-0.148797,-0.164855,-0.072383,-0.043178,0.075614,-0.032512,-0.102386,-0.134498,-0.226590,-0.022217,0.188627,0.079985,0.129365,-0.100261,-0.088078,-0.180381,-0.019643,0.272601,0.207791,0.223814
seq4743,0.213792,0.122575,-0.009028,-0.055842,0.126490,0.003831,-0.030173,-0.130994,0.045522,0.105528,-0.039448,0.147321,0.091917,0.091068,0.095414,0.061347,0.063426,0.164703,-0.008157,0.037286,0.100353,0.364307,0.285661,0.098189,0.031210,-0.135987,0.340442,0.230133,0.088029,-0.077847,-0.093843,-0.068006,0.037027,-0.260177,0.084377,0.177840,-0.126206,0.225077,0.015063,-0.142466,0.018359,-0.231022,-0.055075,0.166161,-0.111670,0.214022,-0.147376,-0.062783,0.082110,-0.185110,-0.217357,-0.032364,-0.127135,0.049433,0.196827,-0.016004,-0.211318,-0.054852,-0.237334,0.203454,-0.100694,-0.274000,0.247303,-0.040117,0.174280,0.198176,-0.205195,-0.072862,0.224709,0.187928,0.202618,-0.009915,-0.042719,0.265796,0.048036,0.052721,0.117069,0.171823,0.068507,0.044292,0.234134,-0.231308,0.170175,0.170480,-0.008396,0.116004,0.048036,0.134273,0.053003,-0.055443
seq4744,0.253427,0.248024,0.143384,0.229941,0.145345,0.166418,0.180037,0.138675,0.248684,0.337495,0.279804,0.288649,0.209273,0.184143,0.145491,0.346993,0.235491,0.367528,0.372520,0.189250,0.135949,0.143369,0.173946,0.150740,0.120926,0.375710,0.292810,0.260787,0.342459,0.325816,0.138818,0.014455,0.070623,-0.094709,0.012243,0.023525,-0.073553,0.082840,0.025192,0.045117,0.154808,0.091096,0.083197,0.072920,-0.035918,0.108739,0.099926,0.095102,0.057447,-0.040448,0.022089,-0.059148,0.064644,0.208016,0.011242,0.039008,0.208677,-0.053279,0.005984,0.160203,0.024106,0.218757,-0.119688,-0.177575,0.039711,-0.235299,-0.011220,0.064885,0.048141,0.140509,-0.144630,-0.007707,0.051578,0.023467,0.062755,-0.070942,0.045850,0.020571,-0.051214,-0.079034,-0.001876,0.104774,0.064228,-0.082733,0.181534,-0.159689,0.359534,-0.017710,-0.008050,0.123557
seq4745,0.119092,0.374135,0.231281,0.119945,0.124722,0.215126,0.265938,0.263998,0.217535,0.392089,0.094436,0.234806,0.308452,0.264565,0.159837,0.219779,0.066135,0.206997,0.023867,0.390508,0.053246,0.405802,0.369762,-0.030411,0.441846,0.054389,0.291782,0.231736,0.186338,0.176342,-0.071595,0.021225,0.058222,0.055035,-0.016899,-0.089972,-0.036343,0.018297,-0.010139,-0.079730,0.124343,-0.024675,0.122190,0.057028,0.185323,-0.018510,0.103302,0.028554,0.007010,0.032068,-0.047013,0.008025,0.020138,0.045096,0.095669,-0.023205,0.007192,0.174824,0.023521,-0.081968,-0.031571,-0.302426,0.044004,0.101610,-0.042621,-0.288536,0.021641,0.326741,-0.004678,-0.170075,0.039104,0.173948,0.034430,-0.151620,0.000597,0.271344,0.150479,-0.172898,-0.104937,0.166807,-0.111301,-0.231505,0.017061,0.254071,0.135491,-0.145458,-0.156221,0.352373,0.192125,-0.296444
seq4746,0.319519,0.358513,0.579823,0.305402,0.436199,0.561137,0.263676,0.410202,0.362373,0.075457,0.511712,0.342474,0.244368,0.498539,0.291141,0.163447,0.446883,0.273277,0.442396,0.306699,0.032069,0.449687,0.300277,0.261716,0.570869,0.425747,0.049176,0.446418,0.339575,0.375504,-0.067760,-0.010105,0.001489,-0.055701,0.039395,-0.060211,0.010303,-0.043675,0.050548,-0.062614,-0.210726,0.128043,0.033506,-0.027595,-0.024930,0.087359,0.146114,0.103935,0.068917,0.038194,0.079352,-0.203192,-0.022502,-0.105129,0.164871,-0.102689,-0.329834,-0.023889,-0.059899,0.180493,-0.027790,0.059771,0.132464,0.007425,-0.042186,0.129849,0.005759,0.195269,-0.104199,-0.037593,0.127318,0.307963,-0.081355,0.309791,0.029746,0.147990,0.057152,-0.003493,0.064123,0.041363,-0.042033,-0.064153,0.120467,0.044746,-0.120809,0.094094,0.095511,0.156048,-0.006337,-0.107020
seq4747,0.353727,0.359858,0.264118,0.305212,0.397164,0.320151,0.402543,0.362618,0.393894,0.326183,0.306867,0.573432,0.297872,0.229454,0.200075,0.119400,0.292621,0.391545,0.261483,0.338743,0.138143,0.295509,0.372096,0.260464,0.142805,0.324537,0.349832,0.489356,0.343417,0.520074,-0.076892,0.052944,-0.098512,-0.084357,-0.018622,-0.038608,-0.005806,0.105912,-0.083757,-0.040834,-0.188329,-0.008849,0.134269,0.054298,0.137351,0.047276,-0.040246,-0.080960,0.019539,-0.032384,0.038747,-0.182435,0.119548,-0.178589,-0.128211,-0.024098,0.015216,0.090693,0.093696,-0.113058,-0.048684,-0.103084,0.197622,-0.115234,0.054522,-0.081418,-0.007528,-0.095213,-0.008525,-0.203267,-0.078188,0.198317,-0.097195,0.163485,0.095423,0.081014,-0.152425,-0.142580,0.288688,0.087416,-0.063371,0.010040,0.124056,-0.145412,-0.061221,0.014397,-0.048076,0.190910,-0.068500,-0.017575
seq4748,-0.143715,-0.072876,0.256177,-0.149724,0.094209,0.052366,-0.127821,0.075662,-0.009596,-0.162131,0.045299,0.067844,-0.060210,0.013870,-0.119140,0.048286,0.265207,-0.151447,0.079684,0.079515,-0.105437,0.193866,-0.183637,0.142468,0.021965,-0.174885,0.010178,0.058481,0.042049,-0.070081,-0.252512,0.086654,-0.076040,-0.003386,-0.029708,0.090845,-0.067386,0.102037,-0.083394,0.162728,-0.156511,0.008449,-0.024531,0.009492,-0.078724,0.145172,-0.155928,0.106753,0.000784,0.030188,-0.121998,0.104062,-0.153457,0.145354,0.039521,0.052360,0.048006,0.083574,-0.065973,0.021088,0.075187,-0.171450,-0.106121,-0.120515,0.095683,0.213681,-0.165709,0.030133,0.084991,0.304351,-0.022577,-0.201363,-0.129716,-0.055098,0.017108,0.045168,-0.324714,-0.021357,0.185394,0.035806,-0.166456,-0.280466,-0.355507,0.080995,0.462671,0.005504,0.071954,-0.173730,-0.212297,0.124723
seq4749,0.101678,0.200452,0.169966,0.192685,0.132875,0.341226,0.198113,0.313953,0.157434,0.105362,0.291668,0.310535,0.109824,0.144436,0.250158,0.281701,0.303396,0.163669,0.268644,0.316023,0.296132,0.169934,0.192042,0.338073,0.275397,0.221316,0.414680,0.197875,0.239915,0.180085,-0.209129,-0.014079,0.076066,0.039968,-0.199591,0.032847,-0.107084,0.150255,-0.124948,0.096983,0.062892,-0.041957,-0.055709,0.067006,-0.139226,0.029322,-0.023030,0.029459,-0.015707,-0.007281,0.029979,0.014929,0.001797,0.004081,-0.026804,-0.099264,0.015396,-0.046035,0.098640,-0.058231,0.013966,-0.036779,0.142864,-0.095238,-0.038189,-0.019120,-0.055300,0.216956,-0.107699,-0.070821,-0.238076,-0.114348,0.079218,-0.143721,-0.085654,0.125760,-0.126470,-0.127766,-0.125485,-0.274275,0.189295,0.044508,-0.058956,0.242626,-0.019148,0.045834,0.037451,-0.062395,0.286943,0.017648
seq4750,0.041719,-0.085442,-0.003173,0.095264,-0.057709,-0.006652,0.280243,0.168288,-0.005329,-0.046010,0.152197,0.132418,-0.069074,-0.065975,-0.117432,0.118035,-0.202260,0.064731,0.112444,0.086514,-0.045248,-0.158886,-0.069399,-0.145201,-0.129957,-0.043459,0.104626,0.119243,-0.275528,-0.112460,-0.021147,-0.025265,0.086524,-0.007103,0.131720,-0.005795,-0.063781,-0.052107,-0.051951,0.034481,-0.268979,-0.039626,-0.048869,0.021020,-0.031037,-0.174509,-0.078778,0.061361,0.138764,-0.093141,-0.026828,0.156272,-0.041929,0.045040,-0.033697,0.085799,-0.124598,0.037731,-0.046962,-0.285300,0.178660,0.010794,-0.049853,-0.011173,0.069909,-0.079324,0.088240,-0.094574,0.080542,-0.134564,-0.000898,0.058024,0.089408,0.147577,0.075762,0.103486,-0.107669,0.020811,-0.128352,-0.080564,-0.174934,-0.045571,-0.087166,-0.081675,0.063105,-0.219988,-0.219975,0.046368,0.268791,-0.056943
seq4751,-0.310529,-0.056385,0.061649,0.135879,-0.359238,0.319891,-0.065798,0.065305,-0.089265,0.127350,-0.244027,0.031939,0.078610,-0.020318,0.126473,0.106458,-0.169840,0.085898,-0.065485,-0.047538,0.108639,0.042085,-0.069659,0.034576,0.215152,-0.155941,-0.127659,0.265280,0.205470,-0.433760,0.067002,0.027224,0.121644,0.086779,0.059031,0.049760,-0.000241,0.017819,-0.058313,0.092465,-0.037598,-0.074610,-0.049793,0.119640,0.129867,0.116359,0.062244,0.000998,0.109344,0.271263,-0.002096,-0.005573,0.118828,0.111133,-0.020335,-0.086802,0.060873,0.028633,0.004211,-0.090422,-0.108868,-0.011261,0.058603,-0.058428,0.012922,0.043070,0.112252,-0.120791,-0.149504,0.121580,0.139268,0.061696,-0.058831,0.245875,-0.094152,-0.058217,0.174740,-0.058502,-0.052944,-0.093954,-0.073586,-0.065035,0.020454,0.026377,0.167965,-0.252778,-0.045639,0.185701,-0.001120,-0.098276
seq4752,-0.144841,0.061204,-0.075411,-0.031862,0.020200,0.254385,0.250859,-0.146049,0.113451,-0.146767,0.032093,0.073419,0.074627,0.057530,0.051126,0.182375,-0.062335,0.159978,0.280343,0.025559,0.268999,-0.215705,0.227262,0.050941,0.354440,0.071947,-0.127289,-0.048625,-0.252671,0.301773,-0.119033,-0.089609,0.023210,0.143209,-0.031808,0.024731,-0.093120,-0.041858,0.024888,0.019094,0.036868,-0.134230,0.044646,0.071871,-0.045624,-0.287051,0.153310,0.034161,-0.067902,-0.096491,-0.017658,0.058339,0.075140,0.053818,-0.064374,-0.158157,-0.023924,0.270864,-0.215162,-0.094245,-0.058430,0.195197,0.016309,0.200076,0.149150,-0.075687,-0.104602,-0.006862,0.154706,0.091860,0.040787,-0.014084,0.163542,0.068030,0.190634,-0.189909,0.315224,-0.018584,0.113563,-0.075215,0.057225,-0.148158,0.116614,0.043979,0.041766,-0.027739,0.049498,0.110153,0.023003,-0.077693
seq4753,0.243911,0.306235,0.139205,0.241055,0.129760,0.246994,0.250870,0.117843,0.126314,0.299021,0.152302,0.309203,0.192706,0.225240,0.036016,-0.086567,0.057122,0.171767,0.135646,0.355907,0.157424,0.440671,0.275615,0.285995,0.160524,-0.003914,0.273031,0.206275,0.253343,0.090421,0.051077,0.080380,0.013142,-0.057770,-0.227585,-0.044575,-0.000468,0.002819,-0.052024,0.186449,0.099755,0.047253,0.028953,0.058913,-0.145034,-0.136396,0.096716,-0.166505,0.191198,0.007463,0.041257,0.013702,0.177674,0.238315,0.324090,-0.072338,-0.019941,-0.366972,0.027257,-0.140376,-0.179606,-0.027593,-0.058776,0.120587,-0.112661,-0.117360,0.031852,-0.050770,-0.092058,0.229497,0.117096,-0.113406,0.059328,-0.021119,0.014555,-0.069228,0.124701,-0.114030,0.019338,-0.049443,0.139206,-0.144987,-0.030752,0.116160,0.033125,-0.124119,0.026076,-0.040132,0.099025,-0.159405
seq4754,0.139761,0.312595,0.064730,0.218236,0.178311,0.171026,0.151894,0.071082,0.250236,0.065714,0.124263,0.106148,0.146271,0.018964,0.367486,0.138903,0.254610,0.082880,0.267028,0.109942,0.244420,0.315614,0.080974,0.253294,0.057934,0.151622,0.216901,0.277255,0.034279,0.025970,-0.060425,-0.100397,-0.004768,-0.068971,0.029612,-0.020245,-0.119090,0.040230,-0.086274,0.065947,0.126815,-0.048317,-0.094379,0.020981,-0.154433,0.040428,0.167171,0.031170,-0.007649,-0.103260,0.154340,0.005430,-0.172533,-0.167404,-0.053610,0.099894,0.107566,0.048281,-0.141765,-0.023243,-0.090521,0.072329,-0.102206,-0.040465,0.066592,-0.202778,0.271380,-0.156119,-0.058985,-0.007190,0.087704,0.248343,-0.224796,0.220302,-0.032383,-0.108219,-0.047837,-0.024702,0.187541,-0.272427,-0.014738,-0.024532,-0.182454,-0.217848,-0.166277,0.422512,-0.157695,-0.080047,0.027139,-0.148534
seq4755,-0.046286,-0.212925,0.411008,0.405047,-0.018466,0.197939,0.246621,0.081345,0.308661,0.120766,0.116818,0.080685,0.351962,0.237571,0.335121,0.092396,0.255622,0.312204,0.111866,0.120247,0.227230,0.453894,0.191578,0.004708,0.211677,0.394743,-0.054170,0.367585,0.303142,-0.073399,-0.117522,0.037985,-0.143473,-0.031494,0.050039,-0.047547,-0.010679,-0.128212,-0.029193,-0.083573,0.111912,0.000293,0.156308,-0.005174,-0.051012,-0.236548,-0.059867,0.135261,-0.031844,0.092433,-0.229570,0.130690,0.062110,0.198833,-0.049968,-0.092820,-0.114147,-0.009640,-0.117301,0.001788,-0.051389,-0.031991,0.101030,0.015994,-0.096355,0.039415,0.031847,0.093468,0.051383,0.187929,-0.065321,0.013444,-0.005828,0.138440,-0.114936,0.080121,-0.010418,-0.084499,0.087169,0.039831,-0.084387,0.245236,0.116156,0.039773,-0.032641,0.004848,0.041086,0.098125,-0.112558,0.204940
seq4756,0.211215,0.027164,0.014734,0.156004,0.051034,-0.001172,-0.124313,-0.252505,0.003334,-0.061919,0.159212,-0.053790,-0.188737,-0.015048,0.290050,0.185737,-0.066571,0.093318,0.163158,0.319923,0.397356,0.231636,0.012529,-0.040114,0.246277,-0.027386,-0.231225,-0.290664,-0.029474,-0.026571,-0.103965,0.025846,-0.139768,0.100485,0.047954,-0.029545,0.111520,-0.092879,0.164413,0.070868,0.030391,0.005765,-0.021818,0.242421,0.005342,0.086842,-0.034215,0.126557,0.164074,-0.166999,0.047117,0.043982,0.188946,-0.078107,0.118248,0.049641,-0.081565,0.117281,0.034938,0.088326,-0.088384,-0.185270,0.016532,-0.088299,0.054660,0.011412,-0.130709,-0.028111,-0.158249,0.102352,-0.106307,0.142389,-0.019794,-0.107076,-0.053041,0.017976,0.113713,0.033544,0.027421,0.063621,-0.022129,-0.028586,-0.061490,0.126600,0.117711,0.122124,-0.027591,-0.211218,-0.137747,-0.113508
seq4757,-0.063471,-0.085401,-0.012764,-0.006406,0.212617,-0.138168,0.101343,-0.081128,0.052729,0.112947,-0.219833,-0.035186,-0.049941,0.032157,-0.222006,0.153937,0.096634,-0.117225,0.229584,-0.164226,0.199397,0.058535,-0.107129,0.138067,-0.006166,0.380704,-0.028275,0.081738,0.204275,-0.192010,0.071551,-0.031151,-0.214539,-0.164868,-0.032288,-0.062934,0.133826,-0.038798,-0.172378,-0.094760,-0.125777,0.035004,0.142117,-0.072488,0.105211,0.113632,0.155885,0.037521,-0.072284,-0.025979,-0.072510,0.012834,0.088827,-0.126677,-0.086094,-0.099866,-0.033988,0.055079,0.076709,0.260602,-0.018412,-0.068593,-0.161971,0.033977,-0.237068,0.039169,-0.050818,0.179521,0.061423,-0.134650,-0.238722,0.137642,-0.023534,0.055342,0.015034,0.102237,-0.237642,-0.243846,-0.053204,0.122123,0.272871,0.043262,-0.072099,-0.081013,-0.112783,-0.172134,-0.013406,0.250955,0.147233,0.201381
seq4758,0.008962,0.049748,0.097203,-0.176741,0.037981,0.008764,0.129756,0.198320,0.056042,0.097233,0.127684,-0.035416,-0.019409,-0.004338,0.118304,0.400832,0.040375,0.047488,0.225570,-0.254266,0.070646,0.071931,0.027574,0.103584,-0.124347,0.006957,-0.158197,-0.128390,0.072134,0.051568,-0.249844,0.171997,0.166757,-0.130885,0.065609,-0.082494,0.006960,-0.115452,0.140764,-0.242004,0.346837,-0.104419,0.156294,0.164330,-0.133247,0.247848,-0.125569,0.064652,-0.070398,0.006592,-0.047339,0.241331,-0.200976,0.146012,0.113640,-0.182046,0.313426,-0.332423,0.204193,-0.080629,0.002756,-0.028429,-0.039166,-0.095875,-0.086385,0.049911,-0.037921,-0.032456,-0.083353,-0.135512,0.035029,-0.086198,0.019053,-0.161528,-0.058004,0.137051,-0.071648,0.105489,0.272717,0.027296,-0.133830,0.041066,-0.169067,0.076264,0.163235,-0.026476,-0.024906,-0.016559,0.043253,-0.161381
seq4759,-0.194393,0.098855,0.120559,0.142965,-0.036076,0.061507,0.175607,-0.118650,0.226966,-0.125020,0.023806,0.082859,0.153394,-0.321867,0.064214,0.059625,0.024321,-0.061241,0.101014,0.135007,0.002552,0.111761,-0.043310,0.304785,0.081991,-0.109027,0.055217,0.325880,-0.128372,0.117325,-0.075717,0.016012,0.025435,0.028784,-0.018909,-0.120384,0.182638,0.001004,-0.039627,0.051941,0.013440,0.159930,0.037790,-0.050731,0.221020,-0.067151,0.159109,-0.117019,0.086809,0.032311,-0.203521,0.241581,-0.038985,0.070608,0.009476,-0.039700,0.127451,-0.101648,0.248213,0.110283,-0.150839,-0.129276,0.250500,-0.015157,-0.149042,-0.196490,0.135397,-0.025166,-0.265298,0.004287,0.019900,0.094738,0.194764,-0.009673,0.230363,-0.051935,-0.108058,-0.173153,0.205069,0.047806,-0.286830,0.330094,-0.079761,-0.163281,0.039887,-0.022911,0.061317,-0.229234,-0.008557,0.165523
seq4760,0.102272,0.017999,0.121506,0.208171,0.211757,0.060662,0.077740,-0.109439,0.151508,-0.093071,0.172639,0.019930,-0.052034,0.096696,0.212127,0.091043,-0.115693,0.154549,0.124617,0.258574,-0.007493,0.304145,0.097038,0.091735,0.270064,0.114341,0.303871,-0.140165,0.214458,0.121316,0.018413,-0.095817,0.133476,0.172083,-0.028379,-0.057209,0.118909,0.016896,0.131370,-0.021797,-0.000421,0.168100,0.201427,-0.040774,-0.022589,0.052930,-0.015151,0.035480,-0.023286,0.026070,-0.016194,0.143173,0.017483,-0.098606,0.002243,-0.025276,-0.056895,-0.118871,-0.046162,-0.052002,0.127176,0.024373,0.239841,0.022477,-0.096039,0.343166,0.113982,-0.108341,0.213491,-0.140086,-0.112290,0.075599,-0.251018,-0.035679,0.338843,-0.065311,0.186574,0.241977,0.012204,0.236708,0.542827,0.277413,0.275870,0.287224,0.078661,0.134119,0.233424,0.031351,0.371190,-0.004672
seq4761,0.270186,-0.054993,0.062960,0.052446,-0.099191,-0.054711,0.018335,0.228651,0.223360,-0.263832,-0.099161,0.102972,0.038240,0.019808,0.031775,0.137363,-0.047699,-0.390285,-0.205834,0.029499,-0.071580,-0.014816,0.209033,0.059835,0.045271,-0.084658,-0.091240,0.136898,-0.014498,-0.196394,-0.108091,-0.012439,-0.012250,0.137350,-0.021479,0.057604,-0.022804,0.041606,0.049957,0.040351,0.014626,-0.182269,0.184626,-0.013725,0.032642,0.078279,0.031506,-0.051303,-0.089682,0.114794,0.033997,-0.036142,0.077081,0.009021,0.026366,-0.046911,-0.060694,-0.035590,0.066791,-0.137074,-0.101025,-0.009285,-0.030530,0.019238,-0.131170,0.015465,0.054597,0.004073,0.016344,-0.191452,-0.097847,0.000708,0.063013,-0.099181,0.056736,-0.026220,-0.108881,-0.194936,0.014542,0.121348,-0.209400,-0.005734,-0.023654,-0.110116,0.201778,-0.121219,0.068673,0.033866,0.223060,-0.188531
seq4762,-0.097486,-0.111195,0.061352,0.034730,0.078229,0.180714,0.196856,0.113836,-0.260262,0.082704,0.220190,-0.114398,0.363786,0.120114,-0.153928,-0.148946,0.123615,0.061047,0.101244,-0.183774,0.244895,-0.284441,-0.211722,0.380091,0.114777,-0.012596,0.002799,-0.057710,-0.095309,0.189630,-0.008330,0.023171,-0.007729,0.203499,0.142328,0.008327,0.122629,-0.057745,0.129982,-0.002740,0.077582,-0.026856,-0.019794,-0.189731,0.005582,0.183891,0.113654,-0.182739,-0.012156,-0.031706,0.224611,0.072048,-0.204383,0.156008,-0.179450,0.236149,-0.181118,0.028908,-0.022053,-0.043999,0.075778,0.069823,-0.042564,0.305494,0.217365,0.123137,0.137404,0.265534,-0.003625,0.183146,0.052903,0.224322,0.152611,0.009129,-0.014702,-0.047201,0.109096,0.085702,-0.312782,-0.091399,0.063821,0.196465,0.021327,-0.094853,-0.054701,0.202485,-0.168815,0.188030,0.012031,-0.023849
seq4763,-0.043958,0.003979,0.011742,-0.145348,0.159547,-0.027592,0.149155,0.009389,-0.140409,-0.110371,0.089395,0.112471,-0.079528,0.007362,0.012978,-0.185737,-0.017270,0.097687,0.153994,0.048132,-0.040338,-0.046479,0.222433,-0.112121,-0.150022,0.067687,-0.097772,-0.201659,0.034978,0.090998,0.157735,-0.111194,-0.097591,-0.105185,-0.169722,-0.105523,-0.008626,0.041092,0.048716,0.262973,-0.104660,0.027834,0.052995,-0.174962,-0.106034,0.036903,-0.063713,-0.198001,-0.146500,0.195481,0.213191,-0.025740,0.059428,-0.254867,-0.289708,0.038438,0.186079,0.028282,-0.141315,0.238936,-0.098223,-0.053840,-0.172692,0.073584,-0.031227,0.128399,-0.028862,-0.132340,-0.005737,0.148016,0.014923,-0.042602,-0.018174,0.002594,-0.010144,0.209643,-0.034774,-0.051915,-0.057287,0.060241,0.130683,-0.016476,0.000477,-0.336926,0.117215,0.224624,0.141295,-0.191501,0.084858,-0.040021
seq4764,-0.023887,0.393744,0.141151,0.238430,0.146029,0.132298,0.177237,0.091552,0.227852,0.144483,0.170090,0.153638,0.038413,0.127952,0.051768,0.269129,0.035929,0.277982,0.143037,0.133718,0.412719,-0.029484,0.297486,0.056830,0.183219,0.042680,0.173571,0.206529,0.110398,0.283268,0.238233,0.232338,0.116716,0.257665,0.252014,0.085190,0.197331,0.185928,0.330052,0.176355,0.214047,0.286506,0.346446,0.242771,0.253308,0.161331,0.161474,0.179057,0.181567,0.134421,0.194711,0.339300,0.265621,0.315568,0.155671,0.204922,0.200472,0.341682,0.178918,0.127681,-0.009498,-0.055092,0.061759,0.072094,0.117382,0.042142,-0.024121,0.053949,0.131778,-0.045637,0.065920,-0.159163,-0.057649,0.131682,-0.029850,-0.137398,-0.023262,0.014173,0.041384,0.048649,-0.145434,0.118364,0.032879,-0.018299,-0.020388,0.050500,-0.015076,0.018601,0.102266,-0.042288
seq4765,-0.023887,0.393744,0.141151,0.238430,0.146029,0.132298,0.177237,0.091552,0.227852,0.144483,0.170090,0.153638,0.038413,0.127952,0.051768,0.269129,0.035929,0.277982,0.143037,0.133718,0.412719,-0.029484,0.297486,0.056830,0.183219,0.042680,0.173571,0.206529,0.110398,0.283268,0.238233,0.232338,0.116716,0.257665,0.252014,0.085190,0.197331,0.185928,0.330052,0.176355,0.214047,0.286506,0.346446,0.242771,0.253308,0.161331,0.161474,0.179057,0.181567,0.134421,0.194711,0.339300,0.265621,0.315568,0.155671,0.204922,0.200472,0.341682,0.178918,0.127681,-0.009498,-0.055092,0.061759,0.072094,0.117382,0.042142,-0.024121,0.053949,0.131778,-0.045637,0.065920,-0.159163,-0.057649,0.131682,-0.029850,-0.137398,-0.023262,0.014173,0.041384,0.048649,-0.145434,0.118364,0.032879,-0.018299,-0.020388,0.050500,-0.015076,0.018601,0.102266,-0.042288
