Feature,[G3.1.1.1.1],[G3.1.1.1.2],[G3.1.1.1.3],[G3.1.1.1.4],[G3.1.1.1.5],[G3.1.1.1.6],[G3.1.1.1.7],[G3.1.1.1.8],[G3.1.1.1.9],[G3.1.1.1.10],[G3.1.1.1.11],[G3.1.1.1.12],[G3.1.1.1.13],[G3.1.1.1.14],[G3.1.1.1.15],[G3.1.1.1.16],[G3.1.1.1.17],[G3.1.1.1.18],[G3.1.1.1.19],[G3.1.1.1.20],[G3.1.1.1.21],[G3.1.1.1.22],[G3.1.1.1.23],[G3.1.1.1.24],[G3.1.1.1.25],[G3.1.1.1.26],[G3.1.1.1.27],[G3.1.1.1.28],[G3.1.1.1.29],[G3.1.1.1.30],[G3.1.2.1.1],[G3.1.2.1.2],[G3.1.2.1.3],[G3.1.2.1.4],[G3.1.2.1.5],[G3.1.2.1.6],[G3.1.2.1.7],[G3.1.2.1.8],[G3.1.2.1.9],[G3.1.2.1.10],[G3.1.2.1.11],[G3.1.2.1.12],[G3.1.2.1.13],[G3.1.2.1.14],[G3.1.2.1.15],[G3.1.2.1.16],[G3.1.2.1.17],[G3.1.2.1.18],[G3.1.2.1.19],[G3.1.2.1.20],[G3.1.2.1.21],[G3.1.2.1.22],[G3.1.2.1.23],[G3.1.2.1.24],[G3.1.2.1.25],[G3.1.2.1.26],[G3.1.2.1.27],[G3.1.2.1.28],[G3.1.2.1.29],[G3.1.2.1.30],[G3.1.4.1.1],[G3.1.4.1.2],[G3.1.4.1.3],[G3.1.4.1.4],[G3.1.4.1.5],[G3.1.4.1.6],[G3.1.4.1.7],[G3.1.4.1.8],[G3.1.4.1.9],[G3.1.4.1.10],[G3.1.4.1.11],[G3.1.4.1.12],[G3.1.4.1.13],[G3.1.4.1.14],[G3.1.4.1.15],[G3.1.4.1.16],[G3.1.4.1.17],[G3.1.4.1.18],[G3.1.4.1.19],[G3.1.4.1.20],[G3.1.4.1.21],[G3.1.4.1.22],[G3.1.4.1.23],[G3.1.4.1.24],[G3.1.4.1.25],[G3.1.4.1.26],[G3.1.4.1.27],[G3.1.4.1.28],[G3.1.4.1.29],[G3.1.4.1.30]
seq8743,0.123459,0.102554,0.197272,-0.036149,0.036410,0.057624,-0.013524,0.143940,0.291024,0.128517,0.273195,0.174263,0.089980,-0.067280,-0.223775,0.086122,-0.017277,0.051682,0.109193,0.191441,0.109739,0.189147,0.207262,0.002991,-0.140557,0.040773,-0.087701,-0.214667,0.200771,0.127519,-0.063871,-0.008330,0.004201,-0.149632,0.093693,-0.257931,0.199502,-0.016312,0.050958,0.035210,-0.013866,-0.046574,-0.364166,0.142637,0.125198,0.037460,-0.147946,-0.102384,0.243884,-0.258560,0.054565,0.063134,-0.090009,0.221327,0.023468,0.288961,0.009642,0.020570,0.252107,-0.120584,0.017882,-0.034478,0.000671,-0.145962,-0.166298,-0.177613,-0.063881,0.184636,0.062540,0.112147,0.204586,0.048596,-0.110803,-0.192513,-0.089110,-0.104267,-0.052515,-0.097031,0.238915,0.163873,0.072854,0.042731,0.050067,-0.032079,-0.029597,-0.162851,-0.162836,-0.036711,0.073850,0.008155
seq8744,-0.008305,0.206719,-0.125094,0.015058,0.144998,0.319046,0.036016,-0.049644,-0.109058,-0.181074,0.158463,0.164888,-0.007860,0.073862,-0.024399,0.038525,0.164755,0.133034,0.319659,0.029159,-0.046804,0.090730,0.083884,0.117359,0.045366,-0.100048,0.157792,-0.011490,0.027734,-0.112011,-0.077321,0.017221,-0.032743,-0.054956,0.140029,-0.076215,-0.096362,-0.196490,0.022502,-0.083810,0.029456,0.094986,-0.269238,0.001930,0.024991,0.000538,-0.032141,-0.016904,0.053470,0.066426,0.093491,-0.114792,0.121738,-0.055479,-0.176955,0.342988,-0.028947,-0.018781,0.059566,-0.044047,-0.065655,0.236213,-0.154382,-0.072547,-0.304314,-0.038546,-0.123140,0.117470,0.033074,0.078522,0.060037,0.003649,-0.179161,-0.119970,-0.087272,0.080555,0.150175,0.055098,0.284450,-0.240412,-0.117985,-0.373534,-0.023885,-0.053884,0.056506,0.230461,0.087580,0.099707,-0.017739,-0.177229
seq8745,0.019781,0.023311,0.127938,0.179804,-0.004169,0.109479,0.049328,0.144785,0.137172,-0.173203,0.172105,0.156266,0.064884,-0.089556,0.140097,-0.107166,0.208528,-0.163779,0.103898,0.143903,0.102764,-0.089549,0.081782,-0.069037,-0.028365,-0.031356,-0.034550,0.055522,-0.001448,-0.021594,-0.122025,0.056236,0.043353,-0.100604,-0.041623,0.243596,0.024829,-0.036415,0.174709,-0.134826,-0.152954,0.167664,-0.113253,-0.005280,0.208978,-0.007202,-0.103708,0.091052,-0.006323,-0.004517,0.324536,-0.019613,0.102410,0.048959,-0.102770,-0.094861,0.228843,0.111018,-0.041193,0.120214,0.110258,0.062529,0.043171,-0.029333,0.193952,-0.005390,0.104851,0.080220,0.137077,0.119889,0.085216,0.010171,-0.016762,0.051357,0.118498,0.026229,-0.016395,0.176356,0.047933,0.103867,0.088198,-0.010754,0.056983,-0.065313,0.041738,0.081771,0.025697,0.077497,0.078615,-0.023934
seq8746,0.009672,0.013719,-0.035969,0.206916,0.009659,-0.017824,0.103177,-0.079530,-0.052252,-0.211413,0.199075,-0.129937,-0.036269,0.092392,0.214124,-0.058636,-0.226112,0.132601,0.080125,0.103838,0.063094,0.277290,0.056003,-0.013667,0.011925,0.189563,0.060873,-0.002019,-0.044057,-0.043674,-0.113795,0.004267,0.247207,0.039963,-0.013663,-0.163182,0.122214,0.043669,-0.037267,0.038346,0.146377,0.035225,-0.064972,0.246400,-0.059537,0.016227,0.143858,-0.038063,0.053897,-0.052916,0.133360,0.112526,0.019334,0.057804,0.150511,0.018386,-0.043233,-0.063886,0.100656,0.093621,-0.145391,-0.077994,0.155311,-0.007972,-0.062288,-0.310993,0.285588,-0.174208,-0.020547,-0.042936,0.000058,0.054758,-0.196255,0.015460,-0.197545,0.170011,-0.043545,-0.109346,0.088497,0.062092,0.188938,-0.188436,0.116454,0.019747,-0.187093,-0.016631,0.055646,0.138918,0.160639,0.041023
seq8747,-0.100819,-0.100299,0.141713,-0.038326,0.163217,0.080459,-0.169830,0.352310,-0.065306,0.238376,0.102601,-0.076430,0.118311,0.037804,0.212287,0.239295,-0.441747,0.224176,0.390894,-0.012001,0.140683,-0.121185,0.163851,0.106053,-0.151967,0.153143,0.054408,0.071096,0.310598,-0.114969,0.002536,0.020307,0.179090,-0.142285,-0.001485,-0.172210,0.002358,0.008184,-0.264392,0.029335,-0.079424,-0.133482,-0.198349,-0.094826,0.056845,-0.068199,0.289883,0.040403,0.142237,-0.043066,0.046775,0.259746,-0.158140,-0.089366,0.146105,-0.228145,-0.021756,-0.072866,-0.168959,0.094993,-0.034158,0.084631,0.017739,-0.060266,-0.044620,-0.207783,-0.087396,-0.028313,-0.188625,-0.196347,-0.058031,0.108289,0.187933,0.028701,0.166667,0.015089,-0.045885,-0.070523,0.045227,-0.058475,0.018814,0.009950,-0.030016,-0.061834,0.124353,0.032308,0.068327,0.038457,-0.069368,0.126212
seq8748,-0.164223,-0.139923,0.099279,-0.040609,-0.083574,0.164945,-0.024184,0.156345,0.109247,0.157706,-0.034030,-0.010719,0.044914,0.070620,0.161076,0.111448,-0.295550,0.051566,0.261214,-0.098288,0.169514,-0.038645,0.268191,0.009653,-0.143931,-0.010541,-0.058003,0.125469,0.266779,0.041678,-0.063532,0.015812,0.095344,-0.025512,-0.082133,-0.058219,0.124285,0.083732,-0.233408,0.078547,0.091101,0.003967,-0.045612,0.132800,0.008054,-0.154171,0.227268,0.209864,0.084065,0.046037,0.152772,0.072014,-0.070094,-0.005364,0.250101,-0.061645,0.085654,-0.002006,-0.172244,0.031634,-0.023120,0.067707,-0.057653,-0.114264,-0.063205,-0.104273,-0.010149,-0.049804,-0.118885,-0.128988,-0.007460,0.112176,0.192560,0.093299,-0.021907,-0.023808,-0.126052,-0.020710,0.109591,-0.031479,-0.053731,-0.001158,-0.093891,-0.016529,0.131885,0.070277,0.140915,-0.054591,-0.128702,0.078683
seq8749,0.481301,0.392306,0.143935,-0.045750,0.118888,0.032390,0.164969,0.083142,0.184863,0.159201,0.286930,0.176208,0.155846,0.022492,-0.211193,-0.240084,-0.323186,-0.090099,0.032847,-0.214736,0.135962,0.322847,0.214109,0.279805,0.278173,-0.006089,0.105412,-0.001349,-0.059771,0.008563,-0.005059,-0.239304,0.035955,0.055186,0.010054,0.003988,-0.000760,0.062850,-0.041702,0.075315,0.050887,-0.169079,-0.111240,0.061490,-0.136078,-0.068863,0.072076,0.085727,0.009808,-0.025849,0.082270,-0.091230,-0.127824,0.238375,0.017814,0.086229,0.095593,-0.199163,0.009721,0.159436,-0.111382,-0.207869,0.318045,-0.171650,-0.113955,0.131068,0.047070,-0.101721,0.013551,0.116502,0.151742,-0.035444,0.044319,0.018269,0.003359,-0.052512,0.098652,0.290198,-0.246612,0.026801,0.328826,-0.200503,-0.058231,0.337888,-0.129512,-0.078483,0.346104,-0.100637,-0.048088,-0.037069
seq8750,0.193787,0.246200,0.206265,0.080644,0.088711,0.198973,0.238190,0.275936,0.126133,0.087044,-0.001270,-0.071362,0.045979,-0.089386,0.189305,0.203913,0.154686,-0.014700,0.091620,-0.135114,-0.104411,-0.005005,0.135773,0.190475,0.001390,-0.074915,0.000576,-0.137707,-0.076012,0.057130,-0.247199,0.021835,-0.041614,-0.212508,0.147287,-0.110074,0.143899,-0.052033,-0.075398,-0.056314,0.001839,0.012086,0.047785,-0.148081,-0.042310,0.101578,-0.014616,-0.035095,-0.237075,0.238406,-0.276575,0.331411,-0.022557,-0.201328,0.209421,-0.367408,0.176086,-0.017806,0.242482,0.086875,0.178230,0.077648,0.037207,-0.110055,0.204890,0.233668,0.062007,0.081101,0.033795,-0.027999,0.111218,-0.140702,0.115216,0.092633,-0.004869,0.195200,0.007321,-0.176255,-0.138286,-0.003925,-0.125094,0.102474,0.008832,-0.156523,-0.096428,-0.190234,0.031975,0.162934,0.262842,0.146370
seq8751,-0.218192,-0.067343,0.073176,0.041152,-0.075661,0.147509,0.248553,-0.173208,-0.256639,0.082916,0.033307,-0.225596,0.221916,0.107746,-0.270424,0.071872,0.123895,0.005109,-0.075897,-0.034688,0.068833,-0.324457,0.306365,-0.083606,-0.077383,-0.194572,-0.105129,-0.096264,-0.081315,0.181543,0.039656,0.052418,-0.096976,-0.029544,-0.069771,-0.117461,-0.006090,-0.057847,-0.196229,-0.039579,0.037918,0.010481,-0.009889,-0.047264,-0.038352,-0.079118,0.046277,0.106112,0.039317,0.208986,-0.060671,0.079544,0.014783,-0.111041,0.120829,-0.002801,-0.001938,-0.201736,-0.211422,-0.069481,0.135810,-0.078897,-0.111304,-0.141487,-0.178838,-0.126106,0.012476,0.056631,0.034140,0.095321,-0.054993,0.117983,0.140219,-0.012314,-0.197557,-0.163021,-0.050061,0.016479,0.145249,-0.058132,-0.053002,0.139310,0.194514,-0.061809,0.090814,-0.025535,-0.052950,-0.169906,-0.101265,0.017147
seq8752,-0.003476,-0.006316,-0.036229,0.019108,0.082321,-0.046756,-0.150595,0.010947,0.174670,-0.044597,0.139589,-0.059152,-0.186764,0.165091,-0.058348,-0.053282,-0.033127,0.026877,0.061173,0.140938,-0.061589,0.004480,0.229695,-0.168371,-0.073055,-0.006979,-0.076398,0.054058,-0.060345,0.102923,-0.037234,0.095064,-0.090925,0.114779,0.035654,-0.032673,0.218846,0.050128,0.214790,0.035806,0.064406,-0.074272,0.084885,0.071228,0.198810,0.094645,0.105349,0.222274,-0.008139,0.050811,-0.054192,0.186877,-0.097939,0.031656,0.160740,0.181900,0.052997,-0.021054,0.209864,-0.047883,-0.057755,-0.093687,-0.064440,-0.005059,0.013544,-0.054917,0.117216,0.144909,0.170582,0.111832,-0.045388,-0.132157,-0.018655,0.059965,0.124516,0.199522,0.122145,-0.003592,-0.119161,0.176232,-0.084636,0.112568,0.084246,-0.037683,0.072175,-0.010978,-0.091422,-0.283849,0.395249,0.227396
seq8753,0.094192,0.052928,-0.083909,-0.054987,0.025944,0.073155,-0.052503,-0.142698,0.025661,0.009437,0.093699,0.037649,-0.053542,-0.032522,0.010420,0.024168,-0.034686,-0.145979,-0.007572,-0.147910,-0.104989,0.023929,-0.060520,0.224206,0.151978,0.092338,-0.014008,0.040480,-0.124443,0.017988,0.233769,0.221250,0.193203,0.299822,0.124971,0.183486,0.235835,0.164366,0.190618,0.227479,0.314969,0.179044,0.130874,0.160616,0.042309,0.132419,0.200986,0.162966,0.014189,0.187058,0.112632,0.038878,0.027104,0.060141,0.144565,0.020771,0.077119,0.144788,0.179590,0.095888,-0.040768,-0.103249,0.158389,-0.099429,0.103782,-0.002374,0.072236,-0.064774,-0.071656,0.198470,-0.053707,-0.021955,-0.034668,-0.138671,-0.033984,0.025273,-0.074698,0.002500,0.082075,-0.078769,-0.008329,-0.034393,-0.078585,-0.016870,-0.047280,0.019965,-0.027268,0.112541,0.083322,-0.049115
seq8754,-0.023653,0.100479,-0.021169,-0.013334,-0.016217,0.098816,0.071954,0.085942,0.031045,0.054660,0.082270,0.062234,-0.055539,-0.106696,0.313310,0.056914,0.062014,-0.002323,-0.031694,-0.087910,0.001886,-0.054956,0.077114,0.011714,-0.027513,-0.020559,0.023032,-0.277771,0.093129,0.196418,-0.055788,0.093484,0.164806,0.098125,-0.039528,0.004328,0.137045,0.127769,-0.119371,0.043590,0.061078,-0.133032,-0.043653,0.222589,-0.066164,-0.041886,-0.026308,0.119170,0.024992,0.054259,0.073307,0.122524,0.081378,0.102184,0.049773,0.248754,0.014686,0.087300,-0.119422,-0.032988,-0.105696,0.096904,0.082314,-0.092045,0.014886,-0.037724,-0.012869,0.010753,-0.134474,0.029153,-0.059866,-0.154326,-0.151435,0.060223,-0.144094,0.174767,0.065516,0.076863,0.133729,0.077900,-0.004883,0.036040,0.139408,0.086582,0.058353,0.195569,-0.056488,-0.010750,-0.160481,-0.023250
seq8755,-0.023653,0.100479,-0.021169,-0.013334,-0.016217,0.098816,0.071954,0.085942,0.031045,0.054660,0.082270,0.062234,-0.055539,-0.106696,0.313310,0.056914,0.062014,-0.002323,-0.031694,-0.087910,0.001886,-0.054956,0.077114,0.011714,-0.027513,-0.020559,0.023032,-0.277771,0.093129,0.196418,-0.055788,0.093484,0.164806,0.098125,-0.039528,0.004328,0.137045,0.127769,-0.119371,0.043590,0.061078,-0.133032,-0.043653,0.222589,-0.066164,-0.041886,-0.026308,0.119170,0.024992,0.054259,0.073307,0.122524,0.081378,0.102184,0.049773,0.248754,0.014686,0.087300,-0.119422,-0.032988,-0.105696,0.096904,0.082314,-0.092045,0.014886,-0.037724,-0.012869,0.010753,-0.134474,0.029153,-0.059866,-0.154326,-0.151435,0.060223,-0.144094,0.174767,0.065516,0.076863,0.133729,0.077900,-0.004883,0.036040,0.139408,0.086582,0.058353,0.195569,-0.056488,-0.010750,-0.160481,-0.023250
seq8756,-0.060250,0.078337,-0.132817,0.033032,-0.058292,0.117839,-0.264755,-0.009489,-0.066723,-0.061541,-0.174936,-0.209496,-0.001108,0.157319,0.115604,-0.047359,-0.055599,0.072843,0.176559,-0.084277,-0.063661,-0.143908,0.110887,-0.173859,0.033017,-0.210111,0.205643,0.203154,0.158515,0.004540,0.142226,0.183935,-0.013393,0.179223,-0.041933,0.199306,0.021957,0.001665,-0.059657,0.402260,0.174962,0.166543,0.094945,-0.007122,0.104987,0.140817,0.150743,0.177432,0.068530,0.463395,0.284450,0.262803,0.142309,0.239536,0.113517,0.180199,0.043888,0.068425,-0.061767,0.412629,0.036541,0.148356,0.033068,0.006767,-0.016939,0.021769,-0.043452,0.086052,-0.067312,0.160519,0.054771,0.031941,0.123388,-0.000134,0.087504,0.049577,-0.035985,0.046313,0.014736,0.072149,0.121056,0.023860,0.179195,0.013699,0.111380,-0.006398,-0.009094,0.005711,0.057080,0.025181
seq8757,-0.244462,-0.043773,0.250041,-0.119819,-0.129485,0.225880,-0.151375,0.199611,-0.061519,0.005201,0.016553,-0.076106,0.004388,0.049236,-0.135772,0.058035,0.006257,0.129039,-0.035366,-0.221761,0.062673,0.009344,0.122353,-0.140293,0.190293,0.284970,-0.122344,-0.138878,0.427850,-0.306365,0.022989,-0.161691,0.028223,-0.035325,-0.029201,-0.045266,-0.007288,0.074662,-0.016972,0.038201,-0.010865,-0.167397,0.039478,0.261572,-0.066402,-0.127226,0.075530,-0.044697,-0.001760,0.014342,-0.077903,0.134789,-0.030018,-0.037439,0.045666,-0.164257,0.039105,0.168512,0.012867,0.153973,0.010253,0.038901,-0.010319,0.047545,-0.072979,0.023960,-0.022423,0.044923,-0.041265,0.030949,0.016155,-0.018733,-0.076074,0.042570,-0.001066,-0.005371,0.021352,-0.103987,-0.084238,-0.002908,0.012456,0.051100,0.041199,0.053439,0.033755,-0.140815,0.022661,0.041906,0.042709,-0.054591
seq8758,-0.001969,0.149022,0.163029,0.443442,0.082845,-0.030793,0.217462,0.593595,0.020288,0.091451,0.532253,0.155465,-0.018046,0.235914,0.222891,0.344263,0.335682,0.133001,0.298027,-0.160920,0.217008,0.280503,-0.026741,0.174031,0.451354,0.257017,0.393480,0.117424,0.442880,-0.003106,0.080490,-0.131140,-0.051163,-0.120721,-0.042034,0.010613,0.221607,0.008758,-0.071526,-0.046993,-0.011100,0.058955,0.098997,-0.069226,-0.022544,0.010757,-0.066310,-0.024205,0.005493,0.060425,-0.065204,-0.065300,0.148468,-0.028560,-0.100707,-0.029883,-0.007775,-0.026114,-0.226302,-0.153888,-0.008600,0.018153,-0.034040,-0.115712,-0.070684,-0.069850,0.001797,-0.022371,-0.034813,-0.117020,0.079974,0.059710,0.128439,0.128415,0.055908,-0.080449,-0.092049,-0.028068,0.044911,0.082385,-0.126759,-0.154988,-0.071055,-0.091030,0.222982,0.022774,0.119920,0.043343,0.003220,-0.056502
seq8759,0.072137,-0.172474,0.088543,0.046767,0.156939,0.162709,-0.069311,-0.128033,0.169692,0.169619,-0.110003,0.119748,-0.027459,-0.116635,0.305092,-0.041793,-0.156668,0.054119,0.052580,0.068075,0.131242,-0.032095,-0.183898,0.024901,0.310092,-0.200739,-0.133655,0.208140,0.273088,0.238300,-0.046417,-0.024570,0.019621,0.102949,-0.002444,0.002474,0.098473,-0.002434,-0.091897,0.116956,0.060082,0.035159,0.059031,0.024588,0.022000,-0.069370,0.065502,0.022422,-0.091067,0.042096,-0.136437,0.090078,0.083073,-0.242358,0.033369,0.088113,0.071552,0.007203,0.091164,0.055548,-0.175418,-0.002978,-0.034680,0.034248,0.010631,0.035992,-0.053477,-0.075896,0.072056,0.116219,0.084208,-0.238697,0.213995,-0.147325,0.136374,0.100064,-0.159576,-0.044340,-0.066521,0.028947,0.046624,-0.052050,-0.044515,0.100080,-0.017025,0.227706,-0.167756,0.022938,0.064276,-0.114721
seq8760,0.046299,-0.207418,0.067482,-0.036091,0.255435,0.370478,-0.150486,0.002232,0.109122,0.059297,0.264780,-0.100673,0.028431,0.084438,-0.022463,0.218977,0.281980,0.014099,-0.090632,-0.044820,-0.093932,0.078647,0.276051,0.034941,-0.111903,-0.001480,0.066581,-0.039401,0.149213,-0.103572,0.032317,0.059282,-0.028652,-0.011116,-0.049103,-0.011088,0.067749,0.004394,-0.014672,0.096479,0.077670,0.136522,0.042080,0.026994,0.061401,-0.135267,0.113675,-0.024202,-0.000698,-0.117203,0.141457,0.123631,0.121557,0.091042,0.020276,-0.055125,-0.064854,0.037192,0.036926,0.047832,-0.002710,-0.124589,-0.323318,0.066976,0.098025,-0.206842,-0.002510,-0.049407,0.068424,-0.183338,-0.166453,-0.061585,0.016283,0.156415,0.111208,0.245696,-0.018324,-0.053292,-0.082943,0.037670,0.106006,-0.124159,0.110014,0.009629,-0.038836,-0.244171,0.062044,0.019722,0.194915,-0.097493
seq8761,0.047181,0.354238,-0.031416,0.241024,0.149940,0.352094,0.088559,0.131640,-0.051823,0.506396,0.105958,0.255396,-0.042866,0.156961,0.144055,0.253088,-0.004753,-0.232915,-0.236005,0.226076,0.186439,0.283854,0.188260,-0.152307,-0.043148,0.132202,0.122885,0.101142,-0.268716,0.224612,-0.042995,-0.034374,0.174704,-0.085709,0.094009,0.055162,-0.055616,0.112434,-0.078048,0.024731,0.023929,0.199272,0.001669,0.023853,-0.078636,-0.209610,0.324749,0.028175,0.056280,0.262509,-0.209233,0.256800,0.124161,-0.126699,0.113614,-0.101004,-0.044230,-0.079516,-0.206006,0.238951,-0.041366,-0.214170,0.226330,0.033667,-0.013883,-0.175019,0.028074,-0.161013,-0.258734,0.161405,-0.210655,-0.278998,0.172833,0.143594,-0.160572,-0.007272,0.198260,0.115987,0.015718,-0.002722,0.006375,0.183797,0.215857,-0.016200,-0.156380,0.039189,-0.054445,-0.105504,-0.050064,-0.076866
seq8762,-0.195681,0.323856,0.011164,0.248542,0.151709,0.322414,0.046704,0.216118,0.067510,0.452769,-0.084654,0.190928,0.106289,0.049503,0.289403,0.205059,0.121446,0.023031,0.025128,0.213440,0.167048,0.114124,0.342977,-0.195841,0.102071,0.120336,0.060532,0.148372,-0.178013,0.314460,-0.120409,-0.133151,0.186799,-0.078699,0.082176,-0.008625,-0.070880,0.123757,0.010608,0.009079,-0.101584,0.104325,-0.088984,0.019769,-0.087473,-0.155147,0.301850,-0.016207,-0.070504,0.074463,-0.188762,0.226509,-0.029048,-0.213942,0.087350,-0.013698,-0.142501,-0.075684,-0.210964,0.178158,0.042288,-0.123780,0.107879,-0.003763,-0.043160,-0.054221,0.045776,-0.027538,-0.062936,0.009090,-0.157050,-0.061259,0.036863,-0.022779,-0.123709,0.163300,0.120625,-0.083401,0.026871,-0.032947,-0.162106,0.097297,0.096913,-0.166838,-0.065785,0.131482,-0.015171,-0.002461,0.212186,-0.082229
seq8763,0.000988,-0.080484,-0.021445,-0.024164,0.046401,0.130868,-0.057773,0.125440,-0.131571,0.354823,0.072565,0.003300,-0.153020,0.025552,0.037231,0.190251,-0.185112,-0.143013,-0.126184,0.056160,0.225552,0.319842,-0.207104,0.114833,-0.139603,-0.089281,0.066490,-0.056547,-0.031556,0.077470,-0.063879,-0.241999,0.149293,-0.008023,0.121553,-0.029911,-0.070565,0.246758,0.068276,-0.197172,0.070778,0.070861,0.015052,0.192193,-0.173990,-0.120834,0.273351,-0.054892,0.151969,-0.024202,-0.222346,0.252674,0.095617,-0.200369,-0.068243,0.172407,0.006665,-0.276871,-0.142504,0.149595,-0.130063,-0.329051,0.213797,0.058700,-0.123560,-0.004149,0.074635,-0.106108,-0.121214,0.133657,-0.081075,-0.096206,0.017028,0.147024,-0.189636,0.053085,0.181700,-0.167653,0.159405,0.177000,-0.333815,0.051943,0.286280,-0.218243,-0.102499,0.236329,0.099858,-0.197002,-0.162683,0.196759
seq8764,0.070047,0.037711,-0.060231,0.034103,-0.139685,0.081894,-0.043753,-0.093917,-0.046716,0.268652,-0.345808,-0.040113,-0.079929,0.168333,-0.311229,0.184516,-0.192051,-0.046518,-0.090343,0.230116,0.098051,0.313313,-0.039317,-0.056708,-0.212649,-0.003499,-0.112425,0.144781,-0.185014,0.344321,-0.066588,-0.225348,0.090812,0.008624,0.125555,-0.070768,-0.014392,0.059140,-0.018624,-0.040415,0.023670,0.122107,0.081332,0.038259,-0.146853,-0.153786,0.310682,-0.022025,-0.093502,0.071559,-0.114916,0.188671,0.078643,-0.080805,-0.107614,0.100864,0.039532,-0.159170,-0.099720,0.101103,-0.180783,-0.392470,0.289218,0.071807,-0.180177,-0.033482,0.233405,-0.288096,-0.162007,0.318684,-0.252794,-0.290912,0.361452,0.187988,-0.268161,0.095058,0.336917,-0.184716,-0.122123,0.365165,-0.246277,-0.122545,0.326261,-0.088114,-0.305717,-0.061915,0.258345,-0.118960,-0.219273,0.353281
seq8765,0.038335,0.315467,0.012158,0.236052,0.071032,0.296942,0.307079,0.191396,0.019605,0.283651,-0.028078,0.040260,0.013264,0.249107,0.084675,0.137632,-0.034113,-0.043804,-0.159522,0.178378,0.141796,0.216140,-0.145000,0.013381,-0.162684,0.197934,-0.185332,0.405514,-0.146160,0.260203,0.018543,-0.131059,0.124177,0.041253,0.093190,0.009976,-0.005702,0.030049,-0.035243,0.029849,-0.140150,-0.063794,0.016920,0.054959,-0.078096,-0.083012,0.169106,0.099909,-0.027772,0.145260,-0.114100,0.033578,0.068208,-0.073580,0.029973,0.038274,0.101034,-0.095217,-0.324712,0.181487,-0.089205,-0.283047,0.090567,0.148840,-0.118918,-0.162194,0.158667,-0.188925,-0.115364,0.114911,-0.159245,-0.307783,0.292471,0.169834,-0.201382,-0.114336,0.296368,0.057367,-0.231188,0.166187,-0.085195,0.105430,0.227940,-0.181865,-0.195535,-0.088693,0.316256,-0.026036,-0.216038,0.291242
seq8766,-0.025180,0.157884,0.059062,0.180553,-0.041008,0.233868,0.117756,0.257837,-0.187343,0.140585,-0.164622,0.119383,-0.029014,0.182267,0.024747,0.154256,-0.151611,0.089950,-0.028199,0.315268,0.094023,0.299951,-0.007267,-0.054998,-0.290745,0.122318,-0.074962,0.194816,-0.125692,0.118840,-0.047823,-0.235714,0.168830,0.075000,0.029714,-0.058630,0.008704,0.018215,-0.056087,-0.038508,-0.188243,-0.028527,0.063439,0.016693,-0.189332,-0.142480,0.278365,0.083388,-0.123991,0.139308,-0.060301,0.101164,0.128013,-0.119772,0.047398,0.123556,0.075812,-0.201691,-0.338301,0.262730,0.040940,-0.270351,0.091272,0.206492,-0.149974,-0.067579,0.113686,-0.249806,-0.011099,0.122172,0.030296,-0.227945,0.170974,0.219918,-0.130995,0.028217,0.234479,0.067859,-0.010489,0.081731,-0.031297,0.003445,0.256566,-0.145876,-0.302125,0.021037,0.358752,0.039150,-0.275547,0.190404
seq8767,-0.050806,0.231307,0.048279,0.230516,-0.018354,0.292762,0.092111,0.280811,-0.095484,0.192860,-0.037625,0.216096,-0.026789,0.176608,0.015105,0.175894,-0.115153,0.088554,-0.072738,0.240308,0.166614,0.294417,-0.017173,0.010998,-0.305032,0.162411,-0.070130,0.158590,-0.096252,0.134059,-0.047064,-0.213179,0.153696,0.052957,0.024885,-0.050480,0.009031,0.040267,-0.063780,-0.028292,-0.165717,-0.014800,0.046323,-0.000396,-0.169323,-0.145603,0.275214,0.072113,-0.141942,0.134935,-0.081774,0.097410,0.135490,-0.129517,0.060568,0.110987,0.044966,-0.157521,-0.344705,0.237120,0.053479,-0.241967,0.076818,0.186780,-0.123817,-0.067142,0.107568,-0.256647,-0.008129,0.144548,0.074180,-0.161302,0.153084,0.214037,-0.104213,0.069532,0.222637,0.065594,-0.005620,0.072644,-0.054049,-0.003429,0.244216,-0.159427,-0.262810,0.005479,0.345335,0.061524,-0.243239,0.161498
seq8768,-0.155478,0.190413,-0.006155,0.215963,-0.166629,0.269867,0.029863,0.240918,-0.215427,0.231214,-0.207551,0.043860,-0.054068,0.229241,0.003842,0.144845,-0.158016,0.167876,-0.055888,0.268378,-0.002644,0.324381,-0.057518,0.025259,-0.296369,0.070603,-0.117279,0.180506,-0.124475,0.118455,-0.025679,-0.173100,0.170516,0.126091,0.056654,-0.013731,0.029992,0.052619,-0.052219,-0.070099,-0.130966,-0.000414,0.117195,-0.054286,-0.158451,-0.170724,0.289642,0.019330,-0.112650,0.103626,0.033003,0.076098,0.067448,-0.138284,0.102713,0.158156,0.076850,-0.143600,-0.252948,0.299294,0.039704,-0.165593,0.153654,0.125757,-0.135788,0.001570,0.042288,-0.147785,-0.074345,0.149412,-0.036207,-0.208741,0.034365,0.106962,-0.132480,0.022605,0.218265,0.062196,-0.092501,0.235965,0.063490,0.008608,0.112378,-0.161877,-0.251974,-0.043251,0.095129,-0.192303,-0.223266,0.115769
