Feature,[G3.1.1.1.1],[G3.1.1.1.2],[G3.1.1.1.3],[G3.1.1.1.4],[G3.1.1.1.5],[G3.1.1.1.6],[G3.1.1.1.7],[G3.1.1.1.8],[G3.1.1.1.9],[G3.1.1.1.10],[G3.1.1.1.11],[G3.1.1.1.12],[G3.1.1.1.13],[G3.1.1.1.14],[G3.1.1.1.15],[G3.1.1.1.16],[G3.1.1.1.17],[G3.1.1.1.18],[G3.1.1.1.19],[G3.1.1.1.20],[G3.1.1.1.21],[G3.1.1.1.22],[G3.1.1.1.23],[G3.1.1.1.24],[G3.1.1.1.25],[G3.1.1.1.26],[G3.1.1.1.27],[G3.1.1.1.28],[G3.1.1.1.29],[G3.1.1.1.30],[G3.1.2.1.1],[G3.1.2.1.2],[G3.1.2.1.3],[G3.1.2.1.4],[G3.1.2.1.5],[G3.1.2.1.6],[G3.1.2.1.7],[G3.1.2.1.8],[G3.1.2.1.9],[G3.1.2.1.10],[G3.1.2.1.11],[G3.1.2.1.12],[G3.1.2.1.13],[G3.1.2.1.14],[G3.1.2.1.15],[G3.1.2.1.16],[G3.1.2.1.17],[G3.1.2.1.18],[G3.1.2.1.19],[G3.1.2.1.20],[G3.1.2.1.21],[G3.1.2.1.22],[G3.1.2.1.23],[G3.1.2.1.24],[G3.1.2.1.25],[G3.1.2.1.26],[G3.1.2.1.27],[G3.1.2.1.28],[G3.1.2.1.29],[G3.1.2.1.30],[G3.1.4.1.1],[G3.1.4.1.2],[G3.1.4.1.3],[G3.1.4.1.4],[G3.1.4.1.5],[G3.1.4.1.6],[G3.1.4.1.7],[G3.1.4.1.8],[G3.1.4.1.9],[G3.1.4.1.10],[G3.1.4.1.11],[G3.1.4.1.12],[G3.1.4.1.13],[G3.1.4.1.14],[G3.1.4.1.15],[G3.1.4.1.16],[G3.1.4.1.17],[G3.1.4.1.18],[G3.1.4.1.19],[G3.1.4.1.20],[G3.1.4.1.21],[G3.1.4.1.22],[G3.1.4.1.23],[G3.1.4.1.24],[G3.1.4.1.25],[G3.1.4.1.26],[G3.1.4.1.27],[G3.1.4.1.28],[G3.1.4.1.29],[G3.1.4.1.30]
seq7850,0.220609,0.257610,0.242984,0.219949,0.268375,0.107410,0.210908,0.263892,0.200017,0.092768,0.227787,0.124298,0.233800,0.013378,0.175545,0.257126,-0.160898,0.051463,0.005231,0.135000,0.136669,0.021960,0.103962,-0.082490,-0.141883,0.093630,-0.059062,-0.036103,-0.009517,0.112733,-0.111424,-0.011832,0.010232,0.035985,0.256870,0.067015,0.114637,-0.121256,0.080582,0.120404,0.103643,0.085599,-0.164197,0.200873,0.145469,-0.002532,-0.059819,0.001273,0.143366,0.044689,0.225708,-0.125675,0.060804,-0.003158,0.152435,0.276021,-0.225498,0.175807,0.117440,-0.007603,-0.025869,-0.274417,0.052843,-0.004563,-0.057544,-0.190668,-0.013861,0.029697,0.078220,0.187004,0.204173,-0.016397,-0.185058,0.072807,0.096867,-0.238488,-0.186944,0.139567,0.212579,0.183239,-0.058431,0.111981,0.034464,-0.211718,-0.083679,-0.058541,0.062177,-0.071736,0.074995,0.319160
seq7851,0.122541,0.124645,0.190314,0.132056,0.074483,0.191316,0.459208,0.194229,0.103411,0.191269,0.210620,0.081280,0.374749,0.173645,0.004163,0.057352,0.027082,0.211580,0.210888,0.133023,0.263837,0.064256,0.154986,0.193917,0.095732,0.192843,0.125077,0.123489,0.187658,0.029008,0.005314,-0.028310,0.102014,-0.114233,0.149722,-0.039552,-0.230959,0.070231,-0.099710,0.050120,0.013998,0.039704,0.003756,-0.000813,0.137535,0.021190,-0.149586,0.048596,0.063182,0.100804,-0.031146,-0.054749,0.030383,0.083991,0.045307,-0.177696,-0.079255,0.021267,-0.072243,0.091755,-0.106704,0.130874,-0.102438,-0.118280,0.135230,0.047962,-0.162346,0.065813,-0.077775,-0.046671,0.076779,-0.149814,-0.085747,0.267393,-0.077898,0.137671,-0.057803,-0.008391,-0.106038,0.054419,-0.236158,0.230935,-0.052904,0.209683,-0.177848,-0.149273,-0.037363,0.072022,0.138045,-0.233568
seq7852,-0.057628,0.125755,-0.054194,0.070657,-0.092571,0.324954,-0.162732,0.015672,0.058717,0.231151,-0.074636,0.000666,0.075386,0.097382,0.109711,0.135065,0.019862,0.014461,-0.003828,-0.052861,-0.069461,-0.282582,0.153510,-0.047964,0.072301,-0.163784,-0.138819,0.007621,0.049301,0.135100,-0.271479,0.114323,0.010190,-0.057965,0.167332,-0.150428,0.049268,0.223071,-0.114846,-0.039632,0.183376,-0.068910,0.010915,-0.218120,0.083312,-0.012541,-0.056686,-0.106116,0.159593,0.028325,-0.066917,0.125634,-0.183519,0.179026,-0.224678,0.001510,0.235708,-0.167816,-0.028516,0.007329,0.055038,0.084489,-0.063434,0.030162,0.002232,-0.110416,-0.083649,0.070842,-0.269681,-0.032168,-0.043673,0.019028,-0.121430,-0.152547,0.015429,-0.031474,-0.240511,0.053478,0.186517,0.109520,-0.127161,0.017753,-0.092083,-0.005170,-0.039182,0.086366,0.267360,-0.125627,0.076165,0.076207
seq7853,0.209004,0.278144,0.184033,0.295426,0.161123,0.283025,0.374987,0.074995,0.383058,0.286353,0.366910,0.239008,0.305617,0.282712,-0.030373,0.070557,0.255431,0.158537,0.097106,0.452659,0.200402,0.266499,0.078225,0.177859,-0.008417,0.129827,0.191724,0.231003,0.167253,0.170844,0.030895,0.009767,0.134347,-0.125264,0.089758,-0.073530,0.001579,-0.044512,0.033719,0.023978,-0.129162,0.141000,0.138884,0.120001,-0.006508,0.020926,0.296373,-0.111014,0.210278,0.018394,-0.091957,0.153269,-0.311187,-0.112297,-0.011242,0.022941,0.084443,-0.028097,0.149023,0.073510,0.025784,0.159420,-0.091020,0.002578,0.133800,-0.162139,0.083753,0.023357,0.099644,0.025678,-0.212590,-0.050375,-0.170862,-0.039059,-0.119139,-0.044978,0.218651,0.037758,0.022741,0.033076,-0.234276,0.192956,-0.287738,0.167099,0.070920,0.203982,0.086182,-0.058273,0.097976,0.042673
seq7854,0.069961,0.130748,0.372425,0.137561,0.166198,0.083026,0.242960,0.175112,0.169715,0.077403,0.201450,0.129142,0.079304,0.127157,0.133464,0.296315,0.034962,0.147324,0.228513,-0.049361,0.235849,0.288731,0.111787,0.197001,0.249220,0.199737,0.116178,0.273240,0.086701,0.133626,-0.035915,0.128810,0.093039,0.032396,0.047991,0.047266,-0.003777,0.007358,0.133725,0.129822,0.124576,0.000777,0.146550,0.034540,0.136996,-0.018418,0.181531,0.043115,0.195502,-0.029868,0.122226,0.052411,-0.062776,0.074368,-0.047290,0.018658,0.159053,0.118496,0.105599,0.056842,0.053557,0.113380,-0.124601,0.049634,-0.066526,0.255169,0.041902,-0.038671,0.056678,-0.144009,-0.071577,0.042107,0.083458,-0.182979,0.100653,-0.123507,-0.097206,-0.123440,-0.000834,-0.098040,0.031713,0.001730,-0.129300,-0.062882,-0.051798,-0.049209,0.112746,0.235200,-0.058220,-0.043860
seq7855,0.239052,0.292225,0.250525,0.179498,0.188713,0.161057,0.283778,0.123826,0.090080,0.164118,0.129002,0.123862,0.142036,0.179523,0.049209,0.109213,0.201583,0.236411,0.238643,0.178651,0.296295,0.096009,0.138543,0.194189,0.196778,0.288569,0.220780,0.252465,0.200072,0.062387,0.030581,-0.023072,-0.080387,0.161635,0.013978,-0.012324,0.063018,0.057191,-0.036477,0.008067,0.112826,0.064359,-0.039645,-0.032833,0.029192,0.156623,0.134098,0.166157,-0.106876,-0.040580,-0.009186,0.259122,0.004946,0.092298,-0.101763,0.052731,0.024476,0.112386,0.105861,-0.093240,0.373800,-0.004705,0.040981,0.087025,-0.208606,-0.099979,0.157439,0.206241,0.527233,0.044118,-0.283746,-0.263397,0.057917,-0.126974,0.032107,0.299882,0.264126,0.373143,0.134587,-0.270103,-0.178907,0.262089,0.029429,-0.215700,0.133954,0.319861,-0.089762,-0.175925,-0.027790,-0.056710
seq7856,0.210870,0.144187,0.308342,0.262441,0.188948,0.190618,0.346234,0.026853,0.182069,0.225267,0.363913,0.302273,0.228489,0.164411,0.197072,0.187340,0.221052,0.465916,0.171172,-0.029132,0.325228,0.400205,0.304945,0.195276,0.491841,0.271539,-0.071544,0.394548,0.393113,0.220364,0.003600,-0.080649,0.016741,0.027713,0.070076,0.102109,-0.094949,-0.118434,-0.010679,0.048292,0.097120,-0.065207,0.217245,-0.097673,0.007547,0.038298,-0.037404,0.004587,-0.048424,-0.117279,0.035593,0.004901,-0.098033,-0.003335,0.015665,0.001665,0.021053,-0.024875,-0.035513,-0.099643,-0.036672,0.002470,0.053296,-0.113240,-0.157569,-0.044093,-0.083382,-0.046365,-0.102160,0.317745,0.185423,0.051333,0.064707,0.029273,0.108122,0.027378,0.118107,0.107973,-0.110133,-0.031918,0.059927,0.097360,-0.142911,0.208583,0.499350,-0.305240,0.211051,-0.037379,-0.166158,-0.200463
seq7857,-0.070963,0.102077,0.157872,0.010176,-0.125788,0.116892,-0.057537,0.060552,0.101266,0.027841,0.000878,0.201500,-0.141232,-0.020737,0.176328,-0.024206,-0.141600,0.097312,0.049414,-0.110730,0.155516,-0.116321,-0.044231,0.092586,-0.030288,-0.097414,0.277885,-0.048556,0.210404,0.256164,-0.121857,-0.044653,0.213911,-0.097366,0.002649,-0.113339,0.124690,0.026987,-0.060786,0.217101,-0.041893,-0.028719,0.094241,-0.067627,-0.026317,-0.036446,0.051416,0.136783,-0.124012,0.071059,0.084901,-0.181445,0.125199,0.041524,0.077889,0.004742,0.137578,0.160094,-0.157928,0.014362,-0.120200,0.149350,0.137970,0.048278,-0.108090,-0.112635,0.139452,0.183624,0.042036,0.071159,0.291437,-0.065830,-0.019831,0.079579,-0.054021,0.257388,0.199108,0.249126,0.147589,0.038429,0.066675,-0.315828,-0.068631,-0.069150,0.139928,-0.030384,0.408918,0.249741,-0.021750,0.137187
seq7858,0.234771,0.091242,0.283238,0.670061,0.254553,0.207193,0.484184,0.548332,0.242187,0.150328,0.519558,0.495187,0.066272,0.256909,0.605621,0.360698,0.070543,0.308048,0.511607,0.353516,-0.017355,0.369516,0.437440,0.497285,0.125400,0.322199,0.540980,0.074656,0.170380,0.401134,0.075051,0.081990,0.102603,0.169385,-0.063897,0.087990,0.154274,0.099839,0.152066,0.117949,0.046296,0.075145,0.190502,0.199475,0.076659,0.260663,0.144537,0.114316,-0.127989,0.122209,0.079215,0.062314,0.145732,0.193295,0.188972,0.009624,0.249933,-0.022917,0.039174,0.075876,-0.088697,-0.138069,0.095974,0.038294,-0.035086,0.042549,0.121463,-0.036510,-0.160632,0.060051,-0.035985,0.007224,0.121501,0.010876,-0.075653,-0.000281,0.024595,-0.048793,-0.093493,0.049784,-0.063828,-0.164691,-0.018117,0.099956,-0.005354,-0.202407,0.197716,-0.098854,0.045258,0.071355
seq7859,0.067542,0.102708,0.102407,0.182910,-0.040650,0.103538,0.140888,0.005905,-0.032166,0.157374,0.031960,0.027755,0.060381,0.091014,-0.001700,0.030003,0.224232,0.079855,0.253758,0.053602,0.094587,-0.031328,0.127843,0.200328,0.191160,0.112359,0.150904,0.373272,0.018564,0.084042,-0.067923,-0.036958,0.113992,-0.007297,-0.092148,0.079432,-0.121756,-0.025699,0.033506,0.021169,-0.107387,0.103939,-0.032256,0.073958,-0.015041,0.012862,-0.029842,0.002316,-0.083340,-0.236846,-0.062210,-0.170859,0.097247,0.013489,-0.081796,0.054725,0.236832,-0.093211,-0.097922,0.113560,0.134856,-0.073262,0.179735,0.127297,0.083300,-0.108671,-0.199114,0.164044,0.154345,-0.118250,0.058424,0.115424,0.157421,0.169902,-0.194859,-0.279447,0.159283,-0.119846,-0.098298,-0.313305,-0.278157,0.257348,0.179099,-0.164842,0.207489,0.180330,0.093638,0.062038,-0.256344,0.063337
seq7860,0.228035,0.036442,0.188571,0.244435,0.116414,0.170214,0.385076,0.377182,0.195191,0.205643,0.207466,0.081498,0.299816,0.297769,0.168683,0.320339,0.237844,0.295193,-0.038999,0.189551,0.524743,0.392806,0.203923,0.371669,0.341646,-0.121865,0.029231,0.263700,0.618762,0.097538,-0.126296,0.027962,0.054739,0.032984,0.032572,0.119533,-0.098713,0.074352,0.035305,0.106830,-0.005018,0.093333,0.036241,0.179548,0.074412,0.119920,0.006482,0.051193,-0.031487,0.011493,0.031596,0.091679,0.139100,0.003457,0.145795,-0.006379,-0.011882,0.180123,0.054809,-0.050719,-0.027016,0.099621,-0.278462,0.137050,0.047250,0.301285,-0.183518,0.081024,-0.253442,0.046021,-0.162763,0.129563,0.142560,0.082202,0.105131,0.148547,-0.117516,-0.072479,0.051396,-0.135079,0.130270,0.079076,0.126995,-0.202249,-0.136949,-0.175540,0.055360,0.230966,-0.021003,-0.053557
seq7861,0.038619,-0.098403,0.230505,0.096672,0.051327,0.200311,-0.057899,0.014275,0.342129,-0.128014,0.028684,0.153196,-0.060300,0.110060,0.264559,0.002148,0.138372,0.153076,-0.193668,0.003486,0.106765,-0.215663,0.179774,0.106761,-0.213917,-0.024959,0.248709,-0.090130,0.093993,0.012394,-0.073612,-0.033181,-0.044170,-0.086352,0.086237,-0.012910,-0.057158,-0.171455,0.022877,0.019695,0.221782,0.007681,-0.079153,0.026274,0.005220,0.167989,-0.026529,-0.038618,-0.150781,0.046943,0.054677,0.029169,0.005259,-0.182429,0.023592,0.036677,0.159958,-0.035945,-0.165029,0.048102,-0.067903,-0.265905,-0.023153,0.199895,-0.022205,-0.198301,-0.164241,-0.162727,0.101271,-0.168100,0.096606,-0.028547,0.032753,0.005598,0.094804,0.072210,-0.000907,-0.043211,0.130764,-0.086730,-0.050101,-0.087358,-0.020322,0.104834,0.016368,-0.138788,-0.270596,0.208846,0.069301,-0.111704
seq7862,0.109246,0.318965,0.061290,0.293955,0.318849,0.344773,0.271921,0.155070,0.384898,0.200926,0.353523,0.324024,0.232741,0.069108,0.353307,0.282772,0.433697,0.111951,0.249699,0.012549,0.548065,0.342413,0.405053,-0.075406,0.295011,0.213027,0.599129,0.257782,0.254317,0.334511,0.204729,-0.006727,-0.051572,0.101613,0.112789,0.029534,0.091074,0.120929,0.114556,0.068248,-0.060734,-0.016538,0.094676,0.138154,0.086315,-0.002855,0.070646,0.139039,-0.082951,-0.143937,-0.163194,0.015149,0.005499,-0.114513,0.038764,0.120948,0.106770,-0.105895,-0.123164,-0.009973,-0.022999,-0.094657,-0.003322,-0.071716,-0.093384,-0.044990,-0.104696,0.038772,0.060236,-0.005757,0.006484,0.068001,0.017221,-0.068207,0.119880,0.042674,-0.024811,-0.026740,-0.099683,-0.088628,0.067251,-0.175699,0.065429,0.112470,-0.002646,0.093524,0.123145,-0.117680,-0.007734,-0.051743
seq7863,0.056540,0.017726,0.317798,-0.024929,0.086280,0.195865,0.036071,0.184044,0.285250,0.172355,-0.031585,0.127910,0.059896,-0.227511,-0.064279,-0.044773,-0.037134,0.140272,0.028387,-0.075875,0.114134,-0.129710,-0.074334,0.010877,0.017841,0.113242,0.022585,0.009817,0.289337,0.195648,0.081229,0.103710,0.029861,-0.110779,-0.014632,0.043279,0.022808,0.039299,0.097400,0.042850,0.034710,-0.003948,0.015687,0.102728,0.074729,0.038590,0.098981,-0.001283,0.259318,0.132760,0.186334,0.315656,0.031933,0.201416,-0.012458,-0.096006,-0.241310,-0.113918,0.093862,0.070933,0.039949,0.137046,-0.159425,-0.271264,-0.116906,0.014006,0.098461,0.140674,0.026248,-0.116181,-0.143414,-0.133231,-0.056319,-0.029316,0.012377,0.134145,-0.112732,0.042304,-0.089914,0.049568,0.101573,0.203533,0.027849,0.122555,-0.187288,0.048339,-0.204129,-0.149320,-0.003076,-0.064681
seq7864,0.212864,-0.050770,0.178454,-0.056358,-0.113499,0.056287,0.186448,0.273097,0.195744,0.206737,0.183795,0.131027,-0.019726,-0.017841,-0.011046,-0.090743,0.089625,0.223711,0.109810,0.151289,0.121605,-0.040759,0.060770,-0.096987,-0.220649,0.077653,0.004448,-0.123582,0.218127,0.266671,-0.015548,0.021142,-0.014457,-0.263295,0.035339,-0.079905,0.063814,-0.001285,-0.058601,0.044166,-0.004833,0.102293,0.058964,0.052968,-0.041024,-0.145280,-0.008274,0.020397,-0.063017,0.141947,0.012295,0.134571,-0.043424,-0.116122,0.051830,-0.262938,0.027812,0.113674,-0.124181,0.065989,-0.018140,-0.170820,0.099286,-0.122171,-0.188587,-0.410647,0.000770,0.246008,-0.146651,0.006575,0.313756,0.046726,-0.009069,-0.114551,0.096234,0.098238,0.012919,0.241381,0.097185,-0.102727,-0.108420,-0.021695,-0.045783,-0.214202,0.103979,0.371164,-0.153569,-0.166884,0.334948,0.247378
seq7865,0.070813,-0.049963,-0.112209,-0.053580,0.019468,0.099298,0.080770,-0.123236,0.115568,-0.114303,-0.137513,0.005180,0.219350,0.190530,0.012528,-0.162495,-0.190404,-0.025403,0.108523,0.121256,0.138577,-0.046845,-0.024793,0.099155,0.098625,0.060237,0.035597,0.191395,-0.008826,-0.239102,-0.008547,-0.098980,-0.104531,-0.207871,0.112964,0.026592,0.103426,-0.089422,0.006936,-0.009901,-0.042909,-0.021624,0.014450,0.131330,0.156258,-0.082563,-0.020662,-0.215260,-0.113707,0.110959,0.060638,0.191011,-0.086563,-0.162365,-0.115385,0.129028,0.048790,0.056668,-0.245354,-0.283433,0.112608,-0.016016,-0.022739,-0.063432,-0.029825,-0.090423,0.152139,0.063007,0.136359,-0.113262,-0.207397,-0.090712,0.004407,0.218136,0.162350,0.173036,0.078997,0.035413,-0.060961,0.040545,-0.131362,0.242945,0.367164,0.048862,-0.054102,-0.201375,-0.093722,-0.093412,0.090785,0.013678
seq7866,-0.014473,0.055578,-0.052872,-0.000664,0.113048,-0.000420,0.124623,-0.130326,-0.070042,-0.029719,-0.136392,-0.081852,0.000794,0.087729,-0.031081,-0.047585,-0.001382,-0.044392,-0.037514,0.036204,0.161554,0.075939,0.148863,0.036236,-0.059235,0.058278,0.162170,-0.018957,0.050598,-0.067548,0.089046,0.056761,0.008869,-0.003059,-0.028226,-0.087494,-0.025835,0.060289,-0.072135,-0.060338,0.115255,0.069915,-0.002137,0.087446,-0.078349,0.126948,0.010112,-0.001200,0.117403,-0.117476,-0.022812,-0.001605,0.077121,-0.047888,-0.022397,0.018410,0.143274,0.113415,-0.001948,-0.127809,-0.034296,-0.043851,-0.038193,-0.040831,-0.018565,-0.110072,0.040552,0.058992,0.106742,0.109109,-0.092076,0.069086,0.005581,-0.107238,-0.040428,0.017543,0.066941,-0.056364,0.075272,-0.271698,0.041562,-0.085584,-0.076145,-0.055946,0.011281,0.088675,0.052173,-0.128911,0.134354,-0.149491
seq7867,0.176825,0.215925,0.236224,0.227473,0.348133,0.070144,0.327993,0.308699,0.166289,0.251462,0.136290,0.167021,0.287836,0.171636,0.178972,0.238744,-0.005497,-0.008935,0.176138,0.119526,0.140526,0.009945,0.148716,0.080608,-0.187434,0.121390,0.129447,-0.027117,0.107428,-0.056553,-0.000846,0.144010,-0.080411,0.037452,-0.056117,0.024077,0.126480,0.064393,0.220996,-0.078558,0.111018,0.096373,0.130440,-0.033190,0.230818,0.147770,0.098896,0.039146,-0.023786,0.070774,-0.054175,0.115187,0.042933,0.342492,-0.029858,0.015688,0.074307,0.154166,0.122750,0.056381,0.018860,-0.058300,-0.032235,0.009565,-0.074002,-0.039561,-0.104992,-0.084986,0.057930,-0.050346,0.181046,0.169676,-0.027158,-0.068763,0.003925,0.078469,-0.081737,0.019054,-0.133087,-0.164108,-0.014514,0.032903,0.144041,0.285496,0.068827,-0.167413,0.186139,0.145517,-0.061128,-0.014475
seq7868,0.177170,0.042817,-0.047226,-0.040894,-0.155275,0.142716,0.190466,-0.037300,-0.201842,0.088463,-0.015022,0.209296,0.262878,0.130945,0.085341,-0.214419,0.168673,0.043500,0.010157,0.169148,0.073764,-0.243527,0.020438,0.218310,0.176028,0.040572,0.388565,0.185445,-0.165976,-0.052089,0.049881,-0.092932,-0.101495,0.041118,0.052038,-0.068709,0.029924,0.100998,0.323526,-0.217403,0.070086,0.113197,0.197244,-0.099128,-0.134359,0.084945,0.090353,0.095467,-0.327767,0.163492,0.200223,0.058444,-0.077232,0.089575,0.094244,0.020335,-0.030740,-0.224288,0.222585,0.052672,-0.191240,-0.209042,0.085776,0.133053,-0.127388,-0.083159,0.205275,-0.021204,0.039419,0.054628,0.032085,-0.011782,-0.084385,0.112176,-0.204920,-0.007194,-0.046568,-0.059029,-0.040203,-0.157830,0.138776,-0.263327,-0.058778,0.144289,0.085722,-0.153179,0.056617,0.065856,-0.102802,0.040506
seq7869,0.169754,0.258452,-0.176656,0.210269,-0.050790,0.203332,0.269616,-0.034411,-0.002372,0.050733,0.355272,0.169991,0.148872,0.184920,0.173042,0.087988,0.176230,0.192320,-0.077802,-0.075514,0.149329,0.024564,0.094915,0.069431,0.124074,-0.011914,-0.138668,0.177015,0.196222,0.291579,-0.071776,0.043812,-0.071081,0.058865,-0.137910,0.076277,0.052394,0.022208,-0.144082,-0.101468,-0.062572,-0.066648,-0.045512,0.068025,0.060913,0.026278,0.118086,0.074664,-0.017712,0.203440,-0.208064,0.170377,-0.186775,0.107284,-0.053491,0.009907,-0.081401,0.018482,-0.054021,0.059712,-0.119744,-0.057815,0.083100,-0.002012,-0.055955,0.150205,0.011565,0.022281,-0.215050,0.031072,0.037087,-0.050873,-0.139087,0.345393,0.044072,-0.080720,-0.077141,0.120516,0.076471,-0.061933,-0.088973,-0.093857,-0.283095,-0.008707,0.200632,0.003826,-0.305148,0.016500,0.005251,0.101756
seq7870,0.200066,0.283440,0.313349,0.295199,0.029742,-0.069927,0.248713,0.014019,-0.030772,0.013558,0.095876,0.252172,0.234452,0.204859,0.261279,0.223103,0.221415,0.245388,0.364132,0.301283,0.114011,0.062252,0.096897,0.064751,-0.071853,0.170478,0.040814,0.120908,-0.194481,0.106850,0.111032,-0.034338,-0.066812,-0.115025,-0.010708,-0.106923,0.096819,0.192857,0.078976,0.196484,0.180723,-0.067657,-0.140690,-0.204113,0.117432,-0.063718,-0.008319,0.125517,0.046995,0.058494,-0.018760,-0.011372,-0.066088,-0.078914,0.109820,0.090541,0.037992,0.131950,-0.083611,0.019650,0.087340,-0.138100,-0.165937,-0.061534,-0.225890,-0.122695,0.191623,0.172377,0.041405,-0.124594,0.047980,-0.025224,0.000213,0.023247,0.149079,-0.094294,-0.181778,-0.171928,-0.123877,0.148676,0.235875,0.257586,-0.208023,-0.138330,-0.090544,-0.175193,0.035470,0.296928,0.224290,0.097287
seq7871,0.283359,0.271537,0.039714,0.050959,0.204833,0.180172,0.070296,-0.022635,0.025656,0.184772,0.128578,0.306127,0.106977,0.211082,0.171864,0.211176,0.337755,0.223537,0.384673,0.320250,0.135100,0.286451,0.174832,0.109151,0.150725,0.033664,0.089308,0.067721,0.151326,0.007545,-0.025154,-0.009426,-0.062798,-0.018430,-0.062310,-0.046854,0.077202,0.078947,0.109014,0.143759,0.025935,-0.086151,0.067267,0.046202,-0.153535,0.055720,0.019619,0.222142,-0.049000,0.181279,0.015091,0.048002,-0.226979,0.006140,0.080468,0.163663,0.132145,0.028023,-0.035126,-0.052759,-0.024507,-0.089738,-0.082070,-0.182425,0.037890,-0.034102,0.157538,-0.066815,-0.112001,0.121528,0.201714,0.223617,0.152566,0.048717,-0.204454,-0.060549,-0.044274,0.218797,-0.191392,-0.127333,0.169668,0.054279,0.021354,0.135395,-0.011711,0.141642,0.043038,0.051511,-0.094443,-0.146698
seq7872,0.040090,0.029018,0.159693,0.124574,-0.010692,0.178277,-0.007157,0.074460,0.178497,0.110113,0.142266,-0.043790,0.013300,0.332128,0.183596,-0.160536,0.270734,0.189405,0.019499,0.102302,0.349067,0.120024,0.288565,0.026433,0.250765,0.067294,0.207760,0.107838,-0.041888,-0.183659,0.024095,-0.010809,-0.080957,0.016536,-0.000024,-0.026032,0.129809,-0.020121,0.023711,-0.120459,-0.002884,0.144475,-0.000663,0.066870,-0.111385,-0.043672,-0.012116,-0.049788,-0.096914,-0.081562,0.280702,-0.032398,-0.044276,0.025390,0.127220,-0.024098,-0.063264,0.011249,0.113302,0.022392,-0.230195,0.111150,0.128561,0.014381,-0.069870,-0.039150,0.045609,-0.078398,0.038856,-0.269124,0.114156,0.000366,-0.054051,0.113772,0.252532,-0.140005,-0.166443,0.362165,-0.123274,0.176627,0.045331,-0.119118,0.151045,-0.179237,0.083912,0.075470,-0.025379,-0.431314,0.138790,-0.104718
seq7873,-0.014564,0.043203,0.005934,0.227442,0.094011,0.078813,0.099537,0.078512,-0.049791,0.001039,0.040543,-0.016907,0.129614,0.091949,0.139043,-0.024105,0.147086,0.033624,0.113870,0.196850,0.011850,-0.100734,0.033746,0.206167,0.058291,0.033374,-0.008965,0.044849,0.086796,0.226078,0.011137,-0.167107,0.047137,0.037484,-0.154255,0.069476,0.023958,0.000441,0.114507,0.036005,0.009536,0.036949,-0.107624,-0.066341,0.093670,-0.002540,-0.247335,0.042359,0.295116,0.059642,-0.090884,0.087840,-0.062907,-0.121191,0.214206,0.158623,0.034150,0.002030,0.074140,-0.002643,-0.030170,-0.231785,-0.109675,-0.067144,-0.048578,-0.288409,0.031982,0.447874,-0.111147,0.016120,0.121634,-0.140895,-0.148923,-0.049983,0.111538,-0.034970,-0.339323,0.310032,0.170400,-0.039465,0.010435,0.000295,0.259670,-0.231795,-0.278712,0.187901,0.034582,0.142866,0.122030,-0.153605
seq7874,0.114537,0.342777,0.115771,0.209099,0.167128,0.180020,0.064039,0.270454,0.040301,0.282775,-0.092708,-0.159714,0.047217,-0.114024,0.203700,0.285972,-0.088521,0.264319,0.035856,0.060080,0.010458,-0.333501,0.270497,0.011649,0.361660,-0.011120,-0.194601,-0.082177,0.275799,-0.126862,-0.100215,0.044349,-0.007815,-0.097052,0.052867,-0.033570,0.188184,-0.157043,0.060173,-0.097575,-0.024554,0.111991,-0.066860,0.082301,-0.115284,-0.070876,0.057914,-0.153146,0.144685,-0.082972,0.043384,0.095311,0.158368,0.120148,-0.132156,0.120910,-0.285364,0.109165,0.038541,0.110226,0.019546,-0.259563,-0.081040,-0.013925,-0.087599,-0.122450,-0.089052,-0.157484,0.236937,0.185262,0.140476,-0.067530,-0.127632,0.080571,0.104563,-0.075479,-0.269060,-0.123019,0.090197,0.196259,-0.070512,0.026798,0.103020,0.059190,0.095908,-0.087851,-0.181228,-0.076356,0.039797,0.011854
seq7875,0.110175,0.069305,-0.021424,0.023537,-0.028607,0.040496,0.114935,0.112239,0.016908,0.020548,-0.075896,-0.050130,-0.266207,-0.006390,-0.079062,0.013255,-0.009663,0.035066,0.026679,0.087215,-0.073896,0.086053,-0.104352,0.018304,0.039166,0.126154,0.034010,0.091078,0.044336,-0.127840,0.048398,-0.010791,0.057037,-0.024364,0.083822,-0.142472,-0.128628,-0.163768,-0.066750,-0.084580,0.047939,-0.080433,0.034260,0.105531,0.087107,0.144442,-0.182205,0.088072,0.215590,-0.063392,-0.183538,-0.250833,-0.036021,0.034334,0.018810,-0.048456,0.102906,0.037098,0.146542,0.233184,-0.087514,-0.048445,0.268157,0.140672,0.184169,-0.160849,0.116542,0.006195,-0.062264,-0.054799,-0.095904,0.010041,-0.319149,-0.050501,0.053105,-0.276635,-0.088662,-0.149123,0.039362,-0.069136,-0.156980,-0.107009,-0.164542,0.154886,-0.366567,0.024753,0.032808,-0.137163,0.297819,-0.048633
