Feature,[G3.3.1.1.1],[G3.3.1.1.2],[G3.3.1.1.3],[G3.3.1.1.4],[G3.3.1.1.5],[G3.3.1.1.6],[G3.3.1.1.7],[G3.3.1.1.8],[G3.3.1.1.9],[G3.3.1.1.10],[G3.3.1.1.11],[G3.3.1.1.12],[G3.3.1.1.13],[G3.3.1.1.14],[G3.3.1.1.15],[G3.3.1.1.16],[G3.3.1.1.17],[G3.3.1.1.18],[G3.3.1.1.19],[G3.3.1.1.20],[G3.3.1.1.21],[G3.3.1.1.22],[G3.3.1.1.23],[G3.3.1.1.24],[G3.3.1.1.25],[G3.3.1.1.26],[G3.3.1.1.27],[G3.3.1.1.28],[G3.3.1.1.29],[G3.3.1.1.30],[G3.3.2.1.1],[G3.3.2.1.2],[G3.3.2.1.3],[G3.3.2.1.4],[G3.3.2.1.5],[G3.3.2.1.6],[G3.3.2.1.7],[G3.3.2.1.8],[G3.3.2.1.9],[G3.3.2.1.10],[G3.3.2.1.11],[G3.3.2.1.12],[G3.3.2.1.13],[G3.3.2.1.14],[G3.3.2.1.15],[G3.3.2.1.16],[G3.3.2.1.17],[G3.3.2.1.18],[G3.3.2.1.19],[G3.3.2.1.20],[G3.3.2.1.21],[G3.3.2.1.22],[G3.3.2.1.23],[G3.3.2.1.24],[G3.3.2.1.25],[G3.3.2.1.26],[G3.3.2.1.27],[G3.3.2.1.28],[G3.3.2.1.29],[G3.3.2.1.30],[G3.3.4.1.1],[G3.3.4.1.2],[G3.3.4.1.3],[G3.3.4.1.4],[G3.3.4.1.5],[G3.3.4.1.6],[G3.3.4.1.7],[G3.3.4.1.8],[G3.3.4.1.9],[G3.3.4.1.10],[G3.3.4.1.11],[G3.3.4.1.12],[G3.3.4.1.13],[G3.3.4.1.14],[G3.3.4.1.15],[G3.3.4.1.16],[G3.3.4.1.17],[G3.3.4.1.18],[G3.3.4.1.19],[G3.3.4.1.20],[G3.3.4.1.21],[G3.3.4.1.22],[G3.3.4.1.23],[G3.3.4.1.24],[G3.3.4.1.25],[G3.3.4.1.26],[G3.3.4.1.27],[G3.3.4.1.28],[G3.3.4.1.29],[G3.3.4.1.30]
seq4749,1.139049,1.030851,1.043048,1.007964,1.082581,0.873022,1.033301,0.900376,1.029121,1.097003,0.893210,0.884323,1.097731,1.071823,0.974741,0.951842,0.933698,1.091596,0.948857,0.915872,0.938649,1.079797,1.047358,0.917871,1.004162,1.032289,0.850937,1.089020,1.029841,1.070634,1.259388,1.017780,0.901240,0.936093,1.243896,0.938184,1.116774,0.791646,1.128864,0.850905,0.892650,1.014089,1.037846,0.888726,1.164079,0.952356,1.030935,0.966165,1.025335,1.017812,0.977034,1.008756,1.041572,1.049469,1.072493,1.152564,1.003433,1.082371,0.877682,1.065448,0.964044,1.010124,0.879466,1.067903,1.031843,0.994339,1.030480,0.804150,1.064474,1.038549,1.150537,1.059754,0.887685,1.010059,0.943752,0.755358,0.950143,0.956765,0.967410,1.088712,0.730979,0.814485,0.901675,0.673684,0.886548,0.839612,0.854551,0.940627,0.674347,0.853943
seq4750,0.982224,1.121929,1.029819,0.926230,1.063280,1.023273,0.725575,0.838212,1.025109,1.069555,0.860568,0.862254,1.071538,1.083289,1.118167,0.897172,1.225848,0.949191,0.888730,0.915078,1.054970,1.177658,1.069178,1.157646,1.157944,1.048819,0.916631,0.920593,1.307971,1.150257,1.013545,1.030178,0.912315,1.011581,0.863110,1.011259,1.068651,1.054699,1.047635,0.956360,1.284646,1.048148,1.058197,0.974454,1.031137,1.188945,1.096177,0.938296,0.868143,1.128190,1.057772,0.849627,1.063792,0.976672,1.075360,0.911093,1.151358,0.978264,1.079930,1.338977,0.831755,0.971703,1.034588,1.000953,0.938342,1.070137,0.938724,1.064590,0.932845,1.092569,0.995049,0.927508,0.903617,0.867047,0.905746,0.890417,1.042332,0.948729,1.085347,1.050994,1.107755,1.003302,1.013544,1.016140,0.897607,1.148405,1.150480,0.941365,0.722334,0.965279
seq4751,1.279531,1.060783,0.955705,0.901433,1.328183,0.759932,1.080451,0.960812,1.083420,0.894909,1.208227,0.950669,0.921803,1.010214,0.879593,0.882414,1.128483,0.907914,1.044003,1.019351,0.892133,0.937657,1.038070,0.960160,0.812404,1.132501,1.126579,0.816326,0.881476,1.407693,0.952435,1.004974,0.919082,0.947307,0.988943,1.001218,1.060643,1.035961,1.102154,0.951326,1.086095,1.112045,1.092509,0.912931,0.915298,0.940727,0.999730,1.057201,0.951894,0.782217,1.066353,1.080390,0.921547,0.931388,1.066586,1.149385,1.002536,1.028605,1.048385,1.128550,1.081325,0.996800,0.942268,1.052045,0.957907,0.934831,0.842531,1.059959,1.095670,0.858035,0.847557,0.927775,1.014152,0.735034,1.061118,1.003770,0.799684,1.028643,1.038483,1.089730,1.077923,1.069010,1.007059,0.974579,0.848807,1.162226,0.984221,0.786872,0.976296,1.079699
seq4752,1.195669,1.012946,1.115129,1.075767,1.016494,0.807743,0.801983,1.183337,0.921832,1.164803,0.996508,0.943422,0.956720,0.962804,0.980471,0.845224,1.085679,0.890655,0.790932,1.043050,0.794065,1.241319,0.838484,1.016285,0.730480,0.993156,1.170409,1.052019,1.247383,0.731874,1.141257,1.117054,0.984563,0.829982,1.046717,0.980026,1.121375,1.051229,0.963011,0.968847,0.956250,1.148663,0.946547,0.915403,1.057268,1.345607,0.809725,0.951735,1.082900,1.133156,1.029052,0.950037,0.918901,0.955237,1.094493,1.215116,1.048643,0.689601,1.281644,1.150306,1.035635,0.796467,0.978428,0.797008,0.852749,1.077440,1.118248,1.027875,0.847316,0.878837,0.930632,0.984970,0.823328,0.929084,0.822475,1.200879,0.722758,1.053897,0.934034,1.122165,0.964565,1.170411,0.934643,1.007963,1.018568,1.046392,0.976074,0.931890,1.014064,1.074533
seq4753,0.988203,0.933555,1.064902,0.959381,1.048566,0.954405,0.966225,1.075196,1.054496,0.919858,1.052552,0.894782,1.003663,0.949385,1.103027,1.223022,1.118749,1.017250,1.041489,0.838727,1.011916,0.791586,0.949587,0.928603,1.028122,1.162292,0.948803,1.005305,0.961821,1.094799,0.968455,0.944667,1.019296,1.084631,1.237990,1.062540,1.030719,1.031360,1.086941,0.850079,0.942884,0.991449,1.012733,0.965655,1.166251,1.160546,0.937075,1.178594,0.834582,0.999947,0.960562,0.998877,0.844113,0.769650,0.703048,1.081444,1.043748,1.382801,0.995434,1.164999,1.140758,0.991790,1.000138,0.829441,1.069301,1.078662,0.936208,1.027857,1.073187,0.753656,0.834489,1.074933,0.896218,0.981873,0.957707,1.050512,0.863332,1.110539,0.976691,1.050036,0.867319,1.157516,1.056716,0.908486,0.999931,1.174407,1.030653,1.057003,0.934814,1.201013
seq4754,1.003947,0.846204,1.076182,0.917340,0.948737,0.947212,0.979976,1.052950,0.877256,1.050955,1.005083,1.037205,1.000171,1.117262,0.761639,0.998745,0.874434,1.060504,0.867595,1.041543,0.897664,0.833778,1.053802,0.886088,1.083309,0.993613,0.915270,0.869594,1.106171,1.136050,1.068859,1.117358,0.986922,1.053444,0.932760,0.974641,1.101291,0.908640,1.053478,0.887825,0.819291,1.030409,1.094066,0.972038,1.176475,0.966319,0.801811,0.956818,0.993931,1.105196,0.799127,0.971848,1.188833,1.195594,1.074963,0.896593,0.876973,0.946654,1.165754,1.016514,1.051943,0.899003,1.080628,1.031740,0.934001,1.204411,0.713909,1.139861,1.051281,1.012131,0.930081,0.779561,1.236955,0.817177,1.077350,1.158171,1.110751,1.095175,0.898564,1.358175,1.118202,1.099973,1.263856,1.297815,1.253124,0.692013,1.261036,1.196781,1.055308,1.245623
seq4755,1.169983,1.321002,0.796759,0.807994,1.151059,0.963280,0.917095,1.066600,0.893228,1.044053,1.044304,1.079920,0.850086,0.928424,0.863688,1.081978,0.946897,0.894889,1.079509,1.084830,1.002612,0.833171,1.041417,1.180119,1.025941,0.868934,1.234304,0.897549,0.971556,1.277036,1.145232,0.960123,1.188754,1.060237,0.950910,1.065051,1.011157,1.149222,1.025285,1.093530,0.851421,0.992598,0.790773,0.981326,1.026951,1.271075,1.048158,0.796612,1.006412,0.836132,1.249257,0.808740,0.892096,0.718911,1.017648,1.084313,1.122268,1.000200,1.131799,0.995430,1.074787,1.044251,0.878335,0.997432,1.148087,0.968161,0.988465,0.918136,0.984671,0.816943,1.156648,1.048148,1.072284,0.878202,1.231295,0.971988,1.043542,1.139996,0.914666,0.977368,1.134564,0.696716,0.820498,0.923106,1.034019,0.996817,0.955494,0.817530,1.103825,0.687166
seq4756,0.857414,1.035520,1.038690,0.885862,0.980260,1.046064,1.148052,1.277964,1.033689,1.100197,0.891617,1.120787,1.264905,1.098613,0.792093,0.913666,1.184909,1.026188,0.960414,0.785999,0.683292,0.852436,1.061106,1.103791,0.796504,1.082131,1.304256,1.381518,1.137520,1.145993,1.171638,1.018159,1.218016,0.923743,0.996213,1.080039,0.894208,1.137551,0.830015,0.941628,0.989846,1.032234,1.076714,0.757567,1.042748,0.947457,1.092969,0.896350,0.850134,1.248682,0.990417,1.005086,0.822086,1.133341,0.883509,0.964572,1.121327,0.893820,0.980584,0.907777,1.044228,1.133743,0.967421,1.036273,0.918389,0.966891,1.095869,0.977551,1.097798,0.876096,1.067501,0.854132,0.967898,1.022069,0.977146,0.921125,0.846141,0.882599,0.886340,0.828544,0.908239,0.916843,0.952752,0.802178,0.812603,0.809920,0.950410,1.117460,1.070309,1.065062
seq4757,1.082461,1.113664,1.046504,1.035038,0.858628,1.166377,0.959074,1.106065,0.986024,0.938850,1.232629,1.086718,1.094089,1.033773,1.251839,0.918192,0.980078,1.141053,0.864764,1.206052,0.880504,1.007863,1.148534,0.940376,1.052119,0.735164,1.070324,0.994607,0.909811,1.246231,0.918385,1.043737,1.250199,1.189473,1.042621,1.078220,0.844359,1.032566,1.190863,1.103847,1.152329,0.972743,0.845790,1.096248,0.888852,0.863268,0.827597,0.942831,1.077197,1.035825,1.078778,0.992454,0.900326,1.138042,1.085252,1.089859,1.010196,0.924391,0.899751,0.704579,0.983800,1.027630,1.113437,0.966450,1.156003,0.948940,1.029817,0.852378,0.954189,1.116004,1.199785,0.906688,1.047099,0.934722,0.974104,0.911741,1.154601,1.165775,1.018143,0.857399,0.742828,0.897175,0.997454,1.002489,1.041646,1.093757,0.973655,0.734325,0.827031,0.786768
seq4758,1.021373,0.998345,0.945404,1.166685,0.989460,1.012112,0.914420,0.852324,0.979086,0.957239,0.925422,1.039719,1.019267,0.996631,0.881276,0.637320,0.966019,0.973630,0.809396,1.218085,0.938402,0.927674,0.975920,0.899773,1.100808,0.989321,1.150434,1.143150,0.987357,0.970364,1.278806,0.826848,0.833148,1.153301,0.932190,1.093029,1.003559,1.138276,0.857071,1.291033,0.647167,1.128198,0.834986,0.820390,1.160708,0.742622,1.156160,0.957974,1.109149,1.018644,1.080451,0.746455,1.231851,0.853957,0.901165,1.223827,0.682646,1.406166,0.822377,1.126753,0.955094,0.990668,1.003969,1.066088,1.066707,0.910116,0.975831,0.934982,0.993892,1.046411,0.866097,1.005714,0.901057,1.110180,1.000955,0.791015,1.025461,0.833841,0.664723,0.940989,1.122792,0.941162,1.170772,0.918178,0.824888,0.981485,0.992557,0.992239,0.932678,1.172060
seq4759,1.260010,0.975080,0.937403,0.904810,1.098231,0.988622,0.849617,1.160798,0.822144,1.180585,1.043928,0.985415,0.929373,1.417063,1.040943,1.022484,1.067655,1.142286,0.992765,0.960859,1.113359,0.985259,1.122480,0.787635,1.024224,1.237032,1.043637,0.738224,1.201588,0.930408,1.128427,1.018133,1.015454,1.006451,1.063548,1.170519,0.793813,1.011851,1.058648,0.954336,1.001490,0.832468,0.969473,1.077241,0.760361,1.109445,0.820754,1.154675,0.917137,0.972604,1.259258,0.705599,1.044831,0.897786,0.969764,1.044314,0.829460,1.108801,0.678997,0.835238,1.083282,1.072008,0.770251,0.975343,1.084563,1.130085,0.882916,1.011273,1.200086,0.951514,0.950764,0.899153,0.835117,0.972743,0.796391,1.017124,1.063712,1.116673,0.837576,0.967822,1.234866,0.773705,1.091884,1.170248,0.997942,1.021916,0.969372,1.202704,1.004237,0.881577
seq4760,1.010002,1.101758,0.998870,0.911065,0.921782,1.056509,1.027323,1.182541,0.948048,1.183718,0.917083,1.064527,1.140527,1.018188,0.916016,1.013397,1.212326,0.978364,1.010084,0.869886,1.128282,0.847963,1.027406,1.047256,0.893159,1.031286,0.866476,1.291943,0.944191,1.044444,0.982378,1.117581,0.852016,0.792080,1.015939,1.041442,0.845072,0.947852,0.813321,0.990221,0.948444,0.752241,0.710470,0.992794,0.969660,0.871570,0.961332,0.915006,0.992494,0.933944,0.992953,0.815588,0.943282,1.068707,0.961609,0.994559,1.044199,1.101577,1.029026,1.033944,0.960236,1.034857,0.909692,1.060478,1.149139,0.880608,1.018861,1.170192,0.954322,1.171694,1.162714,1.031753,1.229684,1.100283,0.865069,1.111060,0.958259,0.931733,1.088406,0.954365,0.767247,0.921688,0.937470,0.948988,1.069302,1.050139,0.941139,1.082063,0.851300,1.078887
seq4761,0.804002,1.092529,0.985033,0.986980,1.110805,1.045736,0.967295,0.794554,0.793189,1.215579,1.076865,0.896718,0.960300,0.983357,0.986254,0.887748,1.061687,1.371628,1.225784,1.009128,1.105864,1.037357,0.857285,1.003928,1.006249,1.122605,1.118453,0.912955,1.033165,1.207068,1.153939,1.049888,1.059941,0.874992,1.066400,0.982679,1.071737,1.006722,0.988566,1.009355,1.041799,1.270329,0.828101,1.064099,1.018295,0.965226,1.024758,1.113210,1.151115,0.883117,0.990837,1.074639,0.951450,1.021918,1.010068,1.099852,1.115668,1.103234,0.957262,1.215402,1.058902,0.976137,1.005124,0.935060,1.082790,0.961467,0.932297,0.988979,0.990082,1.153835,1.074010,0.996322,0.917113,1.063244,0.926057,1.016313,1.098975,1.190425,1.014049,0.917199,1.191682,1.011718,1.035494,1.131000,0.845357,1.148997,0.977759,1.019487,0.861314,1.246492
seq4762,1.155421,1.180393,0.982344,1.015568,0.976471,0.889002,0.875608,0.967174,1.320275,0.995031,0.845361,1.176913,0.726621,0.941029,1.190178,1.173008,0.899023,0.955005,0.903771,1.189541,0.766354,1.295482,1.233982,0.645644,0.905371,1.047302,1.010730,1.077798,1.099955,0.806503,1.014484,0.994300,1.021783,0.822041,0.882497,1.021830,0.908244,1.087319,0.903241,1.031754,0.950521,1.034356,1.031055,1.182826,0.990564,0.814528,0.876994,1.154316,0.977655,0.997821,0.761091,0.918849,1.184819,0.825046,1.136504,0.730838,1.124446,0.922356,0.955159,0.968649,0.941091,0.948357,1.044113,0.777896,0.847016,0.922138,0.920656,0.829983,1.042020,0.882265,0.963178,0.844064,0.911229,1.028058,1.026623,1.058039,0.953147,0.973241,1.290721,1.103708,0.959876,0.866822,0.979642,1.081559,1.048129,0.869199,1.128878,0.857173,1.006224,1.042063
seq4763,1.034358,1.007350,0.986159,1.126878,0.871953,1.029968,0.897554,1.025316,1.146592,1.099352,0.926707,0.901477,1.065443,1.002666,0.979777,1.137383,0.992264,0.907599,0.854107,0.947943,1.030349,1.026063,0.821389,1.098812,1.108913,0.922826,1.068586,1.137532,0.920244,0.890908,0.850294,1.112116,1.103358,1.122116,1.181366,1.125038,1.037213,0.994628,0.982581,0.779912,1.128372,0.994653,0.976467,1.201372,1.148761,0.998026,1.089414,1.218786,1.158398,0.812062,0.788610,1.023571,0.946897,1.234899,1.254475,0.934901,0.799397,0.930046,1.101319,0.761991,1.085230,1.029278,1.183971,0.874610,1.004400,0.769576,0.971601,1.110118,0.943656,0.759710,0.937741,1.017308,0.991955,0.971094,0.990721,0.718687,1.030582,1.041258,1.053557,0.918245,0.829459,1.021041,1.006853,1.438297,0.869863,0.745385,0.846329,1.257985,0.916502,1.067888
seq4764,1.198525,0.709435,0.994249,0.894041,1.017488,1.047031,1.005855,1.095027,0.943695,1.057782,1.044432,1.080161,1.205677,1.088014,1.194871,0.956400,1.249652,0.967688,1.121955,1.122274,0.814915,1.320990,0.931284,1.169417,1.041934,1.191748,1.059876,1.008417,1.065165,0.843674,0.906506,0.918166,1.097826,0.880427,0.890004,1.148219,0.975698,0.992279,0.767623,1.007334,0.964152,0.838563,0.748473,0.884214,0.867832,1.025239,1.010831,0.992793,0.992303,1.051803,0.973101,0.748808,0.861527,0.769520,1.002396,0.924223,0.930849,0.711323,0.984470,1.065498,0.989074,1.050368,0.886135,0.872076,0.803158,0.918187,1.023522,0.909717,0.780964,1.051566,0.884045,1.230049,1.079600,0.803172,1.051839,1.202896,1.048495,0.880086,0.843636,0.844792,1.136638,0.760675,0.822314,0.907265,0.925866,0.831963,0.939802,0.898068,0.791824,1.023262
seq4765,1.198525,0.709435,0.994249,0.894041,1.017488,1.047031,1.005855,1.095027,0.943695,1.057782,1.044432,1.080161,1.205677,1.088014,1.194871,0.956400,1.249652,0.967688,1.121955,1.122274,0.814915,1.320990,0.931284,1.169417,1.041934,1.191748,1.059876,1.008417,1.065165,0.843674,0.906506,0.918166,1.097826,0.880427,0.890004,1.148219,0.975698,0.992279,0.767623,1.007334,0.964152,0.838563,0.748473,0.884214,0.867832,1.025239,1.010831,0.992793,0.992303,1.051803,0.973101,0.748808,0.861527,0.769520,1.002396,0.924223,0.930849,0.711323,0.984470,1.065498,0.989074,1.050368,0.886135,0.872076,0.803158,0.918187,1.023522,0.909717,0.780964,1.051566,0.884045,1.230049,1.079600,0.803172,1.051839,1.202896,1.048495,0.880086,0.843636,0.844792,1.136638,0.760675,0.822314,0.907265,0.925866,0.831963,0.939802,0.898068,0.791824,1.023262
seq4766,0.913479,0.854307,1.001171,1.033716,1.240225,1.143869,0.996565,0.921518,1.119734,0.925451,0.994552,0.911899,1.102792,0.869815,0.836343,0.903068,0.710678,0.795777,0.842812,0.949472,1.070813,1.095398,0.984008,1.046907,0.954950,1.001357,0.959122,1.014009,0.940953,1.028246,1.231953,0.826616,0.981603,1.233812,1.166833,1.157768,1.053112,0.985966,0.948053,0.831374,1.049147,1.140180,0.855877,1.236990,0.899622,1.189292,0.805703,1.077865,1.021167,0.825475,1.202021,0.906211,1.104601,1.084992,1.207557,1.006983,1.080942,1.018699,1.034143,0.788868,1.121498,1.068251,0.929540,0.928162,1.023469,0.960383,0.979042,0.894970,0.919952,0.875327,0.936213,0.856830,1.191425,0.882381,0.802441,1.236543,0.938065,0.849570,0.938298,0.821382,1.149808,0.958538,0.922514,1.082078,1.239704,0.718733,1.077971,0.948615,0.670110,0.883985
seq4767,1.091601,0.802006,0.925861,0.973715,0.832253,1.119413,0.890923,0.933895,0.966399,1.140391,1.017667,0.982283,1.084027,0.939759,1.096580,1.116373,1.169950,1.026259,0.969544,1.160048,0.863651,1.111356,0.819722,1.121408,1.175070,0.800169,1.199001,1.040649,1.169530,1.137461,1.007732,0.945227,0.742468,1.086853,0.964023,0.968865,1.051234,1.005175,1.034145,0.696144,1.082834,0.965770,0.858015,1.097957,0.987709,0.919400,1.072898,0.769032,0.943386,0.881170,0.881480,1.023221,0.911712,0.921335,1.109956,0.935519,1.009632,1.046024,0.961772,0.843916,0.970223,0.754038,0.927637,0.939290,0.955117,0.941461,0.975533,0.873845,1.020437,0.851674,1.042852,0.897645,0.878781,1.003220,0.972291,0.823151,1.088738,0.929955,1.071286,0.922289,1.075721,1.045955,0.816625,1.051543,0.770757,0.898164,0.796886,1.021798,1.076928,1.156245
seq4768,1.096736,0.797841,0.911638,0.968081,0.767778,1.140672,0.880094,0.901946,0.972661,1.136129,1.047832,0.997778,1.093272,0.949247,1.146044,1.093576,1.220484,1.035201,0.992283,1.210970,0.905869,1.163459,0.835111,1.164121,1.210827,0.828196,1.193312,1.005459,1.225060,1.100282,1.067860,0.953168,0.776237,1.128834,1.002475,0.937643,0.977498,1.007187,1.056128,0.719093,1.035632,0.991751,0.826381,1.198639,1.013212,0.925505,1.014724,0.800246,0.912908,0.878915,0.899013,1.077493,0.843307,0.953171,1.066762,0.939343,0.940502,1.093557,0.862697,0.869662,0.969835,0.754615,0.906808,0.935341,0.973098,0.948399,0.982128,0.868438,1.019510,0.861153,1.026374,0.892188,0.887018,1.003396,0.971477,0.843501,1.110009,0.952030,1.066287,0.943610,1.096660,1.069621,0.811352,1.022808,0.770991,0.905875,0.763983,1.021364,1.090543,1.152502
seq4769,0.882485,1.031468,1.020409,0.928558,0.867431,0.738742,1.064684,0.952225,0.875875,0.826979,0.920707,1.093690,1.222267,1.169708,0.893838,0.870564,1.045440,1.244147,1.298748,0.979268,0.882017,1.057686,1.164277,1.235347,0.873338,0.805185,1.286308,1.235671,1.164309,1.141274,1.124633,1.112920,0.922602,1.232388,0.840629,1.087451,1.054494,1.040617,1.071359,0.837387,0.975079,1.079525,1.079508,1.113874,0.886636,0.958597,1.209575,1.026219,1.045890,0.988212,0.970051,1.097802,1.014494,1.179772,1.037064,1.075361,1.107631,1.010538,1.002741,0.987888,0.997621,1.018448,0.848846,1.062730,0.998837,0.748559,0.994663,1.037632,0.887049,0.840765,0.957366,0.931544,0.901693,1.035756,1.089310,0.971979,1.014527,1.047039,0.862992,1.039428,1.182564,1.108910,0.994389,1.219942,1.073236,1.249630,1.067974,0.825633,0.827396,1.086534
seq4770,1.100600,1.115039,0.852909,1.074137,0.762882,0.983049,1.262850,0.921110,0.875438,1.046622,1.148333,1.037204,1.135379,1.085470,1.020340,1.179330,1.080008,0.974779,1.225026,1.049797,1.048162,1.225983,1.075224,1.099062,1.114629,0.748349,1.042959,1.317305,0.799139,0.962963,0.924026,0.993208,0.932585,0.944761,1.099256,0.948398,1.094014,1.040178,0.793624,1.081136,1.140969,0.866326,1.010756,0.857916,0.997047,0.937033,1.139575,0.840456,1.121043,1.101003,0.920094,1.019136,1.083776,1.074076,0.901032,1.089748,1.063849,0.894098,1.100757,0.970890,0.983358,0.920320,0.758840,0.783782,0.865320,0.840864,0.974124,0.793006,0.613242,0.824663,0.913936,0.775553,0.759614,0.935185,0.843956,0.997803,0.872311,0.727602,1.047841,1.056121,0.946973,0.854891,1.002986,1.077814,1.005836,0.904343,1.007918,1.020185,1.164821,0.719114
seq4771,1.039401,0.918035,1.304491,1.048051,1.071401,0.999230,1.072281,0.869189,0.925703,0.783356,1.073744,1.031276,1.164679,1.032371,1.026376,0.999678,1.049253,0.743207,0.967663,0.882517,1.315418,0.998402,1.110670,0.974314,1.015415,0.865709,0.823764,0.744176,1.203719,0.919293,1.074401,0.840642,0.971369,1.094648,0.971164,1.003764,1.172732,0.915270,1.128504,0.913820,0.932081,1.034665,0.877489,1.002597,0.813599,1.068057,1.065269,0.997892,0.944639,0.874519,0.898817,1.075738,0.848310,1.155878,1.011415,0.925865,1.285168,0.898821,1.011281,0.824124,0.910841,1.065414,0.885221,0.836261,0.974057,1.171154,0.979799,0.915188,1.123735,0.889439,0.748308,0.955064,1.069498,1.125708,0.895246,1.192149,1.278450,1.214485,1.071172,1.085073,0.788629,1.043320,1.051526,0.996401,0.840644,0.965465,1.260789,1.069475,1.200492,0.990348
seq4772,1.009906,1.160958,0.878295,1.057042,1.120168,0.914403,0.930839,1.157092,0.922678,1.257107,1.126804,1.068556,1.113977,1.011886,0.966719,0.971905,0.898470,0.905312,0.849811,0.613269,0.892486,1.137254,0.820870,0.665924,1.227859,0.923258,0.917351,1.082815,0.914126,1.084564,1.068927,1.021396,1.195560,1.134180,1.017389,0.956415,0.964353,1.109042,1.017246,1.075831,0.960973,1.014385,0.913209,1.158437,1.021587,1.046383,1.038685,0.722819,1.189247,1.010412,1.125173,1.104824,1.088368,0.945171,0.917430,0.758490,1.067238,0.999062,1.094942,0.906122,0.944129,0.905459,1.041768,0.997125,0.929662,0.865777,0.596566,1.090578,0.812806,0.970110,0.913296,0.785179,0.862333,0.758203,1.013214,0.655202,1.067264,0.970205,1.041817,1.000798,0.705654,0.828704,0.704553,1.133651,1.098763,1.133084,0.961820,0.800840,0.980030,0.928876
seq4773,1.064246,1.098954,1.026802,0.945995,1.112294,0.968623,0.827117,1.034758,0.927337,0.991032,1.027879,0.990590,1.011781,1.054590,0.849987,1.017136,1.201311,0.882775,0.793846,0.949899,1.000749,0.649273,0.986427,0.873698,0.969784,1.002745,0.810585,1.019451,0.906515,1.049051,0.983168,0.961738,0.951127,1.058643,0.902649,1.154268,1.192051,1.084635,1.026647,0.903557,0.920689,1.022897,0.773339,1.011331,0.778849,0.826413,1.233438,0.966830,0.988387,0.962004,1.128782,0.904895,0.852203,0.936574,0.849961,1.179862,0.865451,0.845636,0.945663,1.068587,0.986617,1.003175,1.013465,1.082647,1.166464,1.168808,1.100908,0.926919,0.822557,0.990681,0.673539,0.942926,1.142275,1.010077,1.069837,1.207097,1.051390,0.917331,0.822973,0.810716,0.971551,0.982433,0.938369,0.993061,1.098663,1.056725,1.009713,0.870178,0.903745,0.988725
seq4774,0.965761,1.042208,1.103178,1.054722,0.987069,1.008036,0.971186,1.138968,1.044876,1.111405,0.842906,0.820963,1.109022,1.131404,1.241129,0.913251,1.061188,1.145613,0.864979,1.132480,1.095843,1.105413,0.859663,0.937420,1.093211,1.190266,1.059149,0.793278,0.935689,0.687955,0.929683,0.898267,0.973136,0.931672,0.882030,1.007542,1.121937,0.996113,1.117848,1.056329,1.288804,0.886314,1.215096,0.996249,1.101087,0.963638,0.835891,0.843416,1.150361,0.878176,0.880345,0.793666,1.110113,0.802148,1.067442,1.060917,1.148166,1.001634,1.059921,1.013081,1.033117,1.092057,0.883699,0.867574,0.866333,1.156323,0.943173,1.001682,1.005667,1.135298,0.905031,0.900801,1.126196,0.943480,0.811591,0.985020,0.935146,0.861010,0.840689,0.836262,1.052659,0.822981,0.808434,0.815568,1.135888,0.926097,0.855718,1.214100,1.009903,1.199096
seq4775,1.161053,0.849828,1.073247,0.838360,1.141697,1.161656,0.985904,1.010869,1.058211,0.889997,0.987566,0.929842,1.053490,1.034297,0.927088,0.986031,0.971287,1.051214,0.862094,0.933404,0.996729,1.051135,0.909583,1.169910,0.976863,0.973962,0.804441,1.244739,0.886265,1.085601,1.155031,0.905832,0.859836,1.086169,1.076221,1.149752,0.887627,0.982126,1.080020,0.765368,0.992664,0.977778,1.044951,0.810502,1.153291,1.010437,0.915824,1.093113,0.881391,1.205267,0.901139,0.937728,1.352498,0.744539,1.079438,0.963323,0.918496,0.989770,0.898918,1.254894,0.912954,0.969919,0.883944,0.949150,0.820210,0.935634,0.617272,0.837274,0.977508,0.739716,0.827821,0.898447,0.980698,0.703269,0.919394,1.003555,0.718167,0.748331,0.773028,1.009787,0.805152,0.914628,1.158106,0.753887,0.922078,0.903005,0.871290,0.866957,0.925077,1.311159
seq4776,0.971582,0.933056,0.871440,1.068854,1.071580,1.258128,0.999817,1.023267,1.077322,1.057128,0.837508,0.956979,0.980507,0.887892,0.991226,1.009667,1.029874,1.211242,1.126579,0.999692,1.000887,1.092121,0.887650,0.894564,0.924923,0.955613,1.014782,0.742269,1.496405,1.134990,0.903550,0.901548,0.939545,1.104955,1.159698,1.103431,0.933964,1.001165,0.893372,1.091577,1.075295,1.018876,1.029276,0.995808,0.946921,0.885649,0.924448,1.018886,0.953330,1.064423,1.073821,1.072120,1.161505,1.113484,1.026909,0.813707,1.056327,0.871838,1.125323,1.025503,0.729224,0.692726,0.684940,0.763909,0.817530,0.832500,0.745037,0.886149,0.725076,0.766795,0.920449,0.913299,0.773777,0.778080,1.000727,0.840120,0.953406,0.846380,0.806440,1.023062,0.904027,0.922171,0.831444,1.017794,0.784364,0.781941,0.926580,0.751543,1.008612,1.038439
