Feature,[G3.3.1.1.1],[G3.3.1.1.2],[G3.3.1.1.3],[G3.3.1.1.4],[G3.3.1.1.5],[G3.3.1.1.6],[G3.3.1.1.7],[G3.3.1.1.8],[G3.3.1.1.9],[G3.3.1.1.10],[G3.3.1.1.11],[G3.3.1.1.12],[G3.3.1.1.13],[G3.3.1.1.14],[G3.3.1.1.15],[G3.3.1.1.16],[G3.3.1.1.17],[G3.3.1.1.18],[G3.3.1.1.19],[G3.3.1.1.20],[G3.3.1.1.21],[G3.3.1.1.22],[G3.3.1.1.23],[G3.3.1.1.24],[G3.3.1.1.25],[G3.3.1.1.26],[G3.3.1.1.27],[G3.3.1.1.28],[G3.3.1.1.29],[G3.3.1.1.30],[G3.3.2.1.1],[G3.3.2.1.2],[G3.3.2.1.3],[G3.3.2.1.4],[G3.3.2.1.5],[G3.3.2.1.6],[G3.3.2.1.7],[G3.3.2.1.8],[G3.3.2.1.9],[G3.3.2.1.10],[G3.3.2.1.11],[G3.3.2.1.12],[G3.3.2.1.13],[G3.3.2.1.14],[G3.3.2.1.15],[G3.3.2.1.16],[G3.3.2.1.17],[G3.3.2.1.18],[G3.3.2.1.19],[G3.3.2.1.20],[G3.3.2.1.21],[G3.3.2.1.22],[G3.3.2.1.23],[G3.3.2.1.24],[G3.3.2.1.25],[G3.3.2.1.26],[G3.3.2.1.27],[G3.3.2.1.28],[G3.3.2.1.29],[G3.3.2.1.30],[G3.3.4.1.1],[G3.3.4.1.2],[G3.3.4.1.3],[G3.3.4.1.4],[G3.3.4.1.5],[G3.3.4.1.6],[G3.3.4.1.7],[G3.3.4.1.8],[G3.3.4.1.9],[G3.3.4.1.10],[G3.3.4.1.11],[G3.3.4.1.12],[G3.3.4.1.13],[G3.3.4.1.14],[G3.3.4.1.15],[G3.3.4.1.16],[G3.3.4.1.17],[G3.3.4.1.18],[G3.3.4.1.19],[G3.3.4.1.20],[G3.3.4.1.21],[G3.3.4.1.22],[G3.3.4.1.23],[G3.3.4.1.24],[G3.3.4.1.25],[G3.3.4.1.26],[G3.3.4.1.27],[G3.3.4.1.28],[G3.3.4.1.29],[G3.3.4.1.30]
seq1720,1.126802,1.044134,0.999434,1.082887,1.004788,0.948580,1.138202,0.863095,1.214997,0.875208,1.032732,1.035712,1.010419,0.837203,1.029821,0.832213,1.246383,0.894743,0.758105,1.049519,1.140154,1.060982,1.332298,0.837689,1.438726,0.905688,0.915959,1.046337,0.824133,0.802834,0.831741,0.810465,1.077178,1.086128,1.242258,1.328167,1.092696,1.077471,0.960157,1.022836,1.021068,1.098622,0.962007,1.202586,1.065299,1.107839,1.227516,1.113313,0.968229,0.968220,1.044676,1.075448,1.034975,1.189597,1.213249,1.219190,1.185603,1.060530,0.856571,1.035264,0.947698,0.757618,0.889169,0.880813,0.900820,0.892497,0.855399,0.910195,0.963306,0.981369,0.890684,0.958045,0.767595,0.963736,0.869926,0.735389,0.913774,0.824531,0.972322,0.783751,1.033197,0.778947,0.878266,0.837984,1.080573,0.915461,0.977944,0.994774,0.961730,0.868793
seq1721,0.959232,1.008348,0.882830,1.063583,1.070868,0.990533,1.196820,1.047453,1.226009,0.926312,0.874739,1.112332,0.895206,0.963155,1.020999,0.632797,1.061375,1.037076,0.768497,1.031033,0.943327,0.980195,1.089222,0.952108,1.212994,1.210320,1.050102,1.094158,0.935216,1.023291,1.130697,0.828018,1.194684,0.865984,1.174392,0.980799,1.082681,0.751008,1.088291,0.942929,0.992728,0.989358,1.080179,1.199213,0.983648,1.012909,1.082276,1.121020,0.871860,1.219329,1.027058,1.087617,0.929819,1.107638,1.093175,1.172087,0.808800,0.981189,0.926882,1.242042,1.185650,0.925235,0.841001,0.808094,0.999108,0.858227,1.123646,0.663553,1.017102,1.002286,0.844318,0.921309,0.821038,0.964218,0.901018,0.789554,0.814997,1.074385,0.733815,0.985448,0.813453,0.990596,0.965199,0.863829,0.833143,1.256206,0.778605,0.768314,1.177277,1.136883
seq1722,1.054474,1.017171,0.839371,0.977811,0.839807,1.180823,1.140742,0.988710,0.910999,1.023661,0.969768,0.967327,0.979977,0.862619,1.076195,1.059219,1.072780,0.893656,0.967010,1.097798,1.156516,0.889023,1.082630,1.013197,0.992697,1.239537,0.551872,1.151365,1.103834,0.943096,0.969562,1.098521,0.876184,0.932337,1.048405,0.956839,1.124144,1.049619,1.194304,0.985738,1.160249,1.125740,0.876346,1.142520,1.290411,0.766279,1.122677,1.171153,0.987496,0.983804,0.872919,0.908576,0.978418,0.963209,0.988451,0.935716,1.020569,1.141703,0.845041,1.034868,0.809018,0.889698,0.793160,0.869724,0.752458,0.860540,0.794410,0.888371,0.825081,0.790567,0.908736,0.654599,0.709133,0.897592,0.966230,0.894578,0.755849,0.849342,1.027204,0.625891,0.883485,0.875718,0.827881,0.884196,0.805302,1.015414,1.035283,1.068848,0.984481,0.807639
seq1723,1.046794,0.913370,1.031787,0.896199,1.023501,1.196905,0.959978,0.966111,0.977965,1.028751,0.864782,1.040725,1.105059,0.931391,0.917491,1.094482,0.848973,1.006831,0.905210,1.054942,0.993716,0.902111,1.175691,0.995149,0.879937,0.659846,1.010569,0.912612,0.760422,1.152478,0.994427,1.067330,0.956771,0.963808,0.823099,1.062016,1.171264,0.989458,1.161764,1.075752,0.865611,1.146301,1.001991,0.971564,0.943186,0.870136,0.896493,1.039336,0.789090,0.930442,0.753537,0.977691,1.091569,0.921562,0.853765,1.097114,1.037320,0.921590,0.959164,0.900741,0.869018,0.965946,1.039065,0.944377,0.861647,1.071226,1.001178,0.933247,0.920516,0.993619,0.862474,0.978052,0.674273,0.937751,1.002294,1.112213,1.010365,1.263694,1.157753,0.781563,0.853000,0.994965,1.065633,0.896997,0.973088,0.994549,1.176166,1.023966,1.172829,1.142077
seq1724,0.906851,1.128187,0.952955,1.011059,1.133343,1.142269,1.150524,0.914570,0.925076,0.920588,0.885793,0.853080,1.093481,0.974546,1.123281,1.150763,0.971507,0.995288,0.900479,0.945492,0.881441,1.110854,1.115316,0.958508,1.170055,1.294159,0.903750,0.946806,1.125680,1.054441,1.036027,0.983303,0.759349,1.143281,0.988738,0.912044,0.890112,1.258289,1.107064,0.969711,1.258157,0.956027,1.045541,1.189994,1.141529,1.219057,1.089200,1.254768,1.028369,1.104581,1.224741,0.755526,1.290263,1.123770,0.870070,1.269949,0.959704,1.022715,0.922099,1.095606,0.947253,0.935608,0.915011,0.861825,0.984754,0.943609,1.012095,1.049394,0.968675,1.139999,1.052784,0.968032,1.028627,1.008957,1.061666,1.006637,1.071794,0.796119,0.845495,1.056569,1.075102,0.814881,0.998181,1.158136,1.224308,1.078505,1.224096,1.066422,1.044775,1.032136
seq1725,0.972560,1.247370,1.080881,0.894523,1.021495,1.115814,0.912054,1.186106,1.304198,1.202006,0.767533,1.143596,1.029594,1.026952,1.054019,1.114811,1.182665,1.087019,1.127840,0.930679,0.980875,1.108418,1.201161,0.736618,0.859530,1.002871,0.999968,0.978439,1.193606,1.214180,1.092489,1.078505,0.893282,1.013461,0.976550,0.939603,1.122599,1.075270,1.097514,1.137289,0.890333,1.162519,1.053627,1.000283,1.084415,0.915630,0.995061,1.328269,0.979261,0.721022,1.223533,0.890472,1.083920,1.098930,1.026199,1.008103,0.929703,1.053179,1.157522,0.991344,1.074853,0.919770,1.175854,0.902655,1.001864,0.847854,0.937107,1.003024,0.886728,1.126156,0.805120,1.087005,0.812213,0.938018,1.016559,1.060921,0.814885,0.791731,1.053082,0.754162,0.839907,0.688072,1.138734,0.998761,1.057799,0.680098,0.990168,0.987167,1.138914,0.826550
seq1726,0.992991,0.979709,0.960197,1.020773,0.921017,1.115080,0.970842,0.899049,0.854835,0.770819,0.884694,0.853708,0.746484,1.000749,0.843514,1.027639,1.018266,0.957958,0.954607,0.900967,1.090882,0.923076,1.020083,0.887945,0.855104,0.974854,1.092898,0.857033,0.946919,1.146102,0.945911,0.797068,0.985216,1.027663,0.959987,1.010759,0.755098,1.153587,0.957610,1.099553,0.967287,1.155427,1.017207,1.071596,1.287703,0.912045,1.016726,0.789137,1.057119,0.936351,1.097272,1.281156,0.939426,1.024044,0.783662,1.139412,0.779979,1.002866,0.965326,0.861214,0.970744,0.771128,0.835268,1.018757,0.931324,0.990514,0.907285,1.138984,1.123587,1.002447,1.171118,0.939159,1.069125,1.137280,1.048653,1.123465,0.946914,1.250546,1.043425,1.043284,1.207908,1.003967,1.103035,1.085664,1.089495,1.077582,1.079145,1.035011,1.002590,1.204686
seq1727,1.033461,1.054961,0.947291,1.039573,1.125233,0.964371,1.286883,1.052981,1.094143,1.149388,1.045190,0.918405,1.133149,0.832837,0.970724,0.989076,1.034418,0.943158,1.079040,1.059188,0.873019,1.333065,0.978950,1.086807,1.114077,1.060080,1.170318,1.161265,0.882813,1.085418,1.115488,0.957257,1.007391,1.095283,0.832127,0.929504,1.060982,0.954727,1.086018,0.948420,0.930729,0.982003,1.161059,1.034732,1.124550,1.060911,0.943302,1.291728,1.089728,1.057758,1.031863,1.009223,1.018211,1.103878,0.819463,1.303095,0.904571,1.170252,0.946945,0.944532,0.981237,0.936230,0.831777,1.093503,0.830106,0.891099,1.083386,0.780285,0.839674,0.966797,0.878770,0.832741,0.976051,0.833951,0.809458,0.969566,1.042600,1.067016,1.040192,0.916892,0.924578,1.321541,0.972249,0.855912,1.086518,0.834741,1.197308,0.947869,0.780006,1.095221
seq1728,1.115521,1.096847,0.886833,0.892960,1.001352,1.303204,0.809159,0.903302,1.119402,1.121498,1.015215,0.930649,1.096469,1.096217,1.015799,1.010193,0.959372,1.293692,1.048216,0.880066,0.927130,1.171842,0.802135,0.749734,1.117954,0.972447,0.922579,0.690479,1.257311,1.124185,1.022477,0.929036,0.986203,0.941582,1.061327,0.687712,0.964916,1.002502,1.038819,1.145724,0.913202,0.951112,0.851744,1.128898,0.909012,1.260197,0.784716,1.090173,0.943647,1.097132,1.132949,0.971139,1.009688,1.125597,1.024448,0.868728,1.206155,0.914860,1.020671,0.940470,0.960395,0.961355,1.016351,1.043348,0.944477,1.006073,0.968982,0.781018,1.203798,1.188953,0.922418,0.956972,0.881793,0.982263,1.023689,1.010880,1.081636,1.017747,1.014872,1.050896,1.208825,1.037214,1.104073,0.927486,0.892969,0.945510,0.936269,1.084579,0.951495,0.819041
seq1729,1.016830,0.981816,0.875162,1.061843,0.901218,1.126066,0.838197,1.035229,1.038468,0.912569,0.983666,0.861617,0.975283,0.997672,0.986930,1.044511,1.108618,0.977523,0.833034,0.841561,1.003043,1.033520,0.957764,0.968720,1.128710,1.098940,1.066850,1.165883,0.961330,1.159332,0.953516,0.939890,1.187922,1.103436,1.017220,1.174039,0.785206,1.082639,0.994645,1.167814,0.986004,0.965746,1.059604,0.965832,1.011355,0.636609,0.989110,1.056030,1.050088,1.234154,0.965224,1.011401,0.603702,0.838909,0.931150,1.118308,1.259260,1.096487,0.967472,1.043684,0.895478,0.759917,0.747168,0.868448,0.877981,0.930416,1.037859,0.916045,0.895561,0.777418,0.909699,0.811254,0.768097,0.729797,0.831512,0.810496,0.919351,0.911014,0.723085,0.823206,0.770365,1.023731,0.773810,0.842480,1.102480,1.018080,1.136277,0.916057,1.023348,1.016034
seq1730,1.009899,0.990172,1.044125,0.668080,1.090236,0.982726,0.982628,1.023901,1.268027,1.154190,1.179422,1.008865,1.140790,0.921262,1.233449,1.371457,0.894218,0.914776,0.970215,1.425040,0.529111,0.878027,0.853890,0.909044,0.130664,0.548468,0.726720,0.792590,0.034951,0.275310,0.900519,0.836906,1.212555,0.962933,0.922618,1.024284,0.886003,1.119471,0.777930,1.389085,0.902371,1.224002,1.046412,1.228404,0.868480,1.050848,1.087163,1.112738,1.234103,0.332563,0.653702,0.527918,1.279167,1.380569,1.519415,1.148461,0.752055,0.702554,0.438171,0.001009,0.972242,0.847641,1.080561,0.602842,0.964676,1.072476,1.175736,0.947346,0.816752,1.197816,1.041352,1.222021,0.618687,1.176375,1.095501,1.162030,0.876473,0.867634,1.093161,0.829061,0.914976,0.564699,1.186848,0.997919,1.539333,0.643826,1.999786,1.514646,1.920048,4.219269
seq1731,0.922824,1.161174,1.239823,1.066195,0.880253,0.995002,0.941788,0.899311,0.953616,1.088205,1.246514,1.072734,0.904844,0.926596,0.927347,1.004101,1.002254,1.250834,1.102401,1.027166,0.781564,0.845980,1.023289,0.891375,0.930321,1.109759,1.082913,0.919987,0.664317,0.763884,0.743531,1.049831,1.134745,1.004560,1.131040,1.027629,1.017622,0.826969,0.899126,1.023588,0.999177,1.043746,1.041200,1.031284,0.885926,0.907811,0.806886,1.236582,1.158056,1.002145,0.817730,1.120346,1.035965,0.889004,0.607013,0.782010,0.758348,1.027494,1.151441,1.127827,0.944541,0.993054,0.967466,0.981877,0.860660,1.067463,0.964468,0.897673,0.992942,0.981417,1.054700,0.893978,0.912952,1.131282,0.693657,0.956206,0.851499,1.030572,1.200113,0.891358,0.929217,1.006120,1.013456,0.880321,0.755270,1.176119,0.895059,0.904511,1.076014,1.100979
seq1732,1.198747,1.056684,0.968844,1.002044,0.953263,1.213860,1.001631,1.225532,0.998249,1.100924,1.127675,0.992688,0.988532,1.037512,1.360041,1.007842,1.062258,0.972807,0.946678,1.033329,1.279570,0.795468,0.929994,1.018112,0.906062,1.199170,1.044499,1.092949,1.200303,1.114217,1.049163,1.318602,1.040039,0.766866,0.997757,1.258295,1.127562,0.929309,1.126153,1.069645,0.975813,0.874153,1.009471,1.038833,0.941372,1.109791,1.153686,0.971869,1.029425,1.049861,1.048673,1.015383,0.858575,0.887216,0.927956,1.099243,0.883532,0.962605,1.114411,1.128675,0.913716,1.037013,0.933138,0.894689,0.990670,1.265616,0.996529,0.883655,1.020361,1.089740,0.997542,1.010291,1.002504,1.122691,0.954304,0.873117,1.001829,1.049157,0.968244,0.599269,1.169571,1.159085,1.004925,1.052707,1.005811,1.258035,0.999357,1.052297,1.278519,1.110603
seq1733,1.403504,0.871297,0.964173,0.941323,0.973600,1.086611,0.887309,1.087728,0.926884,1.130366,0.864992,1.022678,0.905056,1.088614,0.863183,1.055718,0.842362,1.011884,1.005562,0.755584,1.291927,0.667760,0.953176,1.183613,0.878816,0.970244,0.883830,0.992513,0.850262,1.014927,0.960920,1.014073,1.134606,1.104362,1.060487,1.300085,1.186036,1.050741,0.876923,0.734936,1.045729,0.841377,0.790741,0.885099,1.195588,1.151424,0.940984,0.851804,1.046518,1.019408,1.148730,0.680815,0.860492,0.990035,0.888620,0.985678,0.709253,1.155488,1.118256,0.919753,0.965906,0.952849,0.965762,0.982972,0.957366,1.097744,0.964216,0.961453,0.671483,0.649570,0.981287,0.902806,0.825475,0.867219,1.058871,1.127608,0.726219,0.878187,0.758179,0.917307,0.757720,0.918268,0.687021,1.014104,1.071902,1.072164,0.850945,1.069205,1.075268,0.866998
seq1734,1.168343,0.926536,1.006392,1.020896,0.981097,1.143666,0.874306,1.088698,0.741718,1.149678,0.972455,1.068299,1.125174,0.880206,1.264901,0.871753,1.348700,0.990115,0.996207,1.105566,1.075402,1.050779,0.996680,1.182931,0.918559,1.371177,0.863987,0.868453,1.268387,0.985696,0.960000,1.075864,1.122327,0.882641,0.871351,0.956736,1.004440,1.051468,1.139745,0.901640,0.964665,1.014574,0.932860,1.161823,0.978925,0.973926,0.967654,1.150888,0.980534,0.918680,0.718137,0.778567,0.908424,1.066797,0.945952,0.826202,0.822746,0.996626,1.133679,1.295348,0.858859,0.947855,1.159544,1.016872,1.053749,1.122374,1.054357,1.006058,0.868792,0.861235,0.851683,0.867971,0.938755,0.969140,1.057322,0.832031,1.114071,1.012365,0.967744,1.017071,1.047327,1.059333,0.811013,0.981539,0.888620,1.114579,1.087466,1.135322,1.156262,1.066476
seq1735,1.049523,0.892956,1.062807,1.009741,1.010918,1.104570,1.105073,0.976216,0.867517,0.993716,0.931129,1.081670,0.899125,1.020423,1.283839,0.992493,1.308253,0.997267,1.105639,0.811143,0.901508,0.865580,0.759297,0.998215,1.012600,1.148033,0.996544,1.308855,0.923125,1.102912,0.850773,0.943632,1.074331,0.930293,0.870388,0.916651,0.933336,0.918006,0.880741,0.956872,0.914427,0.865196,0.928874,0.993290,0.864463,0.981512,0.915899,0.838348,0.940828,1.020879,0.949397,1.227512,0.904835,1.166313,0.993766,1.090731,0.948755,1.123505,1.078383,1.161284,1.049719,0.879434,0.973777,0.949969,0.950341,0.924610,0.967485,0.983758,1.031029,0.846410,0.940232,0.688378,0.973625,0.894565,0.958259,0.895726,1.048209,0.761578,1.029181,1.009636,0.837894,0.845732,0.806835,0.943573,0.967896,1.096179,0.750166,0.935143,1.096283,0.960195
seq1736,1.014514,1.046859,1.246055,0.836915,0.933004,1.011209,1.123329,0.939655,0.888321,1.102628,1.263936,1.055340,0.889084,0.615461,0.983433,0.995432,0.980740,0.692422,0.931787,1.074591,1.200361,0.907230,0.842971,1.063013,1.437170,1.240473,0.964297,0.975612,1.147558,0.853926,1.069272,1.140884,1.047367,0.945411,0.898973,1.175235,1.028854,1.294875,0.989706,1.014824,1.168268,0.978947,0.998893,1.149156,0.950990,0.938291,1.014625,0.912746,1.070022,1.081631,1.079971,0.911775,1.098541,1.126740,0.905162,1.275116,1.132011,1.030223,1.016265,0.923212,0.899426,0.978399,0.956193,0.862541,1.009440,1.024079,0.823018,1.209172,0.715545,0.976599,1.091229,1.122589,0.716519,0.899105,1.031347,0.875791,1.074707,0.922574,0.910623,0.820892,1.237422,0.926295,0.982956,1.153945,1.141736,1.188553,1.022782,1.026511,0.803502,0.945433
seq1737,1.030535,1.244172,1.089354,1.011952,0.765387,1.110034,1.151076,0.902796,1.027898,1.011355,0.802027,1.186287,0.939710,1.136201,1.117114,0.720928,1.019805,1.036540,1.119545,1.115622,0.640851,0.777719,1.520707,1.179118,1.021273,0.803088,0.828551,1.216499,0.862260,0.962362,1.002163,1.002283,1.050198,0.840677,1.095580,1.235992,1.176452,0.979460,0.912804,1.241922,1.030948,1.115313,0.962179,1.061117,1.042084,1.143704,1.009421,0.966914,1.055409,1.020550,0.884118,0.956745,0.999840,1.173099,0.820490,1.101063,1.127006,1.063154,0.844657,1.103336,0.926205,1.098193,0.842523,0.900313,1.023031,1.094728,1.074479,1.010438,0.841473,1.093359,0.969504,0.899651,0.902804,0.979821,1.143203,0.957497,1.136865,0.948022,1.116076,1.087531,0.927888,0.929435,1.098747,1.003218,0.809097,1.240209,1.182431,1.142224,0.947179,1.097681
seq1738,0.923431,0.963109,1.263388,1.298696,0.929351,0.819398,0.803689,0.782108,0.995025,1.060371,1.024133,0.998625,1.037279,1.005624,0.942572,1.061148,0.829091,1.018637,0.686137,0.950617,1.133555,1.053920,1.141274,0.882935,0.795528,0.920621,0.773959,1.097269,1.006644,1.207046,0.976599,0.778458,1.108498,1.072309,1.069051,1.100983,1.028097,1.020350,1.075322,1.024297,1.263925,1.055449,1.068575,0.851142,0.948177,1.003767,0.988809,1.057818,1.086220,1.161463,1.034270,1.106254,1.143893,1.177672,1.118173,0.997914,0.950392,1.021553,1.013857,1.259602,0.951918,0.956092,1.035083,1.057288,1.213759,0.953457,0.947468,0.987690,1.084645,1.033136,0.913779,1.142665,0.822217,1.023249,1.100778,1.028618,0.862102,0.960226,0.986489,0.886200,0.980967,1.080844,1.158338,0.994638,0.953658,1.015700,0.870403,0.976508,0.960606,1.200953
seq1739,1.131039,0.930140,0.909287,1.027757,0.973776,0.991768,0.936578,0.973765,0.965457,0.965040,1.003583,1.082623,1.015425,1.116286,1.011693,0.937661,0.997342,1.113794,0.928512,0.812073,1.108923,0.957534,0.867158,0.769395,0.953340,1.026871,0.992251,0.949259,1.127770,0.953279,0.720927,0.898121,1.104106,1.052454,1.006667,1.145979,1.100174,1.188691,1.007985,0.832023,0.832334,0.913968,0.874215,1.016153,0.993157,1.261789,1.241568,1.204689,1.298995,1.034421,1.233781,1.075127,1.081266,0.982763,1.044023,1.115081,1.122593,1.424618,1.315645,1.226160,0.900162,1.025508,0.922677,1.015362,1.021108,1.037695,0.975750,0.857023,0.856968,0.954564,1.036357,0.889012,0.953594,0.987939,1.063060,0.981022,0.929044,1.054204,0.946395,0.980314,0.910088,0.822375,1.057878,0.838491,0.766545,1.061028,0.942157,1.111110,1.129676,0.986355
seq1740,0.754880,0.868306,1.078233,0.998522,1.063672,0.974124,0.938867,0.888086,0.781345,0.774898,0.641989,0.880055,1.004622,1.190322,1.124581,1.255264,1.042685,0.876163,0.808936,0.701527,1.028605,1.040278,1.331111,1.130021,1.256434,1.227724,1.033472,1.034311,0.913012,0.965975,1.138561,0.974763,1.103816,1.107040,0.866806,0.923986,0.901880,1.143362,0.968142,1.072877,1.016173,1.079083,0.976054,0.778171,1.152427,0.911484,1.092096,1.225264,0.919815,0.917676,1.032486,1.214183,1.105197,1.488742,0.771341,0.980964,0.977288,1.053788,1.430730,1.001621,1.184642,0.863151,0.968569,0.975135,1.057044,1.055352,0.958842,1.081187,0.897388,0.919510,0.945486,1.059466,0.858213,1.073360,1.143482,1.098307,0.941629,1.121676,0.599063,0.967277,0.875244,0.999824,0.879616,0.961594,0.976772,0.798041,1.031268,0.789635,0.805944,0.863754
seq1741,1.015648,1.190271,1.047848,1.069062,0.967348,0.888990,1.046596,0.970039,1.018315,0.891774,0.789055,0.959950,1.108269,1.135026,0.714405,0.999148,1.023928,1.030421,1.025671,0.998677,0.897584,0.959398,0.947225,1.088461,0.930072,0.701174,1.182866,1.269620,1.143043,0.989287,0.971145,1.157100,0.921557,0.911392,1.071700,1.196066,0.963648,0.945957,1.061879,1.027121,1.136245,1.166210,1.065778,1.105144,1.007930,1.074576,0.935421,0.796393,1.093490,1.156904,1.033035,1.038872,0.860066,1.017239,0.948556,1.085283,1.177799,1.072045,1.151788,1.179269,1.039489,1.030468,0.770280,0.855375,1.163215,0.891463,0.828457,1.023789,1.024162,0.855464,0.916067,1.032829,1.124211,0.820302,0.824826,1.010422,0.879193,0.746270,1.034063,1.096370,0.695265,1.002839,1.012373,0.800712,0.808844,1.115998,0.944778,1.034887,1.200597,1.086539
seq1742,1.046937,1.076019,1.060993,1.008289,1.068934,0.984386,1.028385,1.155884,0.987067,0.831337,0.758190,1.192669,0.839221,1.147436,0.985567,1.112234,1.059398,1.160676,1.141705,1.027140,1.123682,0.856492,1.107648,1.047537,0.902895,1.033716,1.422016,1.019347,1.017264,1.049651,0.879044,1.104392,0.929457,0.896390,1.159843,0.938117,0.702235,1.087971,1.241537,1.066308,1.144455,1.110581,0.960770,1.160462,1.025528,1.095018,1.024272,1.109909,1.045307,1.025569,1.272346,1.139243,1.005496,0.960417,0.944422,1.066297,0.910335,1.052406,1.286957,1.019036,0.816325,0.939069,0.836950,0.957705,1.107404,0.994841,0.807067,1.038402,1.122102,0.975208,0.946905,0.951387,0.843272,1.032455,0.882080,1.061867,0.929121,0.832265,0.854523,0.984756,1.041861,0.932997,0.889421,0.854868,0.789372,0.824916,1.209500,1.147244,1.188561,1.041040
seq1743,0.976688,1.286606,0.969161,1.094226,0.944707,0.933646,1.050726,1.134564,1.083548,0.893843,0.945748,1.179858,0.750023,0.888055,1.195708,1.021839,0.980915,1.136182,0.933907,0.902047,1.195629,1.044166,0.899171,0.842025,1.282246,1.163958,0.812771,1.138439,1.143433,1.192746,0.881231,1.107238,1.078445,1.001782,1.069246,0.919807,1.051820,0.985544,1.010850,1.013255,0.885816,0.953122,0.992779,0.959224,1.104007,1.196396,0.992351,1.027399,0.789740,1.057819,1.032880,1.015638,0.618897,0.867678,0.943705,0.943736,1.031228,1.201489,0.932286,0.874919,0.846126,0.942991,0.796507,0.934259,1.254084,1.101070,1.018232,1.142954,1.118887,0.726190,0.946324,0.940172,0.705104,0.837052,0.756645,0.834285,0.843405,0.928005,0.878417,1.012381,1.158431,1.206303,0.946151,0.994729,0.906786,0.895196,0.761855,0.990472,0.929092,0.835952
seq1744,1.089556,1.088249,1.002954,0.957479,0.887963,1.064157,0.962558,1.096332,0.993103,1.172227,1.099306,1.019674,0.829977,0.879083,1.136214,1.014452,0.839804,1.048710,0.926219,1.074643,1.033899,0.949056,1.146500,1.061591,1.093601,0.971958,0.948068,1.001123,0.926325,0.938351,0.986604,0.904934,0.887147,1.010655,1.184640,1.005850,1.082165,1.094874,1.180445,0.959075,1.011085,1.033568,0.920523,1.056469,1.120691,1.132207,0.987553,1.056707,0.878612,1.286018,0.830701,1.102541,0.791346,0.877240,0.831993,0.997399,0.905415,1.037417,0.911299,0.833751,0.832762,0.953533,0.739917,1.064563,1.255406,1.139017,0.912389,1.188587,1.119607,0.838847,0.956191,1.087328,0.858079,0.843361,0.872488,0.747540,0.803579,0.986414,1.109429,0.971942,1.145604,1.272893,0.949779,0.999771,1.004076,0.777677,0.713928,1.054319,1.163093,0.906125
seq1745,0.943367,1.055493,1.048711,1.104936,1.233240,0.916581,0.750810,0.860866,0.952709,0.781822,1.012634,1.103774,0.953407,0.952002,1.053546,1.020340,0.949341,0.877700,0.945315,0.967391,1.042404,0.994489,0.871890,1.076989,0.936535,0.955870,0.993559,0.662112,0.814093,0.958402,0.949141,1.098399,1.274153,0.988573,1.017032,0.917092,0.873075,1.084284,1.051661,1.007424,0.938929,1.174040,1.009607,0.895363,0.889558,1.175628,1.064287,1.052070,1.051358,0.973457,0.903962,0.808147,0.952918,0.898922,0.844686,1.032356,1.120132,0.871203,0.816506,0.768653,0.772071,0.951821,1.079459,1.134393,1.048954,0.793072,0.852346,1.021878,1.013317,1.072118,1.178989,1.197426,1.020250,1.251818,1.021458,1.114105,1.174956,1.229220,1.168663,1.069493,1.001966,1.005613,0.981464,1.163403,1.148918,1.021884,1.066444,0.831499,0.879240,0.891821
seq1746,0.780212,0.927975,0.959739,0.962531,0.835301,0.849164,0.806837,1.030614,0.949034,1.061572,0.888002,0.747093,0.872252,1.023329,1.077962,1.105421,0.883540,1.039722,1.053943,0.965417,1.106490,1.117442,1.174016,1.032424,1.192733,1.055797,1.178152,1.138409,1.032934,1.076501,1.160846,1.128395,1.159123,0.727687,0.993958,1.038524,0.997614,0.902747,0.948859,1.055590,0.820104,0.991956,1.047418,1.233534,0.673104,1.070697,1.056623,1.002579,0.890629,1.053122,0.959832,0.959930,0.937260,0.843861,1.085978,0.827661,0.941830,1.132035,1.184029,1.121575,0.993267,1.157025,1.131103,0.846683,0.999418,0.850796,0.927651,1.005862,1.133793,1.083552,0.879418,1.090598,1.082782,1.034602,0.734604,1.035222,1.143749,0.985906,0.970635,0.992930,0.641228,0.840936,1.102790,1.110599,1.025571,0.880075,0.609051,0.894127,1.043010,1.298555
seq1747,0.976205,1.097106,0.985019,1.121539,1.102849,0.880558,0.920676,1.037280,1.081318,0.997561,0.994631,1.078924,0.925792,1.214534,1.075483,0.868912,1.065307,1.281406,0.893868,0.927749,1.243268,1.102047,1.080380,1.202157,1.172032,0.881662,0.844441,1.043588,1.035929,1.019207,1.095969,1.027200,1.042140,0.833978,1.012016,1.039023,0.891429,1.194708,1.124795,1.094756,0.900520,1.110842,1.030109,1.290437,0.863842,1.250024,1.042484,1.117711,1.086701,1.251204,0.943570,0.946244,1.261883,0.951453,1.011229,0.804683,1.078695,0.733388,0.937009,0.710041,0.939473,0.873696,0.891092,0.870760,1.094828,0.903642,0.720876,0.918790,0.731504,0.876678,0.791229,0.925017,0.779687,0.737971,0.968798,0.965402,1.083634,0.936939,0.948009,0.671222,0.849597,0.899587,0.950158,1.025539,1.115607,1.034445,0.666467,0.925559,0.702518,0.805061
