Feature,[G3.3.1.1.1],[G3.3.1.1.2],[G3.3.1.1.3],[G3.3.1.1.4],[G3.3.1.1.5],[G3.3.1.1.6],[G3.3.1.1.7],[G3.3.1.1.8],[G3.3.1.1.9],[G3.3.1.1.10],[G3.3.1.1.11],[G3.3.1.1.12],[G3.3.1.1.13],[G3.3.1.1.14],[G3.3.1.1.15],[G3.3.1.1.16],[G3.3.1.1.17],[G3.3.1.1.18],[G3.3.1.1.19],[G3.3.1.1.20],[G3.3.1.1.21],[G3.3.1.1.22],[G3.3.1.1.23],[G3.3.1.1.24],[G3.3.1.1.25],[G3.3.1.1.26],[G3.3.1.1.27],[G3.3.1.1.28],[G3.3.1.1.29],[G3.3.1.1.30],[G3.3.2.1.1],[G3.3.2.1.2],[G3.3.2.1.3],[G3.3.2.1.4],[G3.3.2.1.5],[G3.3.2.1.6],[G3.3.2.1.7],[G3.3.2.1.8],[G3.3.2.1.9],[G3.3.2.1.10],[G3.3.2.1.11],[G3.3.2.1.12],[G3.3.2.1.13],[G3.3.2.1.14],[G3.3.2.1.15],[G3.3.2.1.16],[G3.3.2.1.17],[G3.3.2.1.18],[G3.3.2.1.19],[G3.3.2.1.20],[G3.3.2.1.21],[G3.3.2.1.22],[G3.3.2.1.23],[G3.3.2.1.24],[G3.3.2.1.25],[G3.3.2.1.26],[G3.3.2.1.27],[G3.3.2.1.28],[G3.3.2.1.29],[G3.3.2.1.30],[G3.3.4.1.1],[G3.3.4.1.2],[G3.3.4.1.3],[G3.3.4.1.4],[G3.3.4.1.5],[G3.3.4.1.6],[G3.3.4.1.7],[G3.3.4.1.8],[G3.3.4.1.9],[G3.3.4.1.10],[G3.3.4.1.11],[G3.3.4.1.12],[G3.3.4.1.13],[G3.3.4.1.14],[G3.3.4.1.15],[G3.3.4.1.16],[G3.3.4.1.17],[G3.3.4.1.18],[G3.3.4.1.19],[G3.3.4.1.20],[G3.3.4.1.21],[G3.3.4.1.22],[G3.3.4.1.23],[G3.3.4.1.24],[G3.3.4.1.25],[G3.3.4.1.26],[G3.3.4.1.27],[G3.3.4.1.28],[G3.3.4.1.29],[G3.3.4.1.30]
seq3934,1.021870,0.894313,1.061811,0.959228,1.096646,0.887039,1.212446,1.031434,1.109286,1.153926,1.019872,1.119118,0.967452,1.141272,1.129031,1.018826,0.954004,1.407553,1.032798,1.167226,1.069519,0.853305,0.993228,1.060992,1.001304,1.123731,1.090715,0.957030,1.180050,0.938817,0.955368,0.899539,0.961465,0.857075,0.946474,1.078345,0.926877,1.115511,1.041533,0.906518,1.070163,0.986180,1.108266,1.152732,0.907493,0.936846,0.930871,1.173516,0.860698,1.211175,0.974554,1.193744,0.996540,1.202926,1.044114,0.891698,1.221131,0.992903,1.047028,0.998369,0.911484,0.864717,1.050541,1.016544,0.989395,0.998472,0.944245,0.900944,0.866448,0.771449,0.799823,0.893049,0.944826,1.070005,0.917167,0.932867,0.824352,0.896290,0.849635,0.908905,0.877346,0.953723,0.944657,1.090737,0.981451,0.980134,1.058753,0.882476,1.094570,0.870180
seq3935,0.943769,1.098461,1.011347,1.049502,0.956916,0.982177,1.060206,1.001517,0.935758,1.016383,0.967842,1.030977,1.013399,1.121550,1.009545,1.078641,0.989766,0.931707,0.950495,1.140892,0.882313,0.920780,1.365626,1.236288,1.214741,0.739292,1.002003,1.227537,1.065318,1.058040,1.045823,1.272387,0.910268,0.899990,0.995365,1.106687,1.354350,0.908942,0.934454,1.084813,1.302422,0.983636,0.798266,1.062727,1.087958,0.802999,0.977190,0.793125,1.045805,1.361295,0.878451,0.765303,1.272145,1.074911,0.972550,0.805396,1.040254,1.139417,0.935411,0.858593,1.133259,1.083044,0.898753,0.904169,1.142426,1.020650,1.151645,0.926361,1.022002,1.201391,0.968897,0.998923,0.907913,0.992000,1.040960,0.855608,0.956501,1.072584,0.768984,1.123648,0.781460,0.909086,0.932420,1.248897,0.911668,1.092378,0.823577,1.254413,0.938503,0.939412
seq3936,0.957048,1.033904,0.918896,1.037335,0.868989,0.904130,0.903982,0.851239,1.088913,1.075762,0.785377,1.113969,0.928638,0.926181,0.967951,0.838434,0.974422,1.057413,0.947897,1.125270,0.973851,0.891340,1.488361,1.125468,1.252405,0.899159,0.950170,1.180111,1.101470,1.130881,1.064881,1.216406,0.903576,0.985946,0.891612,1.208886,1.296928,0.930573,0.997134,1.097606,1.201189,0.979665,0.775406,1.125475,0.922516,0.877133,0.979477,0.933263,1.037580,1.285579,0.921972,1.108056,1.209686,0.961720,1.008443,1.006368,0.977734,1.012847,0.889984,0.831070,1.192525,1.108491,0.904661,0.854016,1.130567,1.066675,1.174935,0.891349,1.022239,1.187128,0.926258,1.025135,0.854567,0.966521,1.085514,0.842924,0.910572,1.149125,0.790608,1.089308,0.860173,0.933108,0.927889,1.295226,0.809623,1.071607,0.824438,1.265464,0.887385,0.918845
seq3937,0.889624,0.957914,0.969649,1.097132,0.835049,0.970454,1.011913,1.022757,1.044352,0.918376,1.019951,0.970717,0.922968,1.066604,0.902181,0.977506,0.956883,0.773907,1.123153,0.939476,1.066639,1.016259,0.814925,1.123108,0.889297,0.960236,0.922922,0.987081,1.222056,1.028613,0.941503,0.974749,1.164751,0.960939,1.016351,0.924287,1.145746,1.354517,1.321995,1.108550,1.014660,0.953684,0.914815,1.050552,0.991127,1.034682,0.618582,0.781576,0.973662,1.113350,1.213479,1.199400,1.023660,1.139277,1.170145,1.291420,1.089154,1.057504,0.886690,0.811804,1.024678,0.832150,0.849231,0.986986,1.119853,1.106138,0.914049,1.267355,0.962513,0.991719,0.971537,1.153431,0.926038,1.056922,0.991327,0.754156,1.067012,0.870263,1.152790,1.005856,1.051446,1.067045,1.139332,1.097799,0.905580,1.046314,0.992826,0.841538,0.894148,0.998223
seq3938,1.088264,0.863737,1.161769,0.911405,1.123711,0.969427,1.065062,1.086922,0.967057,0.849972,1.062858,0.770718,1.056394,1.142901,1.143103,1.073495,0.931993,1.029566,0.864927,1.137809,0.990618,0.744606,0.882805,1.157370,1.094475,1.164644,0.934467,1.101032,0.797245,1.168006,1.185047,0.708407,1.163333,1.009629,1.060500,1.090856,1.079225,1.120076,1.079923,0.934159,1.040542,0.694503,1.080348,0.767303,1.273720,1.002649,1.191162,1.169780,1.208490,1.117453,1.085829,0.891336,1.043343,0.680233,1.171038,0.828933,1.403557,0.962901,1.237949,0.968499,0.988975,0.847680,0.910205,0.798665,1.077388,0.933742,0.765522,0.981674,0.956660,0.822902,0.881450,0.959160,0.952047,0.991863,0.979000,1.033793,1.044242,0.977382,0.953628,1.029960,0.936728,0.810737,1.175613,0.947404,0.844143,0.847497,1.188719,0.972735,0.944023,0.968900
seq3939,1.113396,1.076030,0.629200,1.113033,1.041088,0.791545,1.118806,0.983479,0.785056,0.950167,1.043494,0.988503,1.062422,1.034733,0.866602,1.041482,1.099013,0.734216,1.021978,0.968720,0.958083,1.076934,1.094563,0.843448,1.125564,1.119135,0.944240,1.136451,1.009359,0.987547,1.114280,0.964706,1.014583,1.097626,1.071174,1.063282,0.908299,1.006392,0.998714,0.922405,1.136735,0.973895,0.865311,0.957138,1.000892,0.891330,0.869405,1.057389,0.878696,0.972841,0.924619,0.798364,0.864616,0.724131,1.028777,0.607977,1.280352,0.816062,1.030994,0.995298,1.215221,0.677973,1.180209,0.758417,1.099002,0.944413,0.903643,0.965666,0.951149,0.958230,1.091913,1.060561,1.200035,0.825839,1.099440,0.823839,1.155514,0.836018,1.066268,0.815319,1.098819,0.855149,1.012355,0.761594,1.137984,0.990580,1.224136,0.792915,1.169759,0.949145
seq3940,0.919823,1.073470,0.892148,0.799845,0.914687,0.978974,1.107941,1.010102,0.981126,1.025759,1.146135,0.854586,0.908503,0.926489,1.121879,0.980831,1.041369,0.980230,1.062638,0.889304,1.086389,0.879419,0.968728,1.041481,1.033512,1.037160,1.022806,0.968684,1.153157,1.224672,0.973199,0.996562,0.922471,0.995555,1.069357,1.120413,0.923184,0.921261,1.022750,1.056004,0.997779,0.989504,1.053787,1.076325,0.976775,0.765413,0.912424,0.910897,0.809950,0.869681,1.149795,1.101875,0.984143,1.102156,1.196965,0.962619,0.823726,0.993224,0.938435,0.913245,0.950224,1.114761,1.053329,1.068605,0.834149,1.010355,0.692752,0.950386,1.108031,1.032208,0.870684,0.765009,0.827524,0.888485,0.963207,0.849831,1.116762,0.916099,0.638011,0.840958,0.986588,1.008160,0.881964,1.018083,1.072508,0.691037,0.804188,1.001170,0.972228,1.052137
seq3941,1.091227,1.109044,0.894025,1.245599,1.005538,1.024907,1.238730,0.829192,0.933433,0.994443,0.992049,1.039662,1.036054,1.029888,0.934002,1.154012,1.013502,0.871278,0.928813,1.116874,0.890120,1.229765,1.040342,0.878359,0.986657,0.841117,0.902200,1.034612,0.967143,1.240601,1.142127,1.069088,1.073517,1.072833,0.870659,1.198358,0.933412,0.897935,1.144739,1.006846,0.984704,0.938232,1.063321,1.258835,1.000036,0.914121,1.001991,1.049443,1.116722,0.923446,1.130676,0.812750,1.082734,0.785152,1.032871,1.107140,0.813549,0.920078,0.930039,0.927624,1.021118,1.158501,1.120743,1.059667,0.864079,1.000852,0.918574,0.869287,0.986733,1.021788,0.966071,1.074298,1.030183,1.118980,0.949410,0.873998,0.999226,1.221908,1.059096,1.114414,0.992210,1.116314,1.233044,1.043053,1.154330,1.034529,0.754170,0.975688,1.102224,1.049320
seq3942,0.962552,1.034382,1.139934,1.048116,0.897372,1.069781,1.008087,1.159962,0.972821,1.005365,1.008235,1.213133,1.220256,0.846948,0.776906,0.979295,0.917047,1.078719,0.859075,0.865623,0.907717,1.034417,1.362890,0.835498,0.970233,0.777790,1.090519,1.018257,0.901356,0.955137,1.079451,1.143494,1.086227,1.008370,1.017596,1.060262,1.014333,1.035497,1.079175,0.917334,0.929263,1.000452,1.082837,1.251651,0.790506,1.087209,0.778058,1.151979,1.072089,0.846204,0.946873,1.118815,0.867771,1.155035,0.948511,1.111475,0.955900,0.928752,1.068028,1.008306,1.124940,0.984415,0.947468,0.928054,0.805836,1.224744,1.009145,1.127511,1.069594,1.047814,1.148742,0.963968,1.034231,1.101310,1.076402,0.960898,0.964997,0.989849,1.216420,0.909940,0.890776,1.127093,0.799837,1.031462,1.043548,1.104464,1.068459,0.913880,1.165364,0.968725
seq3943,1.124685,1.032956,0.755198,0.929563,1.097053,1.048204,1.053688,1.080207,1.042266,0.943318,1.089238,1.107664,0.891453,1.245493,1.193051,0.903953,1.201941,1.347724,0.998842,1.111901,1.122847,0.985350,1.006953,1.074484,1.084457,0.902021,1.157832,1.082423,0.965394,0.800121,1.056419,0.963436,0.917452,0.950594,0.991086,1.154777,0.989970,1.118773,0.808659,1.048013,0.842184,1.053060,0.657179,1.006437,1.133994,0.860560,1.111567,0.941939,1.076924,0.801169,1.227790,0.762962,0.818226,1.092159,1.045152,0.997921,0.972112,1.229832,0.956335,1.287436,1.091427,1.114027,0.888924,1.083671,0.935477,1.144756,0.859122,1.083164,1.183581,0.922705,0.921719,0.982064,0.857963,0.952127,1.128205,0.865578,1.113030,1.074993,1.011414,0.941027,1.136316,1.041269,0.650493,1.004463,1.001158,0.924462,0.995929,1.167376,0.945961,0.777834
seq3944,0.974994,0.945412,0.807613,1.212965,1.075223,1.015664,1.062269,1.020585,1.120485,1.056355,1.157028,1.241751,1.108804,1.263030,1.160610,0.996391,1.096811,1.065870,0.880004,1.051658,0.902217,0.939061,1.039525,0.682143,0.815134,1.038520,0.995952,1.051253,1.367070,1.190158,0.974796,0.982631,0.919875,1.071291,0.958985,1.171980,1.160928,0.872258,1.126233,1.052656,1.156471,1.084235,1.109800,0.974727,1.092422,0.982058,0.904346,1.040312,0.872103,0.886562,1.000967,0.824376,0.955354,1.104495,1.079795,1.122713,0.913617,1.056179,1.183658,1.027678,0.970551,1.106272,0.953698,0.866316,1.021955,1.055674,0.888723,0.946714,1.089017,0.964980,0.978672,1.137141,1.213416,0.973501,0.769006,0.862931,1.201887,0.968688,0.844739,1.049046,0.981646,0.816533,0.986155,1.068901,0.958056,0.737413,1.043465,0.891973,1.112471,0.898702
seq3945,1.095657,0.913667,0.961664,1.146447,1.068308,0.988396,1.052332,1.107624,1.184252,1.009908,1.084746,1.020706,0.913063,1.040762,0.859433,1.133474,0.898572,1.013637,0.904991,0.847603,0.972602,0.777088,0.967579,1.077975,0.918036,1.213606,0.672684,1.005367,1.136795,0.735002,1.029072,1.041323,0.769069,1.109957,1.063925,0.894654,1.074343,0.971328,0.985533,1.121973,0.985962,1.168959,1.085334,1.069682,1.129620,0.855137,1.084992,0.982818,1.055502,1.187672,0.895376,0.948689,1.194479,0.835176,0.909890,1.139147,0.817312,0.982060,1.247871,0.642031,0.935107,0.843837,0.816775,0.922279,1.037088,0.985905,0.964996,0.954745,0.940334,0.864698,0.934520,0.726982,0.960083,0.845369,1.039084,0.915632,1.047950,0.995573,1.087623,1.037256,0.780315,0.916620,1.065197,0.858496,0.873002,1.111972,0.885621,0.933104,0.977294,0.867360
seq3946,1.095657,0.913667,0.961664,1.146447,1.068308,0.988396,1.052332,1.107624,1.184252,1.009908,1.084746,1.020706,0.913063,1.040762,0.859433,1.133474,0.898572,1.013637,0.904991,0.847603,0.972602,0.777088,0.967579,1.077975,0.918036,1.213606,0.672684,1.005367,1.136795,0.735002,1.029072,1.041323,0.769069,1.109957,1.063925,0.894654,1.074343,0.971328,0.985533,1.121973,0.985962,1.168959,1.085334,1.069682,1.129620,0.855137,1.084992,0.982818,1.055502,1.187672,0.895376,0.948689,1.194479,0.835176,0.909890,1.139147,0.817312,0.982060,1.247871,0.642031,0.935107,0.843837,0.816775,0.922279,1.037088,0.985905,0.964996,0.954745,0.940334,0.864698,0.934520,0.726982,0.960083,0.845369,1.039084,0.915632,1.047950,0.995573,1.087623,1.037256,0.780315,0.916620,1.065197,0.858496,0.873002,1.111972,0.885621,0.933104,0.977294,0.867360
seq3947,1.026773,0.941095,1.086743,0.754712,0.852113,0.941077,1.067203,0.931018,1.093674,0.847800,0.998860,0.821664,0.877894,0.840743,0.968432,0.974116,0.798597,0.875507,0.903542,0.885454,1.052653,0.931699,0.939114,0.975848,0.880460,1.040031,1.053528,1.063187,0.867065,1.011073,1.030747,0.889510,0.956423,0.968870,1.036305,1.221738,0.977660,0.885191,0.895061,1.048680,1.090141,0.754837,1.061711,0.942350,0.995091,0.872871,0.985123,0.970284,1.301854,0.963939,0.918610,0.994979,1.145841,0.630829,0.951743,0.999742,0.992869,0.938094,0.966846,1.120882,1.058950,1.001127,1.111786,1.074426,1.020514,1.079544,0.729172,1.126022,0.808132,0.999242,0.983736,1.117011,0.922815,0.941661,1.069766,0.826997,1.033529,0.972408,1.048234,0.979485,0.998898,0.992909,0.797306,0.815603,0.930009,0.956151,1.047444,1.285396,0.970182,1.028536
seq3948,1.067995,0.870174,0.906224,1.094066,0.960741,0.977579,1.092945,0.976353,0.926283,1.124233,0.989187,0.896759,0.902496,0.789973,0.864001,1.200854,0.947045,1.309860,1.113572,0.924778,1.196941,1.140389,1.028741,1.178535,1.044239,0.904663,0.991740,0.921432,0.864482,1.239250,1.045519,1.077401,1.190624,0.934565,1.038989,1.167922,0.982317,0.992645,0.910230,0.828408,1.135052,0.915083,1.053426,1.020855,1.206661,1.136905,0.951939,0.803813,0.715438,1.164426,1.208930,0.913596,1.006187,1.096181,1.266616,1.009426,0.901437,0.885329,0.944470,0.932078,0.945526,0.869199,0.891598,1.025832,0.981721,1.041414,0.857077,0.843069,0.801214,0.951220,0.975177,0.814172,0.999502,0.991046,0.732194,1.026478,0.856435,1.021574,0.938115,1.024007,1.097918,0.703139,1.103683,0.943106,0.954355,1.089079,0.912994,1.060752,1.057580,0.820499
seq3949,1.066645,0.960688,0.929973,1.070605,1.007132,0.986215,1.016597,0.974551,1.010127,1.115960,0.852821,0.840944,1.082664,0.817779,0.882965,1.195108,0.915590,1.360746,1.144044,1.021622,1.170653,1.051693,0.984991,1.167435,1.045861,0.967044,1.139528,0.978284,0.995231,1.294742,1.127654,1.029253,1.165407,0.928314,1.080355,1.121160,0.983909,0.992633,0.889753,0.842181,1.181273,0.951910,1.071012,0.965950,1.166203,1.087854,0.893854,0.824558,0.789514,1.166766,1.118967,0.866201,1.094815,0.995943,1.186480,0.997201,0.920749,0.903774,1.045862,1.037675,1.003185,0.855430,0.925736,1.020571,0.946057,0.929951,0.751964,0.804095,0.855526,0.936208,1.042202,0.803875,1.063937,0.965927,0.645300,1.105928,0.818714,1.056056,0.991857,0.954224,1.140724,0.837251,1.183740,0.782280,1.039968,1.134259,0.922867,1.174485,0.949336,0.874484
seq3950,0.844224,1.038537,1.045867,1.063426,1.199129,1.085331,0.833408,0.934616,0.911538,0.855580,0.889825,1.071754,1.164138,0.945562,0.903675,0.894243,0.932458,0.900274,1.055901,0.960601,0.909993,0.959741,1.099487,1.127802,1.170716,1.120346,1.109966,0.950619,1.084869,0.950492,0.979363,1.224836,1.006172,0.886518,1.071278,1.209927,1.122800,0.983324,0.881467,1.086725,0.915967,1.026107,0.957683,0.865947,1.156251,1.120034,0.969116,1.243697,1.135204,0.992664,0.999666,1.247638,1.071954,1.005900,0.806960,1.046876,1.233386,0.996886,1.022920,1.033604,1.074478,1.178808,0.596893,0.964152,1.091044,0.915556,1.060665,1.014230,1.041580,1.067573,0.771280,1.058573,1.141279,0.887963,1.120537,1.100513,0.890657,1.248319,1.039105,0.793838,1.298710,1.011409,0.738738,1.170496,1.082361,0.871472,1.005714,1.175322,0.854765,0.821588
seq3951,0.943817,1.084038,0.984096,0.945843,1.175632,1.016096,1.032419,0.898587,0.914856,1.048334,1.081287,0.895737,1.051801,1.154365,1.136287,0.905909,1.221470,1.089924,1.087924,1.124118,1.078360,0.820076,0.977275,1.024650,1.107930,1.114325,1.074008,1.148914,0.988442,0.914496,1.087590,0.759471,1.111829,0.872610,1.039343,1.081977,1.100328,1.042488,0.897122,0.952380,1.007347,0.804994,1.014099,1.032236,1.105115,0.903759,0.928219,0.991405,1.110344,1.243441,0.882814,1.090336,1.117659,1.056064,1.134031,1.062492,1.015625,0.953771,0.912724,1.156450,1.070489,0.848462,0.958349,0.968169,0.965783,0.944732,0.917624,1.117583,0.881198,0.995549,0.802470,0.896478,0.948972,0.937805,0.734642,0.992807,0.873234,0.953715,1.139244,0.984967,0.915632,0.981207,0.855990,0.968082,0.713640,1.001816,0.840263,1.149532,0.958546,0.923693
seq3952,0.756632,0.913955,0.953283,0.926626,0.953527,0.959431,1.100626,1.094840,1.004960,1.103308,1.071603,1.030956,0.889375,0.957506,0.944424,0.870990,1.068452,1.195870,1.081669,0.958921,0.955668,1.112165,1.303526,1.304965,0.894121,1.125708,1.123903,0.839526,0.913777,0.864353,1.074201,0.744935,0.777312,0.800815,0.834861,1.007534,0.808725,1.049805,1.004708,1.080078,0.956918,1.080628,1.080456,1.082733,0.993322,0.923388,1.242810,1.097098,1.111037,0.996986,1.257499,1.049702,1.058715,1.169893,1.087169,1.198649,1.085270,1.321205,1.170533,1.273492,0.844416,0.893920,0.832221,0.772923,0.862798,0.817436,0.657232,0.807663,0.949681,0.953501,0.996470,1.138537,0.948909,0.973538,0.892041,0.964735,1.212329,1.279453,1.039917,1.147543,1.166421,0.931142,1.167169,1.262585,1.270609,1.258038,1.180633,1.465045,0.965124,1.216795
seq3953,1.018676,0.912399,1.023302,0.969401,1.004153,1.037495,1.016722,0.922861,0.629023,0.948441,0.917564,0.960545,0.993542,1.008557,1.011272,1.078668,0.953008,0.868592,0.900546,0.937114,1.015563,1.116124,0.994560,1.124980,1.010107,1.080585,0.911919,1.026722,0.988810,1.058563,0.959976,1.088253,0.989922,0.947931,1.041038,1.015032,0.818975,1.061435,1.106654,1.139033,1.007412,1.016780,0.992491,1.109614,0.974351,0.836659,1.088149,1.029203,0.813566,0.926206,1.137207,1.017322,0.986509,1.095340,0.918206,1.007190,0.858601,1.193125,1.170254,1.086438,1.038279,0.997354,1.140820,0.730394,1.070601,0.827849,0.884209,0.895312,1.085156,0.895238,0.822638,0.962289,1.072328,0.892325,0.889607,0.825956,1.051263,0.950069,1.138307,0.827043,0.960843,0.858118,1.161343,0.997412,1.160296,0.779462,1.037263,1.015438,1.232666,1.038928
seq3954,0.930768,0.989650,1.001529,1.130790,0.891160,1.136743,0.945399,0.966876,0.989053,0.874626,0.978532,0.977228,0.891242,1.137420,0.856030,1.059682,1.061824,0.858508,0.868939,0.994587,1.225346,0.789489,0.869586,0.989571,1.004111,1.143708,0.664548,0.902696,0.973863,0.796727,0.932761,1.165118,1.242130,1.017905,0.914822,0.888915,1.229207,1.158492,1.072174,1.073090,0.842195,1.106737,0.782285,1.184302,1.185233,1.013049,0.895720,1.269837,1.040826,1.204174,1.107518,0.796535,0.982279,0.841913,0.864528,0.924100,1.165170,0.973995,0.918689,0.729684,0.867374,0.936970,0.981225,0.913398,0.944861,0.812759,0.795598,0.977479,1.017348,0.807550,0.957306,1.117506,0.993273,1.127242,0.967799,0.945293,0.853369,1.016352,0.889824,1.101396,0.853428,0.959031,0.930416,1.000730,0.856838,0.877370,1.063164,0.839718,1.116172,1.124176
seq3955,0.928005,0.962886,0.958639,1.106871,0.889304,1.122644,0.964750,1.047547,0.958064,0.872977,1.005110,0.923509,0.883792,1.128637,0.894637,1.035119,1.073284,0.868292,0.899099,1.038189,1.181980,0.778425,0.922532,1.013362,0.987279,1.160774,0.705091,0.925451,0.992924,0.888621,0.930642,1.155915,1.260383,1.012910,0.906585,0.886628,1.232858,1.174872,1.057522,1.057553,0.837032,1.108949,0.765276,1.180532,1.159759,1.016203,0.904761,1.237799,1.037371,1.190859,1.103509,0.783968,0.995044,0.836636,0.881315,0.899198,1.180781,0.982467,0.934720,0.727008,0.917720,0.947002,1.104859,0.951235,0.972279,0.863018,0.848787,1.057818,1.027188,0.809955,0.836332,1.051185,1.042643,1.120202,0.979033,0.969567,0.773354,1.036150,0.967349,1.090363,0.866910,0.960734,0.903062,0.960503,0.998165,0.856429,1.099314,0.784625,1.153881,1.090792
seq3956,0.935657,0.928594,0.969947,0.783423,1.050165,0.978244,1.076418,1.045172,0.764941,0.900655,1.224935,1.199344,0.863108,0.962698,1.054960,1.165912,1.008108,1.040705,0.860602,1.278509,1.324682,0.995661,0.930445,1.122568,1.311095,1.086945,0.844816,0.946648,0.970588,1.130684,1.223963,0.998356,1.050094,1.081530,1.088537,1.032311,1.036892,0.882681,1.009193,1.038910,0.836714,0.959942,0.930391,1.096218,0.913991,0.878810,1.206611,0.996490,0.895747,1.210929,0.704685,0.988267,0.963991,1.152103,1.224627,0.931926,0.858188,1.045738,0.988001,0.863320,1.189118,0.979836,0.845381,1.121803,0.852052,1.069586,0.789111,0.959978,0.908490,1.058448,0.859446,0.802736,1.174212,0.749476,1.030817,0.837564,1.171963,1.183600,0.666397,1.108275,0.922531,0.774102,1.144606,1.025476,0.949383,0.913719,0.979298,0.804627,1.251454,0.882527
seq3957,1.107692,1.005467,1.183571,0.908723,0.933193,1.070993,1.011983,0.957795,0.845446,1.171260,0.638734,0.826313,0.926373,0.995168,0.987514,0.906417,0.824091,1.136911,0.936687,0.815454,0.951461,0.808484,0.894970,0.936369,1.006425,0.837468,1.137850,0.735651,0.958057,0.887925,0.994570,1.121562,1.055269,1.111787,1.037416,1.121070,1.240162,1.197909,0.698934,0.886389,0.942559,0.849020,1.002220,0.881673,1.002527,1.182721,1.122907,1.014855,1.139891,1.065376,0.725547,0.765329,0.777124,1.098903,1.037549,1.007863,1.080343,1.318751,1.155754,1.106267,1.008163,1.204779,1.025093,1.199840,0.999685,0.836385,1.049003,0.918690,0.879384,1.141804,0.890031,0.806891,0.984981,0.945562,1.066423,1.114718,0.778663,0.900119,1.101171,0.832254,1.108836,0.826240,0.640801,1.034899,0.904564,0.888289,1.285122,0.985065,0.796979,0.863938
seq3958,0.925276,0.987971,0.843909,1.115579,0.930178,0.922837,0.974386,1.078563,1.071775,1.072759,1.184574,1.070659,0.932670,1.048237,1.163858,0.980282,1.002690,1.160985,0.853186,1.114628,1.074774,0.964719,0.924855,1.059714,0.916157,0.831899,0.973293,1.012133,0.866377,0.878091,0.963849,1.017608,1.008223,1.056328,0.967082,1.249321,1.099144,0.883483,1.083605,1.011595,1.068162,1.001951,1.027323,1.100863,1.122352,0.928413,1.020260,1.103212,0.945253,1.064689,0.893020,0.997816,0.986653,0.961795,1.337862,0.937918,1.066335,0.934968,0.972184,0.991478,0.948090,1.115044,1.005874,0.908602,0.917521,0.818136,1.025814,0.744247,1.165055,0.885758,1.006076,1.003525,0.795387,0.850070,1.108705,0.875981,1.036532,0.829644,1.135251,1.191937,0.817325,0.929864,0.980421,0.826748,1.168628,0.979223,0.711597,0.870493,1.042840,1.102246
seq3959,1.202418,1.105558,0.837257,1.100933,0.947021,1.002675,0.929712,1.116915,0.949365,0.989859,1.070483,0.998715,1.147949,1.034148,0.817075,1.063029,0.886784,1.105561,0.962892,0.807652,1.030102,0.813187,0.986866,0.814268,1.052663,0.976226,0.760101,1.085581,0.952382,0.802812,0.905049,1.361701,1.014686,1.050485,1.042758,0.970416,1.250984,1.177580,0.895336,0.821305,0.935807,1.099269,1.185442,0.944332,0.830637,1.021026,1.173985,1.162432,1.057958,0.968789,1.133448,1.089268,0.904535,0.958080,0.959112,1.030298,1.227172,0.961619,0.749345,1.147588,1.122417,1.092565,0.770184,1.040784,0.939062,0.988607,0.895614,0.993991,1.040049,0.959482,1.019397,0.821058,0.810963,1.008597,0.782012,1.039542,0.994850,1.200622,1.043466,0.877183,1.129902,0.851991,1.200562,1.018684,0.873866,1.056328,0.910121,0.901414,1.289946,1.024176
seq3960,1.025066,0.952004,0.944430,1.178901,0.916569,0.871158,1.111610,1.005492,1.089764,1.193959,1.132270,0.794258,1.080630,0.977822,1.172165,1.240308,0.975076,0.918152,1.147890,0.950195,0.990617,1.118309,0.884507,0.953951,1.032934,0.823233,1.173607,1.087115,0.843145,1.101786,1.057117,1.101079,0.986487,0.964594,1.116172,0.897910,1.176227,1.021472,0.966463,1.089017,0.986310,1.008547,0.878387,0.932688,0.984998,0.922182,0.891480,1.169796,0.787101,0.925740,1.084422,1.061210,0.943968,1.113057,1.091412,1.206864,0.867492,1.002587,0.939279,1.064148,0.961463,1.047071,0.960952,0.989981,1.063987,1.011187,1.050614,0.995176,1.015339,0.898759,0.825243,0.710479,1.045673,0.979042,0.828599,0.949216,1.042055,0.962002,0.863732,0.853502,0.812137,0.995945,0.942626,1.168358,1.068064,0.964993,1.166361,1.088717,0.862906,0.832336
seq3961,1.189524,1.037737,0.995051,0.865390,1.034809,1.087593,0.999352,1.041027,1.059588,1.234356,0.807663,1.109759,1.117690,1.194110,0.939733,1.066563,1.229927,1.122981,1.009420,1.170643,1.100245,0.725708,0.936292,1.109495,0.910000,0.993905,0.930649,1.089840,1.032952,0.868226,0.851946,1.141441,1.172759,1.200033,0.990693,1.100872,1.006922,1.168249,1.119208,1.039161,0.911005,0.689133,0.908956,0.780580,1.020907,1.336576,1.173993,1.128842,1.030485,1.212953,1.005176,0.991476,1.045514,0.745086,0.808938,0.719989,1.237854,1.380245,1.101552,1.128694,0.885692,1.220289,1.026286,0.909127,0.787747,1.036207,0.995537,0.771267,1.024658,0.945031,0.793612,0.779372,0.792884,0.892068,1.014734,0.890588,0.948983,0.908424,0.872604,0.938499,0.776237,1.021414,0.938953,0.737178,0.781950,0.805689,1.264655,1.206662,0.787798,0.924822
