Feature,[G3.3.1.1.1],[G3.3.1.1.2],[G3.3.1.1.3],[G3.3.1.1.4],[G3.3.1.1.5],[G3.3.1.1.6],[G3.3.1.1.7],[G3.3.1.1.8],[G3.3.1.1.9],[G3.3.1.1.10],[G3.3.1.1.11],[G3.3.1.1.12],[G3.3.1.1.13],[G3.3.1.1.14],[G3.3.1.1.15],[G3.3.1.1.16],[G3.3.1.1.17],[G3.3.1.1.18],[G3.3.1.1.19],[G3.3.1.1.20],[G3.3.1.1.21],[G3.3.1.1.22],[G3.3.1.1.23],[G3.3.1.1.24],[G3.3.1.1.25],[G3.3.1.1.26],[G3.3.1.1.27],[G3.3.1.1.28],[G3.3.1.1.29],[G3.3.1.1.30],[G3.3.2.1.1],[G3.3.2.1.2],[G3.3.2.1.3],[G3.3.2.1.4],[G3.3.2.1.5],[G3.3.2.1.6],[G3.3.2.1.7],[G3.3.2.1.8],[G3.3.2.1.9],[G3.3.2.1.10],[G3.3.2.1.11],[G3.3.2.1.12],[G3.3.2.1.13],[G3.3.2.1.14],[G3.3.2.1.15],[G3.3.2.1.16],[G3.3.2.1.17],[G3.3.2.1.18],[G3.3.2.1.19],[G3.3.2.1.20],[G3.3.2.1.21],[G3.3.2.1.22],[G3.3.2.1.23],[G3.3.2.1.24],[G3.3.2.1.25],[G3.3.2.1.26],[G3.3.2.1.27],[G3.3.2.1.28],[G3.3.2.1.29],[G3.3.2.1.30],[G3.3.4.1.1],[G3.3.4.1.2],[G3.3.4.1.3],[G3.3.4.1.4],[G3.3.4.1.5],[G3.3.4.1.6],[G3.3.4.1.7],[G3.3.4.1.8],[G3.3.4.1.9],[G3.3.4.1.10],[G3.3.4.1.11],[G3.3.4.1.12],[G3.3.4.1.13],[G3.3.4.1.14],[G3.3.4.1.15],[G3.3.4.1.16],[G3.3.4.1.17],[G3.3.4.1.18],[G3.3.4.1.19],[G3.3.4.1.20],[G3.3.4.1.21],[G3.3.4.1.22],[G3.3.4.1.23],[G3.3.4.1.24],[G3.3.4.1.25],[G3.3.4.1.26],[G3.3.4.1.27],[G3.3.4.1.28],[G3.3.4.1.29],[G3.3.4.1.30]
seq5919,0.926288,1.066005,1.123653,0.890156,0.840798,1.006087,1.208079,1.073379,0.941451,0.985413,1.105679,1.133900,0.877577,0.933183,1.022637,1.218924,1.070093,1.063792,1.169621,1.169141,1.028621,1.073870,0.870720,1.108043,0.935302,1.171633,0.871836,1.043629,1.135284,1.037050,1.156964,0.832240,1.049646,0.996532,1.089328,0.976962,0.840464,0.969639,1.017537,0.785857,1.033416,0.911740,0.855179,1.175747,0.874001,1.100482,0.923589,0.990607,1.065048,0.804941,1.013255,0.940724,1.105423,1.009202,1.069457,1.117716,0.861486,1.036952,1.021457,1.014769,1.130433,0.868475,1.111026,1.013785,1.011617,1.247481,0.828847,0.952317,0.979925,0.843081,1.053609,0.791939,1.066585,0.929073,1.184239,0.919803,0.812457,1.019167,1.148127,0.900309,0.964400,0.856484,1.197618,0.798860,1.058930,0.956816,0.966836,1.042389,0.880139,1.089994
seq5920,0.816320,1.020559,1.038310,0.903073,1.035367,0.849061,0.985946,1.127491,1.107282,1.185660,1.105557,0.869139,0.796145,0.946451,0.969804,1.061027,0.801493,0.768249,0.910118,1.176382,1.060972,1.255734,1.251902,0.868132,0.820209,0.987204,0.998231,0.980331,0.898654,0.728087,1.125932,1.026751,0.990236,1.064524,0.828881,1.099363,0.980667,1.044393,1.184638,0.846559,0.758498,1.041844,1.154327,1.030328,1.081282,0.704432,1.084022,1.215021,0.961146,1.270457,0.919134,1.081034,1.134852,1.000184,1.148450,0.863127,0.885909,1.216339,1.162762,0.969247,1.082582,1.183600,0.889315,0.980626,0.983342,1.138300,1.057982,1.004707,0.903866,0.778089,0.892604,0.907151,0.870288,0.958676,1.067415,0.983040,0.944552,1.086830,0.734025,1.026352,1.032242,0.684940,1.105118,0.773773,0.881396,1.134789,0.847846,1.027363,0.785016,1.065820
seq5921,0.957914,0.902219,1.088188,0.897790,0.899642,1.182772,0.933542,1.260344,1.102477,1.362249,0.981454,1.061553,0.836832,0.893531,1.038016,0.981467,1.015647,0.828941,1.000235,1.088707,1.116861,1.123482,1.236213,1.223443,1.095180,0.917459,1.217342,0.989687,0.997572,0.983918,1.111875,0.985391,0.948417,1.097603,1.088700,0.966480,0.771609,1.073286,0.939011,1.129919,1.039891,0.845796,0.964281,1.047640,0.769627,0.951006,1.125902,0.822155,0.982591,1.068138,0.948215,1.084938,0.918171,1.173783,1.072623,0.947591,1.032586,0.958440,0.803946,1.028457,0.903546,0.944291,0.884101,1.045596,0.958346,0.841941,0.875038,0.899553,0.903585,1.040013,0.819607,0.944114,0.874511,0.905226,0.999681,1.068078,1.124831,1.051733,1.068032,1.211941,1.145741,0.903356,1.202531,0.724910,0.832295,1.183946,1.040984,0.945351,1.217715,1.002600
seq5922,0.982968,1.000776,0.985340,0.986727,0.966117,1.095247,1.091483,1.145325,0.972553,0.820471,1.182474,0.903415,0.994470,1.072480,0.991188,0.978408,0.944130,0.911989,0.968879,0.854503,1.045233,0.857371,1.025030,1.064035,0.973342,0.847896,0.761659,0.892212,1.061032,0.893398,0.946296,1.175744,0.835692,0.995994,1.062224,0.893161,1.098780,1.033408,1.001271,1.067801,0.967379,1.007856,1.159930,1.019062,0.925088,1.163028,0.885521,0.745148,1.052663,1.039903,0.882430,0.874124,0.865389,0.947369,1.040904,1.198785,1.073481,0.858177,1.032022,1.175309,0.825601,1.032801,0.767301,0.937996,1.098419,1.174103,1.035152,0.940180,0.857331,0.994936,0.950194,0.792745,1.252431,1.122890,0.902477,1.202609,1.006986,0.993983,0.920966,0.651176,0.891930,0.904141,0.857648,0.797780,1.149132,1.141845,0.852698,1.026629,0.913796,0.986099
seq5923,0.976523,1.019660,1.096828,1.038998,1.037971,0.770826,0.890887,1.029192,0.905413,0.931243,0.928711,1.012209,0.956537,0.916907,0.968301,0.764894,0.628770,0.988154,0.890288,1.089953,1.138948,0.938349,0.948683,1.050292,0.976843,0.848935,1.115226,0.919486,1.302498,0.952741,0.973476,0.994640,0.990362,1.084634,1.026898,0.840765,0.997400,1.094841,0.994044,1.002140,0.941131,0.867371,0.980782,1.037664,0.942323,0.949451,1.141785,0.645652,0.970984,1.064207,1.147273,1.044119,0.850441,0.939876,0.995640,1.159953,1.116273,1.067073,0.736091,0.840738,0.990577,0.887562,0.907731,0.917714,1.121632,0.946478,0.863298,0.996891,1.019877,1.022038,1.171114,1.059240,0.980504,0.975693,1.013005,0.778327,0.969995,0.963813,1.025960,0.897087,1.173565,0.905943,1.098440,1.135723,0.916553,1.063986,1.106068,1.032904,1.143504,0.953591
seq5924,1.040890,1.119658,0.858954,1.006963,1.212020,0.842731,0.854022,1.226602,0.817230,0.913550,1.155606,1.089769,0.995201,1.106586,1.041656,0.777651,1.166268,1.184000,0.889007,1.001255,1.151560,1.067922,0.994750,1.070080,1.042894,1.134662,1.057093,0.927861,0.878493,0.939776,0.913578,0.822690,1.057833,1.068275,1.253876,1.160799,1.150911,0.938284,1.081145,0.884546,1.065800,1.032312,1.114757,0.998968,1.024981,0.960258,1.037605,0.881098,1.093768,0.979725,0.980989,1.072204,0.923778,1.013344,1.279189,1.227186,1.258907,1.386797,1.135804,1.288891,0.908748,0.863125,0.922647,0.863862,0.910855,1.129852,0.909511,0.949685,0.942404,1.125608,1.019855,0.879194,1.111937,1.096454,0.963054,0.886935,0.775592,1.024044,0.698904,0.793123,0.746122,0.896573,0.778198,0.762610,1.101998,0.988874,0.820925,1.027391,1.033316,0.859646
seq5925,0.959940,1.008910,0.975506,0.941713,1.078345,0.916842,1.015625,1.091815,1.000145,0.806126,0.978830,1.162224,1.066728,1.083805,0.931678,0.992069,0.947510,1.106416,1.057369,1.105632,0.931773,0.926191,0.978118,0.942158,0.947205,1.028925,1.220202,1.148491,1.327675,1.009363,0.889086,1.009531,1.022086,0.952025,1.127023,1.129688,0.922310,0.973107,0.989270,0.630512,0.769612,1.140868,0.952540,0.984875,0.865346,1.289180,0.972884,0.854125,0.947107,0.923719,0.869901,1.037344,0.992277,0.959379,0.889904,1.133303,1.171234,0.887152,0.725280,0.907181,0.956749,0.758410,1.028809,0.945891,1.031688,1.130286,0.971965,0.918258,1.004630,0.933038,1.132416,0.972107,0.931059,0.957034,0.884833,0.910266,0.956949,0.983734,1.100266,1.053154,1.013302,1.174284,1.050804,1.153638,1.099258,0.927119,1.055946,0.974873,0.895722,0.991564
seq5926,0.828055,1.140489,1.121550,0.966835,0.999722,1.093775,1.168106,1.112563,0.838579,0.939081,1.045160,1.140587,0.904227,1.023269,1.041310,1.163110,1.233976,0.968609,0.997164,0.947596,1.282075,1.108875,0.993970,0.953982,0.963268,1.038763,1.128877,1.011753,1.012519,1.015991,1.080541,1.035389,0.930086,0.809482,0.959086,1.070876,0.855252,0.942199,0.953546,0.910293,0.886130,1.024297,1.137591,0.859919,1.053200,0.897594,1.076307,0.799410,0.787910,1.046500,1.033377,0.858683,0.763228,1.139319,1.047075,0.967984,0.774702,0.974963,0.911967,0.914984,0.981848,0.774370,0.965442,0.877890,1.125590,0.865537,1.178807,0.918384,0.974361,0.906036,1.075237,0.867341,1.210692,0.892674,1.195704,1.043286,0.873495,0.835530,1.131060,0.660743,0.985568,0.790046,0.827567,1.007328,1.040396,0.809991,1.028164,1.071542,0.900037,1.133118
seq5927,0.939394,1.109524,0.902483,0.928823,1.208493,0.963983,0.960964,0.799888,0.887752,1.198154,1.272108,0.791712,1.070257,1.175739,0.916831,0.979796,1.134070,1.139940,1.081814,1.003356,0.895533,1.104779,1.110789,0.831933,0.917385,1.146778,1.100451,0.991106,1.065716,1.394521,1.150396,1.171504,0.937013,0.912234,1.140412,0.984166,1.078461,0.971033,1.104423,0.879562,0.974197,1.187656,0.849262,0.772961,1.036127,1.137228,0.706924,0.833046,1.254554,0.994585,0.663593,1.105709,0.916048,0.856941,1.042662,1.162143,0.848811,1.028858,1.115428,0.958613,0.954361,0.918464,0.970529,0.936718,1.209531,1.114137,1.061566,0.907453,0.916133,0.909872,1.108652,1.048321,0.886476,1.239134,1.035418,1.007204,0.737383,1.154774,0.883185,0.983824,0.984320,1.317093,0.945254,1.018690,0.866648,1.104247,0.941501,0.935511,1.014842,1.156803
seq5928,1.025941,0.722101,0.987527,1.096580,0.923610,1.078096,1.039885,0.919063,1.049906,1.006952,1.009898,0.969701,0.778781,0.861181,0.978259,0.788843,1.179348,0.877767,1.030111,1.090707,1.011622,1.155912,0.974361,1.036347,0.885414,0.896349,0.790752,0.854254,0.872672,1.171496,0.963805,1.121220,0.949562,1.104586,1.153956,1.117916,0.788052,1.017842,1.095088,0.994798,0.695898,0.992611,1.254246,0.833843,1.070743,1.135699,0.834905,0.886501,0.994389,0.949295,0.904827,0.840910,1.145689,1.153093,0.949164,1.147343,1.173592,0.788526,0.839162,1.224995,0.990539,0.904267,0.989273,1.007114,1.006276,0.913945,0.861773,1.058401,1.082266,1.063419,0.862282,0.866416,0.938230,1.053272,1.025063,0.940654,0.879922,0.761277,0.882520,0.985504,1.134875,0.998425,1.025212,0.983335,0.919699,1.019570,1.066386,0.902230,0.838585,0.883322
seq5929,1.050199,1.185425,1.002942,0.783811,1.037679,1.266685,1.050697,0.889308,1.030639,1.065607,1.021925,1.172034,0.808262,1.037187,1.078698,1.263248,0.957728,0.953471,1.215041,1.237099,1.022833,0.737008,1.135630,0.991274,0.892209,0.700245,0.933062,0.885171,1.020851,1.051117,1.106420,1.019350,0.783530,0.960424,1.122089,0.875870,0.935745,0.998182,1.102348,0.700731,1.146870,1.106351,0.945086,1.076019,1.096560,0.959420,1.065176,0.794177,0.956613,0.671136,1.027133,0.888173,0.933827,0.805591,1.117838,0.960665,1.069071,1.027586,1.216549,0.863297,1.246633,0.958794,0.976565,0.978970,1.103620,0.928015,0.900630,1.054340,0.965597,0.823601,1.122770,1.068763,0.890364,1.036988,1.013018,0.853089,0.944471,1.003943,1.196112,0.720511,1.176869,0.648272,0.927711,1.047834,0.966921,0.948050,1.158727,1.039248,0.786380,0.859352
seq5930,1.001187,0.967637,0.839619,1.075401,0.922625,0.871256,0.845060,0.929455,0.924515,0.978898,1.061324,1.035316,1.102911,1.155214,0.922782,1.096052,1.326229,1.013560,1.024997,1.337362,0.950789,1.127530,1.413579,1.061427,1.405521,1.123905,1.074917,1.075296,1.197912,1.053004,0.992289,1.066037,0.945849,1.166288,0.876866,1.040657,1.099743,1.070970,1.094106,1.101985,1.053745,0.875408,0.999788,0.969450,1.064846,1.026182,0.829123,1.050976,1.016676,0.935775,1.076294,1.151422,1.076568,1.036518,1.067168,1.074168,0.967011,0.843838,1.004692,1.096440,0.981400,0.922919,0.982518,1.074251,0.742520,0.983958,0.905899,1.065355,1.007623,0.943266,1.266495,0.794740,1.203542,0.806328,0.972110,1.203474,0.981314,1.150546,0.917250,0.929573,0.971839,0.983439,1.170013,1.006684,0.979060,1.020981,1.008957,0.860670,0.901838,0.980027
seq5931,1.026350,1.114160,1.047913,1.067774,0.893176,0.913730,1.177192,0.827957,0.641024,0.995487,1.123945,1.057759,0.918433,0.861664,1.175807,1.099295,0.935187,0.863295,0.951034,1.227370,1.116059,0.860103,0.974312,1.153473,1.241363,1.068957,0.943839,1.105852,1.114465,0.799417,0.924081,0.974157,1.013298,1.016718,0.856525,1.011451,0.921387,1.085534,0.880257,0.966796,0.971930,0.925566,1.007823,0.806350,0.973985,0.636518,1.106426,1.067004,1.081128,1.113493,0.852015,0.896877,0.799628,1.053237,0.714523,0.945462,0.941673,0.865951,1.061374,0.842046,0.814114,0.976505,1.166958,1.088840,1.062391,1.028860,1.008282,0.867268,0.851421,0.940650,0.751655,0.878449,1.028665,1.021985,1.067661,0.885573,0.759897,0.809829,0.908186,1.203668,1.081772,1.167034,0.972079,1.059479,0.944061,1.042300,0.827516,0.740511,0.950099,0.922099
seq5932,1.021299,0.936939,1.087759,1.053797,0.818282,1.031316,1.068229,1.025639,0.937290,0.862602,0.778998,0.913139,0.881919,0.940714,0.908184,0.951818,1.066739,1.055061,1.092659,0.993976,0.893255,1.033678,0.832362,1.002199,0.973083,0.862795,1.121278,1.083603,1.020939,1.073019,0.955189,0.900496,1.193471,1.133426,1.167927,1.034592,1.004425,0.849701,0.881401,0.992902,0.862554,0.714399,0.791129,1.027047,0.910297,1.200312,0.943384,1.055377,0.734179,0.809824,0.750891,0.968717,0.903158,0.741528,1.071448,1.076508,1.218058,0.918352,1.094830,0.882724,0.968746,1.148331,0.881151,0.812216,0.990726,0.925788,0.981251,0.965318,0.621522,1.037380,1.205616,0.987706,0.905855,1.221453,0.877789,1.067474,1.093415,0.864507,0.923608,1.286349,0.948169,0.820393,1.074633,0.802510,0.967972,1.154163,1.104459,0.698588,1.073177,0.941844
seq5933,1.199229,0.865362,1.020250,0.968064,1.007498,1.009719,0.822885,1.221409,0.754984,1.107581,0.935033,1.045262,0.929939,1.042010,1.175691,0.732029,1.290005,0.845877,1.075261,0.991029,1.225471,1.016059,0.735875,1.206689,0.781692,1.300212,0.903270,1.101123,0.915957,1.156879,1.158645,0.937164,1.168056,0.947249,1.056746,1.173181,0.829182,1.215703,0.714640,1.247095,0.651566,1.054842,0.948316,0.949196,1.059039,0.982063,1.162213,0.592510,1.104250,0.831649,1.216663,0.973708,1.030163,1.228089,0.801943,1.164259,0.907374,1.442659,0.763041,1.010414,1.144478,0.840423,1.142301,0.973856,1.144454,0.979074,0.893584,1.301723,0.950799,1.132322,0.830889,1.063326,0.926334,1.025538,1.191642,0.807270,1.087445,0.804198,1.071288,1.042556,1.174686,1.209524,1.039205,1.226591,0.789391,1.413881,0.793491,1.197030,0.880234,1.247573
seq5934,0.952164,1.228742,1.136557,1.028121,1.116236,1.018461,0.955589,0.944358,1.023537,0.871331,0.866339,1.023176,1.113347,0.915598,0.877458,0.952179,0.846968,0.986127,1.165469,1.080108,0.937649,1.070132,1.004477,0.857041,0.792231,1.174675,1.032075,1.046428,0.981966,1.174627,1.116425,1.239836,0.992204,1.048237,1.045722,0.730174,0.984144,0.974940,1.005093,0.982552,0.996408,1.113117,0.743759,0.935286,0.926558,0.954863,1.146098,1.213964,0.764511,1.092655,0.994229,0.911292,1.006383,1.105921,1.041042,0.915039,1.114360,1.039289,0.862495,1.012151,0.974875,0.905102,0.760788,0.765192,0.930051,0.807492,0.741962,0.974222,0.699874,0.829137,1.024690,0.921600,0.897389,0.996912,0.834859,0.729730,0.918380,1.054731,0.764530,0.831321,0.829831,0.887227,0.746760,0.859229,0.864603,0.813238,1.056973,1.065640,0.929177,0.907693
seq5935,0.850272,1.020684,0.719600,1.095809,1.159530,0.848388,0.953141,1.174172,1.086865,0.979017,1.118171,0.985117,0.924209,1.085783,1.079210,0.980544,1.113642,1.003049,0.896571,1.037539,0.990660,0.947574,0.971813,0.969256,0.776421,0.810887,1.003137,0.943291,1.013302,1.187780,0.851572,0.903465,1.158369,1.197056,1.049348,1.111773,1.010702,1.106273,0.996570,1.260324,0.936088,0.919870,0.846906,0.946043,0.890940,0.943392,0.786717,0.964800,1.270769,1.102161,1.269167,0.923907,0.874768,0.799947,0.736518,0.794548,0.937043,1.089875,0.939746,1.071361,1.039846,1.146328,1.067945,1.138539,1.049568,1.003652,0.681959,1.009631,0.882901,0.974364,0.955440,0.938636,0.801345,0.801748,1.036587,1.030501,0.851208,0.948394,1.059288,1.051562,0.879142,0.897013,1.061278,0.828921,0.856522,0.988323,1.014815,1.071931,1.092140,0.892892
seq5936,1.081038,0.823280,1.086724,0.981538,1.026449,0.969910,1.124541,1.017032,1.041678,1.174716,0.778155,1.122094,0.924371,1.046887,0.925905,1.140142,0.900794,1.046089,0.840861,1.078012,0.971947,1.125394,0.860440,0.967530,0.799797,0.878817,1.019503,0.959831,0.841051,0.948841,0.933120,0.889419,1.126625,0.949809,1.035650,1.117262,0.935399,0.914459,0.996646,1.042819,0.884097,0.879854,1.043695,0.952967,1.013752,0.963208,1.014864,1.010789,0.664445,1.066178,0.863844,1.170192,0.826160,0.923660,0.833640,0.890406,1.051025,0.801837,0.723511,0.894670,0.982808,0.955637,0.799413,0.867908,0.930895,1.025570,1.071319,0.868944,1.032965,0.992037,1.109686,0.818643,0.931411,0.976651,0.899627,0.875891,0.895676,0.953173,0.853330,0.972174,0.934539,1.099311,0.913324,0.926203,0.949840,0.781854,0.999712,0.892926,0.832179,0.984667
seq5937,1.057847,0.987062,1.119741,0.883517,1.033803,1.237440,1.057326,0.871087,1.055773,1.204586,1.002783,0.775297,1.201557,1.023276,1.269334,0.843089,1.055486,0.968254,0.895914,1.033147,1.205166,1.018124,1.000615,0.874156,1.068862,0.915064,1.079532,1.006391,0.901640,0.939519,1.137688,0.982223,1.067844,0.942766,0.926697,0.773112,0.928055,1.076857,0.979948,1.072952,0.876958,0.821979,1.123583,0.981915,1.043247,1.084933,0.851644,0.841941,1.157862,0.983597,0.953668,1.147564,0.872288,1.076988,1.088765,1.108319,0.925923,1.095453,0.881326,1.206530,1.182165,1.223150,0.896820,0.882568,1.015779,0.974752,0.989354,0.968852,1.089589,1.080005,0.781706,1.103941,1.208051,0.986197,1.032066,1.041586,1.156764,1.082662,0.935699,1.081857,1.135530,1.012144,0.874417,1.284136,1.093253,0.846954,0.961243,1.084519,0.925549,1.005687
seq5938,0.917290,1.032981,0.989669,1.052189,0.832873,0.876187,0.938652,1.076333,1.193092,1.111377,1.196693,1.134026,1.014226,1.196481,1.311373,1.095169,1.032035,0.911486,1.144776,0.977048,1.015552,1.112538,0.982157,0.907681,0.864362,0.866791,1.126285,1.288395,0.885553,0.778631,0.989999,1.210747,1.321149,1.087797,0.867763,0.721551,1.021256,1.014857,1.324259,1.068280,0.901012,0.664941,0.957471,0.958590,1.184243,1.130383,1.068390,0.495569,0.880227,1.190591,1.160594,1.074439,0.949732,0.780539,0.998389,0.767166,1.172811,1.363239,0.841227,0.778877,0.783119,1.199517,1.251623,0.972110,0.850992,0.721156,0.768559,0.898398,1.334848,1.151102,0.935846,0.726112,0.861790,0.931009,1.222626,1.055954,1.034312,0.632554,0.852821,0.983169,1.062952,1.023650,1.111570,0.657900,0.677514,0.762954,1.231057,1.078739,1.043709,0.710878
seq5939,1.011284,1.117043,1.002068,1.182964,1.023256,1.137369,0.785835,0.952715,1.072443,1.225226,1.179703,0.997823,0.854779,0.807888,1.141851,0.975016,1.257822,1.057297,1.089312,1.098786,0.665291,1.170499,1.059954,1.101041,1.215876,0.891765,1.121325,1.034153,1.153553,1.142715,1.238887,1.051173,1.087569,1.156028,0.661104,1.129920,0.958760,1.015487,0.914175,0.744399,1.034388,0.766711,0.970455,0.900356,1.104371,0.985095,0.945070,0.916840,0.786507,1.074312,1.009755,0.836051,1.003688,0.723812,1.145220,0.948384,0.881812,0.865297,0.987970,1.039954,0.872502,1.079955,1.044062,1.041512,1.042973,0.897863,0.920559,1.036238,1.106877,1.034306,0.787767,0.900940,0.946129,0.944583,1.033142,0.899740,1.006693,1.026551,1.003815,0.955747,1.000108,0.870324,1.015736,0.916817,0.936145,1.155377,0.865024,0.801683,1.078270,0.981649
seq5940,1.004507,1.080080,1.111083,1.314948,0.897849,0.844867,0.949924,0.669571,1.200552,1.092330,0.989121,1.042947,0.758589,0.812176,1.075392,0.889353,1.246426,0.853684,0.599423,1.127064,0.877173,0.959478,1.158013,0.697955,0.954558,0.904529,0.702066,1.167858,0.889469,0.998410,0.953449,0.927665,1.093778,0.841084,0.908555,0.964533,1.157145,0.843235,0.985574,1.009172,1.210233,1.064143,1.105648,0.912264,0.935316,1.021224,1.180529,1.099666,1.025227,1.038914,0.865812,0.988944,0.754411,0.735331,1.120538,0.996853,0.999388,0.862383,0.731417,0.801463,0.956020,1.085867,1.125544,1.049444,1.055593,1.076240,0.677319,1.093091,1.073044,1.059863,1.195292,1.192902,1.134768,0.568730,0.907825,1.007263,1.040206,1.244369,1.249936,1.184256,0.787730,0.966838,1.056255,0.907290,1.176284,1.223788,1.152473,0.670777,0.729078,1.029372
seq5941,0.783438,0.980951,1.127633,1.014768,0.877576,0.930991,0.939902,1.045537,1.071662,0.932541,0.824576,0.945499,0.918864,1.243551,1.072527,1.026160,0.845363,0.972304,1.025075,0.923519,1.063050,0.955564,1.190043,1.180453,1.118606,0.999313,0.912431,0.645925,0.772628,0.788743,0.941305,0.798492,0.739381,0.953251,0.802167,0.986894,0.942610,1.010389,0.993064,0.776097,1.058961,0.838468,0.875272,0.949213,0.686408,0.916098,0.898577,0.743518,1.078362,0.823694,0.850173,0.959079,0.927855,1.018744,0.772981,1.079242,0.952532,0.723540,1.071549,0.818009,0.894375,0.898284,0.874557,1.018937,1.035912,0.937351,0.896119,0.919427,1.120261,1.007819,1.167882,1.153701,1.054628,1.089744,0.865913,1.044304,0.744969,1.088359,1.230868,1.005894,1.023136,1.097215,0.840627,1.108276,0.978159,1.087219,1.132427,1.003270,0.936336,1.058897
seq5942,1.097379,0.966878,1.079315,1.014290,0.831692,0.983172,0.834258,0.967800,0.890252,0.989789,0.951484,0.839684,1.039126,1.111032,0.894177,0.845886,0.988949,0.988047,1.095336,1.086985,0.929409,0.932178,1.020970,1.031453,0.943102,1.111556,0.778074,0.785467,1.077289,1.023485,1.121562,0.829321,0.984290,1.061253,0.750389,1.076555,0.824308,1.012439,0.920776,1.155868,1.036112,0.975253,0.994385,0.885968,0.869011,0.897386,0.846404,0.961648,0.899946,0.999039,0.772893,0.876881,1.091923,0.873527,1.257756,0.714160,0.988566,1.105923,0.809756,1.147501,0.834783,0.813001,0.772155,0.926942,0.920439,0.830787,1.006155,0.981853,1.080205,0.881007,0.993987,0.988202,0.973487,0.993887,1.154977,1.043398,1.158319,1.097643,1.022472,1.147006,1.172896,1.128467,1.141226,0.985452,1.394751,1.069078,1.382301,1.317837,1.307730,1.387903
seq5943,0.958744,0.792675,1.178586,0.975496,1.072824,0.903632,0.825932,0.955627,0.980223,0.980609,1.134970,0.861555,1.188474,0.988343,1.117045,0.959342,1.094327,1.178930,1.019963,1.255834,0.932818,0.998449,1.084815,0.939047,1.171453,0.919621,1.242652,0.737731,0.920701,0.942381,0.967828,0.932660,0.899554,0.952838,0.951885,1.047087,1.052054,1.125083,1.070320,1.006822,1.121732,0.968739,0.917926,1.039218,1.041525,1.118742,0.893446,1.014550,0.816803,0.921967,1.059118,0.902841,0.838216,1.175345,0.904933,0.963061,0.947785,1.194218,1.172535,0.912479,1.111343,0.942310,1.111545,1.065056,0.872417,0.768021,0.906491,1.019324,1.124335,0.863641,0.928383,0.715081,1.050694,0.885004,1.105927,0.918092,0.801478,1.040029,0.866445,1.056282,0.984640,1.082501,0.898557,0.931300,0.944024,0.964777,1.004757,1.045136,0.902224,1.141945
seq5944,1.072445,1.088818,1.059508,1.135244,0.924178,0.937548,1.025938,1.061370,0.910783,1.047530,0.991801,1.125665,0.888871,1.050314,0.980286,0.853771,1.285516,1.105584,0.905403,1.035671,0.893214,0.835615,0.899393,1.094752,1.088112,0.816387,1.024615,0.965191,0.889096,1.102591,0.949561,1.077992,1.042942,1.187111,1.044444,1.204647,0.912871,0.897437,0.930400,0.703566,0.895620,1.103075,0.910170,1.051336,1.041345,1.068030,1.182176,0.841639,0.850260,0.838463,0.991572,1.056820,0.987201,1.155248,0.943305,1.125336,0.814345,0.796276,0.952526,0.848381,0.952473,1.167818,0.920911,1.037073,1.108407,1.121721,0.940797,1.133209,0.959017,0.847556,1.008457,0.825076,0.991461,1.258888,1.063958,0.812574,1.081106,1.114842,0.844159,0.959887,1.078130,0.975927,0.999026,1.079741,0.897172,0.980982,0.930608,0.837780,1.087496,1.097342
seq5945,0.965081,0.845482,0.883778,0.901437,0.899637,0.958144,0.974725,1.031433,1.132716,0.992908,1.074526,0.941328,1.222541,1.122922,0.862324,1.117479,0.970387,1.172854,1.096634,1.173389,1.208172,0.852186,1.047232,0.928552,1.058289,0.938514,1.000052,1.093208,0.831865,1.165443,0.984191,0.932243,0.906995,0.957725,0.976269,1.112760,0.921688,1.126536,1.235965,1.071514,1.073034,0.897317,0.992877,0.922316,0.661334,0.990725,0.813928,0.935154,0.860009,0.824892,0.859435,0.932183,1.079142,1.198324,1.140361,0.955715,1.096573,1.100404,0.837617,0.898952,0.668741,0.723056,0.839675,0.933298,1.030162,0.976173,1.089084,1.368761,1.064726,1.221219,1.037057,1.040303,1.080017,0.994421,0.815969,0.868193,0.812412,0.655180,0.869775,0.983090,0.914284,1.088209,1.079316,1.072395,1.132376,1.208259,1.189841,1.123534,1.238340,1.047077
seq5946,1.167960,1.056511,0.856470,0.930157,1.017602,1.013859,0.876739,0.984322,1.075159,0.949647,0.836241,1.197641,0.822014,0.906684,1.067931,1.044949,1.040543,0.963830,1.084690,1.017534,0.998264,1.058193,1.011237,0.901647,1.050449,0.948818,1.122942,0.932854,1.031552,1.173701,1.036832,1.005903,0.917419,0.890404,1.043513,1.072529,1.110659,0.866889,0.946508,0.975562,0.930431,1.142733,0.909517,1.239989,1.052271,0.855320,0.965084,1.118922,0.742142,0.971190,1.031050,1.083483,1.044077,0.820518,1.145529,0.874939,0.858970,1.037512,1.019519,0.962225,0.991261,1.010979,1.029865,0.968311,0.877583,1.014540,1.028641,0.886627,1.029705,0.978217,1.045748,0.830334,0.761091,1.133418,1.244344,0.936986,1.024664,0.942673,0.935519,1.056991,0.852464,0.937689,0.990878,0.946044,0.779843,1.002721,1.159285,0.969362,0.934981,0.907927
