Feature,[G3.3.1.1.1],[G3.3.1.1.2],[G3.3.1.1.3],[G3.3.1.1.4],[G3.3.1.1.5],[G3.3.1.1.6],[G3.3.1.1.7],[G3.3.1.1.8],[G3.3.1.1.9],[G3.3.1.1.10],[G3.3.1.1.11],[G3.3.1.1.12],[G3.3.1.1.13],[G3.3.1.1.14],[G3.3.1.1.15],[G3.3.1.1.16],[G3.3.1.1.17],[G3.3.1.1.18],[G3.3.1.1.19],[G3.3.1.1.20],[G3.3.1.1.21],[G3.3.1.1.22],[G3.3.1.1.23],[G3.3.1.1.24],[G3.3.1.1.25],[G3.3.1.1.26],[G3.3.1.1.27],[G3.3.1.1.28],[G3.3.1.1.29],[G3.3.1.1.30],[G3.3.2.1.1],[G3.3.2.1.2],[G3.3.2.1.3],[G3.3.2.1.4],[G3.3.2.1.5],[G3.3.2.1.6],[G3.3.2.1.7],[G3.3.2.1.8],[G3.3.2.1.9],[G3.3.2.1.10],[G3.3.2.1.11],[G3.3.2.1.12],[G3.3.2.1.13],[G3.3.2.1.14],[G3.3.2.1.15],[G3.3.2.1.16],[G3.3.2.1.17],[G3.3.2.1.18],[G3.3.2.1.19],[G3.3.2.1.20],[G3.3.2.1.21],[G3.3.2.1.22],[G3.3.2.1.23],[G3.3.2.1.24],[G3.3.2.1.25],[G3.3.2.1.26],[G3.3.2.1.27],[G3.3.2.1.28],[G3.3.2.1.29],[G3.3.2.1.30],[G3.3.4.1.1],[G3.3.4.1.2],[G3.3.4.1.3],[G3.3.4.1.4],[G3.3.4.1.5],[G3.3.4.1.6],[G3.3.4.1.7],[G3.3.4.1.8],[G3.3.4.1.9],[G3.3.4.1.10],[G3.3.4.1.11],[G3.3.4.1.12],[G3.3.4.1.13],[G3.3.4.1.14],[G3.3.4.1.15],[G3.3.4.1.16],[G3.3.4.1.17],[G3.3.4.1.18],[G3.3.4.1.19],[G3.3.4.1.20],[G3.3.4.1.21],[G3.3.4.1.22],[G3.3.4.1.23],[G3.3.4.1.24],[G3.3.4.1.25],[G3.3.4.1.26],[G3.3.4.1.27],[G3.3.4.1.28],[G3.3.4.1.29],[G3.3.4.1.30]
seq7770,0.951728,0.946066,1.047255,0.950055,1.065426,1.107161,1.056162,1.130429,0.758514,1.104232,1.158579,1.021575,1.110709,1.124446,1.136006,1.013558,1.050759,1.002843,1.045219,1.217565,0.983660,1.179711,1.262600,1.006921,0.954048,0.968332,0.897307,0.882614,1.065764,0.933847,0.926086,1.086845,1.223200,1.150312,0.945827,0.991616,0.916563,1.203098,1.013379,0.888080,0.808828,0.870413,0.993354,1.092541,1.098246,0.996913,0.960284,0.792623,1.024680,1.255703,0.990935,1.087631,0.811171,0.800442,0.963230,1.105306,1.124520,0.893570,0.972821,0.832804,1.151817,1.049209,0.921031,1.228249,1.073233,1.019599,0.897759,0.860558,0.980793,0.821886,0.947451,0.968625,1.144581,1.175812,1.168655,0.899372,0.957555,0.722568,0.981020,0.982573,0.721528,1.131601,0.986452,1.013705,1.051718,0.971893,1.119981,0.782244,0.761104,1.061229
seq7771,1.006804,1.078356,1.032323,0.993643,0.946943,0.955931,1.313602,0.781995,0.742676,0.956246,1.030623,1.019689,1.152265,0.700879,1.003445,1.234331,0.912375,0.862927,0.676511,0.857730,1.238777,1.014310,0.841958,0.778352,1.008477,1.079681,0.810665,0.651162,0.998996,1.079560,0.838885,1.086992,1.115126,0.966679,0.975452,1.032854,0.913798,0.889258,1.022954,0.920914,0.931561,1.142991,1.050809,1.088401,1.225934,1.220110,1.101575,0.908576,0.807191,0.894763,0.991511,1.178512,0.981352,0.962508,1.228630,1.147565,0.719660,0.654399,1.057508,1.127165,1.074935,1.090028,0.978152,0.766006,0.804440,1.251651,0.961144,0.909891,0.921497,1.206068,1.189239,0.770248,1.182072,1.083211,1.120278,0.784283,0.958106,1.174758,0.925241,0.862752,0.878797,1.058870,1.043026,0.893131,0.978456,1.168618,1.130503,0.713654,1.172740,1.010503
seq7772,1.017272,0.928303,1.163985,1.051351,1.009668,0.940051,1.116329,1.102539,0.976944,1.122357,0.825638,1.077467,0.840594,1.002568,0.891067,1.057690,0.898222,1.054982,0.838929,1.011832,1.062298,1.032852,1.045291,1.113648,1.064869,1.154517,1.033834,1.079349,1.030776,0.943125,0.985592,0.943849,0.872600,1.142352,1.004216,1.077360,1.127355,1.139938,1.048673,1.145035,1.029942,1.027865,0.861623,1.065817,1.092374,1.037250,1.000830,1.142337,1.041022,1.223940,1.202713,0.980059,1.039471,1.022372,0.765226,0.960381,1.015403,0.793185,1.164603,0.856663,0.959600,0.953965,0.860119,1.112962,0.996867,1.053434,1.122825,1.087267,1.212456,1.010993,1.032768,1.114626,0.741266,1.068906,0.992378,0.807868,0.870504,0.843336,0.889528,0.914727,0.932737,0.917917,0.891840,0.832301,0.911379,0.974476,0.857663,0.714951,0.909372,0.832402
seq7773,0.848743,1.158007,1.156785,1.175770,1.088128,0.824711,0.823964,0.962812,1.075612,1.083181,0.962631,0.885157,1.111160,1.102403,1.106714,1.142460,1.050020,0.847377,0.811900,0.983274,1.091642,1.006756,1.090967,1.152959,1.072056,1.181800,1.000741,0.874142,0.962184,1.020475,1.118627,1.126112,1.040423,1.018763,1.028846,1.139304,0.828218,0.753082,1.336199,1.108974,0.909848,0.886007,1.049241,0.987901,0.967237,0.956309,1.253451,0.972965,0.661324,1.070784,1.011497,1.000077,0.804928,1.083663,1.173823,0.966570,0.949240,1.256009,0.878241,0.820837,0.903576,1.103105,1.146928,1.177311,1.108863,0.936114,0.795021,0.877638,0.956051,0.993969,1.053972,1.028414,0.842847,0.866205,1.055948,1.165353,1.187930,0.885407,0.881876,0.816664,1.101800,1.082844,0.890566,1.136059,1.087713,1.076484,0.881657,1.112617,0.925669,0.926248
seq7774,1.026289,1.003911,1.142170,0.946555,1.024774,1.203787,0.905133,0.995093,1.067667,1.126665,0.946971,1.082925,1.016684,0.912955,0.852674,0.968378,1.290832,0.884531,1.082707,0.839576,1.127406,0.914910,0.971204,1.014313,0.965111,0.840338,1.075111,0.980891,1.030136,1.059156,0.979688,0.976696,1.053037,0.965417,0.850558,0.794724,1.095010,0.895613,1.119473,1.045486,1.051749,0.813439,0.838891,1.205737,1.264280,1.066853,1.093860,0.796283,1.096884,1.022897,1.039433,1.024859,0.969996,1.159737,0.911825,0.893431,1.124276,0.917603,1.029966,0.927172,0.840830,0.969303,1.009642,1.096074,1.039878,0.880764,1.111052,1.125059,1.102755,1.082080,1.041871,0.776416,0.867008,1.013611,1.034885,1.240010,1.153137,0.971512,1.024655,0.940507,1.112620,1.145870,1.014926,0.994204,0.983071,0.895502,0.909637,1.145820,1.070811,0.993559
seq7775,1.069795,0.982108,0.898576,1.211682,1.153028,1.049616,1.008375,1.128734,1.037511,1.066691,1.065154,1.041822,1.074823,0.737020,0.997380,0.915935,0.966622,1.101437,1.035020,1.070014,0.829050,0.804858,0.952707,0.957289,1.002917,1.019425,1.268370,0.901097,1.208079,1.024575,1.148311,0.880565,1.054881,0.935732,1.189943,1.118264,0.969541,0.999325,1.059762,1.099313,0.968787,0.989484,1.049585,1.004285,0.891429,0.972397,0.993222,0.803343,0.706986,0.898535,0.922180,0.925748,1.017430,1.166582,1.108794,0.929924,1.015381,1.033277,0.704070,1.170688,1.099368,0.928279,1.089783,0.845614,1.074986,1.083791,0.940763,0.806118,0.904360,0.941133,0.959867,0.788020,1.111105,0.854204,0.779743,0.960435,1.090885,0.796331,0.920829,1.097461,0.941571,0.929311,0.834777,1.031183,1.015043,0.831500,0.673881,1.033068,0.912610,0.910830
seq7776,0.911448,1.134138,0.863917,0.883389,1.158079,0.886873,0.870587,0.973620,1.220297,0.993830,0.912862,0.963310,0.972883,0.933829,0.924387,1.011494,0.959601,1.026243,1.048321,0.961160,0.971728,1.025527,0.767473,0.839367,0.943725,1.151339,0.837746,0.943673,0.861697,0.899303,1.054306,0.841033,0.903658,1.099589,0.902251,0.967843,1.006645,0.948036,0.904492,1.001825,1.038458,0.955168,0.913262,1.002004,0.843374,1.240271,0.908032,1.012698,1.000609,1.172563,1.041791,1.099729,1.092900,0.735526,1.261519,0.886132,1.082945,0.975911,1.098026,1.008776,0.906825,0.910660,1.056906,1.018999,1.070630,1.107712,1.148587,1.013452,1.057622,0.881508,0.892415,1.032919,0.781660,1.008435,0.710421,1.159661,1.028317,0.935044,0.914640,1.005551,0.891538,1.084409,1.011610,0.991860,0.728713,0.812903,1.076378,0.754376,0.739800,0.831555
seq7777,1.185500,1.207540,0.870350,0.913248,1.173063,1.161457,0.982642,0.849734,1.223363,1.168427,0.839840,0.943119,1.188198,1.190833,0.782888,1.222676,1.208257,0.900465,1.004136,1.199749,1.104546,1.116288,0.785234,1.250977,1.027002,0.890374,1.052946,1.099375,1.009629,0.966830,1.037656,0.967043,1.017729,1.335612,1.121166,1.129990,1.059274,0.847938,0.825739,1.013568,0.927199,1.164969,1.168386,1.045121,0.926946,1.147764,0.957501,1.026995,0.958699,0.808411,1.074239,1.021090,1.077120,1.214713,1.094198,0.997634,1.083284,0.859313,0.745527,0.970795,1.013797,1.179996,0.977882,1.076484,0.957586,0.951822,0.869664,0.908715,1.078537,1.014598,0.879957,0.936703,1.072331,0.947576,1.031978,1.162029,0.773240,1.163796,0.814670,0.921649,1.114075,0.847343,0.946573,1.151212,1.184005,0.965385,1.106818,0.910655,1.007462,1.075559
seq7778,1.163061,0.892391,0.959331,0.964629,0.783569,1.126313,0.960687,0.721604,1.402252,1.026330,1.447046,1.202923,0.974329,1.576572,0.953854,1.340405,1.163870,1.242461,0.940288,0.919726,0.722881,1.056907,0.606143,0.870613,0.404794,0.730059,0.482295,0.851733,0.339344,0.697000,1.161902,0.827928,1.157915,1.037752,1.029309,1.300753,0.803534,1.393438,0.627031,1.019176,1.050971,1.012378,1.277119,1.262092,1.473272,0.981638,1.124929,1.101972,0.694123,0.970881,0.594154,0.776376,0.732266,0.930389,1.068584,0.860499,0.763334,0.479793,0.364088,0.432652,0.846516,0.993824,1.122435,0.860962,0.582353,1.188103,0.988730,1.426406,0.952944,0.686462,0.807557,0.740348,1.318276,0.664670,0.824293,0.460484,0.809134,1.457239,1.141314,1.192138,0.663568,1.496987,1.773232,1.446621,1.307360,0.695687,1.114907,1.218439,1.712274,1.191143
seq7779,0.861505,1.006210,0.934191,1.105378,1.019610,1.051945,1.098378,1.050301,1.070382,1.085646,1.004978,0.968550,0.944161,0.936693,0.886155,1.097176,0.937915,0.960328,0.865059,1.008111,0.972897,1.168582,1.164457,1.042681,1.161180,1.029803,1.050042,1.287713,0.960066,0.867771,0.993216,1.173463,1.040307,0.933496,0.785997,1.199494,1.152460,1.065512,1.042479,1.062277,0.985101,0.954573,0.927829,1.172739,1.132895,0.831223,1.089933,1.126431,1.311336,0.974935,0.714068,1.123089,1.353522,0.905488,0.799968,0.992607,1.262614,1.095136,1.016712,0.939331,0.853653,1.098973,1.118871,0.962892,1.120391,0.936102,0.978071,0.950470,1.086682,0.985405,0.957715,0.786900,0.919970,1.017862,0.932946,0.827276,1.136220,0.991425,0.940046,0.696761,0.954133,0.978805,0.890136,0.839817,1.097111,1.109582,1.061423,1.155944,1.176388,0.746955
seq7780,1.001983,0.908698,1.038420,1.044978,0.980380,0.943858,1.003137,0.895324,0.843835,1.026265,1.000007,1.143214,1.029927,1.045127,0.967871,0.868476,0.792237,1.090410,1.135189,1.172876,0.876934,1.047841,0.944125,1.100353,0.818008,0.918646,1.118094,1.014811,1.250237,0.932594,1.238962,0.999013,0.875190,1.141475,0.821014,0.724276,1.195837,0.908767,1.025589,0.967963,0.766217,1.035168,0.879389,1.145883,0.942248,0.804078,1.068959,1.004766,0.983589,1.148696,0.868564,0.867380,0.946745,0.845777,1.274492,0.898792,0.823630,1.119486,0.889685,1.040136,0.874642,0.958877,0.941501,0.916519,0.945456,0.954610,0.822115,0.967681,0.949846,1.021542,1.141016,1.122138,1.213622,1.153947,0.875814,1.019872,1.343984,1.187866,1.176813,1.443909,1.093158,1.236487,0.974504,1.138200,0.909027,1.010183,1.147111,1.239877,1.132891,0.805335
seq7781,0.997686,1.019801,1.229456,1.165111,1.125053,1.044895,0.805183,1.024808,0.953431,0.912494,1.007992,1.114353,1.146294,1.124582,1.161984,0.970260,1.153765,0.958693,0.885276,1.066727,1.045415,1.428099,0.862315,0.962354,0.810345,0.812656,1.201473,1.131735,1.227745,0.743779,1.033702,1.047287,1.141907,1.081772,0.982284,0.881720,1.057220,1.011870,1.099854,0.901897,1.076795,0.883194,1.147493,1.195409,1.053439,0.805657,0.801350,1.090673,1.081032,1.167735,1.179325,0.806628,0.955025,0.912754,1.082151,1.206138,1.130155,1.076551,0.924912,1.167149,0.968650,1.079427,1.150361,1.046501,1.043952,1.176169,1.031163,0.963060,0.768836,0.959227,0.858213,0.873412,0.981118,1.245131,1.210950,1.133699,1.170520,1.024101,1.146921,0.737616,0.935855,1.052588,0.926255,1.085955,1.059336,1.336081,1.233326,1.058789,0.896614,1.109629
seq7782,0.916557,0.998951,1.041164,1.014660,1.114532,1.179034,0.995444,1.133105,1.148793,0.849405,1.107230,1.204409,1.327541,1.170438,0.945172,0.953848,0.895921,0.985927,0.865454,0.842899,0.992794,1.018191,1.229907,1.117707,1.044856,0.903196,0.932188,1.104332,1.025177,0.844533,0.888119,0.904218,1.016646,0.991984,1.197226,1.131254,1.263536,0.910827,1.144329,0.987890,0.799127,0.799754,1.015594,0.941190,0.984589,1.088069,1.018431,0.916937,1.044756,0.914608,1.039185,1.153745,0.976606,1.085780,0.905433,0.630874,0.828505,0.851703,0.748882,0.963618,1.067914,1.138025,1.009616,0.883230,0.895729,1.117433,1.065822,0.758196,0.917699,0.963875,1.062595,1.096300,0.722939,1.022251,1.029365,1.101504,1.017805,0.849256,0.994538,1.070720,1.017855,0.955423,0.788228,1.012785,1.046863,0.872544,0.749240,0.972512,0.983005,1.098027
seq7783,0.991503,0.820141,0.841667,0.928014,1.028672,0.964776,0.978387,0.841529,1.100759,0.984062,0.949580,1.261360,1.059165,0.816797,0.982665,1.012112,1.046603,1.055861,1.252122,1.131024,1.081057,1.112361,1.038980,0.977763,0.937272,1.105325,1.145681,1.044104,0.900224,1.268113,1.138314,0.992750,0.911800,1.144266,1.058322,0.959550,1.129881,1.027059,1.162615,1.099536,0.834627,1.015193,0.844504,0.802598,1.140880,1.056740,0.924473,1.035890,0.966303,1.097231,1.430444,0.848883,1.167436,0.974627,0.755427,1.008286,0.812066,0.931030,0.916168,0.889898,0.945774,1.079868,0.894583,1.145353,1.112944,0.980870,1.065296,0.961405,0.877494,1.162864,1.084849,1.071754,1.074692,1.056823,0.887751,1.109331,1.212688,1.190646,1.128425,0.950439,1.055449,0.809501,1.010425,1.042769,0.829258,1.138819,1.196536,0.945026,0.991548,1.184972
seq7784,0.973625,1.095423,0.992116,0.985306,0.834149,1.120578,0.836502,0.787784,1.224216,1.033354,0.949008,0.915960,0.950837,1.397692,0.864694,1.130057,1.276328,1.043963,0.964334,0.831508,1.211523,1.045451,0.797481,1.087065,0.836181,0.982713,0.943961,0.716990,1.218626,0.828531,1.034258,1.085315,0.962613,1.005548,0.998814,1.183303,0.886007,1.129602,1.055126,1.074814,0.900497,1.013132,1.011203,0.991836,1.059470,1.154570,1.047507,0.896825,1.202585,0.970596,1.220255,1.060361,1.113424,1.118540,0.876705,1.016414,0.968726,1.018768,0.712200,1.014118,1.130685,1.020215,0.966819,1.024892,0.874704,0.991353,0.881156,1.141371,1.002116,1.070885,0.993598,0.882786,1.131814,0.922384,1.046631,0.955394,0.847083,1.049976,0.961793,0.935910,1.002305,0.919129,1.037161,1.033706,1.047122,0.927798,0.984121,0.852219,0.733280,1.098488
seq7785,1.159841,0.893813,0.968480,1.040974,0.884117,0.888768,0.926838,1.003391,1.021581,0.916684,1.000630,0.963302,1.100240,0.691556,1.111564,1.003602,0.961549,1.159348,0.701829,1.017999,0.966651,1.097055,1.022985,1.029576,1.029254,1.025951,1.111608,0.811134,1.278556,1.171715,1.094595,1.102234,0.981303,1.040980,0.887023,1.098155,0.953851,1.152550,0.918213,1.061618,1.040603,0.853646,1.126343,0.881302,1.103237,1.023702,1.091272,0.931693,0.821998,1.261112,1.056020,0.851889,0.776333,0.914022,1.068995,0.974114,0.824130,0.884233,1.111824,0.903982,1.226366,0.963150,0.856910,1.219469,0.790788,1.069765,0.955776,1.254250,0.864468,0.965001,1.078434,0.895038,1.185403,1.018179,1.110555,0.988476,1.132024,0.976319,0.787701,1.205025,0.907169,0.804108,1.074858,0.754411,1.027171,1.107301,0.992900,0.959466,0.881708,0.973077
seq7786,0.839113,1.082549,1.282597,1.255656,1.013186,0.920806,0.872623,0.844528,1.034466,1.105439,1.270534,1.152337,0.714891,0.912454,0.796771,0.986433,1.216898,1.101932,1.131676,0.976562,0.911440,1.018701,1.080206,1.178855,1.261464,1.091186,1.137822,0.687382,0.950623,0.955883,1.114867,1.204570,0.817467,1.018267,1.212383,1.019882,0.954581,0.992130,1.324445,0.905156,0.635845,1.105843,0.899939,0.845706,1.063482,1.107559,1.029077,0.956933,1.178247,1.080342,0.966387,1.127135,1.050921,0.733984,1.097435,0.791492,0.884547,1.156913,1.086130,0.920741,0.859605,1.048064,0.981787,1.120516,0.908604,0.963843,1.074581,1.071330,0.996059,1.055508,0.803810,0.996153,1.007003,0.787210,0.828705,0.888558,1.043194,0.977212,0.974672,0.884094,0.834740,0.928076,1.047579,1.055057,0.850236,1.013933,1.066258,1.023329,1.046165,1.144092
seq7787,1.050160,0.855053,1.080024,1.013545,1.017600,0.888082,1.065584,0.951634,1.009009,0.925495,1.073425,0.875370,1.100086,1.103986,1.040246,1.034719,0.842249,0.896085,0.886436,0.973195,0.985538,0.904123,0.789860,0.970165,1.034645,0.883818,0.870595,0.876915,0.927903,1.141257,1.132854,1.075761,1.034179,0.954693,0.754141,0.935473,1.128221,1.175776,0.986312,0.967875,0.947177,1.052687,1.148959,0.849286,0.927641,0.982079,1.004837,1.101452,0.681619,1.016284,1.141794,1.051587,0.693755,0.937608,0.881423,1.114408,1.223970,0.695020,0.766628,1.024388,1.170079,1.026966,1.055323,1.027510,0.900041,1.041618,1.141507,1.051008,0.847469,0.925900,0.859332,1.075877,1.140615,0.813051,1.057330,1.062102,1.127551,1.128641,0.825944,0.927073,1.082554,1.119469,0.877712,0.900623,0.683541,1.175263,1.260306,0.852959,1.201249,0.895269
seq7788,1.067941,1.025920,0.884262,0.970833,1.066498,0.945278,0.992606,0.775572,0.985751,1.202532,0.865983,1.014888,1.081674,0.816787,0.987525,0.879134,1.174014,0.855740,1.008912,1.052417,1.068424,0.737003,1.189159,1.145111,1.083861,1.109846,1.172464,1.007157,0.928096,0.951892,1.065062,0.882416,0.932722,1.119425,1.244781,0.947376,1.079649,0.922964,0.785152,1.011583,1.040659,1.089042,1.091314,1.082672,1.071038,0.939658,0.933737,1.075878,0.909915,1.255474,1.118806,1.040635,0.918516,0.953862,0.656837,0.928123,0.637430,0.991202,0.985246,1.182490,1.217918,1.153554,0.743073,0.982295,1.140750,1.029477,0.913083,0.878019,1.093971,1.249819,0.973994,0.958922,1.231865,1.131432,0.893863,0.812120,1.274256,1.119397,0.835224,0.902594,1.218511,0.937789,0.682364,1.173118,1.082174,1.027229,0.848262,0.945566,1.444053,0.906104
seq7789,0.797467,1.071928,1.083890,1.022610,0.944550,0.887484,0.948141,0.949487,1.118261,1.224771,1.077866,1.134360,1.014997,1.024131,1.167597,1.058029,1.020165,0.943918,0.841427,1.036798,0.971307,0.915525,1.129536,1.084495,0.849241,0.782892,0.829717,1.219341,1.078492,0.873771,1.292960,0.911482,1.040398,1.055568,1.060575,1.149276,1.051648,1.032632,0.907335,0.922671,0.810308,1.063767,0.916619,1.097878,0.976993,1.258092,0.949103,0.978830,0.974893,0.891360,0.997488,0.932701,1.045624,1.007409,0.899710,0.936156,1.241839,0.925114,1.072169,1.049289,1.069583,1.015940,1.120895,0.943597,0.949609,0.997597,0.959939,0.873187,1.001350,0.929821,0.830123,1.056069,0.938229,1.037937,0.934462,1.154824,1.032045,0.825772,0.877549,0.920193,1.144623,0.875130,0.989996,0.932894,0.901059,0.879077,1.001749,0.969689,1.104457,0.656021
seq7790,1.091606,1.054389,0.830402,1.025436,1.216900,1.012233,0.946089,1.169698,1.087843,1.089574,1.010783,0.992553,0.958877,0.839222,0.999235,0.834103,1.092037,0.991634,0.936781,0.987168,0.996466,0.804782,0.812734,0.963274,0.974747,0.799753,0.923734,0.890995,0.959844,0.889225,1.079918,0.890662,1.232796,0.893492,1.047455,1.155937,1.225241,1.025108,1.010223,0.965424,1.133564,0.967741,0.987687,0.815962,1.219380,0.874609,1.034980,0.807083,0.933840,0.892417,0.899424,1.021425,0.775473,1.161341,0.991129,1.019504,1.024350,0.790824,1.201454,1.058924,0.949179,1.091156,1.271101,0.911205,1.048048,1.029873,0.843260,0.933269,0.970993,0.927629,0.937372,0.940816,0.960136,0.556281,1.087375,0.981606,1.216396,0.867124,1.047613,0.888738,0.865333,1.090147,0.941236,0.969184,0.997754,1.122513,0.948190,0.703052,1.218074,1.130530
seq7791,1.066342,0.958960,1.054922,1.053141,1.090722,0.987263,1.123324,0.885729,1.049618,0.841239,0.862693,0.969642,1.175104,0.933577,1.046749,1.113997,0.998047,0.805849,0.925655,0.920180,0.993302,1.025971,0.957451,1.141802,0.895083,0.928228,0.895294,0.830701,0.840959,1.051674,1.201332,1.006746,1.365457,0.724771,1.242481,0.766198,1.071266,0.719319,1.283106,0.834526,1.308364,0.905962,1.145089,0.545899,1.058467,0.966338,1.380708,0.787537,0.987412,0.762056,1.111259,0.740117,1.082249,0.929854,1.209046,0.855920,0.958540,0.741505,1.188879,0.941176,0.807461,1.223475,1.067465,0.918977,1.140645,1.002831,0.916588,0.966316,1.319692,1.099627,0.824098,0.895616,1.044220,0.836280,1.013034,1.248122,1.238213,0.715954,0.639647,1.126764,1.233604,0.834342,0.939638,1.242224,1.095877,1.018354,1.280581,1.139198,0.897647,0.902812
seq7792,0.984223,0.987212,0.654837,1.050377,1.132674,0.917565,1.087115,1.323583,1.121107,1.077380,1.237107,1.107455,1.091673,1.199830,0.994900,1.173933,1.050400,1.048717,1.230894,1.084613,1.025971,1.158262,1.134161,0.848957,1.047293,1.184954,0.788988,0.942797,1.119187,0.653754,0.695302,0.767553,0.913207,0.943724,1.238202,1.259963,1.264791,1.219535,1.222407,1.346905,1.128238,1.260178,1.058943,0.990240,0.716234,0.713368,0.603155,0.758906,0.725848,0.851121,1.048303,1.099967,1.065502,1.182651,1.183982,1.131352,1.285208,1.094316,1.054550,0.963435,0.965812,0.985206,0.929148,1.007136,0.989526,0.838400,0.810190,0.941929,1.083739,0.997377,0.969861,0.945780,0.904686,0.916609,1.095254,0.888970,0.985344,1.184491,0.935565,1.152742,1.205977,0.938305,0.962607,1.124830,1.162556,1.029287,1.164480,0.977291,0.883222,0.938503
seq7793,1.215995,0.958792,1.319747,0.907368,1.157615,0.720242,1.187995,0.848800,1.193358,0.704104,0.990100,0.834749,1.058627,0.976121,1.157024,0.798282,0.958343,0.974933,1.180455,1.267983,0.899795,0.941014,0.927360,1.212869,1.041989,1.218727,0.871682,1.159025,0.865589,1.383171,1.057995,0.898796,0.928713,0.936222,1.100191,0.938672,0.920627,0.851729,1.036550,0.961347,1.194745,0.952237,1.151483,1.116452,1.076481,0.941054,1.115329,1.113747,0.968919,0.812668,1.157421,0.995781,1.016194,0.925358,1.138980,0.915688,0.993926,0.805742,1.084822,0.969803,0.962294,0.881555,0.902663,1.019583,0.967629,1.077430,0.876009,0.951576,1.010437,1.136875,1.181057,1.162177,1.189356,1.163498,1.104221,0.961986,0.958134,1.149065,0.904349,1.047346,1.047095,1.128905,0.970268,0.914409,0.994448,0.941509,0.930631,0.948514,0.906039,1.037421
seq7794,1.051997,0.775043,1.045568,0.962047,1.052389,0.977147,1.045528,1.003439,0.946762,1.075124,0.967429,1.154736,1.092401,1.247524,1.028733,1.140143,1.121662,1.086344,1.214012,0.989642,1.323604,0.892162,1.046025,1.042319,0.924367,1.121207,0.970005,0.864576,0.967208,1.055842,0.985980,1.045469,0.893115,0.998965,0.842649,0.977088,1.045910,1.024252,1.096667,1.012088,0.874325,1.001766,1.071999,0.850331,0.949921,1.027092,0.873392,1.053589,0.983706,0.936254,1.085286,1.030708,0.987533,1.035334,0.727935,1.094203,1.100101,0.879083,0.984563,0.818931,1.027372,1.046848,0.958773,0.872272,1.083322,0.950482,1.033509,0.944867,1.055802,1.167602,0.715534,0.880657,1.077453,0.926171,0.645476,0.895228,0.911229,0.882432,1.000760,1.006272,1.059439,0.883825,0.955648,1.015561,1.063325,0.783509,1.008249,1.012219,1.099822,0.922198
seq7795,1.138260,0.989315,0.960432,0.798123,1.121783,1.130606,1.043486,0.856353,1.235517,1.156389,0.746768,1.102436,1.052706,0.928494,0.772710,0.981334,1.088808,0.946762,0.765939,1.268668,1.017012,0.951419,0.931597,1.174543,1.124114,0.801226,1.020242,1.103022,1.069118,0.626945,1.013449,1.284400,0.962908,1.114797,0.973364,0.934053,1.177069,1.121993,1.044448,0.853346,0.754178,1.125304,1.158122,0.795481,0.928786,0.935497,0.984368,1.163715,1.218282,0.909407,0.817486,1.036244,1.142118,0.954315,0.896197,0.911350,0.826355,1.117953,1.023085,0.931726,0.991385,1.167205,0.844693,0.885041,1.030667,1.004858,0.849995,0.987850,1.125150,0.844419,1.009511,1.028275,0.896888,1.029468,0.844061,1.079361,0.886573,0.845572,1.033839,0.917675,0.939334,0.971138,1.090823,1.075093,0.769135,0.952195,1.001594,0.908928,1.070262,1.256254
seq7796,1.235871,0.909265,1.117970,0.935498,1.088271,1.186048,1.026450,0.836190,0.841309,1.235909,1.037862,0.937702,0.877350,1.252191,0.908201,0.790208,0.962590,0.972316,1.088082,1.027162,0.774848,1.224322,0.986347,0.909695,0.879084,1.009154,1.014926,1.027496,0.835107,0.935225,0.958887,1.111674,1.124523,1.098556,0.958380,0.859631,0.845636,1.097231,1.146939,1.047871,0.846846,0.690217,0.845777,0.892659,1.047156,1.220696,0.986514,0.975134,0.935977,1.047565,0.961751,1.066919,0.978944,0.785637,0.983538,0.982168,1.094512,1.065820,0.965027,0.977831,0.809717,0.922628,1.017495,0.884047,0.995405,0.965909,0.820607,0.772303,0.848229,0.733133,0.993523,0.862287,0.827011,0.660413,0.813034,0.810616,0.898199,0.981227,0.870992,0.986582,0.952150,0.896137,0.965721,0.893907,1.080465,0.853418,0.946023,0.828216,0.749546,1.097848
seq7797,0.835550,0.906893,1.050919,0.969505,1.292905,1.056809,1.040799,0.970189,1.082439,0.927565,1.237975,1.110102,1.129170,1.031684,1.170883,0.941559,1.044964,1.062512,1.134956,0.926486,1.205550,1.145255,0.960816,1.140876,1.424135,1.046850,0.962281,1.082520,1.125654,0.794118,1.008268,1.143753,1.040734,0.954667,0.923105,1.140172,0.990581,0.991626,0.897538,1.156448,1.028443,0.951068,0.894398,1.093206,1.164095,1.001862,1.206010,0.970029,1.222119,0.898540,0.887157,1.066848,0.987410,1.224787,1.220096,0.854491,0.922976,1.250169,0.990786,1.003234,0.901392,1.214147,0.987405,1.018828,1.139816,0.926336,0.788283,0.819247,1.017675,0.998387,0.914596,0.791933,0.786510,0.798871,0.900512,0.966204,1.010215,0.868199,0.962830,0.882879,0.802199,0.892290,0.936788,1.017157,0.995114,0.829574,0.824960,1.098799,0.979475,0.945633
