Feature,[G3.2.1.1.1],[G3.2.1.1.2],[G3.2.1.1.3],[G3.2.1.1.4],[G3.2.1.1.5],[G3.2.1.1.6],[G3.2.1.1.7],[G3.2.1.1.8],[G3.2.1.1.9],[G3.2.1.1.10],[G3.2.1.1.11],[G3.2.1.1.12],[G3.2.1.1.13],[G3.2.1.1.14],[G3.2.1.1.15],[G3.2.1.1.16],[G3.2.1.1.17],[G3.2.1.1.18],[G3.2.1.1.19],[G3.2.1.1.20],[G3.2.1.1.21],[G3.2.1.1.22],[G3.2.1.1.23],[G3.2.1.1.24],[G3.2.1.1.25],[G3.2.1.1.26],[G3.2.1.1.27],[G3.2.1.1.28],[G3.2.1.1.29],[G3.2.1.1.30],[G3.2.2.1.1],[G3.2.2.1.2],[G3.2.2.1.3],[G3.2.2.1.4],[G3.2.2.1.5],[G3.2.2.1.6],[G3.2.2.1.7],[G3.2.2.1.8],[G3.2.2.1.9],[G3.2.2.1.10],[G3.2.2.1.11],[G3.2.2.1.12],[G3.2.2.1.13],[G3.2.2.1.14],[G3.2.2.1.15],[G3.2.2.1.16],[G3.2.2.1.17],[G3.2.2.1.18],[G3.2.2.1.19],[G3.2.2.1.20],[G3.2.2.1.21],[G3.2.2.1.22],[G3.2.2.1.23],[G3.2.2.1.24],[G3.2.2.1.25],[G3.2.2.1.26],[G3.2.2.1.27],[G3.2.2.1.28],[G3.2.2.1.29],[G3.2.2.1.30],[G3.2.4.1.1],[G3.2.4.1.2],[G3.2.4.1.3],[G3.2.4.1.4],[G3.2.4.1.5],[G3.2.4.1.6],[G3.2.4.1.7],[G3.2.4.1.8],[G3.2.4.1.9],[G3.2.4.1.10],[G3.2.4.1.11],[G3.2.4.1.12],[G3.2.4.1.13],[G3.2.4.1.14],[G3.2.4.1.15],[G3.2.4.1.16],[G3.2.4.1.17],[G3.2.4.1.18],[G3.2.4.1.19],[G3.2.4.1.20],[G3.2.4.1.21],[G3.2.4.1.22],[G3.2.4.1.23],[G3.2.4.1.24],[G3.2.4.1.25],[G3.2.4.1.26],[G3.2.4.1.27],[G3.2.4.1.28],[G3.2.4.1.29],[G3.2.4.1.30]
seq6837,0.034634,-0.399498,0.030642,0.292651,0.124251,-0.106116,0.023582,0.035521,0.057245,0.055188,-0.056301,0.068744,0.050458,-0.012433,-0.070860,0.065063,0.204776,-0.058334,-0.126660,0.147421,0.028662,-0.043220,-0.123365,0.168978,0.024681,-0.147315,-0.001732,0.156709,0.043428,-0.100925,-0.072057,-0.160924,0.051122,-0.122489,0.048850,-0.132412,-0.069431,-0.109915,-0.235974,0.101587,0.100319,0.001896,0.105992,0.141889,-0.148622,0.006769,0.272794,0.037295,-0.151935,-0.071081,-0.026502,0.074434,-0.173954,0.101245,-0.121464,-0.022040,-0.014376,-0.089739,0.153474,0.097621,-0.051585,-0.205993,-0.075010,-0.035948,0.103465,0.070063,-0.044465,0.061325,-0.049069,-0.227162,-0.105451,-0.049319,0.214767,0.123230,-0.222227,-0.127380,0.056322,0.057315,-0.054756,-0.219384,0.076350,0.063157,-0.013773,-0.095561,-0.111596,-0.046857,0.234740,0.091613,0.041275,0.010988
seq6838,-0.161183,-0.078078,0.091182,0.112714,-0.062938,0.078514,-0.152352,-0.011203,0.027855,0.076170,-0.190578,-0.075464,0.219094,-0.259120,-0.000297,0.140421,-0.097521,-0.099138,0.023994,-0.052032,0.087396,0.052947,-0.296866,-0.106258,0.152562,-0.118629,-0.045307,0.004779,0.072385,0.222875,-0.034577,-0.061708,-0.132811,-0.108682,-0.043316,0.066451,0.024285,-0.028272,0.189800,-0.020637,0.101121,-0.027133,-0.044909,-0.207691,0.022888,0.186432,0.220237,-0.143887,0.030759,-0.202096,-0.161000,0.231791,-0.053446,-0.062368,-0.058663,0.127989,-0.126077,0.208678,-0.183252,-0.168875,0.079270,-0.267070,-0.013003,0.048787,-0.133766,0.032475,-0.079405,-0.278067,-0.127968,0.152489,-0.002723,0.095034,0.003181,-0.194653,-0.037456,0.175031,0.064534,-0.096338,0.076460,-0.055262,-0.059694,0.158630,0.031400,-0.042555,0.204964,-0.016792,-0.013868,0.017996,0.030720,-0.280946
seq6839,-0.203916,-0.108764,0.102646,-0.034077,-0.007452,0.201092,-0.236650,0.052246,-0.049906,-0.147998,0.014052,-0.004653,-0.318038,0.097511,0.154370,-0.292484,0.137802,0.071387,-0.148471,0.037703,0.210155,-0.027533,0.140405,-0.023890,-0.195003,0.177004,-0.000184,0.088577,0.033379,-0.309172,0.127892,-0.044161,0.012629,-0.093352,-0.170492,0.136060,-0.010350,0.062203,0.193445,0.148119,0.165231,0.015990,-0.194085,-0.167999,0.101708,0.111056,0.010635,-0.096608,-0.096122,0.001997,-0.061702,0.234678,-0.038736,-0.144802,-0.112875,0.073932,-0.208970,0.034693,-0.016808,-0.111253,-0.034380,0.075932,-0.091522,-0.109536,-0.105915,0.171112,-0.070182,0.133655,-0.074895,-0.033709,0.082464,0.257182,-0.116611,0.114463,-0.097846,-0.164390,-0.003885,0.142850,-0.044339,0.121639,-0.137562,-0.087472,-0.161463,-0.003215,-0.057048,0.198573,-0.279944,0.049219,0.011477,-0.060024
seq6840,0.038263,-0.154965,-0.156621,0.047834,0.060717,-0.111627,0.117167,-0.085917,0.031381,0.129696,0.099426,-0.007323,-0.078819,-0.089306,-0.103162,-0.049937,-0.131596,0.022599,-0.151443,0.058441,0.070398,0.060925,-0.041046,-0.192422,-0.120374,0.005896,0.099919,-0.065561,-0.299969,-0.147179,0.102501,0.056377,0.050277,-0.028043,0.052100,-0.023795,-0.046724,0.079597,-0.017343,-0.107061,-0.055718,-0.061097,0.090183,-0.131350,-0.055250,0.150460,0.259744,-0.042250,0.098519,0.034928,0.043227,0.124005,0.022470,0.056982,-0.025726,-0.102926,-0.251736,0.040517,0.064281,0.019255,-0.024761,0.049206,-0.240384,-0.012286,-0.141271,0.081613,-0.167351,-0.116801,-0.224149,-0.042629,0.073318,0.080486,0.146618,0.017797,-0.046857,0.095246,0.180954,-0.060694,-0.194632,0.010894,-0.077407,0.191622,0.047012,-0.031499,-0.097272,-0.058698,0.024306,-0.030629,-0.037926,-0.106576
seq6841,-0.071947,-0.249389,-0.096012,-0.038449,-0.199171,0.163254,0.220737,-0.013120,0.007670,-0.127103,0.096959,-0.169758,-0.089497,-0.109416,0.191035,0.159310,0.180319,-0.083480,-0.076271,-0.016087,-0.244271,0.023300,0.349143,0.137679,-0.289452,0.203386,-0.297441,-0.215772,-0.068970,0.276606,-0.000331,-0.173684,-0.082393,-0.071611,0.044067,0.122396,0.062933,-0.019368,0.007709,-0.158658,-0.028002,0.161065,-0.004277,-0.177169,0.053126,0.060237,-0.024573,0.159423,0.227903,-0.094555,-0.198085,-0.077891,0.109495,0.020907,-0.000240,-0.081209,-0.240875,0.096030,-0.051249,0.059038,-0.081933,-0.177015,0.025612,0.175897,0.040515,-0.133836,0.087537,0.066073,-0.123459,-0.153047,0.112390,0.176339,-0.230157,-0.160144,0.069625,0.058822,-0.232959,-0.086763,0.138787,-0.052524,-0.153109,-0.062624,0.238504,-0.279155,-0.214974,0.020287,0.146736,0.187885,-0.100551,-0.020159
seq6842,0.121976,0.086874,-0.015516,0.118984,-0.143467,0.055810,0.003067,0.123431,-0.090775,0.089036,0.078203,0.147687,-0.224924,-0.107461,-0.159736,-0.079513,-0.070421,-0.077880,-0.021087,0.073589,0.111058,-0.013615,-0.077159,-0.300639,-0.296560,-0.410694,-0.149253,-0.108484,0.115843,-0.126015,-0.293922,0.047159,-0.036152,-0.195631,0.124018,-0.251816,0.067513,0.084486,-0.032775,0.203089,-0.035096,-0.111767,-0.027208,0.009145,0.032409,0.057370,-0.073716,0.102703,-0.018282,-0.124556,0.128211,-0.056161,-0.046523,0.156551,-0.224467,0.293736,-0.087108,-0.006658,-0.101856,-0.189680,-0.132094,0.085499,-0.006094,-0.102179,-0.008285,-0.191914,0.087699,-0.079367,-0.184148,0.179067,-0.099526,-0.057235,-0.215921,-0.012521,0.220778,-0.082642,-0.053566,0.168640,-0.181728,0.058570,-0.044418,0.224114,0.038483,-0.148276,0.312251,-0.176481,-0.101105,-0.155399,-0.058309,0.192145
seq6843,-0.070339,0.188523,-0.121914,-0.041651,-0.069940,-0.098896,-0.006340,-0.084137,0.020515,-0.024441,0.084345,-0.143513,0.165890,-0.182859,0.076655,-0.199754,0.070290,-0.161170,-0.132178,-0.115168,-0.008724,0.077637,-0.133786,-0.050411,-0.074663,0.148175,-0.154625,0.308521,-0.153560,0.423276,-0.190524,-0.195956,-0.017642,0.005188,-0.144590,0.019515,0.015489,0.002691,0.019333,-0.028731,0.018954,-0.068007,0.052321,0.094008,-0.019181,-0.210721,0.274240,0.035154,-0.176043,0.000379,-0.096163,0.059369,0.077318,-0.019947,0.057032,0.040996,-0.148534,-0.104855,0.199207,-0.084580,-0.031532,-0.094474,-0.138825,0.024344,-0.063535,0.104116,-0.026369,0.020935,-0.316030,0.291798,0.072246,0.183262,-0.020880,-0.025962,-0.217318,-0.073095,0.060607,0.153314,-0.174458,0.020317,-0.137048,0.099908,0.014600,0.155611,0.210537,-0.072944,-0.098899,0.040882,-0.012265,0.086267
seq6844,0.150105,-0.113201,-0.123983,0.123153,-0.047289,-0.075796,0.127079,0.047536,0.069775,-0.080101,0.022093,-0.043027,-0.198657,-0.028613,-0.039524,0.178813,-0.098832,-0.153710,-0.168239,-0.099136,0.067027,0.070834,0.244727,-0.190689,-0.092915,-0.187970,0.006427,-0.217948,-0.047211,0.127845,-0.175691,0.024547,-0.058126,-0.045621,-0.096308,-0.018269,-0.089776,0.076134,0.077860,0.069877,0.232747,-0.121814,0.229085,-0.159354,-0.195058,-0.073153,0.118991,-0.033200,0.117911,-0.013125,0.018674,-0.005728,0.169728,-0.096103,-0.136555,-0.084886,0.049310,-0.068451,0.073882,0.185549,-0.211572,-0.151734,0.257548,-0.020925,-0.103299,-0.069504,-0.017883,0.000218,0.102613,-0.138538,0.140286,-0.116050,0.019403,0.073401,-0.176453,0.039408,-0.025951,-0.149604,0.065343,0.128473,-0.221660,-0.087356,0.190471,0.052954,-0.220923,-0.001313,0.233330,0.019898,-0.109342,-0.104885
seq6845,0.057324,0.135445,-0.019731,-0.082079,0.040818,0.008629,0.018893,0.128223,0.167365,0.105622,0.040842,-0.044264,0.110056,0.167427,0.339496,0.012793,0.075084,-0.180356,-0.116923,-0.128234,0.020786,0.085686,0.074626,0.208681,0.041137,-0.117154,-0.188857,-0.258370,-0.198394,-0.089099,0.110639,-0.032095,-0.114304,-0.040139,0.100657,-0.213136,-0.065334,-0.039060,0.042479,-0.104304,-0.028262,0.006844,-0.058004,0.161636,-0.067289,-0.056469,-0.026065,0.185560,0.031292,0.023973,-0.091307,0.088902,-0.008287,-0.010942,0.271004,-0.008283,0.226080,-0.094538,-0.159780,-0.222317,-0.087429,-0.096421,-0.096773,0.025111,0.019499,-0.053578,-0.063961,0.072961,0.012323,-0.144061,-0.043502,0.012199,0.178174,0.008534,-0.011849,-0.274344,-0.000183,-0.067460,0.052374,-0.309620,0.112565,0.034844,-0.218440,0.134622,0.209888,-0.027126,0.041044,-0.237545,-0.242992,0.167035
seq6846,-0.024129,-0.156928,0.015372,-0.129400,0.072739,0.055868,-0.180283,0.056735,0.090464,-0.245695,-0.008612,-0.162131,0.010564,0.058238,-0.023941,-0.064155,0.062838,0.093087,0.009487,-0.132731,-0.059565,0.200207,0.136539,-0.008289,-0.327118,-0.060238,0.153119,0.011172,0.139818,-0.193511,-0.071736,-0.167288,-0.149616,0.026334,-0.044201,-0.000834,-0.090838,0.144355,0.173673,-0.199879,-0.091217,0.038914,-0.121485,-0.040117,0.275786,-0.056574,-0.128286,-0.146534,0.060850,0.164631,0.101251,-0.165340,0.058731,0.049319,-0.027920,-0.167118,-0.071751,0.038421,-0.049709,0.342412,-0.029999,-0.091110,-0.006496,-0.114291,0.014546,-0.005551,-0.128538,0.041320,0.097921,-0.057733,-0.080554,-0.143208,-0.031649,0.040427,-0.010415,0.015596,-0.238465,-0.006243,0.072155,-0.128415,0.173539,-0.009605,-0.063284,0.357094,-0.060556,-0.248757,0.172401,-0.106161,0.250620,-0.048151
seq6847,-0.075146,0.033602,0.056102,-0.093802,0.004807,-0.044641,0.226731,-0.304967,0.113721,0.115708,-0.198969,0.010326,0.053130,0.095759,-0.026472,0.114390,-0.012599,-0.023911,0.026433,0.039424,-0.110713,0.061009,0.096949,-0.104674,-0.006157,-0.105294,-0.109032,-0.306214,-0.021597,0.068322,-0.042615,-0.143000,0.130193,-0.037277,-0.094904,0.013718,-0.035333,-0.036190,-0.132986,-0.137386,0.125004,-0.065894,0.115089,0.005946,-0.245832,0.084803,0.111810,0.263529,0.174094,-0.019256,-0.069462,-0.088579,-0.135539,0.009182,-0.113508,-0.347196,0.028688,-0.311315,0.054201,0.228041,-0.121250,-0.222459,0.027271,0.119494,0.123750,-0.166987,-0.175124,0.173012,0.064989,-0.232487,0.001607,-0.009752,0.400712,-0.129145,-0.263218,0.069797,0.140464,0.059427,-0.037635,-0.094752,0.188990,0.086720,-0.202530,-0.026345,0.010488,0.298113,-0.122605,-0.271729,0.114626,0.186092
seq6848,-0.245836,0.395487,0.055742,0.103261,0.154154,0.088948,0.033171,0.124320,-0.111468,0.162315,-0.029924,0.060116,-0.064050,0.097822,-0.249574,0.243486,-0.343084,0.032035,-0.393552,-0.095016,-0.185366,-0.132371,-0.126819,-0.212887,-0.134317,-0.129575,-0.127504,-0.042123,-0.198495,-0.037561,-0.185630,0.011476,-0.027744,-0.170675,0.139025,-0.269896,0.050624,-0.053660,-0.112577,0.022768,-0.113513,0.090698,0.080421,0.278032,-0.121749,0.037178,0.013960,-0.208387,0.082801,-0.194498,-0.016126,0.074283,-0.159884,0.043515,0.023779,0.053752,0.269680,0.168118,0.118795,-0.132121,-0.056124,-0.105883,-0.092794,0.194098,0.016120,-0.092149,-0.185684,0.134919,-0.002671,0.020395,-0.016293,-0.143046,0.018748,0.075508,-0.065340,-0.168889,-0.024161,0.149374,0.055026,-0.255464,-0.091181,0.005224,-0.106031,0.087978,-0.074512,-0.113283,0.164629,0.268563,0.057963,-0.229025
seq6849,0.221416,0.078605,-0.069873,0.089814,0.088374,0.019412,-0.210513,0.007430,0.214631,0.335907,0.051146,-0.039615,-0.097084,-0.007006,0.117174,-0.151775,-0.098776,-0.079942,0.198546,0.052415,-0.251503,-0.132306,-0.012104,-0.042147,-0.093790,-0.343050,-0.325079,-0.138038,-0.129954,-0.175401,-0.042976,-0.079457,-0.216506,-0.008618,-0.005880,0.069491,-0.044346,0.074833,0.063164,0.015983,-0.192155,-0.132289,0.145801,0.050672,0.005142,-0.206531,-0.005853,0.182937,-0.010760,-0.002030,-0.010172,-0.213021,0.125053,-0.033306,-0.184690,0.023802,0.170253,0.068063,-0.153697,0.014274,0.013422,-0.020061,-0.134015,0.075679,-0.139422,-0.045166,-0.090953,0.128533,-0.163480,0.036207,-0.130408,-0.064995,-0.013184,0.113413,0.034605,-0.107578,-0.010313,0.183373,0.133773,0.007447,0.105202,-0.214294,-0.038696,-0.040087,0.126927,-0.024310,0.229967,0.024789,-0.035057,-0.363656
seq6850,0.003144,-0.198667,0.022700,0.057786,-0.153765,0.021218,0.009720,-0.118580,0.046670,0.141477,0.007432,-0.109571,-0.038035,-0.106091,0.049911,0.030916,0.094037,0.005334,0.252782,0.102703,-0.102810,0.002614,-0.037578,-0.158433,-0.148803,0.113700,0.010986,-0.059351,0.138678,-0.047192,-0.052702,-0.162956,0.101586,-0.171653,-0.187683,0.042673,-0.070243,0.145795,-0.041206,-0.083168,0.173185,-0.115050,-0.066382,0.088548,0.059165,-0.246060,-0.002209,0.100356,0.210079,0.027663,0.064668,-0.031938,-0.288197,-0.271350,0.157054,-0.109411,-0.235297,0.230500,0.197815,-0.045936,0.066378,-0.203426,-0.116378,-0.309359,0.070691,0.278777,-0.131287,0.082629,0.085467,-0.173352,0.050804,-0.099755,-0.155922,0.269641,0.023519,-0.158223,0.161020,-0.144270,-0.019908,0.111695,-0.132783,-0.043517,-0.007012,-0.173282,-0.023217,0.077020,0.027871,0.221093,0.005874,-0.161680
seq6851,0.146413,-0.006406,-0.060706,-0.080511,0.087140,0.158400,0.056578,0.185766,0.040442,-0.134678,0.097177,-0.060322,-0.103355,-0.208873,0.015215,-0.046620,0.033513,-0.086113,-0.045117,-0.057591,0.033361,-0.157202,-0.328007,-0.286187,-0.080721,0.326875,0.127932,-0.004236,-0.090970,-0.127576,-0.071620,0.054131,0.019291,0.048946,0.140520,-0.299869,0.002515,0.051183,0.002509,-0.212236,0.005783,0.063400,0.183219,0.147586,0.043566,0.049100,-0.055653,-0.194433,0.180304,-0.230144,-0.017593,-0.120808,0.055447,0.044169,-0.222331,0.024544,-0.084866,0.392235,-0.292754,0.046578,0.071143,-0.007715,-0.065415,-0.119284,-0.105948,-0.205402,-0.034874,-0.075458,0.098703,-0.232555,0.096638,0.045291,-0.052994,0.041159,0.014749,0.178534,-0.014909,-0.095430,-0.120669,-0.221714,-0.195575,0.138365,0.172235,0.061188,0.026943,0.100705,0.061023,-0.127661,-0.184761,0.009255
seq6852,-0.110488,-0.124909,-0.193299,0.156675,-0.138879,0.152959,-0.102055,-0.126382,-0.054530,-0.054090,0.133315,-0.010308,0.041815,-0.055037,0.034863,-0.160518,0.132230,0.004505,0.018760,-0.113683,0.183811,-0.073546,0.122302,0.089927,0.102571,-0.294368,0.005303,0.007244,0.084927,-0.257148,-0.086502,-0.207444,-0.066481,0.077854,-0.189019,-0.103490,0.123718,0.095959,-0.117733,-0.045678,0.279990,-0.048910,-0.174588,-0.004472,0.177765,-0.240013,0.005859,0.123195,-0.137839,-0.114890,0.087897,0.233757,-0.281019,-0.015601,-0.145965,0.157390,-0.026917,0.255166,0.013859,-0.052970,-0.027354,-0.161454,-0.113254,0.005282,0.012939,0.086664,0.032530,-0.024642,-0.078979,-0.002510,0.088200,-0.026934,-0.081660,-0.016646,0.248367,-0.177611,-0.075036,-0.015386,-0.023106,0.079261,0.137143,-0.054166,0.004403,0.073752,-0.122175,0.075932,-0.173321,-0.125445,0.055273,0.295600
seq6853,-0.060627,0.044284,0.099455,0.002165,-0.081311,-0.047508,-0.102074,0.128117,-0.152479,0.036657,-0.213100,-0.398701,-0.007272,-0.205338,0.074945,-0.005466,-0.035278,0.101280,0.122941,0.092220,-0.032519,-0.064982,0.459628,0.091785,0.043553,0.091222,-0.135585,0.099630,-0.145622,-0.149411,-0.036417,-0.165309,0.157643,0.023436,-0.004095,0.007623,-0.068817,0.143695,-0.212612,-0.315466,0.059353,0.181028,-0.170220,0.007890,-0.130075,-0.049206,-0.133034,0.025590,0.260532,-0.004618,-0.241997,0.065866,-0.064864,-0.040082,0.210700,-0.014516,-0.019873,0.174165,-0.186304,0.196616,0.015616,-0.077927,0.171723,0.030911,0.033690,0.076606,0.198729,0.212347,-0.060950,-0.225979,-0.035644,0.259162,-0.027310,-0.061595,0.161662,-0.088445,-0.196451,-0.128730,0.084775,0.062651,-0.112381,-0.073881,-0.205696,-0.043765,-0.104780,-0.111015,0.113760,-0.044583,-0.247193,0.069920
seq6854,0.141236,0.148841,0.094959,-0.101427,0.130750,0.042356,-0.016395,0.185279,-0.078346,0.010525,0.012453,-0.015031,0.018687,-0.057131,-0.141530,-0.040472,-0.034058,-0.076732,0.193813,0.013854,-0.044780,-0.276417,-0.307791,-0.085419,-0.099349,-0.166343,0.131906,-0.149505,-0.197963,-0.240057,-0.078615,-0.073826,-0.020367,-0.110043,0.103531,-0.122464,-0.186182,0.117958,-0.096830,0.144970,0.080180,-0.104247,0.214344,-0.074832,-0.001926,-0.153381,0.024573,0.223203,-0.016223,0.015961,-0.023546,-0.177728,0.348743,-0.168418,-0.102236,0.123813,-0.006824,0.155121,-0.080278,0.015592,0.085181,-0.116330,-0.016961,-0.089860,0.182278,-0.080460,-0.116606,-0.022328,-0.150399,0.123332,0.107803,0.207938,0.143393,-0.032284,-0.088019,-0.095875,-0.028501,-0.075700,-0.178828,-0.221894,0.149711,0.120893,0.028611,0.010054,-0.115645,0.175834,0.172756,0.046086,-0.003605,-0.269736
seq6855,0.149213,0.081522,0.106797,0.045121,0.368259,0.003592,0.018631,0.044684,-0.049747,-0.057222,-0.094609,-0.029082,-0.169027,-0.120662,-0.085079,-0.108959,-0.130806,-0.175853,-0.105412,-0.082658,-0.095789,-0.166015,0.001357,0.115052,0.098932,-0.057064,-0.094442,0.137848,0.258281,0.197446,-0.007001,-0.134652,0.149781,0.191485,-0.059176,-0.099433,0.076870,0.246480,-0.117136,-0.157903,0.171585,0.058817,-0.057273,0.021623,0.122974,-0.159750,-0.206300,-0.081898,-0.042726,-0.043953,-0.032428,-0.068788,0.030775,-0.204535,-0.169184,-0.085351,-0.009060,-0.027784,-0.065251,-0.178848,-0.141005,0.024832,-0.054345,-0.017680,0.166854,-0.016744,0.094600,0.093609,-0.089226,-0.068257,-0.183351,0.151258,-0.035107,0.183172,-0.147562,-0.104001,0.136477,-0.032839,0.085979,0.175167,-0.230335,0.181056,-0.137793,-0.041092,0.021650,-0.189931,0.055732,-0.093285,-0.075819,-0.128818
seq6856,-0.083986,-0.147807,0.043806,0.060324,-0.245747,-0.057438,0.122245,-0.104298,0.025429,0.041876,0.198460,-0.049501,-0.083522,-0.060211,0.125318,-0.018647,-0.250252,-0.014744,0.086931,-0.090606,-0.121875,0.095319,-0.063145,-0.001762,0.014039,-0.116067,0.189575,-0.005102,-0.000776,0.187871,-0.068169,-0.127008,0.105679,0.015462,-0.231834,0.012123,0.017950,-0.042077,-0.116445,0.073559,-0.062615,0.123706,-0.187721,-0.114096,0.136777,-0.123061,-0.168149,0.209392,0.147012,0.035854,0.140497,0.105611,-0.057315,-0.034567,0.173657,0.122419,-0.257867,-0.078838,-0.001777,0.050238,-0.161394,-0.165179,0.062670,-0.010719,-0.125631,0.003102,-0.005216,-0.104759,-0.064387,0.322605,-0.085853,0.000285,-0.069253,0.060544,0.002974,-0.053629,-0.090636,0.082305,0.120162,-0.151787,-0.021544,-0.088478,-0.034553,0.091881,0.033972,0.134133,-0.021447,-0.040949,0.097332,0.098910
seq6857,0.104005,0.021501,0.048544,-0.202699,0.070361,0.007627,0.046920,0.078900,0.107373,-0.084259,-0.186722,-0.190539,-0.101390,0.192228,0.038402,0.027382,0.044543,0.052598,-0.103564,-0.175278,-0.030331,-0.061701,0.092529,-0.032184,-0.123693,-0.110930,-0.069564,0.106559,-0.124056,0.138624,-0.121143,-0.151804,0.156244,0.114227,-0.339635,0.002249,0.335516,-0.013632,-0.234553,0.194491,0.037864,-0.243489,-0.125324,0.314035,-0.120768,-0.187588,0.090069,0.233224,-0.345617,-0.072992,0.266134,-0.136741,-0.150617,0.085361,0.115709,-0.175435,-0.002151,0.411388,0.000696,-0.223791,-0.073731,-0.180885,0.078645,0.074886,-0.107407,-0.233508,0.157042,-0.040732,-0.068172,0.126490,0.071382,-0.038832,0.079290,0.361996,-0.165270,-0.244902,-0.170139,0.193783,-0.171733,-0.230192,0.188532,0.027565,-0.058900,-0.059467,0.149195,-0.049422,-0.040105,0.156426,-0.158903,-0.082762
seq6858,-0.088284,-0.061501,0.040717,-0.097626,0.077163,0.023297,-0.082132,0.208224,-0.094940,-0.309241,0.243921,-0.079034,0.088948,0.013660,-0.204931,-0.025207,0.029641,-0.129806,0.047570,0.115807,-0.100426,-0.116644,-0.091686,0.066679,0.248252,-0.006773,-0.107671,0.094063,-0.229354,-0.035430,0.010633,-0.264230,0.294313,0.193168,-0.179226,-0.199575,0.021735,0.053998,-0.086812,-0.185265,-0.112542,0.022445,-0.024318,-0.154112,-0.085589,0.059200,0.013426,-0.041452,-0.016230,0.046244,0.173788,-0.037591,-0.063558,-0.086539,0.030051,0.040121,-0.114538,-0.123483,0.176158,0.154061,0.009732,-0.199587,0.299388,0.198437,-0.000291,-0.145278,-0.025615,0.140304,-0.062159,-0.084397,-0.123185,-0.182231,0.156123,-0.082738,-0.253559,0.045376,0.224019,-0.126221,-0.157288,-0.025169,-0.021057,0.031235,-0.261280,-0.038139,0.108062,-0.006958,-0.039340,-0.180143,0.040483,0.222776
seq6859,0.069355,-0.200748,0.128501,-0.121139,-0.195393,0.123836,-0.008622,-0.005015,0.092636,0.118309,-0.029712,0.018253,-0.031817,-0.121235,0.090835,-0.100326,-0.221660,0.077771,-0.100229,-0.180761,-0.020711,0.063569,0.141432,-0.090135,-0.126993,-0.051811,-0.261818,0.053812,0.268274,0.049496,0.102538,-0.076441,0.148100,-0.197527,-0.142567,-0.303666,-0.260157,0.019070,-0.132559,0.030023,0.116161,0.237970,0.390755,-0.029767,-0.087720,0.028086,-0.112580,-0.162272,-0.158091,-0.123131,-0.150540,-0.107133,-0.063017,0.117807,0.343296,0.190293,0.097778,0.120704,0.043729,-0.044488,-0.113417,-0.074075,0.100541,-0.112047,-0.043241,-0.145767,-0.072060,0.025610,0.003133,0.057559,0.058201,-0.158214,0.247051,-0.089015,-0.021511,0.064984,-0.120659,-0.018736,-0.003420,-0.082088,-0.041533,-0.004514,0.013226,0.061764,-0.042933,-0.123733,0.130864,-0.171109,0.066284,-0.066273
seq6860,0.115351,-0.032277,0.011322,0.270872,-0.057263,0.071737,0.083018,-0.012648,-0.176575,0.035461,-0.044313,-0.130735,-0.071450,0.069531,-0.058570,0.032225,0.122894,0.191021,-0.059527,-0.029890,0.312660,0.125538,-0.062800,-0.038621,0.123684,-0.295320,-0.171420,-0.215081,-0.108230,-0.162312,-0.111183,0.020175,-0.291267,-0.103752,0.080566,0.067960,0.131701,-0.188465,-0.027235,-0.073876,0.063946,-0.157825,0.089011,0.082459,0.051511,0.112758,-0.109609,-0.154010,-0.102229,0.062699,0.097041,-0.064147,-0.076459,-0.110995,0.063597,0.068152,0.238880,-0.079617,-0.000867,-0.088304,-0.050657,-0.102165,-0.098529,0.026871,-0.076501,0.066114,0.031950,-0.207101,0.245244,0.143937,-0.049834,-0.138634,-0.075364,-0.159748,-0.138298,-0.056700,-0.002558,-0.100989,0.116206,0.101036,0.007207,-0.091218,-0.177347,0.012568,-0.020416,0.081803,-0.014791,0.254582,0.118362,-0.080894
seq6861,0.011288,0.001940,0.113015,-0.055081,-0.083558,0.015050,0.031968,0.073118,0.038291,-0.004693,-0.121311,-0.193564,-0.337867,0.019696,0.018033,0.089033,0.102940,0.177060,-0.001390,-0.193432,0.045398,-0.043972,0.118157,-0.030984,0.211775,0.168157,-0.115914,0.066134,-0.001057,-0.360097,-0.054623,-0.088361,0.128803,-0.108523,0.014442,0.024741,-0.087652,0.006225,0.091781,0.060440,-0.113858,0.282371,-0.078919,-0.006164,0.056167,-0.278867,0.117533,0.208063,-0.099913,-0.288553,0.080964,0.039937,-0.162579,0.132373,-0.076171,-0.037482,0.258630,-0.103090,0.252482,0.189624,0.055783,-0.026219,0.177655,-0.004275,-0.002221,-0.136259,0.028572,0.014602,0.006678,-0.035199,-0.085520,0.162885,-0.032560,-0.035136,0.062242,-0.119335,0.051279,0.058677,-0.050037,0.030572,0.054539,0.094657,-0.157917,0.034800,-0.104051,0.128239,0.231444,-0.269346,0.071871,-0.099798
