Feature,[G3.2.1.1.1],[G3.2.1.1.2],[G3.2.1.1.3],[G3.2.1.1.4],[G3.2.1.1.5],[G3.2.1.1.6],[G3.2.1.1.7],[G3.2.1.1.8],[G3.2.1.1.9],[G3.2.1.1.10],[G3.2.1.1.11],[G3.2.1.1.12],[G3.2.1.1.13],[G3.2.1.1.14],[G3.2.1.1.15],[G3.2.1.1.16],[G3.2.1.1.17],[G3.2.1.1.18],[G3.2.1.1.19],[G3.2.1.1.20],[G3.2.1.1.21],[G3.2.1.1.22],[G3.2.1.1.23],[G3.2.1.1.24],[G3.2.1.1.25],[G3.2.1.1.26],[G3.2.1.1.27],[G3.2.1.1.28],[G3.2.1.1.29],[G3.2.1.1.30],[G3.2.2.1.1],[G3.2.2.1.2],[G3.2.2.1.3],[G3.2.2.1.4],[G3.2.2.1.5],[G3.2.2.1.6],[G3.2.2.1.7],[G3.2.2.1.8],[G3.2.2.1.9],[G3.2.2.1.10],[G3.2.2.1.11],[G3.2.2.1.12],[G3.2.2.1.13],[G3.2.2.1.14],[G3.2.2.1.15],[G3.2.2.1.16],[G3.2.2.1.17],[G3.2.2.1.18],[G3.2.2.1.19],[G3.2.2.1.20],[G3.2.2.1.21],[G3.2.2.1.22],[G3.2.2.1.23],[G3.2.2.1.24],[G3.2.2.1.25],[G3.2.2.1.26],[G3.2.2.1.27],[G3.2.2.1.28],[G3.2.2.1.29],[G3.2.2.1.30],[G3.2.4.1.1],[G3.2.4.1.2],[G3.2.4.1.3],[G3.2.4.1.4],[G3.2.4.1.5],[G3.2.4.1.6],[G3.2.4.1.7],[G3.2.4.1.8],[G3.2.4.1.9],[G3.2.4.1.10],[G3.2.4.1.11],[G3.2.4.1.12],[G3.2.4.1.13],[G3.2.4.1.14],[G3.2.4.1.15],[G3.2.4.1.16],[G3.2.4.1.17],[G3.2.4.1.18],[G3.2.4.1.19],[G3.2.4.1.20],[G3.2.4.1.21],[G3.2.4.1.22],[G3.2.4.1.23],[G3.2.4.1.24],[G3.2.4.1.25],[G3.2.4.1.26],[G3.2.4.1.27],[G3.2.4.1.28],[G3.2.4.1.29],[G3.2.4.1.30]
seq7896,-0.092817,0.122888,-0.098095,-0.133984,0.004726,-0.051544,0.162503,-0.165586,0.038824,0.025340,0.072397,0.056950,0.040761,-0.104302,-0.105659,-0.197665,0.111709,-0.020054,0.046482,0.119256,-0.067148,-0.062539,0.020952,-0.093805,-0.083864,0.072233,-0.043220,-0.033886,0.046477,-0.013703,-0.005859,-0.204702,0.017871,-0.211067,-0.188048,0.248659,-0.035245,-0.095510,0.172345,-0.004265,0.087996,0.050550,-0.095282,-0.148733,0.009568,0.060703,0.023211,0.011870,0.108381,0.008347,-0.074945,0.018247,-0.065062,-0.163374,-0.019346,0.172504,0.175124,0.001061,-0.258163,-0.084038,-0.122426,-0.214599,0.149437,-0.038223,-0.135256,0.095553,-0.222268,-0.097366,0.097620,0.161696,-0.182825,0.048755,0.024248,0.044510,0.007039,-0.023520,-0.018886,-0.029626,0.180602,0.002605,-0.170378,0.175325,0.048541,-0.213438,0.234207,-0.177893,-0.118891,0.121185,0.005711,-0.148595
seq7897,0.037482,0.074779,-0.028087,-0.006105,0.015194,-0.090649,0.097660,0.209118,-0.106002,0.026513,0.023112,0.064997,0.097337,-0.207421,0.126786,-0.012069,-0.069500,-0.077916,-0.036443,-0.062704,0.097265,-0.236696,0.205913,0.099273,0.060947,0.236674,-0.085234,0.243039,-0.220385,-0.130352,0.012996,-0.153121,-0.067614,-0.033701,0.211468,0.082132,-0.037016,-0.057786,0.146923,0.104233,0.188200,-0.071159,0.061208,0.104522,-0.032089,-0.088078,-0.175900,-0.017726,0.159253,0.113220,0.024663,0.000077,-0.104646,-0.083249,-0.002491,-0.108562,-0.124735,0.174361,-0.116631,-0.002287,0.060295,-0.003514,-0.008571,-0.087302,0.052781,0.086200,-0.087697,-0.136021,-0.207142,0.051035,0.116565,0.012667,-0.144538,-0.006414,-0.002026,-0.041940,0.167434,-0.026190,-0.098877,-0.065228,0.015204,0.234161,0.006252,-0.079081,-0.025891,0.001789,0.146168,0.060841,0.053846,-0.188826
seq7898,-0.069769,-0.322050,-0.067592,0.366220,0.112014,-0.218855,-0.066290,0.182853,0.088515,-0.165455,-0.128627,0.019556,0.354843,-0.086550,-0.192117,0.118834,0.173599,-0.036238,-0.080591,0.003609,0.146410,-0.101252,-0.106501,-0.090236,-0.008426,0.062066,0.024068,-0.315970,-0.066969,-0.027428,-0.027161,-0.174268,0.043220,-0.038219,-0.233283,-0.003667,0.163007,0.178677,-0.053622,-0.052966,-0.049725,-0.143638,0.038694,0.050593,-0.083760,0.268958,0.034581,-0.298088,-0.154956,0.080402,0.070667,0.106223,0.011235,0.106746,-0.104651,-0.439274,-0.001511,0.145135,0.018224,-0.095276,-0.170066,-0.132859,0.006488,0.134833,0.019266,-0.155321,-0.045423,-0.051781,0.020723,-0.075022,0.095565,-0.250509,0.216457,-0.073421,-0.057399,0.109665,-0.069334,-0.187309,-0.040376,0.160362,-0.009121,-0.144090,0.110825,0.264447,-0.203683,-0.108222,0.320836,0.020299,-0.101348,0.058380
seq7899,-0.092674,-0.007369,-0.038998,0.133666,-0.031148,-0.017922,-0.010400,-0.087655,0.039674,0.018627,-0.045021,0.022289,-0.118762,0.139560,-0.214553,0.041567,-0.081242,0.041036,0.030057,-0.200531,-0.073562,-0.022891,-0.050849,-0.049844,0.078522,0.039125,0.013943,-0.025002,-0.121755,-0.182624,0.005988,0.096233,-0.282993,0.032178,-0.045742,0.067533,-0.096098,0.048860,0.010435,0.014932,-0.044467,-0.126196,0.016095,-0.021067,0.012660,-0.009210,0.256921,0.142809,0.014841,-0.069370,-0.234065,0.041926,-0.047473,0.146507,-0.205811,-0.046849,-0.083156,0.306215,-0.133991,0.217005,-0.074229,-0.218988,-0.177906,0.087377,0.082886,-0.105807,0.025001,0.131414,-0.200814,0.125664,0.099729,-0.017869,-0.124701,-0.151880,0.139997,0.099350,-0.026978,0.076815,-0.143096,-0.016850,0.075480,-0.136745,0.113756,-0.028447,0.092068,0.228388,-0.162639,-0.044251,-0.050342,-0.052653
seq7900,-0.161417,-0.151591,0.094856,-0.023732,-0.185474,-0.020642,-0.034923,0.002873,0.163840,-0.232967,0.178043,0.102337,0.049917,-0.112441,0.057316,0.049726,-0.140709,0.024384,-0.060821,0.008690,-0.180388,-0.038395,-0.032287,0.163317,0.028101,0.119742,0.169747,-0.152240,-0.037835,-0.162216,-0.174825,-0.021841,-0.160071,0.037277,-0.111937,-0.008896,0.164604,-0.142254,0.011457,-0.074312,0.226673,-0.192641,0.203266,0.047957,-0.090842,-0.052866,-0.152440,0.288142,-0.171951,0.199041,-0.116643,-0.104052,-0.242474,0.174974,0.099215,0.067996,0.128587,-0.131977,0.093059,-0.247742,0.037415,0.015835,0.041359,0.098528,0.066461,0.038052,-0.005220,-0.041118,0.097355,-0.035823,0.122430,-0.056906,-0.072900,-0.038741,0.093618,-0.159422,-0.145488,-0.097250,-0.035659,0.257602,0.130794,-0.020613,-0.124071,0.009899,0.035920,0.077065,-0.217865,-0.115026,0.126246,0.076362
seq7901,-0.052142,0.148843,0.083085,0.008555,-0.105487,0.109314,0.146415,0.107739,-0.006772,-0.076633,0.175446,-0.282241,0.038529,0.214445,0.058406,0.084724,-0.080793,0.027980,-0.335413,-0.113333,-0.054907,0.018658,-0.124563,-0.024455,0.106396,-0.250743,-0.155257,-0.104404,0.199172,-0.180261,-0.095497,-0.074002,0.021600,-0.148069,-0.091290,0.142982,-0.049142,-0.056517,-0.106798,-0.197260,0.183478,-0.038475,0.179222,0.168795,-0.155574,-0.013293,-0.044868,-0.045625,0.098412,0.067359,-0.456168,0.108702,-0.142277,-0.005156,0.148957,0.112395,0.134027,-0.042731,0.111489,-0.020113,0.006379,-0.059488,0.019784,-0.020286,-0.089353,0.069703,-0.051441,-0.078002,0.364329,-0.068351,0.028803,-0.126875,-0.019203,-0.030730,0.070001,-0.045581,-0.124021,0.030886,-0.119583,0.053189,-0.125331,0.139827,-0.057318,0.096749,0.080444,-0.171448,-0.102942,0.037750,0.087573,-0.024367
seq7902,0.237582,0.112545,0.146549,-0.168539,0.112106,0.000974,-0.093055,0.029363,-0.072129,-0.041320,0.057715,-0.133309,-0.169613,-0.119350,-0.106168,-0.169204,0.027570,-0.139434,-0.222956,-0.272022,-0.329500,-0.009578,-0.136545,-0.151476,0.169535,0.059344,0.065753,0.155784,-0.123983,0.231345,-0.073233,-0.130406,-0.069951,-0.160186,-0.211055,0.259856,0.141105,-0.132856,0.163011,0.045245,-0.268459,0.054125,0.066917,0.044468,-0.113821,0.013074,-0.200091,-0.035218,-0.100151,0.257152,-0.001217,-0.146814,0.085382,-0.070431,-0.288438,0.145546,0.278988,-0.136135,0.103061,0.108261,-0.032952,0.236245,0.197321,0.158313,0.034636,0.090760,0.180061,0.149198,-0.048531,0.119748,0.247092,-0.166868,-0.055321,-0.008578,-0.232334,-0.156696,-0.252027,-0.023357,-0.283972,-0.164735,-0.047320,-0.220794,-0.260161,-0.023978,-0.241718,-0.290445,0.077341,-0.350194,-0.048785,-0.199334
seq7903,-0.113725,0.202558,-0.218699,-0.089139,0.193651,0.048284,0.138694,0.055985,0.011264,0.127669,-0.203924,-0.128629,-0.107759,0.016366,0.187400,-0.104834,0.029118,-0.117527,-0.075362,-0.035676,-0.243934,0.167751,-0.136470,0.244059,0.023262,-0.234041,0.052739,-0.304654,0.178469,-0.042209,-0.056795,0.252381,0.002192,-0.035235,-0.137166,-0.300008,-0.191340,-0.184726,0.079290,-0.012700,0.108464,0.352897,0.126477,0.066370,-0.003591,-0.026231,-0.209984,-0.019920,-0.330591,-0.057292,0.006302,-0.054376,0.082989,-0.055533,0.325631,-0.178875,0.243074,-0.204863,0.171804,0.029902,0.117196,0.098611,-0.057019,-0.093412,-0.135183,-0.236301,-0.053238,-0.085452,-0.045621,-0.015689,0.055250,0.196351,0.033779,0.112097,0.131433,-0.047464,-0.012336,-0.132146,0.015042,-0.071485,-0.024412,-0.181906,-0.307135,-0.052433,0.011959,0.029912,0.217288,0.169219,0.172210,0.008992
seq7904,-0.333630,0.251122,-0.053673,-0.089763,0.142657,-0.123437,0.087072,-0.059936,0.035276,-0.061662,0.189511,-0.175378,0.135435,0.006283,-0.010869,-0.041805,-0.076375,0.124405,-0.308411,0.197267,-0.101096,-0.087724,0.121285,-0.212698,0.227675,0.001217,-0.121855,0.247406,-0.225088,0.026700,-0.181619,-0.052562,0.163274,-0.115278,-0.045006,0.061320,-0.015944,-0.114447,0.085015,-0.050364,-0.092202,-0.067834,0.100586,-0.091521,0.113371,0.017311,-0.092138,-0.088866,-0.063297,-0.010110,0.077392,-0.119340,0.160126,-0.017671,-0.174051,-0.031197,-0.197858,0.044566,0.071696,0.252011,-0.104696,-0.019198,-0.072688,-0.116585,0.032394,0.031008,-0.032924,0.178309,-0.127649,0.016602,-0.093379,-0.099949,0.170180,0.157935,-0.036549,-0.045894,-0.190143,-0.072847,-0.052393,-0.168291,0.033285,-0.025697,0.098918,0.020259,0.066127,-0.125762,-0.096660,-0.067687,-0.046909,-0.090076
seq7905,-0.093489,-0.011442,0.117590,-0.053297,-0.015502,0.053605,0.236130,-0.240655,0.073049,0.008926,-0.203529,0.166686,-0.104153,-0.101690,0.053716,0.028645,-0.103802,-0.148108,0.120319,-0.156135,0.019118,0.147095,-0.028090,0.058778,-0.063638,-0.118140,-0.092818,0.038457,-0.040276,-0.175879,0.106019,-0.072409,-0.085648,-0.027711,0.025463,0.063349,0.010123,-0.283598,-0.101958,0.080492,0.113939,0.026966,-0.138684,-0.052214,-0.045038,0.110338,0.009481,-0.055133,-0.148544,-0.075434,0.143572,0.177597,0.085445,-0.190647,-0.170348,-0.101822,0.103650,0.090551,-0.156827,-0.249186,-0.067431,-0.060990,0.039090,0.154605,-0.237698,-0.000471,0.287964,0.011148,-0.125845,0.025865,0.073330,-0.164126,-0.118878,0.025607,0.033434,0.026128,-0.194753,0.105888,-0.059942,-0.212634,-0.002223,0.141872,-0.072118,-0.227923,-0.114725,0.007655,-0.119226,-0.011728,0.473554,-0.023300
seq7906,0.160467,0.076305,-0.015439,-0.038357,0.194912,0.021816,-0.009489,0.057824,-0.008898,0.047033,0.026483,-0.031880,0.033729,-0.098763,-0.058953,0.015663,0.123225,0.064868,-0.200295,-0.130289,0.013895,0.276769,0.126812,-0.012229,-0.205100,-0.124615,-0.215685,-0.147105,-0.090774,-0.096560,0.058030,-0.068965,0.035023,0.038079,-0.027005,-0.160418,-0.110985,-0.091030,-0.194597,0.032761,0.207076,-0.025099,-0.083548,0.148308,0.057079,-0.162601,-0.025969,-0.083930,-0.241944,-0.094936,0.157971,0.085361,0.050270,-0.158759,0.391419,0.129542,-0.044982,0.291945,0.002903,-0.247533,0.165376,0.165608,0.153687,0.223740,0.073956,0.034586,0.143393,-0.033712,-0.001389,0.035324,0.065133,-0.116954,-0.076292,-0.021261,-0.079109,-0.102228,0.144785,-0.018519,-0.038627,0.075388,0.140250,0.046305,0.058716,-0.068538,0.164628,0.025981,-0.016771,-0.012250,0.087204,-0.096697
seq7907,0.006001,-0.242479,0.035569,0.054678,-0.151411,0.042785,0.018690,-0.187751,-0.056455,-0.040215,0.118986,0.025756,0.136624,0.048604,0.171038,-0.091462,-0.191340,-0.048783,0.067951,-0.078065,-0.294327,-0.102058,0.134046,0.097563,-0.037489,0.253310,0.173341,-0.069500,0.003722,0.094017,0.126455,-0.141488,0.052139,-0.039184,0.037135,0.005235,0.047890,0.154145,-0.061726,-0.144390,0.007557,0.000656,-0.092030,-0.022271,-0.193004,-0.127550,0.197194,-0.032558,-0.214323,-0.017458,-0.086957,0.022315,0.018802,0.034609,0.197647,-0.279796,-0.092292,0.032871,-0.051606,-0.014761,-0.036647,-0.189677,-0.010275,0.014065,0.122956,-0.016847,0.124344,0.153698,-0.099070,-0.029178,-0.109006,0.008355,0.206756,-0.038627,-0.159439,-0.087107,0.065040,0.056393,-0.082161,0.107721,0.065429,-0.215941,0.100443,0.035996,-0.022058,-0.035464,0.275647,0.077579,-0.240583,-0.233242
seq7908,0.121286,0.004606,0.128608,-0.182095,-0.115845,-0.194783,-0.112475,0.030812,0.235227,0.269425,0.110764,0.153566,-0.006775,-0.011485,-0.083025,-0.218320,-0.021220,0.097757,0.155985,0.102147,0.114674,0.233029,0.083445,0.079375,-0.101581,-0.080987,0.142382,-0.228452,-0.056453,0.027921,-0.022791,-0.117636,-0.026437,-0.145626,0.044462,-0.058414,-0.103217,-0.008852,0.168547,-0.065216,0.022704,-0.027331,0.220893,0.176881,-0.098671,0.084913,-0.066462,-0.095048,-0.092011,-0.191811,-0.091963,0.097822,0.166753,0.178740,-0.019929,-0.144858,0.014492,-0.057607,0.107492,0.082232,0.005676,0.077139,0.033488,-0.113131,0.080793,-0.192997,-0.157910,0.002207,0.090946,-0.187967,-0.078393,0.045144,0.020099,0.022068,-0.101528,0.124488,-0.154906,0.009291,0.008029,-0.160458,0.254240,-0.096180,0.087036,0.172937,-0.126830,0.075662,0.122039,0.146288,-0.001108,-0.018331
seq7909,-0.190591,-0.045567,0.029937,0.074864,-0.201282,-0.145780,0.074971,-0.107009,0.051435,0.045916,0.047656,-0.020134,0.218458,-0.034333,0.096591,0.028409,-0.105392,-0.168403,-0.033295,0.091251,-0.203015,-0.060713,0.042498,0.178007,-0.169468,0.098965,0.022261,-0.217306,0.106098,-0.030000,-0.386554,0.162793,-0.103440,0.178720,0.018532,-0.189564,0.309548,-0.269503,0.303769,-0.299504,0.193808,-0.209651,0.310724,-0.229869,-0.061196,0.137489,-0.176408,0.033246,-0.375421,0.397579,-0.253090,0.166622,-0.303127,0.263629,-0.076442,-0.080250,-0.017943,-0.149908,0.346786,-0.386870,-0.100260,0.052040,-0.246900,0.185110,0.079965,-0.001135,-0.142943,-0.035048,0.070587,0.019873,0.197425,-0.159561,0.105273,0.022956,-0.104461,0.043753,-0.160221,0.032843,-0.103883,-0.088241,-0.069939,-0.000968,-0.032428,-0.034347,0.046292,-0.253804,0.147098,-0.263236,0.194100,-0.306511
seq7910,0.072623,-0.018498,-0.060796,-0.070195,0.148021,0.117048,0.043516,0.039792,0.022568,-0.199325,0.109070,0.063854,-0.118403,0.157071,-0.275104,-0.073287,-0.221708,-0.187524,0.073088,-0.080648,-0.112810,-0.039871,-0.107344,-0.158335,-0.117420,-0.055168,0.010441,0.181067,-0.196340,0.044139,-0.100364,-0.197622,0.203465,-0.230147,-0.146296,0.253632,-0.218050,-0.175588,0.098267,-0.077138,0.142991,0.013798,0.056956,0.126152,-0.170424,-0.188161,0.051796,-0.247209,0.006442,0.220351,-0.274552,-0.012753,0.252562,-0.079571,0.238345,0.317359,-0.357871,0.112971,0.085043,-0.235510,0.064628,-0.118479,-0.112442,-0.120632,0.017420,0.151093,-0.143687,0.100827,-0.033961,-0.298341,-0.075278,0.111355,0.089649,0.198641,-0.111186,-0.198049,-0.061011,-0.142931,-0.086295,0.206511,-0.071567,0.142410,0.039838,-0.265444,0.102511,0.294796,0.138999,0.291827,-0.129889,-0.443699
seq7911,0.062970,-0.105096,-0.033395,0.082972,-0.018169,0.115186,0.049839,-0.155494,-0.112986,0.073591,0.073022,-0.141917,-0.158530,0.046442,-0.048718,0.131961,0.121106,-0.242268,-0.245380,0.148559,0.191589,-0.156086,-0.049978,-0.054754,0.047951,0.104801,0.220918,0.000842,-0.301626,-0.130315,-0.135148,-0.071988,-0.212338,0.184216,-0.022970,-0.065376,-0.130609,0.097381,0.030516,0.022670,-0.102882,0.107436,0.056882,0.106164,-0.024817,0.063949,-0.116304,0.117809,-0.276955,0.118382,-0.001830,0.110512,-0.135163,-0.015763,-0.201235,0.259712,0.093538,0.150532,-0.171655,0.094883,-0.142223,-0.079499,-0.013301,0.166916,-0.106843,0.048144,-0.014721,-0.198536,-0.015706,0.012978,0.066829,-0.096022,0.052380,-0.024191,0.146671,-0.080309,0.044638,0.017845,-0.132522,0.065549,0.077082,0.013421,-0.175350,0.034805,-0.028550,0.174543,0.168039,-0.111579,-0.159774,0.226400
seq7912,-0.006979,0.119118,-0.306454,0.024384,-0.098153,0.072677,-0.013528,-0.000246,0.103491,-0.149630,-0.058715,-0.126244,-0.080057,0.009638,-0.071327,0.042153,-0.045617,0.040047,-0.075328,0.251956,0.015522,0.071033,0.200047,0.026177,-0.078135,-0.210282,-0.062902,0.017404,0.306259,-0.032843,-0.144948,0.031941,0.045075,-0.033726,-0.134202,-0.221881,0.158864,-0.154940,-0.007130,-0.003049,-0.008348,0.079749,-0.017123,0.168222,0.055595,0.055821,-0.063451,-0.035524,-0.048549,-0.179794,-0.010152,-0.032858,-0.154640,0.016745,-0.075808,0.058951,0.086114,0.226989,0.084277,-0.077108,-0.102210,-0.059250,-0.077879,0.014455,-0.055937,-0.107352,0.162558,-0.190297,0.118398,-0.152824,0.074170,0.019540,0.013869,0.069735,0.026303,0.116319,-0.130007,-0.070513,-0.201137,0.049550,-0.003594,0.026242,-0.080003,0.118025,-0.081584,-0.084001,0.128792,0.051112,0.106730,0.006020
seq7913,0.129567,-0.011528,0.054334,-0.096198,0.025245,0.094801,0.003230,-0.014730,-0.038841,0.004406,-0.092415,-0.153010,-0.221649,-0.111100,-0.001202,-0.219398,-0.148007,-0.034375,-0.085925,0.046686,-0.158090,-0.204375,0.079788,-0.002342,0.315878,0.206428,-0.081200,-0.075765,-0.017489,0.113107,-0.072602,-0.036639,0.245888,-0.145576,0.000732,0.035058,-0.023425,0.088647,0.019061,-0.065094,-0.128036,0.052730,-0.085016,-0.302562,-0.060609,0.093324,-0.143355,0.011609,0.183842,-0.139084,0.004132,-0.109746,-0.154931,0.072211,0.003720,0.162355,0.234170,0.133469,0.026254,-0.045569,-0.041850,-0.044164,-0.042153,0.283918,-0.078033,-0.038429,0.083766,0.161328,-0.226367,-0.156747,-0.006982,0.164055,-0.045574,-0.217337,0.110423,-0.033038,0.115637,-0.016711,0.112830,0.093944,0.096842,-0.129453,0.139742,0.130334,0.108122,-0.084910,-0.073802,0.069147,-0.148738,-0.012142
seq7914,-0.031435,0.006295,0.056289,-0.191385,-0.066428,0.142289,0.042880,-0.075378,0.066872,0.065814,-0.091282,0.115789,-0.184515,-0.045177,-0.019394,-0.042795,0.165838,0.053484,-0.232022,-0.074373,-0.155229,-0.043080,-0.101603,0.233146,0.023243,-0.098329,0.280229,-0.072620,0.075670,0.197646,-0.087516,-0.096235,-0.051824,-0.053374,0.045996,-0.009565,0.071293,-0.157264,0.110651,-0.075155,-0.025776,-0.158706,-0.147417,0.067297,-0.103496,-0.014704,0.094312,-0.051980,0.185276,0.087653,-0.012072,0.074841,0.060335,0.075591,-0.014762,0.104845,-0.060033,0.096112,-0.140689,-0.042364,-0.121943,-0.078812,0.114354,0.046885,0.013087,-0.222609,0.153189,-0.125410,0.039040,0.057276,-0.050275,-0.018195,-0.011282,0.090891,0.119125,-0.185686,0.140468,-0.205763,-0.003120,0.060978,-0.185131,0.134466,-0.082168,0.138468,-0.201580,0.325597,-0.002746,-0.165094,0.103775,-0.088277
seq7915,-0.006180,-0.038180,-0.017918,0.155203,-0.025892,0.193305,0.034866,0.093699,-0.144058,0.011950,-0.207217,0.053567,-0.163299,0.094482,-0.092785,-0.198619,-0.093795,0.077401,-0.157812,-0.115570,-0.202264,-0.010581,-0.206696,0.075479,-0.089274,-0.021060,-0.289111,-0.002053,-0.010232,0.141026,-0.017473,-0.054964,0.043097,-0.020359,-0.071916,-0.048698,-0.100182,-0.021845,0.052954,-0.126821,0.011520,0.016615,0.123995,-0.088172,-0.042905,0.038960,-0.103085,-0.183240,-0.278668,-0.012759,0.061627,0.147401,-0.099189,-0.013220,0.093537,-0.069041,-0.060999,0.107607,-0.128721,-0.016282,-0.194739,-0.048425,0.153721,0.034451,0.077235,-0.118000,-0.064499,0.030256,-0.211978,0.061091,-0.059548,-0.253014,0.245261,-0.083115,-0.111280,0.041686,-0.042181,0.223274,-0.056328,-0.016900,0.038668,-0.089058,0.058101,0.062716,-0.120011,0.059320,-0.168521,0.091608,-0.039859,-0.360089
seq7916,-0.081264,-0.156751,-0.057668,-0.088729,-0.021272,0.283238,-0.061461,-0.113816,-0.063504,-0.008125,-0.014564,-0.077242,0.031688,0.017220,-0.071256,-0.066746,-0.026343,0.014221,-0.102683,0.079261,0.075732,-0.048470,-0.056974,0.001457,-0.163614,0.070161,0.437875,0.051263,-0.113956,-0.071694,-0.047149,0.158462,-0.067641,-0.034358,0.019919,-0.113185,-0.080066,0.053992,-0.044187,0.060661,0.038004,0.059370,0.203846,-0.092518,0.084824,-0.017854,0.177083,-0.146428,-0.109922,-0.243354,-0.043754,-0.129776,-0.090886,-0.120751,0.244183,-0.136448,0.118800,0.225834,0.100153,-0.151271,0.121962,0.031301,0.147556,0.007248,0.050771,0.046611,-0.072297,0.121956,0.133886,-0.107748,0.158016,0.014339,-0.034226,0.007626,-0.028064,-0.053410,0.109126,-0.125749,-0.099614,-0.084803,-0.037032,-0.179813,-0.069323,-0.045830,0.023119,-0.011039,-0.131266,0.088614,0.096231,-0.016689
seq7917,-0.149674,0.101340,0.099444,-0.005738,-0.243664,0.189892,-0.055833,0.091664,0.043009,0.298778,-0.230625,0.055862,0.143178,-0.144252,0.073794,0.188413,-0.244180,0.136961,0.035065,-0.093491,-0.082631,0.070382,0.124253,-0.372656,0.076680,-0.122242,-0.291225,0.034627,0.220588,-0.300448,-0.164510,0.127670,0.038236,-0.104493,-0.007999,-0.147411,-0.139730,0.064385,-0.178009,0.135190,-0.090749,-0.072126,0.143615,-0.015765,-0.161977,0.258755,-0.107793,0.076994,-0.297553,0.028030,0.022431,-0.295705,0.236979,-0.209502,-0.005170,0.266710,-0.067281,0.145219,-0.010393,0.055760,-0.086519,-0.016733,-0.142306,-0.042627,0.039433,0.112380,-0.062326,-0.049508,-0.215714,0.007124,-0.025248,0.130792,0.008917,-0.072925,-0.105208,0.008847,-0.021749,-0.077995,-0.069024,-0.077002,-0.041679,0.285909,0.068262,-0.074751,-0.089786,-0.086833,0.079931,0.131835,0.044386,0.024107
seq7918,-0.051815,-0.097173,-0.008529,-0.075460,0.082055,-0.207391,0.131713,-0.136342,-0.120468,0.122331,0.088134,0.176193,-0.116076,0.017408,-0.020027,-0.111658,0.165610,-0.160201,-0.096348,-0.037289,-0.115377,0.205920,-0.021944,0.188997,0.061554,-0.033441,0.002351,-0.051909,-0.077189,-0.080698,-0.210594,-0.052638,0.069519,-0.022848,-0.086001,-0.158303,-0.036323,-0.083708,0.179180,-0.072105,-0.037863,0.074851,-0.093294,0.074015,-0.079287,-0.013315,0.033711,0.234799,-0.117443,0.001355,0.167818,-0.134675,-0.205676,0.080668,-0.219132,-0.085498,0.097264,-0.095255,-0.010832,0.185001,0.009732,-0.022983,0.070535,-0.247859,-0.027227,0.017745,-0.008371,0.144298,-0.069614,0.083545,0.083610,0.057716,-0.026905,-0.096450,0.044030,0.095735,-0.042170,0.090780,-0.006593,-0.240277,-0.037109,-0.107959,-0.206277,0.144800,-0.181338,-0.052734,0.308344,0.001084,0.124192,-0.045054
seq7919,-0.105824,-0.048377,-0.072047,-0.040099,0.115124,-0.006051,-0.171735,-0.038229,0.218133,-0.177408,-0.043759,0.062659,0.014667,0.086437,0.052112,-0.092702,0.060171,0.110424,-0.297903,0.001617,-0.037747,-0.113837,0.133319,-0.251015,0.041553,-0.028486,0.151273,-0.090118,-0.130292,0.099312,0.074089,-0.201538,-0.068126,-0.161165,-0.204633,0.061914,0.063099,0.008268,0.098707,-0.019647,-0.210954,0.146620,0.160769,-0.261605,0.050133,0.066062,-0.116921,-0.077744,0.076715,-0.031551,-0.017188,-0.170738,-0.091907,0.153274,0.137930,-0.017187,0.058967,-0.021001,-0.250958,-0.126948,-0.118105,-0.199894,0.077037,-0.221035,0.066261,-0.001173,-0.049650,0.250039,-0.113382,-0.226425,0.003365,0.194821,0.126791,-0.122712,-0.021207,0.054215,-0.170481,-0.099149,0.129220,-0.051320,-0.022791,-0.046527,-0.251123,0.327891,0.130659,-0.244238,0.259422,0.085558,-0.246807,-0.001108
seq7920,-0.156641,0.011290,0.020016,-0.017359,-0.006264,-0.082613,-0.056513,0.089988,-0.198506,-0.068784,-0.007042,0.106161,-0.038708,0.037767,0.239514,0.032848,-0.116062,0.009934,-0.001140,-0.035860,-0.035533,0.052224,0.067568,-0.157684,-0.228010,0.208251,0.017868,-0.250955,0.149084,-0.150795,-0.043025,0.026066,0.014801,-0.265537,0.055861,-0.156204,0.002036,-0.016533,-0.087031,0.020545,-0.029145,-0.137854,0.139954,-0.060212,-0.248882,0.207088,-0.033728,-0.011508,0.204723,-0.121140,0.118448,-0.012613,0.063052,-0.036040,-0.193945,-0.001001,0.045208,0.022662,0.124009,0.144181,-0.080022,-0.128338,0.215510,-0.274424,-0.076399,-0.069026,-0.137480,0.148150,0.019195,0.026984,0.140311,-0.089296,-0.104577,-0.144152,-0.024098,-0.106301,-0.190741,0.165795,0.084110,0.055576,0.172973,-0.083435,0.087469,0.022296,-0.261131,0.145010,0.011537,-0.141723,0.209693,0.246189
