Feature,[G3.2.1.1.1],[G3.2.1.1.2],[G3.2.1.1.3],[G3.2.1.1.4],[G3.2.1.1.5],[G3.2.1.1.6],[G3.2.1.1.7],[G3.2.1.1.8],[G3.2.1.1.9],[G3.2.1.1.10],[G3.2.1.1.11],[G3.2.1.1.12],[G3.2.1.1.13],[G3.2.1.1.14],[G3.2.1.1.15],[G3.2.1.1.16],[G3.2.1.1.17],[G3.2.1.1.18],[G3.2.1.1.19],[G3.2.1.1.20],[G3.2.1.1.21],[G3.2.1.1.22],[G3.2.1.1.23],[G3.2.1.1.24],[G3.2.1.1.25],[G3.2.1.1.26],[G3.2.1.1.27],[G3.2.1.1.28],[G3.2.1.1.29],[G3.2.1.1.30],[G3.2.2.1.1],[G3.2.2.1.2],[G3.2.2.1.3],[G3.2.2.1.4],[G3.2.2.1.5],[G3.2.2.1.6],[G3.2.2.1.7],[G3.2.2.1.8],[G3.2.2.1.9],[G3.2.2.1.10],[G3.2.2.1.11],[G3.2.2.1.12],[G3.2.2.1.13],[G3.2.2.1.14],[G3.2.2.1.15],[G3.2.2.1.16],[G3.2.2.1.17],[G3.2.2.1.18],[G3.2.2.1.19],[G3.2.2.1.20],[G3.2.2.1.21],[G3.2.2.1.22],[G3.2.2.1.23],[G3.2.2.1.24],[G3.2.2.1.25],[G3.2.2.1.26],[G3.2.2.1.27],[G3.2.2.1.28],[G3.2.2.1.29],[G3.2.2.1.30],[G3.2.4.1.1],[G3.2.4.1.2],[G3.2.4.1.3],[G3.2.4.1.4],[G3.2.4.1.5],[G3.2.4.1.6],[G3.2.4.1.7],[G3.2.4.1.8],[G3.2.4.1.9],[G3.2.4.1.10],[G3.2.4.1.11],[G3.2.4.1.12],[G3.2.4.1.13],[G3.2.4.1.14],[G3.2.4.1.15],[G3.2.4.1.16],[G3.2.4.1.17],[G3.2.4.1.18],[G3.2.4.1.19],[G3.2.4.1.20],[G3.2.4.1.21],[G3.2.4.1.22],[G3.2.4.1.23],[G3.2.4.1.24],[G3.2.4.1.25],[G3.2.4.1.26],[G3.2.4.1.27],[G3.2.4.1.28],[G3.2.4.1.29],[G3.2.4.1.30]
seq1791,-0.016677,0.046598,0.245521,0.078964,-0.289688,0.009249,0.025752,-0.128171,-0.291160,0.114730,-0.004500,-0.237745,0.069547,0.152244,-0.194949,-0.106536,0.081789,-0.036879,-0.206771,0.068863,0.156943,-0.038671,0.121708,0.341797,-0.093859,0.096849,0.277824,0.044506,-0.025384,0.183371,-0.313379,0.054058,-0.024680,-0.135269,0.186877,-0.187288,0.198391,-0.009675,0.074823,-0.144405,-0.014716,0.151024,-0.205104,0.016162,0.072687,-0.276680,0.096007,0.008087,0.045594,0.034425,-0.129447,0.001069,0.082662,-0.072060,-0.112131,-0.004571,0.201641,-0.037095,0.069843,0.018916,0.086405,-0.262971,0.107616,0.164834,-0.126238,-0.153638,0.058289,-0.076544,-0.051803,0.107944,0.266809,0.033660,-0.091004,0.222054,0.188928,-0.193597,-0.206289,0.080926,-0.081936,-0.236703,0.180850,-0.024540,0.026914,0.020553,-0.091475,-0.104029,0.039876,0.161674,-0.127762,-0.153076
seq1792,0.049279,0.014785,-0.102783,-0.124061,0.005011,-0.150674,0.042122,0.097113,-0.070633,-0.097633,0.109617,-0.167737,0.052552,-0.013814,0.150492,0.138472,-0.108210,0.133351,-0.173734,-0.089144,-0.216951,-0.123423,-0.034119,0.112390,0.051240,0.008675,0.156200,-0.038150,0.243235,-0.205304,0.185295,0.004992,-0.106155,-0.045044,0.012143,-0.019197,0.054700,-0.193275,-0.121491,0.008196,0.174800,0.008939,-0.037062,-0.055993,-0.146812,-0.121213,-0.012209,-0.054029,-0.110526,-0.166912,-0.130711,0.033946,-0.047015,-0.070907,0.013975,-0.058552,0.092752,0.153318,0.088234,0.116393,0.228891,-0.084859,-0.278604,-0.120809,-0.169313,-0.114535,0.126131,0.063891,-0.080735,0.114489,0.214983,0.177966,-0.137820,-0.068177,-0.024837,-0.162123,-0.099112,0.009230,0.170135,-0.018810,0.046152,0.065276,0.064087,-0.089161,-0.059594,-0.051646,-0.112287,-0.164907,-0.211714,0.048838
seq1793,-0.136176,0.136287,0.138172,-0.176008,0.073940,-0.160290,0.041374,0.136771,-0.332693,0.226477,-0.152788,-0.157927,0.218681,-0.299549,0.051686,-0.085841,-0.045268,0.012464,-0.113034,0.225701,-0.142146,-0.069454,0.136809,0.028081,0.046334,-0.092620,0.086223,-0.137128,-0.132088,0.072948,-0.121858,-0.095682,0.008618,0.029496,-0.048714,-0.239080,0.100667,0.113818,-0.032650,-0.156564,0.030352,0.087633,-0.054799,0.062919,0.151499,-0.018221,-0.110625,-0.067104,0.219141,0.013315,-0.120519,0.018333,0.085462,-0.324882,-0.242804,-0.070268,0.092154,0.036475,-0.139017,0.297662,0.123749,0.032503,0.194581,-0.110477,0.013229,0.087536,0.089128,0.257518,0.236018,0.156384,0.195269,0.082064,-0.045986,0.064847,-0.065212,-0.151923,0.015509,0.250632,0.045463,0.113407,0.047858,-0.126960,-0.037100,-0.149923,-0.062643,0.093443,-0.046084,-0.051600,0.071681,0.036469
seq1794,0.194490,0.193011,-0.075695,-0.049090,-0.024607,0.134586,0.040094,0.124520,0.065376,-0.025765,-0.059319,-0.062474,-0.001895,-0.118429,0.113224,-0.066034,-0.043236,0.180340,-0.039650,0.081227,0.004551,0.036626,0.197491,0.124812,0.070119,0.090360,-0.073962,-0.035650,0.023602,-0.135220,-0.263845,0.141941,-0.100429,-0.016882,0.137061,-0.183249,0.074478,-0.135673,0.208865,-0.074244,0.041745,-0.021812,-0.009907,0.115095,-0.274653,0.104719,0.099993,-0.066387,0.130698,-0.185029,0.103065,-0.064747,-0.038191,-0.224868,0.058173,0.006704,0.046829,-0.126632,-0.036403,0.177291,0.049758,0.025272,0.106322,0.003084,0.105754,-0.014591,-0.134968,0.003637,-0.047234,-0.092319,0.030884,0.093696,-0.126138,0.024362,0.004972,0.099474,-0.008213,0.035358,0.011622,-0.014597,-0.028337,-0.240879,-0.169436,-0.079652,-0.153745,-0.094706,-0.139193,-0.086572,0.120006,-0.053391
seq1795,0.017787,0.041814,0.057212,-0.116796,0.013142,0.049895,0.099291,-0.087342,0.125298,0.228249,0.023672,0.033994,-0.122350,0.015544,-0.010367,-0.013481,0.018534,-0.073535,-0.131821,-0.041550,0.062928,-0.220481,-0.147361,0.015521,-0.116413,-0.014415,0.036465,-0.056352,-0.055581,-0.038907,0.078669,-0.106743,-0.095222,-0.016925,0.050326,-0.254704,0.037016,-0.042751,-0.215804,-0.210331,-0.080368,0.334098,0.171130,-0.025944,0.104609,0.057686,0.010347,-0.305522,-0.034781,0.171501,-0.228331,-0.109003,-0.147084,0.174358,0.176518,-0.010083,0.246703,0.079006,0.093729,-0.235508,-0.107878,-0.096256,0.069547,-0.065991,0.064351,-0.210335,0.104723,0.064749,-0.120916,-0.074110,-0.196810,0.068164,0.144779,-0.205086,0.074206,0.014746,-0.006668,-0.119888,-0.207600,0.327419,-0.085130,-0.183226,0.056214,0.052276,-0.124970,-0.122414,0.234408,0.127862,-0.133236,-0.060837
seq1796,0.035447,0.038766,-0.051633,-0.060782,0.043729,0.219127,-0.059985,0.016190,0.126209,0.081526,0.007806,0.124351,-0.193207,0.059481,-0.084534,-0.030742,-0.060597,-0.108668,-0.087383,0.028198,-0.126517,-0.016043,-0.113490,-0.162554,-0.117800,-0.069852,0.075736,0.010420,-0.222333,-0.332797,-0.066514,-0.054529,-0.048537,-0.057227,-0.205372,-0.064934,0.033727,0.110555,-0.192239,0.201286,0.050354,-0.122493,-0.087676,0.033531,-0.027997,-0.075972,0.174569,0.049945,-0.091123,-0.164717,-0.052836,-0.026076,-0.148600,-0.060917,0.007343,0.049285,0.238087,-0.055833,0.184439,0.093245,-0.184149,-0.153785,0.099899,0.118251,-0.153011,0.039708,0.055693,-0.002330,-0.051074,-0.059262,-0.004266,-0.196092,0.038351,0.160476,0.033159,-0.139284,-0.038607,0.211497,-0.142677,-0.178708,0.184437,0.032517,-0.139120,-0.051055,0.055893,-0.008802,0.000101,-0.067053,-0.039296,0.067456
seq1797,0.156952,-0.067782,-0.101259,0.076336,-0.079523,-0.143964,0.022278,-0.011799,0.013326,-0.104423,-0.116469,0.018965,0.266343,-0.073651,-0.108030,-0.067649,0.116849,0.015096,0.077126,0.105230,0.045668,-0.087561,0.017286,0.099741,-0.162220,-0.027782,0.023638,-0.195480,-0.246130,0.090845,-0.017781,-0.121866,-0.037152,-0.042525,-0.109521,-0.138800,0.126625,-0.114278,0.133214,0.101023,0.313319,0.030521,-0.088560,-0.155158,-0.153155,0.085498,0.033019,0.056388,-0.097398,0.036408,0.004393,0.022433,-0.035809,-0.004620,-0.099761,-0.081376,0.158251,-0.083568,0.068986,-0.131032,0.070559,-0.245220,0.031458,-0.054728,-0.121593,0.036968,-0.070891,0.036029,0.172553,0.043927,-0.128936,0.005303,0.003867,-0.273818,0.248960,0.447946,-0.096359,-0.100100,0.056255,-0.074646,0.092317,0.041742,-0.288973,0.161685,0.164856,-0.052949,-0.174980,0.004319,-0.090141,-0.127577
seq1798,-0.068793,-0.015147,-0.023058,0.178752,-0.020093,-0.356230,0.023006,0.032251,-0.057145,-0.087178,0.221185,0.057775,-0.072283,-0.164842,0.118527,0.181364,-0.241678,0.144703,0.054127,0.080522,-0.034071,-0.118177,0.176017,-0.166819,0.031709,0.033386,0.105905,0.027952,-0.035739,0.042366,-0.196085,-0.110432,0.131853,-0.038033,-0.195234,0.142143,-0.049898,-0.206721,0.176212,-0.058539,-0.119602,-0.044888,0.022842,0.067130,0.123130,-0.086350,-0.033529,0.142405,0.133408,-0.127485,0.027123,-0.188861,-0.042001,0.168406,0.130946,-0.364476,0.210224,0.180042,-0.317287,0.163239,-0.021049,0.030134,-0.079272,0.155720,-0.090167,-0.149962,-0.077416,-0.087811,-0.058566,-0.094362,0.082807,-0.189863,0.115850,0.189287,0.131160,-0.130048,-0.056314,-0.000209,0.024263,-0.150951,-0.238720,-0.048784,0.042205,0.061306,-0.136296,-0.034130,-0.097560,0.169306,-0.042910,0.001408
seq1799,-0.053367,0.095964,-0.033956,0.021510,-0.198567,0.126646,-0.027810,-0.040602,-0.099070,0.071148,-0.192820,0.085960,-0.066361,-0.056032,-0.075893,-0.000911,-0.107246,-0.041670,-0.084941,-0.145088,0.116199,-0.016122,0.007600,-0.040402,-0.140124,-0.012024,0.276627,0.037934,0.179695,0.102812,0.075818,-0.076577,-0.127789,-0.112525,0.193465,-0.012002,0.053802,-0.020878,-0.063487,-0.030462,-0.052951,-0.079099,0.096041,0.017643,-0.012797,-0.134014,-0.189560,-0.138699,-0.011909,0.091167,0.070113,0.063376,-0.093514,-0.005822,0.019779,0.079963,-0.192063,0.039067,-0.024350,-0.177236,0.134232,0.003277,0.026727,-0.062643,-0.153344,0.135007,0.256375,-0.098369,-0.018673,-0.021606,0.028888,-0.147268,0.317927,0.110955,0.085655,-0.011956,-0.196130,-0.218239,-0.205413,0.128068,0.004158,0.096363,-0.002986,0.032885,-0.190650,0.044621,0.105334,-0.021957,0.026909,-0.007176
seq1800,-0.070171,0.000599,0.103591,-0.297828,0.178182,0.045857,-0.073788,0.057270,-0.156268,0.113183,0.036337,-0.023096,-0.042547,-0.329157,0.048336,-0.124975,-0.083843,0.027378,-0.266628,0.145805,-0.078675,0.069064,0.045576,-0.352128,0.022131,0.046490,0.097719,0.491556,-0.200564,0.102307,0.061238,-0.053593,-0.002716,-0.074928,-0.193376,-0.096296,-0.068481,-0.069632,-0.089926,0.075026,0.047626,-0.007584,0.094182,-0.006851,-0.064746,-0.021608,0.107769,-0.149558,-0.096719,-0.026819,0.115648,0.108213,0.052395,-0.026560,-0.127251,-0.073450,0.123988,-0.159540,0.147913,0.067534,-0.037558,-0.173553,0.232951,0.196398,-0.061527,-0.003745,0.133071,-0.030223,-0.029739,-0.009734,-0.156273,0.117893,0.066172,-0.139583,-0.072201,0.166804,0.024744,-0.099522,-0.031487,0.105133,-0.115459,0.019661,0.136702,-0.078242,-0.282727,0.032386,0.088231,-0.157838,0.024869,0.069242
seq1801,0.025314,-0.127869,-0.316157,0.130358,-0.062181,0.021188,-0.159049,0.246404,0.095459,0.142225,-0.004346,0.057412,-0.049950,-0.154900,-0.051946,0.308726,0.007154,-0.015491,-0.086196,0.097463,0.164597,-0.097638,-0.256517,0.027044,0.266303,0.236901,-0.192588,-0.142371,0.181465,-0.109198,0.009875,-0.165330,0.103823,-0.110905,0.150906,-0.072995,0.038607,0.267714,-0.104877,-0.028901,0.115832,0.153861,0.071280,-0.199477,0.016662,0.191804,-0.061884,0.028962,0.127212,-0.039602,-0.105177,0.062654,0.030268,0.012783,-0.066098,0.055520,-0.007576,-0.212144,0.079975,-0.074290,0.374754,0.268990,0.367453,0.337753,0.255224,0.339637,0.486712,0.232221,0.107073,0.314483,0.247101,0.089195,0.189843,0.100200,-0.044817,-0.103887,0.073533,-0.023901,-0.051167,0.106001,-0.020477,-0.035130,-0.107373,-0.032713,-0.062196,-0.158515,-0.029907,-0.101211,-0.006789,-0.057019
seq1802,0.335911,0.324486,0.095339,-0.031587,0.057224,0.011888,0.060793,0.332480,0.120840,0.146042,0.062342,-0.150116,-0.108654,-0.163255,-0.142139,-0.045945,-0.169218,0.056633,-0.186955,-0.159181,-0.206636,-0.041640,-0.019354,0.089990,0.171735,0.238316,0.120095,-0.036022,-0.284314,-0.139849,0.048805,0.231857,0.032001,-0.054689,0.093550,0.023363,0.159649,0.224863,0.040855,0.159658,0.121272,0.118941,-0.028429,0.174500,-0.001513,0.208509,-0.013365,0.075976,0.014148,-0.041717,0.144513,-0.048569,-0.149832,0.008303,-0.063963,0.155979,0.048122,-0.043555,-0.177016,-0.204869,0.090644,0.109225,-0.106510,0.090175,0.133738,-0.050222,0.053756,0.053972,0.095161,0.043278,0.036642,0.124212,0.001374,0.006622,-0.109114,-0.030961,-0.168940,-0.098549,-0.133933,-0.122159,0.101697,-0.032116,-0.080853,-0.150437,0.111427,0.102247,-0.110381,-0.216624,-0.273393,0.137410
seq1803,-0.184589,0.169724,-0.124145,0.147270,-0.103391,0.095851,0.025614,0.224166,0.026620,0.275308,-0.343256,0.160397,-0.173140,0.126032,-0.243170,0.254724,0.060472,0.056227,-0.240409,0.006715,-0.049523,0.014987,-0.224831,0.099395,-0.204015,0.159032,-0.127395,-0.104925,-0.131497,0.086565,0.192948,-0.121185,-0.205324,-0.021394,0.004990,-0.050243,-0.265151,-0.042426,0.178150,0.041901,-0.075580,-0.227166,-0.037611,0.170287,0.141789,-0.041527,-0.017103,0.104030,-0.021053,-0.188508,-0.312998,0.075794,0.144907,0.143976,0.024333,0.024936,0.194959,0.086052,-0.352499,-0.106232,-0.168673,0.034704,-0.134854,-0.124909,-0.136388,0.058663,0.179905,-0.129513,0.299741,-0.139745,-0.112342,-0.128460,0.013279,0.128079,-0.115191,0.135055,-0.143003,0.028605,-0.035561,0.048848,-0.122994,0.003521,0.198597,-0.121176,-0.046079,-0.046015,0.036629,-0.171312,0.203536,0.045979
seq1804,0.185199,-0.101138,-0.178843,-0.072199,0.021379,0.039398,0.075438,0.212721,-0.058657,-0.272480,-0.199734,-0.037568,0.041807,0.009461,-0.065044,-0.096968,-0.067313,0.119564,-0.031972,-0.075572,-0.084760,-0.080577,-0.211311,0.085655,0.069091,0.110727,0.109873,-0.126405,0.136735,0.115581,0.106543,-0.078969,-0.013290,0.194655,-0.025426,-0.196554,-0.119315,0.093324,0.148855,-0.073148,-0.261927,0.041598,-0.024743,0.069011,-0.113160,0.057675,-0.114401,-0.117324,-0.044251,-0.107649,0.014089,-0.038168,0.019673,-0.031358,-0.219521,0.021616,-0.098530,0.116139,0.069681,0.178204,-0.000709,-0.068267,-0.087702,-0.034279,-0.084087,-0.002057,0.186318,-0.045704,-0.026421,-0.030567,-0.061323,-0.056881,-0.224515,0.409469,0.116877,0.007382,0.034362,-0.054425,-0.122528,-0.125344,0.207144,0.043351,-0.011312,-0.049655,-0.105910,-0.149419,-0.152058,0.172508,0.373950,-0.095348
seq1805,-0.016720,-0.140957,-0.131939,0.154200,-0.008531,0.094071,-0.063253,0.027565,0.131722,0.127955,-0.048093,-0.159947,0.187903,-0.100111,0.128981,-0.148419,-0.052502,0.115286,0.272673,-0.028156,-0.153561,-0.075465,-0.055417,-0.235592,-0.022782,0.093724,-0.106019,-0.042427,0.053515,-0.048699,0.019896,-0.068396,-0.229769,0.063218,0.230914,-0.125803,-0.087503,-0.222947,0.013395,-0.017550,0.065463,0.049931,-0.071902,-0.060924,0.035554,0.244165,-0.005182,-0.284605,-0.129761,-0.047069,0.274694,-0.293024,0.066068,-0.044744,0.235872,0.155446,-0.100209,0.161233,-0.148993,0.131668,-0.034800,-0.331475,-0.081994,0.157764,0.150583,-0.027989,0.132983,-0.233029,0.005037,0.033723,0.081642,0.021468,-0.165210,0.138027,-0.012742,-0.066758,-0.088937,0.184738,0.048458,-0.206502,0.038250,-0.131362,0.005670,0.061874,0.004216,-0.104010,-0.097882,0.037703,-0.026758,0.179293
seq1806,-0.080114,0.011317,0.211871,-0.000665,-0.146255,0.036158,0.022181,-0.203909,0.119087,0.011105,-0.208559,0.025475,0.078098,-0.022313,0.227004,-0.037464,-0.063480,0.163067,0.039490,-0.129301,0.169861,0.002849,-0.039578,0.066893,0.175720,-0.248056,0.111661,0.164377,-0.339329,0.058125,0.092818,0.031162,-0.025695,-0.063247,-0.058351,0.085736,0.029695,0.055201,0.032851,-0.090993,-0.081536,-0.223483,-0.049362,-0.110197,0.001980,-0.093214,0.201900,0.026947,0.040379,-0.051022,0.056098,0.027927,-0.208522,0.067895,0.158100,0.154090,-0.062751,-0.012938,-0.115061,0.105974,0.135287,-0.175185,-0.005838,-0.294425,-0.086139,0.048087,0.024496,0.131584,0.067185,0.011537,-0.238709,-0.361003,-0.015435,0.118432,0.020203,0.086183,0.084564,0.025277,-0.001423,-0.144036,-0.244866,-0.038486,-0.082545,0.165233,0.230019,-0.004302,0.102135,-0.035316,-0.129755,-0.007984
seq1807,-0.067985,0.162466,-0.109959,0.040032,-0.052910,-0.094016,0.148866,-0.095077,0.010542,-0.026730,0.164064,-0.054877,0.213224,-0.074786,0.143639,-0.136965,-0.037301,-0.035961,-0.126039,0.040228,-0.258519,0.187877,-0.103320,0.244198,-0.147209,-0.033442,-0.145503,0.042595,-0.339739,-0.169674,-0.030382,-0.046963,-0.135796,0.007435,0.009020,0.179956,-0.177656,-0.198302,-0.111044,0.238431,0.031422,0.056239,-0.153112,-0.191600,0.055014,0.278500,-0.156592,-0.059636,-0.136292,0.102318,0.068769,0.154714,-0.137459,-0.164854,0.252028,0.056184,-0.027710,0.104854,-0.090229,-0.102483,-0.027478,0.124328,-0.077260,0.145431,0.042006,0.107451,0.044615,0.032807,-0.116805,0.245995,0.044784,0.037497,-0.129754,-0.026770,-0.076621,-0.029477,0.111731,0.021160,0.060958,-0.080508,-0.000759,-0.085601,0.064976,-0.009663,0.107481,-0.164877,-0.022286,-0.070859,0.050883,-0.029833
seq1808,-0.237204,0.075425,-0.026400,0.038097,-0.151695,0.139952,0.021967,0.073536,-0.250522,0.056815,0.064855,-0.134541,0.002122,0.049672,0.053290,-0.134339,0.067510,-0.084334,-0.039365,-0.097373,0.188823,-0.297462,0.006480,-0.145062,0.130936,0.000284,0.199936,-0.085828,0.066405,-0.135758,-0.188244,0.149987,0.025513,-0.051087,0.127834,-0.046399,0.087092,-0.097958,-0.019101,-0.038672,0.045316,0.125622,0.117707,-0.127905,-0.148537,-0.067818,0.049267,-0.057127,-0.028395,0.056020,-0.089531,-0.165364,0.189862,-0.046381,0.037931,-0.219870,-0.219175,0.015563,-0.257600,0.130743,-0.104307,-0.033560,-0.172288,-0.033387,-0.012414,0.118873,-0.033040,-0.033559,-0.177031,-0.095955,0.135550,0.093783,0.132291,-0.034824,0.021019,-0.104430,0.254064,-0.110406,0.175466,-0.214292,-0.111272,-0.190357,0.369577,-0.058912,0.118794,-0.127089,-0.123286,0.169693,0.086463,0.186770
seq1809,-0.104986,0.271132,-0.062204,0.274454,-0.114079,0.087977,-0.165725,0.133026,0.014672,0.153001,-0.071107,0.168615,-0.031558,0.161924,0.092082,0.314017,-0.011905,0.175378,-0.117033,0.147122,-0.068641,0.042969,-0.165453,-0.036415,-0.068693,-0.036200,-0.247927,-0.027613,-0.141656,0.105294,-0.064924,0.049090,-0.148113,0.096121,0.018178,-0.162124,-0.132867,-0.297209,0.115787,-0.165626,0.053530,-0.188214,0.226708,0.101733,0.145421,-0.021214,-0.016609,0.068803,0.161909,-0.223023,-0.297158,-0.215021,0.000263,0.036663,-0.246988,0.066315,0.099836,0.383479,0.005345,0.276666,0.041417,0.061177,-0.108358,0.110860,-0.062052,-0.185321,-0.137473,-0.256844,-0.087692,0.002189,-0.217246,0.055689,-0.033009,0.325824,0.114179,0.118443,-0.077350,0.006445,0.139268,-0.063925,-0.150968,-0.049162,-0.199160,-0.042840,-0.117886,0.167954,0.015930,0.221239,0.196100,0.048605
seq1810,0.055292,0.049256,0.092858,-0.112796,-0.021537,0.140439,-0.062653,0.006548,0.062660,0.180111,0.086895,-0.020741,-0.044531,-0.048852,0.044751,0.024092,-0.091428,-0.030009,-0.227290,-0.115675,-0.006691,-0.325261,-0.085856,0.042423,-0.218673,0.086029,0.084999,-0.044857,-0.037105,-0.071067,0.102409,-0.151530,-0.093144,-0.055322,0.028573,-0.280988,0.011088,0.028298,-0.206867,-0.212523,-0.079664,0.424929,0.234349,0.024825,0.110110,-0.045701,0.038105,-0.238429,0.033708,0.113984,-0.328062,-0.104895,-0.168015,0.060321,0.195593,0.078628,0.252391,0.124377,-0.010939,-0.213627,0.005964,-0.148894,-0.035075,-0.122183,-0.031073,-0.116943,0.098411,0.111846,-0.092859,-0.085308,-0.219852,0.128704,0.171807,-0.034637,0.060832,-0.137084,0.039588,-0.186629,-0.142457,0.281668,-0.030030,-0.144008,0.085836,-0.038602,-0.142331,-0.088116,0.444618,0.128065,-0.095287,-0.098055
seq1811,-0.003563,0.003342,0.056638,-0.155519,-0.063784,0.106144,0.029751,0.015240,0.072264,0.137725,0.042758,-0.028898,0.005064,-0.068463,-0.000045,0.020475,-0.043451,0.032640,-0.183338,-0.063646,-0.001069,-0.331662,-0.063262,0.034526,-0.156083,0.057695,0.057085,-0.043341,-0.047251,-0.020048,0.117855,-0.116648,-0.116250,-0.061090,0.018979,-0.251518,0.000858,0.019753,-0.187945,-0.257502,-0.041329,0.374674,0.225417,0.040428,0.118539,-0.016049,0.066489,-0.217864,0.017246,0.108509,-0.324257,-0.093515,-0.138093,0.083153,0.223201,0.061969,0.241801,0.122838,0.009770,-0.204412,0.029250,-0.169063,-0.036717,-0.119095,-0.048889,-0.135746,0.091928,0.081202,-0.121867,-0.091089,-0.212424,0.153220,0.168903,0.000806,0.042084,-0.143131,0.071774,-0.223033,-0.106090,0.357656,-0.045095,-0.127018,0.073635,-0.060845,-0.163123,-0.036472,0.473923,0.094681,-0.117930,-0.119912
seq1812,-0.108036,-0.047999,-0.084904,-0.009349,-0.118406,0.063751,0.060982,-0.157376,0.148732,0.029558,-0.009549,0.189721,-0.013410,-0.117146,-0.054179,0.037658,-0.014431,-0.230285,0.145609,-0.073005,0.194003,-0.033382,0.279104,-0.154449,-0.007305,0.051418,-0.117297,-0.201797,0.031349,-0.077984,-0.048941,-0.288501,0.187321,0.185868,0.009986,-0.136879,-0.039111,0.240338,0.081967,0.030900,-0.138788,0.132055,0.080113,-0.168612,0.092586,-0.053978,0.016358,0.123426,-0.057578,-0.062384,0.187707,-0.071799,-0.056125,0.079140,0.067801,-0.166491,0.035320,0.094174,0.185675,-0.185063,-0.014237,-0.115379,-0.037189,-0.044899,0.157170,-0.178223,-0.014755,0.089508,0.048769,-0.019197,-0.176848,0.181065,-0.107037,-0.121401,0.057991,-0.149341,0.097687,-0.154845,-0.055749,0.180808,0.108263,0.093726,-0.140534,0.132948,-0.199903,-0.239783,0.094111,-0.049636,0.169994,-0.058436
seq1813,0.055182,0.037708,-0.103301,-0.060256,-0.054095,-0.069011,0.079774,0.136228,-0.015242,0.080688,0.094231,-0.033568,0.158900,-0.266176,-0.214173,-0.176398,0.023400,0.080114,0.025576,-0.096513,0.071273,-0.237221,-0.062691,-0.099564,-0.142145,0.126626,-0.122208,-0.029559,-0.307760,-0.106378,0.007986,-0.062188,-0.018467,-0.031768,-0.125678,0.068102,-0.104912,0.107937,-0.019846,-0.105828,-0.010295,0.114300,-0.154829,0.053878,-0.256626,0.052312,-0.018119,0.061630,0.056864,0.117664,-0.067677,-0.085379,-0.117188,-0.175168,0.036462,0.028405,0.114202,0.085517,-0.214135,0.158221,0.034786,0.019079,0.068558,-0.229558,-0.160579,-0.123802,-0.070385,0.062620,0.012917,0.098474,0.078535,0.024232,-0.187267,-0.084563,-0.031794,-0.148206,0.116309,0.339012,-0.012122,0.132441,0.015444,-0.130630,-0.162865,-0.136154,-0.127121,-0.181378,0.006732,-0.036674,-0.072122,0.090895
seq1814,0.301726,0.056136,-0.131641,-0.126316,-0.117590,0.220195,0.224885,0.203113,-0.014243,-0.162856,-0.161411,0.030411,0.107662,0.060680,0.152133,0.023001,-0.209153,-0.118281,0.079387,0.007753,-0.000925,-0.009145,-0.124612,0.043066,0.103928,0.239460,0.103229,-0.014283,-0.187657,-0.126434,0.045129,-0.112997,-0.062268,0.174109,0.115045,-0.120524,-0.159768,-0.081956,0.177632,-0.031180,-0.010021,-0.087007,0.166156,0.228709,0.020670,0.073015,0.269680,0.092407,-0.226253,-0.074165,-0.152454,0.000807,-0.116876,-0.099620,-0.111454,-0.024034,0.048115,0.152430,0.006834,0.084678,0.187564,-0.030826,-0.025258,-0.179883,-0.095538,0.056450,0.088866,0.034066,0.137582,0.039188,-0.162889,-0.043475,0.102716,-0.018203,0.154082,-0.110514,-0.036456,-0.099643,-0.097311,-0.043730,-0.189911,-0.005950,-0.097811,0.028821,0.015165,-0.032284,0.002548,0.073675,0.041865,0.098348
seq1815,0.189893,-0.135916,0.090645,0.063532,-0.109245,0.009564,0.022310,-0.173333,-0.299807,-0.066932,0.135548,-0.028263,-0.120382,-0.118380,-0.094521,0.118082,0.014498,-0.008549,-0.024914,-0.012530,0.154602,0.222551,-0.032445,-0.004900,-0.070148,-0.229788,-0.014982,0.184987,-0.104900,-0.198942,0.071054,-0.017536,0.088434,0.077665,-0.055724,-0.131307,-0.178713,-0.048808,-0.093366,-0.070927,-0.177466,-0.026506,0.202331,-0.118713,0.237445,0.114453,0.020528,-0.025794,-0.017410,0.116901,0.147862,-0.071173,-0.259016,-0.101722,-0.187623,-0.243263,-0.378878,0.154326,0.163715,-0.001228,0.201495,-0.077772,0.086865,0.138366,0.105341,-0.197406,0.024028,0.166899,0.064723,-0.000804,0.079140,0.194366,0.047314,-0.059235,-0.008685,0.031283,0.042672,-0.134818,-0.199774,0.017948,0.104069,-0.088873,-0.081433,0.226006,0.197835,-0.182380,-0.214262,0.118284,0.006641,0.032712
