Feature,[G3.2.1.1.1],[G3.2.1.1.2],[G3.2.1.1.3],[G3.2.1.1.4],[G3.2.1.1.5],[G3.2.1.1.6],[G3.2.1.1.7],[G3.2.1.1.8],[G3.2.1.1.9],[G3.2.1.1.10],[G3.2.1.1.11],[G3.2.1.1.12],[G3.2.1.1.13],[G3.2.1.1.14],[G3.2.1.1.15],[G3.2.1.1.16],[G3.2.1.1.17],[G3.2.1.1.18],[G3.2.1.1.19],[G3.2.1.1.20],[G3.2.1.1.21],[G3.2.1.1.22],[G3.2.1.1.23],[G3.2.1.1.24],[G3.2.1.1.25],[G3.2.1.1.26],[G3.2.1.1.27],[G3.2.1.1.28],[G3.2.1.1.29],[G3.2.1.1.30],[G3.2.2.1.1],[G3.2.2.1.2],[G3.2.2.1.3],[G3.2.2.1.4],[G3.2.2.1.5],[G3.2.2.1.6],[G3.2.2.1.7],[G3.2.2.1.8],[G3.2.2.1.9],[G3.2.2.1.10],[G3.2.2.1.11],[G3.2.2.1.12],[G3.2.2.1.13],[G3.2.2.1.14],[G3.2.2.1.15],[G3.2.2.1.16],[G3.2.2.1.17],[G3.2.2.1.18],[G3.2.2.1.19],[G3.2.2.1.20],[G3.2.2.1.21],[G3.2.2.1.22],[G3.2.2.1.23],[G3.2.2.1.24],[G3.2.2.1.25],[G3.2.2.1.26],[G3.2.2.1.27],[G3.2.2.1.28],[G3.2.2.1.29],[G3.2.2.1.30],[G3.2.4.1.1],[G3.2.4.1.2],[G3.2.4.1.3],[G3.2.4.1.4],[G3.2.4.1.5],[G3.2.4.1.6],[G3.2.4.1.7],[G3.2.4.1.8],[G3.2.4.1.9],[G3.2.4.1.10],[G3.2.4.1.11],[G3.2.4.1.12],[G3.2.4.1.13],[G3.2.4.1.14],[G3.2.4.1.15],[G3.2.4.1.16],[G3.2.4.1.17],[G3.2.4.1.18],[G3.2.4.1.19],[G3.2.4.1.20],[G3.2.4.1.21],[G3.2.4.1.22],[G3.2.4.1.23],[G3.2.4.1.24],[G3.2.4.1.25],[G3.2.4.1.26],[G3.2.4.1.27],[G3.2.4.1.28],[G3.2.4.1.29],[G3.2.4.1.30]
seq916,-0.039570,0.014080,0.006897,-0.063801,0.123753,-0.196416,0.131839,0.213086,-0.067801,-0.010523,-0.085500,0.165643,0.162782,0.054803,-0.249742,-0.062068,-0.128383,-0.065744,-0.006437,0.011399,0.167160,-0.119912,-0.278229,-0.125178,-0.055394,-0.041316,-0.198157,-0.228190,0.001965,-0.121835,0.016384,-0.113762,-0.016497,0.030358,-0.169749,-0.058972,-0.141891,-0.063706,0.083803,-0.007022,-0.134017,0.003990,0.103797,-0.006115,-0.091768,0.197791,0.145228,-0.087408,-0.326594,-0.103674,0.099759,-0.233115,0.186771,0.128663,-0.012510,0.032481,0.222791,-0.180771,0.038208,0.108979,0.043724,0.003671,-0.023238,0.080854,-0.106119,-0.133601,-0.234445,-0.095550,-0.002062,0.065069,-0.184905,0.074788,0.225711,-0.055277,-0.090082,-0.017232,0.050651,-0.091267,-0.087197,-0.237313,0.154567,0.020204,0.092775,0.001034,0.097619,0.090981,-0.011381,-0.053695,0.073309,-0.187364
seq917,-0.134297,-0.060403,0.008442,-0.039978,-0.103627,0.136379,-0.040125,0.070248,0.074328,-0.167971,-0.076922,0.119609,-0.079913,0.107039,-0.080033,-0.105264,0.145316,0.063167,0.088696,-0.051512,-0.054839,-0.079452,-0.015577,-0.051501,-0.146063,0.102211,-0.050041,0.057963,-0.218362,0.006710,-0.145241,-0.108513,0.004068,-0.046073,0.085193,-0.076941,-0.025921,0.239872,-0.196923,-0.092839,-0.073502,-0.082643,0.097994,-0.142774,0.112154,0.063242,0.007694,-0.036304,-0.127614,-0.025462,0.128738,0.176174,0.118563,-0.221464,0.011854,-0.007622,0.170578,-0.010813,-0.152910,0.292003,-0.037434,0.160538,-0.048918,0.077626,0.003534,-0.057982,-0.196325,0.113936,-0.100663,0.163242,-0.043762,0.046513,-0.049138,-0.040486,-0.000289,-0.127414,-0.076683,-0.085306,-0.086122,-0.140833,-0.028704,0.040976,0.010838,-0.063784,0.111987,0.017686,0.088091,0.010594,-0.046949,0.042199
seq918,0.149959,0.030152,-0.210905,0.082821,0.035534,-0.006713,-0.036926,-0.075511,0.075649,0.014767,0.209877,0.018018,-0.022695,-0.055871,0.105060,0.043400,-0.052591,-0.008888,0.051168,-0.013251,-0.082934,-0.340028,0.039584,-0.210127,-0.035331,0.028049,0.314208,0.042219,0.130623,-0.054871,0.006526,0.069423,-0.077133,-0.077800,-0.077633,-0.157531,0.101615,-0.182872,-0.077643,-0.122289,-0.085761,0.019245,0.091528,0.131264,0.035673,0.047708,-0.043110,-0.011912,0.040700,0.087417,-0.096185,-0.058142,0.052622,-0.056547,-0.217852,-0.135343,-0.050304,-0.152430,0.142304,-0.097631,0.186335,-0.057688,-0.137541,-0.075464,0.010239,0.016995,0.015985,-0.072922,-0.173737,-0.138990,0.015091,0.128075,-0.012977,-0.001366,-0.038455,-0.132814,-0.111893,-0.045160,0.186488,0.148607,0.020529,-0.035503,-0.034115,-0.084250,0.070763,-0.046271,0.029982,-0.122466,-0.254275,-0.157050
seq919,0.126235,-0.058928,-0.180563,-0.043122,0.027628,0.084412,-0.192407,-0.049670,-0.012567,-0.041994,-0.088831,0.213742,-0.135852,0.077087,-0.022002,-0.022712,-0.186950,-0.072124,-0.240015,-0.011443,0.078895,-0.039582,0.018588,0.241255,-0.080836,-0.078179,-0.141545,0.176708,0.225191,0.169197,0.196096,-0.207263,-0.167287,0.013641,-0.165348,0.011572,0.234180,0.101530,-0.093304,-0.147232,-0.049629,-0.016359,0.051585,0.056005,-0.002561,0.011332,-0.135105,-0.110192,-0.061765,0.194319,0.057248,0.173082,0.125140,0.056192,-0.175583,-0.259288,-0.121349,0.096267,0.146912,0.113583,-0.053150,-0.166741,0.140375,0.088790,-0.244339,-0.013536,0.202361,-0.214014,-0.201535,-0.038565,-0.032613,-0.171014,0.076086,-0.005365,-0.005655,-0.048760,0.156524,-0.062502,-0.005038,0.271625,-0.058297,-0.012224,0.115094,0.142357,-0.239265,-0.031597,-0.012594,-0.050076,-0.157227,0.098081
seq920,-0.093601,0.065779,-0.127418,-0.105099,-0.000715,0.071254,-0.215629,0.378822,-0.178008,0.050024,-0.084698,-0.018845,0.184543,-0.006154,-0.290796,-0.007829,0.038876,0.032098,0.138901,-0.176556,0.231983,-0.084538,-0.036193,-0.140271,0.083349,-0.022460,0.242591,-0.257902,0.148975,-0.192416,-0.299065,-0.130564,0.085333,-0.101767,0.196074,-0.022081,-0.134597,0.127510,-0.114155,-0.076501,0.344949,-0.263484,0.056648,-0.099583,-0.028592,0.146336,-0.199596,0.105210,0.091158,-0.068720,-0.122401,0.016177,-0.090118,0.310487,-0.409024,-0.004961,0.134542,-0.126384,0.122919,-0.118535,0.079231,-0.114180,-0.159130,-0.150644,0.035685,-0.078698,0.016946,0.146353,-0.031617,-0.045881,-0.038327,0.008721,0.107972,0.019447,-0.059681,-0.071998,-0.097796,-0.089296,0.051074,-0.165602,-0.050929,-0.028713,0.101116,0.170170,-0.034544,-0.031763,0.025036,-0.146852,-0.088759,-0.307631
seq921,-0.093601,0.065779,-0.127418,-0.105099,-0.000715,0.071254,-0.215629,0.378822,-0.178008,0.050024,-0.084698,-0.018845,0.184543,-0.006154,-0.290796,-0.007829,0.038876,0.032098,0.138901,-0.176556,0.231983,-0.084538,-0.036193,-0.140271,0.083349,-0.022460,0.242591,-0.257902,0.148975,-0.192416,-0.299065,-0.130564,0.085333,-0.101767,0.196074,-0.022081,-0.134597,0.127510,-0.114155,-0.076501,0.344949,-0.263484,0.056648,-0.099583,-0.028592,0.146336,-0.199596,0.105210,0.091158,-0.068720,-0.122401,0.016177,-0.090118,0.310487,-0.409024,-0.004961,0.134542,-0.126384,0.122919,-0.118535,0.079231,-0.114180,-0.159130,-0.150644,0.035685,-0.078698,0.016946,0.146353,-0.031617,-0.045881,-0.038327,0.008721,0.107972,0.019447,-0.059681,-0.071998,-0.097796,-0.089296,0.051074,-0.165602,-0.050929,-0.028713,0.101116,0.170170,-0.034544,-0.031763,0.025036,-0.146852,-0.088759,-0.307631
seq922,-0.097745,0.065342,0.088768,0.093022,-0.155769,0.147424,-0.029460,0.010086,-0.104496,0.023803,0.081211,-0.027983,-0.062767,0.014274,0.030047,-0.138866,-0.006035,-0.036630,-0.103148,0.038910,-0.182253,-0.241082,0.103610,-0.019528,-0.037679,0.023651,-0.113074,-0.248353,0.017971,0.098147,-0.160818,-0.019651,-0.091881,0.077482,-0.110494,0.264994,-0.123107,-0.205817,0.000690,-0.134121,-0.017692,0.130886,-0.185401,-0.001884,-0.048337,0.051976,-0.171855,0.159760,-0.013380,0.308473,-0.051236,-0.174348,-0.044125,0.068376,0.015990,0.209234,-0.092619,-0.268026,0.074174,0.116549,-0.091241,-0.174815,0.044371,-0.038405,-0.070981,0.289934,-0.032601,-0.199107,0.232660,0.147809,-0.034726,-0.016034,-0.093790,0.099306,0.133315,-0.103405,0.163100,-0.021544,-0.118946,0.225780,0.080771,-0.292347,0.113427,0.213548,-0.299128,0.015728,0.079490,-0.310921,0.102241,0.360346
seq923,0.234043,0.004321,-0.018097,-0.075014,-0.055120,-0.273128,0.105497,0.146557,0.209868,0.103601,0.056551,0.197830,-0.077085,-0.298620,-0.224498,0.013935,-0.039613,-0.141911,0.034870,0.115540,0.235423,0.134279,0.049197,-0.112327,-0.279717,-0.233054,-0.217843,-0.045669,0.023269,0.238683,0.021148,0.041636,0.078795,0.126290,0.195980,-0.082546,-0.138641,-0.048473,-0.084926,-0.009711,-0.141098,-0.270335,-0.035981,-0.072508,-0.101352,-0.108808,-0.179275,0.033017,0.043257,-0.164409,0.095409,-0.205728,0.053313,0.053535,0.050825,0.031966,-0.085631,0.030849,0.403477,0.241259,-0.136167,0.059827,0.102488,-0.039037,0.284597,-0.183810,-0.053290,0.030474,-0.080078,0.133724,0.018593,-0.070784,0.066401,0.025182,-0.000962,0.005796,-0.105752,0.061667,0.033426,-0.185107,0.169923,-0.053584,-0.170200,-0.095426,-0.163259,0.191084,-0.113646,-0.056005,0.099562,0.002205
seq924,0.048650,-0.013177,-0.183207,0.079264,0.034682,0.074153,-0.139995,0.045978,-0.040981,-0.038929,-0.006001,0.063150,-0.037489,-0.005543,-0.174225,-0.067923,-0.038003,0.067370,-0.005303,-0.137515,0.078279,0.036038,-0.053492,-0.187183,-0.185558,0.032020,-0.023112,-0.207610,-0.143553,0.121175,-0.017563,-0.127340,0.007090,-0.145795,0.012000,0.025051,0.099892,-0.058788,0.122593,-0.078020,-0.079569,0.260999,-0.190749,-0.018904,-0.073371,-0.081169,0.003494,0.031435,-0.085306,0.032261,0.072888,-0.039926,-0.092560,-0.084832,-0.144890,-0.029727,0.025427,0.052478,0.083422,-0.134410,0.082970,-0.163790,0.038474,-0.039937,-0.058253,0.113779,-0.073579,-0.030572,0.111898,0.128637,0.063340,0.040529,0.040098,-0.194425,-0.239837,0.059311,0.043886,-0.239076,-0.063979,0.019871,-0.001967,0.187597,-0.181577,-0.227338,0.099067,0.023221,-0.218253,-0.062957,-0.032124,-0.002646
seq925,-0.140277,0.176931,-0.206268,-0.046142,-0.220689,0.061446,0.115185,-0.120061,-0.075640,0.057707,-0.267834,0.005338,-0.095118,0.150435,0.092899,0.135116,0.129304,-0.167943,0.214253,-0.160202,0.081970,-0.015820,-0.103594,0.121116,-0.164510,0.028060,-0.421850,0.056284,0.007929,0.081080,-0.045283,0.058898,0.028113,-0.336872,-0.083871,-0.084469,-0.085864,-0.012787,0.219873,0.075677,0.188223,0.164885,0.057992,-0.136526,-0.140758,-0.155032,-0.205754,0.066712,0.137411,0.130456,0.205828,0.058772,-0.012326,0.115328,0.206087,-0.184168,-0.311973,-0.166749,-0.207068,0.069751,0.018223,-0.122027,0.087050,-0.290284,-0.106688,-0.082949,-0.070931,0.146395,-0.015056,-0.058302,0.112955,-0.146943,0.048110,0.082645,0.033716,0.093432,-0.125920,0.021918,0.069156,-0.095778,0.048319,-0.123286,-0.008329,-0.065195,-0.176143,0.179644,-0.254729,-0.189657,0.246414,0.044456
seq926,0.009417,0.080125,-0.065219,-0.176974,0.030769,-0.100357,0.158834,0.103174,0.000912,0.071625,-0.121363,0.143837,0.177907,0.139644,0.061124,-0.042050,-0.081915,-0.212703,-0.001708,0.143552,0.046333,0.069884,0.008884,0.004220,0.150300,0.098012,-0.006453,0.013668,-0.134188,0.078623,-0.206309,-0.081255,0.013792,0.111399,0.069942,-0.141363,0.045790,-0.103538,0.105613,0.143714,-0.011347,-0.037543,0.057693,0.121350,-0.142366,0.088237,-0.078447,-0.062813,0.034186,0.098766,-0.037802,-0.120545,0.090751,0.087545,0.078384,-0.095303,0.251001,-0.242494,0.214352,0.041095,0.045432,-0.126949,0.027729,0.020498,-0.066768,-0.060706,0.237523,0.129580,-0.177529,0.110505,0.122432,-0.149516,-0.040466,0.064701,0.030809,0.162319,0.106051,-0.177705,-0.238819,-0.161964,-0.000184,0.035141,-0.124096,0.360748,-0.138297,-0.139328,0.123474,0.004005,-0.029353,0.042136
seq927,-0.101677,-0.026030,-0.143353,0.047175,-0.164732,0.090198,-0.068940,0.044936,-0.070698,0.071205,0.062409,0.055236,-0.105218,0.039540,0.056421,0.035744,0.066169,-0.001204,-0.176209,-0.227311,-0.021564,0.103072,-0.095279,0.111024,0.039762,0.102430,-0.248959,0.307325,-0.153506,0.024435,-0.092726,-0.006582,0.209897,-0.271565,-0.097470,0.097412,0.115317,-0.003517,0.116603,-0.057452,-0.067082,-0.123029,-0.032379,0.116084,-0.066677,0.069696,0.091240,-0.153625,0.091175,-0.044256,-0.072682,0.158483,-0.132564,-0.117676,-0.014907,-0.110740,-0.085198,0.133029,-0.072109,0.013357,-0.137777,-0.015214,0.003493,-0.072206,0.051306,-0.013647,-0.018212,-0.007113,0.038396,-0.006281,-0.121265,-0.102218,0.108968,-0.070830,-0.080852,0.211830,-0.094190,-0.067867,-0.131407,-0.128513,0.040262,0.052193,-0.093103,-0.124179,0.102834,0.279649,-0.129614,-0.065583,0.143315,0.172383
seq928,-0.096995,0.122806,0.087706,-0.233193,-0.053946,-0.068031,-0.008796,-0.041292,-0.053318,-0.059695,-0.012346,-0.150777,-0.032873,-0.132924,-0.046532,0.047990,-0.002103,0.095060,0.069701,-0.014936,0.055451,-0.005136,-0.066202,0.113742,0.026245,-0.061352,0.248326,-0.251013,0.086389,0.088877,-0.027592,0.026132,0.000838,-0.031407,-0.156134,-0.098648,0.120217,0.041988,-0.045046,0.041506,0.004144,-0.100468,-0.154964,-0.023954,-0.081241,0.127926,0.032262,0.059414,-0.056672,0.002190,-0.116715,0.166075,0.158650,-0.026825,0.039591,0.049331,-0.284920,-0.372323,-0.100568,-0.058702,0.075710,-0.216131,0.143747,0.015920,-0.262134,-0.172890,0.182751,0.079180,-0.122754,-0.057110,0.250960,-0.110718,-0.221712,0.129885,0.062200,-0.166367,-0.029518,0.312786,0.043215,-0.215946,0.100824,0.291036,-0.153055,-0.339838,0.285127,0.119004,-0.332525,0.075263,0.220438,-0.077843
seq929,0.029284,0.122239,-0.154349,0.015197,-0.132720,-0.077631,-0.009470,0.211715,0.112055,-0.002372,0.034264,-0.051890,-0.165937,-0.151701,0.126602,0.002548,0.133145,-0.154270,0.066307,-0.058191,0.097637,-0.257034,0.048051,-0.299832,0.100504,0.049245,0.084989,0.006770,0.210212,0.028055,0.035678,-0.227917,-0.001400,-0.181057,-0.072983,0.160249,0.188305,-0.033730,-0.108051,-0.073284,-0.113862,-0.105747,0.065325,0.041377,0.013091,-0.081166,-0.127700,-0.053958,0.007600,0.245195,-0.031522,-0.142837,0.207699,-0.115564,-0.079865,0.231324,-0.005118,0.011453,-0.115162,0.088060,0.053090,-0.199099,0.030693,-0.006770,0.153239,-0.032810,-0.006703,-0.062575,-0.124038,-0.038591,0.207973,0.091655,-0.202034,-0.037164,-0.012735,0.141228,-0.075038,-0.203598,-0.056794,0.122624,0.135833,-0.179968,-0.014195,-0.186786,-0.013623,0.225228,0.054732,-0.042782,-0.319718,-0.091085
seq930,-0.016499,0.030310,0.083810,-0.175902,-0.221850,-0.039322,0.039034,-0.147801,-0.083345,0.146073,-0.059083,0.033122,0.134099,-0.087202,0.000434,0.050516,-0.097323,-0.163391,0.004803,0.086978,-0.023581,0.054689,0.055575,-0.274950,-0.071880,0.084974,-0.057975,0.017471,0.091525,0.023185,0.001103,-0.226037,-0.011974,0.128652,-0.091354,-0.237326,-0.091783,0.064483,-0.072711,0.119581,0.152092,-0.020675,-0.004892,0.050594,0.000788,-0.174578,0.165504,0.058262,-0.102505,0.008473,0.161418,0.007144,-0.066536,-0.113734,0.125043,-0.156941,0.027140,0.120296,-0.036860,-0.070696,0.049363,-0.043410,0.065148,-0.076929,0.061324,-0.063739,-0.065008,-0.046173,-0.089389,0.322603,0.020149,-0.018756,0.000509,-0.129076,0.150916,-0.226556,-0.179532,-0.201577,-0.160130,0.112540,-0.027515,-0.043416,0.172534,-0.114873,0.008862,0.025876,-0.031849,0.041434,-0.144636,0.088530
seq931,0.037089,0.072042,0.088926,-0.189148,0.086124,0.035688,0.001134,0.103318,-0.235572,0.142257,-0.114569,0.058371,0.173880,-0.162869,-0.061627,-0.036503,-0.195438,0.251801,0.026552,0.081110,0.021742,-0.089742,0.085032,-0.123783,-0.113556,0.114545,-0.217611,-0.145086,-0.122381,-0.193440,-0.125562,-0.093248,0.053895,-0.132331,0.369989,-0.110252,-0.159240,0.236217,-0.089468,0.056360,0.050408,-0.294164,0.299204,-0.234582,-0.138927,0.165263,-0.096917,0.187660,-0.107113,-0.040029,0.206885,-0.197694,0.111817,0.020484,-0.119048,0.248850,-0.106742,0.002849,0.213161,-0.083070,-0.081084,-0.076393,0.029019,-0.215953,0.032831,-0.141466,-0.025571,0.148744,-0.009453,0.149538,0.007054,0.139689,0.047779,-0.105957,-0.297735,0.046286,0.029820,0.178012,0.003342,0.117478,0.203450,-0.089976,-0.048783,0.005051,-0.227988,0.087003,-0.194080,-0.100132,0.093763,0.084742
seq932,0.194377,0.160446,0.169978,0.166633,0.282019,-0.019460,0.046824,0.095471,-0.036749,0.029904,-0.032353,-0.041948,0.025019,0.113841,0.140126,-0.171834,-0.118193,-0.086380,0.162082,-0.090314,-0.135977,-0.240645,-0.131691,-0.108955,-0.429376,-0.176344,-0.207439,-0.068867,-0.155489,-0.420695,0.077221,-0.084146,-0.152873,-0.114522,0.066236,0.157807,0.055843,-0.091958,-0.240094,-0.161339,-0.020795,0.279816,0.070745,-0.012982,-0.156285,-0.113274,-0.040227,0.128901,-0.133651,-0.034059,-0.073373,-0.270031,-0.007595,0.057957,0.068857,-0.222065,-0.018833,0.121282,0.180804,0.130442,0.078634,0.076156,-0.102341,0.050211,-0.091545,0.103170,0.136642,0.168537,-0.070461,-0.006815,-0.045988,0.182293,0.005842,-0.084449,-0.126276,-0.046951,-0.123850,-0.182434,-0.091073,-0.101118,-0.068155,-0.035576,-0.118131,-0.093348,-0.211293,-0.256628,-0.166666,-0.067667,0.188409,-0.217159
seq933,-0.153986,-0.030778,0.077773,-0.051498,0.031040,-0.203556,0.171425,0.114408,-0.092355,0.047410,0.019542,-0.011041,-0.075747,-0.044775,0.135246,0.045477,0.046777,-0.060139,0.143787,-0.334200,0.062736,-0.027106,-0.047407,0.103275,-0.047628,0.237977,-0.187640,-0.051157,0.026724,-0.091464,-0.026039,0.082242,0.003810,-0.056890,-0.255373,-0.251867,0.042937,-0.089983,-0.142146,0.080221,0.176164,0.175415,0.018191,0.158084,0.109936,-0.130306,-0.167262,0.161714,-0.215774,-0.206894,-0.181623,0.023319,-0.019038,-0.016967,0.348835,-0.069770,0.068948,0.040255,0.072072,0.119200,0.268802,0.127447,0.112231,-0.195673,-0.077344,-0.024525,-0.024852,0.000492,0.138328,-0.041430,0.042664,0.332130,0.191794,0.285595,0.184331,-0.087176,-0.130517,-0.194642,-0.202325,-0.069049,0.132262,-0.033179,0.050144,-0.015395,-0.039466,0.166494,0.129841,0.152235,-0.026094,-0.040690
seq934,-0.035893,0.004268,-0.075948,0.208358,-0.100012,0.034700,-0.028000,-0.025382,-0.108236,0.076226,-0.287325,0.082234,-0.097950,-0.096401,-0.065578,-0.021934,0.122461,0.010213,0.101021,-0.003220,0.021741,0.088384,-0.211400,-0.137644,-0.089565,-0.188957,0.073882,-0.097150,0.084402,-0.142382,-0.082395,-0.124853,-0.031574,0.113835,-0.040480,-0.231302,-0.020846,0.055916,-0.003062,-0.083475,0.037014,0.095956,0.070334,-0.137062,0.113786,-0.038578,-0.162534,0.030726,0.090365,0.049206,0.066585,0.006702,0.126477,0.115134,-0.303513,-0.031285,-0.031659,0.009788,-0.059661,-0.169409,-0.058301,-0.108454,0.028281,0.064019,-0.140798,-0.307301,0.030884,0.035850,0.032596,0.001112,-0.031654,0.361155,-0.084785,-0.080255,-0.133176,0.069158,-0.159093,-0.205533,0.234588,0.095712,-0.030462,-0.017427,-0.169668,0.266837,-0.160907,-0.116135,0.107828,0.126399,-0.128625,-0.194845
seq935,-0.111839,0.136630,0.144842,-0.058363,0.122853,-0.148426,-0.037850,-0.025407,-0.009435,-0.176824,0.085907,-0.013690,-0.234514,0.185615,-0.110928,0.004319,0.200319,-0.133855,0.225894,0.124693,-0.202418,0.291562,0.116352,0.022532,0.085256,0.051829,-0.165484,0.055145,-0.413921,-0.208824,-0.103589,0.150206,0.002289,-0.006864,-0.140913,0.064618,0.024212,0.103324,0.057758,0.087931,-0.116920,0.184074,-0.110521,0.051080,-0.170073,-0.011855,-0.124855,-0.121852,-0.026560,-0.047653,0.051608,0.020939,-0.114226,-0.129606,-0.140017,0.140106,-0.193933,0.052003,-0.130222,-0.126806,-0.214749,0.128833,-0.055034,-0.094687,0.190498,-0.051922,-0.029309,-0.016317,0.147717,-0.059264,0.104048,-0.071988,-0.133665,0.196535,-0.211299,0.171253,-0.011351,-0.008145,0.174099,-0.133776,-0.163789,-0.016483,0.147526,-0.007118,0.126105,-0.082543,0.054005,0.221438,-0.139521,0.043574
seq936,-0.069357,0.056824,0.111800,-0.120597,0.159751,-0.263244,0.012569,0.008794,-0.129102,0.236526,-0.066260,-0.055461,-0.105188,-0.068477,-0.038228,-0.061981,0.004389,-0.040964,-0.192563,0.112648,0.143777,0.009237,-0.042993,-0.059081,0.039856,0.033912,-0.210037,0.001442,0.110143,0.029127,-0.015174,-0.020064,0.163067,-0.172551,-0.131472,-0.131322,0.009961,0.091992,-0.027639,0.040383,0.135830,-0.114607,-0.140882,0.172415,-0.066575,-0.130047,0.027276,-0.213118,-0.000820,-0.015289,-0.053812,-0.013613,0.118369,0.090830,0.105055,0.168874,0.044410,-0.038267,0.001763,-0.152291,-0.031446,-0.157689,0.042794,0.003386,0.018754,-0.045026,0.045299,0.082171,0.027609,-0.062859,0.179482,-0.093768,-0.144865,0.052382,-0.041471,-0.122668,-0.032561,-0.073854,-0.019542,0.094126,-0.121909,-0.065108,0.310924,-0.074946,-0.130475,-0.057128,0.072044,-0.196404,-0.154187,0.006406
seq937,-0.054907,-0.138523,-0.006349,-0.016734,0.025388,-0.045545,0.017646,-0.063772,-0.101862,0.090560,0.078180,-0.146498,0.152937,-0.025894,0.108030,-0.036102,-0.100777,0.155370,0.129819,-0.055118,-0.072474,-0.075446,0.015296,-0.143324,-0.020931,0.126349,-0.360635,0.034299,0.114169,0.235843,-0.036849,0.001243,-0.210908,0.027872,-0.003708,-0.158963,0.020546,-0.106245,0.201477,-0.082033,-0.081141,0.005602,-0.069531,-0.034536,0.140814,0.229084,0.127860,-0.033038,0.090653,-0.101177,-0.045142,-0.161750,-0.108371,0.171335,0.021045,-0.107293,-0.115631,0.101371,0.097018,-0.133959,0.096429,-0.117201,-0.172392,-0.069697,0.051197,-0.044474,-0.078618,-0.207061,0.144718,0.120515,0.170067,-0.030753,-0.011958,0.057207,-0.061604,-0.086311,-0.100024,0.114237,0.063231,-0.074496,-0.189738,0.025599,0.009316,0.059187,0.075924,-0.089567,-0.103330,0.131520,0.242892,-0.061273
seq938,0.010149,-0.102046,-0.177396,-0.120518,0.020753,0.074581,-0.158461,-0.184158,0.214635,0.263293,0.051950,0.083475,-0.137751,-0.067894,0.081327,-0.088375,-0.086247,0.011138,0.119423,0.044481,0.049260,-0.143812,-0.087051,0.005417,0.235129,-0.013923,-0.104605,-0.144533,-0.011883,0.042232,-0.246133,0.115655,0.007594,-0.205742,-0.065179,-0.003349,0.084737,-0.219102,0.232327,-0.141562,0.108080,0.052794,-0.064191,-0.088505,0.023548,0.134417,-0.053157,0.083659,-0.128569,0.067966,-0.049285,0.086715,0.032938,-0.143453,-0.035883,-0.183956,0.063253,-0.021927,-0.054381,0.083284,-0.056733,0.046046,-0.080056,0.014740,-0.078436,-0.093443,-0.030658,-0.032512,0.139061,0.128297,-0.014879,0.305156,-0.116794,-0.077309,-0.080754,-0.001566,-0.121934,-0.012768,0.018838,-0.037673,0.158201,-0.001112,-0.003615,-0.140733,-0.052920,-0.123665,0.127077,-0.082894,-0.173594,0.063965
seq939,0.013546,-0.045447,-0.084777,-0.145023,-0.153494,-0.049804,0.012363,0.050574,0.003727,-0.170657,-0.010922,-0.029077,0.139266,0.012701,0.197009,-0.082409,0.144469,-0.063181,-0.008877,-0.053087,-0.200426,0.033139,0.036747,-0.004077,-0.049003,-0.038774,-0.224974,0.304112,-0.027032,0.136746,-0.132492,0.134703,-0.241885,-0.094524,-0.087330,0.009910,0.096150,0.068011,0.244128,-0.091567,0.030318,-0.206414,0.185627,-0.125586,0.021326,0.009773,-0.176785,-0.045466,0.113156,0.064366,-0.102820,0.034624,-0.256895,0.187686,-0.163779,0.142599,-0.262454,0.066178,-0.122521,-0.200215,-0.136426,-0.001444,-0.223727,0.070951,-0.071557,0.043025,0.006847,-0.023939,-0.074564,-0.019223,-0.022255,-0.189253,-0.007626,0.001986,-0.011650,0.031513,-0.014462,0.131853,-0.043067,0.117786,-0.141409,0.001911,-0.144468,0.307436,0.002911,-0.019633,-0.002723,-0.089199,0.182685,-0.094579
seq940,-0.136081,-0.275859,0.194299,0.007196,-0.063906,-0.113967,-0.120976,-0.051562,-0.078888,-0.067932,0.073038,0.047001,0.032210,0.012243,0.172494,0.112618,-0.120282,0.033587,-0.014238,-0.217205,-0.169575,0.043471,0.155722,-0.101355,-0.123773,0.279475,0.129443,-0.046822,0.003464,0.177186,-0.015317,-0.031182,-0.101715,-0.256937,-0.119179,0.133929,-0.003647,0.027268,-0.050304,0.047793,-0.000927,0.089990,-0.092220,-0.033790,0.071643,0.158274,0.233931,-0.075421,-0.119244,-0.208662,-0.244686,0.217314,0.208214,-0.128238,-0.076313,-0.024584,-0.252114,0.119838,0.204500,-0.035588,-0.043883,-0.270121,-0.111306,0.015237,0.196192,-0.221942,-0.039096,-0.089409,-0.094999,0.100855,-0.053821,0.191985,-0.093463,-0.251832,0.046477,0.242616,0.181818,-0.256214,-0.090069,0.088555,0.029757,0.186229,-0.059540,0.051598,-0.143236,0.012572,0.136770,-0.204307,-0.023994,-0.043566
