Feature,[G3.2.1.1.1],[G3.2.1.1.2],[G3.2.1.1.3],[G3.2.1.1.4],[G3.2.1.1.5],[G3.2.1.1.6],[G3.2.1.1.7],[G3.2.1.1.8],[G3.2.1.1.9],[G3.2.1.1.10],[G3.2.1.1.11],[G3.2.1.1.12],[G3.2.1.1.13],[G3.2.1.1.14],[G3.2.1.1.15],[G3.2.1.1.16],[G3.2.1.1.17],[G3.2.1.1.18],[G3.2.1.1.19],[G3.2.1.1.20],[G3.2.1.1.21],[G3.2.1.1.22],[G3.2.1.1.23],[G3.2.1.1.24],[G3.2.1.1.25],[G3.2.1.1.26],[G3.2.1.1.27],[G3.2.1.1.28],[G3.2.1.1.29],[G3.2.1.1.30],[G3.2.2.1.1],[G3.2.2.1.2],[G3.2.2.1.3],[G3.2.2.1.4],[G3.2.2.1.5],[G3.2.2.1.6],[G3.2.2.1.7],[G3.2.2.1.8],[G3.2.2.1.9],[G3.2.2.1.10],[G3.2.2.1.11],[G3.2.2.1.12],[G3.2.2.1.13],[G3.2.2.1.14],[G3.2.2.1.15],[G3.2.2.1.16],[G3.2.2.1.17],[G3.2.2.1.18],[G3.2.2.1.19],[G3.2.2.1.20],[G3.2.2.1.21],[G3.2.2.1.22],[G3.2.2.1.23],[G3.2.2.1.24],[G3.2.2.1.25],[G3.2.2.1.26],[G3.2.2.1.27],[G3.2.2.1.28],[G3.2.2.1.29],[G3.2.2.1.30],[G3.2.4.1.1],[G3.2.4.1.2],[G3.2.4.1.3],[G3.2.4.1.4],[G3.2.4.1.5],[G3.2.4.1.6],[G3.2.4.1.7],[G3.2.4.1.8],[G3.2.4.1.9],[G3.2.4.1.10],[G3.2.4.1.11],[G3.2.4.1.12],[G3.2.4.1.13],[G3.2.4.1.14],[G3.2.4.1.15],[G3.2.4.1.16],[G3.2.4.1.17],[G3.2.4.1.18],[G3.2.4.1.19],[G3.2.4.1.20],[G3.2.4.1.21],[G3.2.4.1.22],[G3.2.4.1.23],[G3.2.4.1.24],[G3.2.4.1.25],[G3.2.4.1.26],[G3.2.4.1.27],[G3.2.4.1.28],[G3.2.4.1.29],[G3.2.4.1.30]
seq3933,-0.038270,-0.035640,0.006871,-0.051692,-0.123324,0.184627,0.004072,-0.121643,-0.146791,-0.025847,0.004442,-0.150789,0.165944,0.203551,0.003519,-0.153643,0.046771,0.001947,-0.183906,0.090594,0.099622,-0.240699,-0.017544,0.194946,-0.039476,-0.099051,0.306819,0.075920,-0.028573,0.039273,-0.115690,0.213167,0.052130,-0.021256,0.016187,-0.172446,-0.072506,0.085662,-0.206803,0.089976,-0.015564,0.122850,0.190287,0.011365,0.166499,0.026734,0.231346,-0.251275,0.064631,-0.176639,0.011667,-0.281023,-0.047244,-0.130161,0.203616,-0.191860,0.113814,0.203023,-0.061704,-0.008775,0.030038,0.035268,0.175372,0.005788,0.044267,0.064006,-0.010610,0.124894,0.156409,-0.141185,0.183106,0.054920,-0.079159,0.134626,-0.078461,-0.045486,0.098123,-0.050775,-0.200626,0.075659,0.010117,-0.240824,-0.102070,-0.029422,-0.025163,-0.169690,-0.171473,0.123116,0.145511,-0.068915
seq3934,-0.028137,0.111234,-0.045220,0.063838,-0.093004,0.128347,-0.200024,-0.008795,-0.094704,-0.145353,0.001618,-0.094926,0.074055,-0.086015,-0.074001,0.051041,0.124932,-0.342592,0.050574,-0.067525,0.006608,0.212522,0.069339,0.009928,0.074489,-0.055435,-0.005520,0.135721,-0.097180,0.120059,0.035329,0.094817,0.043227,0.145366,0.024439,-0.105480,0.056700,-0.133938,-0.064233,0.073259,-0.083084,-0.003221,-0.126555,-0.170062,0.078060,0.040189,0.039186,-0.214934,0.101939,-0.239352,-0.003835,-0.220329,-0.029381,-0.231727,-0.070170,0.085109,-0.246742,0.000757,-0.039555,-0.007573,0.060323,0.110650,-0.074997,-0.030836,0.007440,-0.019739,0.012261,0.038418,0.053609,0.129487,0.080877,-0.003731,-0.048570,-0.163914,-0.036489,-0.040237,0.077294,0.009495,0.035654,-0.026175,0.017773,-0.046494,-0.025153,-0.171141,-0.059160,-0.084105,-0.150229,0.043674,-0.179463,0.058845
seq3935,0.038456,-0.105460,-0.023561,-0.049085,0.040152,0.002263,-0.067654,-0.004490,0.069498,0.000209,0.042670,-0.011120,0.003279,-0.093691,0.035703,-0.049972,0.023826,0.096715,0.094696,-0.091575,0.161326,0.129443,-0.302449,-0.181519,-0.168268,0.305208,0.025240,-0.189592,-0.033900,-0.038491,-0.055311,-0.273625,0.083767,0.105587,0.013548,-0.088468,-0.340284,0.098425,0.072467,-0.084508,-0.315297,0.015503,0.208000,-0.056499,-0.068489,0.214852,0.033065,0.214203,-0.027210,-0.342590,0.146766,0.275405,-0.243084,-0.065761,0.023411,0.179282,-0.060344,-0.150501,0.058228,0.139823,-0.160919,-0.110436,0.086122,0.089354,-0.143743,-0.018808,-0.162386,0.071362,-0.034695,-0.205881,0.034867,-0.011653,0.085848,-0.012357,-0.051807,0.137341,0.036667,-0.068978,0.245426,-0.150128,0.179280,0.052888,0.042169,-0.264190,0.085202,-0.083222,0.196393,-0.252562,0.083221,0.101793
seq3936,0.022284,-0.042836,0.066859,-0.040027,0.125473,0.100905,0.091008,0.146023,-0.087659,-0.063139,0.223692,-0.098795,0.104166,0.118718,0.092590,0.203751,0.069253,-0.023056,0.105014,-0.067555,0.074290,0.163524,-0.422387,-0.066153,-0.203646,0.145540,0.075137,-0.143947,-0.087137,-0.100163,-0.074511,-0.217320,0.088643,0.016963,0.117578,-0.199284,-0.288568,0.076583,0.008751,-0.089032,-0.206378,0.024993,0.244846,-0.106005,0.113703,0.153338,0.044592,0.089057,-0.001937,-0.250389,0.118111,-0.055458,-0.162284,0.064940,0.001421,-0.011766,0.014379,-0.022043,0.116831,0.172629,-0.221251,-0.136473,0.079761,0.139744,-0.132076,-0.061295,-0.184660,0.104966,-0.037160,-0.196803,0.072563,-0.044120,0.132216,0.005299,-0.105213,0.141651,0.081175,-0.147406,0.222572,-0.117208,0.097274,0.026302,0.044523,-0.313433,0.186123,-0.064800,0.192935,-0.265805,0.129655,0.116657
seq3937,0.096596,0.024419,0.009512,-0.124648,0.123085,-0.010568,-0.064369,-0.079056,-0.103393,0.020356,-0.075780,-0.026085,0.018234,-0.134322,0.039250,-0.040874,-0.005165,0.172744,-0.167429,-0.005918,-0.137400,-0.070508,0.146503,-0.148745,0.080153,0.022166,0.076201,0.026624,-0.200566,0.010224,0.057222,0.034721,-0.147407,0.052577,-0.001241,0.084039,-0.140552,-0.359233,-0.324656,-0.112428,-0.018085,0.056620,0.098003,-0.049811,0.009646,-0.021113,0.402332,0.247489,0.053713,-0.095984,-0.192980,-0.165329,0.022015,-0.105425,-0.148681,-0.259910,-0.054063,-0.011739,0.164087,0.230115,-0.053078,0.145242,0.139991,0.008975,-0.115409,-0.094803,0.083857,-0.261971,0.051775,0.008894,0.018909,-0.151313,0.092945,-0.049916,0.005556,0.226830,-0.076218,0.113040,-0.159994,0.003830,-0.041145,-0.062219,-0.156677,-0.103911,0.077939,-0.083102,-0.014231,0.115149,0.045185,-0.044969
seq3938,-0.108969,0.121576,-0.188187,0.059131,-0.155638,0.008833,-0.081495,-0.094920,0.032157,0.159892,-0.059549,0.245758,-0.030472,-0.128382,-0.159845,-0.079530,0.033930,-0.049253,0.127041,-0.132663,0.006507,0.249664,0.124676,-0.162806,-0.108351,-0.160941,0.061065,-0.100967,0.226511,-0.147664,-0.190653,0.289770,-0.179503,-0.028617,-0.072717,-0.095842,-0.084590,-0.117538,-0.073584,0.082851,-0.021082,0.338086,-0.048786,0.275818,-0.255365,0.028371,-0.181863,-0.156318,-0.200720,-0.104625,-0.078256,0.131487,-0.018038,0.363609,-0.129708,0.234394,-0.331077,0.118245,-0.141662,0.095779,-0.017604,0.125776,0.072718,0.195864,-0.100439,0.035543,0.196057,-0.039965,-0.007978,0.109699,0.056393,-0.033233,-0.014284,-0.073793,-0.051043,-0.121790,-0.126895,-0.046040,-0.034728,-0.102176,0.003850,0.136336,-0.219016,-0.011153,0.098380,0.090975,-0.247720,-0.045581,-0.015372,-0.023334
seq3939,-0.145212,-0.120240,0.326547,-0.167141,-0.110652,0.135356,-0.183546,-0.035649,0.161067,-0.002578,-0.084094,-0.034815,-0.100707,-0.061439,0.102330,-0.060440,-0.108019,0.232568,-0.063281,0.000836,0.020726,-0.083104,-0.105383,0.160291,-0.144576,-0.120426,0.051444,-0.154939,-0.007347,0.000043,-0.127038,0.026206,-0.016825,-0.123702,-0.102799,-0.087374,0.073073,-0.039489,-0.027717,0.043690,-0.162453,-0.024070,0.079437,-0.011004,-0.057309,0.065055,0.044804,-0.143244,0.018795,-0.075084,-0.036286,0.103273,0.039969,0.185478,-0.109388,0.318580,-0.357894,0.108365,-0.095295,-0.061934,-0.257890,0.279286,-0.218232,0.213528,-0.159241,0.004400,0.056503,-0.004806,0.018477,0.022158,-0.117296,-0.075391,-0.204274,0.151768,-0.111037,0.163809,-0.160751,0.179019,-0.048429,0.209018,-0.142236,0.104727,-0.043820,0.223666,-0.157124,0.001843,-0.228523,0.181221,-0.199888,0.040960
seq3940,0.062604,-0.080574,0.101723,0.205233,0.102347,0.047873,-0.068621,0.010944,0.050451,0.000856,-0.139848,0.152258,0.109233,0.094766,-0.087721,0.051191,0.006242,0.057230,-0.032179,0.138248,-0.085387,0.118261,0.041109,-0.056047,-0.064097,-0.064164,-0.045689,0.024086,-0.146878,-0.212812,0.023541,0.009823,0.088992,0.014203,-0.056732,-0.101151,0.110786,0.100049,-0.009960,-0.032435,0.029596,0.016329,-0.040840,-0.078811,0.033963,0.218778,0.072664,0.071265,0.167683,0.106150,-0.174337,-0.112904,0.015273,-0.100900,-0.213202,0.017549,0.151491,-0.017031,0.043383,0.055777,0.014742,-0.153352,-0.082887,-0.121395,0.125188,-0.079739,0.248376,-0.003668,-0.188969,-0.116120,0.058885,0.172150,0.079241,0.016859,-0.056340,0.067163,-0.195920,0.020673,0.298599,0.061255,-0.083341,-0.104442,-0.012922,-0.137547,-0.192439,0.191690,0.075869,-0.116748,-0.075747,-0.141208
seq3941,-0.107130,-0.113714,0.116350,-0.245504,0.008030,0.000650,-0.212308,0.190473,0.087568,0.019614,0.014571,-0.034866,-0.031121,-0.021692,0.090131,-0.152247,-0.018511,0.118143,0.052265,-0.139989,0.089750,-0.240027,-0.057245,0.109284,-0.012553,0.123330,0.063489,-0.056807,0.012381,-0.246110,-0.164995,-0.080264,-0.074295,-0.071587,0.131905,-0.192269,0.065250,0.101884,-0.137345,0.004611,0.029871,0.057465,-0.075954,-0.262496,0.010400,0.099695,0.022335,-0.046367,-0.135824,0.059452,-0.156414,0.161770,-0.108593,0.179753,-0.063559,-0.138345,0.168192,0.053429,0.040119,0.046339,-0.065664,-0.204455,-0.159799,-0.087132,0.119442,-0.050109,0.034229,0.087629,-0.021836,-0.045558,0.014660,-0.086031,-0.029152,-0.107456,0.067292,0.151917,0.041243,-0.175158,-0.000887,-0.040640,0.078014,-0.039424,-0.149150,0.059220,-0.100940,0.027483,0.273849,0.009543,-0.100450,-0.039947
seq3942,0.035506,-0.024932,-0.119127,-0.037264,0.128970,-0.058684,-0.019730,-0.171990,0.010789,-0.007985,-0.017131,-0.247607,-0.245749,0.125489,0.200745,-0.009297,0.051192,-0.103864,0.132411,0.137061,0.105291,-0.026895,-0.366289,0.172612,0.012078,0.198736,-0.147771,-0.083863,0.001378,-0.034866,-0.083039,-0.139078,-0.081479,-0.000353,-0.000595,-0.055956,-0.009261,-0.031051,-0.074645,0.101124,0.068973,-0.006326,-0.083239,-0.240500,0.223901,-0.070256,0.231072,-0.143572,-0.061776,0.176791,0.082701,-0.094773,0.155434,-0.150880,0.001081,-0.148172,0.004640,0.048725,-0.119886,-0.059544,-0.159080,-0.014678,0.032500,0.064216,0.196178,-0.224464,0.006385,-0.141459,-0.069394,-0.042044,-0.133591,0.060596,-0.035082,-0.094652,-0.066746,0.053286,0.053967,0.037174,-0.182943,0.103122,0.094472,-0.139702,0.200822,-0.028081,-0.026978,-0.078124,-0.032387,0.135475,-0.110338,0.101117
seq3943,-0.132502,-0.028854,0.253726,0.081936,-0.084933,-0.034094,-0.036434,-0.073942,-0.022296,0.059233,-0.099883,-0.117684,0.115461,-0.229793,-0.176827,0.117344,-0.183398,-0.315506,0.052251,-0.071130,-0.081688,0.037899,0.033373,-0.048309,-0.056969,0.132063,-0.107292,-0.042959,0.037075,0.222218,-0.066865,0.030368,0.070550,0.037097,0.006596,-0.163061,0.010006,-0.125161,0.184346,-0.062785,0.122673,-0.080586,0.315311,-0.029762,-0.156299,0.109057,-0.143664,0.040385,-0.092522,0.177970,-0.241835,0.228847,0.180545,-0.124976,-0.079310,-0.020966,0.010629,-0.260016,0.009693,-0.317183,-0.136940,-0.154055,0.075988,-0.114263,0.037861,-0.173823,0.118908,-0.101332,-0.193589,0.076588,0.078600,0.029056,0.162789,0.026647,-0.137370,0.142773,-0.115878,-0.072045,0.000510,0.070881,-0.167516,-0.063933,0.338923,-0.018517,-0.021984,0.061549,-0.007047,-0.176848,0.050149,0.164972
seq3944,0.002936,0.044980,0.196874,-0.207318,-0.058145,0.003633,-0.031043,0.002200,-0.084385,-0.028613,-0.124104,-0.202301,-0.054476,-0.201018,-0.106808,0.049786,-0.091476,-0.073738,0.122169,-0.049116,0.104937,0.057735,-0.026410,0.338548,0.206315,-0.000904,0.053799,0.018111,-0.283829,-0.091283,0.022196,0.011025,0.071485,-0.083084,0.040601,-0.181575,-0.174895,0.121618,-0.132898,-0.054161,-0.160650,-0.098790,-0.120602,0.023413,-0.090901,0.025075,0.106655,-0.019019,0.150295,0.138080,0.016038,0.189468,0.060593,-0.107764,-0.110129,-0.150378,0.059117,-0.093384,-0.217573,-0.050264,-0.005322,-0.138936,0.025631,0.123913,-0.055936,-0.090828,0.083630,0.032420,-0.105050,0.024015,-0.006596,-0.157858,-0.223033,-0.005659,0.212151,0.091505,-0.238932,0.008403,0.146088,-0.113993,-0.040787,0.130927,-0.030364,-0.106845,0.011997,0.246945,-0.084306,0.082743,-0.124846,0.064046
seq3945,-0.099750,0.095057,0.051106,-0.137367,-0.044777,0.036435,-0.023598,-0.087411,-0.180754,-0.009531,-0.089983,-0.026296,0.081712,-0.045928,0.142158,-0.150870,0.072527,-0.057235,0.065419,0.120186,-0.022090,0.175709,-0.031707,-0.151007,0.027757,-0.266875,0.281761,-0.050168,-0.168747,0.253895,-0.031186,-0.033762,0.246361,-0.093422,-0.043614,0.124517,-0.052045,0.046369,0.036001,-0.093660,0.046354,-0.136404,-0.070979,-0.082923,-0.143932,0.130199,-0.103081,-0.004416,-0.067352,-0.197155,0.103499,0.043579,-0.236127,0.122698,0.062179,-0.179350,0.148848,-0.016982,-0.269695,0.346066,0.039823,0.112049,0.151373,0.055290,-0.052924,0.005850,0.011760,0.026946,0.048148,0.102244,0.010693,0.204154,-0.046221,0.079548,-0.117809,0.019512,-0.117315,-0.055501,-0.169670,-0.104632,0.168179,0.041270,-0.095811,0.124632,0.109702,-0.122976,0.110639,0.071741,0.006819,0.124908
seq3946,-0.099750,0.095057,0.051106,-0.137367,-0.044777,0.036435,-0.023598,-0.087411,-0.180754,-0.009531,-0.089983,-0.026296,0.081712,-0.045928,0.142158,-0.150870,0.072527,-0.057235,0.065419,0.120186,-0.022090,0.175709,-0.031707,-0.151007,0.027757,-0.266875,0.281761,-0.050168,-0.168747,0.253895,-0.031186,-0.033762,0.246361,-0.093422,-0.043614,0.124517,-0.052045,0.046369,0.036001,-0.093660,0.046354,-0.136404,-0.070979,-0.082923,-0.143932,0.130199,-0.103081,-0.004416,-0.067352,-0.197155,0.103499,0.043579,-0.236127,0.122698,0.062179,-0.179350,0.148848,-0.016982,-0.269695,0.346066,0.039823,0.112049,0.151373,0.055290,-0.052924,0.005850,0.011760,0.026946,0.048148,0.102244,0.010693,0.204154,-0.046221,0.079548,-0.117809,0.019512,-0.117315,-0.055501,-0.169670,-0.104632,0.168179,0.041270,-0.095811,0.124632,0.109702,-0.122976,0.110639,0.071741,0.006819,0.124908
seq3947,-0.047422,0.033775,-0.119407,0.225832,0.119372,0.031766,-0.104538,0.027888,-0.131076,0.113448,-0.037361,0.135425,0.092915,0.119312,-0.027197,-0.034499,0.157335,0.095025,0.055424,0.081140,-0.079763,0.021841,0.030628,-0.012699,0.066155,-0.096213,-0.118739,-0.110986,0.068269,-0.080859,-0.044926,0.091346,0.033742,0.030789,-0.037907,-0.216963,0.008488,0.098094,0.086203,-0.073147,-0.115595,0.216052,-0.080424,0.028688,-0.014086,0.101340,-0.014262,-0.001172,-0.322520,0.020050,0.059980,-0.006813,-0.148644,0.365710,0.036131,-0.033467,-0.009810,0.053751,0.027729,-0.134096,-0.096060,-0.034870,-0.138992,-0.126609,-0.068910,-0.121413,0.242357,-0.153577,0.175749,-0.007873,-0.014023,-0.145876,0.051228,0.005614,-0.114680,0.144163,-0.053261,0.016863,-0.085023,-0.003676,-0.048412,-0.034759,0.165093,0.155212,0.049385,0.027956,-0.054944,-0.288041,0.049455,-0.051760
seq3948,-0.096945,0.093225,0.055822,-0.142812,0.001725,-0.005648,-0.112348,0.012879,0.058032,-0.131800,0.015993,0.082199,0.053971,0.182305,0.120199,-0.205544,0.061694,-0.311852,-0.123161,0.084457,-0.174385,-0.123288,-0.011539,-0.169857,-0.038425,0.112918,0.006850,0.070653,0.141810,-0.217961,-0.049574,-0.078933,-0.183410,0.048872,-0.048455,-0.181254,0.014526,0.009084,0.083659,0.173202,-0.138336,0.095796,-0.050662,-0.007125,-0.207198,-0.134205,0.048926,0.189802,0.288256,-0.165726,-0.211554,0.089614,-0.001783,-0.077843,-0.246886,0.020740,0.127534,0.132219,0.061073,0.076275,0.028795,0.103185,0.085674,-0.055319,-0.024485,-0.094346,0.086542,0.076530,0.130562,-0.035472,-0.066952,0.099523,-0.081392,-0.068071,0.201275,-0.083750,0.079855,-0.084067,-0.006290,-0.088544,-0.162576,0.252001,-0.164670,0.002706,-0.002241,-0.170753,0.009426,-0.124228,-0.111021,0.128448
seq3949,-0.073488,0.026150,0.054186,-0.077971,-0.004803,0.025511,-0.008215,0.046175,0.007071,-0.116215,0.148926,0.173331,-0.059344,0.206052,0.136378,-0.183158,0.112765,-0.321653,-0.104855,-0.003875,-0.172883,-0.056340,0.027003,-0.142907,-0.012952,0.085165,-0.097196,0.082248,0.044920,-0.303215,-0.132724,-0.051973,-0.177365,0.061011,-0.086565,-0.121322,0.011292,0.009492,0.113680,0.161625,-0.179834,0.060009,-0.059520,0.050397,-0.160824,-0.087016,0.107555,0.188118,0.214289,-0.174987,-0.123175,0.134960,-0.096467,0.003028,-0.187091,0.020569,0.088374,0.103399,-0.027924,-0.031026,-0.028772,0.123653,0.055698,-0.049441,0.003700,-0.002910,0.189029,0.122110,0.060731,-0.035190,-0.133555,0.092409,-0.160393,-0.048770,0.283434,-0.180778,0.098232,-0.137886,-0.069034,-0.016642,-0.193552,0.128365,-0.218822,0.179799,-0.091707,-0.183478,0.041028,-0.227419,0.004277,0.083279
seq3950,0.150754,-0.042688,-0.050138,-0.059210,-0.198247,-0.094416,0.160405,0.059411,0.080778,0.135384,0.114571,-0.085038,-0.182755,0.019287,0.058952,0.082931,0.041091,0.062238,-0.079946,0.007815,0.067491,0.034030,-0.093603,-0.107234,-0.150667,-0.120271,-0.134532,0.045534,-0.084943,0.054021,0.015853,-0.231563,-0.007572,0.117881,-0.060539,-0.200825,-0.119881,0.022895,0.127191,-0.079483,0.103291,-0.008213,0.037150,0.141022,-0.140124,-0.101871,0.049829,-0.224830,-0.100517,0.058028,0.049660,-0.190848,-0.002201,0.073920,0.280643,0.013858,-0.223868,0.028910,0.001384,-0.026370,-0.125024,-0.227287,0.374088,-0.035653,-0.158094,0.030755,-0.105624,-0.051449,-0.065822,-0.078440,0.225054,-0.060644,-0.133110,0.138905,-0.089509,-0.065523,0.130562,-0.231435,-0.013877,0.218604,-0.309042,-0.017529,0.237568,-0.225148,-0.131774,0.093548,-0.026969,-0.191104,0.141165,0.190791
seq3951,0.049407,-0.096563,0.005141,0.054292,-0.168475,-0.016439,-0.022820,0.117451,0.115395,-0.008771,-0.034588,0.149337,-0.007445,-0.117380,-0.125453,0.109031,-0.215050,-0.086511,-0.095980,-0.128942,-0.070101,0.191678,0.043842,-0.011721,-0.119204,-0.107490,-0.047470,-0.131369,0.018380,0.103177,-0.097812,0.238694,-0.106344,0.120881,-0.043950,-0.101772,-0.120908,-0.062559,0.088816,0.040439,-0.015649,0.192951,-0.014910,-0.021741,-0.091918,0.106998,0.087870,0.029708,-0.087205,-0.238455,0.136129,-0.074057,-0.109662,-0.033511,-0.125546,-0.036650,0.017267,0.066256,0.102009,-0.149570,-0.101733,0.120548,0.020952,0.019542,0.021536,0.024923,0.034821,-0.158643,0.092179,-0.041882,0.134023,0.037237,-0.007777,0.016655,0.232729,-0.051203,0.079194,0.007305,-0.166981,-0.001064,0.047682,-0.044925,0.057222,-0.041345,0.218442,-0.066109,0.112355,-0.186613,0.004255,0.053560
seq3952,0.226056,0.072725,0.028189,0.050265,0.025498,0.030217,-0.099310,-0.079867,0.021844,-0.078128,-0.063012,-0.006938,0.131578,0.046610,0.038454,0.116279,-0.067942,-0.181123,-0.080633,0.023725,0.024095,-0.126413,-0.321359,-0.327617,0.085318,-0.131004,-0.146098,0.160922,0.082667,0.138023,-0.078206,0.257306,0.226755,0.204227,0.168080,-0.003075,0.200794,-0.034046,0.022816,-0.050102,0.078644,-0.051670,-0.047809,-0.059915,0.034117,0.107745,-0.200633,-0.040270,-0.056362,0.064182,-0.207108,-0.004765,-0.009394,-0.119970,-0.055479,-0.164140,-0.032522,-0.276176,-0.132485,-0.229210,0.121660,0.075602,0.143201,0.205997,0.117048,0.173744,0.343076,0.191845,0.023772,0.025398,-0.005760,-0.138219,0.068219,0.043712,0.131246,0.036755,-0.215533,-0.278793,-0.029078,-0.123307,-0.138022,0.112840,-0.118192,-0.237462,-0.231054,-0.205378,-0.107145,-0.374943,0.137768,-0.095447
seq3953,-0.023982,0.095795,-0.025914,0.027098,-0.008534,-0.032943,0.001707,0.072688,0.358048,0.032439,0.051073,0.019233,-0.031171,-0.057621,-0.047900,-0.119212,0.022658,0.095628,0.060600,0.022235,-0.043752,-0.146615,-0.042131,-0.174984,-0.046870,-0.121240,0.043288,-0.076404,-0.019933,-0.113546,0.030090,-0.088946,0.020647,0.071765,-0.015878,0.007578,0.217093,-0.035407,-0.075670,-0.122348,0.005784,0.003539,0.031205,-0.097235,0.026788,0.171461,-0.068787,0.004319,0.235158,0.114465,-0.091837,0.036602,0.051460,-0.053045,0.133203,0.057487,0.165012,-0.189179,-0.160941,-0.105864,-0.079138,-0.036722,-0.185763,0.235702,-0.140083,0.117796,0.058197,0.040290,-0.146771,0.045601,0.122801,-0.050159,-0.149972,0.042907,0.059116,0.131043,-0.089605,0.013907,-0.164503,0.150223,-0.026071,0.087230,-0.219401,-0.047971,-0.200187,0.199239,-0.047394,-0.009782,-0.218437,-0.010872
seq3954,0.065602,0.018723,-0.003326,-0.137394,0.100123,-0.146871,0.042882,0.017006,-0.010908,0.101380,-0.009588,-0.014184,0.064054,-0.177938,0.102893,-0.109803,-0.104374,0.096251,0.097277,-0.015730,-0.262477,0.165379,0.095996,-0.017431,-0.032590,-0.212865,0.238149,0.008771,-0.045371,0.151813,0.065776,-0.158812,-0.229473,-0.003838,0.109326,0.145233,-0.201046,-0.131163,-0.050179,-0.050745,0.194577,-0.072153,0.231563,-0.167296,-0.179082,0.007455,0.135060,-0.245824,-0.016855,-0.181025,-0.092902,0.211925,0.021120,0.161294,0.138976,0.079836,-0.171924,0.005168,0.074342,0.279121,0.110040,0.040187,-0.004192,0.063235,0.034013,0.171241,0.172565,-0.028118,-0.056917,0.164325,0.025988,-0.123354,-0.009901,-0.185129,-0.015322,0.021552,0.072920,-0.111950,-0.005253,-0.208619,0.047319,-0.054624,-0.025967,-0.115902,0.038416,0.020821,-0.152254,0.080592,-0.182927,-0.191589
seq3955,0.068818,0.046295,0.042321,-0.110209,0.105837,-0.127749,0.029407,-0.057251,0.028928,0.112446,-0.026028,0.051800,0.084955,-0.171654,0.062029,-0.085709,-0.116577,0.087162,0.067720,-0.058641,-0.214922,0.182701,0.049046,-0.034157,-0.006571,-0.217477,0.212405,0.001903,-0.048129,0.075801,0.068011,-0.149306,-0.247474,0.002283,0.118888,0.149029,-0.203224,-0.146190,-0.033504,-0.042650,0.192147,-0.081745,0.241665,-0.168400,-0.157339,0.000243,0.121741,-0.217588,-0.017123,-0.171181,-0.092455,0.221064,0.005327,0.164229,0.120125,0.103685,-0.189004,-0.003460,0.058410,0.282508,0.057608,0.028392,-0.131222,0.023093,0.004402,0.118353,0.114849,-0.115241,-0.073017,0.155012,0.141443,-0.063226,-0.068519,-0.161206,-0.009493,0.014367,0.168337,-0.119537,-0.072732,-0.186277,0.044596,-0.045667,0.012654,-0.065797,-0.095075,0.051858,-0.179023,0.146582,-0.211028,-0.147398
seq3956,0.062606,0.071580,0.028587,0.222381,-0.043609,0.028760,-0.086050,-0.053826,0.228342,0.100746,-0.213041,-0.184079,0.171537,0.056116,-0.041214,-0.154932,0.002957,-0.027776,0.168367,-0.243445,-0.288840,0.026993,0.079135,-0.109790,-0.315258,-0.090243,0.137729,0.053603,0.027680,-0.126198,-0.228632,0.004347,-0.037807,-0.072355,-0.071746,-0.028781,-0.030027,0.116972,-0.028407,-0.062120,0.145863,0.012953,0.045994,-0.118802,0.058038,0.104140,-0.243646,-0.027129,0.083721,-0.230664,0.270308,-0.005646,0.022943,-0.157656,-0.226694,0.073732,0.133899,-0.062201,0.000442,0.144788,-0.228125,-0.012591,0.126847,-0.155393,0.095354,-0.121460,0.162096,-0.002970,0.058895,-0.080283,0.130341,0.160451,-0.208435,0.230070,-0.043262,0.151835,-0.210479,-0.216229,0.277414,-0.193824,0.001732,0.158265,-0.202821,-0.112643,-0.021263,0.031363,-0.021445,0.169744,-0.274996,0.106931
seq3957,-0.127440,-0.013004,-0.199248,0.067417,0.025018,-0.105141,-0.051944,-0.001149,0.116692,-0.233501,0.284924,0.104622,-0.003544,-0.072005,-0.071523,0.007528,0.102578,-0.212177,-0.035516,0.090763,-0.036734,0.102957,0.010647,-0.036174,-0.103306,0.067372,-0.241879,0.182897,-0.034893,0.054763,0.003469,-0.122030,-0.048395,-0.111026,-0.034738,-0.119610,-0.233323,-0.206271,0.301306,0.095330,0.040715,0.144196,-0.011053,0.085923,-0.034523,-0.213436,-0.139756,-0.020696,-0.134627,-0.062471,0.290341,0.260238,0.238721,-0.097047,-0.038591,-0.013792,-0.085494,-0.322311,-0.148810,-0.082724,-0.031571,-0.226008,-0.061689,-0.227853,-0.025415,0.128793,-0.105374,0.037318,0.084001,-0.176196,0.086677,0.157821,-0.041026,0.011907,-0.096564,-0.145648,0.176687,0.033857,-0.154243,0.118925,-0.183077,0.101257,0.301248,-0.085200,0.047745,0.041035,-0.354994,-0.044339,0.094994,0.037844
