Feature,[G3.2.1.1.1],[G3.2.1.1.2],[G3.2.1.1.3],[G3.2.1.1.4],[G3.2.1.1.5],[G3.2.1.1.6],[G3.2.1.1.7],[G3.2.1.1.8],[G3.2.1.1.9],[G3.2.1.1.10],[G3.2.1.1.11],[G3.2.1.1.12],[G3.2.1.1.13],[G3.2.1.1.14],[G3.2.1.1.15],[G3.2.1.1.16],[G3.2.1.1.17],[G3.2.1.1.18],[G3.2.1.1.19],[G3.2.1.1.20],[G3.2.1.1.21],[G3.2.1.1.22],[G3.2.1.1.23],[G3.2.1.1.24],[G3.2.1.1.25],[G3.2.1.1.26],[G3.2.1.1.27],[G3.2.1.1.28],[G3.2.1.1.29],[G3.2.1.1.30],[G3.2.2.1.1],[G3.2.2.1.2],[G3.2.2.1.3],[G3.2.2.1.4],[G3.2.2.1.5],[G3.2.2.1.6],[G3.2.2.1.7],[G3.2.2.1.8],[G3.2.2.1.9],[G3.2.2.1.10],[G3.2.2.1.11],[G3.2.2.1.12],[G3.2.2.1.13],[G3.2.2.1.14],[G3.2.2.1.15],[G3.2.2.1.16],[G3.2.2.1.17],[G3.2.2.1.18],[G3.2.2.1.19],[G3.2.2.1.20],[G3.2.2.1.21],[G3.2.2.1.22],[G3.2.2.1.23],[G3.2.2.1.24],[G3.2.2.1.25],[G3.2.2.1.26],[G3.2.2.1.27],[G3.2.2.1.28],[G3.2.2.1.29],[G3.2.2.1.30],[G3.2.4.1.1],[G3.2.4.1.2],[G3.2.4.1.3],[G3.2.4.1.4],[G3.2.4.1.5],[G3.2.4.1.6],[G3.2.4.1.7],[G3.2.4.1.8],[G3.2.4.1.9],[G3.2.4.1.10],[G3.2.4.1.11],[G3.2.4.1.12],[G3.2.4.1.13],[G3.2.4.1.14],[G3.2.4.1.15],[G3.2.4.1.16],[G3.2.4.1.17],[G3.2.4.1.18],[G3.2.4.1.19],[G3.2.4.1.20],[G3.2.4.1.21],[G3.2.4.1.22],[G3.2.4.1.23],[G3.2.4.1.24],[G3.2.4.1.25],[G3.2.4.1.26],[G3.2.4.1.27],[G3.2.4.1.28],[G3.2.4.1.29],[G3.2.4.1.30]
seq4805,0.163094,0.046949,0.092744,0.031268,0.157415,0.154423,-0.179826,-0.074181,-0.121265,0.104603,-0.072058,-0.018812,-0.079679,0.059061,0.020278,0.037367,-0.006283,0.082854,0.046202,0.071864,-0.016526,-0.016372,0.065977,0.067328,-0.124992,-0.023973,-0.093472,0.010658,-0.159544,-0.255590,0.043362,-0.258356,-0.221693,0.131456,0.204201,-0.008820,-0.266304,0.044376,0.095075,-0.132583,-0.033692,0.023777,0.077927,0.020473,0.110422,0.080358,0.097507,-0.214003,-0.123305,0.241619,0.215033,-0.017926,-0.173995,-0.141194,-0.114340,-0.086620,-0.059719,0.194436,0.044179,-0.337953,0.070886,-0.132568,0.007822,0.152540,0.171318,0.184682,-0.193078,-0.027819,0.079308,0.222291,0.034892,0.088482,-0.224604,-0.161002,0.117875,0.206271,-0.125075,-0.036955,-0.054033,0.093742,0.018234,0.122831,-0.200591,-0.071187,0.100736,0.001373,-0.097086,0.295242,-0.192242,-0.145457
seq4806,0.069548,0.322413,0.031117,0.181938,-0.067872,0.052911,-0.047108,0.064086,-0.181815,0.102113,-0.092261,-0.007027,-0.119021,0.167975,-0.151123,0.266540,-0.170147,0.222803,-0.069434,0.167596,0.008327,0.272491,-0.011137,0.185853,-0.088199,-0.037606,-0.219895,-0.122154,-0.208863,-0.047876,-0.263524,0.076017,-0.059011,0.153310,0.091660,-0.118898,-0.145199,-0.103084,0.109242,-0.153923,-0.002255,-0.094095,0.129355,0.008053,-0.092546,0.154790,-0.100051,0.135770,-0.167971,0.071210,0.124120,-0.196780,0.172290,-0.240437,0.215055,-0.008176,0.143003,-0.314718,0.111504,0.170496,-0.104608,-0.180434,0.208435,-0.044296,0.189044,0.012620,0.027248,-0.138598,-0.019399,0.353577,-0.320273,0.056247,0.112451,-0.246132,0.107676,0.014348,-0.037932,-0.006406,-0.056798,-0.001810,-0.125950,0.082589,-0.080533,-0.092789,0.080577,0.042563,-0.002409,0.136501,0.186818,0.039477
seq4807,-0.100107,0.063250,0.052086,0.122860,0.248576,0.079039,-0.124072,0.055554,0.260290,-0.053739,0.124444,-0.134507,-0.107879,0.220462,-0.046783,-0.000430,-0.138832,-0.135392,0.020119,0.075756,-0.195414,-0.150660,0.044754,-0.104918,0.240216,-0.145553,-0.292188,-0.014318,0.032006,-0.110192,-0.094347,-0.009300,-0.099123,-0.114438,0.076671,0.061755,0.158341,-0.266118,0.121210,-0.152465,0.066185,0.066956,-0.152281,0.051670,-0.073843,0.157357,-0.063378,-0.072330,-0.051245,-0.141147,-0.063227,0.148039,-0.006616,-0.179400,0.145150,-0.168265,0.037308,0.299079,0.052623,-0.002970,-0.275756,0.061765,0.056277,-0.041444,-0.041928,-0.018147,-0.072282,-0.176281,0.196694,-0.230760,-0.034977,0.020989,-0.096117,0.087880,-0.207665,0.200685,-0.083819,0.130929,-0.037560,-0.041352,0.058878,0.050272,0.062432,-0.074116,0.076398,0.074666,0.047443,-0.021839,-0.046444,0.089145
seq4808,-0.052352,-0.039941,0.080750,-0.327192,-0.025468,-0.133803,-0.137471,0.225894,0.043084,-0.029084,0.081275,-0.062366,-0.323759,-0.019536,-0.037973,-0.055941,0.206060,0.089296,0.114007,-0.004429,-0.035699,-0.094883,-0.038202,-0.042821,0.003963,0.229742,0.020882,-0.077337,0.173055,-0.164545,0.025893,-0.217486,0.059516,0.047714,0.108671,0.084045,-0.134590,0.004809,-0.053809,0.065247,0.145677,-0.084362,-0.000085,-0.021417,0.080896,0.049009,-0.275776,-0.012779,0.054748,-0.270180,-0.061826,-0.108798,-0.073423,0.167044,-0.153496,-0.070949,0.025830,-0.142260,0.008289,-0.142077,0.066764,0.025144,0.292440,0.034443,0.067811,0.066757,-0.042291,-0.010360,0.022745,-0.039489,0.011268,0.061694,-0.064055,-0.156255,-0.149483,-0.088993,-0.004532,-0.238396,-0.156090,-0.087437,-0.131255,-0.060810,-0.069749,-0.248173,-0.028560,-0.007502,-0.230351,0.112603,-0.063137,-0.290998
seq4809,0.064047,-0.089144,0.043153,-0.215489,0.051860,-0.081405,-0.107444,0.138515,-0.004894,-0.098456,-0.018549,-0.182461,-0.214235,-0.004222,-0.127906,-0.017599,0.073547,0.087411,0.050249,-0.047147,0.180043,0.028493,0.084691,0.151521,-0.049014,0.150094,-0.051710,-0.055155,0.226597,-0.119911,-0.046829,-0.179474,0.093823,0.006921,0.053306,0.063997,-0.105803,-0.013868,0.027041,0.075148,0.168481,-0.128331,0.006663,-0.067429,-0.087082,0.147950,-0.237582,0.006676,0.017859,-0.136703,-0.022132,0.033195,-0.173046,0.135693,-0.104371,-0.128780,0.035062,-0.136645,-0.067671,-0.226206,0.084876,0.061486,0.275915,0.066759,0.019701,0.014314,-0.047850,-0.060817,0.081969,-0.115624,0.045460,0.056923,-0.085356,-0.276458,-0.031187,-0.100938,-0.118924,-0.065329,-0.137286,0.017239,-0.125315,0.025225,0.013859,-0.150568,-0.021372,-0.069023,-0.124935,-0.073074,-0.133728,-0.081194
seq4810,0.064047,-0.089144,0.043153,-0.215489,0.051860,-0.081405,-0.107444,0.138515,-0.004894,-0.098456,-0.018549,-0.182461,-0.214235,-0.004222,-0.127906,-0.017599,0.073547,0.087411,0.050249,-0.047147,0.180043,0.028493,0.084691,0.151521,-0.049014,0.150094,-0.051710,-0.055155,0.226597,-0.119911,-0.046829,-0.179474,0.093823,0.006921,0.053306,0.063997,-0.105803,-0.013868,0.027041,0.075148,0.168481,-0.128331,0.006663,-0.067429,-0.087082,0.147950,-0.237582,0.006676,0.017859,-0.136703,-0.022132,0.033195,-0.173046,0.135693,-0.104371,-0.128780,0.035062,-0.136645,-0.067671,-0.226206,0.084876,0.061486,0.275915,0.066759,0.019701,0.014314,-0.047850,-0.060817,0.081969,-0.115624,0.045460,0.056923,-0.085356,-0.276458,-0.031187,-0.100938,-0.118924,-0.065329,-0.137286,0.017239,-0.125315,0.025225,0.013859,-0.150568,-0.021372,-0.069023,-0.124935,-0.073074,-0.133728,-0.081194
seq4811,0.008483,0.031451,0.012791,-0.273895,-0.037580,-0.271428,0.031033,0.151984,0.053543,0.081801,-0.007649,-0.105581,-0.342895,-0.073899,-0.085911,-0.011672,0.166314,-0.012522,0.251276,-0.059308,-0.037349,-0.119383,-0.109740,0.043634,0.048337,0.184110,0.039760,0.008069,0.132789,-0.214824,-0.006480,-0.287838,0.054744,0.061314,0.087703,0.069185,-0.077294,-0.031663,-0.076999,0.034595,0.144370,-0.023648,-0.012344,-0.071761,0.061821,0.069752,-0.304008,0.095689,0.074014,-0.215305,-0.073395,-0.116273,-0.109286,0.213828,-0.137475,-0.099035,0.074142,-0.084120,0.068111,-0.124633,0.076500,0.008332,0.236711,0.094779,0.026089,-0.004401,-0.058934,-0.018927,-0.001574,-0.034718,0.063376,0.069849,-0.097076,-0.236141,-0.047415,-0.072450,-0.022462,-0.167895,-0.091724,-0.026397,-0.108491,0.004001,-0.075805,-0.063808,-0.077820,-0.062273,-0.089657,0.078716,-0.152155,-0.289543
seq4812,0.111022,0.046717,-0.018561,-0.246305,-0.130881,-0.237874,0.032080,0.124330,0.023939,0.076717,-0.020749,-0.155470,-0.361200,-0.068886,-0.089400,-0.043745,0.150576,0.036792,0.309974,-0.033262,0.018191,-0.077247,-0.023607,0.050728,0.028626,0.114564,0.059116,-0.021220,0.139177,-0.183961,-0.035199,-0.240045,0.092764,0.059650,0.074531,0.064414,-0.136493,0.025234,-0.022272,0.056913,0.092347,-0.039329,-0.028088,-0.040429,0.002410,0.065012,-0.198651,0.115462,0.106591,-0.154235,0.010076,-0.117246,-0.234744,0.185696,-0.087515,-0.095152,0.070406,-0.037842,-0.034159,-0.109827,0.080579,0.009419,0.233533,0.100147,0.025758,0.005558,-0.055580,-0.031494,-0.002176,-0.038962,0.068583,0.075839,-0.102774,-0.238577,-0.048050,-0.074318,-0.039353,-0.179710,-0.102752,-0.036220,-0.123453,0.019437,-0.072903,-0.067066,-0.091131,-0.046153,-0.090463,0.076050,-0.149078,-0.289301
seq4813,0.091972,0.034623,0.009231,-0.301441,-0.097656,-0.105963,-0.121749,0.153418,0.008860,0.026672,-0.008257,-0.122280,-0.406998,-0.076940,-0.049899,-0.044091,0.214136,0.147441,0.151316,-0.085419,-0.061867,0.027297,-0.038525,0.086688,0.212951,0.258956,0.148605,-0.141892,-0.004241,-0.183891,-0.010561,-0.289885,0.091330,0.047070,-0.029633,0.080695,-0.006987,0.016228,-0.056357,0.106525,0.107589,-0.045417,0.000387,-0.128611,-0.080689,0.131602,-0.200585,0.055080,0.035846,-0.145775,-0.057359,0.001253,-0.200522,0.074900,-0.057471,-0.118116,0.010713,-0.079300,0.069014,-0.135344,0.045265,-0.038211,0.152674,0.046618,0.061239,-0.051032,-0.022167,0.022758,0.053915,-0.043645,0.047007,0.137593,0.004221,-0.222884,-0.120237,-0.002877,-0.024463,-0.162199,-0.111184,-0.055641,-0.105495,-0.051338,-0.023314,-0.122552,-0.069164,0.056953,-0.160281,0.095845,-0.064158,-0.240591
seq4814,0.046771,-0.071062,0.118930,-0.101852,-0.105950,0.000053,0.079750,-0.129152,-0.028873,-0.035870,-0.058663,-0.085507,-0.090036,0.126556,-0.089546,0.080165,0.114157,-0.011278,-0.137676,-0.094005,0.040236,-0.152688,0.053299,-0.035351,-0.080811,-0.046281,0.092988,0.052732,-0.164001,0.266061,-0.063444,-0.118033,-0.075603,0.057025,0.112964,-0.074600,-0.159358,-0.120428,0.030553,-0.024349,-0.193924,0.019726,0.090344,0.125842,-0.045282,-0.267930,-0.035346,0.265874,-0.015733,-0.206464,-0.167622,0.256278,0.138392,-0.037827,-0.141510,0.047492,0.268371,0.082584,0.050672,-0.233127,-0.076449,-0.026371,-0.151411,-0.096862,-0.121462,-0.085207,0.022314,-0.005691,0.095633,0.026534,0.032964,0.084498,0.010474,-0.071745,-0.156796,0.074071,-0.173677,0.089870,-0.118024,0.110592,0.080717,-0.129361,0.138538,-0.077084,0.033942,-0.186484,-0.168368,0.081239,0.201693,0.108291
seq4815,0.003934,-0.079053,-0.076470,0.009465,0.062097,-0.055740,0.041502,-0.158737,-0.019975,0.161506,0.068072,-0.059647,0.054949,-0.015541,-0.103467,-0.030794,0.035063,-0.104293,-0.001646,0.136889,-0.139081,-0.008680,0.103137,-0.132808,0.011543,-0.060508,0.122102,-0.232889,-0.108434,0.041667,0.121540,0.046103,0.187977,-0.058535,-0.107721,-0.152581,-0.132881,0.081411,0.040825,-0.151719,0.072406,0.099661,-0.078295,-0.027567,0.169840,0.006203,-0.076037,0.015117,-0.130387,-0.004712,0.030883,-0.118221,-0.034997,-0.162678,-0.222435,-0.024852,-0.042865,-0.165509,0.168887,0.292374,-0.195954,-0.009720,0.065092,-0.091204,0.245910,-0.115760,0.252368,-0.061970,0.024348,0.018009,0.038160,0.364656,-0.079477,0.078098,0.108018,-0.126010,0.054862,-0.013632,0.305574,-0.137914,-0.065931,0.086577,0.081246,0.233917,-0.315116,-0.027075,0.171780,-0.081732,-0.015165,0.046022
seq4816,0.144715,-0.126330,-0.056254,0.177544,0.119449,0.196877,0.164198,0.008789,0.180001,0.266727,0.066598,-0.011122,-0.052257,-0.080091,0.114810,0.240264,0.241608,-0.145515,-0.159692,-0.033414,0.062803,-0.094185,-0.145804,0.022144,0.069728,-0.002952,-0.223312,-0.337681,-0.160264,-0.084771,0.103728,0.033783,-0.077894,-0.003881,0.047327,0.212031,-0.187141,0.064621,0.080306,0.246622,0.319630,0.105685,-0.069645,0.187216,-0.136739,0.054668,-0.039771,0.034592,0.171892,0.232857,-0.070817,-0.026997,0.079092,0.072742,0.206547,-0.021975,-0.180659,-0.075605,0.161046,-0.001266,0.065364,-0.095167,-0.060057,-0.084083,0.154492,0.080475,-0.152249,-0.001013,-0.011097,-0.100479,0.288523,0.090958,-0.094632,0.111852,-0.222615,-0.064105,-0.022860,-0.049310,0.219420,0.116425,-0.243485,-0.095744,0.071096,0.123409,0.120363,-0.174048,-0.048166,0.011899,-0.071341,0.132786
seq4817,0.103393,0.184486,0.090894,0.267423,0.002506,0.053117,0.198605,0.147674,-0.012634,0.054255,0.231078,0.004182,0.050394,-0.098639,0.183280,-0.049419,0.132115,0.076927,0.099185,-0.176048,0.032378,-0.152208,0.144689,-0.149765,-0.098311,-0.137864,-0.103564,-0.027146,-0.138300,-0.006219,-0.016069,-0.017507,0.155959,0.119777,0.125994,-0.118663,0.034034,-0.000598,0.107125,0.025266,-0.048213,-0.018798,-0.032574,0.180446,-0.097814,-0.160860,0.010307,0.090139,-0.072034,-0.272762,-0.090662,-0.192944,-0.132862,0.009480,-0.029136,-0.104361,0.010941,0.108370,-0.417729,-0.091090,-0.006304,0.195092,0.299677,0.096240,0.067810,0.041753,0.110641,0.077981,0.102038,0.015916,0.129008,-0.054349,-0.105711,0.060036,0.007864,-0.256768,0.087575,-0.101040,-0.163760,-0.107764,-0.042238,-0.170911,-0.288422,-0.146651,-0.116901,-0.244614,-0.292771,0.066697,-0.142248,-0.107192
seq4818,0.019147,-0.059806,-0.231520,-0.191221,0.193550,0.018268,-0.044128,-0.099607,0.037979,0.076899,0.069181,-0.024792,-0.027141,0.015626,-0.299705,0.117954,-0.118624,0.031752,0.035596,-0.159834,0.057258,-0.017712,0.119362,0.003528,-0.081343,0.088107,-0.013617,0.176417,-0.056210,0.131791,0.003509,-0.147526,-0.026744,-0.100582,0.067013,-0.090207,-0.073818,-0.051669,-0.070863,0.023048,-0.095431,0.109141,0.073612,0.092892,0.067873,-0.197054,0.005678,0.114926,0.232798,-0.020415,-0.174094,-0.038637,0.145028,-0.090743,-0.209968,-0.164326,-0.136940,0.071776,0.162005,0.128324,-0.122176,-0.125662,0.099390,-0.011781,0.018248,-0.198532,-0.008879,-0.166216,-0.001147,-0.017891,-0.137380,-0.013945,-0.011039,0.007777,-0.184662,0.185624,0.090242,-0.037019,0.295107,-0.123142,0.128781,0.039228,-0.026689,0.048787,-0.029413,-0.081336,-0.204652,0.061010,0.049503,-0.096871
seq4819,-0.120644,0.125190,-0.044656,0.159628,0.057528,0.107505,-0.017762,0.125428,0.219822,-0.152347,0.325146,-0.205198,0.189321,-0.112139,0.042982,-0.091478,0.089880,-0.069877,0.052066,0.045757,-0.019501,0.151398,-0.153624,0.213080,-0.266767,0.127362,-0.116281,0.038258,-0.046889,0.164954,-0.037948,0.008613,-0.103456,-0.087239,-0.093742,-0.175027,0.078110,0.161567,0.078748,-0.162670,-0.004458,-0.167604,0.043010,-0.064468,0.076893,0.187428,-0.149244,-0.022386,0.024548,-0.087297,-0.093260,0.002378,-0.019366,0.101837,-0.132201,-0.011175,0.156922,-0.053999,-0.116638,-0.312130,-0.189068,0.069489,-0.161284,-0.105358,-0.054451,-0.027926,0.001080,0.059794,0.112248,0.056836,0.048201,-0.104601,0.143612,-0.119325,-0.175191,0.036560,-0.023358,0.101935,0.062305,-0.026931,-0.010047,0.179087,-0.220860,0.056025,-0.149487,0.141266,0.032507,0.012315,-0.011311,-0.097422
seq4820,-0.021072,-0.159062,0.122206,-0.177473,-0.245629,0.100924,0.253202,-0.022318,0.066671,0.063260,-0.248423,0.042350,-0.121487,-0.140557,0.069599,-0.101269,-0.033846,-0.091787,0.280860,-0.056413,-0.276865,0.229267,-0.099567,-0.250921,0.128416,-0.002457,0.120001,0.039777,0.265954,-0.100745,0.027068,-0.163457,-0.076855,-0.067147,0.012659,0.099901,-0.013543,-0.048104,0.018467,-0.057407,0.061056,-0.119432,-0.148781,-0.022706,-0.039352,-0.009578,0.158160,0.114591,-0.004573,-0.192469,-0.135269,0.061478,0.121855,0.058102,0.023512,-0.182729,-0.217492,0.153635,-0.183649,-0.178025,-0.175680,-0.038971,-0.060596,0.080742,-0.075132,-0.081206,0.065151,-0.119802,-0.165507,0.182266,-0.171417,0.008971,0.017767,0.022601,-0.060747,0.134840,0.196972,-0.054243,-0.118726,0.038684,-0.196471,0.009261,0.127230,0.051238,-0.130873,-0.110110,0.216178,-0.144078,0.046904,0.145747
seq4821,-0.302533,0.006292,-0.014154,0.057194,-0.010591,-0.058432,-0.027669,0.066144,-0.069947,0.017018,0.011065,-0.054050,-0.009326,-0.114574,0.018594,0.200971,0.029224,-0.032941,-0.007117,0.104139,0.059984,-0.179572,-0.040874,0.159136,-0.026175,0.003546,-0.167571,0.100814,0.060474,-0.232283,0.027873,-0.071523,-0.044495,0.003114,-0.078772,-0.071880,0.037605,-0.031332,-0.073611,-0.103612,-0.136203,0.037956,0.188600,0.004820,0.048214,-0.048898,0.082228,-0.068005,0.074356,-0.060639,0.014834,0.042759,-0.099081,-0.023366,0.170535,-0.003964,-0.084467,-0.002024,0.074927,0.042408,-0.006842,-0.121199,-0.043027,-0.060950,-0.073311,0.048075,-0.050811,-0.000376,0.088466,-0.007020,-0.029079,-0.149985,-0.005304,0.112906,-0.017774,0.100672,0.146257,0.068937,-0.017645,0.060132,0.000525,-0.278752,-0.248491,0.146375,0.108781,0.070121,-0.146043,-0.042877,0.191626,0.020364
seq4822,-0.009981,0.247454,0.096661,-0.096488,0.027578,0.013126,0.031306,0.059088,0.170229,-0.089797,0.156915,-0.008533,-0.138429,0.047978,-0.100191,-0.101266,-0.017567,-0.096315,-0.118666,-0.153356,-0.233339,-0.254609,-0.061638,-0.027841,-0.135119,0.199531,-0.136533,0.001834,-0.272789,-0.287148,-0.089477,0.079150,0.029881,0.050650,-0.042879,-0.003976,-0.003006,-0.073435,-0.227056,0.121811,-0.101782,-0.106935,0.126494,-0.196738,-0.009156,0.014019,-0.017868,0.109932,0.031345,-0.032331,0.135436,-0.020944,0.141056,-0.040621,-0.049851,-0.089707,-0.156379,0.025906,-0.071858,-0.168405,-0.171169,0.135752,-0.124403,0.006377,-0.034579,-0.136243,0.045101,0.054499,-0.142009,0.043316,0.151895,-0.085280,0.080246,-0.205067,0.061712,-0.030123,-0.102189,-0.067074,0.025461,-0.066419,0.000763,-0.164925,0.150222,0.015592,-0.139236,0.079575,-0.077185,0.036524,-0.107562,0.210211
seq4823,0.074040,-0.028225,-0.048812,-0.227771,-0.138073,-0.059205,0.162802,0.193464,0.019315,0.003667,-0.119962,-0.088612,-0.046986,0.125549,0.004649,-0.101152,0.102479,-0.145151,-0.192976,-0.075593,-0.023789,0.236454,0.013727,0.097663,-0.090100,-0.186590,-0.028216,-0.205712,-0.075508,0.120753,-0.027609,0.069894,-0.012520,-0.129325,-0.083321,-0.223418,-0.031780,0.116463,0.111365,-0.100348,0.184449,-0.010727,-0.011648,-0.166404,-0.049054,0.197376,-0.240609,0.042922,-0.084914,0.001945,0.033875,-0.104364,-0.034639,-0.012522,0.059766,-0.131016,0.215810,-0.118776,0.142706,-0.136331,-0.085631,0.097037,-0.076604,-0.059277,-0.078502,-0.128298,0.084096,0.049938,0.218388,-0.081170,-0.124418,0.027256,-0.022045,-0.077218,0.001286,0.054133,-0.175929,0.090645,-0.300843,0.013972,-0.066132,-0.008080,-0.122154,0.142780,0.095517,-0.140151,0.073090,0.048325,0.043558,-0.111161
seq4824,0.015731,0.223885,0.129671,0.297342,0.015001,0.040068,0.117637,0.052402,0.022338,-0.020702,-0.015935,-0.031333,-0.117728,0.140783,-0.052728,-0.114808,-0.026645,0.115035,-0.184708,-0.086547,-0.205061,0.011082,-0.169515,-0.085003,-0.190667,-0.064019,-0.011873,-0.172674,-0.066952,-0.001131,0.030837,-0.100593,0.084071,-0.116006,-0.293661,-0.101113,0.174606,-0.045857,0.033627,0.011379,0.037869,0.012689,-0.003081,-0.101505,-0.095262,-0.131455,-0.108280,0.097796,0.278389,-0.038867,-0.034315,0.152044,-0.169851,-0.194431,-0.162368,-0.049603,0.092997,0.020881,-0.047762,0.334604,-0.098102,-0.024215,-0.108060,0.019595,-0.104849,-0.034047,0.081422,-0.014072,0.271390,-0.004645,-0.090735,-0.104379,-0.029975,-0.017685,-0.070496,-0.051808,0.035511,0.000002,0.068532,-0.100888,-0.000596,0.044963,0.110813,0.013442,-0.170380,-0.142905,0.016052,0.159678,-0.270296,-0.011014
seq4825,-0.054172,0.057284,0.085977,-0.002106,0.238567,-0.121376,-0.018575,0.037310,-0.013668,0.083422,0.015681,-0.047592,-0.169128,-0.088460,-0.061693,-0.184172,-0.119451,-0.096828,-0.213620,0.013390,-0.300721,-0.019220,-0.196325,-0.123935,0.214243,-0.089652,0.173604,-0.114715,0.123427,0.112159,-0.221638,0.046445,0.028859,-0.001271,-0.026369,-0.238627,0.041737,-0.197762,0.229998,0.007160,-0.092012,0.094730,0.008150,0.174131,-0.203574,0.013243,-0.022618,-0.029177,0.011080,-0.185875,0.164525,-0.088057,0.196382,-0.017875,-0.008931,-0.225305,-0.018072,-0.031071,-0.341140,0.209197,0.223858,0.115672,-0.052523,0.060795,0.228496,0.084573,0.015156,-0.071554,0.128340,0.181922,0.191304,0.031963,0.021439,0.035316,0.050884,0.077566,0.042861,-0.036454,0.015581,-0.019325,0.216594,0.011887,0.091655,-0.040652,-0.065202,-0.219585,-0.112268,-0.065646,-0.129487,0.002211
seq4826,-0.083228,0.024855,-0.263935,0.147839,0.046647,0.129640,0.041396,-0.145831,0.086511,-0.120319,0.327532,-0.057063,0.204300,-0.268419,0.024539,-0.048382,0.218019,-0.173684,-0.171328,-0.033655,0.000122,0.166160,-0.159724,0.273049,-0.109748,0.089430,-0.262816,-0.043263,0.001598,-0.023870,-0.190865,-0.048662,0.122509,-0.141015,0.214083,-0.117127,0.085338,-0.021670,-0.070195,0.161046,-0.074611,0.130774,-0.172823,0.048284,0.120994,-0.462498,0.292349,0.049887,-0.137356,-0.007290,-0.121547,-0.008124,-0.056723,-0.123680,0.068561,-0.088790,-0.189134,0.012424,-0.052868,-0.176267,0.145418,0.108783,0.150797,0.155433,0.277348,0.008192,0.239556,0.148224,-0.032239,0.045556,0.008240,0.167354,0.031960,-0.067778,-0.085782,-0.071006,-0.022481,-0.150476,0.106838,-0.122495,-0.134843,-0.187846,-0.115394,-0.116677,-0.187498,-0.095400,0.017920,-0.213163,-0.133890,-0.070956
seq4827,0.031690,-0.055989,0.150836,0.035817,-0.075099,0.155204,-0.101309,-0.113731,0.057127,0.037975,-0.079456,0.065044,-0.038485,-0.083044,0.027346,-0.096608,-0.418933,0.034717,-0.079387,-0.209129,-0.023934,0.114305,-0.189568,0.133204,0.035538,-0.135448,-0.049313,0.033415,-0.118543,0.075759,0.189440,0.068748,0.087689,0.107333,-0.025035,-0.140417,-0.130352,-0.023298,0.012660,-0.053597,-0.089048,-0.118146,-0.093045,-0.097444,0.091703,0.058857,0.085757,0.052737,0.047560,0.086053,0.052502,-0.243325,-0.210756,0.103862,-0.047416,-0.088212,-0.129471,0.026567,0.122152,-0.185131,0.054704,0.095107,0.014127,0.015690,-0.110143,0.051390,-0.070602,0.282230,0.155995,0.028495,0.084633,0.067322,-0.053448,-0.081356,-0.102557,0.168449,0.038287,-0.057807,-0.076564,0.133999,-0.013866,-0.162898,-0.171602,-0.040189,0.036813,-0.220961,-0.152924,-0.105331,0.000232,-0.320327
seq4828,-0.153429,-0.009342,-0.090382,0.061149,-0.140584,-0.073088,-0.017197,-0.101382,0.089267,-0.018798,0.142324,-0.152349,0.113571,-0.256658,0.261117,0.002665,0.062998,0.015714,0.095057,-0.166393,-0.157103,-0.079798,-0.104214,0.105189,-0.000783,0.091974,-0.095767,0.419098,-0.216887,0.048630,0.066328,-0.305113,-0.047818,0.019183,0.111808,0.063936,-0.334785,-0.032340,0.142248,0.039636,0.012435,-0.123146,0.035940,0.177484,-0.087289,-0.141932,0.051277,-0.086223,-0.146405,-0.088873,0.071451,0.082896,0.028927,-0.137042,-0.019842,0.270427,0.181165,-0.286274,-0.186597,0.048857,-0.007055,-0.013134,-0.070824,0.013318,0.009354,-0.082069,-0.101184,-0.031234,-0.016102,-0.009203,0.039936,0.148951,-0.016314,0.129976,-0.166733,0.015836,0.031001,-0.016813,-0.097743,-0.222447,-0.122516,-0.027444,-0.019516,-0.066218,-0.007732,0.108094,0.194506,-0.050777,-0.099056,-0.006253
seq4829,-0.206723,0.134839,-0.399469,0.081868,0.023644,0.078267,-0.024901,-0.273847,-0.068605,0.011186,0.108119,0.125500,-0.111323,0.129873,-0.114454,0.258464,-0.275785,0.098025,-0.199783,0.200492,-0.158295,0.032082,-0.036531,0.033901,0.050704,-0.019254,0.127066,-0.054336,-0.003361,-0.020743,-0.039473,0.019019,0.129634,-0.078416,-0.002762,0.134720,-0.222396,0.159958,-0.169462,-0.145145,0.205304,0.011473,-0.077236,0.167376,-0.099729,0.180678,-0.061798,-0.095803,-0.027706,-0.168948,-0.205417,0.064266,0.007798,0.016021,-0.110161,-0.015892,0.213443,0.036250,-0.127986,0.200971,0.035778,0.137097,0.196622,0.162939,0.046883,0.088851,0.084707,0.072710,-0.113261,0.067366,0.029652,0.002835,-0.194585,0.202336,-0.212696,0.139523,0.007247,0.043496,-0.065660,0.085480,0.006290,0.009218,0.007474,0.026657,-0.063004,0.035433,-0.129686,0.081479,-0.268295,0.071738
