Feature,[G3.2.1.1.1],[G3.2.1.1.2],[G3.2.1.1.3],[G3.2.1.1.4],[G3.2.1.1.5],[G3.2.1.1.6],[G3.2.1.1.7],[G3.2.1.1.8],[G3.2.1.1.9],[G3.2.1.1.10],[G3.2.1.1.11],[G3.2.1.1.12],[G3.2.1.1.13],[G3.2.1.1.14],[G3.2.1.1.15],[G3.2.1.1.16],[G3.2.1.1.17],[G3.2.1.1.18],[G3.2.1.1.19],[G3.2.1.1.20],[G3.2.1.1.21],[G3.2.1.1.22],[G3.2.1.1.23],[G3.2.1.1.24],[G3.2.1.1.25],[G3.2.1.1.26],[G3.2.1.1.27],[G3.2.1.1.28],[G3.2.1.1.29],[G3.2.1.1.30],[G3.2.2.1.1],[G3.2.2.1.2],[G3.2.2.1.3],[G3.2.2.1.4],[G3.2.2.1.5],[G3.2.2.1.6],[G3.2.2.1.7],[G3.2.2.1.8],[G3.2.2.1.9],[G3.2.2.1.10],[G3.2.2.1.11],[G3.2.2.1.12],[G3.2.2.1.13],[G3.2.2.1.14],[G3.2.2.1.15],[G3.2.2.1.16],[G3.2.2.1.17],[G3.2.2.1.18],[G3.2.2.1.19],[G3.2.2.1.20],[G3.2.2.1.21],[G3.2.2.1.22],[G3.2.2.1.23],[G3.2.2.1.24],[G3.2.2.1.25],[G3.2.2.1.26],[G3.2.2.1.27],[G3.2.2.1.28],[G3.2.2.1.29],[G3.2.2.1.30],[G3.2.4.1.1],[G3.2.4.1.2],[G3.2.4.1.3],[G3.2.4.1.4],[G3.2.4.1.5],[G3.2.4.1.6],[G3.2.4.1.7],[G3.2.4.1.8],[G3.2.4.1.9],[G3.2.4.1.10],[G3.2.4.1.11],[G3.2.4.1.12],[G3.2.4.1.13],[G3.2.4.1.14],[G3.2.4.1.15],[G3.2.4.1.16],[G3.2.4.1.17],[G3.2.4.1.18],[G3.2.4.1.19],[G3.2.4.1.20],[G3.2.4.1.21],[G3.2.4.1.22],[G3.2.4.1.23],[G3.2.4.1.24],[G3.2.4.1.25],[G3.2.4.1.26],[G3.2.4.1.27],[G3.2.4.1.28],[G3.2.4.1.29],[G3.2.4.1.30]
seq8607,0.023010,0.087968,0.161331,0.048508,0.074559,-0.134416,-0.153210,-0.002213,-0.157329,-0.048524,-0.262427,-0.118224,-0.064053,-0.070695,-0.040841,-0.122278,0.050155,0.151601,0.052292,-0.064654,0.165565,0.197866,0.034228,-0.032546,-0.069493,-0.098446,0.007992,-0.098212,-0.194483,-0.207766,0.111408,0.053619,0.160339,0.054127,-0.022738,-0.120993,0.010633,-0.158297,-0.206860,-0.109507,-0.166015,0.008741,-0.131005,-0.144937,-0.179570,-0.176967,0.041935,0.050980,0.100043,-0.015798,0.117774,0.262863,0.073137,0.176665,0.101387,0.158665,0.029250,-0.064960,0.064255,0.231386,-0.102870,-0.133754,-0.015041,0.011067,-0.172404,0.102948,0.034077,-0.021070,-0.098783,0.212371,-0.191845,-0.045708,-0.133380,-0.139630,-0.209795,0.250082,-0.002211,0.013838,0.070383,0.150634,-0.071554,-0.001269,-0.127813,0.094077,-0.086321,0.358602,0.027510,-0.120537,-0.190087,0.069355
seq8608,-0.064809,-0.036949,0.017706,-0.104469,-0.119165,-0.176217,0.126453,0.004158,0.212183,0.096516,0.000946,0.212956,-0.145795,-0.123848,-0.055207,0.162815,0.019068,-0.162972,0.262512,-0.075255,-0.026674,0.051921,-0.241410,-0.042705,-0.089848,0.107561,-0.097865,0.148900,0.029615,-0.204769,-0.113820,-0.124292,-0.025263,-0.197598,-0.052352,-0.080312,0.107101,0.092826,0.094058,-0.192855,-0.103679,-0.089853,0.109015,0.154095,-0.113735,0.233649,-0.104575,-0.019385,0.021726,0.084627,-0.021335,0.027901,-0.087588,-0.320829,0.006667,-0.101293,0.321557,0.222115,-0.007522,0.006697,0.041535,-0.108506,-0.088440,0.020979,-0.025219,-0.185809,0.040534,0.007529,-0.024016,-0.120734,-0.173839,0.063572,0.155220,0.143560,-0.019485,0.121185,0.075804,-0.183506,-0.094714,-0.003202,0.002431,-0.005967,-0.344878,0.090975,-0.253214,-0.024736,0.124401,0.170674,0.261609,0.059952
seq8609,0.030572,-0.197594,-0.193028,0.123881,0.128550,0.011301,-0.114342,-0.001285,0.107914,-0.004229,-0.079153,-0.153143,0.168065,-0.033959,-0.052173,0.002672,-0.126803,-0.143060,-0.128847,0.049879,0.137489,-0.048187,-0.102182,-0.008682,-0.034866,0.023118,-0.007387,0.083258,0.348574,0.004987,-0.164887,-0.080407,0.107533,-0.019334,-0.231844,0.030033,0.036428,-0.122989,0.208972,-0.225539,0.024227,0.139798,-0.014401,-0.183101,0.227907,-0.015258,-0.254064,0.060966,-0.160476,-0.252507,0.191071,-0.181564,0.069660,0.103235,0.212740,-0.127198,0.157893,-0.113835,-0.166205,0.162007,0.009013,-0.189716,0.094572,0.164413,-0.170004,-0.246180,0.043656,0.168012,0.010994,-0.290108,0.168816,0.101722,-0.102327,-0.234710,0.145488,0.024303,-0.021435,-0.049160,0.055196,-0.079519,-0.228021,-0.060746,0.002560,-0.083555,-0.106923,0.022950,0.169276,0.153911,-0.055191,0.361274
seq8610,-0.076963,-0.031321,-0.117401,0.191794,-0.031259,-0.138048,-0.048735,0.101187,-0.158427,-0.008118,-0.033959,0.074276,-0.290375,-0.098150,0.032226,0.084206,0.080880,-0.060680,0.049541,0.058864,-0.065840,-0.006719,-0.018646,0.064991,0.104374,-0.006757,-0.049856,0.040179,0.043374,0.118624,0.138866,-0.063540,0.074030,-0.056490,0.008495,0.053991,-0.093600,-0.016729,-0.152516,-0.055128,-0.087815,-0.153222,-0.086927,-0.154800,-0.088859,-0.002511,-0.015293,0.024945,0.248402,-0.037931,-0.021946,0.194406,-0.138936,-0.052329,0.097749,-0.087757,-0.059791,-0.141115,0.190037,-0.009362,-0.020139,-0.006235,0.056652,-0.165577,0.090165,0.037370,-0.085627,-0.086247,0.053464,-0.022940,-0.118560,-0.168104,-0.102496,-0.037864,0.109609,-0.021671,0.149685,0.046191,0.092476,0.156646,0.097779,0.082510,0.079512,0.004340,0.006829,-0.141965,-0.015027,0.038176,-0.203370,0.066179
seq8611,-0.218111,0.068963,-0.158861,0.143202,0.129766,0.082736,-0.272501,0.145709,-0.054851,0.175953,0.102422,-0.136173,-0.129391,0.004287,-0.023222,0.022948,-0.083681,0.075853,-0.134364,0.076242,-0.131285,0.061073,-0.168890,-0.066827,-0.242293,0.044454,-0.228590,0.197400,-0.279968,0.069877,-0.002538,0.003917,0.068920,0.164717,-0.003423,-0.128461,-0.009930,-0.013162,-0.013083,-0.009245,-0.045840,-0.024137,0.067166,-0.121915,-0.053153,-0.025368,0.046251,-0.228338,-0.132888,0.098160,-0.029898,0.002326,0.054228,0.122036,0.040356,0.063288,0.086491,0.004117,-0.057676,0.175701,0.037109,0.064648,0.103347,0.063095,-0.093864,0.030057,-0.161487,-0.043678,-0.001981,-0.102610,0.028881,-0.002410,-0.115458,-0.162152,-0.240660,-0.104398,-0.128612,-0.205822,-0.047755,-0.030731,0.056392,0.142436,0.216714,-0.004976,0.094852,-0.047510,0.007128,0.057476,0.132539,-0.174718
seq8612,0.077945,-0.098766,0.071812,0.045112,0.005912,0.028969,-0.105797,0.023177,-0.000162,-0.077268,-0.069335,-0.197856,0.115591,-0.042988,0.043556,-0.023999,-0.001975,0.155256,0.236692,0.021910,0.140817,0.103561,-0.227283,-0.066868,-0.043150,0.066158,-0.072265,0.003824,-0.105745,-0.092338,-0.001978,0.162803,0.024388,-0.100955,-0.086817,-0.037968,-0.042223,0.083288,0.043782,-0.087614,-0.085264,-0.168529,0.060601,-0.023038,-0.093140,0.107673,-0.188956,-0.046771,-0.071520,-0.099828,0.127957,0.069132,0.048236,-0.129155,-0.070569,-0.071482,-0.023729,0.085549,0.082603,0.141010,-0.108368,0.029011,-0.047667,-0.063361,-0.034046,-0.019573,-0.132410,0.004788,-0.092759,-0.081260,0.072463,-0.113202,0.060249,0.048645,-0.001140,0.027323,-0.042321,0.083936,-0.009763,-0.023416,0.078405,-0.002019,-0.031235,-0.093782,0.104793,-0.137237,0.007207,0.136737,0.200091,0.041327
seq8613,0.110328,-0.001550,0.114709,0.221494,0.008314,-0.018330,0.118115,0.256811,0.188101,0.080000,0.054957,0.140311,0.068290,0.029534,-0.098775,0.089483,0.030886,0.027214,0.082955,-0.109785,-0.015358,-0.108440,-0.156891,-0.150299,-0.156721,-0.071444,-0.045161,-0.165064,-0.128560,-0.119731,0.058509,0.085897,-0.094250,-0.103696,-0.203378,-0.204065,-0.132606,0.064569,0.236291,0.162991,-0.071044,0.067571,-0.128646,0.052293,-0.089867,0.022695,-0.035162,-0.071420,-0.024661,-0.063963,-0.012145,-0.111553,0.147944,0.072956,0.197474,-0.035001,-0.394203,-0.019925,-0.102485,-0.265853,-0.027948,-0.114336,-0.019004,-0.171693,-0.189765,0.160928,0.001861,0.049414,0.195467,-0.055172,-0.157063,0.001397,-0.188491,0.043045,0.198462,0.163379,0.040367,-0.028719,-0.049129,-0.079109,-0.092567,-0.001340,0.020548,0.150242,0.122593,0.030315,-0.198668,-0.078318,-0.225532,-0.129587
seq8614,-0.167200,-0.185857,0.169371,0.012474,-0.102014,0.020410,-0.029478,-0.020400,-0.090398,0.039434,-0.003077,0.003960,-0.178578,0.149049,-0.262483,0.174023,0.016249,-0.186310,0.087809,0.171653,-0.272857,-0.026721,0.279732,-0.003670,-0.167823,0.120680,0.003864,0.060184,-0.223985,0.221569,0.012991,-0.293843,-0.134519,0.128658,-0.016221,0.017175,0.037631,0.088496,-0.073102,-0.158087,-0.268158,0.040864,0.387653,0.140553,-0.292969,-0.076165,-0.124266,0.025219,0.029385,0.222111,0.120869,-0.026022,-0.250938,-0.256910,0.047429,0.422254,0.021797,-0.216912,-0.180008,0.002907,-0.013214,0.115739,-0.009325,-0.121488,-0.077051,0.082304,-0.045078,-0.052060,-0.106142,-0.079579,-0.037125,0.108184,0.144108,0.100840,-0.005052,0.002520,-0.230021,0.070058,0.014620,0.176020,-0.001255,0.128476,-0.031957,-0.213583,0.037565,-0.083709,0.026715,-0.123346,-0.013619,-0.161936
seq8615,0.063789,-0.112021,-0.113693,0.319611,-0.078423,-0.012455,-0.154975,0.081119,-0.062748,-0.020720,-0.086206,-0.036133,-0.169776,-0.163608,-0.119070,0.013580,-0.049067,-0.053234,0.108824,0.016944,-0.080757,0.084841,0.163243,-0.162198,-0.260170,0.072960,0.338324,0.010210,-0.254278,0.090528,-0.059653,0.130462,-0.049204,-0.174269,-0.046839,-0.169286,0.043781,0.063286,0.158555,0.011053,-0.096817,0.006963,-0.265780,-0.081514,0.041064,0.122791,0.011448,0.197683,-0.023866,-0.060113,-0.189641,-0.035785,-0.091294,-0.066441,0.203455,-0.098259,0.161518,-0.092007,-0.190933,0.052332,-0.104806,0.034024,-0.020141,0.030914,-0.092108,0.011964,-0.173079,0.177115,0.097997,0.065134,0.042307,0.084595,0.047966,-0.144743,-0.142637,-0.076517,-0.039530,0.030456,-0.144805,0.073691,0.023661,0.111533,0.000619,-0.089733,-0.171987,0.118594,-0.250769,-0.006657,-0.113258,0.072536
seq8616,-0.245003,0.144562,-0.203276,0.028375,-0.131067,0.143630,-0.142021,0.179215,-0.091991,-0.175426,0.086436,-0.088421,0.158517,-0.053768,-0.104175,0.053177,-0.146090,-0.162529,0.022900,0.111897,0.029698,0.207603,-0.120246,0.242441,-0.205510,0.031711,0.008380,0.028412,0.021668,0.139816,0.120945,0.103340,-0.127055,-0.057559,-0.187315,0.097004,-0.028483,0.016463,-0.055645,0.060914,0.071839,0.095896,0.005619,-0.185745,0.054125,0.126870,0.192656,-0.002829,-0.093014,-0.167999,-0.232340,-0.139753,0.082478,-0.129238,-0.014911,0.117424,0.180894,0.107945,0.126708,0.027287,0.000270,-0.008905,0.142376,0.061306,0.093520,-0.011526,-0.055123,0.034281,0.015663,-0.102828,-0.392922,0.070085,0.120284,-0.074076,-0.055150,-0.109133,-0.136758,0.089837,-0.299742,-0.210752,0.191042,-0.079609,0.096104,-0.167558,-0.115967,0.215448,0.168771,0.181957,0.107310,0.272693
seq8617,-0.185223,0.034787,0.108506,-0.064499,0.024868,-0.009629,-0.227318,0.196767,-0.152827,0.082010,-0.190938,-0.164548,0.103117,-0.091646,-0.291981,0.087791,-0.013529,0.082814,0.078750,0.045214,0.195938,0.093836,-0.010406,0.028995,-0.186184,0.205126,0.042361,-0.209611,0.145251,-0.032625,0.007859,0.035074,-0.100980,0.063219,-0.192186,-0.090995,-0.081492,-0.171563,0.022375,-0.015676,0.268839,0.114457,0.159484,-0.071467,-0.050652,-0.088199,-0.032786,-0.069839,-0.084915,-0.075386,0.082503,-0.024834,0.170941,0.022800,-0.104626,-0.124958,0.209341,0.055709,-0.221640,0.011584,-0.006819,-0.100440,-0.080473,-0.093453,0.029653,-0.028997,-0.113740,0.017044,-0.093164,0.020633,0.124215,0.072225,0.113323,-0.193270,-0.187218,0.134051,-0.151756,-0.131785,0.105592,0.018578,-0.064152,-0.079711,0.119501,0.088499,-0.084427,-0.099048,0.136603,0.110250,0.030429,-0.042973
seq8618,-0.088403,0.153150,0.091535,-0.069664,0.125740,0.074689,-0.019547,-0.181145,-0.042755,-0.032735,-0.225658,0.169737,-0.204243,-0.095225,0.050198,-0.044175,-0.166632,0.225506,-0.197819,0.056638,0.002310,-0.089436,-0.138633,0.013163,-0.017985,-0.144572,0.146056,-0.168565,-0.129307,0.254042,0.023748,-0.016077,0.000201,0.006982,-0.184582,-0.066653,-0.128871,-0.178487,-0.133350,0.058671,-0.089334,0.162993,0.176127,0.116686,-0.132594,0.033920,0.022261,-0.235389,0.041126,0.045627,0.008110,-0.218483,-0.086937,0.150113,0.104277,0.120349,-0.077979,-0.058703,0.035617,0.155261,-0.171735,0.015494,-0.060307,-0.003656,-0.130451,0.247900,0.037929,0.143288,0.095743,-0.022822,-0.120856,-0.095867,-0.083308,0.049446,0.293798,-0.058788,-0.067825,-0.106260,-0.046580,-0.063058,0.067387,-0.046801,0.121912,0.117048,-0.018151,-0.109267,-0.071698,0.032511,0.066162,0.133336
seq8619,-0.163163,-0.071824,0.048515,-0.021002,0.134716,-0.050360,-0.131691,0.134219,0.028052,-0.006356,0.047695,0.018592,-0.142048,0.123859,-0.122698,0.045834,0.259893,-0.157092,0.010575,-0.016214,0.043147,0.015897,-0.186777,-0.145735,-0.020946,-0.086538,0.142532,0.039177,-0.145131,-0.003772,0.092672,0.163683,0.155292,0.082023,0.160844,-0.011390,0.026467,-0.160501,0.052777,0.007483,-0.201560,-0.033171,-0.153958,-0.058393,-0.112367,0.167157,0.030735,-0.045927,0.115322,-0.038051,0.236639,0.029205,0.017959,0.092648,-0.031534,0.107277,-0.219276,-0.144397,-0.153155,-0.100085,0.110124,0.074339,0.159436,0.209041,0.181105,-0.035428,0.171503,0.011494,-0.054563,-0.081018,-0.034545,-0.041135,-0.060441,0.046563,-0.157632,-0.115219,0.017657,-0.064815,0.030686,-0.076405,0.067282,-0.204428,-0.135940,-0.015857,-0.153207,-0.006644,-0.055687,-0.214585,-0.091876,-0.101982
seq8620,0.104495,-0.012992,0.009200,-0.069546,-0.008847,-0.117663,-0.106293,-0.167345,-0.286776,-0.239872,0.063605,-0.060370,0.160527,0.143808,0.125053,0.100848,-0.043454,0.160155,0.084752,0.038251,0.099771,-0.145192,-0.314179,-0.191708,-0.108580,0.167865,-0.093795,-0.186301,-0.023174,-0.142107,-0.054974,0.047740,0.018383,0.069833,0.134365,-0.008119,-0.117857,-0.002072,0.023459,-0.012227,0.099506,-0.079140,0.003724,0.122957,0.199973,-0.100924,-0.137274,0.218023,0.048226,0.006442,-0.168539,-0.040307,0.112830,0.145639,0.042983,-0.133360,-0.105750,0.046853,0.124857,-0.061923,0.084081,0.084017,0.103902,0.118287,-0.052993,0.046954,0.120727,-0.034976,0.124976,0.027748,0.079576,0.052039,-0.092588,-0.115354,-0.181858,-0.264763,-0.013030,-0.099534,0.119853,0.019738,-0.158881,-0.083339,-0.233129,-0.150073,-0.224397,0.047067,-0.054774,-0.045117,0.082138,-0.214960
seq8621,0.025102,-0.010903,0.085442,-0.175662,0.050314,0.057744,0.090646,0.171588,0.046218,-0.134288,-0.218940,0.107476,-0.076258,0.048658,0.111179,-0.062460,0.009439,0.006705,-0.070888,0.045261,-0.092050,-0.093648,0.015850,-0.166307,-0.060707,-0.000929,0.154292,0.054765,-0.169721,0.071482,-0.010986,-0.097875,0.194502,-0.011665,0.092213,0.132122,-0.058648,0.116536,0.120987,-0.124838,-0.007900,0.072721,0.020730,-0.029872,-0.019381,-0.107013,0.039838,0.028823,-0.028384,0.152763,0.172109,-0.062992,-0.241354,0.055500,-0.061019,-0.192512,-0.097875,0.042393,0.002522,-0.020818,0.087616,-0.070746,0.087596,0.127455,-0.049134,0.187878,0.047824,-0.114582,0.145378,-0.015643,-0.014210,-0.036827,0.028160,-0.119672,-0.067473,-0.128459,-0.105278,-0.106968,-0.200557,0.004846,0.109334,-0.051146,-0.185166,-0.039742,0.156776,0.037559,-0.052698,0.084757,0.047981,0.042454
seq8622,0.018169,0.043996,0.183762,-0.000860,0.125767,0.097038,-0.036575,0.249152,-0.044806,-0.124676,-0.131965,0.045112,0.005477,-0.022202,-0.011914,0.049929,-0.116437,0.042369,-0.037441,0.014099,0.018315,-0.001878,-0.024384,-0.167891,-0.182684,-0.065064,0.042407,-0.060212,-0.103101,-0.001823,0.106752,-0.020544,-0.008939,0.065321,0.089334,0.226168,0.091043,-0.079743,-0.001103,-0.115637,0.021155,0.065523,0.085689,-0.116971,0.025001,-0.049985,0.070033,0.169391,-0.049762,0.171393,0.207683,-0.001079,-0.238467,0.064904,-0.083441,-0.055174,-0.052475,0.027486,-0.192677,-0.325717,0.079373,-0.209696,0.010831,0.211160,0.015067,0.099544,0.028490,0.000613,0.019313,0.076639,0.074346,-0.050916,0.066653,0.001283,-0.095642,-0.078220,0.073705,-0.018300,-0.135809,0.066009,0.043407,0.114139,-0.199337,-0.084925,0.046909,-0.025282,-0.082971,0.222089,0.068510,-0.169020
seq8623,-0.171673,0.007920,0.004011,0.025612,-0.036545,0.012126,-0.034554,-0.089657,0.208339,-0.081128,-0.153937,0.018208,-0.007943,-0.100991,-0.112265,0.172976,0.098915,0.101742,0.032011,-0.174778,0.131752,-0.094769,0.055955,0.042627,0.010299,0.132517,0.126591,-0.139374,-0.142754,0.126853,-0.018006,-0.064719,-0.029316,0.049347,0.085419,-0.082423,0.217308,0.155401,0.053742,-0.068296,-0.181881,0.181164,0.092200,0.020197,-0.148772,0.093878,0.121634,-0.150048,0.016456,0.144258,-0.030003,-0.034424,-0.062759,-0.099455,0.247982,-0.081849,-0.143090,-0.026664,0.040798,0.228186,-0.005461,0.017593,-0.018716,0.004411,0.043551,-0.131764,-0.019658,0.009641,0.284577,0.034928,-0.009177,-0.000974,0.105844,0.097372,-0.156139,0.019873,0.066629,0.056022,0.033275,-0.187473,-0.048923,0.184440,0.001305,-0.217778,-0.011843,0.065326,-0.124153,-0.048328,-0.347785,0.185706
seq8624,-0.177029,0.083848,-0.154136,-0.021640,0.031791,0.023469,-0.051000,0.043403,-0.097860,-0.062136,-0.067139,0.074968,-0.015082,-0.042710,-0.080088,0.065111,-0.007138,-0.027016,0.300569,-0.039042,0.183457,-0.158311,-0.132119,-0.042897,-0.029224,-0.020545,-0.104439,-0.007932,-0.056539,0.088082,0.136171,-0.019777,-0.030297,-0.175141,-0.099128,-0.031125,-0.086353,-0.200488,0.231523,0.098079,0.123242,0.007119,-0.219801,-0.291777,0.067061,-0.084632,-0.062865,0.191773,-0.063892,0.137128,0.144038,-0.137434,-0.401641,0.019571,-0.145695,0.138177,0.292473,-0.080840,0.229975,0.193485,0.093038,0.071161,0.031593,-0.061802,-0.090266,-0.032956,-0.074203,-0.235831,0.095563,0.040972,-0.031259,-0.002168,-0.036471,-0.236932,-0.058579,-0.125907,-0.093800,0.022636,0.081089,-0.149780,0.147098,0.007658,-0.095255,0.083494,0.036639,0.070155,0.007348,-0.092851,0.000147,0.041289
seq8625,0.126070,-0.328135,-0.187102,-0.001403,-0.073000,-0.065859,0.240351,0.115070,0.010350,-0.085960,0.033812,0.050724,-0.167414,-0.108859,0.100491,0.132006,-0.040198,0.000628,0.020382,-0.009925,-0.013548,0.089860,-0.013586,-0.031083,0.031126,-0.041909,-0.025423,0.120599,0.119027,-0.020099,-0.030291,-0.047270,-0.195969,0.006801,0.282425,-0.112975,-0.024240,-0.185973,0.117782,0.085126,-0.116122,-0.294013,-0.158467,0.155599,0.117755,-0.022973,-0.302029,-0.041416,0.287398,0.159029,-0.111383,-0.252423,-0.118469,0.258346,0.028766,-0.044440,-0.104392,-0.033650,0.251625,-0.056160,-0.116620,-0.173452,-0.021634,0.005542,0.190147,-0.042780,-0.052199,-0.127857,-0.005843,-0.006356,0.016035,-0.165429,0.242455,-0.148888,-0.052565,0.131850,-0.120612,-0.007747,-0.038571,0.146378,-0.157643,-0.143132,0.052536,-0.064747,-0.084048,0.023188,-0.077618,-0.101012,0.449002,0.055288
seq8626,0.148463,0.107695,0.040747,-0.060442,0.132906,0.045982,-0.077762,-0.233001,-0.133063,-0.148975,-0.136157,-0.092017,-0.142084,-0.134613,-0.027577,-0.008858,0.021235,-0.066788,0.068006,-0.091215,0.080154,0.044427,0.053409,0.250493,0.049034,-0.012649,0.092102,0.040994,0.214001,0.047613,0.008536,0.030876,-0.055559,-0.146213,0.112830,0.021120,-0.108760,0.044194,0.094478,-0.109063,0.072376,-0.075490,-0.141789,-0.071502,-0.111270,-0.076622,-0.092090,-0.011697,-0.117390,0.262028,0.042756,-0.040300,-0.140550,-0.158211,0.071891,0.160132,0.095590,-0.046083,0.120640,0.071197,0.121397,0.204840,-0.029215,-0.117073,-0.039597,-0.028705,0.092891,0.008412,0.232298,-0.104112,0.053601,-0.103050,-0.064043,-0.239325,-0.078130,-0.089017,-0.037333,0.168918,0.132590,0.099464,-0.006736,-0.180767,-0.164537,-0.124307,-0.191971,-0.005709,-0.065407,0.144137,0.008287,0.011462
seq8627,0.026743,-0.089069,0.037064,0.072603,0.012580,-0.111155,0.022277,0.049631,-0.060993,-0.069701,0.121732,0.140479,-0.110820,-0.071892,0.069977,-0.008093,-0.117622,-0.018042,-0.218930,-0.255883,-0.220858,-0.058437,0.193860,0.051187,-0.061707,0.110126,0.179363,0.061465,-0.269327,-0.023407,-0.048920,-0.016053,0.005777,-0.255805,-0.025081,-0.163662,0.274959,-0.131640,-0.055385,0.110632,-0.148277,0.099655,-0.063915,0.106410,-0.178481,-0.062165,0.035969,-0.067230,0.257530,-0.157017,-0.014964,-0.080719,0.063128,0.187517,-0.091990,0.150772,-0.080878,-0.219738,-0.003279,0.013567,0.024927,-0.192383,0.077649,0.113759,-0.099657,-0.088442,0.062289,-0.002281,-0.205753,-0.029636,0.197413,0.069296,0.041705,-0.055226,-0.054468,-0.099519,-0.075589,0.059525,0.095636,-0.166315,-0.218582,-0.115802,0.143182,-0.014860,-0.131788,-0.084134,0.132849,-0.204619,-0.003945,0.025309
seq8628,-0.053246,0.143601,-0.013749,0.043260,0.001848,-0.132276,-0.006932,-0.012348,-0.089947,0.020369,-0.081662,0.141474,-0.273196,0.121237,-0.222292,0.074276,-0.037759,-0.080643,0.110972,-0.076888,-0.068096,0.172544,0.101169,0.213970,-0.004076,-0.129351,-0.105442,-0.067954,-0.287711,-0.044248,0.002909,-0.198548,-0.213429,-0.096700,-0.083163,-0.148528,0.258347,0.204661,-0.106551,-0.059257,0.110670,0.084571,-0.225373,0.018567,-0.019705,0.087419,-0.118529,-0.048073,0.140307,0.084098,0.084843,-0.102854,-0.026252,-0.036659,-0.273387,0.118658,-0.055553,0.042263,0.096908,0.097007,-0.042382,-0.046202,0.080275,-0.032912,-0.151852,-0.001876,0.117621,0.034715,-0.027606,-0.039505,0.194408,0.051536,-0.060157,-0.146767,0.009947,-0.070684,-0.162909,0.239112,0.159520,-0.207220,-0.039968,-0.123047,-0.102873,-0.110041,-0.149966,0.081205,0.050614,-0.000630,0.105679,0.212866
seq8629,-0.297733,-0.033063,0.036631,-0.184755,0.202645,0.016252,-0.136290,0.065393,-0.002332,-0.017456,0.042574,-0.056802,0.099899,-0.157110,0.093288,-0.145044,0.021337,0.144857,-0.077781,-0.165715,0.125736,-0.117287,0.200584,0.032800,-0.183303,0.329416,-0.321257,0.009131,0.122810,-0.055085,-0.169333,-0.115271,0.075341,-0.171119,0.032909,0.100605,-0.184792,0.017727,0.178105,-0.018236,0.076144,-0.073208,0.071704,0.062369,-0.039760,-0.061748,-0.129771,0.093604,0.042819,0.004069,0.076441,-0.007104,-0.123488,0.173438,-0.022582,-0.012151,-0.002913,-0.081891,0.146108,-0.181115,-0.138202,-0.085373,0.016458,-0.179276,0.056406,0.115443,-0.221816,-0.010765,0.124786,-0.135259,0.095033,0.145422,-0.193578,0.070901,-0.052932,-0.162903,-0.070409,0.254308,-0.055479,-0.033180,0.111853,-0.225689,0.281576,0.004121,-0.271400,0.049204,-0.069176,-0.149013,0.063596,0.059551
seq8630,0.039824,-0.042036,0.204805,0.049409,-0.133419,-0.211512,0.063029,0.052315,-0.028304,0.062391,0.185679,-0.018511,-0.082942,0.094978,-0.145431,-0.067092,0.090633,0.061714,0.003522,-0.045445,-0.033448,-0.189121,-0.262086,-0.285558,-0.208995,-0.010817,-0.188164,0.059104,0.131668,-0.068558,0.028562,-0.284326,0.306305,-0.008318,-0.304046,-0.050195,0.020337,-0.153475,-0.130018,-0.022199,0.103780,0.161253,0.031020,-0.065770,-0.021032,-0.124355,-0.046359,0.163923,-0.116644,-0.073096,0.183567,-0.073572,0.003393,0.295350,0.116005,-0.099692,-0.037695,0.040337,0.114978,-0.124673,0.074452,-0.076525,0.031479,0.032968,-0.334198,-0.133167,-0.083965,-0.136756,-0.030937,0.129924,0.040424,0.093650,0.031329,0.034815,-0.253573,-0.004130,-0.003412,-0.006557,-0.136201,0.163392,0.074168,-0.048272,-0.007828,0.080101,0.003813,0.107121,0.155726,0.082155,-0.048299,-0.164296
seq8631,-0.091436,-0.132553,0.199633,-0.177229,-0.112556,0.286521,-0.066391,-0.078825,0.185950,-0.054431,0.049229,0.132444,-0.025796,-0.243273,-0.052043,0.057167,-0.297944,0.070815,0.119816,-0.206003,-0.090261,0.107427,-0.250565,-0.180894,0.068109,-0.138913,0.090052,0.200064,-0.119773,-0.103442,-0.125787,-0.140019,0.014746,-0.033370,-0.124603,-0.108335,-0.136256,0.092389,0.029368,0.049842,0.059501,-0.091445,0.175671,-0.101269,0.167121,-0.216914,-0.143245,0.110053,0.054031,-0.079275,0.013722,0.011799,0.008307,-0.047134,0.013874,0.161476,-0.255331,0.228795,-0.004881,-0.113891,-0.081063,0.018830,-0.148442,0.068104,-0.003561,-0.167772,-0.077563,0.001557,-0.074729,-0.034064,-0.071843,0.112415,0.030817,0.028043,-0.014676,0.095235,-0.110573,0.083663,-0.115002,-0.198059,0.174234,0.094162,0.182801,-0.079007,-0.052061,0.029672,-0.046511,-0.074541,0.027725,0.003338
