Feature,[G3.2.1.1.1],[G3.2.1.1.2],[G3.2.1.1.3],[G3.2.1.1.4],[G3.2.1.1.5],[G3.2.1.1.6],[G3.2.1.1.7],[G3.2.1.1.8],[G3.2.1.1.9],[G3.2.1.1.10],[G3.2.1.1.11],[G3.2.1.1.12],[G3.2.1.1.13],[G3.2.1.1.14],[G3.2.1.1.15],[G3.2.1.1.16],[G3.2.1.1.17],[G3.2.1.1.18],[G3.2.1.1.19],[G3.2.1.1.20],[G3.2.1.1.21],[G3.2.1.1.22],[G3.2.1.1.23],[G3.2.1.1.24],[G3.2.1.1.25],[G3.2.1.1.26],[G3.2.1.1.27],[G3.2.1.1.28],[G3.2.1.1.29],[G3.2.1.1.30],[G3.2.2.1.1],[G3.2.2.1.2],[G3.2.2.1.3],[G3.2.2.1.4],[G3.2.2.1.5],[G3.2.2.1.6],[G3.2.2.1.7],[G3.2.2.1.8],[G3.2.2.1.9],[G3.2.2.1.10],[G3.2.2.1.11],[G3.2.2.1.12],[G3.2.2.1.13],[G3.2.2.1.14],[G3.2.2.1.15],[G3.2.2.1.16],[G3.2.2.1.17],[G3.2.2.1.18],[G3.2.2.1.19],[G3.2.2.1.20],[G3.2.2.1.21],[G3.2.2.1.22],[G3.2.2.1.23],[G3.2.2.1.24],[G3.2.2.1.25],[G3.2.2.1.26],[G3.2.2.1.27],[G3.2.2.1.28],[G3.2.2.1.29],[G3.2.2.1.30],[G3.2.4.1.1],[G3.2.4.1.2],[G3.2.4.1.3],[G3.2.4.1.4],[G3.2.4.1.5],[G3.2.4.1.6],[G3.2.4.1.7],[G3.2.4.1.8],[G3.2.4.1.9],[G3.2.4.1.10],[G3.2.4.1.11],[G3.2.4.1.12],[G3.2.4.1.13],[G3.2.4.1.14],[G3.2.4.1.15],[G3.2.4.1.16],[G3.2.4.1.17],[G3.2.4.1.18],[G3.2.4.1.19],[G3.2.4.1.20],[G3.2.4.1.21],[G3.2.4.1.22],[G3.2.4.1.23],[G3.2.4.1.24],[G3.2.4.1.25],[G3.2.4.1.26],[G3.2.4.1.27],[G3.2.4.1.28],[G3.2.4.1.29],[G3.2.4.1.30]
seq5925,0.028416,-0.031587,0.013122,0.044783,-0.104484,0.067322,-0.041799,-0.105323,-0.006719,0.180427,0.019705,-0.156621,-0.061572,-0.063510,0.082106,0.008597,0.043468,-0.130568,-0.075178,-0.136498,0.054268,0.076495,0.025028,0.048465,0.057978,-0.018489,-0.215250,-0.147589,-0.325421,0.002982,0.065942,-0.065440,-0.086059,-0.005728,-0.180697,-0.194463,0.015814,-0.023061,-0.027241,0.343251,0.196167,-0.183877,0.012116,-0.006514,0.113619,-0.305292,0.016130,0.111193,-0.000306,0.030547,0.097514,-0.087365,-0.035444,0.005739,0.083762,-0.147718,-0.169254,0.127189,0.232092,0.026541,-0.010437,0.201456,-0.114666,-0.029643,-0.105491,-0.194112,-0.021380,0.042828,-0.039180,0.039565,-0.149974,0.024869,0.071071,0.056255,0.077654,0.057792,0.025355,0.003438,-0.120400,-0.062154,-0.017333,-0.163145,-0.096715,-0.190031,-0.123066,0.060744,-0.061374,0.031842,0.129007,0.025706
seq5926,0.172174,-0.131653,-0.101183,0.069079,0.047573,-0.061155,-0.140297,-0.085915,0.183109,0.089493,-0.040530,-0.139650,0.074869,-0.047568,-0.053393,-0.172735,-0.240628,0.036427,0.016744,0.076479,-0.253021,-0.062140,0.065983,0.097586,0.074642,-0.033119,-0.137593,-0.022433,-0.011534,-0.045538,-0.083917,-0.042427,0.074857,0.197891,0.057562,-0.070943,0.157252,0.068736,0.066021,0.106146,0.132094,-0.006430,-0.146468,0.125603,-0.075709,0.063016,-0.117271,0.158986,0.175821,-0.080680,-0.071638,0.115602,0.219969,-0.148359,-0.066283,-0.008085,0.200131,-0.002235,0.047041,0.033875,-0.002698,0.213310,0.011146,0.107317,-0.150339,0.120076,-0.209611,0.058636,0.010394,0.086780,-0.078695,0.135729,-0.203855,0.125388,-0.188885,-0.024666,0.119513,0.150826,-0.161270,0.301748,-0.035247,0.165940,0.119271,-0.053860,-0.084357,0.156142,-0.073508,-0.108369,0.055769,-0.170683
seq5927,0.045237,-0.114739,0.105284,0.076634,-0.210783,0.033122,0.049504,0.226741,0.146885,-0.165628,-0.240653,0.226813,-0.064685,-0.158477,0.102494,0.032937,-0.109673,-0.109518,-0.069932,0.000319,0.108853,-0.122848,-0.118253,0.159090,0.069354,-0.145172,-0.084640,0.021102,-0.060489,-0.398819,-0.155545,-0.176313,0.071043,0.091454,-0.148363,0.002950,-0.092850,0.027170,-0.114828,0.079566,-0.013554,-0.247239,0.098244,0.165415,-0.091178,-0.186700,0.262009,0.129945,-0.287599,-0.037840,0.300398,-0.145909,0.048513,0.121741,-0.073636,-0.195261,0.132797,-0.060680,-0.161883,-0.014087,0.009043,0.050785,-0.026050,0.019193,-0.253285,-0.153978,-0.091080,0.073616,0.077530,0.097751,-0.096884,-0.030159,0.142123,-0.200463,0.010683,0.011086,0.259424,-0.164229,0.110283,-0.018358,-0.012438,-0.347911,0.035623,-0.024384,0.140433,-0.085571,0.051080,0.067890,-0.005943,-0.144694
seq5928,-0.042365,0.277054,0.000113,-0.119543,0.065886,-0.090183,-0.052428,0.070298,-0.068670,-0.026048,-0.044201,-0.023501,0.179117,0.109944,-0.011708,0.195263,-0.206369,0.104253,-0.056511,-0.129780,-0.054727,-0.202327,-0.022028,-0.089890,0.052492,0.058593,0.157700,0.091573,0.076630,-0.223194,0.005758,-0.161671,0.021025,-0.133198,-0.175183,-0.128647,0.205022,-0.017223,-0.096110,0.008552,0.320139,-0.003997,-0.266311,0.157180,-0.089808,-0.166732,0.148995,0.110251,-0.008111,0.041326,0.086008,0.154296,-0.162224,-0.167726,0.038059,-0.149177,-0.164228,0.214890,0.180559,-0.213017,-0.017388,0.081141,-0.027651,-0.034563,-0.049633,0.029036,0.085745,-0.128767,-0.149531,-0.127875,0.074206,0.078449,-0.013057,-0.126717,-0.091030,0.005020,0.062350,0.180985,0.036973,-0.053910,-0.226841,-0.085975,-0.102242,-0.044643,-0.008812,-0.113474,-0.157419,0.022859,0.099856,0.053012
seq5929,-0.054517,-0.181598,-0.003308,0.198159,-0.048058,-0.283867,-0.054585,0.122446,-0.008759,-0.051353,0.007682,-0.129189,0.251571,0.011682,-0.034080,-0.228458,0.096609,0.084996,-0.186740,-0.223845,-0.015789,0.245889,-0.140371,0.022667,0.099245,0.276763,0.025880,0.063895,-0.077538,-0.094338,-0.126216,-0.049758,0.173794,-0.003624,-0.170118,0.064441,0.014382,-0.045305,-0.146063,0.258797,-0.180205,-0.126076,0.049392,-0.077812,-0.093688,0.043902,-0.077358,0.210101,0.019493,0.290979,-0.096195,0.054098,0.023153,0.134815,-0.184402,-0.013329,-0.131898,-0.085337,-0.269713,0.095921,-0.276765,0.023923,-0.008585,-0.006311,-0.121915,0.066686,0.080035,-0.072097,0.029114,0.151099,-0.144521,-0.087226,0.077592,-0.097131,-0.077978,0.059201,-0.022146,-0.080117,-0.263401,0.222805,-0.257829,0.279763,0.010713,-0.102826,-0.012550,0.013403,-0.185518,-0.063095,0.206076,0.112469
seq5930,-0.008046,0.020974,0.146984,-0.096396,0.068863,0.114043,0.132846,0.053827,0.072821,0.029921,-0.060655,-0.026391,-0.086913,-0.126640,0.119258,-0.064054,-0.280587,0.041066,0.022205,-0.284625,0.089484,-0.072233,-0.357162,0.015827,-0.346343,-0.069173,-0.002317,-0.026698,-0.163010,-0.020872,0.004313,-0.068842,0.057426,-0.155869,0.133520,-0.042988,-0.092605,-0.060205,-0.079691,-0.082589,-0.044011,0.141218,0.018261,0.054334,-0.035939,-0.009708,0.204397,-0.026109,0.005323,0.090715,-0.050832,-0.123182,-0.046401,0.000785,-0.036498,-0.046147,0.058585,0.152628,0.001358,-0.084369,-0.039232,0.021716,-0.034840,-0.126113,0.220182,-0.017670,0.066666,-0.091499,-0.027966,0.048507,-0.267661,0.217710,-0.215855,0.195200,0.005786,-0.217723,0.010078,-0.154678,0.092939,0.058574,0.011206,0.001480,-0.190082,-0.010518,-0.008756,-0.049602,-0.025738,0.139770,0.059667,-0.013331
seq5931,-0.046979,-0.124177,-0.070923,-0.078495,0.076061,0.032056,-0.231992,0.121783,0.318017,-0.029965,-0.147003,-0.083287,0.072345,0.144457,-0.159215,-0.088363,0.081657,0.163506,0.091593,-0.187037,-0.077107,0.175730,0.054782,-0.115170,-0.210230,-0.045614,0.095058,-0.072721,-0.094453,0.220944,0.044501,-0.020113,-0.052640,-0.044120,0.125165,-0.081163,0.001301,-0.161696,0.043640,-0.036807,-0.058274,-0.009794,-0.086736,0.130486,-0.056467,0.298777,-0.164427,-0.127117,-0.133982,-0.160110,0.105993,0.043464,0.151702,-0.103087,0.242255,0.010819,0.018834,0.105541,-0.078777,0.155124,0.138340,-0.016029,-0.205637,-0.121789,-0.090130,-0.055299,-0.026087,0.078735,0.060485,-0.021636,0.180682,0.064909,-0.078169,-0.066136,-0.100204,0.085991,0.222378,0.133101,0.041179,-0.243489,-0.107488,-0.177858,0.030692,-0.040144,0.088738,0.001476,0.167267,0.265066,-0.005979,0.033174
seq5932,-0.026031,0.058396,-0.120644,-0.099810,0.147990,-0.067921,-0.112314,-0.071897,0.017927,0.091804,0.174659,0.038299,0.064209,0.018870,0.029686,-0.037317,-0.156287,-0.129771,-0.155476,-0.042762,0.074833,-0.087840,0.129619,-0.042446,-0.019739,0.082243,-0.182172,-0.152729,-0.086565,-0.139513,0.043530,0.091895,-0.201602,-0.144234,-0.182124,-0.050758,-0.016842,0.114279,0.079479,-0.043659,0.077817,0.232179,0.157207,-0.070386,0.036517,-0.268847,-0.020431,-0.123704,0.201187,0.124200,0.197652,-0.011943,0.054469,0.214091,-0.116512,-0.126116,-0.255400,0.035994,-0.147416,0.062984,-0.010644,-0.181896,0.088852,0.159790,-0.008249,0.067160,0.013078,0.036844,0.379200,-0.039328,-0.207023,0.023717,0.121239,-0.197769,0.146567,-0.049311,-0.072331,0.161663,0.069201,-0.331833,0.013941,0.159440,-0.133743,0.156939,0.006222,-0.171597,-0.113211,0.249943,-0.171299,-0.041995
seq5933,-0.208072,0.142482,-0.017402,0.022130,-0.010972,-0.012495,0.168535,-0.227657,0.257907,-0.086934,0.059006,-0.063209,0.043021,-0.075829,-0.197927,0.246201,-0.309573,0.149099,-0.107123,-0.012921,-0.241517,-0.013223,0.284433,-0.181599,0.259260,-0.262415,0.159040,-0.054831,0.096841,-0.137870,-0.163008,0.054347,-0.172974,0.044662,-0.064812,-0.207735,0.144726,-0.240175,0.267555,-0.265163,0.321942,-0.079812,0.021951,0.015850,-0.098564,-0.013781,-0.188261,0.396286,-0.134476,0.141951,-0.239993,0.014869,-0.027739,-0.220366,0.197948,-0.158911,0.110173,-0.415592,0.276325,0.020388,-0.183385,0.136497,-0.161854,0.010947,-0.186118,-0.010404,0.089306,-0.311123,0.055768,-0.119830,0.193843,-0.039607,0.112112,0.007339,-0.151821,0.201954,-0.071599,0.231054,-0.036611,-0.039445,-0.157158,-0.178930,-0.002863,-0.177646,0.266728,-0.357444,0.283950,-0.124050,0.214243,-0.160205
seq5934,0.043404,-0.227393,-0.141390,-0.031314,-0.131288,-0.043102,0.019755,0.033349,-0.056752,0.098482,0.103000,-0.068105,-0.145516,0.044564,0.081284,-0.007598,0.103371,-0.027580,-0.207584,-0.107191,0.051203,-0.073559,-0.006531,0.158091,0.236471,-0.131937,0.015953,-0.004798,0.032347,-0.192726,-0.120797,-0.254659,0.001424,-0.055471,-0.071624,0.257461,-0.005551,-0.004088,-0.028902,-0.000250,-0.020419,-0.159487,0.227746,0.046162,0.059176,0.033989,-0.154711,-0.226638,0.235481,-0.089966,0.018051,0.088931,0.005453,-0.095741,-0.022439,0.121342,-0.071617,-0.060274,0.125302,-0.022059,-0.018162,0.031010,0.179249,0.151034,-0.009561,0.118537,0.183726,-0.076040,0.202122,0.074565,-0.120585,-0.009315,0.025389,-0.076255,0.063653,0.180396,-0.038898,-0.170138,0.132379,0.026011,-0.002274,-0.050221,0.104770,-0.039496,-0.033997,0.017934,-0.220007,-0.215258,-0.082096,-0.056489
seq5935,0.134656,-0.026210,0.274404,-0.099765,-0.155846,0.144958,0.046365,-0.167583,-0.080883,0.023798,-0.118246,0.031343,0.069493,-0.099995,-0.116193,-0.021431,-0.169107,-0.070424,0.052831,-0.096250,-0.034607,0.014786,-0.032586,-0.031551,0.159874,0.130430,-0.073860,0.004779,-0.050417,-0.234641,0.141557,0.086051,-0.172342,-0.200061,-0.059114,-0.125489,-0.016148,-0.105498,0.015488,-0.251554,0.078981,0.100154,0.161388,0.067915,0.104161,0.030405,0.175643,-0.018547,-0.324217,-0.148951,-0.313612,0.012947,0.065953,0.146396,0.205044,0.138334,0.006663,-0.132324,0.035635,-0.084667,-0.066638,-0.167774,-0.104897,-0.169809,-0.070260,-0.020315,0.266334,-0.081617,0.047267,-0.064241,-0.041553,-0.014458,0.135669,0.113391,-0.114966,-0.097443,0.089338,-0.003691,-0.104249,-0.114895,0.071307,0.060204,-0.099950,0.137502,0.118054,-0.013895,-0.059054,-0.104989,-0.154116,0.058540
seq5936,-0.085778,0.175234,-0.095292,0.002544,-0.029943,0.011395,-0.155023,-0.039674,-0.074786,-0.200862,0.209617,-0.133966,0.076659,-0.054577,0.061464,-0.164491,0.072902,-0.073142,0.135966,-0.101324,-0.012803,-0.165858,0.112958,0.007304,0.176083,0.097508,-0.039415,0.007201,0.120076,0.012197,0.065909,0.089746,-0.146084,0.024720,-0.050765,-0.149335,0.010749,0.035774,-0.064359,-0.111585,0.048663,0.063778,-0.099199,-0.000823,-0.062363,-0.007908,-0.064931,-0.071965,0.265927,-0.135842,0.081900,-0.222876,0.125237,0.021356,0.119932,0.048178,-0.120367,0.135779,0.229392,0.068934,-0.014040,0.022241,0.181263,0.121521,0.061867,-0.029063,-0.073171,0.113013,-0.044220,-0.021164,-0.159226,0.137660,0.000355,-0.073438,-0.022090,0.006778,-0.008445,-0.064585,0.040135,-0.069890,-0.025759,-0.182949,-0.018447,-0.020935,-0.069184,0.104863,-0.143012,-0.020603,0.037277,-0.108419
seq5937,-0.066312,0.016823,-0.128027,0.117258,-0.021870,-0.219390,-0.026572,0.155699,-0.039088,-0.211226,0.005874,0.229469,-0.191115,0.002997,-0.231904,0.169961,-0.028945,0.052106,0.083321,-0.068337,-0.230610,-0.055250,-0.048509,0.091553,-0.088268,0.052466,-0.120584,-0.053430,0.064100,0.045197,-0.149429,0.006912,-0.088930,0.041711,0.057769,0.208685,0.054072,-0.086252,0.009983,-0.088160,0.108930,0.145227,-0.157907,-0.017637,-0.081455,-0.135499,0.113008,0.123064,-0.187638,-0.026929,0.001601,-0.182449,0.095233,-0.104278,-0.115127,-0.121344,0.054361,-0.113458,0.096680,-0.229344,-0.207946,-0.239092,0.096869,0.079388,-0.052851,-0.022681,-0.026430,0.003615,-0.106241,-0.088045,0.222687,-0.091285,-0.183757,0.047288,0.014142,0.018970,-0.083123,0.005289,0.151928,-0.008542,-0.074271,0.048133,0.173165,-0.262676,-0.060670,0.185474,0.049481,-0.060678,0.085008,0.021865
seq5938,0.080366,-0.034081,0.007817,-0.056223,0.155832,0.122777,0.064550,-0.073315,-0.187294,-0.101560,-0.184683,-0.114542,0.021969,-0.156442,-0.283664,-0.070453,-0.001660,0.109270,-0.127406,0.034378,-0.010553,-0.110424,0.014681,0.106183,0.140250,0.136991,-0.131825,-0.287468,0.112751,0.215168,0.008069,-0.223017,-0.333394,-0.095310,0.117857,0.266013,-0.033665,-0.037525,-0.353079,-0.096508,0.063983,0.315180,0.029869,0.033004,-0.192035,-0.153161,-0.092988,0.487404,0.098112,-0.220194,-0.185710,-0.098615,0.026471,0.207989,-0.008345,0.226318,-0.179941,-0.366347,0.142746,0.205812,0.174987,-0.240022,-0.326989,-0.040701,0.083688,0.221643,0.177812,0.053585,-0.384810,-0.236682,-0.011738,0.200797,0.062507,-0.003227,-0.290620,-0.119975,-0.093038,0.318537,0.097338,-0.026412,-0.107211,-0.060449,-0.140073,0.271660,0.257400,0.172686,-0.285843,-0.176114,-0.138914,0.204839
seq5939,-0.020480,-0.130272,-0.018418,-0.188937,-0.019456,-0.127949,0.201406,0.045269,-0.080144,-0.225724,-0.165490,0.031855,0.171179,0.234235,-0.088278,0.094843,-0.203132,-0.008415,-0.029532,-0.027445,0.379632,-0.116122,0.002554,-0.051754,-0.148720,0.183035,-0.041751,0.033345,-0.121273,-0.130252,-0.243714,-0.060955,-0.093192,-0.171220,0.323705,-0.150588,0.007034,-0.046703,0.018216,0.197277,-0.105740,0.169880,-0.031404,0.052075,-0.156338,-0.045469,0.000680,0.025350,0.165757,-0.125643,-0.080232,0.101020,-0.073399,0.223315,-0.198939,-0.043649,0.018087,0.034418,-0.078260,-0.124144,0.088456,-0.116454,-0.109445,-0.098566,-0.089137,0.034280,0.018301,-0.093485,-0.153217,-0.108086,0.153814,0.049730,0.011553,0.015135,-0.065317,0.083112,-0.017564,-0.022775,-0.029625,-0.009097,-0.045094,0.098947,-0.046716,0.050682,0.039099,-0.165001,0.129057,0.158440,-0.115780,-0.001935
seq5940,-0.007611,-0.084594,-0.135424,-0.342597,0.078424,0.130844,0.020943,0.290296,-0.265488,-0.171565,-0.056369,-0.128673,0.155084,0.103366,-0.149074,0.051643,-0.311961,0.068062,0.340400,-0.206341,0.049870,-0.034322,-0.222541,0.239405,-0.016856,0.042200,0.227856,-0.229717,0.048265,-0.044662,0.039237,0.061090,-0.103561,0.147954,0.090342,0.037952,-0.164853,0.152280,0.012267,-0.023003,-0.229808,-0.104176,-0.140609,0.046698,0.019521,-0.076955,-0.244216,-0.176121,-0.087988,-0.108200,0.058107,-0.066781,0.174274,0.195640,-0.204148,-0.075697,-0.064015,0.086969,0.220713,0.152522,0.009186,-0.112968,-0.156106,-0.069377,-0.066576,-0.074289,0.332189,-0.094186,-0.071796,-0.050223,-0.177104,-0.167474,-0.136910,0.437044,0.104932,0.017694,-0.006352,-0.203294,-0.201890,-0.130382,0.276925,0.054161,-0.029280,0.089267,-0.178056,-0.213073,-0.134965,0.307989,0.266660,-0.032607
seq5941,0.213834,0.007776,-0.147653,-0.025256,0.108784,0.049008,0.025234,-0.092242,-0.122527,0.012965,0.132234,0.002259,0.025505,-0.311964,-0.163395,-0.120907,0.057572,-0.063658,-0.124913,-0.006852,-0.137003,-0.012534,-0.235620,-0.211974,-0.159251,-0.047815,0.012755,0.272737,0.131239,0.129392,0.049611,0.180513,0.241877,0.026652,0.152849,-0.021851,0.035715,-0.050116,-0.025301,0.196570,-0.093319,0.113879,0.080376,-0.031430,0.234408,0.002912,0.028797,0.178887,-0.159001,0.106999,0.080422,-0.023321,-0.046176,-0.138116,0.109228,-0.209202,-0.079877,0.154650,-0.189978,0.069886,0.056316,0.059325,0.092395,-0.040951,-0.057438,0.048481,0.094752,0.084284,-0.109730,0.011790,-0.197535,-0.174843,-0.066259,-0.096116,0.144141,-0.021237,0.290236,-0.103381,-0.231942,0.004809,-0.069231,-0.134497,0.142335,-0.111072,0.037505,-0.126612,-0.155426,-0.083230,-0.005295,-0.118607
seq5942,-0.104084,0.040508,-0.087466,-0.018361,0.150527,-0.004390,0.129709,-0.010996,0.065607,-0.034391,-0.013607,0.113528,-0.082684,-0.174299,0.054266,0.118113,-0.030642,-0.037819,-0.144395,-0.128970,0.044334,0.057754,-0.045511,-0.045035,0.030560,-0.142117,0.193241,0.184328,-0.103483,-0.065291,-0.131613,0.151685,-0.008177,-0.120602,0.190904,-0.144357,0.107585,-0.094989,0.000854,-0.241884,-0.124561,-0.051726,-0.078376,0.027284,0.039507,0.013449,0.073676,-0.056961,0.000197,-0.086848,0.144884,0.051323,-0.155772,0.048211,-0.329943,0.233011,-0.039053,-0.143063,0.162666,-0.231999,0.058378,0.091746,0.138515,-0.012387,0.004324,0.104471,-0.062446,-0.031042,-0.126521,0.086709,-0.015932,-0.010679,0.017042,0.009051,-0.142530,-0.022671,-0.132871,-0.056834,0.029342,-0.088257,-0.104395,-0.058947,-0.055787,0.117808,-0.279425,0.051489,-0.254258,-0.182644,-0.157642,-0.253804
seq5943,0.038563,0.203366,-0.192162,0.016090,-0.088292,0.092956,0.163056,0.038079,0.015694,0.006355,-0.146963,0.144383,-0.189397,0.008344,-0.106463,0.064689,-0.079802,-0.170410,-0.003882,-0.238995,0.083072,0.015520,-0.074969,0.080788,-0.164786,0.081990,-0.256090,0.248896,0.071117,0.042087,0.032503,0.061366,0.092894,0.043365,0.052931,-0.044840,-0.051022,-0.118042,-0.071878,-0.008828,-0.118054,0.045309,0.095043,-0.031773,-0.024979,-0.094960,0.117443,-0.022951,0.186620,0.085902,-0.070110,0.090422,0.153462,-0.185469,0.103138,0.049965,0.061775,-0.168907,-0.148602,0.107197,-0.144222,0.036730,-0.128616,-0.094651,0.098970,0.192185,0.033775,-0.076329,-0.176262,0.068656,-0.013039,0.209004,-0.120735,0.054801,-0.157707,0.011015,0.140403,-0.092066,0.088745,-0.120618,-0.035358,-0.158527,0.039724,0.013402,-0.016317,-0.038593,-0.100162,-0.133820,0.025383,-0.211174
seq5944,-0.076805,-0.098563,-0.056951,-0.139767,0.054567,0.032690,-0.043421,-0.069470,0.076264,-0.064281,0.001796,-0.140879,0.113792,-0.037532,0.012575,0.128602,-0.296195,-0.102582,0.103027,-0.036597,0.099645,0.144600,0.081655,-0.105998,-0.105365,0.160617,-0.035602,0.021938,0.117012,-0.121879,0.049782,-0.088626,-0.054028,-0.189963,-0.049526,-0.208285,0.079990,0.086023,0.053248,0.247379,0.059070,-0.161128,0.047154,-0.103122,-0.097414,-0.124072,-0.237524,0.115846,0.121110,0.146330,-0.031881,-0.113710,-0.047548,-0.226650,-0.008295,-0.201682,0.103543,0.132909,-0.041805,0.061146,0.006226,-0.202147,0.056096,-0.051020,-0.127726,-0.166075,0.027067,-0.155782,0.031312,0.158254,-0.035193,0.156837,-0.015396,-0.272213,-0.070215,0.189420,-0.070133,-0.132757,0.154308,0.043500,-0.067561,0.003940,-0.017553,-0.083236,0.106053,0.030969,0.100084,0.163646,-0.075193,-0.079531
seq5945,0.032739,0.137581,0.095792,0.082468,0.096769,0.050476,0.030741,-0.013264,-0.101542,0.045493,-0.049648,0.091226,-0.200440,-0.102421,0.166542,-0.091212,0.063916,-0.145696,-0.072068,-0.133478,-0.151149,0.206527,-0.022652,0.075363,-0.050375,0.086147,0.042266,-0.075611,0.206658,-0.136129,0.005171,0.046814,0.065570,0.025015,-0.004082,-0.149701,0.033177,-0.165428,-0.281972,-0.116430,-0.111022,0.068195,-0.049440,0.033493,0.296679,-0.034062,0.157073,0.042836,0.121998,0.144629,0.111683,0.024740,-0.108203,-0.224783,-0.166999,0.030073,-0.127112,-0.126588,0.145047,0.083152,0.313569,0.268387,0.155363,0.072980,-0.015932,0.050325,-0.060329,-0.334430,-0.015019,-0.181638,-0.011986,-0.024955,-0.073568,0.004629,0.175169,0.110740,0.147935,0.311546,0.104434,0.000610,0.079689,-0.092372,-0.065721,-0.042520,-0.114702,-0.183492,-0.151437,-0.066348,-0.195963,0.003806
seq5946,-0.193203,-0.070643,0.124432,0.042117,-0.033421,-0.057833,0.088571,-0.008599,-0.088639,0.025246,0.128860,-0.227128,0.160765,0.089668,-0.084890,-0.076540,-0.056901,0.027140,-0.099364,-0.019763,0.004054,-0.065906,-0.031200,0.092283,-0.067100,0.052081,-0.110849,0.100891,-0.007424,-0.170034,-0.046486,-0.021946,0.061626,0.082791,-0.069099,-0.095766,-0.134644,0.104138,0.023438,0.003257,0.049720,-0.161677,0.077456,-0.244279,-0.051820,0.158039,0.057770,-0.089178,0.282473,0.061741,-0.004628,-0.092410,-0.079239,0.149557,-0.178397,0.097432,0.103273,-0.077022,-0.069128,0.001088,-0.022191,-0.031194,-0.039971,0.032981,0.130779,0.004030,-0.027758,0.126409,-0.011434,0.023304,-0.064868,0.159112,0.208594,-0.165788,-0.264029,0.051538,-0.031147,-0.004349,0.007643,-0.139476,0.081438,0.010333,-0.066101,-0.007527,0.167270,-0.044750,-0.189692,0.012375,0.060057,0.091273
seq5947,-0.086721,-0.016143,-0.138695,-0.169100,-0.010698,0.104138,0.036808,0.026672,-0.033559,-0.261671,-0.004466,-0.017142,0.122367,-0.173750,0.183434,-0.000411,-0.101490,-0.088323,-0.100595,0.020448,0.187905,0.174315,0.095624,-0.151348,-0.285385,-0.047351,-0.034088,0.157146,0.248913,-0.010799,0.041322,0.110378,0.071494,-0.017763,0.015859,-0.022626,0.076009,0.007514,-0.007247,-0.005588,0.185523,-0.155579,0.149361,-0.250432,0.008194,-0.108629,-0.161715,0.169785,-0.092773,0.053509,-0.186753,0.045763,-0.102150,-0.005875,0.109220,0.050374,-0.284204,0.075605,0.085484,-0.152461,-0.101621,-0.052685,-0.143281,0.095698,-0.020308,-0.034259,-0.057709,0.006562,-0.195900,-0.088530,0.209432,-0.043286,0.060613,-0.122606,0.050288,-0.100057,-0.047523,0.077590,0.149203,-0.027202,-0.030846,-0.031414,0.165867,-0.060651,0.083013,0.026809,-0.097883,-0.223177,-0.023429,-0.089020
seq5948,-0.104174,0.052300,0.034348,0.086544,-0.083243,0.077285,-0.223859,0.008998,-0.089789,0.102628,-0.104690,0.145417,-0.292775,-0.152903,-0.148347,0.008364,-0.218968,0.200894,-0.069964,-0.132057,0.104840,0.113603,0.116997,-0.187715,-0.235317,0.144904,0.223334,-0.035654,-0.044402,0.157200,0.296450,-0.226855,-0.182607,0.016889,0.003983,-0.102580,-0.107731,0.046821,0.035634,-0.058026,-0.114837,-0.102373,0.061011,-0.010128,-0.036643,-0.029123,-0.079967,-0.206902,0.008617,0.161385,0.136621,0.148322,0.040966,-0.190999,-0.122369,-0.023313,0.005380,-0.032000,0.022639,0.125260,0.094062,-0.192399,-0.100294,0.028966,-0.304994,-0.134634,0.148554,0.313909,0.010469,-0.015360,-0.118883,0.008795,-0.158824,0.067802,-0.031156,0.148107,0.033415,-0.063631,0.085046,0.145245,0.049903,-0.002660,-0.166348,-0.071837,-0.231325,-0.030407,0.077046,0.168653,-0.002424,-0.093641
seq5949,-0.103642,-0.079673,-0.092849,0.179982,0.043363,-0.076240,0.110173,0.040545,-0.037280,-0.120940,0.045501,-0.125734,0.021000,-0.071628,0.195308,-0.172485,-0.040340,-0.047366,0.121460,-0.242489,0.039529,0.215514,0.059190,-0.062339,-0.254244,0.148601,-0.049451,-0.037770,-0.038655,0.238910,0.086401,0.134330,-0.024379,0.084704,0.362521,-0.124438,0.354474,0.157045,0.181449,0.070919,-0.157899,0.126424,-0.091781,0.095685,0.144497,0.086959,-0.059479,-0.296625,-0.128238,-0.025073,-0.051809,-0.114800,-0.041620,0.040373,-0.042002,-0.277986,-0.415160,-0.002526,-0.062454,0.051617,0.285145,0.139006,0.330082,0.261895,0.298835,0.143632,0.201655,0.300615,0.112550,0.067294,-0.021788,0.075433,0.235750,-0.044061,-0.003401,-0.027414,-0.111253,0.012998,-0.000566,-0.006157,0.017084,-0.166007,0.024024,-0.098233,-0.162619,0.001787,-0.113261,-0.055515,-0.123844,-0.229169
