Feature,[G3.2.1.1.1],[G3.2.1.1.2],[G3.2.1.1.3],[G3.2.1.1.4],[G3.2.1.1.5],[G3.2.1.1.6],[G3.2.1.1.7],[G3.2.1.1.8],[G3.2.1.1.9],[G3.2.1.1.10],[G3.2.1.1.11],[G3.2.1.1.12],[G3.2.1.1.13],[G3.2.1.1.14],[G3.2.1.1.15],[G3.2.1.1.16],[G3.2.1.1.17],[G3.2.1.1.18],[G3.2.1.1.19],[G3.2.1.1.20],[G3.2.1.1.21],[G3.2.1.1.22],[G3.2.1.1.23],[G3.2.1.1.24],[G3.2.1.1.25],[G3.2.1.1.26],[G3.2.1.1.27],[G3.2.1.1.28],[G3.2.1.1.29],[G3.2.1.1.30],[G3.2.2.1.1],[G3.2.2.1.2],[G3.2.2.1.3],[G3.2.2.1.4],[G3.2.2.1.5],[G3.2.2.1.6],[G3.2.2.1.7],[G3.2.2.1.8],[G3.2.2.1.9],[G3.2.2.1.10],[G3.2.2.1.11],[G3.2.2.1.12],[G3.2.2.1.13],[G3.2.2.1.14],[G3.2.2.1.15],[G3.2.2.1.16],[G3.2.2.1.17],[G3.2.2.1.18],[G3.2.2.1.19],[G3.2.2.1.20],[G3.2.2.1.21],[G3.2.2.1.22],[G3.2.2.1.23],[G3.2.2.1.24],[G3.2.2.1.25],[G3.2.2.1.26],[G3.2.2.1.27],[G3.2.2.1.28],[G3.2.2.1.29],[G3.2.2.1.30],[G3.2.4.1.1],[G3.2.4.1.2],[G3.2.4.1.3],[G3.2.4.1.4],[G3.2.4.1.5],[G3.2.4.1.6],[G3.2.4.1.7],[G3.2.4.1.8],[G3.2.4.1.9],[G3.2.4.1.10],[G3.2.4.1.11],[G3.2.4.1.12],[G3.2.4.1.13],[G3.2.4.1.14],[G3.2.4.1.15],[G3.2.4.1.16],[G3.2.4.1.17],[G3.2.4.1.18],[G3.2.4.1.19],[G3.2.4.1.20],[G3.2.4.1.21],[G3.2.4.1.22],[G3.2.4.1.23],[G3.2.4.1.24],[G3.2.4.1.25],[G3.2.4.1.26],[G3.2.4.1.27],[G3.2.4.1.28],[G3.2.4.1.29],[G3.2.4.1.30]
seq2899,0.083345,-0.155848,-0.049038,-0.036429,0.216744,0.037311,-0.081916,0.103497,-0.055055,-0.078297,0.031449,0.003434,-0.005108,-0.033815,0.115710,0.161327,-0.070521,0.020954,-0.100338,-0.075492,0.126239,0.032111,0.031423,-0.077093,-0.204559,-0.057154,0.161155,0.056358,-0.204631,-0.200097,-0.022008,0.132637,0.164911,-0.005563,0.003316,-0.264895,0.085211,-0.053869,-0.023528,0.154957,0.095451,0.288553,0.090377,-0.053443,0.152393,-0.099370,-0.282878,-0.083047,-0.244097,0.018915,-0.255002,0.171322,0.056310,-0.256249,0.088073,-0.089497,-0.083910,-0.178785,-0.190503,0.000209,-0.097464,-0.222427,0.006122,0.068396,-0.039100,-0.094104,-0.097392,0.315100,-0.119719,0.047378,0.045175,-0.003018,-0.001061,-0.140495,-0.161118,-0.068343,0.110205,0.255680,-0.184860,-0.057815,0.226977,0.043661,-0.122628,-0.424225,0.069203,0.274683,-0.157605,-0.108661,0.384244,-0.059382
seq2900,0.087523,-0.004662,-0.113093,-0.012745,0.146754,0.118688,0.151975,-0.033559,-0.014906,-0.018950,0.077219,-0.095730,-0.122352,-0.224563,0.062968,-0.040555,0.078572,-0.239362,-0.373666,-0.091772,-0.049288,-0.017583,-0.046456,-0.161037,-0.028966,0.016389,-0.081352,-0.001283,-0.311479,-0.063395,-0.123138,0.055870,0.071475,0.066511,-0.348826,-0.082315,0.103762,0.015530,0.019658,0.075866,0.090783,-0.139247,0.016081,0.079150,0.001279,-0.103170,0.289485,-0.116741,-0.084024,-0.035060,-0.022962,-0.210208,0.067286,0.142708,0.042254,0.047592,0.205015,-0.078747,-0.221768,0.008973,-0.041208,-0.149661,-0.066577,-0.118906,-0.081980,-0.144089,0.022423,-0.050747,0.049994,-0.073344,0.125630,0.042541,-0.067611,0.021847,0.098683,0.092676,-0.105215,-0.081655,-0.080886,-0.028906,0.144467,-0.176564,0.173357,0.191407,-0.117761,-0.066853,-0.041987,0.022732,-0.189395,0.188338
seq2901,-0.079439,0.101708,0.090813,-0.044083,0.128761,-0.050617,-0.031586,-0.080681,-0.058830,0.023328,-0.023629,-0.093344,-0.014938,0.061436,0.257833,0.121844,-0.058501,-0.083354,0.191557,-0.042188,0.132362,-0.173072,0.066245,-0.145746,-0.140174,0.039102,-0.177457,-0.071708,-0.011107,-0.130958,-0.060080,-0.142362,0.148433,0.005728,-0.225658,-0.058874,-0.047659,-0.252899,0.046039,-0.124265,-0.137090,0.118567,0.162815,0.138081,0.172130,0.035299,-0.111847,-0.009476,0.056576,-0.248360,-0.100496,0.236620,-0.170591,-0.221688,0.093175,0.365799,-0.181380,0.127475,0.094631,-0.142218,-0.157567,-0.337124,0.191599,-0.023161,-0.087066,-0.129160,-0.046466,0.047628,-0.045060,0.117475,-0.050137,-0.015717,0.118857,-0.008516,0.074910,0.005011,-0.300558,0.009227,0.304999,-0.140050,-0.202842,0.261796,-0.016513,-0.142156,-0.012735,0.074236,-0.053112,-0.071409,0.048169,-0.007398
seq2902,-0.233445,-0.040247,0.134867,0.092621,0.022998,0.147055,0.066589,0.068137,0.121184,-0.034842,-0.011733,0.149821,-0.122430,0.182182,-0.087675,-0.054579,0.002924,0.068747,-0.156627,-0.126502,0.153688,-0.121389,0.181926,-0.250041,-0.061298,-0.027309,0.062866,-0.186070,0.015485,0.045411,-0.240655,-0.073091,-0.033942,-0.001438,-0.039800,-0.137631,0.108954,-0.155882,0.200455,0.070745,-0.190058,-0.124337,0.004778,-0.102592,-0.039381,0.198650,-0.156785,0.395121,-0.100640,-0.046952,-0.148313,0.120400,-0.054473,-0.170128,0.516331,-0.240519,-0.055598,0.001802,0.212264,-0.288613,-0.120098,0.069909,0.032125,0.023006,0.052460,0.001103,0.014792,0.093112,-0.014525,0.122661,-0.126236,0.180317,-0.085616,-0.020930,0.035655,0.114013,0.139890,0.072850,-0.083930,-0.121571,-0.059045,0.051244,-0.106277,-0.113532,0.141386,-0.115306,-0.120749,0.072541,0.194273,-0.260938
seq2903,-0.020473,-0.035064,0.137421,0.055045,-0.016151,-0.100216,0.090076,-0.217967,0.012015,0.122083,-0.082159,-0.017595,-0.008686,-0.028261,-0.089224,0.078549,-0.075925,-0.038007,0.213581,-0.070487,0.115045,-0.023541,0.098546,0.161743,-0.189478,-0.017641,-0.383472,0.129398,0.097498,-0.137352,-0.120641,-0.105137,0.136510,-0.006050,0.187139,-0.101857,0.037546,-0.050189,-0.055433,0.267418,-0.069775,0.188480,0.017726,-0.095358,0.127325,-0.145225,0.324394,-0.255072,-0.157696,0.183161,-0.067937,0.024239,-0.106383,-0.039817,0.076561,-0.395157,0.298894,-0.101331,-0.232871,0.084264,-0.112393,-0.163634,0.078130,0.154260,0.032054,-0.198090,0.245990,-0.049730,-0.020094,0.129024,-0.022779,0.011445,-0.153581,0.182444,0.104322,-0.094215,-0.055121,-0.024079,-0.090186,-0.133358,0.008330,-0.192092,0.038509,-0.005184,0.033700,-0.265557,0.024071,0.038611,-0.089765,-0.003851
seq2904,0.128910,-0.121421,-0.030650,0.259546,0.130074,-0.021702,-0.148184,0.056246,0.092708,-0.069426,-0.381845,-0.199610,0.100488,0.020572,-0.106196,-0.110568,-0.070841,0.239509,0.067102,-0.030282,-0.001215,0.030176,0.049711,0.080701,-0.098364,0.048755,-0.106424,0.143280,-0.121477,-0.243376,-0.065653,-0.064890,-0.102243,0.100949,-0.078385,0.056241,-0.144620,0.168263,-0.171331,-0.120519,0.073291,0.212431,-0.257435,0.053932,-0.216766,-0.126101,-0.151145,0.187750,0.065179,0.077914,-0.161654,0.268145,0.217496,-0.138752,-0.207842,0.098928,-0.153140,-0.097387,-0.075922,0.155233,0.110827,0.022120,0.172600,-0.035983,-0.099568,0.004801,-0.006413,0.048090,-0.014748,-0.120573,0.061740,0.159936,-0.199282,0.003041,-0.021943,-0.037423,-0.068538,0.053884,0.228597,0.066896,-0.037392,-0.007368,-0.002264,-0.182678,-0.179607,-0.049274,-0.011477,0.043604,-0.078812,0.203625
seq2905,0.004900,-0.009631,0.170418,-0.062049,-0.005313,0.223573,-0.128169,-0.011056,-0.023827,-0.052935,-0.074177,0.012831,-0.115013,0.033455,0.036779,0.099424,-0.465051,-0.143487,0.053888,-0.193945,0.038326,0.097056,-0.379270,0.212934,0.015275,-0.121277,0.117432,0.033528,-0.069273,0.001357,0.139252,-0.037060,0.014748,0.163474,0.218697,0.032749,-0.142895,-0.110470,-0.045520,-0.078846,-0.234091,0.008176,-0.193059,-0.180095,-0.009108,0.053398,-0.048577,-0.115670,-0.171333,0.064573,0.099601,-0.000999,-0.166472,-0.065165,-0.030006,-0.113728,-0.106675,0.176493,-0.038107,0.104161,0.101193,-0.169574,-0.288506,-0.023856,0.058636,0.124949,0.023897,-0.038022,0.165252,0.103707,-0.033197,-0.118322,-0.179343,-0.078461,0.270204,0.087591,-0.023374,-0.296475,0.017667,0.086491,0.203121,-0.131846,-0.185157,-0.211948,-0.119156,0.096524,0.000616,0.031554,-0.159983,0.058413
seq2906,-0.126279,0.111693,-0.202371,0.216388,-0.187418,0.164909,-0.155424,-0.236644,0.060644,0.148869,0.125860,-0.115585,0.115516,-0.054999,0.047471,0.078233,0.015676,-0.258798,-0.225940,0.140571,-0.045019,0.112827,0.137817,0.061937,-0.049857,0.128117,0.150209,-0.112109,-0.032501,-0.159278,0.006065,0.011962,0.048244,-0.109203,-0.104640,-0.149038,0.066787,-0.005041,0.054977,0.247067,0.049495,0.084641,0.156533,-0.164387,-0.086538,-0.174668,0.042109,-0.026128,0.036663,0.250950,-0.075983,0.112464,-0.159574,-0.053908,-0.171708,-0.129700,0.074126,-0.099849,-0.062740,0.151313,-0.134806,-0.026514,0.020677,-0.108468,-0.125312,-0.190737,-0.048367,0.158468,-0.017669,0.054746,0.079872,-0.062414,-0.034936,-0.052249,0.042978,-0.104899,0.164023,0.061769,0.121276,-0.101066,-0.104277,0.197841,-0.200318,0.063717,0.055033,-0.098516,0.033314,-0.000800,-0.084913,0.396080
seq2907,-0.035741,-0.025959,0.051263,0.158858,-0.187384,-0.145405,-0.085353,0.053317,-0.031115,0.170719,0.101535,-0.033994,0.037561,0.177856,-0.064748,-0.095217,-0.075463,0.143661,-0.129333,-0.061760,-0.182533,0.110739,-0.056122,0.042229,-0.259915,0.004557,-0.060846,0.148420,-0.227280,-0.009129,0.018717,-0.248165,-0.023114,-0.080197,0.143961,-0.105283,-0.094735,-0.014044,-0.039002,0.121986,-0.140331,-0.028082,0.141335,-0.029911,0.079472,-0.000292,0.137233,-0.035039,0.030510,0.034701,-0.294603,0.002185,0.090777,-0.004326,0.038382,-0.009823,-0.011297,0.109196,0.041714,-0.175405,-0.027959,-0.065046,-0.161982,-0.137760,-0.148939,-0.051608,-0.050644,0.303702,0.178317,0.009988,-0.238516,-0.063163,-0.050620,-0.045671,0.125833,-0.048165,0.165592,0.057176,-0.071414,-0.063324,0.055350,-0.049949,-0.057555,-0.132554,-0.147610,-0.075352,-0.041142,0.091559,0.264155,0.082727
seq2908,0.077516,0.039494,0.297832,-0.122425,-0.231497,-0.067884,-0.123407,-0.195745,0.137229,-0.091537,0.008707,-0.107417,-0.032327,0.023655,-0.211277,-0.042157,0.096595,0.017825,0.066649,0.203636,-0.085884,-0.028792,0.022797,-0.308870,-0.032833,-0.001680,-0.074441,0.163362,0.251852,0.023204,0.166503,0.102269,0.064990,0.018399,0.040516,-0.006934,-0.151281,-0.203162,0.089923,0.037820,0.010059,0.025719,0.049528,0.130237,0.114634,0.238888,0.246441,-0.030299,0.172302,-0.063541,0.018154,-0.117085,-0.102796,-0.158153,-0.091595,-0.105527,-0.074454,-0.004645,-0.208428,0.053001,-0.055042,-0.103826,0.032377,-0.093808,-0.257431,0.073335,0.123455,0.068249,-0.072774,0.058222,-0.019469,-0.243664,-0.060735,-0.008553,-0.201266,0.290383,0.291112,-0.125055,0.011071,0.105508,-0.179695,-0.182230,0.217275,0.224585,-0.070406,-0.073637,0.144282,-0.157771,-0.231331,0.063507
seq2909,-0.127579,-0.236740,-0.038647,-0.118272,0.178862,0.001147,0.257348,-0.121940,-0.311877,0.079345,-0.068539,0.236481,0.181123,-0.113591,-0.029102,-0.298246,0.302675,0.178303,-0.129694,-0.065864,-0.216967,0.089084,-0.098329,0.073170,0.079412,-0.118539,-0.074519,-0.145435,0.138015,0.155535,-0.172991,-0.062536,-0.040237,-0.197583,0.058825,0.126825,0.059884,0.026041,0.000997,-0.197021,-0.085030,0.038755,0.048492,0.209266,0.020964,-0.068378,-0.131562,0.091001,0.031883,-0.091869,0.104248,-0.149760,-0.048049,-0.160252,-0.068596,0.022692,0.125151,-0.176279,0.160821,-0.201933,-0.075009,-0.220151,0.064613,0.032917,-0.017788,0.050666,0.007293,-0.168400,0.091681,0.117083,-0.174026,-0.067235,0.187996,-0.064808,-0.044287,0.040017,0.003065,-0.170475,0.085634,0.121256,-0.247245,-0.014713,-0.041590,0.067005,-0.020388,0.089159,-0.119330,-0.184608,0.254408,-0.099511
seq2910,-0.082261,0.173783,-0.038433,-0.150889,-0.123321,-0.201469,-0.105540,0.014022,0.001630,-0.238609,0.044792,0.115436,0.068883,0.052756,-0.052420,0.007091,-0.002419,-0.261570,0.055326,0.168120,0.088184,-0.011491,0.057229,-0.050228,0.021522,-0.055167,-0.031759,0.181186,-0.054031,-0.067279,-0.003580,-0.116430,-0.194677,0.002521,-0.123233,-0.086982,0.053354,0.320128,-0.266600,-0.246021,-0.024164,0.261967,-0.085352,-0.106123,0.088114,0.222567,-0.049609,-0.147162,0.350624,0.166035,-0.216770,-0.217262,-0.073995,0.156565,-0.108998,-0.188483,0.195638,-0.037558,-0.182515,-0.141174,0.022343,-0.038148,0.088486,0.033892,-0.005801,0.090119,-0.118402,0.287657,-0.031145,-0.093039,0.000420,0.040652,-0.166961,0.030271,-0.194948,0.027759,0.101802,0.046286,-0.027528,-0.007383,-0.062064,-0.016815,-0.059383,0.105835,0.028850,-0.019029,0.198930,0.017490,-0.178105,0.110382
seq2911,0.148042,0.031645,0.082685,-0.027777,-0.106138,-0.089464,-0.016377,-0.168061,-0.004266,-0.122302,-0.095918,-0.081098,-0.003055,-0.062609,-0.182306,0.060632,0.183765,0.123639,-0.127116,-0.102744,-0.031812,-0.019632,-0.083357,0.010758,-0.068783,-0.120138,0.181107,0.119361,0.015225,0.197455,-0.041441,0.107672,-0.291061,-0.094921,-0.051725,0.102686,0.069979,-0.011603,-0.020896,-0.264498,0.107591,-0.055309,0.039221,-0.098374,-0.128381,0.040270,0.218902,0.001823,-0.003874,-0.071958,-0.076569,-0.025675,0.142837,-0.014431,-0.053015,-0.056491,-0.017098,0.083351,-0.023721,-0.003461,-0.097013,-0.186782,-0.022545,-0.095494,-0.039022,0.114823,0.207525,-0.051721,-0.025330,-0.209221,-0.010388,-0.087581,0.090625,-0.119805,-0.005578,0.151661,-0.018799,-0.102958,-0.170632,0.179884,-0.109411,0.161823,0.110704,-0.041442,-0.191859,-0.031486,-0.058849,0.134588,0.164715,-0.166699
seq2912,-0.011310,-0.021574,-0.010307,0.016353,0.101945,0.018842,0.022020,-0.015942,-0.076293,-0.127445,0.205719,0.029921,-0.071228,-0.252131,0.035604,0.216475,-0.105027,-0.018630,0.020760,-0.142969,-0.120940,0.055076,-0.058094,0.179288,-0.256667,-0.026518,-0.060383,-0.176162,-0.046838,-0.128725,0.009478,0.027705,-0.042625,0.197675,-0.086114,-0.041237,-0.053807,-0.004255,0.024815,-0.150804,0.114132,0.022629,0.123293,-0.052781,0.123943,-0.112155,0.011078,-0.033683,-0.111550,-0.069131,0.044976,-0.171915,-0.086720,0.080299,0.017328,0.062739,-0.079665,0.025155,0.055822,0.052558,-0.125182,-0.059536,-0.009469,0.062185,-0.076964,-0.152073,-0.040509,0.089927,0.070871,-0.143252,0.141583,0.054801,0.111079,-0.177211,0.018954,0.074368,-0.252148,-0.093097,0.041184,-0.139740,0.029932,-0.100073,0.132068,0.035249,0.014044,0.025063,-0.039683,-0.169946,-0.048875,0.005030
seq2913,0.002250,0.220925,0.086769,-0.001050,0.152771,-0.013137,0.087212,-0.063693,-0.038912,0.023547,0.062103,0.002605,0.035993,-0.139660,-0.037235,0.111218,-0.127576,0.096488,0.003300,0.097953,0.026782,0.000912,-0.151316,-0.052051,0.034153,-0.189749,-0.218399,-0.123003,-0.197972,-0.123859,0.021931,0.122012,-0.005830,0.260012,0.094428,0.000468,0.101051,0.072427,0.177473,-0.081078,0.034209,0.119243,0.077319,-0.034052,-0.002668,-0.042588,-0.097995,-0.157551,-0.062107,-0.027544,0.064055,-0.238224,-0.032665,0.077613,0.116995,-0.195638,0.159776,0.080681,-0.221447,-0.093710,-0.031003,-0.046782,0.047867,0.156419,-0.049186,-0.036438,0.082633,0.173820,0.065316,-0.109171,0.127126,0.054202,0.078020,-0.084295,0.024672,0.008332,-0.179902,-0.206531,0.082532,-0.147332,-0.170445,-0.071680,-0.010116,-0.003380,0.003659,0.123416,-0.188612,-0.182598,-0.189961,-0.098716
seq2914,0.045504,0.134922,0.125367,0.032013,-0.027570,0.058618,-0.120752,0.116091,0.016267,-0.041344,-0.000038,0.006256,-0.121467,-0.099983,0.011979,0.066373,0.036806,-0.087490,-0.036948,0.095964,-0.046423,0.109456,0.049586,0.268681,0.062081,0.278505,0.174579,0.008910,0.044294,0.115112,-0.246090,0.027993,-0.158657,0.025919,-0.083105,0.294406,-0.127266,0.066391,-0.161096,-0.043772,0.157644,-0.039492,0.042429,-0.051435,-0.056757,-0.141642,0.147022,-0.138290,0.204337,-0.116969,-0.068096,-0.085664,0.026813,-0.078748,0.323978,-0.100986,0.135641,-0.170302,-0.187463,0.077452,0.072129,0.189945,0.093842,0.148944,-0.066922,0.207172,0.121258,0.089335,0.180911,-0.049488,0.112443,-0.057870,-0.114843,0.020581,-0.015488,-0.175710,0.119907,0.007043,-0.046976,-0.013094,0.029139,-0.207653,0.046592,-0.076546,-0.035751,0.081812,0.019749,-0.055504,0.000690,0.019775
seq2915,0.087058,-0.088914,-0.185461,0.077479,0.083232,0.166113,0.195871,-0.152452,-0.125314,-0.121550,-0.015429,-0.048278,0.026105,-0.041100,0.064134,-0.123745,-0.078391,-0.065243,0.090834,0.081703,0.134203,-0.073817,-0.165109,-0.077971,0.089415,0.072153,-0.021104,-0.136009,0.091777,0.108766,-0.267315,-0.096152,0.104730,-0.110647,-0.043079,0.215881,-0.075319,-0.055577,-0.018674,-0.048997,-0.079827,0.277914,-0.107595,-0.090367,0.170090,-0.119724,0.207835,0.027640,-0.015332,-0.132057,0.007889,-0.074175,0.095540,0.024425,-0.085187,-0.079390,-0.104373,-0.041423,0.103684,0.004231,-0.086566,0.084966,0.043098,-0.078609,-0.094584,0.029939,-0.057160,-0.197357,-0.092014,-0.205395,-0.051150,0.042179,-0.043208,0.069277,0.148541,-0.033646,0.140820,0.099613,0.019106,0.075801,-0.042422,-0.017879,-0.140059,0.007035,-0.120341,0.085518,-0.157133,0.046915,-0.003216,0.051646
seq2916,0.069251,-0.007688,-0.182125,-0.205045,-0.030623,0.170984,0.029661,-0.067272,-0.081386,0.038690,-0.004479,0.030570,0.068020,-0.203145,0.026159,-0.084726,0.000384,0.039511,-0.087209,0.057793,-0.098383,-0.155886,-0.119555,-0.053667,-0.072493,0.192680,0.257556,-0.060741,-0.025092,-0.210703,0.209700,0.069399,0.071697,-0.007943,-0.182374,-0.018033,-0.153911,-0.112558,-0.132658,-0.007733,0.087508,0.065665,-0.002514,0.126425,0.166085,-0.142759,-0.212825,-0.043738,-0.084534,-0.169141,0.156703,-0.089006,0.221125,0.083836,-0.063135,-0.036381,-0.035972,-0.258392,0.044139,0.041874,0.104999,-0.084249,0.065590,-0.055736,-0.190441,0.089773,-0.102356,-0.037961,0.063265,0.042528,-0.134524,-0.178598,-0.002405,-0.035268,-0.073099,0.011520,-0.010787,-0.077524,0.140622,-0.036259,0.022115,-0.010736,-0.108080,0.055086,-0.073136,-0.151137,0.067120,-0.063309,-0.137344,0.042666
seq2917,0.069251,-0.007688,-0.182125,-0.205045,-0.030623,0.170984,0.029661,-0.067272,-0.081386,0.038690,-0.004479,0.030570,0.068020,-0.203145,0.026159,-0.084726,0.000384,0.039511,-0.087209,0.057793,-0.098383,-0.155886,-0.119555,-0.053667,-0.072493,0.192680,0.257556,-0.060741,-0.025092,-0.210703,0.209700,0.069399,0.071697,-0.007943,-0.182374,-0.018033,-0.153911,-0.112558,-0.132658,-0.007733,0.087508,0.065665,-0.002514,0.126425,0.166085,-0.142759,-0.212825,-0.043738,-0.084534,-0.169141,0.156703,-0.089006,0.221125,0.083836,-0.063135,-0.036381,-0.035972,-0.258392,0.044139,0.041874,0.104999,-0.084249,0.065590,-0.055736,-0.190441,0.089773,-0.102356,-0.037961,0.063265,0.042528,-0.134524,-0.178598,-0.002405,-0.035268,-0.073099,0.011520,-0.010787,-0.077524,0.140622,-0.036259,0.022115,-0.010736,-0.108080,0.055086,-0.073136,-0.151137,0.067120,-0.063309,-0.137344,0.042666
seq2918,0.011145,0.033215,-0.232193,-0.157824,-0.024493,0.188719,0.016369,-0.064345,-0.044506,0.001415,0.032074,0.034066,0.024428,-0.163136,0.096814,-0.055569,0.038039,0.066068,-0.171251,0.054865,-0.095109,-0.089958,-0.153164,-0.078136,-0.110307,0.199378,0.224987,-0.042460,-0.026872,-0.194360,0.120992,0.099546,0.024189,-0.042726,-0.151005,0.064026,-0.134420,-0.103730,-0.085339,-0.047647,0.039448,0.126687,-0.104291,0.011010,0.149094,-0.178739,-0.230246,-0.049594,-0.161045,-0.126343,0.112165,-0.071602,0.233021,0.061370,0.001545,0.007887,0.077313,-0.132013,0.155248,0.044109,0.082173,-0.065009,0.063066,-0.025875,-0.172085,0.094698,-0.110018,-0.025109,0.056132,0.055551,-0.131543,-0.165556,-0.051037,-0.083425,-0.089149,0.005940,-0.033734,-0.051008,0.121284,-0.057096,0.049108,-0.030356,-0.101642,0.046698,-0.053918,-0.110268,0.108581,-0.038727,-0.112454,0.063784
seq2919,0.011145,0.033215,-0.232193,-0.157824,-0.024493,0.188719,0.016369,-0.064345,-0.044506,0.001415,0.032074,0.034066,0.024428,-0.163136,0.096814,-0.055569,0.038039,0.066068,-0.171251,0.054865,-0.095109,-0.089958,-0.153164,-0.078136,-0.110307,0.199378,0.224987,-0.042460,-0.026872,-0.194360,0.120992,0.099546,0.024189,-0.042726,-0.151005,0.064026,-0.134420,-0.103730,-0.085339,-0.047647,0.039448,0.126687,-0.104291,0.011010,0.149094,-0.178739,-0.230246,-0.049594,-0.161045,-0.126343,0.112165,-0.071602,0.233021,0.061370,0.001545,0.007887,0.077313,-0.132013,0.155248,0.044109,0.082173,-0.065009,0.063066,-0.025875,-0.172085,0.094698,-0.110018,-0.025109,0.056132,0.055551,-0.131543,-0.165556,-0.051037,-0.083425,-0.089149,0.005940,-0.033734,-0.051008,0.121284,-0.057096,0.049108,-0.030356,-0.101642,0.046698,-0.053918,-0.110268,0.108581,-0.038727,-0.112454,0.063784
seq2920,-0.150744,-0.024594,0.171583,-0.236286,0.137609,0.148328,-0.314079,0.092280,-0.114690,-0.237613,0.089935,0.000021,-0.073152,-0.003507,0.029425,-0.107079,0.207048,0.085695,-0.050171,0.051318,-0.151091,-0.128547,0.349557,-0.286005,0.083386,0.008412,-0.332465,0.044793,0.081617,-0.159457,-0.225479,-0.024092,-0.119004,0.123602,-0.026947,0.102723,-0.243603,0.200645,0.200644,0.106695,-0.075581,-0.059608,-0.173058,0.228184,0.056007,-0.031776,-0.182191,0.144371,0.114110,0.000220,-0.220210,-0.234464,0.299032,0.094696,-0.170683,-0.231112,0.147520,0.088548,0.038873,-0.287178,-0.015927,-0.114302,-0.148855,0.053179,-0.039592,-0.158039,-0.136571,0.073460,0.166244,-0.132021,-0.029317,-0.048060,-0.073258,0.282865,0.030879,0.026282,-0.036233,0.049698,-0.047571,-0.044489,-0.301152,0.062462,0.065046,0.015146,0.020233,0.025050,0.121954,0.042684,-0.168503,-0.335121
seq2921,-0.081162,-0.047470,-0.011992,-0.046499,-0.154008,0.020864,0.097719,0.169307,-0.066738,0.190233,-0.065558,-0.141191,-0.101842,-0.039219,-0.009527,0.029445,-0.030969,-0.069375,0.161917,-0.029941,0.136534,-0.067640,-0.005373,-0.121878,-0.090449,-0.080761,-0.000331,0.157218,0.214686,-0.075060,-0.050355,-0.045962,-0.047786,-0.188469,-0.159666,-0.112389,-0.076500,0.068290,-0.065600,0.296344,0.160837,-0.091141,0.039236,-0.259019,-0.231208,0.053339,-0.169074,0.156453,0.220943,0.200689,0.184580,-0.044730,-0.091086,-0.195305,-0.183161,0.039823,-0.104252,-0.018969,0.274781,0.032536,0.088180,-0.094087,-0.078229,0.116611,-0.111992,-0.169847,0.028480,0.064337,-0.078531,0.135377,-0.035956,-0.086699,-0.017514,-0.155259,-0.036023,0.058700,0.138789,-0.000488,0.088713,0.281627,-0.069016,-0.145444,0.010963,-0.079377,-0.195632,-0.094987,0.172443,0.202491,-0.023964,0.152830
seq2922,0.204927,-0.052869,0.018602,0.010847,0.029636,0.084756,-0.041930,0.219563,0.101576,0.043466,-0.195991,-0.181030,-0.094088,-0.052689,-0.112771,-0.000426,0.082408,0.185829,-0.134229,-0.237122,-0.020507,0.090135,-0.059748,-0.084520,0.018610,0.081808,-0.187171,-0.055366,-0.011973,-0.259140,0.007858,-0.129771,0.081989,-0.238128,-0.093856,-0.018837,-0.115091,-0.059104,-0.014041,-0.052524,-0.053277,-0.033841,0.173463,0.075788,0.002508,-0.150078,-0.022559,0.152190,-0.012278,0.100199,0.131930,-0.136705,0.046732,-0.175144,-0.076671,0.019074,0.013333,0.343292,-0.054573,-0.139136,0.061086,-0.135102,-0.063584,-0.207176,-0.043486,0.048237,-0.023979,0.080192,0.206952,-0.070200,0.033774,0.027613,-0.017853,0.060684,-0.014388,-0.202605,-0.108614,0.231231,-0.053951,-0.061863,0.045823,0.018356,0.276731,-0.055317,-0.230768,0.042418,0.020931,0.061650,0.014679,-0.095593
seq2923,-0.145967,-0.090358,-0.391500,0.125379,-0.074786,0.135803,0.011554,-0.070102,-0.003219,-0.034697,0.148890,-0.012115,-0.051398,-0.152345,0.035675,0.102223,0.066825,-0.019235,-0.056095,0.218421,-0.055758,-0.094902,-0.201900,0.027057,-0.035461,0.005382,0.269821,-0.147413,0.003055,-0.147215,-0.007651,0.161345,-0.051768,0.087033,0.057666,0.066168,-0.109030,-0.058130,-0.077294,0.104647,-0.060323,-0.193591,0.092443,-0.060681,0.070424,0.177948,-0.030186,0.222688,-0.059056,0.136301,-0.182886,-0.005574,-0.014747,0.032136,-0.161783,-0.125604,-0.309909,0.083622,-0.209302,0.118251,-0.035514,-0.019093,-0.004756,0.036840,0.022609,0.056657,0.208723,0.161231,-0.097205,-0.106045,-0.052577,-0.116873,0.018830,-0.027683,0.121076,-0.051556,-0.145659,-0.150213,-0.145003,-0.065747,0.154652,-0.094135,-0.073765,-0.194647,-0.133689,-0.037099,-0.002832,0.084243,0.114181,-0.090117
