Feature,[G3.1.1.1.1],[G3.1.1.1.2],[G3.1.1.1.3],[G3.1.1.1.4],[G3.1.1.1.5],[G3.1.1.1.6],[G3.1.1.1.7],[G3.1.1.1.8],[G3.1.1.1.9],[G3.1.1.1.10],[G3.1.1.1.11],[G3.1.1.1.12],[G3.1.1.1.13],[G3.1.1.1.14],[G3.1.1.1.15],[G3.1.1.1.16],[G3.1.1.1.17],[G3.1.1.1.18],[G3.1.1.1.19],[G3.1.1.1.20],[G3.1.1.1.21],[G3.1.1.1.22],[G3.1.1.1.23],[G3.1.1.1.24],[G3.1.1.1.25],[G3.1.1.1.26],[G3.1.1.1.27],[G3.1.1.1.28],[G3.1.1.1.29],[G3.1.1.1.30],[G3.1.2.1.1],[G3.1.2.1.2],[G3.1.2.1.3],[G3.1.2.1.4],[G3.1.2.1.5],[G3.1.2.1.6],[G3.1.2.1.7],[G3.1.2.1.8],[G3.1.2.1.9],[G3.1.2.1.10],[G3.1.2.1.11],[G3.1.2.1.12],[G3.1.2.1.13],[G3.1.2.1.14],[G3.1.2.1.15],[G3.1.2.1.16],[G3.1.2.1.17],[G3.1.2.1.18],[G3.1.2.1.19],[G3.1.2.1.20],[G3.1.2.1.21],[G3.1.2.1.22],[G3.1.2.1.23],[G3.1.2.1.24],[G3.1.2.1.25],[G3.1.2.1.26],[G3.1.2.1.27],[G3.1.2.1.28],[G3.1.2.1.29],[G3.1.2.1.30],[G3.1.4.1.1],[G3.1.4.1.2],[G3.1.4.1.3],[G3.1.4.1.4],[G3.1.4.1.5],[G3.1.4.1.6],[G3.1.4.1.7],[G3.1.4.1.8],[G3.1.4.1.9],[G3.1.4.1.10],[G3.1.4.1.11],[G3.1.4.1.12],[G3.1.4.1.13],[G3.1.4.1.14],[G3.1.4.1.15],[G3.1.4.1.16],[G3.1.4.1.17],[G3.1.4.1.18],[G3.1.4.1.19],[G3.1.4.1.20],[G3.1.4.1.21],[G3.1.4.1.22],[G3.1.4.1.23],[G3.1.4.1.24],[G3.1.4.1.25],[G3.1.4.1.26],[G3.1.4.1.27],[G3.1.4.1.28],[G3.1.4.1.29],[G3.1.4.1.30]
seq696,0.033339,0.353596,0.167031,0.176277,0.022220,0.128680,0.125293,0.061866,0.188492,0.037149,0.250703,0.099182,0.054956,0.081821,-0.075801,0.003043,-0.057183,-0.147660,0.035107,-0.215544,0.057844,-0.045146,0.066689,-0.055764,0.078472,-0.079976,0.008545,0.250716,-0.282599,0.205794,0.115703,-0.004199,-0.139790,-0.052956,-0.015666,0.039294,0.023304,-0.066677,0.002281,-0.031949,-0.067498,0.086261,0.128010,0.126320,0.043487,-0.061211,-0.031478,-0.081884,0.093347,-0.011270,-0.100722,-0.200356,-0.065936,0.078622,0.186798,-0.028012,-0.055544,-0.340060,-0.094540,-0.008013,-0.042975,-0.088082,0.046631,-0.128811,-0.086478,0.157177,-0.141220,0.067064,-0.009888,-0.313358,0.041124,-0.038990,-0.046134,0.007552,-0.231833,-0.137111,0.201348,0.140819,0.170884,-0.034592,0.110976,-0.087053,-0.199084,0.006540,0.241828,-0.196758,0.289196,-0.165335,-0.194000,0.130527
seq697,-0.052464,0.280358,0.342731,0.154965,0.307004,0.049523,0.357311,0.162361,0.151045,0.097846,0.124484,0.367478,0.217831,-0.170907,0.492786,-0.011251,0.260602,0.315203,0.272066,0.205012,0.019654,0.318750,-0.205951,0.365493,0.116992,-0.038353,0.228212,-0.043840,0.151318,0.191529,0.115141,0.022623,0.052386,-0.028275,-0.186501,-0.070815,-0.125055,-0.030653,-0.094022,-0.001191,0.109038,0.142220,0.100361,-0.003804,-0.082227,0.037418,-0.148808,-0.013241,-0.153983,0.090246,0.033934,0.014063,-0.007233,0.235968,-0.039984,-0.001131,0.096930,-0.157121,-0.082481,0.088125,0.009126,-0.182020,-0.019306,0.070049,-0.116500,-0.018546,0.085323,-0.012163,-0.106350,-0.091940,0.193356,0.211575,-0.014835,-0.051617,-0.045467,0.049571,0.098517,-0.068888,0.259778,0.043598,-0.108406,-0.143835,0.073669,0.060704,-0.028684,-0.093427,0.106573,-0.029742,-0.093246,-0.004499
seq698,0.106208,0.107579,0.171033,0.138120,0.140061,0.085587,0.130886,-0.104525,0.263025,-0.011480,0.074813,0.107597,0.027414,-0.045478,-0.008518,0.354462,-0.006941,-0.014888,0.048685,0.121824,0.100177,0.133717,0.063589,0.087227,0.300795,0.020596,0.130392,0.265041,0.119371,-0.011104,0.017789,-0.001761,0.129841,-0.055399,-0.090099,-0.135355,0.017129,-0.027226,0.151581,-0.005242,-0.015265,0.119121,0.072489,-0.047642,0.042399,0.092964,0.083758,-0.003528,0.012465,-0.025723,0.059563,-0.013678,-0.194106,0.237849,-0.033534,0.007557,0.067567,0.073978,0.051628,0.011259,0.351709,0.213592,0.157554,-0.009819,-0.234723,-0.378530,-0.111980,-0.173174,-0.005031,-0.210566,0.013882,-0.071804,-0.016117,0.113738,-0.174382,-0.100832,-0.259355,-0.214761,-0.227949,-0.198304,-0.089395,-0.172002,0.085480,0.250491,0.183255,0.009073,0.601797,0.335415,-0.182058,-0.014052
seq699,-0.004967,0.110230,0.021109,0.102878,0.003530,0.162649,0.081599,0.071349,0.004062,0.196856,-0.008030,-0.066047,0.024879,-0.030330,0.083054,-0.016129,-0.014713,0.196327,-0.032003,0.029887,0.126956,-0.041180,0.039229,0.193008,0.174418,-0.067249,0.106864,0.231235,0.086945,-0.035355,-0.182202,-0.004190,0.093345,0.057655,-0.169252,0.131639,-0.106837,-0.166524,0.176240,0.044982,-0.181137,-0.126555,0.081400,-0.051032,-0.009989,0.036772,-0.035187,0.061231,0.014991,0.134729,-0.119260,0.096419,0.038614,0.130195,-0.188195,0.111775,-0.025911,-0.200187,0.083237,0.068907,0.013973,-0.159709,0.067344,-0.017919,-0.240091,0.010481,0.147030,0.046785,0.069894,0.037577,-0.123423,0.012748,0.233803,-0.189040,-0.150009,0.002924,0.099826,-0.162809,-0.062501,0.376783,-0.010545,-0.041217,0.184283,0.044343,-0.042592,-0.120212,-0.079944,-0.169021,0.141797,0.007942
seq700,0.055683,0.014618,0.068721,-0.026236,0.017651,0.057288,0.035604,0.002154,0.014797,-0.000060,-0.029721,0.095128,-0.047441,0.032631,0.136189,0.045957,-0.062856,-0.004825,-0.045404,-0.038115,0.063121,-0.034347,-0.026741,-0.053588,-0.005255,0.043822,0.079366,0.071450,0.049341,0.053603,0.189361,-0.074203,0.011104,0.009752,0.013687,0.063985,0.098402,0.034459,0.087587,0.000904,-0.135985,0.007027,0.063638,0.042298,0.033406,0.145534,-0.067722,-0.248787,-0.180878,0.070458,0.055493,0.007836,-0.069626,-0.281644,-0.027438,0.067650,-0.144521,0.094088,0.267603,0.056685,0.108668,-0.061075,0.004728,0.070242,0.057838,-0.050085,0.281968,0.228879,0.037216,-0.064019,-0.014342,0.147843,0.071693,0.076523,0.014771,0.022111,-0.046389,-0.052218,0.070936,0.062821,0.097255,-0.018997,-0.002976,-0.016332,-0.010057,-0.011419,0.036787,0.048691,0.112494,-0.008364
seq701,0.070484,0.289872,0.089350,0.085431,0.123018,0.132417,0.187123,0.141797,0.055348,0.284000,0.090092,0.084026,0.164333,0.083017,0.247174,0.025401,0.257466,0.111376,0.248161,0.197077,0.224119,-0.054466,0.044502,0.054332,0.038263,0.075887,0.272767,0.165217,0.340581,0.233628,-0.119795,0.081517,-0.012469,0.060847,-0.098462,0.118161,-0.056488,-0.005242,0.116416,0.018367,-0.068838,0.038954,0.088101,-0.025489,0.120322,-0.110954,0.108183,-0.036138,0.165077,-0.267384,0.230610,-0.049317,0.054223,-0.151320,0.006680,-0.075997,0.154052,0.006922,0.057688,0.062546,0.001659,-0.055830,-0.052592,0.073859,-0.254869,-0.048937,-0.052885,-0.144343,-0.041090,0.111630,0.095997,0.029743,-0.021369,-0.017653,0.140153,-0.101861,0.096082,-0.070029,0.146239,-0.355927,0.230535,-0.039630,-0.050335,-0.173407,-0.086412,-0.022546,-0.021220,0.123169,-0.092322,-0.111244
seq702,-0.129624,-0.113939,0.113606,0.139981,0.088140,0.156400,-0.132185,0.128006,0.120890,0.002201,-0.066453,0.104386,-0.126352,0.218774,0.094391,-0.042563,0.116154,0.036837,-0.182809,0.225882,0.111302,0.005537,0.056277,-0.114461,0.032769,0.326830,-0.033877,-0.039886,0.162436,0.073254,-0.045509,0.031297,0.067085,-0.047279,0.004778,0.090722,-0.124493,-0.011498,0.123168,-0.093884,0.017140,-0.073236,-0.005251,0.034918,0.039450,-0.091899,-0.000759,0.127082,-0.051143,0.056032,0.082342,-0.059668,-0.053559,0.059619,-0.161211,-0.018000,-0.000777,-0.072370,0.190823,-0.049270,0.033793,-0.157994,0.086295,0.150572,0.052455,0.030817,0.006239,0.088743,0.078736,-0.001382,0.105247,-0.035786,-0.032768,0.164585,0.153873,-0.195099,0.046691,0.154561,-0.068577,-0.057970,0.047644,-0.057862,0.080666,0.096519,0.047801,-0.049768,-0.085504,-0.085408,0.069466,0.021592
seq703,0.172801,0.219328,0.167178,0.271757,0.142467,0.287887,0.142823,0.194713,0.225645,0.045796,0.132224,0.154639,0.204757,0.152741,0.101112,0.093000,0.194029,0.227066,0.111525,0.127117,0.161979,0.219840,0.178933,0.103377,0.006351,0.139168,0.251158,0.018403,0.346005,0.273982,-0.015095,0.097698,-0.016314,-0.142790,0.050661,-0.107492,0.025943,0.024564,0.077266,0.117513,0.093269,0.035297,-0.011998,0.100053,-0.119586,0.025785,-0.114974,0.152788,0.081660,-0.032157,-0.080752,-0.071677,-0.054412,0.006900,-0.078579,0.014266,0.034526,-0.014217,-0.008101,-0.010373,0.061669,0.131351,-0.041089,-0.248428,-0.058132,-0.121424,0.125969,-0.077101,0.172867,0.095191,-0.096252,0.133476,-0.027581,-0.016636,-0.194505,0.101144,-0.150660,0.112056,-0.046248,-0.222657,0.092730,-0.308460,0.195934,0.049009,0.006591,0.183853,-0.195694,0.349574,-0.216215,0.117916
seq704,-0.017161,0.411626,0.149503,0.260803,0.001598,0.415513,0.061858,0.228624,0.077635,0.023771,-0.040168,0.099663,0.052072,0.077037,0.160480,0.147675,-0.002599,0.116624,0.204455,0.017549,0.251882,0.283395,0.150647,0.301656,0.349200,-0.012763,0.442703,0.072735,0.317151,0.273999,0.095861,0.067666,0.011699,-0.022675,0.086924,0.012744,0.177520,0.046909,0.052878,-0.004250,0.161598,0.067701,0.025372,0.182788,0.022054,-0.076861,-0.097773,-0.075702,0.070682,0.026898,-0.032966,-0.015963,-0.063864,-0.120310,0.084364,0.030475,0.110640,-0.105457,-0.190070,0.013865,0.089255,0.161265,0.070082,-0.215393,0.134389,-0.175972,0.050881,0.097749,0.067983,0.151213,-0.035633,0.070215,0.095746,-0.001271,-0.073274,-0.187904,-0.246372,-0.103130,0.011074,-0.209557,-0.029017,-0.193673,-0.033111,0.014156,0.042868,0.049239,-0.006433,-0.014992,-0.369507,-0.269756
seq705,0.082459,0.196131,0.111556,-0.091436,-0.074529,0.176365,0.240621,0.104135,0.162558,0.027131,0.042314,0.099689,0.149776,0.005249,0.236096,0.358363,0.111212,0.252827,0.076788,0.035724,0.052594,0.315579,0.212591,0.315247,0.063784,-0.040023,-0.119138,0.007398,0.181388,0.177432,0.214734,-0.017428,0.020247,-0.106841,-0.016079,0.118449,0.028617,0.032281,0.112049,0.052585,0.127498,0.196176,0.123343,0.010699,-0.003078,-0.007736,-0.025428,0.028269,0.047359,-0.004115,0.005134,-0.072189,0.058258,0.048354,0.021047,0.151303,-0.028890,-0.015529,0.186655,0.093255,0.147040,0.074224,0.072130,-0.041019,0.097187,0.103225,0.072317,0.249377,0.082994,-0.052961,0.252357,-0.045379,0.246425,0.023376,0.087494,0.084745,-0.120345,-0.104733,0.052382,0.047930,-0.105492,-0.129868,0.005393,0.169655,-0.208692,0.107717,0.013813,-0.111979,0.027752,-0.116861
seq706,0.145463,-0.078399,0.080227,0.156067,0.037308,-0.144877,0.173005,0.162573,-0.044893,0.078806,0.248699,0.013312,-0.037914,0.085877,0.196431,-0.044166,-0.053157,0.303776,0.206868,-0.061843,-0.077170,0.126104,0.126831,-0.246918,-0.103422,-0.085556,0.032490,0.087987,-0.022505,0.262327,-0.069054,-0.028903,0.014266,0.069939,-0.089724,0.022068,0.116947,-0.004516,0.091015,0.092333,-0.015807,-0.052704,0.027693,-0.092862,0.054213,0.135971,-0.056443,-0.023300,0.041631,-0.051862,-0.020199,0.060344,0.105897,-0.027554,0.082806,0.068245,-0.209046,-0.042891,-0.048352,0.076944,0.092906,-0.027763,-0.035396,0.076416,0.003535,0.021390,0.059406,0.165523,0.011228,0.005220,-0.138905,-0.166409,-0.142020,-0.129290,-0.170007,0.122807,-0.011099,-0.097770,-0.191301,-0.021956,-0.050668,0.014013,0.207645,0.046021,-0.004423,0.074414,-0.191728,-0.149079,0.023801,0.242236
seq707,-0.020813,0.007303,0.032199,0.125972,0.012848,-0.059032,0.423500,0.005120,0.008239,0.100227,0.361561,0.054904,-0.058637,0.312541,0.160244,-0.013487,-0.122766,0.406682,0.132474,-0.014319,0.085995,0.235602,-0.029974,-0.044665,0.197543,0.222823,-0.189936,0.121778,0.333148,0.208695,0.063873,0.114245,-0.037610,-0.047960,-0.087786,-0.180271,-0.030580,-0.081703,0.060903,-0.027973,0.249372,0.079532,0.023346,-0.023543,-0.084592,-0.052440,-0.129719,0.123174,0.015154,0.176692,0.061163,0.129919,0.043719,-0.026629,-0.090083,-0.146501,-0.088350,-0.243850,0.145148,0.000688,0.011541,0.082463,-0.387823,0.144116,0.116498,0.005810,-0.082199,-0.369354,-0.187093,-0.182068,0.044667,-0.125322,-0.150396,0.017697,0.100351,0.243616,-0.177900,0.139167,-0.078563,0.302534,0.153993,0.041183,-0.071235,-0.244561,0.093957,-0.003258,-0.183167,-0.290866,-0.060385,0.151728
seq708,0.147370,0.247140,0.090942,0.256288,0.209924,0.223660,0.279194,0.232809,0.179512,0.225519,0.269048,0.062234,0.299971,0.189905,0.262956,0.063707,0.252944,0.272378,0.265031,0.090368,0.239258,0.247451,0.336495,0.341014,0.200748,0.269610,0.077876,0.329941,0.262984,0.095622,-0.079961,-0.092611,0.021128,-0.092502,0.068961,-0.004171,0.021173,0.078206,0.101764,0.032751,-0.117781,-0.037757,-0.044975,0.167214,0.017301,-0.068328,0.118298,0.117878,-0.162255,0.099149,-0.013218,0.002052,0.029701,0.118188,-0.080252,-0.108878,0.040772,-0.006369,-0.001918,-0.016671,-0.056492,-0.091032,-0.020374,0.157378,-0.124024,-0.099613,-0.058262,-0.062725,0.119621,0.027356,-0.145259,-0.035600,-0.160470,0.016318,-0.172287,0.047442,0.016750,0.121838,0.189799,0.102584,-0.212591,-0.056926,0.066594,0.039634,-0.173807,-0.109710,0.200768,0.053506,-0.217832,-0.037981
seq709,0.011016,-0.134283,0.214341,0.173045,0.106102,0.211487,0.120418,0.139337,0.131946,0.281006,0.016378,0.084397,0.183746,0.133016,0.241151,-0.046595,0.012166,0.133447,0.499074,0.053629,-0.027488,0.199496,0.319729,0.016250,0.155278,0.129434,0.163576,0.155138,0.156543,-0.079834,0.156984,0.123354,-0.091703,-0.256082,0.005412,0.063343,0.107199,0.038670,0.126729,0.038463,0.152804,0.012748,0.133233,-0.076212,0.126990,-0.037407,0.127565,0.055744,-0.224256,-0.149594,-0.222155,0.250008,0.171705,0.238737,0.103331,-0.086161,-0.165541,-0.042377,0.006264,-0.148773,-0.080571,-0.099249,0.033672,0.059203,-0.243922,0.023615,0.124892,-0.152552,-0.030684,0.136945,-0.135519,-0.021313,0.232028,0.062906,-0.097374,0.166526,0.139796,0.155977,-0.093833,-0.160498,-0.214357,0.203467,0.017201,-0.000995,-0.005559,0.249623,-0.091140,0.056144,0.345838,-0.218181
seq710,-0.032298,-0.069261,0.266259,0.056043,-0.048009,0.160042,0.030062,-0.095738,-0.031016,0.079183,-0.215575,-0.194497,-0.051077,-0.110917,0.060247,-0.069377,-0.040456,-0.103251,-0.063379,0.127046,0.027797,0.182218,0.026410,-0.011275,0.190386,0.018188,-0.132836,0.156067,-0.105765,0.131630,-0.120021,-0.061005,0.037044,0.030888,0.095530,-0.122659,0.086306,-0.037440,0.088842,-0.023503,-0.003655,0.055935,0.042318,-0.058726,-0.164556,0.075664,0.069127,-0.074512,0.114785,0.124403,-0.113232,-0.135894,0.022328,0.105181,-0.123797,-0.109493,-0.032930,0.066488,0.164397,-0.239215,0.126090,-0.143449,-0.137550,0.028476,0.137017,0.260608,0.181722,-0.115649,-0.053818,-0.068907,-0.062256,-0.003839,0.057573,-0.164224,-0.028026,0.077188,-0.169171,-0.247336,-0.173001,-0.126976,-0.034415,0.057811,-0.128690,0.132904,-0.125092,-0.198935,-0.178251,0.182267,0.150510,0.247817
seq711,0.053192,0.034274,0.076720,0.209120,0.327146,0.058366,0.016985,0.162979,0.334086,0.220991,-0.063044,0.095234,0.324056,0.233394,0.081100,-0.063069,0.240414,0.232488,0.126824,-0.003486,0.025148,0.406175,0.243966,-0.063613,0.020231,0.172570,0.329078,0.094807,-0.034125,-0.031620,0.016137,-0.068118,0.062898,-0.162368,-0.007127,0.011592,0.050715,0.187091,0.022858,-0.020796,0.091265,-0.063095,-0.107603,-0.078168,0.078716,0.120855,-0.098314,0.073997,0.181998,0.027719,-0.230460,-0.052038,-0.041900,-0.040561,0.183068,0.207384,0.104936,0.066097,-0.041932,0.037834,-0.053176,-0.129526,0.068483,-0.231225,-0.006181,-0.202893,0.088347,0.435948,-0.025834,0.101014,-0.081429,0.178888,-0.044152,0.087001,0.169271,-0.030112,0.269794,-0.118693,0.265583,-0.007046,-0.368271,0.085427,0.159700,-0.093258,-0.019421,0.008703,0.348787,-0.140935,-0.060097,-0.056520
seq712,0.173279,-0.188507,-0.135044,0.125639,0.266430,0.044953,-0.134292,-0.138090,0.105499,0.340248,0.095923,-0.213445,0.053772,0.170834,0.139764,-0.152572,-0.188699,-0.019309,0.027388,0.166937,0.085276,-0.217169,-0.214457,0.164199,0.133261,-0.098987,-0.157229,-0.105079,0.005278,0.213664,-0.063224,0.064228,-0.005948,-0.120008,0.078750,-0.071824,-0.034205,0.049470,-0.044643,0.040673,-0.040868,0.013693,0.087514,-0.063975,0.213304,-0.047888,-0.043109,0.115108,-0.055253,0.012475,0.009688,-0.087616,-0.003171,-0.095985,-0.081501,-0.017675,0.009429,0.070489,-0.056833,0.125077,0.138818,0.063216,0.175012,0.205890,0.221425,0.126213,-0.123034,0.006214,0.388253,0.182764,0.086126,0.074782,-0.014280,0.404496,0.131900,-0.198626,-0.016463,0.298991,0.214892,0.098290,0.112220,0.041049,0.285008,0.217914,-0.060893,-0.086714,0.142452,0.186807,0.014276,0.006220
seq713,0.389101,0.230217,0.304262,0.377678,0.244247,0.305617,0.166649,0.195776,0.410273,0.338703,0.138428,0.233881,0.431949,0.365041,0.242747,0.243264,0.161855,0.368110,0.292805,0.202140,0.190269,0.347436,0.371836,0.315254,0.227778,0.217034,0.291721,0.281863,0.084046,0.039755,-0.049461,0.198960,-0.079373,-0.024356,0.014807,-0.072586,0.133740,-0.076386,-0.026061,0.016742,0.125624,-0.031368,-0.129590,-0.059528,-0.180564,0.036345,0.121038,0.033108,0.027569,-0.159106,0.006910,-0.025362,0.007112,0.031010,0.100728,-0.095914,0.154084,0.098913,0.062010,0.059153,-0.163949,0.162762,-0.027468,-0.068958,-0.142001,-0.137214,-0.009737,-0.123139,0.170498,0.008526,0.072726,0.064009,0.026763,0.008458,0.038059,-0.113094,-0.160390,0.053771,-0.102302,-0.049107,0.009380,0.085750,-0.056886,0.061438,0.088086,-0.369832,0.330659,-0.208352,-0.200954,-0.067670
seq714,0.216145,0.229627,0.001365,0.269849,0.131518,0.141622,0.037537,0.071344,0.280374,0.263918,0.194760,0.151487,0.108215,0.109956,0.105420,0.078865,-0.096656,0.059399,0.077057,0.243467,0.220975,0.166251,0.030618,0.151462,0.181616,0.026829,-0.015074,-0.052470,0.110116,0.118591,-0.019924,-0.045662,-0.049436,-0.104686,0.159663,-0.076987,-0.001913,-0.044387,0.106714,0.012898,-0.051718,0.013139,-0.046690,0.106283,0.041928,-0.027193,-0.103864,0.050730,-0.033809,0.037495,-0.057366,-0.232128,0.120476,0.146415,0.165422,-0.058295,-0.150884,0.106238,0.068088,0.190391,0.093301,-0.146184,-0.012242,0.150545,-0.067524,0.054984,-0.122474,-0.225073,0.205994,0.236768,-0.050752,-0.162118,-0.155383,0.118628,0.283330,-0.114007,-0.225614,0.076002,0.090243,-0.144244,-0.119296,-0.029800,-0.031254,0.267832,0.252453,-0.126022,-0.080158,-0.134251,0.114649,-0.168335
seq715,0.121374,0.210187,-0.113624,0.122703,-0.029494,0.105883,-0.051169,0.026998,0.061347,0.195809,0.109797,0.108947,0.058030,0.084462,-0.024947,0.125855,-0.157399,0.006518,-0.108335,0.217380,0.104279,0.190391,0.005633,0.063463,0.043144,-0.034480,-0.152723,-0.197760,-0.018348,0.021354,-0.042432,-0.012612,-0.035891,-0.075989,0.175034,-0.092455,-0.024442,-0.049215,0.059047,0.101364,-0.043649,0.034492,0.002561,0.023195,0.076274,-0.083411,-0.087952,0.063337,-0.076957,0.129323,-0.125119,-0.092137,0.130166,0.047668,0.154345,-0.055939,-0.163003,0.108691,0.016183,0.123408,0.075239,-0.093326,0.069376,0.180109,-0.004520,0.140936,-0.083134,-0.115231,0.193028,0.133574,0.092209,-0.094124,-0.135323,0.095480,0.206267,-0.094115,-0.191241,-0.027261,-0.119811,0.008538,-0.094240,-0.074303,-0.028066,0.291863,0.080006,-0.061962,-0.140312,-0.140435,0.289679,-0.158930
seq716,0.202567,0.052660,0.222777,0.301637,0.199276,0.188560,0.097408,0.173670,0.081490,0.037263,0.058767,0.016429,0.118436,0.188114,0.032860,-0.106458,0.155297,0.112823,0.072432,0.090528,0.165350,0.094503,0.115843,0.115649,0.184552,0.062901,0.255710,0.270219,0.101528,0.091230,-0.010968,-0.055691,-0.044417,0.088162,0.010053,-0.071643,-0.063419,0.160186,-0.087630,-0.002326,0.125509,0.067297,-0.097722,-0.090968,-0.018103,0.097504,-0.126401,-0.116307,0.077939,0.107561,-0.048254,-0.071245,-0.034932,0.052630,-0.143007,-0.014134,0.161143,0.110517,-0.149866,0.032937,-0.099004,0.063103,0.131348,0.103272,-0.069166,-0.140362,0.037583,0.145274,-0.060469,0.077636,0.187018,0.023310,0.114909,-0.160356,0.056766,0.118217,-0.174256,0.081420,0.065140,0.021631,0.407512,0.036143,0.133012,0.192047,0.184923,0.122888,0.107520,0.082559,0.188756,-0.065901
seq717,-0.034102,0.078512,0.114725,-0.010883,0.101598,-0.079246,-0.026018,0.004630,0.191133,-0.022540,0.089378,-0.048504,-0.021807,0.018988,0.000149,-0.030799,-0.092967,0.078058,-0.088536,0.181216,-0.087683,0.088043,0.071287,-0.178060,0.113320,-0.216189,0.062483,-0.102814,-0.045911,0.010439,-0.020636,-0.191863,0.062895,0.072718,-0.086670,-0.013631,0.077332,0.089755,-0.028991,-0.047698,0.019433,-0.119587,-0.228309,0.158392,0.240416,-0.119599,0.114774,0.013529,-0.080196,0.026189,0.028575,0.191556,0.114600,-0.075887,0.107709,0.015507,-0.112999,-0.063177,0.166174,-0.083071,0.004873,-0.028149,0.270814,0.032925,0.033313,-0.092807,0.014232,-0.076557,-0.031828,-0.146508,-0.058954,-0.086019,-0.244854,0.063224,-0.093461,-0.126783,0.212891,0.119648,-0.001201,0.042583,0.128430,0.193380,-0.007990,-0.065766,-0.036180,-0.072196,-0.081157,-0.139548,-0.094217,-0.173465
seq718,0.292388,0.020275,0.000433,0.022008,-0.025706,-0.057803,-0.156096,-0.105165,0.008730,0.148994,0.274786,0.181264,0.330958,0.305013,-0.037961,-0.059963,0.092385,0.211767,-0.125454,-0.010011,0.113638,0.172559,0.142719,0.063291,0.029462,0.140721,0.080243,0.019758,-0.092260,-0.113903,0.049695,-0.054648,0.062576,0.151963,0.059626,-0.226930,0.044648,0.135920,-0.096832,-0.010238,0.067255,0.080176,-0.139788,-0.011003,0.177392,-0.084476,-0.142368,-0.014728,-0.036041,-0.032897,-0.228466,0.014706,-0.005020,-0.245254,0.132298,0.192417,0.022784,-0.016620,-0.036586,0.156599,0.122593,-0.312729,-0.190613,-0.010187,0.001945,0.149749,0.020459,0.016148,0.009919,0.035903,-0.240896,-0.278008,0.020399,0.480872,0.190504,-0.336049,-0.178672,-0.017194,0.149500,0.310629,-0.228359,-0.134577,-0.135015,0.240003,0.126963,0.144783,0.065847,0.014302,-0.072268,-0.016344
seq719,-0.071663,-0.035224,-0.037775,0.073547,-0.119932,-0.089492,0.021810,0.018277,-0.067530,-0.008343,0.227235,0.060867,-0.115473,0.147514,-0.021958,-0.126719,-0.155300,0.114504,0.008075,0.002531,0.040946,0.107581,-0.016920,0.151863,0.097248,0.022592,-0.329929,-0.036318,-0.004756,0.092392,-0.104521,0.124393,0.045874,-0.222651,0.093426,-0.166137,0.109413,-0.173493,0.182084,-0.033544,-0.011468,0.134179,-0.098345,0.188016,0.041955,0.015526,0.051855,-0.024180,-0.058310,-0.181004,-0.035849,0.026281,-0.024488,0.077135,-0.064253,-0.015750,-0.005251,-0.043294,-0.013728,-0.089513,-0.127174,-0.110628,0.075230,0.017086,-0.167588,-0.187836,0.104152,-0.013696,-0.278849,0.022974,0.385861,0.040232,-0.091490,0.104579,-0.036088,-0.337179,-0.000627,-0.072968,0.074400,-0.087038,-0.230378,0.318673,0.010995,0.032499,0.334009,-0.092218,0.081018,-0.189387,0.200286,0.058970
seq720,0.350811,0.239665,0.247871,0.254490,0.257994,0.088317,0.126709,0.218678,0.246313,0.129777,0.049121,0.254435,0.220857,0.275166,0.217157,0.137564,0.392163,0.152481,0.152765,0.357069,0.157689,0.212616,0.329571,0.169688,0.074873,0.106349,0.319174,0.199432,0.201376,0.041919,0.120159,0.171761,-0.038358,-0.085548,0.071861,0.108025,0.056162,-0.011128,-0.039541,-0.079026,0.078779,0.144461,0.067301,0.094543,-0.062757,0.042072,-0.043194,0.107103,0.019665,0.016177,0.060663,0.110739,0.182791,0.210263,0.033025,-0.027153,-0.099924,-0.035987,0.014313,-0.054399,0.192297,0.217054,-0.102288,-0.159629,-0.254413,-0.225688,-0.043066,-0.012407,-0.003699,-0.147726,-0.003989,-0.012427,0.188331,0.197650,0.210632,0.070227,-0.042119,-0.179891,-0.274923,-0.166092,0.047502,0.142337,0.184771,0.334652,0.083055,-0.019718,-0.263127,-0.103944,-0.192043,-0.110114
seq721,0.044924,0.201335,0.131737,0.096161,0.346450,0.152171,0.114578,0.213385,0.134215,0.162338,0.267376,0.020472,0.332016,0.067809,0.238722,0.276667,0.223437,0.151712,0.123724,0.179874,0.308473,0.120245,0.309535,0.253974,0.098071,0.286981,0.127504,0.138793,0.155435,0.272986,0.002895,-0.011153,-0.010935,0.067617,0.060300,0.007429,-0.019782,-0.148294,0.051793,-0.055299,0.084143,0.080786,0.032916,0.059956,0.106691,0.064085,0.090952,0.070763,0.044803,0.123076,-0.045621,-0.092378,-0.106387,0.075395,-0.068669,-0.081749,-0.025096,-0.033907,0.126635,0.100416,0.122520,-0.204034,-0.080375,0.067317,-0.007235,-0.146956,0.065844,0.077854,-0.015628,-0.204045,-0.043207,0.107541,-0.182325,-0.262621,-0.022281,0.216348,0.060344,-0.021472,0.178197,0.107866,0.014066,-0.122463,0.081399,0.118974,-0.001668,-0.288502,-0.085827,0.116706,0.069401,0.024043
