Feature,[G3.1.1.1.1],[G3.1.1.1.2],[G3.1.1.1.3],[G3.1.1.1.4],[G3.1.1.1.5],[G3.1.1.1.6],[G3.1.1.1.7],[G3.1.1.1.8],[G3.1.1.1.9],[G3.1.1.1.10],[G3.1.1.1.11],[G3.1.1.1.12],[G3.1.1.1.13],[G3.1.1.1.14],[G3.1.1.1.15],[G3.1.1.1.16],[G3.1.1.1.17],[G3.1.1.1.18],[G3.1.1.1.19],[G3.1.1.1.20],[G3.1.1.1.21],[G3.1.1.1.22],[G3.1.1.1.23],[G3.1.1.1.24],[G3.1.1.1.25],[G3.1.1.1.26],[G3.1.1.1.27],[G3.1.1.1.28],[G3.1.1.1.29],[G3.1.1.1.30],[G3.1.2.1.1],[G3.1.2.1.2],[G3.1.2.1.3],[G3.1.2.1.4],[G3.1.2.1.5],[G3.1.2.1.6],[G3.1.2.1.7],[G3.1.2.1.8],[G3.1.2.1.9],[G3.1.2.1.10],[G3.1.2.1.11],[G3.1.2.1.12],[G3.1.2.1.13],[G3.1.2.1.14],[G3.1.2.1.15],[G3.1.2.1.16],[G3.1.2.1.17],[G3.1.2.1.18],[G3.1.2.1.19],[G3.1.2.1.20],[G3.1.2.1.21],[G3.1.2.1.22],[G3.1.2.1.23],[G3.1.2.1.24],[G3.1.2.1.25],[G3.1.2.1.26],[G3.1.2.1.27],[G3.1.2.1.28],[G3.1.2.1.29],[G3.1.2.1.30],[G3.1.4.1.1],[G3.1.4.1.2],[G3.1.4.1.3],[G3.1.4.1.4],[G3.1.4.1.5],[G3.1.4.1.6],[G3.1.4.1.7],[G3.1.4.1.8],[G3.1.4.1.9],[G3.1.4.1.10],[G3.1.4.1.11],[G3.1.4.1.12],[G3.1.4.1.13],[G3.1.4.1.14],[G3.1.4.1.15],[G3.1.4.1.16],[G3.1.4.1.17],[G3.1.4.1.18],[G3.1.4.1.19],[G3.1.4.1.20],[G3.1.4.1.21],[G3.1.4.1.22],[G3.1.4.1.23],[G3.1.4.1.24],[G3.1.4.1.25],[G3.1.4.1.26],[G3.1.4.1.27],[G3.1.4.1.28],[G3.1.4.1.29],[G3.1.4.1.30]
seq2821,0.091093,0.247854,0.123015,0.117889,0.142840,-0.269851,0.211935,-0.065934,0.288896,0.124367,0.055823,0.243174,0.036152,0.163318,0.158875,-0.093391,0.066689,0.137855,0.204924,-0.080597,0.073200,0.303005,0.004304,0.340835,-0.075074,0.080406,-0.052257,-0.022139,0.211143,-0.014662,0.024381,-0.134146,0.066348,0.021577,-0.092828,-0.064976,-0.054150,-0.050398,0.009405,0.153117,-0.064560,-0.039226,-0.015253,-0.063122,-0.139862,-0.104761,-0.095359,0.006474,0.004060,0.040354,-0.052015,0.057285,0.076129,-0.157103,0.105931,0.155992,0.006516,0.053513,-0.003520,0.185830,0.073556,-0.054797,-0.066125,0.114690,0.139424,0.117289,0.042061,-0.068181,0.028657,0.190433,0.141612,0.086625,0.112994,0.073192,-0.059756,0.117249,-0.001090,0.042208,0.181397,-0.155601,-0.090188,-0.000492,0.204054,0.039847,-0.144156,-0.113405,0.017926,0.127183,-0.007814,-0.059844
seq2822,0.095389,0.237394,0.374679,0.064278,0.112647,0.156091,0.220718,0.058693,0.129203,0.303841,0.386417,0.198524,0.163418,0.265014,0.012491,0.087042,0.185262,0.069456,0.239319,0.106723,0.360925,0.158638,0.182263,0.347919,0.097109,0.374723,0.237632,0.330843,0.090740,0.395412,-0.045086,0.033381,-0.171819,0.012660,-0.020266,-0.075680,-0.215010,-0.086450,0.031428,0.042652,-0.068134,0.186715,-0.086380,0.415087,0.054598,-0.013618,-0.129999,0.007230,-0.008983,0.006888,-0.062316,0.064972,-0.131653,-0.068366,-0.183167,0.170576,0.064243,0.161890,-0.054854,0.003401,-0.233284,0.122814,-0.167180,-0.052003,-0.062888,-0.097401,-0.056898,-0.020656,-0.004576,0.334926,-0.356103,0.256173,-0.305209,0.272497,-0.203601,0.018447,-0.119528,-0.208520,0.147822,-0.012009,-0.091179,0.334715,-0.329576,0.445090,-0.286567,0.241970,-0.317314,0.125354,0.140999,-0.056152
seq2823,0.106852,0.265896,0.371723,0.138431,0.127864,0.298637,0.295459,0.161643,0.145311,0.387407,0.384686,0.226032,0.337268,0.229041,-0.004061,0.124027,0.269698,0.184028,0.288134,0.308249,0.314952,0.138346,0.211107,0.431060,0.120270,0.484622,0.162313,0.365343,0.197636,0.489187,-0.063173,0.032024,-0.203734,0.013238,-0.003581,-0.037487,-0.221174,-0.035515,0.065601,0.033054,-0.038110,0.122832,-0.086109,0.405620,0.030221,-0.007804,-0.120293,-0.013010,0.008230,0.020214,-0.060714,0.030893,-0.096957,-0.092943,-0.150346,0.199012,0.058827,0.166773,-0.110977,-0.018197,-0.211772,0.090732,-0.198889,-0.071898,-0.035791,-0.061245,-0.065541,0.013212,-0.032429,0.339017,-0.300542,0.216539,-0.300935,0.265040,-0.211850,-0.008990,-0.119715,-0.165371,0.149227,0.065844,-0.091407,0.304416,-0.335163,0.392017,-0.310904,0.181841,-0.274693,0.203453,0.122709,-0.021737
seq2824,0.065751,-0.016606,0.262781,0.227927,0.181452,0.007400,0.350856,0.193071,0.090475,0.291533,0.144868,0.187263,0.061948,0.230377,0.156175,0.026804,0.254191,0.091818,0.197271,0.278970,-0.008179,0.120908,0.013942,0.324435,0.063318,-0.225524,0.317337,0.212463,0.061566,0.024159,-0.134335,-0.087278,-0.029885,-0.033326,0.233349,0.009150,0.112882,-0.314664,0.108282,0.118631,-0.014380,0.058957,-0.024911,-0.073471,-0.044822,0.129097,-0.108316,0.077886,-0.058171,-0.109202,0.072166,0.136752,-0.059381,-0.380070,0.095956,-0.000602,0.090944,0.017551,-0.271224,-0.318290,0.100644,0.050530,-0.095591,0.037542,0.007325,-0.085715,-0.069529,0.001368,-0.094414,-0.052467,-0.090377,0.082896,0.222816,0.004486,-0.110470,-0.040016,-0.024299,-0.009599,-0.043992,0.030746,-0.212161,-0.283410,0.066417,0.094462,0.227771,0.094954,0.161596,0.022995,-0.038572,-0.091604
seq2825,0.101628,0.115459,0.098535,0.077164,0.058770,-0.010562,0.124480,-0.027065,-0.026364,-0.041442,0.006053,0.113926,-0.041287,-0.014253,0.078936,0.106133,0.077578,0.031265,0.097454,0.064969,0.104775,-0.017711,0.015433,0.133466,-0.103153,-0.020611,0.214278,0.097404,-0.009108,-0.006007,0.149032,0.067348,0.182539,0.181569,0.028337,-0.036158,0.076529,0.043842,0.096859,0.229332,0.086180,0.039444,0.103043,0.098538,0.008574,0.009948,-0.009612,0.002467,-0.107914,0.032812,0.044411,-0.154738,-0.063318,0.035226,0.098011,0.045044,0.101426,0.079158,-0.193978,0.030168,-0.045721,0.034140,-0.011308,-0.023093,0.041905,0.243785,-0.076598,0.014931,0.140249,0.290350,0.017247,0.038337,-0.052785,0.210611,0.093213,0.252875,-0.068941,0.108495,0.106730,0.261007,0.215924,-0.068538,0.030374,0.184217,0.108031,0.352991,0.079241,0.284203,-0.040956,-0.000376
seq2826,0.023012,0.002859,0.196752,-0.202677,0.293903,0.294933,0.072415,0.288569,0.097795,-0.071656,0.282423,0.221695,-0.026694,0.373941,0.125295,0.331684,0.336362,-0.036740,0.235851,0.117015,-0.105111,0.182853,0.214292,0.259834,0.214489,-0.038353,0.253381,0.141267,-0.007513,0.379143,-0.158183,-0.137289,0.144568,0.086866,-0.142196,-0.060626,0.141448,-0.026555,-0.143413,0.181882,0.078834,-0.145771,0.059851,0.081446,-0.069623,-0.035281,0.181897,-0.063291,-0.227571,0.071363,0.115915,-0.300608,0.137995,0.192592,-0.206422,-0.097223,0.293557,-0.142607,-0.114658,-0.014188,-0.092370,-0.018607,0.106163,-0.053475,0.129306,-0.034607,-0.115217,-0.075338,0.011682,-0.066731,0.064428,0.114232,-0.250052,-0.016876,-0.010833,0.108068,-0.022368,-0.201107,-0.084376,0.225053,0.143966,-0.016917,0.031053,0.042403,0.045211,0.257993,0.149883,-0.105053,-0.081736,-0.064431
seq2827,0.363116,0.369239,0.342112,0.220123,0.311620,0.223010,0.156812,0.384768,0.523674,0.386691,0.517316,0.419016,0.290593,0.096016,0.252118,0.164180,0.112357,0.300267,0.195484,0.339898,0.483944,0.360480,0.354162,0.079427,-0.026813,-0.025612,0.320618,0.251278,0.046056,0.440612,-0.056985,-0.139504,0.087747,-0.058855,-0.055403,0.037749,-0.007066,-0.043987,0.064999,0.067771,0.042768,-0.015323,-0.034229,-0.024366,-0.112838,0.075785,-0.024571,-0.072092,0.108315,0.081414,-0.004688,0.159646,0.117639,-0.203848,0.075773,0.005007,-0.108604,0.054116,0.185318,-0.092136,0.071521,0.428707,0.131839,0.110246,0.105793,0.107810,0.093259,0.033444,0.244142,0.129690,0.022863,0.093002,-0.212547,-0.047890,-0.164949,-0.011257,-0.128398,0.021623,0.222863,-0.005400,0.135642,0.004733,-0.014506,0.172088,-0.189067,0.040474,-0.274885,0.227668,0.033131,0.104433
seq2828,0.197616,0.253089,0.230354,0.227842,0.271004,0.298740,0.180827,0.099410,0.264052,0.136131,0.228077,0.116077,0.229757,-0.062411,0.064775,0.457314,0.088321,0.237717,0.138070,0.123840,0.483646,0.351084,0.130234,0.208564,0.338790,0.195812,0.340722,0.170403,0.094881,0.093266,-0.143724,0.070303,-0.035896,-0.014889,0.125250,-0.135047,0.124345,0.006356,0.101109,0.015690,0.037313,0.122757,0.008422,-0.081632,0.110041,0.099172,0.141471,0.133232,-0.189437,0.147988,-0.035162,0.102400,-0.013019,0.092698,0.197349,0.014654,0.093834,0.039894,0.003212,-0.097096,-0.233421,0.036605,0.146071,-0.171612,0.043531,-0.195681,-0.102556,-0.018721,-0.047008,0.186760,-0.157291,0.350876,-0.028946,-0.167027,0.267458,-0.187790,0.064219,-0.103500,-0.148838,0.083716,0.002844,0.087597,0.072287,0.022213,0.100892,-0.115916,-0.012530,0.178506,-0.054528,0.026499
seq2829,0.023134,0.043079,0.167140,0.104613,0.125978,0.170615,-0.022675,0.196233,0.139684,0.083637,0.147528,0.091445,0.007457,0.118244,0.121097,-0.005334,-0.113906,0.254572,-0.065387,0.086841,0.219297,0.066743,0.197462,0.053309,0.101524,0.094438,0.065144,0.263330,0.163764,0.094108,0.130032,-0.042422,0.042767,0.029431,-0.064234,0.143621,0.086669,0.103079,0.078721,0.068434,0.096533,-0.003000,0.105369,0.135406,0.165596,0.161856,0.085651,-0.043094,-0.033412,0.041511,0.046796,0.085931,0.137503,-0.058386,0.094896,0.316845,0.147502,-0.023445,0.075731,-0.140587,0.217348,-0.022238,-0.380473,-0.226786,-0.058096,-0.115463,-0.002708,-0.098567,0.165075,0.280518,0.204072,0.017797,-0.012127,-0.011626,0.143096,-0.003861,0.021842,-0.132680,0.114398,-0.105539,0.197811,0.160131,-0.216631,-0.088170,-0.008564,0.709859,0.223606,0.059888,-0.115192,-0.377216
seq2830,0.351379,0.438912,0.435769,0.418176,0.366699,0.474989,0.330414,0.435948,0.497188,0.306863,0.540738,0.446070,0.407608,0.434832,0.636871,0.332586,0.403618,0.413682,0.605236,0.380958,0.323727,0.374311,0.421861,0.519682,0.421716,0.532121,0.628252,0.360264,0.254388,0.644936,0.118238,-0.079682,-0.080768,-0.034804,0.038983,0.033460,-0.001389,0.060712,0.096162,0.039018,-0.151223,0.046198,0.219335,0.086752,0.149110,0.011651,0.037365,0.028270,0.091376,-0.041891,-0.023148,0.062551,0.001632,0.027776,0.184240,-0.007038,0.154431,0.147213,0.086997,-0.001018,0.020914,0.057972,-0.153068,-0.242696,-0.072723,-0.035170,0.038057,0.179271,0.203774,0.181320,-0.385056,-0.150734,0.182491,0.086685,0.447954,-0.044728,0.008431,-0.001043,0.055619,-0.309896,-0.015927,0.022031,0.132223,0.013283,0.110238,-0.246651,0.205818,0.108920,0.080286,0.010946
seq2831,-0.013149,0.000218,0.260694,0.166196,-0.034324,-0.000338,0.410200,0.008409,0.131348,0.181709,0.067379,0.197493,0.145852,0.045193,0.126128,0.307403,0.076662,-0.180305,0.345712,0.138961,-0.123944,0.207421,0.218039,0.033216,-0.170939,0.284369,0.137696,-0.015682,0.332645,0.053499,0.089485,-0.257994,0.090766,0.144726,-0.061058,-0.021903,0.050346,0.077862,0.011037,-0.162063,-0.034704,0.183141,-0.058421,-0.189194,0.181641,0.242302,-0.167686,-0.154574,0.215030,0.207538,-0.139507,-0.102592,0.187927,0.076297,-0.081882,-0.112014,0.020831,0.133767,-0.001015,-0.101686,0.124459,0.069321,0.146216,0.207618,0.170997,0.214418,0.503505,0.053373,-0.001500,-0.030485,0.045632,0.246470,0.066340,-0.330848,-0.136565,0.052827,-0.138148,-0.044270,-0.196517,-0.153050,-0.314508,-0.203195,0.016435,-0.206331,-0.251326,-0.307888,-0.272985,0.349164,-0.187612,-0.221710
seq2832,-0.091780,-0.210552,0.043091,0.081993,0.291349,-0.092562,0.017446,-0.006439,-0.101506,0.200949,0.021472,-0.026754,0.244529,0.008734,0.068776,-0.148039,0.270493,0.181281,-0.019502,0.066425,-0.038742,0.137821,-0.121682,0.156357,0.252622,-0.234325,0.080220,0.070279,0.038993,0.313506,-0.129784,-0.118501,-0.033284,-0.147196,-0.015208,0.097096,0.127556,0.029269,0.170597,-0.252615,-0.043923,-0.051481,0.062484,0.108957,0.024996,-0.080064,-0.234969,0.127004,-0.009045,-0.026094,0.143242,-0.047315,-0.060560,-0.092790,-0.052624,-0.024363,0.188563,-0.080683,0.067632,-0.110988,0.018512,-0.295200,0.119639,0.279954,0.074599,0.058746,0.045520,0.129241,0.304454,0.177567,-0.110204,-0.101939,0.255791,0.108925,0.067835,0.104894,0.026942,-0.087921,0.111974,0.283513,-0.106330,0.012161,0.004425,0.129424,0.117371,0.136774,0.021450,-0.055574,0.419036,0.101444
seq2833,-0.073672,-0.159312,0.088876,0.127390,0.230259,-0.066862,0.081483,-0.018227,-0.069325,0.275493,0.066177,-0.016795,0.232819,0.086339,0.157093,-0.151833,0.295515,0.148797,-0.020829,0.124649,-0.016832,0.074826,-0.095994,0.215362,0.259223,-0.183827,0.053554,0.057418,0.113565,0.302374,-0.136375,-0.139943,-0.028469,-0.142195,0.001482,0.096725,0.116845,0.054687,0.162476,-0.254445,-0.064150,-0.042211,0.072597,0.130205,0.045400,-0.102407,-0.237100,0.140829,-0.011516,-0.036960,0.166649,-0.068140,-0.059431,-0.060097,-0.063290,-0.017206,0.214645,-0.110710,0.085489,-0.117348,0.019084,-0.283732,0.123879,0.284145,0.067897,0.061878,0.057635,0.124021,0.316854,0.185082,-0.099791,-0.104539,0.260523,0.104013,0.066564,0.123934,0.042164,-0.089304,0.124446,0.292295,-0.111847,0.015405,0.004550,0.128462,0.135951,0.145267,0.013416,-0.053815,0.420027,0.100212
seq2834,-0.018038,0.005515,0.027578,-0.051017,0.099392,-0.073285,0.098478,-0.004541,-0.055825,0.128987,0.047657,0.215855,0.045578,0.013136,0.040221,-0.047121,-0.008658,-0.133286,0.061639,0.033419,0.224337,-0.067344,0.082928,-0.031356,0.111855,0.141448,0.009385,-0.051345,0.004736,0.170604,0.033339,-0.131086,0.062519,0.013448,-0.004337,-0.035310,0.074378,0.074885,-0.093279,-0.097137,-0.171413,-0.141880,0.131352,-0.079123,-0.037941,-0.011820,-0.395399,-0.072942,0.069445,0.117091,0.038000,-0.062232,0.183750,0.247249,-0.126921,0.005435,-0.030196,0.160847,0.147579,-0.284539,-0.132214,-0.052083,0.169150,0.079168,-0.093781,-0.081005,0.156794,-0.018358,-0.036763,-0.020201,0.076502,0.111887,0.069224,-0.060409,-0.007048,-0.040567,-0.215634,-0.058632,0.138459,-0.207264,0.236712,-0.018628,0.033167,0.047381,0.041954,0.217369,-0.006133,-0.009196,0.195990,-0.007419
seq2835,-0.010658,0.006440,0.035134,0.092396,0.057787,0.030392,-0.260890,0.134061,0.165702,0.117378,-0.036568,-0.023766,0.117533,0.184028,-0.134157,-0.074652,0.081928,0.000488,-0.006843,-0.115292,0.050862,0.089611,-0.006480,0.029331,-0.018792,0.106519,0.105238,-0.019573,-0.160814,-0.016561,-0.010539,-0.013289,-0.122751,0.199245,0.057633,0.250110,-0.108100,-0.013597,-0.028287,0.246698,-0.031576,0.047315,-0.219173,0.044106,-0.038912,0.168259,0.013474,-0.128141,-0.216833,0.023258,0.018573,0.018151,-0.272384,-0.026069,-0.053953,0.086062,-0.171711,0.071310,-0.139292,0.032593,0.088821,0.029662,0.004617,0.184865,0.133051,0.335091,0.153334,0.062098,-0.045483,0.160751,-0.056262,0.291586,-0.013847,0.042650,-0.016325,0.350846,-0.173003,-0.122535,-0.145849,0.043311,-0.103526,0.202798,-0.061258,-0.204845,-0.264054,0.052570,0.135803,0.162570,-0.210818,-0.078751
seq2836,-0.185734,-0.061795,-0.153321,0.099899,0.188195,-0.106674,0.089871,0.168366,-0.045609,-0.131007,-0.137176,0.252396,0.177138,-0.173342,-0.002520,-0.246526,0.408720,-0.045814,0.017482,0.005997,0.134536,0.075040,-0.142540,-0.012308,0.315738,-0.036684,-0.035866,-0.208363,0.209972,0.291787,-0.040179,-0.087746,0.076515,-0.055794,-0.018139,0.048899,-0.035102,-0.127314,-0.082956,0.017038,-0.112301,0.145776,0.056562,-0.066597,-0.048221,-0.102867,0.022454,0.181706,-0.192955,0.218775,0.168323,-0.122080,-0.057526,-0.065390,0.015063,-0.114038,0.057859,-0.074738,-0.252368,0.158470,-0.355000,0.129728,0.153239,-0.009299,0.028665,0.091487,-0.089832,0.104523,0.053475,0.014468,-0.159132,0.095223,0.268733,-0.024580,-0.141853,-0.016728,0.152375,0.262828,0.177385,-0.063982,0.270449,0.237882,-0.145381,0.264228,0.112126,0.160730,0.233483,-0.232003,0.084376,0.231493
seq2837,0.286509,0.101830,0.030403,-0.102741,-0.295632,-0.243230,-0.225644,0.106378,-0.196582,0.000718,0.166524,-0.082948,-0.132500,0.091645,0.178165,0.196531,-0.170356,-0.011915,0.009829,-0.208444,-0.181382,0.080816,-0.133900,-0.114132,-0.086636,0.183679,0.089399,-0.087163,0.143171,0.326866,0.154707,0.366468,0.258683,0.187818,0.078326,0.214302,0.141315,0.225055,0.208458,0.221368,0.095216,0.197953,0.086190,0.039701,0.095696,0.031271,0.176810,0.241477,0.178273,0.334236,0.243250,0.167866,0.266921,0.140474,0.178509,0.324032,0.215812,0.330684,0.347141,0.476491,0.075968,0.132554,0.011863,0.052014,0.069709,-0.098283,0.053392,0.051931,0.175510,0.180623,0.117121,0.228350,0.168001,0.136404,0.112701,0.095184,-0.019610,0.001067,0.051196,0.046196,0.115361,0.050332,0.282385,0.217407,0.134253,0.053852,0.026440,0.042274,-0.002747,0.032055
seq2838,0.102652,0.014089,0.094382,-0.017510,0.209684,0.147124,0.027711,0.148843,-0.074805,-0.225833,0.048000,0.045705,0.034448,0.032655,-0.195540,0.120834,-0.013104,-0.050984,0.025562,-0.103651,0.030086,0.115499,-0.128030,0.113023,0.108315,-0.132076,0.122386,-0.024266,-0.033261,-0.002208,0.008606,0.071389,-0.156126,0.011740,0.023687,0.067425,-0.054602,-0.036605,0.037735,0.068793,-0.007761,-0.165146,-0.150031,-0.215946,-0.004701,0.161656,0.115340,0.045454,0.026892,-0.004455,0.065484,0.060577,-0.022573,-0.008384,0.127584,0.162029,0.112246,-0.160238,-0.066278,-0.105304,-0.005875,0.003263,-0.420314,0.090843,-0.096028,0.191169,-0.014757,0.050264,-0.140540,0.019885,-0.140142,0.147424,0.031667,0.111048,0.106066,0.199850,-0.131419,-0.143797,-0.125137,0.100410,0.054808,0.297789,0.073944,-0.094126,0.178857,0.003854,0.353621,-0.179488,-0.084871,-0.233890
seq2839,-0.006129,0.177904,0.220316,-0.049799,0.169105,0.094457,-0.202364,0.278056,0.120816,0.019397,0.390447,-0.010825,0.323912,0.232842,0.042600,0.495939,0.142010,0.035828,0.290171,-0.008716,0.116049,0.065700,0.121263,0.218560,0.226897,0.135549,0.304090,-0.137676,0.328434,0.120474,0.011392,0.043491,-0.034983,-0.037810,0.057983,-0.045722,-0.126085,-0.022974,0.050189,0.098225,0.193194,-0.217328,0.106473,0.015372,-0.077213,-0.084728,0.081475,-0.030373,0.094999,0.029850,0.047902,0.257474,-0.069697,0.130896,0.008083,-0.263670,0.167721,-0.085936,-0.038539,-0.107127,0.018185,-0.190590,0.017295,-0.119699,-0.080015,-0.004304,-0.034231,0.144588,-0.048023,-0.080911,0.011669,-0.222986,0.171012,0.207608,-0.141661,-0.099632,0.047796,-0.228344,0.001418,0.002572,0.133881,0.168232,-0.211650,-0.054225,0.145734,-0.023603,0.193818,0.010642,-0.213033,0.111841
seq2840,0.191007,-0.010133,0.043341,-0.153447,0.023400,-0.139240,-0.164900,0.032063,0.009723,0.088755,0.133329,0.103413,0.300569,0.187913,0.026091,0.117534,0.028309,0.157542,0.113620,-0.166129,0.057110,0.018174,-0.249024,-0.064365,-0.060102,0.156015,0.227531,0.079280,0.158476,0.172768,-0.050943,-0.158396,0.182748,0.030186,-0.166660,-0.170678,0.043439,0.072015,-0.203562,-0.115222,0.192046,-0.007938,-0.194498,0.218312,0.100176,0.081866,-0.030236,0.117714,0.174296,-0.091613,-0.054623,0.078918,-0.001040,-0.150632,-0.031356,0.058118,-0.210829,-0.166087,0.044915,0.236181,0.016994,0.081590,0.205017,0.051594,-0.061450,-0.059942,-0.007662,-0.084145,-0.254728,-0.213680,0.110942,-0.049561,-0.128222,0.169757,0.066668,-0.008985,0.112437,0.051124,0.082830,-0.202428,0.172723,-0.145297,0.097671,-0.102143,-0.139930,-0.284650,-0.096920,-0.106228,0.058477,-0.075550
seq2841,0.061830,0.031726,0.079769,0.205798,0.068985,0.209007,0.198552,0.268027,0.096729,0.170066,-0.019366,0.231347,-0.024947,0.230182,0.065065,0.017982,0.187780,-0.087436,0.051628,0.221007,-0.086984,-0.031390,0.271974,0.107012,0.068695,0.189185,0.105836,-0.101280,0.181097,0.110184,0.001644,-0.168168,-0.009644,0.120970,0.057314,-0.026104,0.017522,-0.228843,0.165257,-0.019098,-0.200821,-0.019619,0.115839,-0.081583,-0.033059,0.079756,-0.070013,-0.078164,-0.052666,0.070971,0.023508,-0.004296,-0.162265,-0.035141,0.217693,0.106585,-0.031359,0.076813,0.064127,0.107342,0.072889,-0.097341,0.080129,0.028456,-0.009958,-0.211688,-0.215992,-0.222946,0.080359,0.021022,-0.225274,0.158355,0.181033,0.109706,0.202694,0.146227,0.023918,-0.032273,-0.072793,-0.064600,0.043128,-0.088578,-0.225717,-0.190573,0.117635,-0.073566,-0.091831,-0.009617,0.103881,0.078366
seq2842,-0.143487,-0.080438,0.088856,0.272216,0.093937,-0.143908,0.153744,0.097117,-0.104520,0.196690,0.095592,0.084580,0.094483,0.007040,0.288447,-0.003807,0.273711,-0.060259,0.240022,0.036164,-0.306493,0.100956,0.047279,0.211104,-0.393415,-0.306112,0.455953,0.196550,-0.231481,0.088858,-0.105748,0.009295,-0.239154,-0.031937,-0.034917,-0.062701,-0.097640,0.021469,0.092324,0.185677,-0.110131,0.284479,-0.117424,0.051094,-0.192666,-0.066016,-0.061146,-0.085998,0.114923,0.177372,0.071979,-0.010027,-0.099771,0.052121,-0.095463,-0.107350,-0.081867,0.101070,0.247449,-0.254300,-0.001321,0.001508,0.009760,0.067914,-0.030856,-0.060287,-0.133864,0.045392,0.005102,0.040244,-0.021628,0.096538,-0.037334,0.116591,-0.036747,0.066645,-0.042837,0.004882,0.038400,0.065430,0.027486,0.145945,-0.151822,0.128333,-0.037986,-0.218992,-0.055844,0.146234,-0.013011,-0.000279
seq2843,-0.082741,0.327267,-0.016365,0.175254,0.045546,0.197890,0.121450,0.246500,0.145819,0.307562,-0.084038,-0.018981,-0.051060,0.047196,0.185187,0.181936,0.054177,0.058992,0.016720,-0.156338,-0.070493,0.021905,-0.083705,0.310460,-0.017334,0.124373,-0.225751,0.154051,0.022744,0.112797,0.021882,-0.099382,-0.058919,-0.150575,-0.032742,0.110638,-0.019649,0.029314,0.065408,-0.178596,0.090731,0.083661,-0.006525,-0.102705,0.105043,-0.088064,-0.079475,0.014160,0.076372,0.173228,-0.207412,0.066395,0.094906,0.053090,0.142937,-0.026499,-0.073272,-0.021472,-0.142221,0.044654,0.037411,-0.143733,0.134675,0.008192,-0.006499,-0.230128,0.025762,-0.035163,-0.037063,-0.017122,-0.008098,0.214685,-0.012058,-0.059648,-0.072447,-0.122556,0.201040,0.090329,-0.158930,-0.005681,0.077619,-0.213887,-0.176471,0.013967,0.056904,-0.014992,-0.092036,-0.023456,-0.100959,0.243760
seq2844,0.038061,-0.067985,-0.098423,0.164024,0.047197,0.183535,0.010491,0.303908,0.119897,0.102683,0.064795,0.217004,-0.064977,-0.400935,0.071994,0.239307,0.336566,-0.022385,-0.214768,-0.242886,0.062265,-0.055129,0.054105,0.000959,0.023232,-0.033226,-0.037363,-0.121401,-0.075611,-0.228106,0.034290,0.013167,-0.038635,-0.058225,0.051145,0.050882,0.148306,-0.047220,-0.071856,-0.126364,-0.025398,-0.079212,0.151730,0.014508,-0.315569,-0.043507,-0.127281,0.012688,0.082651,0.088324,-0.157397,-0.008855,-0.092275,-0.070551,0.081631,0.102846,0.185113,-0.149603,0.104597,0.069075,-0.099717,-0.154265,0.103821,-0.198144,0.238733,-0.040992,-0.040457,-0.001984,0.074408,0.301107,0.056163,-0.041709,-0.047436,-0.035217,0.053095,0.160707,0.039884,-0.273612,0.036157,0.019430,0.010000,0.021329,-0.269444,-0.153745,-0.027275,0.145974,0.306506,-0.179746,0.075872,-0.129101
seq2845,0.200396,0.083562,0.093279,0.223667,0.276165,0.114829,0.141338,0.157625,0.123599,0.391276,0.115041,0.044049,0.018820,-0.073085,0.307164,0.218282,-0.139380,-0.181274,0.012772,0.220452,-0.046559,0.030997,-0.049919,0.192142,0.188669,0.155584,-0.146629,0.058111,0.109102,0.101312,-0.046456,0.003700,0.055386,0.136592,0.008716,0.011824,-0.006710,0.019659,0.060419,-0.175401,-0.145463,0.197215,-0.174627,-0.085403,-0.140800,-0.009830,-0.162280,-0.104453,-0.092219,0.023953,0.130811,-0.258637,-0.002015,0.204723,-0.008347,0.053968,0.029370,0.166409,0.028687,0.113437,0.100399,0.082197,0.096427,0.149405,0.036083,0.002441,0.144980,0.023539,0.160452,-0.015283,0.152745,0.240208,-0.153570,-0.113085,-0.143238,-0.169515,-0.113502,0.353061,-0.008714,-0.180395,0.020160,-0.192978,0.168326,0.404351,0.047355,0.079374,0.206525,0.197473,0.239161,0.165771
seq2846,0.088288,0.079940,0.088918,0.052805,0.120181,-0.027847,0.080369,0.030855,0.142325,0.102471,0.101852,0.233793,-0.029882,0.079095,0.021054,-0.060332,0.072992,0.048406,0.064641,-0.009510,0.129184,0.135700,0.152913,0.074089,-0.117935,0.008968,0.119399,0.053642,-0.012951,0.081605,0.097424,0.183356,-0.005812,0.071528,0.093701,0.130935,0.148208,0.108265,0.221104,0.165141,0.111679,0.136393,-0.005048,0.174044,0.093247,0.176630,0.058269,0.034202,0.102246,0.026998,0.138129,0.081081,0.205910,0.029589,0.199146,0.172187,0.058792,0.010739,0.060515,0.080188,0.029487,0.047254,0.066019,-0.037216,0.112050,0.116651,0.104321,0.243364,0.128442,0.091900,0.045236,-0.018215,-0.016959,0.091635,0.037577,0.215468,-0.014566,0.175426,0.075611,0.009135,0.064628,-0.042304,0.174797,0.140092,0.042497,0.259287,-0.024756,-0.074164,-0.106043,0.179400
