Feature,[G3.3.1.1.1],[G3.3.1.1.2],[G3.3.1.1.3],[G3.3.1.1.4],[G3.3.1.1.5],[G3.3.1.1.6],[G3.3.1.1.7],[G3.3.1.1.8],[G3.3.1.1.9],[G3.3.1.1.10],[G3.3.1.1.11],[G3.3.1.1.12],[G3.3.1.1.13],[G3.3.1.1.14],[G3.3.1.1.15],[G3.3.1.1.16],[G3.3.1.1.17],[G3.3.1.1.18],[G3.3.1.1.19],[G3.3.1.1.20],[G3.3.1.1.21],[G3.3.1.1.22],[G3.3.1.1.23],[G3.3.1.1.24],[G3.3.1.1.25],[G3.3.1.1.26],[G3.3.1.1.27],[G3.3.1.1.28],[G3.3.1.1.29],[G3.3.1.1.30],[G3.3.2.1.1],[G3.3.2.1.2],[G3.3.2.1.3],[G3.3.2.1.4],[G3.3.2.1.5],[G3.3.2.1.6],[G3.3.2.1.7],[G3.3.2.1.8],[G3.3.2.1.9],[G3.3.2.1.10],[G3.3.2.1.11],[G3.3.2.1.12],[G3.3.2.1.13],[G3.3.2.1.14],[G3.3.2.1.15],[G3.3.2.1.16],[G3.3.2.1.17],[G3.3.2.1.18],[G3.3.2.1.19],[G3.3.2.1.20],[G3.3.2.1.21],[G3.3.2.1.22],[G3.3.2.1.23],[G3.3.2.1.24],[G3.3.2.1.25],[G3.3.2.1.26],[G3.3.2.1.27],[G3.3.2.1.28],[G3.3.2.1.29],[G3.3.2.1.30],[G3.3.4.1.1],[G3.3.4.1.2],[G3.3.4.1.3],[G3.3.4.1.4],[G3.3.4.1.5],[G3.3.4.1.6],[G3.3.4.1.7],[G3.3.4.1.8],[G3.3.4.1.9],[G3.3.4.1.10],[G3.3.4.1.11],[G3.3.4.1.12],[G3.3.4.1.13],[G3.3.4.1.14],[G3.3.4.1.15],[G3.3.4.1.16],[G3.3.4.1.17],[G3.3.4.1.18],[G3.3.4.1.19],[G3.3.4.1.20],[G3.3.4.1.21],[G3.3.4.1.22],[G3.3.4.1.23],[G3.3.4.1.24],[G3.3.4.1.25],[G3.3.4.1.26],[G3.3.4.1.27],[G3.3.4.1.28],[G3.3.4.1.29],[G3.3.4.1.30]
seq777,1.015348,1.028263,0.922791,0.948252,1.056680,0.995904,1.024208,1.216033,1.034727,0.949119,1.215725,1.209217,1.025583,0.940053,1.050526,0.926361,0.886453,1.145482,0.784280,0.789406,0.932424,1.010807,0.723657,1.185803,1.097364,0.781871,1.037262,1.236036,0.947175,1.034675,1.097859,0.990962,1.084856,1.027132,0.932525,1.097326,0.943863,0.812597,1.144085,0.967457,1.143024,1.033406,0.888613,1.042430,0.815480,1.058891,0.913435,0.810621,1.007098,0.952285,0.949854,0.855034,0.960845,1.016416,0.994081,0.985407,1.032647,0.863995,1.090551,0.943304,1.164161,0.953778,0.938893,1.248121,0.977328,1.210030,0.930660,0.967229,1.167828,0.744572,1.015205,0.953170,1.081284,1.036932,0.951809,1.058631,0.947759,0.872778,0.915593,0.890559,0.993363,0.867716,1.189258,1.071014,1.004012,1.123050,0.937823,0.927108,0.864875,1.131644
seq778,1.073327,0.807892,1.245365,1.062967,0.981324,0.905042,1.088752,1.071602,1.022264,1.141722,0.761036,0.974558,0.993823,1.137034,1.146593,1.048139,0.832022,1.189876,0.977846,1.152262,1.072793,0.896479,0.900802,0.947978,1.013852,0.993741,1.269792,0.841100,1.146832,0.733998,1.028586,0.930940,0.898099,1.197375,1.153776,1.025482,1.096634,0.889560,1.117223,0.922213,1.097133,1.237365,0.881517,1.334579,1.016482,0.835079,1.152057,0.973735,0.904486,1.118572,0.876250,1.058399,0.886893,1.056207,1.101008,0.843449,1.240787,1.073368,1.023307,1.429301,1.096874,1.058866,1.033152,0.997793,0.936927,0.765727,1.122865,1.130488,1.018546,0.997603,0.894122,1.167889,1.126583,1.221604,0.824853,0.920640,0.895515,1.235691,1.193043,1.095336,1.008082,0.735227,1.044298,1.446146,1.071345,0.804729,1.080997,0.822834,1.103560,1.159802
seq779,1.009046,0.758480,0.806286,0.992477,0.852019,0.920058,0.841053,0.981693,0.867021,0.988294,1.150141,0.958499,1.305343,1.072971,1.086530,1.141062,1.184211,1.025583,1.082592,1.180079,1.047667,1.005362,1.214801,0.699265,1.000477,1.114986,0.941385,1.023527,0.937103,0.798780,1.067802,1.054090,0.772974,1.193317,1.087026,1.047915,0.989857,1.004152,0.928355,0.889574,1.076439,0.989497,1.029538,0.873832,0.857235,1.387588,0.610176,0.953571,1.159523,0.823461,1.220868,1.024281,1.054411,1.096704,0.918041,1.097340,0.929726,1.040979,1.070347,1.082525,1.162376,1.242575,0.883176,0.880247,1.099077,1.164234,0.896004,0.923104,1.238019,1.058959,0.854595,1.073496,1.299543,0.714201,0.996992,1.349371,0.930644,0.898719,1.124487,1.120169,0.918459,0.810679,1.045935,1.263828,0.753652,0.831011,1.107670,0.906770,0.878617,1.112511
seq780,0.987110,1.005900,0.990990,1.142429,1.090875,1.117655,1.132442,1.019828,0.943831,0.972220,1.001590,0.950136,0.983292,1.165291,0.898612,1.092425,1.051402,1.293843,0.880767,0.936037,1.000339,0.962616,0.994511,0.816708,0.823681,1.131220,1.083172,0.995190,1.184390,1.018234,1.010354,0.968021,1.023943,1.109375,1.202294,0.996943,0.869625,0.905180,1.050609,0.925310,1.076898,1.071086,1.081658,0.876940,0.610546,0.869817,0.874585,0.922055,1.129231,1.202967,1.060931,0.975520,1.083633,0.883129,0.926188,1.035940,1.136181,1.158035,0.998824,0.931013,0.889574,1.134774,1.085585,1.063032,1.109950,0.983753,0.784683,0.647373,1.095850,1.074022,1.115293,1.175138,0.902454,0.699828,0.861509,0.983059,0.995816,1.126282,1.131134,1.214640,0.920308,0.867127,0.965813,0.849980,0.905815,1.072017,0.971327,0.967238,0.954561,0.868226
seq781,0.915697,0.898496,1.084365,1.023641,1.054532,1.034348,1.139761,0.874135,0.991156,0.892074,1.014169,1.008265,1.008902,1.083382,0.998860,0.909370,1.208047,0.997150,1.205928,0.921508,1.049657,1.041164,1.051082,1.033454,1.183253,0.990610,1.097530,0.946625,0.928903,0.755553,0.926765,0.986003,1.050706,1.134375,0.946113,1.025059,1.048798,1.007142,1.063703,0.802989,0.867912,0.902224,1.066520,1.143057,0.901318,0.981450,1.048484,1.077170,0.991903,0.704823,0.971631,0.885059,1.005209,1.038316,1.094361,0.852350,1.235547,1.267013,1.051705,0.741945,1.114629,1.007892,1.047471,1.021452,1.155060,1.142551,1.047307,0.947728,0.714482,0.993228,0.808890,0.845484,1.104542,1.078460,1.113426,1.184484,1.069535,0.857459,1.073455,0.718579,1.028116,0.893853,0.958694,1.052076,1.227957,0.861375,1.234820,1.039497,1.066335,0.672539
seq782,0.800634,1.100754,1.031535,0.963407,0.768001,0.869371,1.176128,1.129191,1.081574,0.950486,0.959085,1.213135,1.009018,0.966820,1.109947,0.815855,0.901932,0.921506,0.929780,0.840392,0.769736,0.984019,0.982649,0.953012,1.012141,0.767426,0.901684,1.479351,1.260475,1.009455,1.012840,0.938161,1.042782,1.084666,0.999150,1.188503,0.866087,1.057038,1.123452,1.018901,1.031442,0.850193,0.850135,0.833724,0.857539,0.850326,0.884131,1.030252,1.166727,1.143632,1.177927,1.292684,0.984759,0.825012,0.897998,0.933075,0.968113,0.993002,0.941536,0.915094,0.944954,0.947924,0.994140,0.963792,1.088243,1.277062,0.992720,1.278037,1.113917,1.000386,0.964391,0.844457,0.864874,0.885854,1.020750,0.855277,1.125669,1.115363,1.079107,0.993755,1.103108,1.386162,0.892530,0.921102,0.911759,1.009294,1.009039,0.950178,1.132605,0.878040
seq783,1.157935,0.914071,1.143323,0.735721,1.036065,0.938254,1.001106,1.128557,1.040849,0.711605,1.180446,0.921391,1.265609,0.621664,1.226476,0.859418,1.013678,0.731480,1.008005,0.968951,1.017933,0.999697,1.186925,0.767153,1.325362,1.029187,1.263339,0.725324,1.266117,1.131772,1.177000,1.099577,0.923622,1.017854,0.990795,1.012079,0.862616,1.068984,0.886983,1.059422,1.049310,0.930889,0.928419,1.058785,1.100732,0.869883,0.899220,1.048328,0.804101,1.097859,0.956199,1.047833,0.983802,0.805935,0.959304,0.963423,1.185451,0.914770,0.887403,1.174645,1.067303,0.868096,1.026153,1.063090,0.945203,1.019867,0.915880,0.784113,1.159385,0.922369,1.028625,1.064771,0.856412,1.068316,0.858037,0.827040,1.150761,0.828485,1.071369,1.033422,0.967530,1.028179,0.779304,1.004324,0.885889,0.984477,1.225725,1.020467,0.945911,1.137327
seq784,0.985261,0.988491,0.989903,0.930650,1.160555,1.157168,1.041836,0.861170,1.038043,0.787083,0.804716,0.923060,0.777396,1.066370,1.107879,1.181601,1.070784,1.084596,1.115849,0.967903,0.917528,0.891964,0.933329,0.888117,1.137061,1.189530,1.150388,0.990425,1.181294,1.101517,1.067743,1.035733,0.886863,0.991354,1.039764,1.067732,1.081777,0.880300,1.069916,1.059280,1.192935,0.988108,0.985119,1.055260,0.948600,0.916832,1.040297,1.031061,0.977676,1.164380,1.142741,0.851518,1.103666,0.827248,1.004928,1.233943,0.902975,1.056554,1.122635,1.038260,0.990690,0.967498,1.054525,0.909339,1.164522,1.125103,1.220428,1.028210,1.102377,0.962180,0.863646,0.891627,0.850900,0.838710,0.907882,0.985446,0.948295,0.922414,1.119373,0.990150,1.117827,1.014323,1.004502,0.955792,1.119777,0.947899,0.892738,0.698541,0.789336,0.943894
seq785,1.106886,0.866166,1.147633,0.834655,0.994325,0.864539,1.110975,1.046786,0.982550,0.944793,1.134390,0.965609,1.219565,1.109159,1.110734,0.914623,1.288837,0.902398,1.006954,0.840869,1.020667,1.029452,1.052795,0.971272,0.558038,1.081293,0.874481,1.034261,0.844472,0.958628,0.978095,0.982279,1.090740,1.021034,1.179227,0.947447,0.931030,1.055066,1.018697,0.940176,1.074336,1.171923,1.199771,1.347426,0.944527,1.248909,1.059873,1.341629,1.028012,1.375076,1.263827,1.224607,1.344135,1.457348,1.064552,1.010191,1.018766,1.198058,1.130120,1.093193,0.927399,0.746205,0.945182,0.919623,0.895696,0.916931,0.696050,1.163363,0.956873,0.984231,0.995515,0.774490,0.963048,0.803486,1.082656,0.978874,1.065295,1.150794,0.841104,1.064686,0.890728,1.215836,0.995576,1.129417,0.984901,0.644292,0.653229,0.881024,0.855860,0.913938
seq786,1.075572,0.909881,0.738957,1.361178,0.855770,0.997949,1.088411,0.979047,0.989719,1.107048,1.005828,0.698364,1.051093,0.870641,0.760335,1.209690,0.809174,0.933716,1.108120,0.761835,1.017717,0.944643,0.915594,0.851353,1.041452,1.069833,1.116426,1.093802,0.924482,0.974940,0.962251,1.052615,0.935661,1.189355,1.012621,1.031917,0.972767,0.954764,0.856408,0.994763,1.040685,0.982369,0.897324,1.115766,1.229407,1.039148,0.881321,0.858269,0.899721,1.003765,1.137743,1.020542,1.031354,1.057535,1.075056,1.023065,0.967970,1.154882,0.787935,1.105397,1.040399,0.979071,0.991247,0.982281,0.874960,0.945124,1.159092,1.295504,0.806035,1.124843,0.924981,0.966925,1.052153,0.993152,1.057147,0.964240,1.078989,1.010393,1.205150,0.926654,1.302720,0.910624,1.092446,0.903750,0.934434,0.974011,1.207923,1.236912,0.802392,1.194778
seq787,1.121830,0.808570,1.056392,0.961143,0.832312,1.127370,0.884539,1.001013,0.985366,0.834470,0.929601,0.804666,1.052747,1.105266,0.879387,1.029466,0.780630,1.288811,0.975074,1.065645,0.848965,1.023569,1.020013,0.944886,1.056823,0.936904,1.021964,0.779774,1.289643,0.935251,0.883525,1.227763,1.140384,0.929221,1.031360,1.009690,0.869711,0.863339,1.077350,1.102121,1.005264,1.118475,1.170516,1.085564,0.835687,1.055983,0.971990,0.850639,1.006676,1.264926,1.158586,0.770962,0.763625,1.100064,0.901174,1.020772,1.217142,0.982392,0.816639,0.868645,0.914575,1.232731,1.039884,0.790574,0.972767,1.038817,1.164115,1.040437,0.959358,1.104841,1.142541,0.938901,1.103681,1.069673,0.827721,0.884722,0.965653,0.973862,0.891526,1.031096,1.121225,1.079671,1.014323,1.207994,1.077542,1.138018,1.187271,1.003082,0.994306,1.086371
seq788,1.063260,0.978876,0.856521,0.923412,1.006182,1.072109,0.914443,1.158293,1.058743,1.034389,1.127175,1.129147,1.138711,0.962556,1.057699,1.143849,0.902041,1.147106,0.901870,1.156106,0.905041,1.049821,0.883596,0.712622,1.110077,0.993106,1.039591,0.906289,0.924953,1.158535,0.815783,0.844163,0.983592,0.824326,0.983941,1.194715,1.258310,1.121618,1.062488,1.054152,1.123584,0.880079,0.917237,0.889582,0.985430,1.149321,0.906259,0.919577,1.024422,1.083660,0.910936,0.973531,0.789593,0.838296,0.985247,1.040581,0.847084,0.995435,1.158702,1.366007,1.135001,0.884750,0.949081,1.102851,0.900930,1.154749,1.226669,0.761608,1.243219,1.061379,1.127938,0.971176,1.162707,1.135884,0.823984,1.002120,0.950592,1.137221,1.130719,0.734090,1.064877,1.122885,0.586790,1.041104,0.856119,1.114158,1.131917,0.805918,1.112264,1.178403
seq789,0.853663,1.008932,1.149094,0.992379,0.891147,1.071823,1.101066,1.077178,0.874667,1.027680,1.099283,1.158228,1.135967,0.942811,1.023002,1.139012,1.222843,1.053344,0.888770,0.835591,0.983968,0.947283,0.903620,0.788073,1.118089,1.241254,1.053665,0.817997,0.770989,0.970470,0.899740,0.804045,0.833208,0.851411,0.961017,0.950924,0.820477,0.849081,0.763939,0.891155,0.762620,0.835218,0.820082,0.895669,0.972086,1.009396,0.987176,0.927249,0.889249,1.065369,0.852715,0.930527,1.122394,0.988163,0.916479,0.987254,1.063846,0.999704,1.015036,0.958681,0.821320,1.054964,1.088761,0.954280,0.939834,1.149346,1.118455,0.863134,0.596339,0.785336,0.854721,0.826810,0.883194,0.701388,0.955007,0.934302,0.900204,0.856847,0.788412,0.725258,0.917177,0.912573,0.985342,0.956598,0.759866,0.835071,1.014826,0.777008,0.763751,0.877045
seq790,0.994720,0.907859,0.938488,0.922812,0.992069,1.028041,1.039627,0.912285,1.038228,0.981213,1.292411,1.004341,0.978211,0.905706,0.903221,0.911499,0.989029,1.073774,0.892794,1.244011,0.942951,0.854890,0.898645,1.102251,0.911887,0.886792,0.823968,1.096221,0.789170,0.957428,1.100115,1.254419,0.910145,1.059418,1.344419,1.075265,0.699854,1.217070,0.960550,0.854841,1.046837,1.236473,1.004232,1.019597,1.193592,0.700159,0.846714,1.231059,1.177643,0.948656,1.133936,1.199176,0.875070,0.884016,1.162168,0.866429,0.928056,1.161812,1.056212,1.060045,0.940161,0.962887,1.000364,1.013312,1.051554,1.026237,0.966248,1.075923,1.005993,1.033631,1.094213,1.297106,1.022072,1.012297,0.862843,0.960550,1.083621,1.126737,1.144911,1.108911,1.008975,1.011691,1.193201,0.834852,1.055801,0.907671,1.229143,0.926371,0.765569,0.787000
seq791,1.063350,0.974723,1.146926,0.906744,0.939126,0.870713,1.173012,0.955103,1.098400,1.022732,0.791708,1.050516,1.073104,1.024941,0.945573,0.804621,0.893619,0.972236,0.738074,0.901935,0.999633,0.856968,1.102426,0.795003,1.080190,0.959802,1.009230,0.990818,1.087617,0.799404,1.192794,1.095245,0.866162,0.946032,1.164925,0.955813,1.114145,0.911796,1.152417,0.956931,0.964535,0.935863,1.138721,0.769524,1.083297,0.956879,1.117372,0.836232,1.160229,1.131940,0.837405,0.861999,1.103341,1.005399,1.080375,0.910735,0.986879,1.072832,1.156795,1.149973,0.893259,1.115538,1.117414,0.889962,0.805859,1.116084,1.016921,1.068136,0.891001,0.900406,0.838715,0.860782,0.984953,0.961464,0.958398,0.897477,1.033013,0.764714,0.852256,1.201423,1.050138,0.959634,0.854917,1.024223,0.990371,0.846123,0.897669,0.855361,1.087520,0.720190
seq792,0.988897,1.242559,0.963478,0.968689,0.969233,0.992013,1.153229,1.043350,0.769898,1.105314,0.948478,0.701004,0.953784,1.220274,1.066870,0.959766,0.974197,0.944513,1.064588,0.901137,0.806681,1.063991,1.041601,0.864579,0.807357,0.941160,0.995316,1.023318,0.688106,0.845228,1.086106,1.059476,0.758898,1.061253,1.229529,0.922871,1.113075,1.176357,0.750448,0.933627,1.028002,0.560146,0.949397,0.893060,0.657181,0.977102,1.223822,0.894173,0.987235,1.332723,0.794551,0.937108,1.176544,0.792078,0.866395,1.094273,0.867085,0.603563,1.129469,0.965401,1.090081,0.976840,0.839690,0.975572,1.089318,0.916773,1.108452,1.088372,0.847236,1.016063,1.003507,0.972216,1.018083,1.046360,0.875741,1.104134,0.954014,0.992189,1.003572,0.895789,1.072843,0.675536,0.893408,0.736131,0.996548,0.849888,1.054335,0.810264,1.275103,0.869700
seq793,1.068066,1.007800,0.971743,1.005416,1.059178,0.981721,1.020393,1.152517,0.943699,0.896591,1.010623,0.891965,0.979937,1.069829,0.994989,1.008507,0.914502,1.028674,0.954857,1.072009,0.949469,1.022473,1.039374,1.273699,1.084768,1.200154,0.973697,0.648562,0.989291,1.058107,1.094007,1.268618,1.048691,0.798869,0.956393,0.948240,1.146430,0.979921,0.823371,0.933383,0.969475,1.084432,1.091084,0.922324,0.855718,0.921109,1.049455,0.914532,0.950011,1.060550,1.120733,0.948901,0.954298,0.963884,0.765874,0.996226,1.115061,0.739427,0.896005,0.961605,0.920600,1.140604,1.164924,0.985478,0.903123,0.811657,1.061990,1.036255,0.922574,0.828951,1.118235,1.122484,1.250119,0.915335,0.823886,0.743293,0.965753,1.092328,1.065571,1.100502,0.962528,0.903037,0.939758,1.048300,0.917770,1.101582,1.152374,1.095674,1.000920,1.021323
seq794,1.288215,0.853680,1.116204,0.884233,1.185425,0.869550,1.080111,1.012536,1.142136,0.707843,1.164034,0.889542,1.122003,0.879917,1.147110,1.077958,0.963036,1.210498,1.118857,1.007511,0.937636,1.068086,1.003376,1.084217,1.058063,1.056347,0.853813,1.168799,0.972054,1.042339,1.008536,1.057116,1.103384,1.189149,1.103875,0.764105,1.155937,0.934058,1.066469,0.998011,1.108255,1.072472,0.947088,1.033128,1.127644,1.010468,1.245748,0.992628,0.746916,0.943216,0.923119,1.053907,1.037311,0.988633,0.994938,1.157259,0.881818,0.927087,0.892900,1.002984,1.066015,1.109940,0.907430,0.794806,0.988783,1.020125,0.967242,0.853808,0.889406,0.985931,0.988997,0.799755,1.109475,1.044583,0.892646,1.074668,0.952444,0.982509,0.864218,0.985845,0.909555,1.056089,1.009058,0.905695,1.005046,1.169153,0.924884,1.090946,0.916762,1.021526
seq795,1.046769,1.093540,0.927121,0.972228,0.973384,1.050637,1.053895,0.887910,0.943005,1.114263,0.724058,0.671206,1.093167,1.113914,0.962643,0.873581,0.961511,1.100233,0.962147,0.827221,0.978505,1.040782,0.664680,1.105748,0.876950,1.286243,0.869176,0.798656,1.045289,0.950654,0.733449,0.897284,0.888261,1.125882,1.072148,0.982899,0.934827,0.855254,0.718584,0.861486,0.824251,0.941771,1.017308,0.937090,1.119178,0.869856,0.935775,0.945251,1.009449,1.018321,1.083508,1.135882,1.039612,1.006408,0.800781,0.885502,1.116971,1.209135,1.255487,1.168712,0.979261,0.928510,0.937184,0.937872,1.120731,1.004913,1.045480,1.160454,1.127075,1.048388,0.942747,1.039170,1.059404,0.824958,0.891970,0.687353,0.961639,0.816596,0.886229,0.915749,0.916817,0.961628,1.037000,1.019120,0.960601,0.997335,0.845957,0.824207,1.209819,0.870452
seq796,1.225290,1.020689,1.113869,0.743814,1.076084,0.886079,1.022267,0.953332,0.906900,0.755216,0.856302,0.888335,1.030673,0.716279,0.823226,0.943832,0.835264,0.829503,1.133969,0.646552,0.778855,0.978393,0.763850,0.843907,0.843643,1.034420,0.815433,0.933976,1.016158,0.925011,0.850640,1.130371,1.043794,1.148363,1.137976,0.884106,0.720962,0.980723,1.059405,0.928320,1.118730,1.097090,0.905445,0.911977,0.888520,0.903923,0.987347,0.978852,1.091429,1.007723,1.069468,1.099481,0.905677,0.984432,1.090092,1.229378,1.290658,1.207836,1.117788,1.053687,1.082123,1.101440,1.023867,1.027653,0.720233,1.038901,1.092097,1.078154,0.960878,0.853232,1.089894,0.905627,0.996003,1.134904,0.824297,1.046377,0.994900,0.845002,1.084686,0.789294,0.720902,1.140994,0.898642,1.132550,0.942000,0.846174,1.103067,0.897612,1.026983,0.730046
seq797,1.034487,0.761224,0.793229,1.030871,0.751679,0.870114,1.033436,0.805246,0.994057,0.983962,0.888739,0.981081,0.874949,0.917288,0.739053,1.036481,0.793370,0.733253,1.019736,0.615254,0.968654,1.111599,0.713870,1.032655,0.994695,0.651193,1.242932,0.789466,0.980860,1.092673,1.026825,0.923321,1.068962,1.143441,1.071861,0.931202,1.068414,1.063308,1.001162,1.024644,0.929645,0.865588,0.978476,1.092393,1.125856,1.008249,0.851611,0.880533,0.910946,1.180140,1.033874,1.089653,0.943257,0.921698,1.008087,1.134744,1.064990,0.917400,0.878675,0.780763,0.884673,0.948370,0.920484,1.100546,0.942144,1.023794,1.036228,1.021295,1.076997,1.069375,0.936266,1.106290,0.776177,0.990006,1.282204,0.998547,1.121393,1.165758,0.996700,1.155834,1.064351,0.921493,0.957443,0.969818,0.854596,0.990183,0.939770,1.178352,0.966309,1.055506
seq798,1.021113,0.794738,1.157956,0.933347,1.028780,1.112571,0.926961,1.167865,0.975506,1.200520,1.199231,1.031202,0.971108,0.791732,0.973695,0.782835,1.019566,0.848867,0.826855,0.918785,0.749012,0.851731,0.883765,1.098166,1.187453,1.054854,1.080544,0.943928,0.981387,0.932356,1.170671,0.919198,1.206852,0.990058,0.987714,0.894042,0.967130,1.211194,0.963733,1.003639,1.083670,0.970391,0.837596,1.120711,0.848400,1.105068,1.048246,0.992098,0.954998,0.935045,1.138515,1.025201,1.170047,0.864394,0.643033,1.226389,0.844468,1.214070,0.751878,1.025988,1.044133,1.030870,0.915613,0.972714,1.024200,1.031082,1.220056,1.113781,1.060071,1.118742,1.127945,0.899550,1.117220,1.164365,0.859192,1.051953,0.967465,0.998394,0.868819,1.202144,0.856117,1.009089,1.312308,1.060212,1.021147,1.236760,0.900020,1.045850,0.928968,0.973488
seq799,0.809155,0.920317,0.903435,0.885971,1.011487,0.911743,1.028531,0.776807,1.050651,1.173569,1.168258,0.937034,1.240603,1.150210,1.314569,0.980829,1.006668,1.149379,0.919389,0.718577,1.098773,0.960644,1.082035,0.815577,0.960292,1.026910,1.067906,0.646468,1.165680,1.303894,1.104541,0.992490,0.998843,0.935154,0.942859,1.102033,0.843424,1.145093,0.928410,1.128042,0.905224,1.085690,1.164123,0.804305,0.965627,0.906759,1.270648,0.965583,1.078274,0.935795,0.996179,1.117948,0.995678,1.291495,0.999985,1.137560,0.895474,1.186974,1.176189,0.798952,1.050642,1.098697,0.940237,0.809436,1.038361,0.925756,0.742596,1.131976,1.054903,0.897487,0.822704,1.037743,1.113143,0.936714,0.938128,0.993297,1.008302,0.822775,0.944609,1.081085,0.928708,0.963789,1.131765,1.060069,0.945308,1.180528,0.869331,0.965213,1.012623,1.119602
seq800,1.057036,0.870279,0.846882,0.828658,1.067301,0.938780,1.084321,0.895990,1.051596,1.220253,1.245135,0.861531,1.327015,1.068836,1.355006,0.957006,0.976348,1.148910,1.093747,0.707440,1.120518,1.041438,1.153938,0.830314,1.026612,0.978941,1.356530,0.627127,1.213149,1.262600,0.995576,0.994193,1.036639,0.930528,1.062472,1.123132,0.889855,1.132783,0.964504,1.090883,0.822320,1.072343,1.060033,0.826801,0.933805,1.003206,1.279092,0.936116,1.058398,0.902117,1.053201,1.020682,1.002222,1.222773,1.004213,1.057864,0.818495,1.177071,1.130715,0.997149,1.041476,1.182475,0.824275,0.816054,1.136939,0.881184,0.890332,1.142064,1.052311,0.904710,0.952513,0.932404,1.021382,0.955353,0.716785,0.918636,1.054171,0.715825,0.902211,0.943806,0.941236,0.896604,1.140868,1.011404,0.785545,1.177582,0.810663,0.793348,1.016946,1.070978
seq801,1.249928,0.888265,0.978151,1.059464,0.931105,1.148105,1.048949,0.919838,0.784680,0.972981,1.033994,0.769655,1.022457,0.976930,0.839409,1.198515,0.849769,1.046306,1.066976,0.996540,0.891539,0.938119,1.141989,0.937145,0.958543,0.961761,0.823502,1.399257,0.732663,0.984028,1.196579,0.875752,1.197319,0.846992,1.098452,1.047764,0.904033,0.832625,0.991552,0.984410,0.896750,0.945335,1.077487,1.024946,0.879181,1.004603,0.714216,1.190144,0.771306,1.059355,0.737524,1.215216,0.821341,1.101827,0.888322,1.178383,0.838047,1.003764,1.019225,1.133952,1.011072,0.860011,1.079828,0.801776,1.003190,1.133422,0.929236,1.096843,1.014531,1.171519,0.891282,0.882994,0.990663,1.062021,0.793139,0.749569,0.900705,1.252705,0.938858,0.986787,1.095303,1.106902,0.946767,0.845385,1.066001,0.954707,0.952366,0.678943,0.926674,1.022296
seq802,0.990268,1.093407,0.919046,0.946875,1.095708,1.259873,0.903059,1.093616,1.164620,1.096355,1.054766,1.114118,1.141771,0.946381,1.083838,1.106275,1.088518,0.976272,0.983617,1.228175,1.010501,1.062947,0.959823,0.916555,1.184427,0.995474,1.158565,0.966552,0.949455,1.365877,0.975361,0.897875,0.984124,0.897774,1.029384,1.061747,1.182181,0.956682,1.155792,1.102745,1.250859,1.031453,1.008427,0.991569,1.103163,1.255154,0.899619,1.092356,1.075551,1.089661,0.960534,1.024291,0.838445,0.839248,0.840088,1.035048,0.752472,1.179536,1.134831,1.295544,1.138410,0.826126,0.958285,1.001478,1.100174,1.069978,1.179611,0.769046,1.166658,0.942928,1.024528,1.009542,1.085396,1.272095,1.004866,1.136388,1.033654,1.087196,0.980760,0.816068,0.940710,1.181194,0.579323,1.032831,0.897413,1.121839,0.926842,0.984644,1.103349,1.191500
seq803,1.096853,0.792219,1.116887,0.790991,0.997026,0.945378,1.095702,0.902046,1.159622,0.901988,0.945019,0.799658,1.056057,0.969162,1.016166,0.739666,0.985529,0.974491,1.002285,0.940688,0.981555,1.098179,0.819838,1.083557,1.083053,1.018426,0.918076,1.095074,0.922215,1.233599,1.070537,1.140553,0.971887,1.039107,1.026848,1.194884,0.983506,1.177431,1.020204,0.993288,0.994379,0.933413,1.031548,1.020751,0.765619,0.980002,1.206327,0.890181,0.814355,1.183566,0.997442,0.796478,1.063340,1.022060,0.877735,0.952041,1.113010,0.988384,0.904351,1.086781,1.071392,1.095264,0.941275,0.894523,1.065265,1.079639,0.777601,1.077685,1.039336,0.951319,0.955238,0.774988,0.937284,0.981161,0.833629,0.879950,0.874023,0.899364,0.645006,0.947030,1.064469,0.905404,0.959585,1.012595,0.943777,0.941881,1.020144,1.219242,0.947382,1.239497
seq804,1.017898,1.072172,1.041499,0.989555,0.863967,1.045082,0.969589,1.190419,0.920137,1.182221,1.070571,1.064263,1.261099,1.121610,0.958432,0.928820,1.031114,0.799531,0.909228,1.110580,0.731186,0.799713,0.878057,0.848090,1.007962,0.920600,0.933938,0.923729,1.183902,1.046700,1.129946,0.943373,1.060763,1.131688,0.999230,1.010410,0.741785,1.198932,0.908242,1.075632,0.965125,1.053333,1.049156,0.776164,1.219884,1.014674,1.099578,0.969488,0.845851,0.930475,0.949174,1.226186,0.823427,1.117511,0.749754,0.991953,1.023983,0.995218,1.219690,0.723120,0.994572,1.070132,0.786720,0.894847,1.034504,0.761866,0.750987,0.958145,0.772269,0.830651,0.937098,0.882428,0.709831,0.833313,1.019740,0.807499,0.683186,0.982787,0.928788,0.933448,0.965001,0.811180,0.913090,0.950520,1.063649,1.067563,0.819970,0.972577,0.963044,0.978232
