Feature,[G3.3.1.1.1],[G3.3.1.1.2],[G3.3.1.1.3],[G3.3.1.1.4],[G3.3.1.1.5],[G3.3.1.1.6],[G3.3.1.1.7],[G3.3.1.1.8],[G3.3.1.1.9],[G3.3.1.1.10],[G3.3.1.1.11],[G3.3.1.1.12],[G3.3.1.1.13],[G3.3.1.1.14],[G3.3.1.1.15],[G3.3.1.1.16],[G3.3.1.1.17],[G3.3.1.1.18],[G3.3.1.1.19],[G3.3.1.1.20],[G3.3.1.1.21],[G3.3.1.1.22],[G3.3.1.1.23],[G3.3.1.1.24],[G3.3.1.1.25],[G3.3.1.1.26],[G3.3.1.1.27],[G3.3.1.1.28],[G3.3.1.1.29],[G3.3.1.1.30],[G3.3.2.1.1],[G3.3.2.1.2],[G3.3.2.1.3],[G3.3.2.1.4],[G3.3.2.1.5],[G3.3.2.1.6],[G3.3.2.1.7],[G3.3.2.1.8],[G3.3.2.1.9],[G3.3.2.1.10],[G3.3.2.1.11],[G3.3.2.1.12],[G3.3.2.1.13],[G3.3.2.1.14],[G3.3.2.1.15],[G3.3.2.1.16],[G3.3.2.1.17],[G3.3.2.1.18],[G3.3.2.1.19],[G3.3.2.1.20],[G3.3.2.1.21],[G3.3.2.1.22],[G3.3.2.1.23],[G3.3.2.1.24],[G3.3.2.1.25],[G3.3.2.1.26],[G3.3.2.1.27],[G3.3.2.1.28],[G3.3.2.1.29],[G3.3.2.1.30],[G3.3.4.1.1],[G3.3.4.1.2],[G3.3.4.1.3],[G3.3.4.1.4],[G3.3.4.1.5],[G3.3.4.1.6],[G3.3.4.1.7],[G3.3.4.1.8],[G3.3.4.1.9],[G3.3.4.1.10],[G3.3.4.1.11],[G3.3.4.1.12],[G3.3.4.1.13],[G3.3.4.1.14],[G3.3.4.1.15],[G3.3.4.1.16],[G3.3.4.1.17],[G3.3.4.1.18],[G3.3.4.1.19],[G3.3.4.1.20],[G3.3.4.1.21],[G3.3.4.1.22],[G3.3.4.1.23],[G3.3.4.1.24],[G3.3.4.1.25],[G3.3.4.1.26],[G3.3.4.1.27],[G3.3.4.1.28],[G3.3.4.1.29],[G3.3.4.1.30]
seq8703,0.963797,1.136334,0.973263,1.196392,1.011010,1.047047,1.004543,0.886152,1.039744,0.995023,0.869475,0.997718,1.032981,1.113122,1.126738,0.986229,1.239588,1.172741,0.912998,0.944391,0.968796,0.765070,1.187040,1.103595,0.992588,1.234536,1.031540,1.012812,1.051999,0.989589,1.028795,1.257172,1.038631,0.968873,0.995079,0.923623,1.048160,1.117151,0.993726,1.015340,0.993916,0.981329,0.876100,0.975086,1.264632,0.928125,0.843281,0.683594,1.068659,1.246922,0.987741,0.890257,0.989431,0.889300,0.976624,0.887364,0.846304,0.981815,0.993921,0.892330,1.051912,0.899002,0.999481,1.094549,1.038602,1.165684,1.116557,1.405449,0.927362,1.322639,1.157778,0.978387,0.830217,0.827766,0.990804,0.889110,0.992323,0.839540,1.255735,1.191430,1.195900,1.159260,1.087877,1.111473,1.117267,1.056904,0.638180,1.096097,0.740658,0.858905
seq8704,1.126705,1.010564,1.151250,1.254354,1.023397,0.747576,0.961874,0.882941,0.872599,1.191873,1.200550,1.102305,0.933452,0.824437,0.716312,1.146766,1.093875,1.135147,1.075961,0.889537,0.704315,0.900949,0.827528,1.098144,1.159691,0.934458,1.000374,0.816389,1.050946,0.873141,1.117007,1.096081,0.921626,1.099987,1.106935,0.967910,0.848196,1.062693,1.048270,0.930738,0.903213,1.034219,1.136123,0.766878,1.172276,1.005286,0.785639,0.914363,0.895300,0.769444,0.931517,1.000267,1.174777,0.977921,0.800068,0.928982,1.050732,0.850751,0.915175,1.034343,0.979764,0.905177,0.983808,1.003777,0.919463,1.057892,0.968537,1.186593,0.900443,1.097136,0.946618,1.066639,1.119088,1.301709,1.239985,1.223145,1.216557,0.857387,1.331948,0.963787,1.136696,1.083238,1.190326,1.157626,1.096779,1.192263,0.825735,0.867087,0.817294,0.990469
seq8705,0.945243,1.313519,1.063636,0.806978,0.876476,0.991960,1.003433,1.154368,1.059305,0.850503,1.107485,1.067499,0.940785,0.998740,1.067982,1.013051,0.809067,1.121045,1.153556,0.819882,0.793483,0.996700,1.096016,0.948632,0.721417,0.890176,1.033745,1.149419,0.892724,0.826141,1.071326,0.847543,1.125075,0.987560,1.226043,0.843755,1.138362,0.950893,1.253914,0.899893,0.934929,1.037063,1.131161,0.882403,1.255295,0.872871,0.947265,0.868184,1.191650,0.744237,1.030279,0.804786,1.206153,0.908913,1.213370,0.986000,0.954049,0.733507,1.156524,0.867989,0.891847,0.926796,1.222894,1.133690,1.155452,0.954531,1.089372,0.895275,1.070875,0.897049,0.991031,0.984344,1.372986,1.213464,1.225248,1.142534,1.037151,0.812974,0.849865,0.821569,1.100560,1.273668,1.346694,1.251396,1.245280,1.053527,1.186482,0.926404,1.010902,0.996658
seq8706,1.085038,0.999015,0.942525,0.900840,1.007614,1.030217,1.245024,1.048579,0.930077,1.233518,0.839495,1.085137,1.105463,0.968108,0.981872,0.982136,1.058031,1.015025,1.133086,0.988161,1.147602,0.962586,0.872012,1.018116,0.766413,0.888612,0.919004,1.070151,0.906224,1.098386,1.012120,1.048224,0.859006,1.068615,1.033132,1.034582,0.920196,0.989289,1.337666,0.923131,0.872133,1.208703,1.060916,1.127498,1.022759,1.291241,1.002908,0.855784,1.282829,1.091425,0.892365,1.217022,0.962314,1.005967,0.744831,0.937278,1.193815,0.842920,0.922895,1.199125,0.906107,1.112336,0.995183,1.059111,1.051198,1.025087,0.910035,0.901623,0.968553,1.014193,0.971830,0.943830,1.026724,1.094464,0.954043,0.972123,0.811026,0.685412,1.006034,1.019816,0.993852,1.325614,1.155140,0.888279,0.811210,0.911555,1.046134,1.067282,1.161795,1.222583
seq8707,0.946317,1.199410,1.059157,1.098901,1.114722,1.029325,0.982741,0.827162,0.955174,0.873236,1.003915,1.239848,0.933808,0.918423,0.969908,0.916709,1.068040,1.135634,1.227891,0.975170,0.915151,0.967816,0.778524,0.761448,0.889267,1.060753,1.175397,1.129503,0.988982,1.019634,1.017262,1.103359,1.064129,0.975198,1.038042,1.164061,0.888100,0.814760,0.881382,1.146879,1.106489,0.962677,1.066858,1.102558,0.861719,0.748625,0.982827,1.151602,1.141769,1.398263,0.951745,1.003873,0.957025,0.980097,0.996835,0.973138,1.167730,1.059449,1.084701,0.753293,0.915160,1.119445,1.062438,0.994624,0.928224,1.067630,1.145514,1.001408,1.109526,0.926119,1.034597,0.761539,0.927882,1.057873,0.825399,0.846850,0.824422,1.003407,0.926600,0.927135,0.983758,0.842151,0.822993,0.820061,0.836954,0.984773,0.736590,0.836699,0.787527,0.870512
seq8708,1.125285,1.200128,0.956539,1.020460,0.987767,0.881131,1.153535,1.053771,0.805096,1.104048,0.902891,0.893304,1.040803,1.046975,0.950849,0.962992,0.713351,1.019258,1.261418,0.776100,0.891819,0.891856,1.013060,1.014937,0.949577,1.002264,1.008317,0.996903,1.069896,0.810869,1.107480,0.767496,1.134766,0.858414,0.820678,0.927585,0.758468,1.111464,0.726898,1.003444,0.902175,1.002313,0.988317,0.945958,0.973529,0.863331,0.968369,1.061206,1.034330,1.080207,1.014494,0.953432,1.001620,0.849172,0.993592,0.875171,1.193200,0.985014,1.101187,0.867252,1.126967,0.950835,1.114103,0.882512,0.774814,0.917518,0.735781,1.111247,0.939014,1.009772,0.808496,0.936028,1.111785,1.021768,0.920860,0.906708,1.007380,0.769903,1.185010,0.991774,0.968716,0.847679,1.117672,0.797073,0.975927,0.877226,1.056309,0.901443,0.831532,0.726357
seq8709,1.124630,0.916400,1.000282,0.913515,1.094637,1.317799,0.881464,1.245581,0.827080,1.395213,0.966261,0.993272,1.118005,1.068687,1.232998,0.747008,1.228354,0.868107,1.063462,0.969833,1.007430,1.057850,0.833660,1.255088,0.640713,1.260835,0.930582,0.892883,0.960797,1.187121,1.079289,1.061639,0.761515,1.092408,1.010592,1.067958,1.005486,0.950528,1.121176,0.913572,0.774225,1.043638,1.013919,0.880153,1.098304,1.025480,1.156904,1.142064,0.998217,1.353626,0.888130,0.708073,1.114520,0.743489,0.842780,1.005744,0.959040,1.151591,0.897343,0.993563,1.069749,1.211396,0.979881,1.012228,1.242767,1.122253,0.836127,0.897250,1.151390,0.901156,0.719443,1.218403,1.217212,1.072631,1.148589,1.119380,1.067615,0.842396,0.913234,1.097780,1.020458,1.063873,1.111425,1.185546,0.993510,1.113253,0.919315,0.809869,0.983548,1.079660
seq8710,1.115051,0.847646,0.992496,1.047663,0.824761,1.015226,0.992585,1.317766,0.974026,1.223832,1.042697,0.929370,1.134228,1.047151,1.074109,0.897274,1.011128,0.805196,1.038433,1.016858,0.984511,1.197618,0.844449,1.031089,0.857853,0.978944,0.905530,0.988397,0.883192,1.008453,1.126138,1.128097,0.965631,1.121088,0.815776,1.176759,1.142360,1.047036,0.971805,1.006024,1.005420,1.129094,1.022845,0.877124,1.060345,1.173771,1.019730,0.862450,1.199657,0.811796,1.153008,1.257718,0.691009,1.231068,0.927908,1.113441,1.083947,0.748099,0.952595,0.945900,1.110357,0.978416,1.251607,1.071697,1.105482,0.957280,0.944576,0.997035,0.955939,0.915425,1.174844,1.165643,0.976770,0.825983,0.884915,0.700672,1.078269,1.083867,0.941228,0.986284,0.929170,0.955279,0.869628,0.876233,1.022735,0.904293,1.063459,0.846011,0.733254,0.701208
seq8711,0.896120,1.069641,1.019798,0.812748,1.002872,0.920474,0.979575,1.012811,0.991514,1.054163,0.985855,1.058888,1.091156,1.059303,0.870336,0.949961,1.014796,0.910934,0.963342,0.786170,0.714534,0.589247,1.037584,0.995557,0.918480,0.639630,0.874956,1.189856,1.049740,0.964034,1.171959,1.027689,0.982010,1.165043,1.256443,0.651438,1.144918,0.989945,0.843534,0.997490,1.236279,0.769540,1.179965,1.051055,1.002377,0.886330,0.946772,0.895592,1.087858,0.823370,0.957100,1.103346,0.996569,1.068127,0.962824,0.707517,0.955688,1.041840,0.918599,1.149055,1.273892,0.916928,0.965429,0.931846,1.086455,0.665933,1.196410,1.007749,1.121581,0.909696,1.083529,0.830763,1.346400,0.739840,1.189389,1.006459,1.134192,1.006720,1.140759,0.768435,1.228432,1.036281,1.188342,0.976565,1.098906,1.018871,1.422160,1.029419,1.471334,0.978086
seq8712,0.937020,1.231258,1.010754,1.048156,0.917053,0.898304,0.894670,0.815317,1.059969,1.188365,1.092779,0.885420,0.774346,0.984051,1.068078,1.165380,0.997828,1.111087,0.859566,0.922911,1.225173,1.088095,1.018798,1.094413,0.957013,0.957266,0.912987,0.982522,1.258052,0.954537,0.962489,0.970861,0.990167,1.005582,0.954146,0.955630,1.005112,1.153319,0.993629,1.002224,0.980845,0.836493,1.163587,1.062943,0.909215,1.011568,1.039654,0.741147,0.977819,1.070024,1.042950,1.008522,1.174142,1.097876,1.206514,1.342891,0.986374,1.131260,1.045973,0.948743,1.123945,1.092964,0.760945,1.017061,0.921875,0.965682,1.009747,1.142099,0.824505,1.235969,1.061360,0.854638,1.260670,1.133156,1.028373,1.130534,1.180034,0.972456,1.326681,1.335075,0.997430,1.180690,1.291740,1.032540,1.326899,1.124174,0.903760,1.275709,0.867931,0.823235
seq8713,0.951911,1.088093,1.035254,1.022696,1.149161,1.074550,1.039624,1.037794,1.011302,0.888861,0.868477,0.883228,1.206308,0.774971,0.797732,0.974372,0.804305,0.959462,1.047562,0.958761,0.912680,1.062648,1.019724,1.003888,0.926458,0.790352,0.885105,1.126621,0.825223,0.838898,1.019097,0.970778,1.007193,1.124600,1.035934,1.143502,1.055769,0.955539,0.925510,0.928398,0.927951,0.791235,0.856307,0.964521,0.977894,1.057032,1.215931,1.045610,1.017387,0.811673,0.917432,0.885169,1.091719,1.057812,0.801868,1.234615,0.965505,1.112868,1.178250,1.114608,1.011910,1.057472,1.012144,1.112154,0.828890,0.903525,0.907258,1.047599,1.165771,0.972997,0.986341,1.224204,1.065043,1.049228,0.941521,1.025532,1.084984,1.064767,0.969696,0.874686,0.884841,0.907913,1.053679,1.070693,0.823534,1.015409,0.840627,1.000526,0.948202,0.810584
seq8714,1.065259,0.910044,0.981377,1.133331,0.898676,0.906958,0.914043,1.072503,0.971901,0.919208,1.099978,0.945220,0.979751,1.058620,0.754261,0.860822,1.095148,0.827714,1.200017,1.047583,0.926666,0.912245,1.073871,1.060364,0.990725,1.082788,0.908365,0.973299,1.107929,1.161681,1.075274,0.928960,1.050039,0.903353,0.992200,0.913213,1.066303,0.837154,0.957866,1.067916,0.874376,0.893373,1.101633,1.128905,0.981444,0.910311,0.782483,1.275659,0.822653,1.016855,0.997619,1.075953,0.886970,1.033035,1.067865,1.269131,0.966053,0.825451,1.103991,1.227073,1.043203,0.881579,0.996680,0.959922,1.124757,1.031909,0.867158,1.124128,0.978822,0.995634,0.968218,1.040353,0.875000,0.898425,1.030385,0.856735,0.748980,1.057865,0.768556,0.862257,0.959403,0.965167,1.052225,1.035827,1.051962,0.832856,1.140232,1.004525,0.976608,0.902175
seq8715,1.214264,0.953421,1.016260,1.099097,1.018257,1.052465,1.106776,0.938083,0.904423,0.906276,1.138752,0.991052,0.957175,1.392610,0.943092,0.931696,1.061363,1.082969,0.753671,1.132250,0.732724,1.082737,1.234109,0.947414,0.840051,0.982204,1.171058,0.756428,1.102269,1.036405,0.989801,0.939120,1.022607,1.099518,1.001584,1.233566,1.048245,0.977651,0.919131,1.054265,0.904798,0.936945,1.026681,0.970573,1.210435,1.004201,1.022597,0.993855,0.794369,0.977030,0.951017,0.831069,1.157953,0.839541,0.905263,1.013156,0.822863,0.991948,0.936625,0.948363,0.911484,1.040756,1.004422,1.183304,1.189524,1.214117,0.931154,0.829857,0.896787,0.742160,0.832624,0.964280,1.086914,1.116977,1.139007,1.087656,1.091186,0.899011,1.014265,0.802214,0.786599,1.045769,1.135512,1.031193,0.973823,1.293349,1.161279,0.890004,1.030408,0.750394
seq8716,0.918307,1.015451,0.991616,0.856629,0.984679,1.182330,1.034251,0.963054,1.060638,1.035918,1.095182,1.229191,1.071399,0.932809,0.976441,1.215657,1.175907,0.971784,0.813077,1.084979,0.917695,0.880584,0.777883,0.878332,1.142008,0.949176,1.041952,0.942841,1.134637,1.010835,0.971757,1.222332,0.998354,1.159756,0.957854,1.000734,0.967469,0.920826,1.002095,1.069798,1.331814,1.161904,1.001177,1.083992,0.807605,1.077006,1.133991,1.058806,1.189577,0.807832,0.863400,1.010899,0.689877,1.035738,1.069017,0.971390,1.278807,0.959425,0.818786,0.841923,1.152070,1.066977,0.987130,0.936380,1.166740,1.087192,0.790015,1.155668,1.096292,0.975286,0.973006,1.047158,0.993635,0.856865,0.825820,1.074486,0.892212,0.868478,0.970979,0.944813,1.090210,0.877361,0.910808,0.954820,1.117462,0.822348,0.874705,0.946018,0.808639,0.906354
seq8717,0.931787,1.065784,1.093395,1.168989,1.118065,0.884866,1.110949,1.083837,0.766726,0.751970,0.872595,1.026533,1.059086,1.044142,0.818168,0.838350,1.028236,1.053344,0.745163,1.019566,0.867370,0.938250,0.953175,1.054565,0.783635,1.044713,0.990140,0.950731,0.909621,0.779801,1.091083,1.068138,1.145471,0.899130,0.958733,0.949587,0.806140,1.016126,1.116716,1.054129,0.929852,0.879133,1.143471,0.698704,0.930237,1.025952,0.709632,0.913146,1.045655,1.122194,0.552505,0.832662,1.014950,1.044559,0.923914,0.915854,1.102002,0.872277,0.675678,1.057305,0.964327,0.989535,1.031518,0.790165,0.947508,0.970687,1.186990,1.048000,1.053441,1.001493,0.989342,1.082316,1.020312,0.857231,0.931012,0.950550,0.789425,0.906861,0.819704,1.049484,0.662008,0.908896,1.094653,1.153730,0.937970,0.948980,0.976289,1.070404,1.022999,0.963693
seq8718,0.759981,0.939290,1.052712,0.950138,1.097135,1.029368,1.171086,1.202986,1.190788,0.913921,0.978343,1.030613,1.088269,0.859554,0.779764,0.822532,1.002516,0.911434,0.991815,1.016914,0.941949,1.092423,1.090557,1.058583,0.964060,1.077555,1.152409,1.093633,0.944632,0.742991,1.010009,1.212387,0.976223,1.034006,1.176501,0.996299,0.913500,1.004597,0.977467,0.852574,1.036690,1.022166,0.958023,0.921089,1.099912,1.099840,1.054631,0.997736,0.945190,0.906984,0.970261,0.873171,1.050246,1.099962,1.074123,0.983768,1.033654,1.017959,0.868543,0.622980,0.941583,1.143705,0.913082,0.996743,1.054904,0.983314,0.781829,1.035560,0.911913,0.774132,0.903177,1.131091,0.872585,0.936303,1.084661,0.825713,0.992003,0.956878,0.807253,0.848035,1.035389,0.884335,0.811032,1.007354,1.183149,0.828186,0.734057,1.114621,0.862090,0.712347
seq8719,0.971901,0.973783,0.684152,0.970856,0.948208,0.853940,0.993354,0.855374,0.914354,0.922262,0.911965,0.890793,1.152367,0.846577,0.956134,1.085821,0.689562,0.973869,1.206613,0.796913,0.907293,1.127876,0.935324,0.917666,0.960733,0.778951,1.053664,1.045837,0.799383,0.923869,0.907566,1.112401,1.313837,1.117536,1.027300,0.829171,0.962037,1.106287,0.904114,0.815070,0.825584,1.003632,1.062720,1.082856,0.764532,0.614363,0.938615,1.096271,1.262432,1.044982,0.777877,0.714199,1.064299,0.885037,0.963674,0.737967,0.872419,0.994992,1.196075,1.242354,1.033903,1.004312,0.935796,1.006566,1.109201,1.106915,1.119536,1.016065,1.149353,1.047156,0.925338,0.995259,0.965647,0.881738,1.204687,0.841212,1.151891,1.136086,1.254722,0.959338,0.710464,0.951875,1.042361,0.916896,1.046922,1.085823,0.984452,1.065752,1.144140,0.951103
seq8720,1.064960,1.153364,0.931591,0.869080,1.022478,1.171616,0.878440,0.821201,1.060555,1.086832,0.854350,0.910487,1.193652,1.042696,0.904325,0.873559,1.193646,1.053217,0.775552,0.963297,1.236549,0.855404,1.075573,0.905113,1.036012,0.874187,0.771429,1.107967,1.013640,0.879994,0.994369,1.083679,1.029928,0.897230,0.768621,1.038619,1.006798,1.179979,0.990178,0.893692,1.131006,1.072554,1.010953,0.986123,1.010813,0.882463,1.074883,0.996353,0.907663,0.866780,1.029265,0.950883,1.035238,0.977964,0.995143,0.884560,1.202159,1.391498,1.009866,0.908973,1.151226,1.013121,0.974788,1.080827,0.879658,1.233412,0.933317,0.953955,1.040137,0.812446,0.785159,1.016743,0.913450,1.062630,1.136575,1.051859,1.061286,0.881002,0.975559,0.982350,0.608041,0.845748,1.120996,1.009672,1.013247,1.042512,0.969719,1.152030,0.927848,0.955549
seq8721,0.935382,0.964483,1.048518,0.948717,0.855749,1.036805,0.917105,1.105245,0.880381,0.995809,0.859486,0.845703,0.866814,0.709621,0.848061,0.937385,0.867648,0.879459,0.940243,1.037992,1.068836,0.971544,1.139012,0.971426,0.826525,0.839754,0.992739,0.960134,0.831100,0.960410,1.012138,1.229693,0.813436,1.013208,1.036340,0.860993,0.994616,1.132984,1.008545,0.955195,0.842916,0.980024,1.091367,0.819540,0.852442,1.052249,0.874422,0.786536,1.057031,0.964337,0.810665,1.145634,1.025047,0.971745,1.211535,0.896038,0.904608,1.016082,0.939413,1.063252,1.041233,1.157645,0.947926,1.038084,0.914368,1.041993,0.928278,0.994053,1.080398,0.916797,1.026834,1.115901,1.109146,1.001499,0.927789,0.979501,1.035393,1.133250,0.926441,1.341749,0.935423,0.912282,1.311969,0.971425,0.993238,1.026746,1.116223,1.049989,0.924278,1.245221
seq8722,0.940538,0.964890,1.042649,0.944474,0.858030,1.040126,0.921654,1.104707,0.873202,0.996881,0.859688,0.847143,0.865788,0.699390,0.845913,0.934567,0.873110,0.880875,0.947508,1.038049,1.075951,0.972049,1.140113,0.982946,0.824068,0.848074,0.991593,0.951630,0.832045,0.965029,0.986803,1.178965,0.833862,1.034085,1.085976,0.936054,0.896994,1.126779,1.077958,0.998197,0.857232,0.926908,1.022310,0.814281,0.791952,1.071239,0.850163,0.647108,1.070940,1.146546,0.959501,1.172572,1.024673,0.951813,1.023302,0.903475,1.058279,0.958700,0.901266,0.879797,1.016610,1.156097,0.958667,1.037574,0.899499,1.071835,0.928124,1.003889,1.114428,0.942194,1.019849,1.090875,1.093500,0.989594,0.970770,0.976026,0.977378,1.123749,0.944422,1.353152,0.914115,0.886336,1.354216,0.962473,1.022155,0.991058,1.074378,1.079471,0.921695,1.269941
seq8723,1.059600,1.091497,0.840850,0.914026,1.236589,1.195913,1.037894,1.035331,1.089977,1.086526,0.963620,1.186492,1.014855,0.989141,0.865824,1.075679,1.033123,0.590884,1.066858,1.195568,0.918285,0.930550,1.344591,1.235325,1.000029,1.075648,1.128412,1.199624,0.888698,0.952248,0.867438,0.776100,0.957352,0.951681,0.977708,0.819675,0.958338,0.990345,0.981971,0.970308,1.279955,1.125158,0.907838,0.916702,0.812419,0.907280,1.066478,1.080217,0.989520,0.994889,0.964836,0.941672,0.851347,1.033581,0.976303,1.190118,1.096993,0.953430,0.852684,0.980409,0.913780,0.973167,1.009700,0.937422,0.999563,1.039130,1.061554,1.158370,0.906783,1.037760,1.035384,1.211909,1.123799,0.951511,0.973020,1.114042,1.046873,0.644971,0.731805,0.951274,0.847296,1.030591,0.984870,0.999349,0.878337,1.203396,1.001271,0.998281,0.873172,1.190296
seq8724,1.036004,1.078296,1.091159,0.811554,0.927532,1.009791,0.794280,1.133020,0.883416,0.999938,0.814761,1.135974,0.934205,0.967739,0.902801,1.082017,1.124465,0.817030,1.129025,0.969479,1.012090,0.913539,1.028350,0.856907,0.938961,1.098731,1.107483,0.834906,0.762401,1.209025,1.003134,0.984681,1.095343,1.047691,1.233713,1.105714,0.990348,0.930428,1.190964,0.860887,0.956928,1.020829,1.082734,0.790528,1.049078,1.184309,1.095455,1.176162,0.945802,1.210930,1.017787,1.022146,1.239435,1.177954,0.993980,0.879778,1.048813,0.942745,0.730699,1.179481,0.993566,1.028450,1.103204,0.982075,1.070900,1.273680,0.895984,1.290794,1.028609,0.876820,0.730300,0.933473,1.099452,0.834702,1.016245,1.271627,1.144045,1.019182,0.927258,1.070327,0.954178,0.933175,0.914821,0.831581,0.810872,0.877949,0.980906,0.993647,0.900297,1.127845
seq8725,0.853057,0.899592,0.933489,0.937868,1.060854,1.013734,0.933516,1.025592,0.976178,1.084792,1.096377,1.184767,1.005224,1.148165,1.191832,1.125417,1.055996,1.324983,0.952947,0.934677,1.195031,1.128429,1.052782,1.341973,1.113257,1.030562,1.043636,1.037919,0.977013,0.870450,0.984685,0.850835,0.932426,1.026437,1.150409,1.121951,1.237296,0.980552,1.108691,1.186204,1.011366,1.085137,0.977309,0.946437,1.011905,0.780248,1.037970,1.019536,0.897341,1.052272,0.999718,0.890928,1.023212,0.944150,1.012722,1.189055,1.155568,0.991884,1.127190,1.101254,0.896308,0.921842,0.978099,1.058839,1.277064,1.093706,1.181173,0.926188,0.913164,0.980479,1.095632,0.944041,1.032814,1.148103,1.034227,0.939166,1.053766,0.976383,1.107743,0.895715,1.182461,0.979194,0.984352,0.786469,1.138309,1.015238,1.223346,0.924135,1.101374,1.172884
seq8726,0.923081,0.887816,1.129505,1.063996,1.149454,0.848692,1.009900,0.924088,1.013406,1.070199,1.098092,0.987804,1.097652,0.831444,0.881986,0.872159,0.880398,0.797883,0.933690,0.903763,0.954449,1.045003,0.806280,0.849543,0.863706,0.814126,0.801418,0.927548,0.986682,0.927230,1.064797,1.369192,1.026651,0.826619,1.014478,0.993022,0.872508,0.783496,1.112793,1.120975,0.785118,0.813136,0.989046,0.916467,0.814872,0.978734,1.204259,0.955722,0.689705,0.883202,1.124938,0.878321,0.798446,0.933634,0.896228,0.817633,0.959992,0.901737,0.856994,0.835113,1.162128,1.138026,0.965996,0.885662,0.883648,1.197708,0.997477,1.075491,0.816972,1.080536,1.002738,1.021583,1.036971,0.838750,0.959474,1.279950,1.175733,0.799692,1.076456,0.960091,1.161793,1.028081,0.984916,1.049058,1.109872,0.875350,1.033698,1.110426,0.861374,1.133059
seq8727,1.172409,0.971193,1.117402,0.959905,0.723904,1.079474,1.088918,1.063060,1.045461,0.874506,0.919961,1.040285,0.868334,0.955500,1.030702,0.835701,1.066287,1.059769,1.095542,1.014528,0.825304,1.026976,0.926671,0.955469,0.827761,0.734014,0.942468,0.897526,1.027610,0.750977,0.994081,1.024028,1.041842,1.116457,0.926371,0.986169,1.002098,0.949173,0.840010,0.996642,1.222403,1.222661,0.991159,0.879460,0.909150,1.153037,0.994751,0.923120,0.946131,1.016787,1.002161,1.022587,0.557581,1.012790,1.089792,1.022023,0.867946,0.756708,1.138487,1.064036,1.162333,1.161771,0.951462,1.044554,0.961700,1.038925,1.048298,0.863917,0.977444,1.074962,0.931975,1.058577,0.889030,1.031273,0.914668,1.098233,0.856057,0.993814,0.895587,0.922276,1.199055,0.941379,0.820737,0.933956,1.067645,1.028183,1.046831,0.914630,1.134523,0.928572
seq8728,1.014416,1.034240,1.210830,0.992058,1.080991,0.834454,1.072620,1.207314,0.920890,0.943037,1.189085,1.092145,1.045695,1.147021,0.956509,0.938933,1.164906,0.955502,1.049000,1.171139,1.162002,0.805539,1.051453,1.045735,1.065356,1.279009,1.030389,0.919932,0.833082,1.260276,1.051685,1.060966,0.895377,1.101858,0.947278,1.099576,0.996457,1.043660,0.958298,1.085238,1.181053,1.091585,1.101804,0.926990,0.943662,1.038446,0.909241,0.734030,0.950555,0.949360,1.141510,1.050273,0.926142,1.123044,1.047322,1.074257,1.009938,1.162869,0.922338,1.057516,0.990642,1.067914,0.965818,1.141379,1.043878,0.979274,0.962530,1.114296,0.931185,0.900311,0.929886,1.085679,1.202414,1.079564,0.942694,1.034665,0.820395,0.941895,0.939888,0.766734,1.122443,1.121049,0.933648,1.146961,1.044697,0.990630,0.797751,0.946738,1.118434,0.851486
seq8729,0.885004,1.005208,1.043154,1.164446,1.159441,0.934831,0.895065,1.065841,1.097922,1.218145,0.908142,1.166125,1.051119,0.782931,0.914791,0.942271,0.709667,0.967522,1.224256,1.090871,0.887529,0.957210,0.884209,0.909440,1.058043,1.106622,1.269924,0.872255,0.817945,0.893558,1.216259,0.938702,1.156413,0.986775,0.974030,0.891696,0.899922,1.111846,1.030806,1.116706,0.768762,1.039757,0.906396,1.077505,0.919041,0.998257,0.995276,1.123245,0.767567,1.207623,0.748855,1.067219,0.966279,0.972136,1.069973,0.838078,1.012901,0.833095,1.066765,0.808935,1.183670,0.918442,1.139538,0.869577,0.975661,1.029718,0.980523,1.009641,1.238466,1.173733,0.936842,1.152511,1.002635,1.278734,0.794729,1.293017,0.960123,1.102475,0.634836,1.210343,0.716985,0.948029,0.954549,1.162916,1.144208,0.796385,1.050918,1.135395,1.116899,1.114925
seq8730,1.036557,1.145290,0.858309,1.072718,1.058762,1.091174,0.965627,1.145452,1.139484,0.783498,0.882181,1.099564,1.042747,0.935508,0.900991,0.954951,1.097245,1.041299,1.000374,0.864253,1.026720,1.076269,1.134341,1.021719,0.953081,0.815139,0.854817,1.101217,1.045721,0.927427,1.009893,0.946409,0.801522,0.869499,1.054036,0.956807,0.945453,1.075753,1.154627,0.926097,0.898293,1.111733,0.919456,1.104457,0.986405,1.165387,1.062060,1.021764,1.023580,1.099518,1.033697,0.959465,0.914886,0.838216,0.989214,0.757280,1.028860,0.839701,0.964700,0.925646,1.191214,1.081277,0.893188,1.075640,1.123362,1.156300,0.893591,1.019314,1.283455,0.940346,0.912173,1.074939,0.957048,1.193495,0.873133,1.297672,0.841180,0.954641,1.243820,1.291047,0.996625,1.172660,1.034989,0.898137,1.013024,1.044133,0.990652,0.922199,1.055803,1.031948
