Feature,[G3.3.1.1.1],[G3.3.1.1.2],[G3.3.1.1.3],[G3.3.1.1.4],[G3.3.1.1.5],[G3.3.1.1.6],[G3.3.1.1.7],[G3.3.1.1.8],[G3.3.1.1.9],[G3.3.1.1.10],[G3.3.1.1.11],[G3.3.1.1.12],[G3.3.1.1.13],[G3.3.1.1.14],[G3.3.1.1.15],[G3.3.1.1.16],[G3.3.1.1.17],[G3.3.1.1.18],[G3.3.1.1.19],[G3.3.1.1.20],[G3.3.1.1.21],[G3.3.1.1.22],[G3.3.1.1.23],[G3.3.1.1.24],[G3.3.1.1.25],[G3.3.1.1.26],[G3.3.1.1.27],[G3.3.1.1.28],[G3.3.1.1.29],[G3.3.1.1.30],[G3.3.2.1.1],[G3.3.2.1.2],[G3.3.2.1.3],[G3.3.2.1.4],[G3.3.2.1.5],[G3.3.2.1.6],[G3.3.2.1.7],[G3.3.2.1.8],[G3.3.2.1.9],[G3.3.2.1.10],[G3.3.2.1.11],[G3.3.2.1.12],[G3.3.2.1.13],[G3.3.2.1.14],[G3.3.2.1.15],[G3.3.2.1.16],[G3.3.2.1.17],[G3.3.2.1.18],[G3.3.2.1.19],[G3.3.2.1.20],[G3.3.2.1.21],[G3.3.2.1.22],[G3.3.2.1.23],[G3.3.2.1.24],[G3.3.2.1.25],[G3.3.2.1.26],[G3.3.2.1.27],[G3.3.2.1.28],[G3.3.2.1.29],[G3.3.2.1.30],[G3.3.4.1.1],[G3.3.4.1.2],[G3.3.4.1.3],[G3.3.4.1.4],[G3.3.4.1.5],[G3.3.4.1.6],[G3.3.4.1.7],[G3.3.4.1.8],[G3.3.4.1.9],[G3.3.4.1.10],[G3.3.4.1.11],[G3.3.4.1.12],[G3.3.4.1.13],[G3.3.4.1.14],[G3.3.4.1.15],[G3.3.4.1.16],[G3.3.4.1.17],[G3.3.4.1.18],[G3.3.4.1.19],[G3.3.4.1.20],[G3.3.4.1.21],[G3.3.4.1.22],[G3.3.4.1.23],[G3.3.4.1.24],[G3.3.4.1.25],[G3.3.4.1.26],[G3.3.4.1.27],[G3.3.4.1.28],[G3.3.4.1.29],[G3.3.4.1.30]
seq6713,0.907274,1.140201,1.186644,1.223381,1.100215,0.921917,0.908425,0.781677,1.131325,1.136778,1.079921,0.831522,1.059200,0.898236,1.152026,1.174203,1.023696,0.788102,0.862020,0.836898,0.970901,1.073841,1.042967,1.070606,0.910313,0.607654,0.788293,0.746709,0.860847,1.049991,1.017281,1.040829,1.031364,0.998300,0.912032,1.025393,0.851166,1.100962,0.853688,1.309326,1.027034,0.926081,0.945310,0.775912,1.091785,0.892253,1.118720,0.735675,1.126805,1.140725,0.902163,1.097035,1.081531,1.207940,0.946224,1.110620,1.048179,1.046099,0.893101,0.720019,1.003761,0.883788,0.912151,0.867240,0.925360,1.051055,0.907449,1.035783,0.875707,1.103990,1.009667,1.020000,0.945514,0.935367,1.141332,1.030743,0.903687,0.941871,0.946299,0.919482,0.898117,1.006750,0.850932,0.926481,0.929454,0.958499,0.764971,0.771196,0.942755,0.821384
seq6714,1.093265,0.872888,1.081720,1.081730,1.209263,0.990633,0.933169,0.947032,1.008545,0.855911,0.988458,1.051894,0.824250,1.139771,0.974483,0.916331,1.156797,0.862579,0.859921,0.944851,1.001178,1.009880,0.880794,1.122489,0.760314,0.847116,1.093170,1.090213,0.981841,1.086917,1.043967,1.120701,0.923908,1.039785,0.999175,1.057700,0.902249,1.154567,1.205548,0.836745,1.153578,1.182139,0.975879,0.989727,0.919263,0.829854,1.028518,0.901137,0.825773,0.834869,1.063052,1.039129,0.672560,1.169151,0.950320,1.010414,1.218148,1.026522,0.979353,0.765499,1.051166,0.966333,0.869250,1.013048,0.969163,1.138540,0.724325,0.956290,0.920008,0.752021,0.836675,0.937766,1.114518,0.928869,0.989085,0.844622,0.996423,0.918616,0.809205,1.077807,0.965856,1.161063,0.958603,0.983728,1.114121,0.749321,1.021106,1.039080,1.002424,0.988212
seq6715,0.915404,0.942132,0.860496,0.859164,0.970207,1.005357,1.047978,0.993957,0.911066,0.983069,0.921077,1.076259,0.876093,0.894519,0.991478,0.956620,0.808379,1.057668,0.744594,0.891318,1.008758,0.887603,0.782558,1.059575,1.090884,0.857518,1.059032,1.036523,1.176803,0.999432,1.026489,1.015275,0.806059,1.023939,0.965906,1.088630,1.050671,0.890859,0.991914,1.020584,0.933563,1.194500,1.103955,0.954569,1.115340,0.942610,1.008815,0.794148,0.999544,1.124223,1.033190,0.939731,1.051517,1.129574,0.873979,1.124629,1.086628,1.000222,1.051697,1.281855,0.968263,0.967812,0.925563,0.882204,1.079490,1.057252,0.995558,0.967991,1.045663,1.039556,1.008513,1.196853,1.056684,0.982907,0.742036,0.845095,0.849316,0.864697,0.788707,1.272680,0.910612,0.937967,1.115039,1.000296,0.873062,1.063685,1.060591,1.254863,1.049463,0.938100
seq6716,1.027792,0.922854,1.078798,0.933639,1.291976,0.963409,0.850720,0.762936,1.118291,0.915310,1.035223,0.975090,1.279864,0.814458,0.796503,0.954287,1.044854,0.940558,1.078945,1.269842,1.041304,0.963981,1.032356,0.931987,0.919655,0.993296,1.014327,1.137127,0.964401,0.924308,1.010968,1.045153,0.836747,0.801080,1.099102,1.061554,0.836939,1.140172,0.953151,1.134050,1.103268,1.178693,0.996309,0.974888,0.958905,1.037704,1.029575,0.880551,0.990450,0.971130,1.128816,0.809088,0.831807,0.897941,1.093848,0.742861,0.637884,1.108418,0.789705,1.035281,0.765147,0.991042,0.953677,1.020937,1.261014,0.888384,0.900478,1.096806,1.170524,1.175876,1.265619,1.325556,1.141439,1.104270,1.121521,1.076556,1.124496,1.081277,0.991805,0.897166,0.890818,0.984048,0.897151,0.775035,0.807013,1.035445,0.958898,1.200340,1.053326,1.138691
seq6717,0.977464,1.015272,0.976329,1.129837,1.027285,1.131074,0.919491,1.019899,1.081509,1.037153,0.870702,1.003918,0.983041,0.960531,0.980481,0.703505,1.164988,0.888241,0.982526,1.070967,1.017055,1.040175,0.933343,1.301009,1.116904,1.219240,1.230100,1.043386,0.820630,1.048112,0.862674,1.080622,1.072526,1.234280,1.030995,0.859997,1.043786,0.860229,1.058120,1.105185,1.199532,1.197350,0.936622,0.842976,0.796254,0.855630,1.158028,0.885754,1.108765,1.126656,0.796941,0.931708,0.977923,0.936807,1.039748,0.975329,1.048231,1.250523,1.140948,1.155879,0.998009,1.175497,1.103680,1.092660,0.971639,0.836798,0.966671,0.901080,0.927937,1.155080,1.040582,1.135242,0.869329,0.947086,0.968389,1.019168,1.032725,1.122575,1.053866,1.247948,0.822946,0.759286,1.021334,0.857091,1.134746,0.977165,0.950863,0.903104,0.909952,1.055749
seq6718,1.137601,1.055032,1.326572,0.906061,1.158113,0.974117,1.160854,0.974692,0.918729,1.103328,1.356602,1.068242,1.007496,1.117025,1.009161,1.174657,0.911975,0.914255,1.029959,1.482713,1.021228,1.046338,0.971536,1.126768,0.741258,1.163693,0.968454,1.308176,0.980999,1.110275,1.102712,0.939553,1.005423,1.038579,1.066595,1.284734,0.859355,0.979151,1.002523,0.774046,1.013810,0.881604,1.088742,0.980793,1.048423,1.231921,0.651648,1.221124,0.862361,0.997442,0.874196,0.853415,1.136326,0.913763,1.174140,1.096862,0.926134,1.227443,0.818691,0.983351,1.037681,1.042718,1.061883,0.927559,1.074028,0.987148,1.116238,1.061144,0.761784,0.841553,0.983334,0.973149,0.993982,1.076270,0.910371,1.172637,1.030373,0.969858,0.750645,1.007140,0.855953,0.936035,0.907366,1.080068,0.822820,1.208367,0.943446,1.031856,0.897096,0.721645
seq6719,1.135336,0.968482,0.928839,1.230762,1.042675,0.945315,1.096371,0.889110,1.065066,0.896037,0.878998,1.093133,1.048412,1.230993,1.158127,0.987002,1.103343,0.998447,1.072637,0.998389,0.799103,1.159863,0.835839,1.078332,1.270669,1.010854,1.154419,1.158665,0.699064,1.147277,1.000492,1.057539,1.112705,1.111912,1.170917,0.776709,0.928332,0.958715,1.330938,1.053178,0.986324,1.152908,0.896969,0.919536,1.084245,1.022939,1.080345,0.913227,0.955764,0.878994,0.776296,1.041776,1.045441,0.885561,1.073778,0.998204,1.023355,1.021575,0.937859,0.917126,1.048977,0.965095,0.978467,0.798846,1.071502,0.817602,0.926145,0.803638,0.976625,1.065545,0.992865,0.803846,0.872482,1.044395,0.885406,1.040636,1.100518,1.171886,0.661870,1.011087,1.062901,0.907987,0.766147,1.035208,0.926190,1.094018,0.489305,0.949537,0.944849,1.005190
seq6720,0.922559,1.056771,1.084311,1.154511,1.197035,0.957216,1.098978,1.011620,0.937312,0.866050,0.930318,0.999485,1.160119,0.887992,0.785561,0.852644,0.996788,0.881661,1.238163,1.147621,0.807298,0.959513,1.093188,1.031569,1.045014,1.191502,0.987272,0.906044,0.949871,0.892444,1.022548,1.123519,1.076700,0.945654,0.895862,0.888305,0.953357,0.916815,1.031218,1.004067,0.701257,0.904450,1.142710,1.063535,0.764174,0.898238,0.991656,1.089472,0.906576,0.896345,1.086197,1.022060,0.837261,1.003170,1.185940,1.156194,0.852664,0.948286,1.139393,0.924673,1.158574,1.072048,0.991768,0.973672,0.943994,1.111409,1.115188,0.862994,1.305029,1.051870,0.807112,1.082414,1.146382,1.168938,0.746533,1.082992,1.156701,1.183223,1.074324,1.092421,1.063486,1.162038,1.056180,1.368817,1.130329,0.666613,1.116467,1.073664,1.203165,1.113583
seq6721,1.059913,1.032687,0.975077,1.010532,1.075307,1.049101,0.979681,1.020824,0.903203,1.153795,1.171601,0.992917,0.953567,0.889449,1.085533,1.208595,0.935878,1.310226,1.038086,1.117803,0.867215,1.105166,1.116807,1.118208,1.031739,1.013814,1.125412,0.998351,0.896628,1.047974,1.170229,1.088626,1.039255,1.078195,0.853504,1.127398,1.105789,0.850843,0.997404,1.150663,0.964515,1.037629,1.043429,0.830775,1.058546,0.888430,1.038403,0.979947,0.964596,0.910823,0.992792,1.054633,0.975223,0.893586,1.024942,0.803919,0.949308,1.073399,0.825415,1.123465,1.221760,1.177755,0.797843,1.068077,1.068074,0.961212,0.916445,0.910283,1.041706,1.097039,1.104839,1.173299,0.825880,0.962300,1.088230,0.979294,1.066384,1.163849,1.094294,0.840353,1.042374,1.038919,0.968212,1.191609,1.158796,1.039307,0.877008,1.119960,0.866077,1.002534
seq6722,0.766410,0.709643,0.763454,0.919517,0.814226,1.150979,1.165126,1.067180,1.216955,0.961677,1.172548,1.083676,0.952201,1.180329,0.939200,0.910766,0.998642,0.761111,1.022494,0.703508,0.676114,0.885990,0.668072,0.987333,0.777530,0.989110,1.229834,1.104508,1.350718,1.387917,0.924233,0.915220,0.923498,0.912782,0.957446,1.024844,0.949132,0.834608,1.255073,1.129276,0.968334,0.900399,0.987372,1.033080,0.968818,0.862147,1.057841,1.106833,0.855534,1.070362,0.933788,1.125970,0.984774,1.122940,1.082079,1.072206,0.725731,0.920406,0.902181,1.117248,1.012761,0.973771,1.042094,0.955454,1.132039,1.088059,1.033666,1.161332,0.910901,0.865131,1.157258,0.945650,0.922953,0.863084,1.103778,0.880122,1.324031,1.097986,0.962295,1.031462,1.034485,1.157283,1.058573,1.311839,0.972569,1.138459,1.096489,0.876987,0.907875,1.011997
seq6723,0.959447,1.072779,0.789368,0.942253,1.185543,0.979355,1.033686,1.114613,1.045401,1.009768,0.970517,1.206051,1.131167,0.890023,0.924546,1.127971,0.889114,0.816391,1.001759,0.941569,1.064931,1.291625,0.975081,1.039893,1.197806,1.075465,1.167683,1.188642,1.036065,1.015763,1.003804,1.066228,1.097352,1.008580,1.028782,1.088957,0.928335,0.940507,0.963838,1.065059,1.005812,1.126872,1.060799,0.955426,1.059372,0.829878,0.808646,1.023579,0.881048,1.034362,1.011387,0.886498,1.045820,0.954350,0.889999,1.022621,0.922598,0.805557,0.801307,1.111822,1.073658,1.016594,0.825384,0.944851,1.142700,1.001065,1.008333,1.060461,1.078844,0.959135,0.988292,1.024203,1.089563,0.732640,0.942248,1.102837,0.850890,0.938050,1.166179,1.213334,0.951380,1.195681,0.979575,1.017524,0.909750,0.929082,0.979708,0.777502,0.839512,1.259475
seq6724,0.961196,0.868105,0.854636,0.976646,0.865063,1.015490,1.159670,1.022521,1.061384,1.131531,1.016636,0.936197,1.013733,0.980583,0.962144,0.937042,0.871418,0.966860,1.145825,0.924914,0.945422,1.134271,0.828025,0.912683,0.815657,0.889000,0.734863,1.019684,0.833998,0.895193,1.120327,0.983623,1.138170,0.755328,1.140200,1.048580,1.219381,0.834245,0.884741,1.068421,1.061185,0.875820,1.122441,0.975771,0.958074,0.826351,1.041619,0.978765,1.041320,0.967970,0.935034,1.121919,1.083740,0.787065,0.840194,1.022073,1.008495,0.830985,0.882746,0.926385,1.010154,0.965482,0.901485,1.022565,1.086989,1.152095,1.137495,0.916094,1.282795,1.120063,1.046685,1.001432,0.995320,1.135044,0.919946,0.750403,0.971227,0.911541,0.844181,1.003793,1.031288,1.226653,1.028244,1.175207,1.206688,1.353141,1.211432,0.974741,1.136915,1.225829
seq6725,0.929882,1.053749,1.074770,0.875184,1.102171,1.019143,0.892715,0.944090,0.982001,1.054587,1.086933,1.036637,1.154301,1.100191,0.891586,0.978768,1.011518,0.954785,0.765289,0.954988,1.067731,1.070443,0.954731,1.169736,1.105000,1.145271,0.908332,1.127896,1.114291,1.197665,0.942307,1.032556,1.033518,1.222188,0.963285,0.994425,0.830134,0.895344,1.084804,0.886831,1.071302,1.035637,1.163897,1.068442,1.039768,1.093764,1.027395,0.943139,1.026160,0.938150,1.241304,1.226508,1.231240,1.250256,0.997557,0.993789,1.085065,0.930889,1.238031,1.302183,0.968610,1.110560,1.008907,1.017085,1.185680,0.966412,0.837185,0.796761,0.902568,0.676662,0.890166,1.091277,0.803738,0.814880,1.037598,1.140654,0.778402,0.837222,0.852764,0.696039,0.788963,1.032764,0.864499,0.998702,0.796058,0.719447,0.689514,0.778998,1.017971,1.144110
seq6726,0.991491,0.988210,1.211917,1.039781,0.993537,0.939194,1.093112,1.230295,1.011094,1.112722,0.857214,1.281079,1.050034,1.240023,0.957965,1.107464,1.108277,1.207987,1.137726,0.926266,1.157801,0.990746,1.056265,0.946374,1.137444,0.763130,0.927585,0.708807,1.126397,1.144916,1.089247,1.195300,0.964467,0.963765,1.104349,1.005922,0.924698,1.091805,1.000297,0.999159,1.224171,1.137334,0.763566,0.978271,1.066846,1.046633,1.030168,1.046066,1.029143,1.129378,0.865514,1.009491,1.172762,1.066989,0.917461,1.055764,0.865527,1.156818,1.002934,0.961113,1.101422,1.091386,1.000136,0.889559,1.123887,0.949030,0.822102,1.150643,1.024662,0.961834,0.948980,1.292066,0.952766,0.933335,0.992237,1.023402,0.952411,1.079353,1.199554,0.852389,1.037473,0.893320,1.010703,1.089887,0.973449,0.868755,0.907624,1.017943,0.645330,0.852009
seq6727,0.986018,0.984124,1.000102,1.101001,1.035465,1.003055,1.195292,1.029508,0.885909,1.113510,0.799731,1.118210,0.880464,0.880878,0.923286,0.905841,1.093172,1.201734,1.176641,0.910544,1.237867,1.003306,0.998820,0.925625,1.051471,1.024950,1.162113,1.216291,0.943957,1.101794,0.943085,0.906811,1.049325,0.876999,1.091465,0.945492,1.290508,1.091138,0.944194,0.885933,1.264647,1.170146,1.073573,0.935791,1.052619,0.947996,1.197443,0.729324,1.035739,1.116395,1.344942,1.023285,1.099045,1.038596,0.962373,1.028613,0.969882,0.755805,0.882467,1.124712,0.956068,0.990813,0.854468,0.973786,0.996098,0.993796,1.115067,1.063135,1.032524,0.818328,0.833211,0.787790,0.765715,0.909004,0.956003,0.940650,1.036001,0.889165,1.161207,1.230777,0.919086,0.901116,0.959114,1.067352,0.925984,0.972944,0.752192,0.763439,0.990121,1.070505
seq6728,0.985573,0.920851,1.069929,1.016185,1.012489,1.131402,0.834454,1.040447,0.994531,1.100691,1.208149,0.973458,1.253047,0.903730,1.185201,1.050059,1.170738,1.212943,1.020286,1.112071,0.849825,0.999286,1.021467,1.210469,1.163210,0.909817,1.119268,1.013139,1.204495,1.090301,1.056931,1.260544,0.853124,0.818651,1.118661,1.197116,0.822170,1.032208,1.030089,0.929048,1.107620,1.175549,0.891502,1.096290,1.106157,1.016909,0.862358,1.102587,1.109059,0.949799,1.091540,1.056971,1.057590,0.991704,1.096230,0.933841,0.995296,1.112494,1.236344,0.854607,0.923289,1.220126,0.878718,0.815609,1.070766,0.977410,0.921312,1.023029,0.911189,0.739379,0.873351,1.102198,0.913796,0.817129,0.858976,1.014579,1.062766,1.182536,1.056347,0.848783,1.000363,1.085835,0.843884,0.932823,1.187845,1.049044,0.859841,1.184866,1.148032,0.566923
seq6729,1.145083,1.067906,1.026750,1.008604,1.295804,1.013009,0.973526,0.965610,1.153825,0.841691,1.047411,0.747878,1.081105,0.984956,1.063632,0.958123,1.271750,0.920154,1.043018,0.956686,1.107160,0.862261,1.036471,0.742623,1.109509,0.917227,1.069156,1.038766,1.279342,0.866373,1.136013,0.908265,0.936457,1.069107,1.135474,1.128212,1.089642,1.024038,0.913135,1.033904,1.150015,0.711564,1.218885,1.073603,0.855948,1.132452,1.014999,1.178940,0.975178,1.125826,0.875694,1.047416,1.062845,0.838212,1.195549,0.869796,1.085739,1.105364,0.735106,0.984238,1.058550,1.030460,0.764559,1.212360,1.098079,0.958055,1.023582,0.824966,0.832357,0.792063,0.964316,0.837713,0.928599,1.003524,1.034986,1.109478,1.027566,0.903096,0.985818,0.899506,0.958079,1.109470,0.932224,1.165672,1.376945,0.911966,1.171352,1.091099,0.901731,1.067659
seq6730,1.010979,1.109010,1.207275,1.038490,0.945078,0.917923,0.960865,1.063656,1.136313,0.801955,1.019836,1.223626,1.053003,0.850707,1.083860,1.051012,1.210171,1.217937,1.070725,0.946626,0.896038,1.306082,1.203281,1.099732,0.908487,0.977273,1.085656,1.027799,1.064235,1.179247,1.243198,0.959714,0.980437,0.951090,1.171446,1.198898,0.951866,1.119381,1.089999,0.969519,1.119153,0.940183,1.175929,0.795154,1.189683,0.982388,1.103146,0.766599,1.075112,1.194916,0.839501,1.182598,1.047161,1.266958,0.902828,1.039174,1.148817,0.896047,0.990801,1.116509,1.279951,0.990038,0.819106,0.898463,1.012779,1.217519,0.738294,1.062229,1.174550,0.945520,1.130213,0.976476,1.283647,0.898605,1.075615,1.252328,0.988105,1.031759,1.111376,1.096329,1.026768,0.930929,1.082981,1.172290,0.837756,1.019297,0.938277,1.149541,0.664755,0.976174
seq6731,1.086564,0.732249,1.019831,1.074096,1.020613,1.183686,0.936605,1.254494,0.903849,1.139627,1.154474,0.860989,1.120205,0.802540,1.075738,0.683005,0.887775,0.919163,0.831552,1.116029,0.838291,1.224760,0.904757,1.256688,0.906978,0.969784,1.012030,0.862635,1.066238,0.834664,0.764560,0.772485,1.018655,1.002939,1.169412,1.071596,1.033295,1.179364,1.062775,1.284941,1.299877,1.186726,1.153320,0.880269,1.058818,0.808913,0.945343,0.820627,1.012599,0.897830,0.874792,0.994559,0.843489,1.039420,0.910360,1.186982,0.971010,1.210259,1.282072,1.229417,0.867534,0.780183,0.942338,0.985088,0.840834,0.987091,0.979699,1.044427,0.840982,0.727620,0.865377,0.745290,0.781795,0.795296,0.809232,0.809276,0.782194,0.974757,0.975479,0.967227,0.872542,0.670976,0.799477,0.863712,0.969594,0.946907,0.809285,1.022329,0.958643,1.018596
seq6732,1.015679,0.909386,1.199821,1.165194,0.950725,0.948829,0.893550,0.995050,1.169013,1.040472,1.064134,0.914766,1.070380,0.852855,1.155725,1.182386,0.921884,1.172791,0.781023,1.227791,1.121122,1.141865,1.034535,0.693270,0.904303,0.916751,1.057489,0.935701,0.976540,0.807999,0.730863,0.955400,1.068083,1.212389,1.279843,1.178058,1.137802,1.008467,0.938887,0.881503,0.982755,1.110482,1.135820,1.209530,1.150345,1.067895,1.146573,1.017619,0.924736,0.967945,0.972072,0.906087,0.960975,0.705017,0.974010,1.101964,0.924720,0.998690,1.002330,0.967965,0.883794,0.947940,1.172624,1.095128,1.191060,1.301964,1.032459,0.908873,0.983773,0.883539,0.921681,0.792593,1.130506,1.160657,1.241894,1.040305,1.066227,1.010389,0.951284,0.923890,0.838932,0.892617,1.138569,1.150044,1.240632,1.292634,1.201152,1.138551,0.836155,0.931949
seq6733,0.926037,1.081152,1.066334,1.113993,0.938462,0.886319,1.141951,1.045675,0.869293,0.997578,0.977886,1.172033,1.062538,0.737969,0.970306,1.111355,1.124997,1.147820,0.933819,0.875093,1.183636,1.047854,1.056276,0.963678,0.894648,1.101770,0.834263,0.893682,1.014797,1.044243,0.904747,1.126278,0.951145,1.195542,1.081514,0.925419,1.157431,1.068797,0.914479,1.052481,0.887127,0.994419,1.059575,0.906274,1.001063,1.123414,1.069547,0.998532,0.865183,0.955910,0.920404,0.998097,1.061396,0.916196,0.822911,1.010024,1.126058,1.252195,1.261606,0.793589,0.974660,1.060540,1.020923,0.997533,0.999105,1.010731,0.998398,1.041271,1.106507,0.961178,0.899623,1.001129,0.970876,0.953369,0.975522,0.993312,0.993393,0.837885,0.930952,0.975182,0.856349,0.915397,1.089456,1.111327,0.835027,0.834589,0.816056,0.731237,1.207625,1.010073
seq6734,0.687932,1.008460,1.233900,1.246645,1.157542,1.243531,1.266619,1.122506,1.018013,0.888764,0.991262,0.918113,0.950791,1.183324,1.279596,1.241978,1.054407,0.937766,0.927504,0.953858,0.870421,0.942131,0.944807,1.177638,1.187920,1.041280,1.126771,0.901345,0.760700,0.684931,0.957935,1.030749,0.951686,1.093699,1.080102,1.033418,1.108824,1.077404,0.901825,1.101250,1.011506,1.010577,1.087412,1.166310,1.129709,1.114484,1.355426,1.085518,1.026357,0.974650,1.050588,1.036585,0.816449,0.761648,1.051774,1.049603,1.119935,1.082003,0.922329,0.914251,0.908015,1.135594,1.027597,1.028109,0.984095,1.000248,0.818087,1.052380,0.882269,0.826028,0.974669,0.922233,0.868430,0.978040,0.898107,1.030306,0.804033,0.954983,1.066422,0.951360,0.965216,0.851997,1.038322,1.139096,1.172508,0.856760,0.787595,0.738802,0.884370,0.934691
seq6735,0.899539,1.001447,1.007086,1.135229,0.958302,0.803526,0.771702,0.793053,1.066069,1.075320,1.168810,1.140786,0.946387,0.786879,0.771106,1.064015,1.087464,1.134400,1.225232,0.991203,0.791295,0.845346,0.902011,1.168962,1.201130,1.040778,1.019774,0.889066,0.721129,1.006996,1.174218,0.858024,1.173415,0.844167,1.037712,0.879482,0.925920,1.030432,0.995959,1.229189,0.655332,1.160005,0.981909,1.203211,0.993629,1.061498,1.036919,0.982816,0.929598,0.877446,1.202746,0.798025,1.100939,0.901785,1.024948,0.681448,1.017645,0.811746,1.237492,0.784461,0.907597,1.058570,1.070716,0.819119,0.853449,0.936240,1.019141,0.959452,0.833298,1.040675,1.008871,0.981929,0.847335,0.934855,0.981166,1.013700,0.976300,0.917082,0.994663,1.100720,1.223060,0.738140,0.997568,1.317104,1.292570,1.154920,0.942003,0.821902,1.239474,1.197060
seq6736,1.123394,1.030256,0.902039,1.083116,1.070650,1.066320,1.040924,1.083680,1.027515,1.078759,0.928038,1.196517,1.059885,1.374406,1.036759,1.156046,1.065537,1.076012,1.071644,1.053959,1.026184,1.192104,1.310960,0.887520,1.192333,1.164117,1.059012,0.785301,1.350961,1.024294,0.875974,0.945608,0.876885,0.958932,1.163427,1.100415,0.983752,1.135140,1.001516,0.895042,0.903117,1.124472,0.876284,0.999874,1.111413,1.247387,1.141205,1.068659,1.154915,1.058782,1.005319,0.847020,0.830879,0.877095,1.103698,1.024908,1.030066,1.061772,0.912787,0.978020,1.135510,1.073247,0.971962,1.067448,1.108505,0.939751,0.819313,1.143661,0.916745,1.043397,1.013913,1.164993,1.065651,0.891346,1.105044,1.061621,0.961197,1.050496,1.206254,0.985178,0.935910,1.011407,1.077866,0.916201,1.038442,1.038040,0.967381,0.777240,1.148905,1.295264
seq6737,0.960034,0.985571,0.817108,0.846423,0.984831,0.960713,1.126532,0.909447,1.114028,1.072881,1.031184,0.938099,1.056470,0.869692,0.988780,1.059716,0.941482,0.956680,1.240398,0.999056,1.040381,1.246683,1.086542,0.986350,1.233402,1.122637,1.410412,1.110096,1.162077,1.209340,1.037692,0.973047,0.813378,0.917235,1.117317,0.964096,1.130248,0.947981,0.973254,1.108520,1.068168,0.931320,1.283294,1.017316,1.196087,1.239835,1.018675,1.083992,1.065479,1.028703,0.894260,1.102103,1.011783,1.143280,0.951990,1.048459,1.144322,0.981964,0.838142,1.188496,0.706932,0.608887,0.766646,0.865796,0.971715,0.891154,1.096594,0.925542,1.224360,1.039697,1.151086,1.085241,1.030651,0.988551,0.964368,0.895227,0.984231,0.854627,0.900848,0.851297,0.787964,1.009976,0.819935,0.976018,1.010683,0.976536,0.936063,1.032487,0.738913,0.960673
seq6738,0.856154,1.050165,1.141375,1.161448,1.096163,1.060696,0.919519,0.898666,0.824887,1.131901,0.958405,0.940176,1.078914,1.106944,1.015542,0.883687,0.901472,0.891392,0.873174,0.890337,0.962823,1.191394,1.210308,1.027398,0.844889,0.938666,0.748325,0.783035,1.008964,1.048396,0.929161,1.145494,1.296282,0.949145,0.948408,1.028187,1.022735,1.071238,0.930641,0.957021,0.769495,0.941470,0.984506,1.192393,0.911106,0.919543,0.753175,0.855685,0.972003,1.089987,0.960187,0.660528,0.925208,0.990986,1.111578,1.019891,0.970293,0.904967,0.855605,0.966371,0.819944,1.076065,1.177230,1.188597,0.963136,1.116232,0.868757,0.905105,0.972039,1.094506,1.263937,0.940320,0.893856,0.962506,1.075138,1.258469,1.093682,1.197048,0.992597,0.943422,1.173914,0.972493,0.947750,0.957149,1.037130,0.925451,0.762004,0.937842,0.910566,1.052772
seq6739,0.967980,1.120464,0.893162,0.853147,1.191119,1.150035,0.986371,0.877394,1.181791,0.989821,1.034397,0.931142,1.224187,1.245711,0.918750,0.909365,1.142004,1.001103,0.816681,0.884318,1.213949,0.950238,0.706443,1.055594,1.018544,0.853694,0.889132,0.999261,1.044559,1.016458,0.887315,0.795702,0.961147,0.812742,0.932174,1.090671,1.070143,0.963450,0.973946,1.066893,1.178149,0.954867,1.120801,0.780042,1.125858,1.017267,0.928117,0.850197,0.935658,0.952033,0.898288,0.843030,0.857515,0.986796,1.052963,0.702244,1.047520,1.074108,1.172062,1.196038,1.009320,1.041169,0.967468,0.976117,1.042896,1.080641,1.113145,0.812129,1.162131,0.962240,0.716950,0.861979,1.084739,0.950443,1.041315,0.869398,1.293339,1.157977,1.265505,1.101913,0.994254,1.020418,0.903829,0.814385,0.975967,0.919523,1.127100,1.070129,1.107671,1.266749
seq6740,0.967980,1.120464,0.893162,0.853147,1.191119,1.150035,0.986371,0.877394,1.181791,0.989821,1.034397,0.931142,1.224187,1.245711,0.918750,0.909365,1.142004,1.001103,0.816681,0.884318,1.213949,0.950238,0.706443,1.055594,1.018544,0.853694,0.889132,0.999261,1.044559,1.016458,0.887315,0.795702,0.961147,0.812742,0.932174,1.090671,1.070143,0.963450,0.973946,1.066893,1.178149,0.954867,1.120801,0.780042,1.125858,1.017267,0.928117,0.850197,0.935658,0.952033,0.898288,0.843030,0.857515,0.986796,1.052963,0.702244,1.047520,1.074108,1.172062,1.196038,1.009320,1.041169,0.967468,0.976117,1.042896,1.080641,1.113145,0.812129,1.162131,0.962240,0.716950,0.861979,1.084739,0.950443,1.041315,0.869398,1.293339,1.157977,1.265505,1.101913,0.994254,1.020418,0.903829,0.814385,0.975967,0.919523,1.127100,1.070129,1.107671,1.266749
